curb_weight,Car_Model_28,depreciation,warranty_years,width,length,price,fuel_capacity,engine_size,height,weight,horsepower,fuel_efficiency,highway_mpg,insurance_cost,Sale Status,warranty_miles,maintenance_cost,wheel_base,city_mpg,age,mileage
-0.6807043527835388,Truck,1.0388207417835487,-94.69596235663299,-103.22293932600661,71.83864878792227,0.8394237735880645,2.540500531280594,-206.97689217654062,-183.38621604979386,0.673416930735525,-143.05059534236372,-98.39814013331943,2.544659435834975,109.69274808249439,Sold,-31.738455217380434,-54.90180648518128,23.45497304497353,57.912622874402786,151.547071969378,175.04054733018586
-0.42512643217743107,SUV,-2.6104145929094886,-132.33247764871217,-38.86265894426019,160.28622941721446,1.7488524175571423,0.6789978726135469,-141.44332435226224,-152.7298470100513,0.9717592003242611,109.09805749074512,-35.690379924558655,0.9467486612698521,-24.713903595514104,Not Sold,-52.6196301211681,90.06105895586622,-162.786891258508,16.68901609606027,133.52896493496092,-31.054723190917986
-0.2919395401552827,SUV,1.3745207780705264,134.23494144117086,-16.009564864919355,14.606983505267038,1.9284280224020873,-1.1726490880964229,-22.34803137116776,-1.5775532271767059,0.13863898296382043,-25.97971208391706,-2.0656205868635413,0.8464087563940745,35.488716137598,Sold,-61.3189422846001,-37.62783392290015,88.54744789037179,32.15180393027025,29.284693334465246,110.5414606376073
-0.8368921422087228,SUV,0.24286160263684958,-25.533073616278223,102.3170872257767,-74.09599034447501,2.1738548719340476,1.8688305226909232,-48.68790269106667,58.73884674071677,-1.286393382465821,60.31195032655362,71.13017557988667,-0.8565250023731481,31.658390508226393,Sold,-86.46422099159818,14.389622404575789,113.00531693140591,159.34679304722985,117.59062785804264,29.283585063070273
-0.8519881809840775,Truck,0.024469854460440945,5.421265920893628,-32.9440145365533,66.0151832552196,0.6379995557150655,1.2253892292404478,-106.12095497315141,-138.3319921815542,-0.6417865363037489,-46.53628630723679,-83.27742086403951,-0.4186206697317116,64.14284607277924,Not Sold,1.2666695941612844,-9.823492443136434,-76.72564819522424,-129.7692962514621,-1.3232864286606094,262.5718736962264
2.3197398957932633,Truck,1.0850063530873855,-14.405896241510336,-65.90870450883473,124.70001897611324,1.0061583436578048,1.7064855524351663,6.001278557609617,4.722324012683949,1.2643240476337159,76.56413167093909,-168.15060874878787,0.4132620435871116,-114.87746873178608,Sold,222.8463891899949,-44.01210148346249,31.854483225559825,-97.58668376402652,116.91730774459492,-108.43540018280015
0.31698863257716436,Truck,-0.7202926669546675,115.41067394461386,-41.82904190883089,-21.46270475557085,1.0868648613475977,0.7776035069839204,-64.94411525052257,-2.962471946577917,1.0631071738302729,41.39444734859033,-7.675135229160112,0.09395381256219985,-91.36726674004582,Not Sold,-85.790397282081,-73.9501600309538,79.71593591207883,-176.09354378534368,45.42900616888556,129.62641166633557
-1.1373080340903357,SUV,1.9356260498266005,-156.51103349334622,-16.668356514743035,-149.90455987355224,-1.6211522423413292,0.9811178308142186,-42.26507860743209,-41.11447111955628,-2.09409246709054,-25.84051235881626,10.83430137493705,0.4309484932687035,-84.55138506115499,Not Sold,-174.54897180083898,-46.33291220296679,-53.582743773993045,-42.166805587108136,-67.2004938711896,-13.97771075001398
-1.0581234296196877,SUV,0.1438436247289195,-54.51456387905702,97.9015861737705,-6.07931827163897,0.1773276345028534,-0.2672739597537068,-82.3334783986332,19.164851668758306,-1.0547008638678228,173.50894543822238,-172.04982514004556,1.4981989857430842,1.9023145761270899,Not Sold,261.08480426507157,53.52636713281943,27.434079548345586,-208.64555290063333,-124.07344938873932,-30.4469743656407
3.360763811802637,Truck,-0.5816512309758348,14.79185655907055,117.14435292230286,4.147920347301945,1.0473165683465668,-1.5585841081746703,-49.298181316476715,-11.92554464014801,1.4751371095693337,-147.20908240624212,-205.73045868166093,0.9331792667004335,63.25867188024795,Sold,-107.46037611846062,108.16499150142216,118.79455435836721,-105.7993585640085,174.09506321224242,27.234760907633195
0.43897283838673934,SUV,2.000872021178521,-53.023379042939624,-9.148664892083636,-156.46119777641883,-0.3198767340559592,-0.6892113795425855,-181.8961905745909,47.05283844151945,0.8227445682414328,60.08634289932051,-6.0745348183583925,1.1891090140342095,-87.98160569483777,Not Sold,-37.39212714974771,-73.45991812450286,-224.45100894941055,-76.34872867688254,-199.735555447011,-99.35010508049722
-0.4529068766949212,Sedan,-0.19999219375910116,-177.64653365651287,21.668358630280267,-80.84694617455936,-0.27294479462407534,-0.028818726373903612,186.959000083984,-67.10929383536784,0.8912259283727905,89.40473932600634,-75.74444933933833,0.14488211003622586,79.43683734496024,Not Sold,-240.4083608299585,-83.08301383595021,20.44004420507076,94.54570364323985,-80.80882875163412,61.16447411667508
-1.7326703807336559,Sedan,-0.28528454617979826,-55.01416681842254,-167.258516755764,43.49163830848552,1.064585756739496,1.081730987035687,-148.17038353620276,108.84488497299671,0.90794389642103,41.207687877275745,-175.22042228026592,0.9763853820327907,17.7370059525138,Sold,-54.54537792322949,203.5600722088942,-151.3507471533639,60.96511576643125,-90.74837658754203,37.775977383558384
-0.06756807267437048,Truck,-0.3976024019939497,35.83782209975491,-63.234547965652276,34.86797316163465,0.19663480378006098,0.33822432533480684,-15.334497846935049,12.20632482332647,0.6588425685345342,-162.51538191585823,-45.62540324556447,0.058573351536505724,-107.3065834789848,Sold,-119.12998494215661,-99.04204524739447,-21.153362714117648,-10.176902535621183,119.81165402355802,126.832843005656
2.820277759634515,Truck,-0.39876068105183954,-222.77123003920295,-46.420922336279055,-329.2224828593832,-1.1699343419125992,-1.0986554169511291,-177.1405840671292,-78.20942245222616,-1.2557672757128144,-37.20203036308486,77.66672405458924,-0.5055912407174611,5.585553861565262,Not Sold,16.325674721608642,75.33041558508955,43.102655713764925,-41.65515818205745,-39.71767679004533,77.26462319261934
0.4330271763759464,Truck,0.8220569326639564,-33.154479824853084,201.03449522254735,85.51016290293452,-0.06346683698008532,0.5799840366151984,-44.558856411308255,96.03947938010916,0.6531640934158971,14.207003962880767,-71.46433219079914,-1.2642168966900087,-5.242694725319569,Not Sold,-30.58135520867518,34.85370514775034,-40.58603880680099,113.12903443273771,-162.546388375412,12.075130173665906
-0.3842706095464571,Sedan,-0.4999628205715897,-46.07599550690085,-200.09707369787125,14.47508725366807,1.1053242257696763,-0.3498930470836962,-118.00807129400101,165.5111690460194,2.150705493678384,-69.8394295145273,76.97223404508708,0.4746262893760336,52.285450877643356,Sold,8.088037200386898,63.820360982697224,-128.2246575908075,72.88556799950192,-232.7181494808433,14.488346799340762
0.26635402725387636,Truck,0.9976410576975294,20.55104471544018,-53.11642507268224,-92.95968234792265,0.2870276844363038,2.0759302925466847,21.35646012325729,-142.61422745761604,-0.41987223043314575,42.220424957833444,-92.27100700910674,0.6068119922990819,77.91254882252535,Not Sold,-33.975221007215794,98.9309012293675,48.93720484505636,-49.54271428822023,-45.01110212353252,-136.86893145786044
1.1459539778482786,SUV,1.199505708274112,13.206266284540652,-14.335375305351445,-57.3869968915389,0.2697583090978698,0.5328926604618126,74.95332409941331,-32.82388205415307,0.09668886259753963,-89.51583874608137,-26.45662670156691,-0.7301513439991492,63.48814417983771,Not Sold,65.9157054496023,28.18219695693452,89.47790151109787,114.07024978800575,59.35589861639542,101.75354582756162
2.1495708354223266,Truck,1.055624546787492,62.10923984039923,-34.730612134401966,-40.1852360413405,-0.13964606220695108,-0.609540789531738,-114.87602532727692,83.36592246621177,-0.4089637364030192,-246.22534318328445,56.72233134566949,0.7756075455698975,-150.38011596034616,Sold,-26.306070645321295,62.181591600181505,-54.58288690672602,-0.2397593004005371,-27.910854500789174,-106.29669559123283
0.550835853003142,Truck,-2.393653771975214,-110.01651629179541,-3.72773680371236,91.42159882350647,-1.2501885996731563,-0.7557361465179814,20.2780349428466,-94.09630741729022,0.051202329507990876,40.455722352831685,44.63204097486745,-1.3885210390640619,14.224332631798326,Not Sold,55.41916811965538,179.1091751957948,27.144862363671695,54.65704117019185,-65.82187704649309,-22.707531145860518
0.21274536045696435,Sedan,0.47678035111344536,-114.13593967978512,170.0552523547903,-46.621047191278635,-2.2792594146702085,1.0865401216012245,-74.56350152620814,-121.74764643346548,2.0734126188778252,87.55754345942196,-12.704835839963973,-0.2838341031730839,16.756560209259895,Sold,43.943440049693294,-23.19193214524587,-98.75572809443725,-70.3115797154629,138.77801504697186,24.748708306527668
-0.02944169910201655,SUV,-0.28368221580597885,83.89707845227467,-230.82735341112362,30.708289021046426,-0.7136234441811662,1.0960597704792323,-88.5628436236573,-73.21613186628323,1.0505253056116182,136.380240859904,-40.07228603927491,1.9424767834317294,-41.60344471755204,Sold,9.324408385243412,-41.94450159148502,72.18641542718444,74.50745598729146,-263.15506776801743,26.276177801058303
-0.2045246019463303,Truck,1.3142398650557752,119.58597364557035,21.787020806606307,81.85477936223315,1.3667540428391012,-0.8735517376498504,-35.85765240763323,-170.56072904544158,0.12129234183346431,-38.905055197982726,148.96803055993314,1.7719221210602154,73.48695258906965,Not Sold,-88.92146918329378,-31.57607765218731,-10.763947860271413,3.3273738796950836,-11.58739521519519,153.67112188190603
-0.7375928538510907,SUV,-0.8267429557854005,107.95796596615995,-67.75190716807882,54.33031053451729,0.13853958980634484,0.6944152458872557,-82.82662510818135,-22.45936591243911,0.24989158928852684,93.03635534131537,139.67525428165874,-0.12717708816664985,-20.34533308303107,Sold,197.5545088128908,-54.32457186145167,-87.07501727317994,39.79051209237116,64.58956772936496,-6.980268016041012
-0.3836537848132132,Truck,-0.1759497200062481,233.27737881319769,-52.24734685127987,92.38666236402324,-1.5378086509525213,0.6295415724628048,146.37279039093545,-105.53718221556765,0.8366930556100074,-46.83604185630269,31.60920129837183,0.5018852438825646,-186.44978390392973,Sold,92.20101670279726,13.7069720969623,32.3737657002736,145.5061439631488,72.41225357452454,-36.27137884995169
0.586655893264376,SUV,-0.39148268077344983,-64.2320927017326,-104.12596444661426,40.706939697149636,1.8222516801501731,-2.367712513349222,198.31603940731083,-48.446001381802354,-0.4255582687060565,-8.831771419462402,-101.69018432268334,-0.19982232614673978,82.11497172148013,Sold,-34.84122588724472,122.80553151171827,-9.01118995404767,-32.86604209637321,123.60080734849429,7.36539747155905
0.6241691293174312,Truck,0.6523339173515876,23.688692462697176,-90.2377281833594,-7.5779845612656676,1.5861339646424948,-0.36270474734969216,58.10585627765461,-5.9854988576941,0.6570781474372821,-66.50390096405589,11.916084611944312,-0.6773549306883628,-9.909047869909463,Sold,181.8792651224697,-43.43159059567146,35.52709786617652,-170.54832300306555,26.255230058792506,-6.1966391962124225
-0.022486108931979047,Sedan,0.17728321827710963,-60.565930956508474,-148.62738392335012,-108.71124861888354,-1.8372786172123963,-0.930314466107485,-30.2728379194988,-85.49309510407461,0.1697247409335096,-73.92100826890987,20.61621038701806,1.5960718837851948,-81.23832771026414,Not Sold,-134.02857150472173,-136.41540331519408,-28.655268688812047,-71.63715728946084,140.1282389402057,-0.632494242867896
0.07930205404862462,Sedan,-0.2632199361993982,-127.17081568376463,27.763232551868445,24.300698759062477,2.403560006299482,0.26641708607815195,-22.47598979967368,-19.658653891391182,0.8697642533192584,16.854459568227302,23.952889544749716,-0.7032432353900515,72.64852707768085,Sold,-36.76531390789475,-75.93830818635176,180.17778070089443,40.212038327832346,3.312136051291845,224.8926688065863
0.6436049173051115,Sedan,0.0940366789692989,57.242337651201524,103.29992727857216,-37.63229560521928,-0.49506836851133496,-1.1925542305537247,45.90730628491938,-22.235454426894393,0.9497589081186575,-83.36805122490021,156.25942326954453,2.0388413133364183,-2.5651403600440137,Sold,-197.28931365738086,90.84248917704029,-41.69930892020062,-94.00653090417603,-19.62096880068343,58.68807956396848
1.4470804846303005,Sedan,1.303589085585037,30.178512839010995,-85.52973918721545,274.1019758140897,0.47653539664316796,0.23815623413966092,129.13564887323088,91.20188265684405,0.06061559664506966,-15.207668061586304,90.84792994547843,-0.1761128519661329,72.09683581631494,Sold,175.6960476168232,67.82747324560651,-39.53216652888224,79.55274202980884,-12.342208467199187,126.95286363151138
0.5347454791141624,SUV,0.7498139206808488,-103.98816657064785,-25.892140750393594,-100.07611238316034,0.27567817594306065,0.8532196668851639,-167.04129623696014,-35.30781028097586,0.2142531323216157,11.653508274441391,111.26089411792397,0.05155794949814163,-26.652902910760623,Sold,-134.91497592015813,26.48774064970411,10.142320567004203,1.9357316528081296,158.68297016665068,-78.53212312508411
2.3172329740909845,Sedan,-0.009417004540049678,60.30495418842349,-40.84411877602022,-115.18646300319256,2.2012196598291602,1.2604265983720664,-29.56780944821979,40.529218029524316,-0.2283418248807143,219.30163670213392,-66.32675858393151,0.3245976411539636,76.54178577482577,Sold,94.54162611561028,-191.16041621921644,118.78521209099131,221.29366740962877,-180.10086865712088,-39.73060530944042
0.15659746945684339,SUV,0.3596613320289953,11.192033850353186,-74.67759790805148,-67.02916369007288,-1.268439527029961,3.334212627583278,13.577784103581747,-30.453903936660744,1.0892776176475811,-54.89297186213573,-45.62248467436659,2.359995562289355,23.668221177739166,Sold,129.4686885200324,-128.64096373329977,52.98126585525945,148.23535806242555,160.73757578485746,-18.28894423221358
0.20245001520900752,SUV,-0.6822459117264026,-47.46336327870993,-31.07770941959386,168.01042576834493,1.4500142022109634,-0.3103470934758835,,80.74709885940536,-0.44321507120626147,-57.066268180788285,163.73361655311865,0.7020613075166939,-115.79290406657027,Sold,205.73251243879102,20.393491399613588,208.61759876607206,54.02929734946189,-19.852392386248074,46.43785026332062
-1.5324201232274506,SUV,-0.4191888138171397,-0.5667613808988831,9.523624640379538,-87.7132251590145,-0.967798292063794,0.7946643109369526,5.972627047256852,65.33822878724476,0.030799878393730037,37.289542471835794,119.1477656076578,1.130565662658391,78.04158598246215,Not Sold,-117.44287444255464,14.519615847680308,2.2860033870465117,117.5814642610715,69.33848763847676,120.19608515554951
-1.1182404840251723,Truck,-0.17274895208479235,69.65197834748501,-1.0977339457348867,-50.96311651164315,0.9046690563240967,0.8639289674317991,-150.693073598965,53.136895001512855,0.39141257194070944,-33.67236756452077,-36.982264995812656,1.06260675123904,-67.26097263190124,Sold,-62.52107415970468,-16.924588388395154,-50.839845707887754,-53.95003748845978,132.3501654731152,7.608520058218936
-1.7091734248835861,SUV,0.27660717717177064,62.83263778431659,-18.73712229367136,-64.0852766270124,1.0261690794434797,-1.1679950913269894,-0.7108220796224999,94.00851472183226,-1.2917183606696703,172.43404325256358,-1.1394673890603177,-0.6429357926335353,47.756775796086025,Not Sold,46.00696897232227,-25.57058185866269,-44.099233240050836,-12.977249388673146,21.74289995058899,-99.18482780908113
0.5611302038579987,Truck,1.8824745366366444,30.747839812133808,-0.6362363692653917,-166.66428654396555,0.4871548432346077,-1.445021924854102,127.56484073189051,-160.37807557241922,-0.042762228591930684,33.90165041433491,-171.39270819929754,1.4393808849367193,-21.21610324883968,Sold,104.79558474580384,102.04816706577881,-87.89824350000404,-123.46536738743367,-171.31562929627586,78.71347863352393
-0.6737149837792258,SUV,2.197158534822848,-60.33572933832829,-45.193412497865715,206.3572174824651,0.17434185782591566,-0.6309387982251811,-10.565438432826577,200.78654046407095,0.6048863608541171,-42.36843670012194,68.70565757070506,0.7403782315432983,4.2126752252761115,Sold,203.17638045938588,155.67188085170247,65.70984207530279,-85.91459804515446,13.984985820547003,6.830036508578756
0.04251895081923973,Sedan,1.111435228439678,98.69011509356696,110.83246188763295,-165.90212965435447,0.21092902163256483,2.1700270455839927,59.380069209426786,-4.368788344961732,-1.6371445133195923,-125.63386714848488,48.0881844539628,0.33123152738261186,2.792936696844048,Sold,8.872590393191459,-64.10446589750977,-14.041003009830114,-7.374730292268131,104.06012687974318,82.69025405427361
2.7439910631933975,Sedan,1.1876561245539166,71.81716559496998,174.5569531380347,3.240918214826962,0.3171017052417391,2.804178994478309,169.956023366844,-23.068671042363714,-0.23785968808579128,-110.6581864705914,40.196843674486516,-1.1666200646718825,127.36015349881072,Sold,-40.12050735027435,83.0639562960009,43.571127950435944,7.908048606529287,2.5496585840901846,7.925387366529543
0.9850821330438038,Sedan,0.4915972231351757,29.355348931936852,-107.30421568168322,24.047360202758476,0.14312984060334782,-0.696069970418304,-40.98367685912495,-29.68101767477837,-0.6657618434555896,-74.77377771734054,-163.75042396904152,0.6333290623603156,44.70058945516297,Sold,-189.7398752775742,-0.03805487933216757,96.63250367682461,-11.020051477718527,67.16641812444233,90.95389660939762
0.90321291053858,Truck,0.3312558709195601,-123.88903457870096,209.57578184264318,147.6575563600099,0.35338971125107277,1.301188342312301,3.9495787750983444,67.61325332755844,-0.424782286283631,-80.12699859010395,-102.53282486719067,0.6791127851870065,90.78769508256084,Sold,25.0344902672631,25.350085342914287,-170.42958939007627,50.043503037847174,-173.0178065761953,40.532942985341805
1.3960132972625092,SUV,0.4562973395693318,-40.98678487558022,138.6070835606513,32.62250368694955,1.8089348805874867,0.6239655801215491,120.84790774083456,29.841897257212253,0.5765328742696605,108.0906791506386,-1.4633729603438719,1.587067037528318,86.45547081885803,Sold,211.12953691892363,-141.31570574038994,-85.48184882665225,-6.033722471131474,-65.72053731979479,37.818381380688734
0.029247306915954736,Truck,0.21337032771292663,259.71542904200624,72.29964198718548,130.1113655926982,-0.15321468261441434,-1.0502306413912803,30.721882833214014,147.31696512956424,0.6972717954800681,64.82768719274985,56.44812964545526,0.33349957768614324,-80.90505702804147,Not Sold,57.554267482390074,75.72842120724493,-25.289776552475008,-108.7979071042409,8.106931496794562,-78.36100311741228
0.8256962140163291,SUV,-0.027169718706488332,-140.0844955537697,79.1239548057667,-82.1907458245661,-0.39466346462639795,-1.0769954587682158,-35.031371135336784,-73.63756510088716,0.049511321050243126,-112.59252409023371,-168.80623275179153,-0.03654148352521713,221.68294027488295,Not Sold,-13.917441165609809,48.87251266445086,-113.71463248134275,-33.408845577924765,29.615862282561533,-107.35417928325681
1.4234939814083405,SUV,1.3432022180423178,28.558052259904976,51.43682836950941,-138.229126957347,-0.7252042671855716,0.9150810213895924,-100.55300244268106,165.9001696376359,-0.03332768947763298,-155.29678368786284,-5.083051707873406,1.2663543659467045,129.17725954337266,Sold,174.254821501921,-53.98904141385362,62.59639020019827,43.077318679075596,-117.74557752676884,-98.88448374175728
1.642121364842354,SUV,0.3593224423492915,-48.2711636339353,128.46165183101687,34.951658143525606,1.4822301346407902,1.2473874068299466,52.37378476253689,13.209532386772304,0.3972504528385783,73.97048959620376,-119.39482038952691,-0.2868434209096989,-149.45333393043023,Not Sold,2.260874121248745,13.581118026586559,80.40235891189376,61.43063841538954,87.46243189112263,4.866490052820489
0.11100987159146855,Truck,1.9280932713092875,-150.69909296785116,-140.0319618038476,21.998110508137664,-1.449136502205061,0.21744290507823474,126.25676635849594,211.26013752765434,0.29988609023365714,-15.58390803386169,73.75975058070907,-2.2533759407973917,-115.67265432999551,Not Sold,256.56164578813423,54.09929804639309,-123.34997638337015,-121.23055380406589,144.2436298700478,-143.86134910241367
-0.8555901113488549,SUV,-1.1578946015852636,-13.989377717857373,85.7402294956108,168.392440500824,0.8945081269878247,-0.43542659854935606,-117.92915157654971,-22.95361415145481,-1.8408165382902082,157.10773621269277,-1.5590367857210483,0.061110992913968605,33.10625734639599,Not Sold,-138.40466597606465,82.21321534503375,57.443856223173825,39.420854342081526,25.68364874761907,37.212968626376316
-0.8645475595136635,Sedan,0.6619327961023919,-145.8807055398811,5.977282443071877,-34.115499413616874,-0.26451346335323916,0.008912174001400501,120.51560252481694,-51.18675984204455,0.792669156791612,16.05649951762761,42.94415564626793,-2.7334562402549865,-137.61792981116682,Not Sold,94.09040753530753,84.8636354240147,-19.751746081618336,22.673439466393972,-87.32730158021515,-52.77374266146994
0.01994482097051342,Sedan,0.3608002135806266,-12.27550075982737,-130.6061086731667,55.16368483717054,1.1505279392522891,-0.4808934429145782,34.98805451107842,136.22464591122352,1.1212174004446875,-108.23524360917622,-170.02360987130606,0.057161218291680166,131.58127596986253,Not Sold,-47.769014839355805,-9.022983800651984,33.95301777019376,-111.44005760945586,-42.582972822742725,-11.080309774225485
-0.7533335042203977,SUV,-0.73866720237949,-128.57034595961406,-127.9163655129803,22.309670940310227,1.352227290004119,0.8960897158566392,-140.27965152366176,91.67640003434182,1.011123248611476,-120.83192078386851,108.53622184200087,1.0231516176017843,-37.646842023460835,Sold,67.74793176300034,-7.543161508483519,48.04503130904513,-1.5654627281623368,-188.92413110328368,89.49467139250497
-0.730435842091656,Truck,-0.38717526295657323,-40.031845396151276,-70.12191309839699,-40.33271963041797,1.8658282151604269,0.3632517291166295,71.62119461535876,-102.7208157579493,2.4413004784244654,-16.22650630201746,110.73195041911421,-1.2812281845686957,-47.430115984642846,Not Sold,-10.674927343435732,-114.90148370819296,129.78667143801806,153.87898468700928,-38.23858657834161,-85.51132286524097
2.3040437058849315,SUV,1.5384029283855616,40.97278899996513,-21.22215321690503,-84.00682063929233,1.7230712869683122,0.9524050074129461,19.944369072246317,98.392851896656,-0.3683434416950404,-192.21690274152942,-132.59543729456794,0.24058875873644103,27.494483208164183,Sold,26.031829610297063,-187.17489250545714,-97.02445519870527,-78.75634589953287,-31.345335003748296,-174.67115731793123
1.4136744960531198,Sedan,2.1083049822483177,-141.79965767925756,107.4939252647535,61.274121736187425,0.996182182524165,0.7246703469478997,80.26750453656504,-18.27302901215013,1.7634769302692346,24.556624526558437,9.081874705653961,0.20166817053752806,-58.22414306914244,Sold,-18.40139531171412,-235.33369218098125,58.975968934509794,65.6358914402345,-35.384113990991175,-115.23452037581212
0.38438248630774424,Sedan,1.1842602267732585,19.85183314040648,42.43008457000303,-98.74066637145626,0.03432957522182789,1.9204038687393497,82.38488149003837,-6.0129706686972195,0.446894660136763,-8.980275178538182,-4.755893289776937,0.3202652236254189,52.458522972389055,Sold,-23.61320214118718,-242.0317243626507,-30.059920237036852,-85.824738251807,39.217324015534686,41.771895575235064
0.634980362106892,SUV,0.8172669966278853,105.61034172153596,118.23040527352948,-64.78216435479605,-0.5321033116199352,-0.15770418246451812,16.42115518034728,20.287332763306544,0.11184524535182488,17.77721538392837,-116.10005728726816,0.8157943213431901,93.46426926831526,Not Sold,11.092479998630475,-23.33395013937522,94.14338333927107,-24.839859888983316,-6.447551617746648,-49.43559236138081
-1.0310353037179667,SUV,0.1192534194901068,31.18947688870784,-148.8662875882701,35.47182501253611,-2.302564066531044,0.2609714310538769,-52.28613753635171,-74.13071306419269,-0.23288065756786622,37.16776236162789,28.12634879954784,0.1191425373144657,93.15018965277741,Not Sold,66.73656453011432,-15.312207015471479,226.63942872202796,-36.70361297922194,-201.20640982110723,-45.97523866594687
0.33071079773491086,Truck,0.6209318348407642,24.426924321670352,154.57966480061458,28.437492742422045,0.2808291871416561,-0.9842536030984828,-29.753231383614764,48.26346588408788,0.25177850547980174,17.457263070441158,-13.188792035729074,2.030353820455627,180.43579960584978,Sold,116.91655438618325,127.35620667146978,36.77109762795489,-45.2048003374826,7.483172135206825,67.61681515957017
-0.6025313279904565,SUV,2.5783733312963903,-45.80571112590094,-43.64662081202525,-8.361107545261206,-0.8990613530216425,-0.29010819805501314,-240.83813219986365,-132.80958490973552,-0.6124742067145109,83.60819717298195,72.85314445653054,0.565647701486695,4.339396248711508,Not Sold,59.452204638704245,-85.16418270888809,37.05662824416712,127.76640340940935,86.75175711429124,28.406855665701425
0.550814324865919,SUV,1.693715633300212,-36.495800844785336,-62.609780228951514,-83.5434870587952,2.101142202011866,0.9347197314778939,-17.36009817664615,-52.01688963657355,0.009246964254758738,17.53351580578485,103.08258673087633,-1.176063501675248,-45.954637713241084,Sold,-65.84850999749126,26.69044388311668,-154.52885431308232,139.99554623755037,15.853029015601575,107.18489046115431
2.037044755839279,Sedan,0.19897418615298432,-106.56022226224009,38.74081123181921,-113.82721171715733,1.1627513307065318,0.8165822152884079,74.30864335942405,118.36865518437803,0.36372413304598683,86.71178846552473,-5.359141822427726,0.3219476965523592,-89.56143270715138,Not Sold,100.36735865661548,60.91584916465944,-105.06212932182903,29.817700625745413,70.1087748750876,22.93919870773488
-0.443813512884975,Sedan,0.6266974932188446,-11.131471089771196,35.076350999984115,137.79298123400656,-0.41858081882381326,-0.37931445013152815,-140.0615378634183,-44.05816937248726,-1.0936496275999092,-42.62118689689136,-21.364772265170476,0.33251647913059723,-150.49527857221722,Not Sold,-220.1848552890132,-91.30769129507082,164.28734092695666,-146.06352422797056,122.99988918473126,-66.59204210602854
-0.793797572714032,SUV,-0.16745108217855853,-71.39467269395075,93.81764457343942,-33.618037432191414,-1.1639718375767973,-0.8158953175343256,-7.7856662338637905,23.576685071614037,-0.28340663711958225,-47.77172154767997,-35.93717255841041,0.21783586892726853,-129.42204815826224,Not Sold,-1.2115153176670992,53.58700792965948,-73.48138916548034,170.8627140062154,123.668981391806,175.77342840090654
0.2002935978072123,Truck,0.3399508081011897,-47.343023889141996,161.0826780563902,12.015159728540988,-0.4173115179825846,0.009720917605284873,-78.14548751380947,-108.75218701714478,-0.6724081982800969,-69.26073848179196,-11.283780485176917,0.22621315058099212,-186.42801061954123,Sold,17.64736836911589,19.716622281502648,-127.82455748887425,-33.33796688992876,-91.55291385695202,-68.79763763465164
1.0343666930352022,SUV,1.014843064351779,202.18279219498015,151.9812323242217,114.67210777122938,1.2429316857157713,0.6094873815969274,-202.11982940483537,180.4926929052208,0.5083614419299949,-119.2028766774227,131.47481802327798,-1.649694149826941,188.34517821376636,Not Sold,-47.45384943771288,-1.545298298224714,-0.7587083224467207,-70.15475385847606,-14.438012912498035,-80.17342321665348
0.42416392699192107,SUV,1.7661971653724995,106.32545550825223,-41.083265271566816,-114.18648272005818,0.28706063041926666,-1.2371992910026823,128.84327350679087,44.69033084579692,0.45620107711323155,-33.57858069069768,-62.587468776289846,0.572756133972431,65.9178728865915,Sold,-53.7738346611033,104.84561876699271,171.9018423400504,-148.04944196537414,161.07334683018652,102.66172531741505
-0.7352621799402305,SUV,-1.5950644703412251,33.18986912013408,141.71869518792215,-87.75485620482168,-0.9283964532574167,0.8349652946415671,-116.83688227261896,-66.38805658532301,-0.0036372885083520287,155.12003494601154,53.77552772717865,-0.009162517799249724,-22.78454156781035,Not Sold,-36.05252100005764,24.34813618680336,137.77692449284274,-33.08104226305098,218.2245328681284,-21.27829683980313
-0.10460518900001115,Sedan,0.10110284454127633,76.04204166354552,-73.51822865883382,-64.44131253893511,0.6114667852674273,-1.3531993238379407,-30.868220829650696,27.373482720422952,-0.858738977215111,-119.40329284373159,16.441944842913273,-0.5390112052458271,62.4525664379743,Sold,-133.58328992894283,195.62390184522425,103.21391360453387,132.5983841642107,17.161250707554313,8.18140165515179
1.848674789095316,SUV,-0.5398804531715604,-130.1237923057984,2.1781674563128797,-192.5753022801372,1.498397254616017,1.1776411207953243,-42.52603885575935,111.86241219853285,-1.1838182713201126,-3.847022068395814,27.706896783606577,0.9168723729507628,-70.15396693726544,Sold,-208.79080709673272,119.29123343771128,-178.61173268221134,-11.699478212365689,167.60034593706283,-245.14519262541654
-0.45879810695232526,Truck,1.2270567995668291,-37.27493871143446,29.032102301757373,-52.62331224515474,0.1626893285919669,0.05384272726531936,-75.49108534814755,135.42403515869995,-0.13618054770881005,-63.46159151900327,-79.03343738609003,1.0314199773621389,-17.468204274634598,Sold,137.04328078858262,-129.09259878997491,100.30740261650834,-32.95333982787257,-94.90912397936982,65.83681486997446
-0.8882689387224854,Truck,0.38537007171314897,-189.48965824481195,71.08231900103752,-152.8444612993519,-0.9135799127157913,-0.4294288537587624,15.199611342610494,47.611951467512355,2.1009396215008684,29.940881863672438,-44.74290544555583,0.8845952680676077,153.30377715777678,Sold,-30.860160359246848,-30.818771001277867,61.32585614975257,57.53130271723259,18.228433181661064,-86.22980908637963
