fuel_efficiency,engine_size,length,fuel_capacity,Car_Model_25,width,Sale Status,depreciation,maintenance_cost,insurance_cost,warranty_years,weight,wheel_base,height,city_mpg,age,warranty_miles,highway_mpg,mileage,horsepower,price,curb_weight
1.250580408872656,-109.98089554137877,-78.11365487667715,0.04073879372200051,SUV,1.3795277637103087,Sold,37.77558516425232,95.43808442086568,0.3639685415424293,-123.63097715049982,-0.8348681249656886,209.1043812511733,0.459634372881705,-140.31979165851126,-185.75881027946352,130.5564662474349,101.96469524739354,48.2555046758797,14.330371464156846,79.40849083439903,39.82773396031504
-0.316056778122375,92.24910238554477,105.38774383194219,0.009258483105763493,Sedan,-0.272617230957952,Sold,137.21951813798202,79.09638343104405,3.092189100390562,-165.8963359162874,0.5079429708678808,89.87974586010992,-0.6226124928732315,-25.563800664957466,92.39002402288176,133.88717373951286,12.27898026772364,-19.862749227941364,117.65275588664363,69.9889452165223,-146.59998462037774
1.518830066293049,-5.419269962556751,117.29890231197058,0.1756081558753616,Sedan,-1.020035156819466,Not Sold,-31.972262150315377,113.02176414656431,-1.5074440915577516,-30.73246357606373,0.09119829004196955,-131.15092579613886,0.21786252043670018,-15.26016066155981,-55.91715219617386,27.96567741521359,-31.00206926401276,-185.7031221637367,-0.7056653163213261,-93.80300079924262,117.2930662083392
-0.6280243914543745,88.2963743585271,27.98080604480217,-1.7138187133863916,Sedan,0.462576832634641,Not Sold,-17.93161075966131,12.671923924762377,1.0982754389013094,1.5410700756984292,-0.33588913312866864,3.0603988832925397,-0.5034656360948357,104.16443665043649,-38.58648513401249,-59.614031811384336,-49.81462798399664,-93.26995280968671,32.55591962976599,-8.382644411091393,-43.76409171409733
0.48412043306117525,65.25833342664198,-5.243183127166132,0.9820182873837026,Sedan,0.8963976160321244,Sold,-25.326531278674103,97.0832064160843,0.9216802756391895,-40.2660651257955,-1.0021532044181227,-126.5912898034788,2.6314611445394593,-154.67844716667875,-1.6108072512558889,168.9318563271184,-54.22135335014045,-10.208948813184039,-10.859494515621789,51.279982660186306,135.80952785367876
0.07957621263547371,-1.3444719220982106,-20.565665921470746,0.45397161558004234,Truck,-0.16119188521151606,Sold,-110.17728160360379,-46.619407503125956,-0.07644675057267347,-91.84906576292471,1.0068387453505947,97.41520170585373,-0.3294054973771683,-86.04775005899737,-30.742843164997,-115.25117651394365,-23.975070069039216,-39.65343424272353,153.04304958773173,-16.749570214169037,-133.03935195364244
0.0794798216455145,-119.52569353216967,-177.9749929760652,-1.6476657668316863,Sedan,0.6042849756041079,Not Sold,85.07984289315868,-159.8617405712097,-0.18740487742377832,-139.00464400127183,0.6096618234267235,37.407559638332245,-0.738364202997044,65.88288064719184,-67.84002653796864,219.33283323431817,-152.2686176076705,-202.15189362890357,-226.56168735349422,69.94277196160253,-235.19802013043824
1.0327800646711642,35.154753234869666,-19.510908590587327,-0.5599043160605228,Sedan,-0.02777538570680016,Sold,171.71461036057661,-237.0342582998029,0.511819376612721,26.84170223710346,0.6821291625114927,52.66883234204379,-0.5839917115829381,-30.362224182937265,74.80188168427514,169.5978928503201,149.8907126414718,-4.6908788195164135,68.05730932280069,-86.69175751768738,-144.82426302481807
-0.24579608895546684,212.75322050574,29.800763044854467,-1.1522474606002528,Sedan,-0.047421279478538914,Not Sold,-96.30993765799883,131.2738426793445,-0.08835697719484706,201.48452125453073,-1.0359862787500393,154.0821707458088,0.05455326465118507,126.14341181519579,-199.1248609418137,163.37825866429444,7.786072536280554,13.829445438723177,-61.980942340835085,-72.64089652063296,83.64408133697796
-1.3269491147898846,85.04353700671112,18.88333949571631,2.946246388046572,Sedan,-1.098053930276027,Sold,-66.89104195616203,-183.21105125065947,2.4001707443599134,111.15428619937123,-0.58869055649729,-67.88400429168911,0.20191120036927485,44.367918523655305,141.3453773836726,-125.94925038093507,-172.40258476942245,-93.67643294876599,-84.97068516700995,45.2598101969388,8.544119083034909
0.9493078460311624,8.203147629142487,16.44697652231295,0.7713447320104517,Truck,-0.34967529982451767,Not Sold,-13.342126162132118,39.78863955172507,1.6195392866379275,-124.47104138334397,-1.8398294931620531,127.34768371378107,0.11455237557653204,-123.20378721172287,-41.47249023822152,229.45692881087655,-96.77268965283317,-93.71980282853325,55.26447586691726,-24.908171027839725,-29.74576399317847
-1.1645497293832272,-24.01185005270738,-45.01011362241246,2.1008139032435493,Sedan,0.6260119119980981,Not Sold,54.96831109703949,21.249518140300903,-0.46128905561314465,-94.44684547598976,-0.7661392207636841,-65.64836769717873,-0.14620746664963666,44.624575260263185,135.82918469712516,-197.03732565096448,-95.98852892949098,59.26308966891184,276.71651023234824,-143.55930666498614,-68.7835069316515
0.28733761576133504,-130.8723911290158,-18.020871554574725,0.9076244956043193,Sedan,-1.069100609200693,Sold,17.845500392055428,31.95271286023724,0.1905857962000126,-191.351228273066,-1.3673160528243613,4.531016860833226,0.1795106102991934,-155.12980500138113,-82.78187689806335,38.66403716514768,52.826591299567305,-62.38867152223695,-88.85994039325904,-15.968775201933665,-29.012678677177572
0.42829883484441117,28.385478944809122,68.76555008756779,-0.4846165846891549,SUV,1.2711692250918252,Sold,56.44251530577521,157.72913647655525,0.21795303059742815,177.19294322657908,0.3244271933407013,177.93975533906425,-0.10887091005724625,64.91278282853736,9.849240010942946,118.7591137626374,-22.341331069318386,-4.641807064993281,115.35508215623602,101.96534177367951,-0.43025415080293944
-0.34964725037889854,111.0824185180987,-168.59106497010714,0.7164931099019285,Sedan,0.4296671429380031,Sold,131.28949623659668,-250.74236058654827,-0.058736914116493844,106.300031167072,1.2386892849442417,96.68288905672213,-0.5941694746969963,-19.836301917806892,15.126737723966652,53.80336424351297,-79.382371154203,-129.9328932785174,9.170506187736246,-184.7466997924562,121.42636034912219
-2.5815025523938897,-136.72632795161417,86.41853292886694,0.6165943205700417,Truck,-1.2453675271231754,Not Sold,99.58149676447545,64.83915514892395,1.1327243392285962,48.1080260220539,0.2434400777808538,-36.37779593401358,-1.510423255200772,10.874082641772485,46.398669556100494,19.51689407993586,33.16837640032447,324.24567261202577,-31.98125691626797,96.75711456510743,49.995049693870705
-0.10083381155540261,-23.679093639878023,12.010490162443004,0.27441292030839626,Truck,2.758881567333276,Sold,34.454556126504954,13.890140964145491,0.35204408643526397,-6.282878943899833,-1.1868511939217996,-85.57255302327627,0.6713385358861149,-15.301631147058774,62.83206216236832,66.67073000439471,31.133593206973266,-102.81420488184926,-1.3629293388001467,-224.03458749683628,79.41299842989706
0.7169522825124685,-60.516665917072,-29.90386106330837,-0.6274412751653372,Sedan,-1.9369767668319657,Not Sold,-67.03364100812593,0.07468819589837361,-0.8203202526813914,-25.747399118535803,-0.4727020068597785,-13.503821355764249,0.02792415589310661,53.5158029527111,-26.719481687076506,175.25495971511512,100.70787892860209,118.07109910109081,-33.36136483536708,100.03125851789505,125.99632358641608
0.12021286500670807,48.4352390522878,-56.176042336446194,1.0519679064833585,Sedan,-0.8679025470169123,Not Sold,-45.73839391508278,-101.77779187035263,-1.247857255241318,45.86176979464788,-1.1170245413262854,3.5163272582881544,2.478831054776508,-98.18539796408949,55.71266946799312,66.16649061043583,-233.95334519325428,103.14393782276285,-21.757238274502622,-166.8909300792492,-12.229563144166699
1.3975953083284194,134.20892732040565,-18.57006133696303,2.1018183329031306,Truck,0.030836961285635955,Sold,-61.35816338658717,37.99038219658696,0.18977694974399967,-37.76420592153807,0.20008697816622645,-35.42317534550367,1.0216179507207412,-80.37433374801128,85.04321007538557,-19.2076804949541,171.0576928169396,-24.868147541442468,-27.32056859467115,-0.9693156455723763,-36.76955899006505
0.26040013237513615,-41.91422224847125,-50.31106389500116,0.9656264832686556,Truck,1.0104437091027494,Sold,3.865853526662165,-185.29448515660084,-0.9844463970401816,-247.32217173218046,0.40300353821930784,85.97073190558784,0.6193052244362632,-279.71970983908886,-18.06252598494769,21.087796485406173,62.6351677742948,8.25471705813948,67.96630934965205,204.70484271765392,64.16658406086829
1.3306461812859167,-97.28209440667543,94.5121253732259,-0.2032898887923824,SUV,0.6424565311846758,Sold,-2.3749710523437813,-49.44417010551671,1.4093339632343622,-115.31862899667648,-0.6698082690259404,48.201245364971136,-1.035767843936217,-19.77921341889583,-299.4682043664352,-72.40148635584917,-16.6885796526766,-146.9936337178903,1.0802711534243443,72.24962405728542,26.264635973745655
-0.3282764223475331,-132.30588504077207,165.1917064164263,-0.027837626326341007,SUV,-0.12905140194982362,Not Sold,-9.651411606660437,86.97580639808153,0.2589969597639271,38.96888449959702,0.7355188471957445,-121.9088029748719,1.1611897888513845,109.8533545348161,-84.74387520155688,-104.43160577960158,-33.71938058358423,29.867883837965724,-83.90376988034141,-61.76617320796017,-82.23748287174398
0.25352433675695113,7.871676662192997,61.45640617260797,1.1415586575427443,Sedan,-0.10421936169712061,Not Sold,249.6906329172832,-141.1331952232709,0.8100406019704223,-31.78025152897565,-0.9173456220236746,-67.01216536966541,1.1218226720216522,-95.09110413603578,-77.04730273761585,-59.58313654743813,87.67998746545037,31.451536282775606,85.33607625889475,146.21732444718768,103.998671337383
1.0049273683476185,-149.44517782479784,-54.536363310654636,1.88849071289917,Truck,0.7895754908083307,Sold,4.575330684982848,91.16911481275294,-0.7770130926098064,-79.41547820797463,1.0268239297074526,41.602001946014624,0.40372221383060775,49.44010834778265,-74.57394817386384,128.55814494584533,-16.386055258989167,61.91350938984803,-133.49892330930558,53.122994544405024,81.95355508102692
0.8939906676287512,36.93178970563485,150.593355378127,0.5683949344509108,Sedan,0.2995136170382401,Sold,-53.26610534886085,-72.21008141896678,2.574261206342503,41.5569871059782,0.5941819244866025,-37.79316037805768,1.4316008441714847,104.77865590932434,122.84285013868997,22.093071671329987,-90.06559341141141,-14.775058032649257,-154.84722522528784,99.23293548627377,-149.24691966103555
0.021605820960861832,48.96381042234626,-1.2083699439359719,-1.2867092548698909,Truck,1.4550533527438518,Sold,-37.03083731849568,-92.49791122783833,1.323675386564642,-76.49465339516745,2.511850371753786,-157.05713090429927,1.168285626294339,-53.531576430761085,-81.67723754357368,-74.2075138900143,-148.10960727892075,-135.35185875010777,31.556201401899198,7.439463856377958,-220.018772443533
-1.0069031107662725,51.64250659086257,44.22193708165108,1.7881538511147037,SUV,1.3520827217279185,Sold,-31.137364721181733,18.826607933713277,1.9556052950763787,-24.48682540571059,0.39676564751667953,-71.12294576758491,-1.7289706951372863,93.70435140540148,70.18819053816473,78.13127665062993,-119.32815260713004,-137.09838689069812,145.61743408632893,134.25924802105868,27.30398866301787
0.182509608413678,1.8158762884320123,-9.932830823702115,0.036417348192289534,SUV,0.14781393248551483,Not Sold,-76.39437337110635,8.072424315184827,0.6921704555841187,-64.4138095734344,0.029300127610985688,204.78080273029784,-0.715011980821633,-19.91164064365881,163.86177641391606,-148.4974583649028,-142.13735311071733,-46.24742498455407,-54.719344600278866,93.72345721431265,-90.11017126236025
-0.4287915951717264,-42.63159797240104,3.5141389109603516,-0.47533801785184304,SUV,-1.1449021065088263,Not Sold,-114.8552143468161,-226.03132704579818,0.13468966384991338,-105.27903559141663,-0.5868991230615574,-37.22703112411209,2.038523895628293,-95.58426646335919,-23.18630385479481,-221.01261265126806,101.00898781182886,-76.1915249728206,19.087708392121783,-1.9660751443571378,-22.711380747004924
1.7780387628275383,29.12271476387908,-79.75373541274863,0.03887114670730335,SUV,1.5221894306504178,Sold,-109.9133226974011,31.993552693121885,0.6328814201135242,-51.164609026816265,0.11588726207324307,43.57938416256297,1.4238053852188752,-30.71968835225728,-50.149117150419585,-37.53123809350544,-81.28571996516239,-86.05847933654869,63.99079226757591,-137.00956709774798,31.114270719903477
0.35259874900608296,75.01607688731124,63.238638078117816,-1.9133837883478517,Sedan,1.4120973939227766,Not Sold,45.06701290665541,93.2096029303978,0.11458228522197277,5.0885124057906514,-1.0904300641831022,-243.20023508395286,1.6826345557599718,8.342090708232936,-79.45184967010472,-55.17667814404865,-119.40795531935704,55.37643721392666,-63.25943406609119,121.0453938248047,-26.109530835726137
0.057026674314368676,-149.38917391431073,-38.653621930963375,-0.9924060929744557,Sedan,0.21176031259855083,Not Sold,41.050221725127294,114.74059116799727,-1.835926038015784,-34.593662144888846,-0.31959659288937875,-81.68336100938242,-0.11145768762308951,34.4815329748283,93.83764500486068,43.03529437232851,-34.05110275317359,177.52185616817852,110.77889030195638,21.69997022919094,102.53526468398151
0.49167801867183997,145.0383493491963,151.20989243283222,1.2619241559280476,Truck,0.6310234400082488,Sold,-87.10053968254928,192.64055478175163,-1.7923754205135207,194.76352471910218,0.5795324067205746,11.798741439927024,-0.44339035215421485,112.1838259537652,-46.006783274145825,-4.235929155444998,-101.66744816388513,-210.41321895087987,-75.73402583978606,-183.22501455978482,-103.67084165561324
0.9005681824080962,27.155979391269824,-13.877895648957978,0.48755239655363614,Sedan,1.2309492738349146,Sold,-54.503417728220136,166.30211504356726,-0.15195791698561,-48.65677381238537,-0.5604183543655277,2.387275347077604,-0.46813217585456113,-33.44063991142057,,15.428372295740264,-41.57710664947321,4.752706349095532,60.59892337775514,-205.75387070183112,-83.21811606200683
-1.0280737206874486,27.635447050875534,-4.9938872222151725,0.21437035946133323,SUV,-0.813578434830153,Not Sold,-125.75455542073432,34.76671755211115,-1.1594329427808432,-101.92110493188432,-1.2647541323113975,-17.30900630965108,1.6639065260751864,172.70983430747683,133.15891239341423,170.33183953602324,-160.48943410517685,-109.80785450968679,42.69259544304816,24.034438960948336,-83.65440124050392
1.790409580211082,-142.81884252819975,-135.21541753237886,0.43078104369639536,Sedan,2.044060507218883,Sold,149.99816298869487,55.60348027018406,-0.3330620940738489,115.67190365209852,1.8406743005586679,5.505100752597056,-1.2282503640250366,94.02072118598579,114.18122474107099,4.302434417256293,-28.941201979261162,32.02078146670759,5.029324263172115,227.3208774350571,-26.663446210169294
-0.9828813138439649,-8.932259968942386,104.67416346074292,0.5011191252500458,Truck,0.42029953335306713,Sold,-92.52307017898525,111.11558180182249,2.7624085240821183,147.4290183840721,-0.9179496298163532,19.1041877986302,0.877794227592875,121.78143576318776,111.70862866122143,147.06672458718865,16.20294104813702,0.8829994342453339,72.72098540926943,192.80998004741352,-97.26334149383686
0.022812628676580904,138.01576050324195,20.28647447448317,-0.2405127957747939,Sedan,1.4707435797809651,Sold,157.82296187168578,65.96970581774858,1.7567177957184057,-67.1524821910198,-1.7985013075264922,-110.55042854918173,0.7662833909106895,-34.03434982223572,106.21551043484901,-111.32693955755295,-181.76804992679618,5.316907308643808,55.62113273533499,102.96275308526151,108.50342785903402
-0.8357509935242566,33.319364833113696,-56.07797952087471,0.41106018945828304,Truck,0.4003472791723595,Sold,-111.09724012577766,-50.27564202738569,-0.9319430383753908,-114.80137304621726,0.08430781669322329,-167.46084116322623,-0.9157710029201593,-106.9592867110571,-140.18911340431336,-72.74917264045968,226.9818987750627,-11.152716078585174,-155.48735365829046,-9.950822013857191,4.743794714023702
1.7306478755618766,139.51345692433088,-32.39170838700731,-1.2096399030508689,SUV,2.036237397227713,Sold,88.14607112098307,-131.1749997708705,0.5474525592518179,-74.90849535265212,1.7469440747374851,73.39055780844669,-0.30193410404606313,-133.01793787079373,-57.57114641555891,-140.51524280675696,-30.7517844858628,7.999772733499329,-27.31308193120609,205.34616695729184,21.60669845068198
1.0977050215378925,-37.24761556138688,149.64308259868514,-0.5053762646614605,Sedan,-0.6320381386962146,Not Sold,13.871032205459805,78.19584419381333,-0.16674827664545844,79.53742127915288,0.6072102428072003,24.894063920236178,0.1472576276560632,83.28224018251613,77.76216713167497,102.81185829366781,144.7934190025895,-169.0108447052141,-8.514967866532805,-75.68818730546327,-160.15349996700112
0.0030023059049717996,97.86808659552959,-16.228476259832313,-0.7657787607873578,Truck,1.2632444370841651,Not Sold,53.52859073827866,127.18678925945166,1.4580062941856284,-15.717979313419663,0.8511279554391049,-89.17194482115539,0.04481671708257737,-115.16133272509406,-91.8996794480595,112.32580323618487,-45.90031644389461,331.56493179817954,-28.76426824646543,76.7487133025741,-80.79198600953058
0.5888121465661013,128.04821018002946,-162.93856566908792,-1.3838188603363188,Truck,-1.3663982240396435,Not Sold,6.318354661571111,13.53651238716001,-0.4920472534697364,-200.13919212106228,-1.2952777582791315,73.47108243767909,1.1975595451229215,20.91872025986596,86.72632132877773,214.02198883332835,-21.34428354316286,74.8442895441897,9.713866501013362,-90.83893735736467,-127.01366156222389
1.471525409232641,158.468299701755,62.27773192186088,1.353891075869161,Truck,-0.3699347809806072,Not Sold,-64.45777831449345,103.16258213858431,-0.5308233024408937,-80.14929563787841,2.674489725903215,95.96484074075919,-1.1344785284043037,55.692952555489704,-116.49623538556749,-123.86680649822432,-6.102238303472094,-80.95438251244649,139.1068111616928,-13.738826578488109,139.25043079681691
0.4910235642733118,2.7534026292556932,-24.027925398298468,0.15562541496532944,SUV,0.030745615463592144,Not Sold,81.17156269114527,-133.7837432238684,-0.2284547251989649,210.54979960439118,-0.0008795060925973698,143.42604610272355,-0.1878446478893818,78.89109185428227,-177.68837147400598,138.16335540867118,73.69033030193862,54.038269122170604,178.00429787622778,8.665075054306644,-43.19775388339474
-1.4992926066558292,110.1825654532353,-126.45021015023694,-1.4793787559455016,Sedan,0.20584529884555877,Not Sold,-97.52115874623388,-15.700870977460074,1.5400883214252388,-77.45167455960265,2.1007189957952006,-44.79781830376105,1.1428473844519202,-47.40621748672752,43.396848532336875,-19.83830797269837,139.44269431172305,223.37994539799283,-73.11561323380438,-76.05902004112602,90.42632383186888
-0.06922616464517556,78.04179200999414,,-0.06222939455040192,Sedan,-0.785110695535804,Not Sold,22.8847787764008,-201.742754394669,1.5511267624012608,43.60782848225336,-0.6002161552419183,9.319345795035835,0.06620038081298914,38.35080148713557,80.93407731127161,149.47268477369948,-82.63290579121822,-17.49253318794535,-7.6425883229022125,-12.048858289549912,25.638753859922247
0.14070872051279337,-48.14168882720569,3.788083485001179,-0.19489608691201687,Sedan,-0.2063988470528545,Sold,-0.36149270804062145,-164.13475191714573,-0.0864766867160327,-53.206686205273634,0.13807269763008856,-37.53423450173108,1.2730319903902125,74.16497337324839,-136.63214999790324,-45.990761093140605,72.61473848398258,134.1626914109253,24.481445242159232,61.18573314289378,96.753308539148
1.5494179692540893,-108.03923274877624,-24.188733444899352,0.28507736757133867,Sedan,-0.7477304582085336,Not Sold,30.019739739085704,83.47083651125439,1.595623808077292,-47.620040609599215,-0.912685673565239,-36.71183252513863,-0.14369643370985277,116.62551462013944,-121.39540611437012,3.6908961532062987,22.51500630246359,-99.34443342232436,-29.039315193724363,0.1261017851314663,5.040533664706279
-0.9677296752474608,-107.7720351537005,65.55789876160237,1.9788254537526513,Truck,0.67308238932778,Not Sold,-18.24161251550374,-66.15703437053013,2.0694026233220506,48.70935818222485,-0.9276687437001622,-66.62771075327149,0.24212625075828054,-109.68475016818414,-161.7502580614286,-136.45663554902717,0.5794334429930743,-28.735834951005064,118.36133338011948,-26.03752263730502,9.148809767144394
-0.6948847268039121,153.69158259874652,-42.772723385057596,-0.27953482370557026,SUV,0.370875316851205,Not Sold,-172.06807965978118,-65.5824078130673,-0.668985094037662,-57.91116408078132,0.958386278360415,92.98291131853944,0.730096600520445,-74.37610917939438,86.6019863601763,13.88599515730789,-63.01680503721337,32.12702498801421,3.8420741551056987,9.394470033130585,11.374530974385715
0.2696654597747308,-52.356066080885924,77.48646777770331,0.750625316105179,Truck,-0.8170896148023206,Sold,-85.63979918839047,-96.34750918142171,-0.8672745300792868,249.3594040214806,-1.8250460231014598,-69.49637836942117,0.5137896170025263,144.9375624006479,137.69861870359384,77.95485816989628,67.0080277996608,-118.89710175505266,-24.62687259878847,62.402879598078954,136.2198820512565
0.6090247598925488,22.797311660307816,-49.47164025293555,0.9540024118026069,SUV,0.46771804087222296,Sold,-23.90102841732681,41.151677971886116,0.4850350700372699,59.4391799423137,0.5211395887391641,-36.645792716011805,0.8508441641314266,-42.46193886496135,57.863090151389294,130.50633888103604,-71.34699268104737,63.19577199385793,-2.8178883353557675,11.273179301133757,106.97560292388901
1.249923805952753,-0.3755183105983727,-61.080706890023485,-0.636401658415825,Sedan,0.09334263139262455,Sold,44.35861244602534,-55.893872949071365,-0.25396593419280133,-119.25048138905778,0.7996429883949738,143.25186119442918,1.4713139516795497,-0.9955805605127233,83.60957918412369,8.183900939974944,208.86783862090073,109.13237251791321,205.45168598197856,-48.96464509188501,-28.871222963376507
-0.07393134682892011,-118.34689107419436,-44.437271901211794,-1.271498819216325,Sedan,0.9667527750102034,Not Sold,33.9908081122364,-7.560806725069756,0.7858629284152683,-21.96839903440892,0.7172049541063904,-162.46531895888162,2.0104501253752223,39.36642720788593,133.10860011191352,60.79322511034911,62.019437378320575,137.44080852510507,13.158821230897658,-138.18221523447417,-91.29752338277235
-2.7437157476997043,71.88391726963964,93.57811156924527,-0.25830986500941144,Sedan,1.5223090770812597,Not Sold,-190.94355045989568,19.03618492101364,0.8860678522540073,54.82443398238013,-1.3706309130580683,17.68605528586893,0.3954086181123259,-94.13086569302628,-46.0981579969317,-41.254314326487105,-75.62227010841232,-35.43171294861132,31.239616871182076,-130.46863333482747,-96.59430110254237
0.17880079903966856,-55.8090271695599,-11.97957422647696,2.4268050053930184,Sedan,-0.7523955603722692,Sold,-23.691338383458895,13.433004941852644,0.38600579373796823,-18.268789654008295,1.5199828954596994,40.278446853057694,-0.33947743241458816,72.2995992416035,105.37184036920988,53.08447499481819,25.43476230847942,-4.169813309701496,157.43480427215323,-51.827146971756,170.61066535495192
-1.0714596520737767,-2.011257431427424,11.533546212997784,-0.46482445082212165,Sedan,0.598087907436596,Sold,47.71631253128659,174.8096387634081,1.7904335615841427,-14.039552953040477,0.6109219897212212,1.0212344119218397,-0.38267306504832976,145.78079810274954,-81.57428470325728,-44.443782682922006,46.03102726972633,-209.8344326106331,-64.52182932787652,99.45988956428434,-48.5713585817798
1.7421197737184568,-40.44776030287972,76.98658206855657,-0.10364041629542439,Truck,0.11335251877973468,Not Sold,-67.70051924701357,12.766070069192843,-0.9035574434220558,-41.87444687655865,-0.03158190265424194,-66.84462382571502,-1.2254630337835042,-28.892986541023056,116.38232639920818,67.60176569361683,163.6518034340259,-102.6965227373084,4.516678123034636,110.11938142901695,-126.29303741134352
-0.37142542746011176,-30.767027137509135,72.92845355350151,-1.1620830378720834,Truck,2.1383845523424894,Sold,-182.9402523366653,21.930213098128036,-0.4104075461543907,-35.320952698916805,0.9839986933292303,90.38441780082493,0.49466877851317154,-140.6482461035144,-97.99197170243743,199.11984133473814,-65.96429037689688,111.21539175711146,69.58017368887603,-124.8552000547919,120.15137382015952
2.5575233371320305,117.52240315096014,-54.517857988717225,1.6450514121159956,Sedan,-0.6487269851876627,Sold,-32.46759607742049,-56.60117461105172,2.008845271424023,48.18865676439613,1.0341079365544257,-65.74471229787835,1.7341952790450117,-158.29560928232885,-21.380123719215728,-123.62981217866182,-116.55293052044509,81.60037119381,-46.525352061144766,134.60254220915826,-211.44923233522715
0.17995366445167593,180.19322119158463,50.41021042525165,0.5185927632616448,Truck,0.9558530726701295,Sold,-174.7526634196247,-65.09854848020355,-0.02185219014298001,9.004387075121507,-1.1098812076375693,-0.2853103575022835,1.1398453640372308,138.70874391692823,-89.73721610459828,78.0965187259911,-61.49359649359079,-57.90881463589337,-125.7659199176012,-51.89401019743234,-147.29456748091764
0.4506730454843855,-172.57084084758543,87.78485679764837,-0.18100108925785474,Truck,1.8996516758041104,Not Sold,13.047572576133085,-130.919866346503,1.2498101041793213,-29.497696472903307,0.25196007275528404,-92.03454468718736,0.7821027808598164,-42.83765165502473,35.69073029999611,-86.79898307095138,63.78452605811113,36.20516711620637,89.48954892700331,-183.8831753756359,-138.7600728824453
-0.9192265157439052,259.2725208171446,131.55182202833657,0.2828146017167521,Truck,1.081744016666006,Sold,-0.5807937980047556,-42.61240648006249,1.2618176944491024,-268.48100031689546,1.8904654784176387,-144.86647442675434,-1.2350595523946464,-142.93419850721588,25.324056346670254,-71.79884178435488,-87.21190582108521,91.77487855450997,-28.896486707574592,-1.2295887622829869,159.5272418616398
0.0797249222576702,-101.8445842738563,-25.267672384261047,1.3343122861197745,Truck,1.6526392920053286,Sold,-10.008332294593204,-102.153410130812,1.9896334777365947,-16.072947250118776,-0.02713868981513179,-82.46540851880155,1.4525873195470813,-59.3008768392177,26.37829856819974,57.33757027485938,152.0575617870161,-25.387185354075513,-63.88279637760002,-75.29925108456789,-21.15866658201913
0.0207180792290384,-70.52576792403049,31.94201146283567,-0.6431972588810828,Truck,-0.1678546381399516,Sold,-107.54023756240166,82.14164630964514,0.21104192077655876,-298.3058278377758,0.12823509924848703,160.31128070759604,0.33020783694088984,-3.586050170928566,89.52810892064618,195.932898471413,-80.6206654356054,65.02082244535171,-50.664411375949534,128.35377078509487,-3.4483457517828087
0.05747835781909694,85.35470141849359,-84.2404275504552,1.260873547773845,SUV,0.6030079476726815,Sold,-44.65329558022582,133.99196798976376,-1.2959078552973526,102.02356002709966,0.9462455105800336,45.38986408835779,0.8200728737739273,-86.2891575836876,54.38763174398421,181.77043392161193,-42.43589739976411,3.7004796088589824,-58.298130991258176,-49.99530332205214,-41.09279454757758
-0.3139834639655059,146.8866939503268,15.775053060574637,0.3874943194796254,Sedan,1.3291512890322785,Sold,-76.92044243496419,73.00555413346517,0.4662857635547328,39.92087924478474,-1.1201232672081696,13.884048865912296,0.3487821203590338,50.0021686288599,93.63736208309935,96.9038743039326,147.86880568518706,-33.00397364877702,-83.98967375596496,5.563552522990445,-47.277454906196645
0.037353596857575756,122.01745648047229,-67.12330831658919,-1.6115882870439235,Truck,-0.21283069360178225,Not Sold,140.6455147367562,-7.193135039464385,0.034426451093716615,-102.22597172880661,-0.31008260528242215,-53.057976714509294,1.1445337579243717,-20.900677374391186,-21.600913774969086,-38.208909023966,-60.33054890359399,-116.07221558910909,-23.328185699728486,-5.829001647880854,73.94452640155032
0.3219971514316639,38.117552621717806,36.15921078836018,-1.6039597520967415,SUV,-0.8981036914377177,Not Sold,67.87371173977319,-13.975856177927357,0.6396567242559509,1.0804701835635362,-0.14634939983130915,62.15149627801965,-1.2517606487139552,124.64641030340182,144.3440195181896,-222.32089744728515,-123.14556978362955,117.8013568037026,166.7216487986435,140.3107432736412,38.59510581736335
-0.3985563327321422,-63.60600326731137,-198.43444535475882,-2.591928412759794,Truck,-1.2295062054442998,Not Sold,149.01706935338208,-105.10775706273228,-0.30180482998198394,161.24447191800598,-0.13576920862337402,52.60898184812072,0.7254656254062556,-104.19447832911194,229.79459861322806,-237.78435019802885,0.4798231877169246,19.612120531754904,6.69462256051927,-202.6132824547494,127.85604355244635
1.4794804135944282,6.062215195209858,117.67995080527398,1.6569756812565293,SUV,1.0640507813140319,Sold,-175.1671259158326,25.003964549321246,0.5133854728337794,83.08520512760737,0.12865541852665724,37.37445551111841,0.9634146992521222,-117.12807270273946,-83.72982812306874,-153.4542323282315,-97.74150818808339,61.686260343161,161.85416161551825,-25.74445498142106,-4.590907100235682
1.0468321988241978,69.25608272258206,8.350146175221468,1.599359041462127,Truck,2.5013885766655037,Sold,-114.91027388563408,24.90307479465324,-0.30687270882342554,213.9004633330571,0.44203393550860026,26.934887048956963,1.8533241789481576,18.058231690589537,128.22062161109474,65.85813911678301,-66.96555743477101,-99.47062252760588,-34.755488420657954,85.13638353958409,32.359694806322494
0.2512171370584582,173.36344677389107,160.34155860091104,0.11489865432009444,Sedan,1.4918652562231771,Sold,-110.86023063586636,76.71383760845247,0.9753218461656282,202.47092149208984,0.9289530854644221,252.17467699707595,2.5292775251957145,-98.56168307367294,-7.9314287910066685,-218.96498698059048,-204.9823497083079,-33.88276220898597,28.3471454426882,123.50591397952262,-17.22542661568912
