height,wheel_base,age,depreciation,engine_size,city_mpg,weight,warranty_years,Sale Status,fuel_efficiency,length,curb_weight,maintenance_cost,mileage,Car_Model_22,width,price,fuel_capacity,horsepower,warranty_miles,highway_mpg,insurance_cost
-0.18928082009977387,37.31513267819718,10.04081752077391,-5.943790790235473,-164.4871727957,-44.64249184156609,35.30879533972436,-46.24641371305278,Sold,0.09285173668502922,-6.885558870910047,-197.24991487337851,-104.07529845633361,-94.76979130384251,Sedan,1.8853157507807172,0.006851225329883637,-0.7032763471253918,-13.893025262375025,-0.07033250264109037,-1.823952817689219,95.41954819195067
-0.06163358802304053,280.5947609882334,-16.229269847323785,-37.31371106700667,59.070624326683564,86.05000747197857,-126.99469137161319,-36.02110253614001,Not Sold,0.5133221081770589,-64.07371155448303,225.68143253105123,88.8079771692746,13.682811960358773,SUV,0.07979307390018014,-1.6072146541697823,0.2068715720615795,0.6399744363436185,1.0476323939972667,-28.871547747090816,-6.907401694914078
-0.658688086227983,-2.0935136311339066,130.54546647125966,66.92152100907278,-9.781770250238102,-6.81336399186163,-130.73212471508182,86.4652234096277,Not Sold,0.07901749273373762,27.912816595589007,179.22906467332706,-57.58662810546162,134.18066237269238,Sedan,0.7337150890584859,0.9245442271046497,-0.3941674328513839,52.616987590744316,-0.6896113604081764,80.21293553361126,-52.20597572275742
-0.22842569111812125,-159.07311515849608,204.96337746832037,108.95992768938501,104.44077671805809,28.577582336338548,16.913062965935364,164.38606168227764,Not Sold,0.13097562904900695,-88.70395399926785,-122.4101794869112,25.239988228032296,-37.56161596729859,Sedan,-0.8377539005591441,0.6427144137775037,-0.5437650454938338,-68.03947374785828,-0.8658365529304087,43.3344279026381,62.96216365683335
1.264785497723907,9.888238475025753,-45.17358981956757,-24.200900235299713,44.43224447423219,-49.7178173774895,105.22170584721407,123.39142923590887,Sold,0.25592384805098245,-1.2590070199058663,20.19512038541583,-9.898292893670996,-45.77610702399774,Truck,-0.5251570026561816,1.13094081722154,-0.5087098489208155,39.56212087453254,-1.135218041723471,-146.90754430398238,93.7376590562896
1.042275296454257,-14.253303286582225,70.0833512941086,-13.180925599358083,36.612707320605516,-58.679771377540035,69.70744868940176,90.22797027139988,Not Sold,0.03275074008567822,-65.07029153215124,-0.4585084639501182,-109.05279051238759,36.72121636170528,Truck,-0.6783714459872842,0.18704708794930602,0.3078034924276185,22.340456736536176,0.7897632392183781,-114.43182411058513,40.6121750811062
-0.6772020183207855,16.00322200637988,-46.938959801309025,70.264235657216,-139.24041687273163,-21.105397431044498,-27.816598282110235,32.60008841874274,Not Sold,0.468266463530514,43.58653821958694,50.77642069532822,219.57424451391728,0.527549657514572,Sedan,0.5320592978464008,0.5770949927222275,0.34021376235759926,-5.774436466248549,1.6646475429644334,-87.80378685661154,-68.21211917349042
-1.399919601938353,84.30457593304564,75.21430617575572,-63.28632984290932,-54.13768067735405,-36.68974888150531,9.541141451754413,136.14157801750935,Not Sold,0.12370811784887883,103.3221730077116,104.95744637101963,62.93811401750564,-37.54761945680617,Truck,0.49034494053676986,0.17436693700687897,0.22276454281567007,-89.78308798603048,0.06629748314088502,-159.9621052994365,52.70420967096576
2.830249327514788,30.863238225867068,-39.724428585363256,209.1969894467141,178.04261729557993,-31.304813760625517,18.001862295318784,36.88057680889991,Sold,-0.18263320154680718,-123.0914019536188,21.73701168755668,66.10581822345067,114.74066737838551,Truck,-0.8816779148920257,-0.9132158961859826,2.9701356977710742,75.48843711031148,0.9986988403336128,-64.91032525069782,-183.10642089734242
-0.0879117964824695,4.058580592049938,-98.51549299305672,-72.07398216935236,-13.669360628006158,46.264153141682954,-89.45177172699516,-13.370111875946685,Sold,0.7963012162171799,-125.77866128752974,-127.30732960273292,-30.68514168308003,-11.677612919045739,SUV,-1.2274322017913284,0.8666644248350592,-0.13716099072991872,-4.580726746509742,2.041099989583974,-73.77752954626338,-7.081271717258184
-0.05053308011991786,-48.228359397135186,52.178441249494,-104.18337272194238,-127.79296115290092,125.01752029608461,-169.9648667857479,95.76519895398164,Sold,0.17511086339419418,-16.730571984497715,190.54336494998535,36.161145469083394,11.67122754439602,Truck,2.3231887829600115,1.603085612018377,0.6968229292697768,63.19305079666946,1.8781480112586082,48.15937825154158,-6.575491521041978
0.264314186300289,-99.846262556024,7.7549076663759555,107.74316054793434,-123.31368160852236,48.051879050510934,-201.79516725847125,77.95791349389233,Sold,1.533140972823678,155.29045185625583,85.77485817003264,-116.8814958018551,-97.0192868838423,Truck,1.910231333757046,1.4606414993786385,2.4904568887091454,33.82335701181266,-0.5656649880952078,26.925912700691125,-62.78010193477428
-0.5017365693973462,-67.67023990359866,-79.84197171287988,78.71457854527222,42.309155874357465,-252.39937707202773,21.73827496944324,-113.41349088362902,Not Sold,1.0932119054085876,18.35670080208189,-77.22516571488757,-92.39391235941669,-64.15702396825705,Truck,-1.3721688636703715,0.42245909645828805,0.41180023851989156,-34.35070927735347,-0.3479881291420875,-44.022456001091385,-98.3513565516568
0.31977585546543325,-129.87606818066422,-90.38836461703697,-158.6245547982877,50.57874682069319,-19.562810009044973,-40.79949285996962,-122.44197296167123,Not Sold,-0.6413048894930978,92.74794042907392,-159.27479201813745,85.57983251321744,-21.229111862779785,SUV,0.03975067110224035,0.042456561419988374,1.0311908604391224,-54.46684988063466,0.11908690227741424,-67.41313007927305,-35.04265655082768
1.953023891067085,-191.9546337611699,-29.83328251285312,9.846433020517917,43.08916088044585,-61.29272234366384,-198.32945818807454,120.48415455127162,Sold,1.178818004595235,-135.9275702794882,-99.8512532259261,164.455139582119,62.538164288984056,SUV,-0.3751645136383669,-0.624795620776825,-0.7177025098522254,110.65726901305366,0.5781657558319045,-73.48122571699889,66.1221231259566
0.9948914717474333,21.033376459358315,116.2960898953967,-25.155115503122893,184.55717302212972,23.081326517579317,-49.494012324658485,113.24095223729687,Sold,-1.4317889210416963,-5.282305960077738,-12.230238251301664,44.95784248431946,119.07095006094666,Truck,0.054426814593921014,1.4417041310154635,0.2898690096383524,133.1588511061188,-1.4407676220365941,9.33039623807947,113.93671805836354
1.379585139182063,-69.45473681726295,-103.38081353892213,-167.6585539302443,-2.417153382696973,54.452464699517535,-89.24659110956573,-32.63509643895036,Not Sold,-2.0532403614757664,-63.69951938672194,-38.99418344743138,-62.51290481673442,5.9004591647872235,SUV,0.1340512161118456,-1.2674420141970406,-0.8312166859870119,-125.048292250532,0.529625556144151,-85.86298544050143,-172.9281958163967
0.8384660553850047,17.087972334387835,-128.96132876876635,188.89146110928618,-26.54122995459885,37.55606288610204,-101.23618823438866,-96.58179106658481,Not Sold,0.15084195327294245,-315.2796604708642,-2.502066106002514,-71.17291165398495,-88.2867456500766,Truck,0.3048753965785834,-0.3744776937481677,-0.8774012463780667,189.99486065620582,-0.5024617975714293,-56.76189689829585,-228.42866133091252
1.0086117331961408,31.34596368545258,110.40971266340796,-227.9891287056521,-97.68683779252163,-71.68113269490378,300.0159885431107,14.808502782617177,Sold,0.7329035766055112,118.2393727240225,22.929024670603386,103.37979392239032,20.23770396488715,Truck,-0.2066608451632992,-0.2959571790335792,0.4556582351948306,-176.6523865616296,-0.6615208585376213,-65.32391655651473,130.02803230823767
-1.5738116204847612,135.56044396498507,-78.60242010176513,-104.53508807731653,40.10395776558238,1.7390135838678105,-26.58714477030682,118.05154778747331,Not Sold,-1.1136632113489187,-60.27412247757892,-165.04600699125385,90.3399459155752,-129.6288175106301,Truck,0.8750666223613189,0.4304271705046856,2.185226819336224,43.47400890227045,-0.13883200257538933,4.767120387926214,-209.0260414983937
1.5285959339218707,-67.37555541429299,-60.74386534934404,62.615665971993984,44.95183060600078,-171.58022505389866,-2.3373628882781547,-277.0171101504506,Sold,0.31486298303199367,2.69144461456326,64.87599317911761,77.43469087696823,6.876211567020188,Sedan,0.15082691156667632,1.7946950285134096,0.7482374158127861,-137.5748280290397,3.5808765789951997,143.32555924655074,80.80184729712681
0.08904481150786912,18.79051930518689,4.086378891386195,7.598876048878387,-3.5994541505265363,36.75033828156266,-136.7840130123128,-2.498542521286514,Not Sold,-0.845795436632485,90.6444107160637,67.03140042248205,-20.788575782981354,77.48375537442129,Sedan,0.2448050162283264,-0.3965916401323031,0.019679407104437628,-63.88532528243479,-0.9009193966973816,65.7428859197829,0.2859904585598462
0.13877151016500291,-31.68099588430799,82.31696887022557,174.60300234822566,77.18911393156164,-104.70349090287428,122.08035209855672,27.31191011211886,Not Sold,0.3978217727338213,-54.73408781609893,46.1099111524716,191.48105145854174,-2.576202225165441,Sedan,0.07560734208386087,-0.988992297480103,0.2517486032120477,99.39168282206222,-0.1019295945888078,68.5481739390955,-70.8704528525435
1.8522888936721984,115.56162758158288,-149.68326901020623,91.11536918335815,-85.61116360650291,173.07292617900262,-24.736632068296778,76.96795220258642,Not Sold,-0.21880317794235804,-97.89978971714595,-171.73003822110786,-5.365535348251409,73.1636886851694,SUV,0.06162072607609702,-0.21778870661715893,-1.249060467146597,54.35244857838655,-0.7153042829392552,81.01509477875905,-51.23707406936595
0.7414107640916908,57.03379238031596,-65.98976847977973,-68.86995789720496,-86.77965671487357,-203.07165370207798,111.0984320873913,-27.68843965693351,Sold,0.5810893285955863,76.8098919878628,179.08330540646867,24.093767219055735,-56.9197674014662,Truck,-0.7191234070676609,1.5074590416288118,1.5126793368781435,99.20806667643018,0.23889234885172372,111.79323493660922,17.621204061869456
1.1603067113254202,-52.21993941090805,-37.88745032389521,56.76276619699252,16.27198291151211,-114.32613160689642,-6.66159216081499,109.26779483599871,Sold,-1.4464407237807775,-36.50179133455265,-71.02513507540867,88.89208567030619,166.02743275133406,SUV,0.06575962215801306,0.9195017033354524,-0.2742141932808678,-305.31106757486833,0.821843078286989,-66.84694561484437,-103.3860283986175
-0.08988787391042811,-246.72809361529292,-90.85186760087379,166.47416645473373,-62.67660486463309,0.4575076800141179,-59.92153424722885,118.38814689534212,Not Sold,0.23142237464470514,-206.7146910177344,177.8924823368128,78.60157144947806,-61.632227272064455,SUV,-0.2456580675870924,-1.7859366010962088,0.39529599139282867,111.88838042162902,-2.236904786705394,-79.55210951737578,-62.66669112329304
2.320108704854669,-183.7183759874332,-94.78843296216856,-44.47942783157022,-52.53441394427158,-78.59765878542649,-161.37266705268624,-95.21526155078458,Sold,1.6593899854312368,-14.703126439138096,38.04606062486874,-44.7582913624126,2.082050198024758,Sedan,0.3898790003273701,-0.6786311371750426,-1.063779001551552,44.83154544682107,1.5479894324035264,89.44098221876955,-46.32348466943302
0.23221738400470837,46.36265108510489,109.11169750760286,-37.03515838415187,74.07249465818533,59.877572956118726,47.42688315726677,-19.778564515449666,Not Sold,-1.0452549257540593,85.37745643971,-99.15310406279599,-62.732870625547555,231.82001205684378,SUV,-0.6423171413586845,0.7452421767170118,0.7507000032258409,1.460556289187052,0.059043586326491725,142.4611358599741,5.68260467403183
-1.7626574720508421,51.28404736483784,71.68691725893657,102.64078348834408,1.9402581717669347,-70.49639635222354,12.44114748123376,45.22506964644177,Not Sold,-1.142747315270665,-211.6343196450898,151.101176052284,-1.1380708311105423,96.20047714943865,Sedan,-0.6744994624590138,-0.3290776630320674,-0.5465465119741427,-143.73552699009576,-1.226796732383688,-130.36209441751708,-171.96158499265366
0.720808154552976,104.49522571855331,23.36065329972395,30.913491805291848,167.9729161248907,-224.58948758010888,42.3058604817494,-125.48066640575384,Not Sold,-0.9414405926275344,-83.68664690645221,45.68427376213909,-8.111737975237766,-15.17122942483102,SUV,-1.5731441257073264,-1.1205706557441435,1.1829339290704068,-102.83417985866512,0.8659865067611275,100.03617676982697,159.19597400877544
0.0750165490540371,-140.56749616073938,-41.16941036974764,-57.53377677524709,109.89234670658999,-88.35391345589393,-164.66739084313593,-126.43690006083877,Sold,2.340322727879081,-3.335622102388843,-53.25447654878032,-33.1700402965431,-42.49731177177819,Truck,-1.079088973487553,2.002231787046303,2.265606477810014,66.81530069631452,0.08193485237377263,-130.27762866095017,-106.48470792040303
1.6570783897579844,48.585529957780615,12.107491402010446,-41.149962736629796,-53.15186562658805,-84.23764601626137,-146.42369089963137,27.056143884757265,Sold,1.9838573625731057,-204.92393916679455,16.367025285163727,-73.31872619062318,92.87451710494051,SUV,1.6584241856411683,1.0450749831970705,0.685847010868349,-12.642527836397576,-1.0858591943084728,119.10638347252758,37.24622300082213
0.2824413851147458,81.41553538763404,65.7577115570117,146.4580932486072,-21.681972486156152,-54.51422986197281,-186.408842442646,134.3842846602914,Sold,-0.18249186891215463,88.28440087703413,-38.05517988335501,8.484075675460948,137.13053702427055,Sedan,2.1654447936616665,-0.5009498808177959,0.8335239418236664,81.87898334592371,1.601506474876352,-105.52030808636783,-160.39333566385451
0.5247251979030318,-96.9751763816437,-69.75801027158283,127.53020620588487,-17.011733224428276,45.74722052850003,-69.09203478358161,-3.5829352226556033,Sold,-0.2879969747028285,-34.93927090583136,140.32691163259133,-96.34722982962927,-73.75057232513318,Truck,0.4406608036475191,-0.10701581265553972,-1.9867751340732216,-251.54802139025222,1.0236717177299932,-61.151736515432376,60.44239893474861
-0.22929999905898535,183.14529167635573,131.3493294324409,-87.80641934720282,-28.35637048354539,30.24429471305806,-58.13719494081181,115.25396023846986,Sold,2.6891685685629603,55.246344074272194,-43.76366527374885,15.063385097625853,37.269523722162695,SUV,-0.020447796340650637,0.6130747239006802,0.6351160527552085,115.13032647641559,2.117219689482929,-124.63378001748413,178.47703248473582
-0.9158900148241857,-43.41442396524792,120.28221656835045,13.938343106819456,9.789701537810764,-158.04808851995543,22.11482995158158,150.24833363564127,Not Sold,0.06570946633749356,90.68827140791365,130.6809127838652,106.03059132944183,,Truck,0.3689177954723705,-0.554628980232113,0.34963946406974167,100.82007912965838,0.2556057143067931,-4.586222187313176,-155.33370123939056
0.9151925794622678,-62.031015628665884,46.70826529812889,21.0241478017038,-15.496370842046458,-219.39602128054437,279.93298186844805,-50.53928209637035,Not Sold,2.331949712590622,-122.0609049475442,4.841156237973241,-35.64809503295979,-69.09882252511181,SUV,-1.2560854026373953,-0.9056680251030073,1.5058981635053434,83.97407709780938,1.8180931715284085,-137.83926411507974,139.2900886730777
0.8379534979154414,96.5989012767934,48.616699177420855,-60.943280325208725,77.86799027880124,-110.5094479945554,47.12090159336332,-41.17160353616692,Sold,1.1631528861560785,-27.64643638060195,30.482661555296332,-219.88480932835586,-16.238853016613596,SUV,0.028265775403162163,-0.44242604084416826,1.103303459067617,104.55473819880766,1.7827575677778171,39.18343696498395,-40.834715980443555
0.7366089490795807,-94.67574388183297,-20.94140020092029,100.97283126051506,29.190004287262532,93.16349308638723,-56.24952865835201,30.832005042993266,Sold,-0.011651273916147287,184.95691904068366,-26.81101420370227,227.5393808244051,-40.892187470994635,SUV,0.2701359523901425,-0.11072649466257922,-0.22715320760914104,34.27524383482207,0.15148542588285369,16.67567034067018,-34.963619740586516
-1.5512746217970181,47.53197438460497,-120.57151721328148,-234.16252729416107,-76.21770275287506,-72.1088763492059,-68.6918667353617,89.30456486003567,Sold,1.7690848258302003,-111.86819970398017,-53.173866421925894,30.01357821475058,-59.97499240352918,SUV,0.7233067241837439,-0.7555255736392998,1.0590468608758896,49.202455741449505,0.8631641587891872,79.5168161964121,-224.6613372741334
0.17558313757142638,-0.4084293968969742,107.51035330176124,-32.79352576888197,0.6550483960297895,-27.826200150977122,-190.12706377595813,-12.705027901785545,Not Sold,-0.906927621456392,-82.95989134826198,70.98786402744331,-25.752551295199837,78.18568727968584,SUV,0.44952896359916156,-2.0955037581157736,1.364668184052828,-132.38104143240488,-0.3531602419521337,-63.96045668306307,-76.26146050781996
0.4663367246409954,160.89578658241567,30.90011655785837,-93.75129870116218,-40.00522348149562,134.35092605070813,-174.12464859578728,95.22301370157697,Sold,1.0056452677364067,134.61681760410553,118.9159920111232,-9.100851852440659,-118.76617654596937,SUV,1.2879872963200676,-0.9347305508979464,-0.9600382614944045,-28.769342537176524,0.6873722107197024,1.6469571249009483,0.6616087011159378
1.010392103732857,78.92231003329567,8.99652413670773,186.65262524429446,-29.84306638855593,8.634880847886663,-64.75896424705506,-6.3480123299409925,Not Sold,-1.719824614749776,-8.451452291754295,79.3536626556625,148.71710717727774,-37.731391863218164,Truck,0.9367564799289675,-1.0785015472881467,0.6892883937351008,182.53834303065113,0.24772685420243934,9.754276591745056,111.55404266511724
0.4229494756858382,126.4762299807596,-25.531370941802678,61.51874417907972,-170.5262986674758,99.73318447475788,5.910112937754706,171.35502765075978,Sold,0.7915003847364744,-3.6905653840112502,210.75581316549736,57.3112268401948,99.21920262451596,SUV,1.0116526877809167,0.6509553718125809,0.013942299812009173,60.251789410032075,0.7446479129482427,-68.84524632525122,-33.379403405549276
0.4244659520406097,67.39011518420594,187.7594311972316,-108.21595097635846,-18.35061024046624,-11.618309589070902,173.40160063064354,16.71753454622678,Sold,0.016686714710513473,-53.680975284136125,99.99740914002709,46.64827709674727,30.956985544636336,Sedan,-0.7779730685157884,0.3226743566552801,1.7098683065578961,-102.16910606117973,1.184522683453757,-56.92235257685013,-131.8821868804944
-0.508610117944958,-13.150461601108459,108.21487911697889,-55.85756838362703,-0.5802381585211828,17.898273276499605,26.125973734582512,65.65865865595656,Not Sold,1.4705870685878977,-63.123601626190386,94.26959015797142,-144.3091414551638,132.45528921375765,Truck,-0.10031235560255025,-0.41069481107590594,-1.5916006515302465,77.62087472114388,-0.3053430999893051,19.884529892720906,29.550494587793864
-0.9912335073282512,-58.151690131668474,-17.872553990839936,154.7093166213936,74.23039415592008,-111.94590187696056,129.1666690794339,305.90788264283907,Not Sold,-0.9594894280832936,-15.989837906624176,103.5870385491072,136.03726411674145,101.76276621025069,SUV,0.47665665919529454,0.6971730551102673,1.325262838556684,-44.52816680545121,2.0391296078181655,79.61095469802947,102.27472951501235
1.0048007203199636,23.91046245622082,126.64764948722653,87.09624423627818,-46.04929065794129,40.83841794618268,7.63356708190696,-38.60712782068681,Sold,0.550398652339322,-47.87761265737907,-76.90369562816645,23.277183937311854,68.56204218972466,Truck,-0.19487608376973076,0.7035016251487035,0.7893392191979138,76.52894527901913,-0.3537716645035901,5.0791153766155706,-82.52095848392717
0.553503474360469,64.25854918266923,-68.64727319150057,4.522379687173259,-56.99168386984669,72.85122978036391,120.94397821331961,11.602028007994027,Sold,0.39749438088857425,-6.489780823378355,-43.652491283937096,-47.008032814088764,-10.838037771074411,SUV,1.2824084907105466,0.38202147682032694,0.559251752315547,130.4746645033387,2.8594197657106255,125.34544389614722,31.34927986945661
-1.052888409793422,-181.47247488096278,-135.10854483415872,43.10662562577756,-122.68954455246319,53.72562023506164,-18.81666002667026,29.37798863067026,Sold,-0.7216130190301666,-148.30230231164253,-81.13709127266947,184.38790340025284,71.28321012440435,Truck,1.5150894200977725,1.570145920212041,-0.2775428035236982,124.86792372566144,2.494997051740919,-162.88730942211643,95.64108166094758
-0.37680830718630526,23.017179141350102,12.81959703845515,-39.67040174356213,-158.3817626917466,-79.39533054173833,51.1518264659142,-119.0357192416901,Not Sold,-0.12455790208885166,121.49841509143033,107.47975067391422,-48.59470726697867,48.05234365300177,Truck,0.18050018513881494,-0.9470317702142305,-2.0246474314400573,52.2926834781445,-1.109665310483891,110.5726169120582,39.455984551183846
0.8585278287152852,-73.27794236750402,-20.768025541515666,176.70962248514462,-155.77200881180943,113.57481173448024,30.664569314411512,74.04306840993719,Not Sold,-0.2852927685445209,2.411164018412272,187.29800283639818,20.34758960974303,-62.07963915509648,Truck,0.11540137509278747,0.30203686284334785,-0.43386604081812746,106.28305939374185,-0.1181191168995365,53.878949254181805,26.544847906294684
0.014881238634186991,132.4929205723376,63.238839967449124,-21.05821150764345,22.28579884916801,-34.847417372374174,15.011174327892352,100.18566894462879,Not Sold,1.122314505584986,81.15122517792977,199.3051223784068,-6.140824477169034,142.99405646626698,Truck,-0.38769521640682914,-0.6623701399626994,0.25455424300687307,156.32523137520351,0.44621221548898654,-109.32745869959251,10.38791223731274
0.3791896428547102,-2.734432389413027,-182.73463777623434,-67.12680330959428,-126.13612765357828,62.70814583491536,-91.20855011928614,166.74699333729143,Not Sold,-0.9533140740289607,32.18642223101549,-76.00626546925284,-95.80626140211118,1.8239652496587808,Sedan,-0.8731659248258986,1.374286419164275,-0.12046935570360714,48.67295241502027,-0.427018807427637,-132.32222925667526,-29.287724396075244
0.361089383125418,-2.50296357452759,107.03579959829558,-57.819313300887046,69.18359735714898,36.40494708270911,69.65017184949475,17.852620804611398,Not Sold,-0.7323581560951424,-59.18001987340883,39.07562850297743,151.14493666452077,2.9046522545147004,Sedan,-1.7764722329006177,1.390537264992149,0.5857614499686756,169.17354638819427,1.0998300034635415,-75.50913011453967,-49.12684486519252
-1.2855705384368354,-73.26166101594292,23.175611504949316,-197.46546553677817,120.15583804656093,-79.94874892485844,111.30552808200866,-145.83593999818078,Not Sold,0.06568032207479117,5.526404933035744,-221.69194933202027,114.15709046224978,-93.69421070613514,Sedan,-0.4212926673659061,1.8813693465351435,1.1165337439491605,-69.02842266358232,0.12528055795958776,56.19772184088201,46.43357856427568
-0.4056908080675042,-94.03072008582848,-140.12037974362676,66.36298836485115,115.17787227088145,-47.27401229820672,-105.41793686112611,77.346098263796,Not Sold,-0.4411509524814417,86.059008080124,-101.75459076668065,-185.85914447097895,291.50141823139904,Sedan,1.3176935327377746,-0.15806311023993927,-0.8741866457303723,-174.794704617963,-1.7400260449239338,-228.6501593761534,124.09143361256392
-0.14270867372153628,-91.72992393552066,15.91229487367389,140.13149197343037,141.6328498988224,50.70698612741603,8.475693383337306,99.5899663921198,Not Sold,0.5212327435471685,-27.027794701565433,-91.31508712192858,-72.06596318921478,106.65827457121986,Sedan,-1.0002039836010004,1.1505851039806958,0.2887559601949838,14.348724306105193,-0.6587755801856222,-184.44602080323918,-175.79571741691794
1.4955387255890482,-56.05186289165186,55.183660568234494,-181.72951335830177,106.81530161078825,-36.15353150771926,-134.44282222734577,-8.613735994291124,Sold,-1.9196285927518297,227.64443550601078,-85.60646027239254,93.80046815677153,99.67344472886982,Truck,1.645664370044691,2.7143645945673196,-1.4195494476248947,-31.1567109985422,0.6479632491508106,-85.3950534326935,27.6668367687689
2.281828414224266,-26.66246835933984,79.83918475469271,-137.56575796339968,-92.95870574343792,27.013812137317935,28.762812729789903,-17.751244539513923,Sold,0.8588446908318155,26.250984615153506,42.59126171725423,-95.62349741715282,-153.26484979580934,Sedan,1.728712565704791,-0.01709518007307753,0.8900028060634185,-82.94085003600247,-0.7157731745985689,66.9740543309707,22.613299813208585
-0.9468837849556553,87.17473027023128,-11.237481769871893,-80.615615828455,-70.40485679401884,38.74075053307663,35.7909143730338,177.41694956585582,Not Sold,0.6404212007222921,-75.39886567082173,-136.20679377422675,202.64260369500363,-75.68109716130097,Truck,-0.5972270711493886,1.5900554609052842,1.1948351386966312,100.5328399538492,0.34970263236528576,-46.93137770947403,-190.84638290352603
-1.5068890521857479,-192.8191331471907,-120.7563243473137,-27.816475587404792,-103.20090432625624,-41.913105992997764,59.737569330296616,-7.195846990729038,Not Sold,0.053827045075811465,-12.040115348950883,8.920188473279463,73.03367717641889,97.1091483019175,SUV,0.8948733804667959,-0.41208117452471654,0.24665242559040415,-88.66505295824028,-0.24479804979183203,82.81297991280161,73.33752763014284
-0.8596259227259361,-104.76390579064739,-40.198252310867275,104.84286042868536,-10.26384930562184,29.13972968553038,97.28607120937312,-12.492634685360454,Not Sold,1.6625958525352809,61.92132657804278,15.510027815164962,147.00795880170355,-102.69796412072989,Sedan,-0.33608825120794517,-0.05752485996265668,-0.12583583843499252,-43.20111883305899,1.7943884782781423,153.4761751924971,-32.25108145287239
0.27768818401205364,-139.8706436367319,19.044308807623935,5.994654220968002,35.65520430166488,-61.350298793219295,188.22993180543915,139.26179711312187,Sold,1.908144133613825,-28.008138333323757,-133.56247609209245,45.28678377926,-193.71174710247695,Truck,0.4776026309770742,0.6803627985240108,-0.012248570187144092,59.22355324179269,0.7968023259155355,87.24305251578679,-61.479254846902755
0.4444572838444975,26.170601306582437,39.028631848015735,-70.06391091760207,-149.2655203945651,-82.81971931495893,-96.49381213392904,129.00184481847248,Sold,2.008207241147831,-13.098622035755916,155.52761755893098,-35.378349426580016,-15.743843516412603,Truck,1.3604300760131214,0.9309386105621135,-0.18999990852254744,65.05646761298142,1.9692070743902887,155.53348301944052,-55.474536057486745
-0.49918585583676567,76.66662045484067,22.198706829896782,126.43982516148245,227.63902071021587,-101.68781283511696,63.029745228421284,82.55285027951469,Sold,2.5213543588722542,88.13772028729747,18.665178161386482,37.53785774017458,-48.910284171829105,Truck,0.05686310416337215,2.651346482907713,1.2408468447033216,-7.298727659268211,-0.8988847083529568,5.661303465052752,-48.172835526416286
0.4845519027707804,159.40681441049034,-69.89209104979098,167.78188107491664,-98.86362875816853,-50.29355879627374,-133.93836134250142,22.009574704613204,Sold,0.4876867137708524,81.85248256246004,-35.44500689675693,141.8327187927118,106.35574480896517,Truck,0.7310385910887081,1.3096499905310584,-0.6190276524500973,-135.3459188780427,0.04876135030329287,-157.2009827765516,-37.34595803649571
0.2541716604118409,-21.80122605343866,-2.766316349277698,76.26268092372428,-46.70258519730646,209.84779432513307,36.390701358301655,62.03492823842488,Sold,-0.5732147515424106,14.394333579056545,-6.487927988083715,55.78833055884813,30.2763551530788,SUV,0.45043919511190467,0.012351804282382806,1.1696022664610717,-29.8840807708065,1.8906715899810282,-5.148739850448892,-19.36123584823616
-0.18126445526406154,-179.0844773506302,-204.50231985530672,-30.194059766787024,-149.894197754292,119.07635298553834,40.97176981710312,-149.78613214253954,Not Sold,0.621795837217943,89.57073057737563,126.68011493611888,76.37096052160672,-36.16462236812864,Truck,0.3959037992892415,0.5361054379477217,1.2286488657207035,4.0933860263251605,0.8978615041586079,-82.2867695699666,88.04754569127714
-1.5596009526114414,-66.11310844597821,-19.63723248356004,-30.04635027517511,78.5054497971136,-18.72562124262485,126.53130510652326,-84.0551210966123,Not Sold,0.7533839975405222,-75.48200526121957,202.7688900217788,24.60858692296714,-101.67170017675437,Sedan,0.9914864061802388,0.5803527409442549,-0.9837008684578462,15.395779182583974,-0.1849043134535157,58.058195352278574,-53.77489412061743
-0.47056112100200265,33.56920465174557,159.99505832997738,-126.57990611632444,-132.42679294693903,109.87268605206127,117.95172383966701,54.98508558703167,Not Sold,2.002091867443051,-212.8753814385087,-188.45046137266237,-46.522091167553526,10.638782882888052,Sedan,-1.083358432178964,-1.2014726641372429,0.520774599030336,-37.07502219925249,-0.32788271070479563,-73.14417903307616,-10.62762723256021
1.49504745571705,20.215439734887784,88.16374629577972,-33.15869262010644,-105.79653393537964,133.06251900880076,16.862999568942264,-233.67268895403149,Sold,-1.2414032147442156,24.40064143846625,-82.5066909673718,120.33493040980443,-60.33112049796867,SUV,0.5880857457076828,-1.284960667278497,0.46389312700886715,-25.342530255484697,0.22959797169870222,-3.8975032069281297,-34.864804259060605
-0.2869777091509538,100.45964988998664,447.5837901408411,254.29908434536202,145.4490138244493,135.261642270535,95.72069163102645,228.30188654042092,Sold,-0.6707114959657432,184.7435382586917,277.46949723262685,271.4304216975987,269.1836654177789,SUV,-0.5785247413293142,1.9954469469982776,-1.7084423062032537,243.6055054080125,-0.022742565552672178,286.6390832813348,65.46008226277456
-1.706266637517151,336.3228580913607,286.1990427896389,276.5272216478254,232.93510446583863,244.04525949268645,219.2343786736472,67.45333764551648,Sold,0.6301359579917774,265.1062307249574,257.84087076593596,236.20809481865774,110.32790902487038,Sedan,-0.09388355656085123,0.018132435812943992,0.0015436868851236851,157.62508566324135,1.2696525167793413,406.2874018118715,73.91467696564622
