horsepower,Sale Status,warranty_years,weight,depreciation,fuel_efficiency,wheel_base,price,city_mpg,insurance_cost,mileage,engine_size,width,age,curb_weight,highway_mpg,maintenance_cost,Car_Model_13,height,fuel_capacity,length,warranty_miles
83.64977511976117,Not Sold,197.12396878201506,-2.0556922411671916,198.31909651906733,1.0796524237611334,-0.8781566221907869,145.79721695391882,116.1491175981083,130.0117155637795,383.6892941337012,97.13957059936973,66.45621813394487,399.06494116250747,225.6439556901078,227.3865553883479,1.2667765868405072,Sedan,0.698050224714086,302.9221895954653,156.80812524667283,-0.8523538028955767
279.78255437379147,Sold,278.8679241666695,-0.21516991378542416,74.96044824948598,2.5575642376952215,-0.7577629695670574,180.16766937872976,105.68171785683819,316.27114667730854,344.49522480950213,294.55409904942525,176.81258613953156,254.66808609290115,71.31909559812468,208.20173954965563,-0.5063738358731984,Sedan,1.9107507331535527,406.00198951065215,52.809951624921894,0.6580132426733436
232.6843436721341,Not Sold,234.9032478014081,-0.5441238053805932,188.00017837727606,0.6454810423335391,0.9910796111839577,191.5326681332302,284.88258720564613,282.8567898742083,195.48398413851726,319.50813351750753,332.8266614212725,133.70946633990337,121.03887004947651,159.79798452474915,-1.1067884540606252,Truck,-0.49996743383811204,164.87010423141282,321.55099451000245,-0.09833471113458679
100.81748730839195,Not Sold,318.29031072329764,-1.2744850695631678,272.9261723448976,-0.26226817765001426,-1.1398250453693475,51.399955307642216,253.21494270443884,141.78533193876945,320.666902060693,256.4653551227005,271.27772070443854,155.47961458967686,138.31348585207235,174.5305543556332,-2.1995027195144767,SUV,-0.160426707742603,147.02701352406888,-5.453039321534931,-0.005928734272564075
318.68301035764676,Sold,282.35923422256064,-1.23093551640322,231.95147491244103,-0.06606044499702046,0.03576834364259662,121.85871338848047,163.03229145325312,101.58918887940077,284.33803466580844,156.75985241170352,149.3674959453587,221.83418718793874,106.9507177303691,233.2037114559284,-0.3674759714775132,Sedan,1.5407594757750376,317.2388943954506,175.02259819927798,1.8136669492912723
210.967369992525,Not Sold,163.26093785258868,-0.24355167420462906,162.34970434152848,-0.8665693299923564,-1.190320431161495,185.01644093849544,105.11287987369994,69.94523200506876,170.42086415980265,420.11457295819025,194.360153430725,305.9154251253606,475.67710820598796,113.1142272309746,1.7312809506132234,SUV,-0.18081811309858575,246.64696462625287,142.57320435279144,1.5187444326144819
266.9836185081557,Not Sold,212.0270211943033,-1.0304201893493194,77.69819965305469,-0.15427137907255,0.6252064026766481,294.62816088661447,211.43186332860424,142.19447672710407,238.87572029731626,103.67018432961301,94.76959900674638,441.1210820679404,140.92485154023632,88.2368329386457,0.044113210404962425,Sedan,-1.8848910045001193,376.3712284273937,279.54432073522565,0.8950947965710472
329.8926388687638,Not Sold,21.310749949059925,-2.1534394454160006,371.23870602995964,0.8523350433214322,-0.16231218991186963,18.591023543610675,194.6118396413997,247.31355568103137,305.9121995769076,215.38852781131874,96.15399747610806,84.55537138030304,118.50252281232439,255.60884026351255,1.0524333003427728,Sedan,-0.5864684791985799,205.80562779155676,243.2792293897349,2.0079271160515004
153.68846764947133,Not Sold,336.65879454719845,-0.40143173584780745,202.82747756606253,0.10254621239427969,-0.11700855593939793,143.7970002947622,38.148784785169966,112.09288898220714,261.58365852261545,237.88103066710758,87.00307346229572,332.1465026087915,253.4919074990845,104.55149245677555,0.5861618459865541,SUV,-0.011488449980207082,186.3405750408688,33.53224113956932,0.9942020314450272
252.4230613856745,Sold,299.9111590968329,0.2014458632740958,359.57624266548476,-0.043493148527922854,-0.21348381452178167,358.86882891841384,-159.17438696286183,216.41036691777137,180.52156374395256,118.37391040276079,79.06834345771381,237.04234681405433,269.73066158732394,78.55519476509485,-0.33072815078781004,Sedan,1.9767500980346848,214.31948669362362,62.619818957266915,0.6209377900294489
231.90550411454763,Sold,305.7447912691048,0.43250316419859514,170.70111352771647,0.6342727773498771,1.9956007442334742,354.88278515038394,72.91881917318015,241.36622093909745,200.50362567379102,222.12459847546396,147.3448778129964,204.6279479133967,238.49007749570478,175.10325792220686,1.9463515118548746,Truck,0.7483495625853368,160.25645717697626,115.51836955083671,1.137859789880883
79.12767077876435,Sold,163.61646916383432,0.8818047435552527,191.09887995294048,2.7857976536609153,0.19381523748044133,249.81209239304115,296.3602583951393,257.37792073901994,137.73879957069346,126.27868430926408,273.5311968862134,121.22537867770463,161.94474989184906,45.900728205566,-1.2558078751245731,Truck,0.25681795134996727,195.34291764376815,268.0973084639493,1.3889034054915594
256.6429732968398,Sold,196.98041109210604,-0.17621889212428998,143.78803488030286,-1.051462981833643,-3.0819084697602013,-75.20994519250792,175.08688423659945,195.1083523518937,209.9160746139798,27.140527777292874,366.98496483733896,255.31206346626945,382.25386652562906,160.69290238573663,0.34942701972717904,SUV,2.3460512585810545,132.2413436457562,226.93775852160098,-0.4026652023294597
79.53369071255523,Sold,159.255306733084,-0.3037464904919842,190.58775425418835,0.7421765486841909,-0.8961986251254694,143.8313555748611,124.58037141084878,113.28284447225701,251.9654872437446,232.87973661545126,354.9471590364734,274.07553950532315,277.00624172088044,238.73507683013676,0.1331046852644881,SUV,-0.7974844413629847,136.33922854221572,225.77982190067874,0.004118121473125624
273.8636744222856,Not Sold,150.4317700483016,0.34450712490861407,134.94797194284058,1.2432991958979782,0.7613084247154219,286.07590052011096,164.1645265659784,362.1885484732985,35.94283765412226,274.58110057931816,85.46094382292128,243.23548216365938,314.86239003650473,209.9751030106447,0.21838106953285186,SUV,0.3938669704798808,237.05443307675264,190.3679304370192,0.40472681222871426
220.91415466695264,Not Sold,260.6953687003314,-0.8487509621548902,-96.98820498006341,-0.41812747941611783,1.6143263822702687,190.4804936359671,198.81746985223288,142.83226462950543,187.50205494867657,318.49040005087335,105.65673228330661,266.54785156929944,169.38649220739114,252.3605156004811,-0.5694557023661225,SUV,-0.7371057882429143,222.71825442277662,172.3936176432734,-0.3980641506826151
268.5171211130114,Sold,215.02407721354598,-0.5703265830575537,306.73317021599735,-0.1370261659618368,-0.4740902756395686,252.31800710713082,140.09871338907973,128.1408564532919,338.5899795155625,121.6182743600751,197.68022595090014,181.03576478730432,217.59785219331036,163.69448987055807,1.7852883133244368,SUV,0.47236282239158883,179.37993376140264,177.89479583930284,-0.45020388123367494
98.6067542555623,Sold,279.8214502734505,-1.6768780808015813,137.81135922740333,-1.0431567971452504,-0.8624990615466046,305.7746201490131,241.77682776280307,99.65482910306508,-22.65371312194921,268.18069298470755,175.56033098407633,110.32473296111213,175.87571952572958,213.70732795270118,1.2245939074937118,SUV,-0.8858598968290132,169.09123776043657,177.8785400064396,1.034938298732092
233.39614473948154,Sold,256.11888796716926,0.7733040548442833,344.7981268341091,-0.6676713042174975,0.37746148401417157,93.97457847537534,266.67502231195897,296.7098590269406,188.89958215768368,204.00658648867326,110.67155895740353,176.55106187557803,321.2566780283253,190.74438730985156,0.18405183449727247,SUV,0.8082881821141574,284.2655326034435,306.8930280208433,1.466151740139638
308.7799070189338,Sold,197.08894736846625,0.5781288173388496,227.5943933917819,1.5349797948880208,0.1286553483489542,111.40271214457442,197.08844219388388,194.30757136084318,90.89873897019136,176.7416634034529,68.75125525136184,155.80107506726395,86.49634895353957,275.48246759641535,0.3103806709809126,Sedan,0.5270369975359198,203.04639597215214,252.97027247115187,-1.4988234320863247
271.27945537281755,Not Sold,273.65413661531267,2.6687521558897087,79.43131173268382,0.8226346368541014,-0.5744120291464798,87.27996010255646,324.6303977427571,152.36768700593245,219.41451111586485,108.56315423599095,200.38452937158664,187.37595966584948,96.51498241941641,69.13181638178946,0.012412293515057751,Truck,-1.3474757066104015,84.98081770165791,106.59626250098125,2.3671269651225826
143.3537993341158,Not Sold,302.7638784531201,-0.4242334736282819,330.6175403072713,-0.49034725168924603,0.5811818055506822,103.83411569039734,199.96019494204592,28.62184679755083,130.2283225157261,259.79389682936676,222.42166730291947,156.79717893814308,241.12250682834767,157.87408094633415,-1.1590947344767555,SUV,-1.0223430714443327,319.7155025452232,100.13703183324355,0.21328481466748003
456.11896762607,Not Sold,305.0083771932015,-0.3023853856415121,285.57904663201685,1.7550677293994927,1.8504112093701952,142.71968089023667,118.97497164301534,293.6953334353249,175.26753840460177,226.0288439526309,284.5169949060112,417.52264839643783,254.10771263449627,186.52529745801388,-0.01586890443903512,SUV,-0.6641219554685015,153.16464794533272,119.88232864529299,1.7404165851295244
110.11973578293816,Sold,127.16491289445192,0.018483534313737893,225.4990854179999,0.5253966746006659,-0.24415474469277632,132.3122502800909,218.53306217814585,221.38458211897358,202.4639009627784,274.2217613544867,279.72927929383786,-5.277338148895126,207.59880902052402,284.025229617418,0.6349868972089979,Sedan,0.24509550965744936,202.18186651729403,328.30058015660103,0.8920796531877229
190.89880065638883,Sold,182.68304909175185,2.789340372263933,208.38111286012764,-0.1422849725398152,2.0906910838515467,347.2140770164983,104.34595894476126,189.1823073534533,144.8538362702334,335.2421636863567,343.3538719666276,169.18730327314637,190.43735972340625,243.85702956497542,1.5085641607034437,Truck,-1.3705003192980099,188.43295790628562,132.7459057199031,-0.6937178492142213
256.37086758346794,Not Sold,233.042866160929,-0.2585581896615424,95.00345701525855,0.2369360682256644,-0.20828550714703792,306.3739001767377,94.265911745166,257.73799938102115,292.9841875715941,267.41619590778873,214.8782347840769,136.45899795175882,37.103152114566086,383.11305415138384,0.8465232602190254,SUV,0.6881397286537306,205.48932297640098,235.05643401771638,-0.4091478715639573
351.47683168196966,Sold,119.0373389348372,-0.15463965858083006,183.503853529229,-1.9964512585188543,-1.1779331176226486,455.31513861313937,237.5956373676744,72.67338274280961,395.35858646213103,48.614493877907734,101.8645436822063,-94.09532089293361,132.60045511182432,152.4615824885193,1.3524486555418687,Sedan,0.7778933936406833,214.94802228099942,158.77398198276578,1.1029352397217669
24.966370458563745,Not Sold,281.79342466272783,0.9710716360263939,236.7039133913783,0.12791825660390524,0.8881743693785227,266.35493865522307,438.6614267502056,-1.5609912581567755,150.1560347415277,146.6467758167335,124.06497744938511,178.86270685485877,130.60466730861828,448.77057241962905,-0.12255178921140034,Truck,-0.9694830032026164,86.82047575500549,453.531515673537,0.06385616355438652
197.03762421191962,Not Sold,243.07354523255998,-1.1189888416283211,103.44013796984538,1.0392399266998402,0.4044007764769097,119.66773863624506,85.61007133288277,194.21548016423552,212.35884816375585,110.3897611677888,271.3116402804004,131.7249297327511,212.4609303454213,151.92907873590605,-0.2441357153477607,Truck,0.16018242561894463,316.08434937429996,406.1962277039988,0.9562409096970234
324.66316185395124,Sold,157.48969101306994,-0.01162564273078981,274.2114943627921,0.5623737332163861,1.1784743087654168,125.74869018800709,200.51709328124502,225.08037134501018,-80.42214816968533,275.4047381184942,291.29493875065975,195.19335249957226,325.7469430970169,193.9080868055844,0.1425233419947266,Truck,0.7300899944877398,112.94254008953402,162.3349942022917,0.5467332112293871
139.81064339743,Not Sold,192.21267014374357,0.7999680008171949,249.6983876026975,1.7135744460352547,-0.27854244297314923,65.06337652976006,135.54940086423622,297.7486217053155,104.92707187312817,104.67506690570889,283.9292683974464,156.0477044129366,34.32913506893297,172.84445606161546,-0.7346702582227357,Truck,-0.7054738504253909,108.6428896980191,26.706833267123045,0.8581190242283855
127.53765072405692,Not Sold,183.8478859460883,2.22262744617981,273.70064285677313,0.17937402017940096,-0.8445910219586068,149.05328972080946,183.8296605472197,79.47474783922159,211.24676785904163,196.66655449954274,188.66543332199726,181.53154915758432,279.3005797931251,214.64169649354434,-0.532711020550337,SUV,1.1884734835536004,249.50033503459179,29.873303283446575,0.835030590800891
272.8455819418397,Sold,257.2650208022083,-0.5872819452826783,320.67669056069695,0.15921507657882172,1.4705699304416116,442.3556534271638,164.28664313811623,338.7020077219981,391.3620414836673,329.96329544460536,237.2657820272265,373.8126462471075,-103.04219313438267,432.36522384337127,-0.40081465892222856,SUV,-0.1477189212759653,478.49756555694205,40.060297220975855,1.667519158199079
180.3693633070591,Not Sold,117.8629972399038,0.8357616130177746,135.23877831702896,-0.14057698590630935,0.9901815560038003,238.36615134020215,285.67354633099455,85.10757138524725,208.70404349516576,239.48280240353324,233.51265329348553,182.33643441445068,279.4511319737085,256.72396575044587,-1.2009838327290239,SUV,-0.13283206635200265,257.10107925464615,202.15042348862508,1.1825922828817108
159.84900257705226,Sold,134.2967374926791,-1.4412156603991806,308.4659859613714,-0.8187276529969039,1.541583724139966,240.90582832056884,261.90132388030213,-101.77693710376792,366.20232200973044,118.20764014716872,167.5135531585884,193.15102540069282,275.3868466375995,279.4067064218224,0.6092712619355062,SUV,-0.6214907210501337,127.16270708851958,344.02654639469563,0.2708460568033136
253.18157857784,Sold,295.7139369944184,1.9278243462931364,150.85141269710203,1.0226152972242906,0.8524587275802032,185.75312650361863,141.97518166922498,421.44439446530066,202.13506068676648,257.67989054035166,208.8250983397783,181.1038529576905,112.02165982768103,214.61095443144126,0.15252563236991978,SUV,0.5920195348580184,231.078090951744,223.0985416225077,-1.7946598993923755
404.1975593427469,Sold,27.4277714657334,-1.2922852471425612,281.4345513949962,-0.10234336938883926,-0.0828998503401771,155.75502110302614,216.9530909685353,139.28247413107306,394.86738621228545,137.81482606079663,229.02744918961923,322.83926152940023,168.55957702134447,292.9326633838524,-1.0485440819461032,SUV,0.9389798691558695,80.63473815651692,82.55782161992119,-1.5473335702007533
292.9778213113699,Sold,187.30740630733933,-0.632490563937385,163.55967550890827,-0.26972240540015957,0.685697474274777,77.84065794628101,6.831368529763495,273.4921894210784,88.16339693325467,216.77430186755188,352.58990722871783,296.5385124104149,157.50414543730628,368.35203941819816,2.6145870322886555,SUV,-0.2699777237591653,112.97822469681714,195.52924837076358,0.15435180992200925
251.90473078822882,Not Sold,117.29290746479919,0.22111425389242031,172.21040335952404,-0.9777182262189249,1.767281555395047,375.1471650374932,238.93868597232387,222.24676574013873,232.17260735631032,-39.95670464024718,389.08781175935866,240.13144712459248,408.9912815522332,193.7098068227738,0.40302411562720797,SUV,-0.06594817398209657,-112.492011829523,277.0159962606072,0.06396071740636923
102.57809642096369,Not Sold,335.6948215806584,0.9840458825635272,82.82158701042461,-0.7933340927834626,-0.5600083425182477,293.91308012560063,150.7652314672642,27.392624044798822,87.24383787001095,290.75340842766633,211.48180913336034,199.3765771983899,66.87883950053848,10.229053475539786,-0.7501115925524946,Sedan,0.3073559757441568,114.3973242406896,156.32367586417178,-0.01370766710532189
164.336899213794,Sold,300.27999791992096,0.9814579726689554,273.58439785015344,0.2736496193346028,1.3151434441418277,146.18139974601308,136.5511090549057,257.89556647220155,82.2509676490804,354.85546778883884,330.3946249928669,144.31536795721942,123.00882924316214,291.97686992770537,-0.47782152778608933,Sedan,0.4677726858783267,192.6011979278643,221.7205659239774,-1.2845822895668606
203.14744505824586,Sold,104.21312342128725,1.2905355339831608,93.83528277851609,0.5016874192619872,0.6731613339485234,143.47735315544116,180.56967562438587,543.6912770646014,225.23765327086718,156.82737982082594,221.87052338448837,131.67167306687233,216.1108513823701,232.52512284217187,0.5796462148026719,Truck,1.745264937443374,196.96416078382737,-23.54689422664785,0.7434227246770516
40.129712810267364,Not Sold,351.4239671693467,-0.25906114427034155,188.59893331135413,1.1978130213777065,1.0738267139856892,145.1444608894918,151.6847209306134,141.13601632305085,143.22451671092264,264.44654535164796,265.58819357106586,255.6129049027296,383.00299433594273,175.1015187367955,0.29330941883908945,Sedan,-0.08659527591187807,207.59625055747478,261.09853250992415,0.6803267074164899
243.2459748558449,Not Sold,141.51948778191684,-0.701450470447848,76.16977751844752,0.08156547747435937,-1.7539947177784605,190.86586488420514,93.95764847211596,153.67818516663436,53.97451794983107,80.47485097020879,96.02535300906663,193.29105675942307,225.1595672139904,182.1151737809743,0.340996395618149,SUV,0.6393798955443334,139.78785729440074,235.2629739609606,-0.5141634536009572
357.90231826389265,Sold,179.98286828024183,1.0404994690544462,379.9621071020124,-0.017644984494142202,0.8562270184071872,150.20793337246323,308.45033530309536,163.80387147195884,105.31960484500426,218.02699293401395,206.1102856052783,176.63562294413055,196.11159129339313,207.7917326213255,1.337924735169352,SUV,1.4360810087205174,332.0349537768383,-54.025721011899606,2.5236369061827775
159.85135186610793,Sold,188.25220658565698,1.3051427006790817,77.3664853356949,1.9874143746557469,-0.8030035240594677,92.34249303902308,-123.97581316306895,315.72298335942685,110.60038415456722,226.31608011231637,102.46962788466138,40.57871685716273,79.0679611357306,202.27953299946864,0.34748112914703533,Truck,-1.5824028417121987,211.44251841624552,159.47323779074702,0.29312050152603897
310.6378950317336,Sold,253.3116260582279,2.415992351690627,93.21599116245227,2.3562814783493558,0.48593664918055457,184.00295410765096,15.161158965488056,114.48463448645204,122.17887451050402,30.657330643317124,349.1453484817244,273.0285917494195,161.34440981218268,89.65879449694492,1.2357588044483216,Truck,-0.6079981847946496,286.12917954909733,300.78138396839506,1.8915690438929158
369.8445853751806,Not Sold,213.41915810089688,-0.7826116348309341,97.50464354419618,-0.49113185204292664,-0.7981008632820432,188.36400880409738,190.62493501817198,158.15122531875937,258.84525973606424,129.28403903044156,279.5010152406861,170.37512403703582,228.50416543293994,279.16048806924573,-1.009271687055661,SUV,0.13586698060925356,306.282306036332,120.55598560100722,1.3242099593388095
205.1389627314867,Sold,167.5410754863732,1.4787524710923448,85.23832400688262,-0.0574689278889563,1.6227248730718065,249.32536516752216,-29.497662554069507,270.1250930374134,204.1428062127702,195.32533035482973,233.54349570669402,174.0421613019863,200.39854057355498,207.71440032768226,0.6601697052779605,Sedan,-1.417524276344865,61.02911933874714,346.94820697344653,-0.11846466457929461
306.88940810841086,Not Sold,56.73821814833872,-1.8865072508481144,-79.72213181005424,-0.8341650007713814,-0.7709737280924838,226.08588869986283,111.40442563511684,298.06872843790364,463.80062262087193,227.85764895065452,197.58442567857406,314.74170214247147,14.641388527755936,275.0012270426472,0.18251446588956108,SUV,-0.395997101803762,236.2912714829379,81.46581163315037,-0.1212240630588928
253.4850079747438,Not Sold,264.0561147455199,0.0647421320163738,170.59230173179645,0.2935559332755402,-0.5053596598131502,171.0514332258928,269.916820209409,140.06623726060485,82.32643961078465,54.413765971945736,172.70768484271113,246.84216725132637,130.434612598719,155.11396072061808,0.7774551736333829,SUV,2.1078754434037315,255.07847428575644,284.6808267919487,0.23133330913334396
174.0620635414836,Not Sold,182.79445120933082,-0.6093737973558397,232.87583583495157,0.05899238337122735,-0.22145132190407252,245.54838087916715,345.14681328932113,74.92269966034833,124.14631088730142,290.45141219297943,285.3194834619064,235.99216146777928,276.79582156831543,167.9831187599379,0.009516386259210105,SUV,0.286709329980789,86.46246771829856,190.8253589206004,-0.30962001348210333
191.88466211385216,Not Sold,135.75435702436596,0.8125042533265809,418.87147628406865,0.19060938882753825,1.6801009315784123,291.9245398570532,79.59050135289927,170.6335502611209,268.46172360911487,205.26445566632174,293.18573590839947,323.92465931453717,116.10263690464163,61.1393223290425,0.2410690257118931,Truck,-1.1443788172250429,173.99229212274372,236.6313596355326,0.8047359089324547
314.6659647653422,Sold,168.56075321531208,1.2664401977069824,82.31679976530847,-0.12927373373556095,2.552202144148887,262.9609272769678,30.0113557792873,-67.44925682560068,371.16358924978346,284.0447220467246,317.55535740499465,327.16331266861243,242.91939654756743,246.9735321815758,1.2300288206517018,SUV,-0.5059292332435725,119.60987963367576,290.00989560339485,1.569361936009307
42.70581604812949,Sold,188.05104592567892,1.0269426161901245,92.42387399364414,0.20343157962193836,-0.25422651613285774,84.5274450296357,-68.58510568876295,214.79981550456426,344.22138447794407,288.4599026414112,233.36453314336913,296.37107442000087,173.4384119827305,221.36381384587543,1.8487161992618384,SUV,0.7852152149157291,273.17037731456986,191.4096500355664,-0.2617866117663904
212.14113438857865,Not Sold,149.46246668389634,-0.6092075043379839,292.42688537505876,-0.9442164788971426,-0.38119893287676365,203.27439178495715,148.0827768105494,218.88928127467568,181.0844193406001,96.71974157752112,75.58273765684666,103.91669994686556,347.54258026983246,48.38522125033481,-0.12020020949195691,SUV,-0.25612002809152196,136.2161457299101,308.36673436646277,0.8051026220719195
283.37232228459794,Sold,186.09682813398288,0.2578786488151732,134.88421290436798,-0.5183965524248817,0.7588836783963225,98.5895808674818,219.21616473929834,215.2800380499568,148.27660816836334,198.42326030570626,-4.720397995247737,136.28546445865612,297.6612984947318,282.5418295257284,1.2841288347932183,Truck,-0.3731827066936799,118.47422111462384,346.7202642534518,-0.5846859751364857
313.85939231847595,Sold,11.591880682935937,1.9124882167121517,65.82784767956798,2.4592449183898917,1.045282754956679,120.51914349474805,132.8060172392095,348.5899134571413,377.9177136681829,154.62021607616057,146.749433567806,269.37464857905456,107.22874595168254,250.48828283296672,-1.423419455380546,Sedan,0.11426881510754577,323.1099163624626,-5.122125793222807,-0.4854891407176839
95.79650304382474,Not Sold,241.67042091089064,0.3968092429383814,158.66824530661984,-2.9329772292774834,0.4554061739861468,174.2031970349985,298.15262615772866,186.2974361911164,257.40045286358946,147.64292995845565,249.18169812280584,209.34429380385262,205.39158887413362,219.29363936574654,1.6674827380242168,Sedan,-0.6213006459227074,181.97988447385364,205.29671837852678,0.15359036117326286
136.27510272775905,Not Sold,136.2642907505138,-1.476791809155393,276.45638135512866,1.7404742274546758,0.5856831834877498,304.848138572277,167.2453481629,214.63085443524764,251.2506545681785,280.8617207391951,228.42697787340748,324.79882073821216,360.75563713303006,265.83092641799794,-0.10572631791429604,Sedan,-0.6901468948270487,245.535708370971,398.3726639708994,-1.0355958008652
355.17629639345137,Not Sold,216.46372576434314,0.4802713881758646,221.11751324986088,-0.4534554141575691,-0.619448439140015,55.920726113494254,252.56291057206008,295.9827842914547,155.90420166608072,297.9945381451803,-41.6945290264558,62.18476703122789,215.13645798350097,255.49261325601458,-0.08678698545233979,Truck,-0.31148029987172077,201.41841433441638,103.29088060736173,-0.7211440205738845
35.46541556420334,Sold,190.06122470118558,-0.903387265453004,107.24699383955819,0.23881821491495409,1.5776662035280606,222.92336433204358,234.51469667535804,102.89476218878059,175.87284404342662,66.50576592488014,171.94121289038821,107.54721807837566,131.45403751995065,92.27736761627045,2.58190026802192,Sedan,2.0273215911672935,319.2803350298682,386.27136936874234,0.6491902033169308
331.5325521528084,Not Sold,220.31747848380755,-0.20623555618984002,39.80291388115228,1.2451592870854504,-1.7623155193724178,177.94124720550172,248.50010464557602,214.57563787237746,279.3373306100467,302.5157555060081,117.20136219704605,174.1316330856817,39.015079047407426,381.5479443478864,1.1442584943527112,Sedan,-1.075273560626775,368.438032636211,-12.894895135041338,0.5647316423866072
173.9369205175541,Not Sold,-20.303815531610724,0.48816504226718765,164.3738219667648,1.9361091618532897,-0.8766544596855067,316.19085166997866,205.5719213184045,249.1741287152528,74.80982244798658,274.87936566863067,349.6843906291199,272.54550488221724,165.1700517246049,46.069989591342534,0.12591089465847088,SUV,-1.0451673689789778,129.44527421098502,275.588290106153,-1.0434900417900954
221.79185807657043,Sold,182.29891736434945,1.2175407483938363,494.29018784030825,0.7496801028428485,0.04780557226406801,174.6173667067553,102.19330645652364,200.90822747226318,279.96569500908004,302.86350379943235,242.34056275996625,118.50568103918611,349.3460089856187,41.345571546290586,0.7248939163090692,Truck,0.9233234955698861,255.23590207998973,219.68405598706784,2.3363065181522664
183.66843131668168,Not Sold,157.89017899707733,-0.9572289832461095,357.0324420798345,-2.1017440863308265,-1.157566501539961,121.54855808121333,331.4923008052502,205.4093875228633,243.69515361702588,215.85100749956683,281.66167603794634,201.96038954295594,29.881516127399692,106.66174515276897,-0.7957745669623809,Sedan,-0.73753023935745,42.114633628606725,241.76574255023627,2.3018756081768834
391.38396787536146,Sold,261.9072892431096,0.6063140329470117,275.5133033100408,-1.2933288607482525,2.0781253696257798,221.73679315934368,291.22080318779126,189.69294255144328,11.693706904695233,102.56594694677594,168.96701506879225,149.98109107819602,124.38929193302913,93.24019249785817,-0.10429408946949992,Sedan,1.232488211297059,202.62952194610693,322.7772765045132,1.0858250624485861
130.41466650525234,Not Sold,162.68849147370494,-1.5952375983064642,277.5171156937935,-0.7639300797407301,1.5393806017439127,263.86727927115305,140.40417353665902,189.5286768195973,327.88774632367813,209.2743207797798,191.63562745075126,293.26524686163907,137.9996349646526,365.8108301038651,1.0953277850456706,SUV,1.0926360857821722,185.20274967060428,109.42927398147705,1.9093299103475736
359.08070050325637,Sold,117.94588473359293,-0.8526838841676194,101.92189368898052,2.70566642373574,-0.42155715251933357,65.82211928185257,336.5020486666725,193.02423209875906,212.78868602687274,255.56244340017088,117.0213912234909,228.9057246597077,412.7761319752975,-32.204199326992466,-0.15996259676644575,Truck,0.0823867691865941,166.90096650009937,164.15396305344268,-0.39263759666550746
143.618476659,Not Sold,297.467425384893,0.8299412763113034,170.0197091467188,-1.4100973641277341,0.005049112556139034,237.11218254197962,185.63154478089552,171.06154047128058,98.71393610953763,-55.318177420238214,320.7716878391725,159.01556950235602,45.4781887100352,9.975289425147082,2.385593647018361,SUV,-0.12257467944380723,143.31527254322458,174.1195782596048,-0.3092403286767989
112.47482445901066,Sold,79.61790909215196,0.955737761756102,286.5567344297184,-0.5790191940561524,-1.309782643014989,197.51478698319232,230.0170637302019,66.98634065862183,178.38586312052954,170.0096579466691,142.2103101457639,351.5823004500429,233.79548177924525,164.70323348910506,-0.006787235543691206,Truck,0.17591972125660504,167.45006402159342,83.79123798907332,0.21145594653178051
259.8050192021755,Sold,201.50729435857212,1.105110426044398,176.25686936955577,0.6323148802706782,0.3906429236899856,80.54712259827133,159.57409894782685,93.71378586667089,223.94474222090568,151.616738777628,298.23821479785937,293.3559852953333,294.06042934349193,121.64014129625488,-0.8825416692413155,Sedan,-0.5244385499890654,157.52482491726238,268.36030186356436,0.13847827398062929
239.0793298105396,Not Sold,47.42905296548952,-1.3640822522346918,142.74337782605005,0.15831046852029504,-0.09833222048040466,238.4704680936319,131.84562030473836,213.42741991715,182.62951223415274,251.8680317559735,232.65281779583617,178.91873571643637,183.0095019608865,277.7952680046976,-0.03761861895210425,Sedan,1.7257357538897669,143.67480420263905,167.3172975560637,0.335344928524972
161.75636209149815,Sold,40.257103629087226,0.40079471148921814,257.8710349924646,-0.3609719564093661,2.588889361667773,347.0546603487031,35.805611678091026,235.5377322565449,12.157955098452874,259.98643089655,67.84296954697854,294.9939971557759,297.70044101542294,248.11378655232934,0.0703488943507018,Truck,-0.03281641274225455,115.6893021752064,120.40487654470243,-0.47494909813248865
-21.91042232042122,Sold,128.12575716207493,1.967965909439451,322.10732945231905,1.2057076875758637,-1.4378395016978767,215.6799779615758,229.6557853300244,201.87315684413517,194.69536444817794,182.7713078489149,316.6323266903088,390.00118094443144,269.7316620696081,226.87881665750112,1.7192866457996525,Truck,-0.05479772532265981,194.39455900590713,127.17642483140611,0.750401497633612
131.85049181375524,Sold,292.3838180282032,-0.1302043302085899,343.05720681460735,-2.5592390446007327,-0.5791993883737794,111.52509855260489,261.95868584765503,188.7543207136545,301.8719854667835,241.55206971425758,117.07826399588916,290.6061143594761,401.05439061326854,273.9757751924949,-0.09742770930933364,Truck,-0.8231515807021714,199.67548323606252,331.55773936150115,0.8371072719557597
184.2412119310261,Sold,35.78580793784684,-0.2340465067259846,172.56048666125417,1.9230055210106007,0.9027733953537644,166.96285490262414,245.04460919867813,47.52490101574537,392.91876919568193,278.37419342015664,143.4041292432464,257.4222196459107,373.60392590295385,337.461359591786,2.2269111963738104,Truck,2.219840013755784,272.71882925737054,266.0421134428684,0.30214342041278464
247.425652356544,Sold,-40.508617376157474,1.66099238628885,356.2061220341593,1.3137363349399762,0.47185838883138725,197.9684343059321,341.6214265037051,119.85334666987791,105.6766757366125,310.16383097912734,227.0473147595268,241.49473076291667,215.74311059947345,61.355377094468196,0.8090055406651651,Truck,1.142685726408538,30.12499643443067,191.8506874755116,0.6516243147829024
