curb_weight,horsepower,warranty_miles,height,city_mpg,maintenance_cost,insurance_cost,warranty_years,wheel_base,price,age,mileage,Sale Status,depreciation,fuel_efficiency,width,engine_size,length,fuel_capacity,weight,Car_Model_14,highway_mpg
0.30864270203817096,415.0989163826505,-65.04398995291723,37.0525935866103,118.50821746731418,-0.009155034793238231,291.13142763999747,389.20121888383517,251.84641147796304,122.82857968433215,213.07026660897034,342.6649447034772,Not Sold,98.65904494972142,1.0131420277783065,187.41408839310404,1.4885529254232837,-1.2553959407243656,393.3848577024914,0.21348946109187006,SUV,17.22055178324061
1.4487473442611658,98.44422419013148,103.1561686557631,195.84714764818543,191.73734059189633,1.7727280072805363,335.97780247913613,161.19696897596756,274.9558078641646,138.65410287890862,181.8264777249878,335.517311620962,Sold,128.85003399180212,3.124147662552427,147.09160452449933,0.44161444927328375,0.38000226711256935,76.94295779595284,-0.3328691497250801,SUV,113.98869923532608
1.5964797011326173,51.74378156055036,239.22401045845476,262.2643458870393,161.43418741636475,2.0240427555154232,289.629461525932,173.4388162395068,137.47386788304536,192.4010736995783,143.8630050939073,66.80180812322718,Sold,357.0434157336449,-0.5305768643620135,147.19054858173004,1.1992316721298697,0.7703281902512593,284.89747563474936,-1.6807251308909272,SUV,131.3310257184945
-0.4808202474721729,217.73725082829554,2.3267583231012736,164.02824005219944,164.85314122326497,-1.5121574900312855,54.61385818997044,120.18459995336094,130.63432036668848,454.7080321532283,226.69021712325096,307.5566366518055,Sold,156.49087633304234,-1.3949148814543344,279.5019050091371,0.9090644948762832,-0.3999463785227082,154.66716473904182,-0.8227634507926536,Sedan,186.2930201879194
-0.15443721323546,168.8266890631877,55.65825944446502,-71.82913359770146,99.29868147624204,1.5601305520080708,328.5250674415929,182.2777871927007,251.596185480891,396.8905479028182,189.7844526214607,207.5214257020504,Not Sold,158.07345678257028,0.7158190131299038,128.2069423286885,-0.7489823440048992,-0.600811600932698,252.37599972828173,0.8545912659984047,Truck,251.55342120066834
-0.6040429166132111,27.6472275463004,113.97710230315869,344.94552630954195,234.6818420650249,0.23117338700859208,140.7953398493866,140.55140250990522,271.83783269761994,359.6224274141563,266.5407764268025,230.49667204377621,Sold,303.4033811095495,0.4017045071818605,84.0767013264201,1.2358641896806541,-0.38452007165983326,228.2243645737872,0.770184465263847,SUV,115.3333188672432
1.442689164463245,126.15875771647147,196.74741791865213,303.7423583233533,63.42791123892829,1.0643203237858123,303.235724756557,251.59745402247546,360.86445296002387,245.77988699893592,129.5586728998135,110.43167189215802,Sold,375.2838649855007,0.44669209243645014,220.3609098647594,1.1460042552991438,-1.0070601677306448,271.1613782040879,0.4028164934775113,SUV,188.17248802266255
0.7822696554109243,77.74853533894137,187.83098332829942,194.7084899787743,234.59683574005754,0.4738065745008748,330.6700765885173,155.46945992400705,174.56229073785903,190.99284440406333,317.01114978916996,334.1552677304255,Not Sold,236.20063883225274,-1.0245927133987134,273.45731215876765,1.094654784262293,-0.427506344062525,228.1894848384432,-0.7644838761569452,Truck,225.29371740402792
1.3058083046411,204.54498449867847,170.87347522305765,150.70379334823085,129.65772306381612,-1.083355913877997,238.63266211052826,191.10012562877276,414.4801116247727,268.9526189332605,255.815881978965,65.9301338151709,Sold,222.09484030455224,-0.20567500089083368,165.73437434403007,1.0639947619629528,-0.3497072627742318,247.21053109854924,0.0321528734049249,SUV,147.43734273588385
-0.00835250771036105,223.55225459706904,125.05327192826138,105.95085993698301,274.1742872241329,-1.8047387565360988,221.4556456849881,207.50015040297484,238.4258913384188,85.41039626174289,40.72292800192409,78.37324297367456,Not Sold,112.31046610662506,2.1873192279123312,206.6284372436892,0.421133976604969,0.39448319238503865,148.90389123806136,-0.15789846591390416,SUV,268.62669185416536
0.6086833320562635,199.59265609075746,80.66082789069469,233.33239609538967,253.23900669957743,0.6632985661086253,403.8359701286598,228.38054022097813,342.79623558124683,96.95193373724322,121.3572776220439,-35.273231636457325,Sold,170.01701684009555,-1.327103667658159,330.03097950288895,0.28104405566424806,0.8153447670361527,339.9875231714401,0.38052773355853053,Truck,316.60162224640294
1.1742784881508266,66.83220707600674,148.99318213538422,324.6308963110281,127.86277986545714,-1.0936010602792727,313.82401210734713,394.56086117080395,,200.2518972249238,206.56062294931306,134.10650826373217,Sold,166.69200404436114,-0.5358009327284587,170.5929006118617,0.39036266651587614,-0.39671773233664964,158.4807826287326,1.0117775029054188,Sedan,61.9391116231823
0.47751258489396664,383.0326160371659,118.77012513637882,132.29681406890097,277.9059720592771,0.5770533303164068,347.21404551508016,115.37324133480236,187.9211258399683,221.37336866160646,136.9671877308491,227.00045425974434,Sold,227.99747053290446,-0.39739616926848154,304.76916661747816,0.9201933775585205,-0.26221165130953494,250.19548157346446,-0.1325531625647982,Sedan,201.78637427343978
-0.4240165847386989,263.24988744074807,160.09434280981696,153.7586360877121,91.9569514547302,0.41867539851724395,367.20825190618797,-4.161628990164644,445.8836780374119,161.14454251611895,268.557068600747,176.82212543105658,Not Sold,70.74143349492451,1.104741030851367,242.7149433446999,-0.3948860580773631,0.37885666425620096,377.09069357918895,-2.916735200678773,SUV,216.90896986615212
0.5400729353638538,146.2505992123642,102.99850409441831,169.32207354253993,216.30753257346458,0.3557282167824063,254.7417879843005,113.42491020935519,108.10711955926337,212.22035424619716,-71.06703077548315,353.1380796950697,Not Sold,94.105209295247,-0.25344881100327804,199.9970654564461,-0.802480037138955,-0.37026036219705205,178.51195773522198,-1.1333934310896656,Truck,369.58567101368754
1.219720356805638,395.8865349722976,74.55810001089253,117.58794784549667,153.9824525247954,0.3739264284778281,160.8367468830507,45.261474494961305,170.11669150775333,173.26675179476496,317.5977851911536,118.95061002689864,Sold,254.5383881608793,-1.043614987503605,210.7173102078013,-1.3256167411676174,0.04664376863240616,196.89439693124618,0.6232698675709024,Truck,252.41616074757908
0.20840256075648161,155.11701442343926,337.307027114261,171.98664494258026,299.2879083233668,0.977423088119148,334.0260614397213,268.06270594608594,231.8488113181544,121.25648375797755,117.05783966836172,272.3726978225312,Not Sold,113.64722993085114,-0.42568302634422484,218.40338131015764,0.6519140609781169,-0.6018042074407778,172.94375835934844,-0.36537972811388286,Sedan,159.4225221178596
0.19071220453695864,226.58299552411853,176.0420435300382,312.43722587680946,221.53862367616253,0.3575790346654872,274.9099418710135,209.35023689129918,119.88284978918759,89.2928311681901,108.2358746062027,83.93661276218613,Not Sold,100.09979744074504,-0.5887561759580316,135.63230178829232,0.6328744389852007,-0.6606000484111276,28.83207738773055,-0.5822575496267328,Sedan,159.05314002382153
1.0126916906511276,189.54603646123377,379.4999107197832,208.07316946119562,345.9054882653267,0.10127208766034058,262.67388615455167,252.89321727704987,254.63637299455897,368.5255350909365,326.38784862667256,349.1908685031076,Not Sold,273.4303992571015,-1.3925795188236887,160.04257889532445,-0.26501697976917926,0.3031608426615521,34.93818764924515,0.13466443804517986,Truck,124.70690753115949
0.07575984036626399,9.145468235148769,199.38415838970997,129.97295872004688,217.10751923413605,-0.5533002083789518,191.92613879743362,377.4253272115976,347.32912066072396,217.80616610260876,-1.550932635618949,119.39662273072904,Sold,220.587408989475,1.9250787966989042,170.7900781746168,0.10597965147239924,0.5067580768445025,123.08359425578436,1.234616185896304,Sedan,9.498468897454615
-1.2189904608632527,219.27115104312276,176.21634452309203,206.50568432491687,447.455717357513,-0.1975492779506099,281.0393018065807,79.71540512847206,169.70350222334508,305.96695497398184,180.06952254605994,415.19385135653465,Not Sold,217.8715208692533,0.5425886952983613,196.20950927812603,0.4172493095220947,0.10832819819853423,203.89347551732232,-1.5299145583166953,Sedan,5.813162671154657
-0.8022480653997069,93.21526508652198,307.27538714861123,234.2571466207773,167.8982896230511,0.2629615960017624,132.89008899287148,188.7531307805316,269.17547086724664,261.1806794337534,370.10818775043526,190.6596807353198,Not Sold,227.48970872037305,1.9953040708142822,182.05443346286006,-0.1365385342337672,0.5309390249294543,68.49449801010763,0.9106760667358716,SUV,187.31990148322052
-0.7724810144250928,79.04386115840134,257.13551136946717,165.2119785915076,331.6490439124974,0.06324967281541799,267.1809605718614,264.8331201638383,251.56195074903235,130.26460267173996,382.3013058000926,103.34938945188253,Not Sold,236.4505645902752,-1.1071958182511545,265.70920869061337,-1.4632103423926732,-1.4917501061840055,403.0267638753402,-0.24183701427150028,SUV,341.39542924505423
-0.39711405212136275,158.83866182307193,53.12784852136127,269.66719100711134,87.30906357525474,3.041698135115681,102.70500071467998,233.04786680587665,68.85806862807789,264.9992900625443,285.8168748842123,264.4088009385698,Not Sold,128.07348890379458,-0.0992981318663417,177.8868466868636,-0.7432868530112374,1.3158603919569336,131.7211147639639,0.48461614059153957,Truck,182.54567529111804
1.7691581866666986,156.70232065595025,273.47248358735254,277.8847601437527,379.8443374022231,0.8478533525683232,197.71387573379423,-6.277922488764176,179.34810603213813,221.10141720461507,149.16058660590636,131.4657614692776,Sold,225.4151239107701,-0.6014076120497878,258.1579033993365,2.930250975611801,1.456291395474914,321.09329230426744,2.252098768876994,Sedan,276.75710537349613
0.1476334218452099,221.14858809873994,210.22499301297168,237.7849326204078,307.0293959841756,0.477743628662798,155.83748872796892,250.03973641750414,398.7558850177902,268.3191846879963,215.66263825085468,99.7027194590846,Not Sold,291.85852457292594,0.3521044616811811,193.07200619861982,1.79070974970212,-0.6435427998142191,308.5559502913453,0.09520006027681331,Sedan,244.74242486767656
-0.3611003319191932,161.17022636272608,133.5912392748724,96.14674876980531,144.66479695160092,1.8578922273080927,224.2765646950844,240.01139431993892,113.49929014649818,242.76671717504377,209.40796408847865,14.509700805396278,Not Sold,44.80786619102349,-0.5767538354008697,285.18912469427994,-1.6513055783492616,0.9840691428972627,136.88912118587066,0.11191489815245435,SUV,53.87321017891969
0.08650430914874271,177.8457853557876,144.89754354588166,261.10584872511436,344.094714005905,0.4121693261558412,306.69507176029447,305.2017893076762,180.87646038781054,221.06984509286468,119.62805325017389,147.1289802473031,Not Sold,336.8966932052493,0.030322727022815806,179.93678097517636,-0.029139186421968624,0.26534860757628004,100.36438144741973,0.2996977623629608,Truck,-55.01439622119918
1.46130177722982,353.2635643659246,298.66560220785533,83.7336914678033,82.6924871484037,-0.8900049488531672,309.2389371872227,424.7532775537078,304.7714045413428,342.03853162949434,235.39333230196388,227.35507906378925,Not Sold,238.18192737166345,0.39188680806870546,232.2332004944883,0.031060849707980242,1.3186530196926478,252.4568735945012,1.1059731326906106,SUV,148.3224544231212
-0.31405353252734225,352.5826713473157,83.15865694527089,154.9788517170482,146.6430000752805,0.6365201428645172,264.75482300438557,195.01740820525492,308.91938300541887,278.3406522058541,214.79905324157335,313.5258376635645,Sold,162.18000773993626,1.538415080367609,193.18086205706422,-0.46749788536222314,0.8435232413760126,237.33978840721258,1.4573183641058391,Truck,361.5477143708087
0.837063596100746,348.021151920061,140.92627034429535,178.2857931695565,221.7839928328217,-0.23778569368251545,247.51991492444463,177.46258159411272,154.97872953878024,97.57075531041197,292.65831982192003,131.53221591371232,Not Sold,-44.020856982833266,-0.3033412903082981,128.1293430173742,2.055568023734142,1.7656148706260746,73.96890787054122,1.1850697955208922,Truck,250.39811144869626
-0.12329773427646473,235.3298292637626,219.6850283888701,-17.54662416884773,291.52706207033185,1.2553683268610345,215.70913715296447,302.77579518591176,128.9685138905411,265.17779868895235,270.42910865549123,67.55121648463162,Sold,-20.10650274426672,-1.213364845242101,214.57218853296263,0.012628160447065495,-0.6653999028883804,392.44878482889953,0.9951113931447082,Sedan,213.89265979509537
1.1603459045100095,198.95570497094303,142.4740980879496,169.58660174982748,233.77164207996103,1.2012370349787913,171.0345638480438,174.86070743595323,173.70734545966,267.4379402850008,37.10425836334588,90.2123299917248,Sold,205.53229591296844,1.2865586261946231,176.65075570861248,1.2517469699827468,1.0000867912551379,162.42649755551656,0.9732152655983712,SUV,129.73584836183136
-0.04180392414084133,32.21795114336052,176.76708539683955,180.00033300590275,223.60201125650644,0.8165792480115193,192.10146498810826,35.592843006148144,209.8910608721928,248.72716591448085,165.89766232552938,73.49058227982077,Sold,274.62336518944574,0.009558672202125695,102.46561235599253,-1.0820938487734701,0.2626349890751011,240.2021042905694,0.7865841676288012,Truck,94.18753262683886
-0.2606722127123858,126.14004468951741,20.378824296253185,218.4799007853894,275.0165611204811,1.5237473612615582,228.3743797736279,124.45989272021993,202.586983058134,57.64778321614301,140.31073206963976,45.75316520553082,Not Sold,262.1180755404794,-0.08167628330099178,245.45148175523087,0.09547822724944875,0.5002734032592906,193.9790258435694,1.033851950147657,SUV,13.344289097364282
1.4429429481583234,228.95721449642312,190.66116488920161,87.58565338263864,203.5208681248112,0.0976680586139328,193.7073250015685,364.415190133376,171.11986990814054,250.15475329481268,149.4785068481129,233.80619137009842,Sold,149.19698720450518,0.8580744072958706,342.25579474808,-0.18855510283755472,0.749601574913449,237.62661698380208,0.01703921765717703,Sedan,187.81745249677596
-0.3336029170146077,202.02007234152637,192.28881252545955,99.53187085541033,162.59198338138367,-0.8590531987928436,333.67485011781724,250.24004516307733,280.22294005142555,217.71241003891473,384.8720437674302,162.28114081157895,Not Sold,-12.161316659450478,-0.6652580549638644,-63.201093671269916,0.10042621601728502,-0.5685398362845857,40.1045909133839,-0.9439479069900117,SUV,272.7566852680116
1.709700049497638,245.35132366467448,197.98934648565546,227.55329161715278,205.7526225678329,1.245289799214286,188.9541678763669,193.29603370076114,328.83484563714,103.1696096865167,111.18240187934029,84.15702438119095,Sold,56.14306644256811,-0.7186120577472535,199.0239524224391,-1.9157476928316104,0.9336979991446517,160.16655220839922,1.4653766360291378,SUV,225.66127947817137
0.6525217374057585,298.4319863527118,-40.31155007294376,287.1085441149247,233.85673070237428,2.2027345686023603,224.6805324799521,153.28611001310026,219.9033472609394,53.61048161926948,237.240498165995,189.93576803231142,Sold,334.33287868354523,1.491216793155146,15.79784137987491,1.170113877975225,1.4258659850297541,303.67867861137626,-0.5679397442241154,Truck,219.83339486692302
0.6154657876183558,139.88827095093666,274.221889058065,259.4087525886692,341.2341736857213,-0.0505487695406418,213.01958705177805,288.7634532610141,27.696131236930967,141.7173568471063,23.33293971603638,257.31162045696885,Sold,250.63221426703325,1.417598845395457,116.77255891409565,0.49383345851739113,1.9899932051181837,98.14181357762158,1.05118191048597,Sedan,15.644203434087558
1.0560947528507638,191.4513341842375,228.87270462574492,263.57659506555956,190.06550673376756,1.2975525201311364,249.51825425229285,290.92902690979207,208.2394140604633,211.91168842208975,241.96723834029092,233.30773840098234,Sold,248.33810653344827,-0.047852677986184755,218.72232054255323,1.677027346974948,1.143799337455868,180.50869903194445,1.6806100587188177,SUV,337.2319855181692
1.0514765483141366,131.69461285112925,194.7815732096866,207.96807031585124,164.74022280978073,0.19378167431102378,311.630904323304,297.9475049953628,186.89634036137556,107.57212295334871,87.75779382933936,309.16224457256897,Not Sold,138.99330390821626,0.037888259966054716,-12.956622661703761,1.4613929295853552,-1.9003834871554555,203.8429939198345,0.44700318275673884,SUV,144.07509255886197
0.9320498945017894,235.9103229790219,366.3270590412652,209.13327101695754,242.54383104745668,0.2095930955871445,243.96975293757777,171.12993893438312,128.10398521164439,-11.910410611576964,322.2506873890454,58.68751354774224,Sold,167.13838382570455,1.199203172461025,112.50490439127205,-2.2679634809182474,1.4736666723342862,143.00871151695588,1.7701601177944348,Sedan,299.4789096089788
1.6102147251996064,238.58759030436968,202.72505904603003,210.45773176727292,145.76277018104716,1.178341745069364,252.78224816331092,138.95912253397918,169.60382136125747,302.0196720015249,243.1879425450665,274.3979519365301,Sold,281.7467309735953,0.6854727686746035,161.82543379695852,1.1777349845935574,2.164779783961821,74.45661866932043,-1.7404459337602494,Truck,197.14682700593642
1.4098255123870564,137.40250499745255,161.12457517960274,307.6164274874231,258.88224006395006,-0.2714375601208213,248.19739729394303,260.86330797001085,416.972519888953,177.01683864884777,58.10132180852517,334.7164400526965,Sold,356.54044285050406,-0.0273090540931461,415.6054949411691,0.07957749540489212,-0.3169771735904192,432.0327219242853,0.7137497547114953,Truck,31.08728499917376
-0.6463752643884464,352.06761391852103,205.81305430923118,233.7739440350871,197.42570041027724,-0.38802421405779025,62.234595169771666,388.17397313056415,9.444619673429202,164.33095695741574,357.2201388654195,248.44357486559628,Not Sold,396.3113466109405,-1.4127185235271167,173.01617246735594,0.9654635843468143,1.0514834733478047,208.53145225575207,-1.7349941938543583,Truck,119.45581289191999
0.9857336810387057,150.03508332773356,63.73660189777175,-19.590496547468604,311.3528969726567,0.19827419599782173,62.63845310895155,228.6842344795101,284.37379093597315,305.88494572015685,170.26591764478536,210.47166991246283,Not Sold,105.19730737214226,-0.5656744194631387,317.2431243865343,0.48369296340157447,-0.16737503900647888,366.5243603280353,-0.025244295045764014,Truck,94.64271182929534
1.145001756969147,279.2211289626299,256.115845246483,231.79730479496249,406.83382655365557,-0.3128652245963863,390.3772163548757,150.7259675031585,224.0186122134785,203.10427455141237,199.48231977079902,369.73473058115496,Sold,202.20300240535587,0.8380232831167127,91.03613225494807,0.8317778438070065,0.24811805655589403,339.1062698279512,1.2968865552788187,Sedan,183.84706196613638
0.32008283129281834,159.5283186906125,274.5862064352805,378.1281515772587,60.232180873772506,0.11886508218549996,115.71285783434467,227.98229516063242,259.8532593287307,126.65861252558183,302.61153234516183,136.04116311538093,Sold,68.1474130205817,0.05760065245687662,297.0629251578853,0.7168560579456684,1.4321572592775798,183.6397773167719,-1.1914394576717755,Sedan,283.72556796053794
0.5709477544880573,53.07649739787655,292.62498874738947,153.23272756843792,114.12330663271013,0.6523199033738339,225.9477371335465,189.46107138897852,228.09285374669352,188.54727709322012,242.12347136796905,250.71608045056635,Not Sold,203.71272634638981,-0.34952574159464045,226.6356841506812,0.4574482038465564,-2.375799258411519,264.2541262234288,-0.05995639854409601,Truck,137.16754036028036
0.9031655335051804,157.20093877833997,198.72309724895194,258.1210487591049,10.99125400124467,0.523790241620376,323.61921711864744,193.60707178575373,167.71663995286897,349.8568191718904,271.86880394940863,308.41425629122375,Not Sold,228.8160354787911,2.100885029639539,239.76257887541396,-1.5570429446207685,-2.905005242399815,186.18804375590352,0.49136435099561754,Sedan,215.49031474740912
1.5901426954567923,570.3894972109396,65.78774773755259,79.37999435438823,246.63562893424677,0.12657182631026986,142.04478278066483,164.75907358025452,342.1702436956871,344.1507189189391,228.7392000207286,213.7652335662922,Sold,282.7978528890327,0.054721663001670695,157.0994292823815,1.19495131571807,2.1288294344652083,82.88595658894042,1.5547673727432012,SUV,280.5560880178224
-0.3569360863859039,350.08316289462937,-0.3239994227864713,187.66118401244975,77.72622397505013,0.29821585498836145,115.0266135878962,272.46053614087856,112.59055635102115,272.06527924576795,84.58886520928579,220.9215754511151,Sold,350.68569233996254,-0.49705676898331463,238.37328468721347,0.7508082120969952,-0.008475928473393846,134.48621637496007,-0.023176139805580087,Truck,112.62445693513246
0.5083348551396011,305.0138745995006,61.97168491272279,289.9079913720589,330.3481878329437,1.3634979024799547,67.91943042325516,155.97021041430054,161.5188340767263,194.024672804812,325.0405971680714,370.11323605900225,Sold,232.62314194570564,-1.1123372647544048,109.76557209020797,0.9003969438174625,1.0363922421897254,304.6763960449943,1.6148017778048744,Sedan,258.17756243049814
2.6505105791902226,231.32148350713797,279.13447512435386,142.48276055544608,222.77785473764993,0.35019960355573526,216.64698032818262,100.89370067847292,35.82635686129842,304.64211260691513,226.30048987127617,104.76307255467904,Not Sold,137.6213609840257,0.4593659207513235,79.04159465190787,0.16267702461977904,-0.04905357949833802,54.870370170328954,0.5655128651775961,Truck,467.7132391345826
-1.9153132445289236,257.07498537268657,91.27484907731969,330.7382198837897,228.69749110785943,-0.04223095753103491,170.81667059134043,154.69938122989933,228.00683052923108,106.29458932822146,235.49045133052994,197.17533272652773,Not Sold,96.98829247796921,-0.6824078175957583,97.3526851536646,0.5753854067338264,0.852041760692565,198.7059956324601,-1.3774815183315168,Truck,169.56865260819984
2.2933959926731187,397.0182277923139,179.04453373543924,98.86949867931574,26.884964595536815,1.0055117505801063,116.19940180962315,95.86213644055861,168.22678565230805,268.8015848549424,327.63423633415795,81.80500847362822,Sold,218.6315725096404,0.39875694808767687,280.566427068567,1.7244366579278854,0.8671643478128498,287.95589254152026,1.379218041439495,SUV,69.04009409298752
3.0124664927303253,223.41159522156605,-9.246615978971107,264.22918893823373,312.4181621709255,0.8205558395111914,288.52607296893,233.0767334654138,353.17909783001744,234.39031746562375,-20.504408398460157,155.1003753612179,Sold,210.92147729159436,0.8493389075423565,104.23088067794886,-0.7621599900449414,1.0323537460763907,179.6146980748223,1.3840392087006625,Truck,105.59944937271477
1.5721272161434292,113.2431943280267,379.5161352466494,391.4214009190919,332.5343463144179,0.10740621146868123,408.1470950437473,117.06927444696183,112.16963781523559,80.41829181921184,166.92643791415128,415.623992025303,Sold,147.69506384293157,1.6402920003758084,193.95028326917546,-1.6461249787841252,2.308358918925359,167.04284777818526,0.34011460981517216,Truck,137.9384572948205
1.676534086167366,360.45740205913444,219.0407782207517,91.97077233588024,82.12088126853033,3.020067997542176,104.80321812883192,210.11850600016933,300.93408806915494,294.03061788762625,193.18024616050639,441.60307072645577,Sold,217.99308461548046,0.49845620600651513,148.93517654629878,1.7790037214647707,0.33565063014290175,83.55216795887009,1.3669864413064277,SUV,191.04494445445488
1.8018761872534446,175.3575098912427,282.6559846005805,290.3785495398464,177.05292699976604,1.5429881823493716,230.54986221884607,249.3769807201973,113.90447947730411,322.3015775010955,144.58620620447704,152.15311716627068,Sold,130.62069453453643,0.6144527328048659,118.56038115272308,0.8543447862741387,0.3810674801957629,163.25713294030612,-0.7601817813835143,Sedan,109.37923332444802
0.2641725747367114,151.78151020993775,82.00682064335143,118.16677106193926,146.21369405095774,0.18225196885886832,281.1109836347115,160.05005164762974,271.48936619997244,215.87492965290315,227.45032123347585,394.7466858173668,Not Sold,92.41636892259064,-0.6886235951052034,116.25436810867463,0.3322914242632172,-0.35362303822025437,321.0155896114473,-0.22131198810820674,SUV,207.3482803160319
0.20612110830461222,288.3100709790056,42.23470350981938,265.2736501636483,278.6699905326536,1.6348316009500687,352.4841782010745,123.60251152114799,181.8066652653101,187.4960985435151,277.42040193738035,204.8411642748475,Sold,265.4729857338676,0.619917421183598,128.18672682872048,0.5129303285072853,1.8037174862789405,167.1838756550029,0.3168185576804174,SUV,116.48782456016636
1.3388770023423393,253.41578185292082,228.90360544817023,257.1121245881953,287.84061360680613,-1.0321356747278922,283.9291087653831,340.64188345355683,265.13994286265887,195.57277768757714,242.98045385165392,198.03754945336104,Sold,172.2098404896467,-1.59297101996646,165.64634808912362,0.38360927260112676,-0.4172915377732368,160.0623359869718,0.3882765745190979,Truck,141.61046257692976
0.14113872465005894,215.79749269235816,283.03352037806985,92.10447824485999,313.8072478151686,0.689108085581843,127.65478628491678,128.28786023855162,141.38843877855894,387.2683876945503,409.5180121318002,19.9046526173571,Sold,361.10595991369763,1.3873346496900316,331.5096286445555,0.7346810153342113,0.07306096483828273,110.15417224769529,1.0027841811447793,SUV,-24.628673594654117
0.6900046202047486,266.68401901911756,203.05142970240848,284.2705331650038,180.60419117931662,0.5112363262382426,55.93053112080008,115.76286156753882,372.2674568948987,333.4369564243883,210.93987144191317,289.71102103554284,Not Sold,228.3861177617318,-0.008408165238564975,41.17892193688624,0.18470958641569926,-1.1505641318944415,245.0822758067718,0.3562390850248071,Truck,164.60615797402855
0.4156218548002673,88.83207077772906,229.17404874607462,132.41295579395762,223.9676437641321,-0.6430849209268442,76.60381452509588,464.02319040248534,89.75405260606234,410.7678398435161,246.11051909906695,277.9481168804441,Not Sold,427.80320316186146,-2.2185993189568394,73.34501330881108,1.1044317440010258,-0.2755042281594147,241.34602607162117,0.6462719625257591,SUV,367.64398360858934
1.6289470776514283,270.314207241046,310.09097779468146,32.63698676354582,238.79931234825312,-0.1653065592719096,186.5046891217708,83.92962201252712,382.23560433795075,175.07162982205838,-7.479886182852795,46.49415852963256,Not Sold,185.456726004767,-1.252241210968834,142.16149771499818,1.0435067865982608,0.4808244241943968,342.4925357731186,0.5317496859469419,SUV,212.1410627969449
0.5982846802290511,205.2483859586043,85.59899106244657,179.19463672604454,204.22385674641853,0.44952009049189845,380.18988870812825,166.28223875698686,179.03842626636816,106.40800795543744,232.83225331738606,316.4087932282697,Sold,171.41450079070057,-0.5927523378315707,327.1854817488133,0.9755076573612707,1.2230170144645416,261.3627160537186,0.36674450840672307,Truck,309.56289028018017
-1.633351707410852,198.60424749538652,137.47291581907655,148.03261896055233,203.7066435351727,1.2127099181440788,274.283965852943,308.01339778923466,265.4021252999787,248.70711271917702,63.32173157077091,152.84526067439637,Not Sold,319.96137649877653,-0.5746568138314847,191.13403391371773,0.24721245915700413,1.0238300946429988,175.77645370438174,0.4918788727109512,SUV,365.08481667668036
1.929778253460151,232.68394019573776,291.32308804359326,199.74143722008972,260.14176832311165,0.4934159111453581,190.4042688057334,15.16379107502101,151.66638519190204,-21.364571845320313,273.10859213444553,37.9083417668742,Not Sold,209.37147999578988,-1.852223940976367,370.2210201582034,0.9750155466190678,-0.9313648485119679,102.0788426124773,0.597809656691687,Sedan,94.97775302998375
0.9877646971178777,353.90311096243454,82.66900894133119,104.43910390052392,143.13948811458863,0.35908718639157067,192.2231979066368,349.44658192875266,295.55409108060627,217.6829789952867,242.68002469627086,136.3407914668789,Sold,377.849417560652,0.1068303349087642,131.8669954172697,0.4265062261686859,-1.4245155399239746,432.7270863572482,-0.14032942805045923,Sedan,115.20838028397876
-0.033484865051183754,210.24073109582906,198.3256600245838,196.95487116451818,213.61677824207496,0.5003917879881696,137.40505778591418,180.92163265905705,220.81696118505937,136.06490198714218,244.31608296362094,79.13207261306201,Not Sold,351.2010694488051,-1.4554286978704392,4.472703538967238,-0.155022975323918,1.6860756746169,131.15266507706218,-0.4147942262041932,Truck,406.7352422682012
-0.3725665998191423,177.52245828648236,179.31733207962333,263.6534050298885,196.7089236799872,-1.3657337988205906,90.6186704520358,214.62760691660853,333.81941263941917,201.61326469445595,208.20192508962646,87.47864923687374,Not Sold,300.9238107444826,0.32296676132798124,56.08680954480661,0.3150402981393519,0.7772508030315121,196.4133392008185,-0.2886997516552943,Truck,116.5019300630387
1.5193118336784552,105.94524288986136,294.6397335554727,176.1836349400888,152.3875499172309,0.9376217051794898,285.5863213894891,120.62516758672956,212.5162355910865,359.0078815114958,355.9221790434207,390.53042669035455,Not Sold,220.29406772928013,0.6471297059734883,161.17448318335897,1.9370864361951368,-1.2052883933952336,277.6601070241131,0.817248094510464,Truck,292.5241795160159
-0.011720082089066164,147.7789107549655,114.18629029314373,104.65560905319178,321.7834452089621,0.5100600189995323,169.5354967251374,247.56207789359144,164.73951810707706,313.01582117411954,189.92898975820808,258.601311482652,Sold,252.20189960449466,2.1969741802220657,204.91975062268793,0.7334039915782868,0.14466841454071838,155.02226566933587,1.6440504181196245,Sedan,137.29000935062047
2.308157692081261,341.0861930545782,166.41688097928488,276.3185510547139,123.75566643306736,-0.3287213941944326,301.7232329233224,218.96665123065134,109.38601928042046,211.06292050965303,150.17875836781622,183.16569000147788,Sold,199.17152427544366,2.24198238507232,62.11442167265673,1.0791307118688207,1.0066598335132995,3.462533330527492,-0.31700167464971385,Truck,271.1822281422209
-0.21334925439373698,151.49015518651638,209.6205621567419,110.61559018135975,255.3361124021039,0.7436626846636123,70.09222058478346,217.27625814639626,67.1046306512861,-44.31190070945408,182.7876565501245,59.89760554415301,Sold,63.29736227150383,0.972059822013257,111.39113553025545,0.6438125021879083,0.24393188628736684,272.10168271328484,0.6804115747610886,Truck,132.90790458886198
