city_mpg,length,wheel_base,maintenance_cost,age,width,curb_weight,mileage,weight,price,warranty_miles,fuel_capacity,insurance_cost,horsepower,Sale Status,height,fuel_efficiency,highway_mpg,Car_Model_54,warranty_years,engine_size,depreciation
-0.02312236311936276,152.8039222039921,-3.8850472339904076,-50.96506084627727,-1.3035240347693338,128.56209485831687,41.93061610294793,2.5327176445094937,39.849855231870855,0.5226722479825683,-65.81922351713916,-10.971346831258023,-112.6029058601665,-86.96736548677757,Sold,-1.09982040804794,51.293382782600894,0.30500137027191465,SUV,-92.6336129069435,-0.4927292781193281,-103.78871683807924
43.50280563910508,87.02550407427445,-25.64241417388266,-43.65360407402885,1.735950395911902,-69.66676454849787,-3.3464490909897857,-0.1195446839612061,81.47225114456764,1.8429894502798652,75.65554257982724,38.51867285564216,-58.823037872588756,177.87850667694468,Sold,0.2976852833228265,-4.224729900027408,0.3411410054298278,Sedan,-124.6154711663654,1.4409550328328566,10.649435476449291
-77.6483494192107,-86.45375980968907,-48.30352337389135,-71.63082468739887,0.13621482513467725,29.124582502207435,157.16975109331725,1.2500246623757996,-109.58076476049573,-0.6469451415615803,-2.9297707599799856,16.92902462325189,-11.689248978375694,-24.141019298955904,Not Sold,0.6281682416265666,-151.9708359356357,0.16896815729630343,SUV,1.2048435176412235,-1.0421538204199503,87.21339083295256
-156.80539353013714,74.65397608621765,-87.55408592541133,61.07694611684854,0.4428221136126964,-142.4183822403855,75.89011434703293,1.7361033997601718,-78.17049257855832,0.5580186590619091,-55.48715880093164,-9.360422848473602,-91.63667008709648,-4.650286350425616,Not Sold,-1.020536597025688,-45.77066055261499,1.054571854471647,Sedan,22.44779527304732,1.0202888343231256,-262.4873075070824
140.55541453730092,42.57503433054158,53.00460756793377,50.63513579579231,0.292251840552573,187.11150815248018,-69.56868177966786,-0.7723257860193327,-129.7996109228291,2.3600076473775102,154.21396833471272,21.218166686020176,27.269463902126535,29.279883500315744,Sold,0.4827588450714233,-165.05947465759817,0.44409049126925026,Truck,-56.871576527133236,-0.4537060472056387,35.167131574346946
100.47910986577548,-112.63385368315065,-169.67322512719875,-57.708778806213544,2.107543315781333,-158.32498627457878,99.71464476913525,1.495934067777239,-31.587673619579842,0.5917116293069941,-17.510883831148906,-16.320140831081105,-76.88396140154087,36.01353798861034,Sold,1.0324916709890792,-12.546209647111933,1.0206560350328626,Sedan,147.33649622904264,-0.6601712997105651,9.439204592580255
-64.47748661391192,-81.22320970902732,9.96120567116788,110.27469311770695,-0.946744592789464,-67.57131479803633,-49.6179771225987,-0.8902265454783495,113.687194931289,0.49702541051609644,75.72962289787569,-16.189576597342864,44.785863658910245,151.17150468873578,Not Sold,0.8713625149577438,169.8491550861872,0.3640007054346374,Truck,111.48212884069484,0.41152521793345426,86.22161036450497
-139.03847671241581,102.93693199402813,-118.80801204673207,67.53276004477421,1.2689834538460696,-60.27196488058074,21.983938052214132,-0.32555747916087824,70.44917854236114,-0.42653195644407677,-34.12502072219551,50.585632993164694,-161.11621423205972,97.5548154241164,Not Sold,0.08805960371952597,115.10449469473865,1.4657014238619759,SUV,-63.28252598675245,0.0005574169854331904,-36.59280852311986
97.29086355201578,-21.012191238012644,126.49300245216244,38.64486195872996,-1.0634518640727013,-147.0212681786856,-14.206320720627117,-0.08211887432299714,161.2923800628452,-1.6966630392895061,61.72162791848817,-75.47375167439606,54.27651735698803,22.689775425056023,Not Sold,0.589660101626467,-10.905205052758095,-0.11282771716772552,Sedan,21.962159619181495,-1.3199563366482163,-91.62293056671447
-88.35790698457352,182.58960002586355,121.92352075504867,95.9564017861663,-0.15344522290088608,112.95312822073384,93.57392890128719,1.259401853126487,-183.72996660518123,1.0944074831414845,12.82688533292876,95.97065659663826,-129.11979586985004,-24.238272136630105,Not Sold,0.1527929764652187,178.07077465280383,-0.4656601630437752,SUV,-18.300110852968952,-0.952990115268318,-5.191211944052615
-72.91008520549617,-37.652923463964065,127.86660104366001,34.33036418777593,2.051929645307811,-69.90476510550661,-111.58391020664745,0.8289997321252904,-64.92139153937447,0.5806738370637119,160.20817947690873,-15.660679225424412,-4.119283838433425,-80.55886965604046,Sold,-0.7914040109929494,-131.41695091566893,-0.38912542347879797,Sedan,-68.7894069188181,1.138886329158649,15.015816563822815
104.96281491259589,-191.73035474258023,-26.223512720941606,-140.67353303641926,-1.550074802124005,56.600346161776784,-15.790136325578032,1.4661225981612334,-111.92333160624044,1.0404452709862677,-48.049074359354655,46.864546843681715,3.6824678251431915,-163.6762192405568,Sold,-0.015749854249907824,-71.25302175065181,1.8473622280173894,SUV,-53.58447023380128,-0.43718850207522186,11.74506825260587
-13.216496831890897,-104.1290496795228,118.61821998633977,6.615094672763686,0.6742134251949368,-60.065249862481615,57.27440042688625,-0.23592340690573,246.21148481964474,0.49715857447145856,48.92322680742067,-125.68673574491756,-133.54334183129876,27.013852031197434,Sold,1.9766341041999602,39.57024396816027,1.4420852141074398,SUV,53.60533951624576,-0.449647176254074,47.85956379924734
87.53979791585034,-61.18810274296186,179.54140099700487,53.36651397111838,1.9668870722113574,94.56309009144861,83.72367672704047,1.2139739199225894,-125.65313514477872,0.34785266437623796,26.05697717500821,36.461751556676326,-30.565132451005418,-109.07560039172823,Sold,-1.4163305043294772,47.325554490070445,-0.37766122901285026,Truck,-59.06573527115737,1.7600582010612282,240.2367363409545
39.894717116500125,-41.32741788468521,-51.854861118938764,-131.16136150831144,0.1490371673872039,-138.86410086303468,-13.709874484035877,-1.4731322462675585,-177.93770688225777,-1.5065501327871798,91.27281663623825,-67.33635236547127,20.504992433240602,-97.78084794477093,Not Sold,0.7470164044159425,128.61541798122835,0.482695216774503,Truck,-237.4268829915361,-0.2514934719767233,182.04570763477165
77.15711663422941,111.34519054914051,29.38556465447814,-99.63782843948846,0.47191571160145807,-101.98249564939756,-44.35771215957014,-0.1423239271362008,-204.97216686358658,0.06805619894983467,-95.58476776103569,-1.3658111846641303,-36.77593313042517,-49.34899594833297,Sold,0.5031461147547005,-142.82399432311425,0.43587109086240905,Truck,-18.86456081233286,1.9431008184661995,-9.730848485425089
51.48555458932896,175.2839466188622,-154.85203437737982,36.66421200975615,-0.5681809222377694,-26.18630614138599,29.047571021689773,-0.6228915909137792,-29.52635007236115,-0.31762083646038436,15.590631354580713,-121.5093087264742,-15.749769420843391,55.38250089922685,Not Sold,-1.3225706122392806,98.02805562312851,-0.9293969267291272,SUV,-108.37247954828469,0.6925731254394085,-46.61579885530352
-42.21968493708266,-40.48826070424368,60.3312203075419,-51.33959952870549,0.23880041487847414,-108.4822883115639,92.1334219353547,0.418000396240955,-74.55464620302133,0.1787253060005609,-8.724957792224439,-98.60669131304567,-39.99461125714709,158.03270882369583,Not Sold,1.5639964455186615,16.325633605553403,-0.8774118230368139,Sedan,-15.170578221052967,-0.06562176283419163,39.09328818226885
16.647499491785307,51.21674504126864,-34.95230891571066,-80.32547530922889,-2.3762647865511894,205.45498256117094,-75.22313978720263,0.1169649728232872,-32.59499867904668,-0.23355157625158063,101.34386348351082,-61.082856386965965,37.50033669768312,-155.66680846164684,Not Sold,-0.1900717950530903,-67.83990616091667,0.0461944419935234,SUV,49.52223113698284,1.1397241259068074,138.28413770907397
-98.68725305334615,82.99836146899567,-46.71028110848155,221.27870111956773,1.5347838874953723,-35.99947341203112,-34.024415232430364,-0.6355315114648752,33.72100321688091,1.1420725532729823,-132.10897542820055,-79.36218001573651,116.60012253779315,103.73340632678915,Not Sold,-0.04951697195146993,116.35446988110067,0.7735352652094583,Sedan,30.428078764734284,0.18011717507474492,79.7501534814004
24.834694886201557,-55.33984596112861,17.280890922518193,12.988222938529617,1.0044510820212638,-150.47328569851004,46.837674002444786,1.5404361668391202,-20.956180548822047,1.6324701242470034,0.554175627682082,47.94629620351506,-31.16831069147078,40.146169450325225,Not Sold,0.9892491730974428,28.664921450817964,-0.5486252767550269,SUV,-91.17943089545899,0.49249572215414594,132.46015229617473
-69.35422215083238,-34.22741232835106,-50.01730308299576,-170.01650129723907,1.8483522760724804,-79.47106514654621,-154.05978619782636,0.5093027502455393,89.14733261008335,-0.9895153220241903,-46.77554799238385,-100.3077072403696,-187.30640918051475,-19.02080070254643,Sold,-0.5558505232421282,110.5981987746625,1.030494889167674,Sedan,-2.7275741537752345,-0.9887073170277914,11.007060044275232
-83.35551970523137,-10.118288466552178,-98.33665183396747,-46.713676401382074,0.3515930350390709,-2.7355800566765742,100.06047871495763,0.7943582077226401,51.478801403535456,-0.18745757439029476,-145.7006499508243,88.73113017326502,82.89385478420604,-17.598644051415206,Sold,-0.7037762626198041,-147.2964737754068,-0.4424877307439926,SUV,67.68736150698908,0.6082415126284904,-18.34348895253409
8.324909102475834,127.84627991761278,0.8647710008716891,-25.651505866708675,-1.2101782891024988,-95.0058456853722,-75.16195339688099,-1.030334987399327,107.99908773809459,1.3630348179555765,1.452542547692929,-170.6600647658472,-131.24189944506725,56.61351922388342,Sold,2.7967911131905008,12.427497338950541,1.1322855393100093,Truck,78.06712653031012,0.9241585384836118,-118.49786234480378
-84.9808780387141,101.55036259414241,142.81182777414222,-15.772543976310224,1.6473523524647053,138.2728019923475,-117.7930335245511,1.6419208229736797,156.27045561687092,1.9499300504129222,-10.082948661307253,-189.6103467537897,-170.43700930764243,51.13816602355167,Sold,1.4637940086941166,141.16975043728655,2.4861522439443453,Sedan,-44.94807037947412,1.5559587368601824,-29.37537945594383
-27.87895702341963,-61.5025225987605,101.1146381426981,-178.06352116486948,0.010711949502726303,138.66999293957699,-165.49977359527895,0.04473101705766819,-118.20723473636086,0.07963294391750814,42.91898881781617,-38.2745306293029,253.43512367773488,-90.2344213533759,Sold,-0.13183572271083321,-117.28924437609709,0.1605476613548653,Sedan,-8.69012394006663,-1.9271727257079077,92.46747295456676
164.2565258659357,-13.23545385240887,-97.55976457082276,-92.27181478625099,-2.3288332160968723,-206.4565246073314,83.76866279767336,0.07045127243411925,-99.67420160739528,0.2719418037039337,-131.65968005125288,-11.28033982172361,-134.3503457123185,-46.790706096647845,Not Sold,-2.8979394735972575,8.379093334627521,0.5012396421812849,SUV,-88.66339297069585,-0.09770100094111053,-12.35865404367825
219.15480318554688,165.83921163438114,322.886188365971,167.6253251399127,1.6790009063012084,318.25042470840447,132.10006736782674,-0.07161937278782515,163.8795164329992,-0.570200751637782,192.75553593270905,571.9634461781894,334.11200191850094,269.6109604846239,Sold,-0.5656811768340229,184.81003005209905,1.5444503460549257,SUV,167.7472643746598,1.9089416077850496,163.00580550000535
69.07037350642531,-33.754990910351665,294.54278372019047,105.14788654514327,0.9253099015561957,230.86232850215822,236.4567341152176,-0.22878756698745553,115.28906223687775,0.3941518040104922,117.43284165487117,266.81025051534493,367.378202382999,151.02339673003402,Not Sold,-1.0742819381303932,243.71444673538275,-1.4585208160306982,Truck,153.29880716438169,1.0535674769561216,236.99915098202737
276.54935723403526,200.0077771657358,130.19917768595178,86.91865236929391,-0.6396821656289702,224.07034209052028,120.84397651048508,0.9197065814964326,338.3650875919492,1.226308176506011,185.84320113413588,71.96655875299308,239.038517064455,144.59707448080883,Not Sold,-0.5488161731265541,205.12866506873166,-0.35951577449558675,Truck,145.56303089960497,-1.831966234472991,162.02135499223655
293.6448858494196,313.4676854147402,142.54995071390408,292.4236298800847,0.2528847850431867,161.32121845302225,292.8307331498833,0.5094002425006406,87.14998843815043,0.5269475486461638,75.13780330183491,268.75263017120005,279.6284126202401,-27.184128572859294,Not Sold,-0.34153655816669,227.49382709985835,-1.2236706610373396,SUV,340.807799384829,-0.5586553939613436,226.76216824737668
266.64017075929695,323.82759491760885,231.16501230921165,163.7004741470545,1.9454628834561094,203.34691890528367,218.60950155449868,-0.8651943132193198,284.4333010122682,-0.17262377156446929,296.6878589096543,222.96966714022656,332.3368308831175,252.7637943465111,Sold,1.0250306470029864,335.20780918189354,1.8274365821501806,Truck,302.8684507396234,-1.3996496575464883,116.39422543860985
372.25984584272595,181.41223005590558,308.0551413242417,165.0998908414806,1.9271833639235243,221.28096382495326,141.57957824051186,0.4994297378836838,176.76318898630794,0.01672376799198394,240.01935042983249,247.74698898081448,330.66060073237907,296.2883556266852,Sold,0.3621294501546953,100.16995547888529,1.333389672343913,Truck,307.1388836096684,1.6834015597477354,221.62440209426128
284.7032334570622,301.1160724933223,94.5862740407744,283.2271948038542,0.17241292737575759,327.64439323715294,190.40420337990386,-0.1396800407729159,298.3310343662748,-0.13272692609879216,305.5849510762422,177.36324465054818,151.26298628908725,19.908232027710824,Not Sold,-0.029883703079190506,227.35001907866553,0.8411127831233396,Truck,227.27217484259873,-0.5639420697783015,-43.97303755059477
257.42087047129365,152.5100829830905,230.52887672513702,232.1760445463862,-0.4090748302203986,156.75430347034475,166.31684668418507,-0.6684713061796981,104.89515182696938,-0.1199896747975735,282.34565518140334,267.992499172274,59.536632831655055,306.79814072078085,Sold,0.6431061488657119,279.52685278410615,0.30445801786705073,Truck,186.46450583847425,0.19084553945819477,248.76679967193778
231.6614897863559,52.95764186138413,250.81453767950603,242.44324000039722,0.6875617858768814,91.552426298117,138.76548228174323,0.8043327472398274,375.84347797306344,-1.5430498531449788,298.93928783626075,102.7212398240063,162.9012969095599,186.81554182780437,Not Sold,0.3860803101019742,348.3887037245047,0.5359980186752168,SUV,300.32491827559545,-0.23889568836546402,204.68636491773862
141.28893917789875,136.7951251801589,121.48549353596057,138.99207301358678,1.284580648912317,368.59563983335875,233.85121935823295,0.4451251486926264,337.08181748015556,0.4487914425875557,199.66822331721036,283.8947244768996,240.11330069737772,-118.89283808512079,Not Sold,0.5036052153043324,53.590810690088745,-0.20877138918204863,SUV,166.97401702611654,0.6534285092661198,176.3140849543733
345.88366447791987,335.9653078207369,144.2883253182433,94.94051039728986,0.8798883754825896,436.39618768121204,180.151035353574,1.4323891946250205,61.730177473882094,-0.3990046032582444,86.93339322299896,289.86972921072345,223.833857636449,187.19739331858298,Not Sold,-0.571818960091841,243.40963161104895,1.728421690513885,Truck,186.49884077888953,1.2803313630657676,215.4174243739485
295.58513153434444,251.04709053702916,80.3417925019432,281.29180508764375,-2.461624515923587,287.7215777315994,280.7736894125468,-1.8638068323747754,284.68158905038047,-0.6975010160283501,131.44730190636724,309.3124367840614,85.97406207739526,49.64948233674528,Not Sold,0.13738821124572706,168.50014682678275,1.1121569274762322,Truck,292.300413981936,1.2011606089100706,353.87738101682766
34.87019881919133,300.40703679140944,210.0357749317373,117.8462752327796,-0.9191113310797163,247.44042295536616,42.09218013235227,-0.44491848487199814,292.16723996255695,-1.0175207762682301,395.80697861556587,110.56771922668027,147.08872963796213,31.07955055269167,Not Sold,-0.8646928434889231,287.27209458113015,0.8116357801179033,Sedan,222.94579646757586,1.5275461436838078,73.58806000314924
181.7100866762198,211.0122916535841,361.05271824623867,249.34277926310418,0.4953221176154056,453.39180202120895,208.24605481547027,-0.8537592247676429,210.95953793031217,1.1812179532822702,230.43754493346907,140.36201677627858,125.44460642025773,338.1629196832513,Not Sold,0.2612090504088851,312.7404978351043,-0.9278974796237688,Sedan,288.3293672435228,-1.6889627548982864,125.24862219510877
11.702352361880827,331.79749485061575,354.61148475772404,331.63775468082923,0.22278383245282268,246.1744631221398,198.52119669232982,-2.036812526966134,327.8209290487397,0.08935283640797291,214.17620807022678,43.2114594003495,116.39928892763547,284.6702351362802,Not Sold,0.33365741847551283,320.89342866497606,0.2739784173238791,SUV,264.42449567606593,-2.603664032378838,105.05838519037192
264.4716765525567,235.04408861282954,372.9757578066608,218.29265711672792,-0.0763205707782288,312.1105396225222,-6.2130097770598525,-0.8984749013540101,279.43485592514503,-0.293808056102291,202.93435495705359,127.82449297079013,159.48666150884895,354.1832129775464,Not Sold,0.8032517861642178,282.69586831537674,-0.6326970455410466,Sedan,212.93095133822064,0.1033168257059988,78.09291750555887
58.27418951526252,215.3646921514171,250.82317854495187,352.4874362292761,0.31058406758321877,253.51584545065808,265.60407457135653,-2.315440875902233,245.25005070778485,0.04823573205042412,237.41810069699594,97.23509282143796,149.52278119435314,141.96178607985647,Not Sold,-0.5075148118613795,114.97785057618441,1.198030031781205,SUV,406.8766901144974,-0.06501267109257143,179.52482422561732
382.97938165580666,240.17532522848342,56.68848162586619,264.3128076575233,0.9897819027437299,347.96399420688317,161.45649847542091,0.9168747129278565,282.90326178231885,0.047318591769928045,130.16761927684456,232.26254107091654,44.57269429590548,62.36044075971145,Not Sold,2.5656047721501993,101.34980483802717,-0.8024691004041623,SUV,193.48980701375473,-0.16636489143869665,324.94800886565554
207.5454119860774,8.15930051512305,218.82314454841185,180.6183078403438,1.79513846886957,192.41646062842585,310.3326661207104,-0.9350413490682037,153.69720750956625,1.6507452574378843,241.0887333632735,299.7408390679116,128.42899968894227,195.7260070047736,Sold,2.726955139308732,298.22543954918547,0.7083041633392556,SUV,332.8527635173104,2.1119150834548193,259.1155278426483
214.4228941188724,194.421304925582,404.5555539104638,218.76644870017728,-1.2844947133976614,68.04802251892957,253.6402374989487,-2.094433944334066,95.03065679306945,-0.2858650430873028,-168.53427682568469,276.49716962380035,179.22951328547305,181.90805638122492,Not Sold,-0.5721696262244157,66.73240493081599,-0.47519152728958913,Truck,154.59087374175604,0.9085939174226655,266.1230629372046
187.04721048105245,164.13156527369514,261.769621331991,331.6680403146772,-0.2834643986389628,50.86812650316227,314.30558367018983,0.5722112035601112,268.82747378370505,-0.16381230151347306,175.0893133414971,404.64121414041585,268.9902940496564,191.64287891584206,Not Sold,-0.8015839243020115,224.79108546603072,0.7581636186414059,SUV,358.5691903589887,-0.3311299853302288,176.03088000364704
149.75890966514604,307.25594764125054,198.47942979171154,279.147442343933,-0.9177054589082317,348.37266803792227,81.86730173196759,-1.9532783647963516,349.80050397948287,-0.2905085034003072,196.79183593541237,274.15041529060136,242.46374396947118,102.89705930618096,Not Sold,-1.1166951815758472,258.99586343315656,0.30767463193600925,SUV,270.10319510004933,-1.2416866930669654,159.00156986816432
222.48449935314912,120.36272510612747,169.39421472309894,300.59120872354055,0.6594088095222366,261.52668974692875,214.40973961027302,1.2980027409109178,208.5572892229392,0.6029088235811916,182.41686702860204,330.9261914845879,193.5981547123375,265.4229226992214,Sold,1.4226166903648756,186.6988272743321,-0.17862264855595622,SUV,122.64545364566276,0.6456731053572956,208.96688613958884
169.79208296341673,110.50585893052988,152.24158226049406,181.37780561163896,-0.6697712030388075,101.25121347135715,346.395146120369,0.33425066745023885,303.33260627310335,0.3674446253220345,67.6847199796145,161.79429734297298,108.90813784081585,180.47096353700397,Not Sold,0.25486419543767685,251.9433778630856,0.807384436107041,SUV,118.65991369457689,-0.9057354909753448,240.8619359535316
55.8089238053368,-35.76292157300412,16.908525818714338,115.44018589902818,-0.376803808953938,246.54872524655406,212.85345017360504,0.9992967807454574,217.1138206717533,0.33644538489182446,160.66654341012378,209.33697430659035,396.93866308577424,125.71926137797055,Not Sold,-1.6578276144499418,83.53910346061105,-0.3281149994567954,Sedan,86.33058748309803,0.07392965665520641,-63.80208845198945
322.2879966804702,197.2069596006874,265.1859114272678,304.166374207368,0.904492059687365,182.61145868121815,299.534443223785,0.6201087842174335,149.39292762370417,-0.25416087960506795,279.6449864984895,254.365189360767,339.98329093765363,438.5302321099273,Sold,-0.09312120058144502,73.07812281194475,-0.8141632930165856,Sedan,233.2128820788484,1.2290953902256354,310.88000405514697
370.7160620684484,114.38901201696534,273.6193379029392,185.2093261234672,-0.6225754528568179,207.96014252690108,241.6160857000162,-0.029911952837157973,314.2461837611252,0.9123761276642852,63.14075210226159,146.02801406544532,143.95416315353773,234.3847341865348,Sold,-0.5630644043676856,86.12769735788113,-0.30698674229097944,Truck,184.10253913197522,2.1866465715191143,230.5327261511369
354.71951571879487,53.67730666959528,339.4037743692111,188.83936456835647,-1.7417405518178366,222.48133915405896,249.27420227295082,-1.2423608780304634,142.34320622658217,1.0119613608318097,220.86677778484813,168.54673131665825,243.46047225414895,113.09739396227536,Not Sold,0.5143474318450411,-35.00670032136745,-0.8049939110626999,Truck,79.89024550484854,-0.8208312999206837,150.72156627153794
268.1925673172025,204.04845195943534,239.75857394485297,182.0013888882791,-2.1536344951250554,154.74360867487184,249.82151410524574,-0.8608986177140994,216.46126097525564,0.1602814913486494,277.444310797036,281.22863987277714,165.6966977777728,150.95167711305606,Not Sold,-1.7271543376419807,304.81027876893404,-1.230958782066929,SUV,287.58305239299216,1.1662890425374273,-13.124756044571626
130.15195074149347,178.68288457808055,104.14732401726246,277.35958659045707,0.38615542676079523,315.1512773651053,358.66321038495596,1.2886137212089455,156.75700246594093,1.3060091468382482,45.12454106861793,37.163292774865624,277.0072025193258,256.0164023113802,Not Sold,-1.426016602505188,185.08745393604647,-0.007397318648024819,Sedan,231.86106028069707,-1.1488570853776345,148.6110823423273
178.58226449822791,77.39454253268248,405.1902568518546,167.59790103848073,1.533417102090732,236.25724540017387,232.9576361643583,0.7495741367456409,72.02263026081539,1.638655944205461,347.0713349753148,200.10288067178374,59.50480882681424,117.91643552052379,Sold,,230.4806676854871,0.341812593493108,Truck,312.58556722574934,1.2955817884864953,184.38183644180052
166.91374161144697,82.01396273728984,297.6519552470706,262.0587923915422,0.10960419221222759,287.0275069792778,397.84925647350144,-0.42209566820297123,310.0348505019491,1.6172956876028246,136.84979487041625,100.75338827273578,267.740346241812,116.97837962876308,Not Sold,-0.7091426452113427,209.36239536764995,0.2498796530686307,SUV,58.56532647416961,0.9009964172557984,259.5992856602167
145.0162227318251,260.02599309582615,130.68168271579998,309.5704397859919,0.602834267729248,195.60994451314065,228.95431871917538,2.5094714675044467,210.1811831179921,1.2590878108111758,279.590130101838,242.898536238701,124.42787016731339,244.36577104022712,Not Sold,0.18505410450307305,116.84608621044684,-0.4564902141826404,SUV,178.7543989822375,1.6229485814427815,166.55875976914504
296.81270593558975,156.9388078680269,94.16802308810117,250.07185947801884,1.7956190840260582,243.2726523386467,382.41168723247927,-0.6626263558012564,-15.928134929859795,1.3440830064823746,102.62990916190454,116.7001220556064,118.54335511188312,286.0242166442281,Not Sold,-0.378084997123698,223.66715329462357,-0.04239150477272241,SUV,142.23936872558016,-1.5902374160212362,219.16596295181466
158.12091399594476,133.83745160631824,189.46094543669886,173.06835027050676,1.0239211393384626,362.3109992486267,124.81677200489692,-1.3501540162523673,235.56819268628965,1.6575985063672676,104.96623336366193,163.71222215746957,253.08478592605275,281.4740648566991,Not Sold,0.44355889984539226,210.0696231169131,1.3300759031012956,SUV,184.67368886862593,-1.8195014888693664,269.6419833274742
176.5425340388721,295.85764195179604,276.8393280020666,219.38514584542983,1.2071983710411223,72.74703150779753,136.975071213244,1.4300673381382882,184.29286921749355,0.49858169857604995,212.82499580174238,115.28757369452379,170.61029586839066,312.8050854737553,Sold,0.2422993802720529,263.7391246660488,1.9245529576663365,Sedan,139.6594848952629,-0.9261477501722146,129.11141554174066
238.58463852337292,149.8519911839078,156.32992865121335,101.41392656787298,-1.1575954006800682,134.2383981795951,237.23529852498845,1.6775188926198596,82.68993460131291,1.2044003953034226,166.63229803815116,40.40415190073611,266.98983571142116,185.96132291508886,Sold,1.1233006921135966,112.39160341495406,-0.4789372244922826,SUV,-25.942833138802825,-1.166746329321469,190.75478445704584
190.16295423402528,278.62351304569063,153.2310528664479,153.7486078049645,1.9087666278813578,264.7455537172483,237.9547551416066,-0.04447408671311348,313.26335565290753,1.135707403053401,328.6068952194936,259.23353890811234,340.12633671677804,238.40563793363367,Sold,0.7642851375735654,118.48940903979204,-0.5594908420972582,Sedan,320.2387501871721,0.330727667180637,75.27937142504506
145.8154238832766,42.56662469330922,279.84218674454365,173.0726183571619,-0.7269281496612174,220.98187334054987,121.19390912097025,2.5649354181464408,367.3950580247644,-0.44365440104597487,199.04617987061712,141.93272089317415,107.06443070299414,353.70740926414794,Sold,-1.068626037466014,162.16448364830634,-2.037455339070084,Truck,159.26045705236456,0.05696753388933007,315.34736770434466
279.6931688627103,226.7630995783584,258.33123025488464,164.58637027089762,2.289028177069519,35.50259244725413,136.87449243464886,-1.5163395899315,224.6306357290212,-1.8496281457024615,200.99473767159134,92.05093224178738,299.6352955743171,121.54925612302864,Not Sold,1.5918470243380287,212.4974090704352,0.03303961110727269,Truck,28.027384484941905,0.47543915541067827,199.13977339709223
180.46460780864655,-11.496388905683602,216.3629979821148,2.703621173855055,-0.8924368326863643,24.037588669197106,185.74634368147633,-0.6066979544534599,266.3833209866729,-0.4154688999694352,278.9587234397647,173.44810410431265,171.5867708903735,171.34322184355113,Not Sold,-0.35153234143793605,47.21567091329939,-0.03041613849122048,Truck,315.31473858132597,-0.27903791398377975,141.68825001061262
198.32377040440738,137.65910732858686,305.17547565011296,99.89735132367895,2.272129517869232,35.403483862211544,95.41531179515937,0.8603978468133584,259.3359586766479,0.7405702151069327,221.2768566892353,282.4515822188413,178.4887842542399,312.16585505893977,Not Sold,-0.033998049222507584,303.0553152569976,0.18119927874018718,Truck,248.94372214110265,-0.0812471800815182,4.655910929892713
183.5679215980226,200.6562610753877,223.0038968751266,350.5000850268169,-0.049079820976525815,127.62016055694585,191.7146124401431,1.7117336475380438,72.65911040204512,-0.7194535438712487,272.01046813453354,165.34022825789629,262.9422128188132,436.0318523529222,Not Sold,-1.2137663732593231,150.50886239930955,1.0845929451705547,Sedan,212.23581332163909,0.7196673961250076,311.9249635124062
336.67378975880683,304.11115286135686,357.07745520208937,335.11612190065296,-0.47917347445449354,291.35943831489647,145.8492443962482,-0.33501915834685825,222.56060983356218,-1.737233332087441,104.67619285106936,91.2836520040012,360.59860195500573,235.51019247776972,Not Sold,-0.7368063783161025,70.37119121251138,0.3040656181892129,Sedan,206.42192112874227,-0.3122189038351504,205.92043042455785
88.83410983611446,171.12080606570626,214.42510751487387,327.87052508492764,-1.039715164384921,252.46440250652432,210.38883012355987,-0.4089068177343804,218.5070497334213,1.3159944051359047,337.5673673270878,219.76114821519928,70.8503464835972,401.31331019169716,Sold,1.319354513486271,218.7149215118783,0.007770007723409966,Truck,114.52296344917531,2.2774454157507256,345.2771245501172
186.18472115754454,275.2131023349631,176.21856721395966,57.31928422194238,0.486464229434946,296.9167538849198,190.9608589495678,0.05793421833201977,306.5567889577106,0.46941026021387705,135.905667946103,382.31422049340813,46.49937680715922,104.91199233443332,Not Sold,0.09837490742995128,69.24571030174843,0.6104944947907888,Truck,174.51712924333617,-0.6126431346527869,243.6269266819368
82.39971890332785,299.56329534175,195.25961559933475,283.54752643249844,-0.7893098867071922,241.2071265925066,356.5422494481756,-1.3737456623066508,104.02281372426091,1.1842528153119645,279.2066478641324,300.3452234812167,213.68180432578262,148.7283362367828,Not Sold,1.6861648105290885,409.20388659928085,-2.4801002780078365,SUV,-99.53997194262922,-1.7332199609984742,278.4390160532707
168.67769991586857,55.683168353279314,266.36581398979445,317.08466681088413,0.12953923305088239,307.2060752474361,243.64000663207472,-0.4992361366769219,308.5284637028741,1.0328634617466315,226.7228590359696,312.46038425265954,88.62080435126562,237.74829151466818,Sold,0.4390571413998802,294.2154668422725,1.3261262266323368,Truck,130.20340118038234,-0.04377372365085086,284.22038465314836
275.72148244119074,74.39511253129206,162.44535388533205,205.61636562948758,-0.021175622172011483,16.229698198020884,189.88213725180884,-0.881465816963202,99.74636362774547,-1.2672854838243592,82.64559913680405,16.551770067978538,107.18972738306257,346.16406950275757,Not Sold,0.3496487425891474,126.82392823439864,-0.620505407914455,SUV,-15.449403546787778,-1.174840730075666,161.7225068464731
177.33850684383378,225.30266388849898,261.7002763376605,223.5513839912881,-0.21996993643090357,464.9285702908287,178.74577012032012,0.3736620663481862,474.4972040265124,1.2915471309979467,100.98304051730395,324.68111966078095,174.17249603470563,28.06715833405991,Sold,0.20999482979932382,308.05422278105584,2.6101862689565767,Sedan,187.376013171307,-0.5059856901297604,280.29628570854317
