city_mpg,engine_size,warranty_miles,Car_Model_27,wheel_base,length,curb_weight,mileage,height,fuel_capacity,insurance_cost,width,Sale Status,horsepower,age,maintenance_cost,depreciation,price,warranty_years,highway_mpg,fuel_efficiency,weight
2.7203978652447907,200.19253125070804,175.56434355278648,Sedan,1.7585334919311641,0.3207836163471356,342.7594998749921,232.7009181789168,0.8979088356373477,-0.37598330256874957,291.797949053154,166.15828591766314,Sold,288.2796731460606,245.6087512212103,358.8936765469319,204.70242396330104,-1.0857933666474038,267.9889600852515,84.25075341484829,252.12622984250734,92.24294157418962
0.797860684260906,,259.141002386325,Truck,1.7413546578937997,-0.7307993519476308,62.8364831913957,222.45375375824622,0.8025732302356281,1.0710291893651018,209.6331656965545,97.65662187235289,Sold,135.5148379012513,182.98905564118638,80.05026131314803,12.203441046338298,3.2894890506051384,199.71458795502605,255.3891660424397,77.1068566743321,151.45214467325616
-1.1230807601286956,223.31393424682784,112.17807369768296,Sedan,-0.3999513361061581,-0.11916122218304437,192.2707868832705,103.04569262365901,0.7262199187193616,2.6144048187280244,287.49311062383725,47.15778436117495,Sold,197.38149985295638,205.5804336962753,255.0548936003704,93.7902658474536,-0.7579846033625401,39.207634114333246,404.3900949150493,142.51090485889827,45.18688139635614
-0.19220253643634402,239.2340394197684,97.12659142192727,SUV,-0.9018400702339984,1.3472267348697191,230.56670720779323,164.93272013912758,-1.2748307525777043,0.673229365190788,372.1292989386435,202.20853194612263,Not Sold,264.6447602927584,131.32417035108278,226.90303030101933,138.30261734413367,0.6133342609037495,189.29191606890032,344.58182489070646,132.0586812994189,137.4302827209675
1.932832053719227,118.53553468023632,110.15889318005958,SUV,0.018315653263062392,2.1043235185212312,81.16048428727025,110.39614239089984,0.02403407753498682,0.7708118922175158,203.67053668581,142.41074913900655,Sold,191.43595485574772,134.8092079367645,349.89008473909394,272.254525887761,1.4901713978875009,323.0209155307765,351.07227671898386,209.6656227862895,255.67523092767513
1.3046051049286909,36.646649064562666,154.05699174882264,SUV,0.4748653007988439,-3.3254699636192195,-2.9075442187872227,169.92962517630454,2.8818972949232498,0.2731131404785294,195.77476028284357,223.07615308680872,Not Sold,274.45253386290887,96.24491316597587,152.3909197189713,273.9223791007072,-1.217402367808267,286.62230972762086,198.41183495344825,385.21045766735415,206.9947193435215
-0.8691044995281847,174.96255249242498,273.3280830473639,SUV,-1.1416086632263445,1.2677122694209964,254.11216692802705,289.8794203684431,-2.0587558630085057,-0.6601159203768975,327.95151512565656,261.33250109264276,Not Sold,156.38381272712374,88.83420971483582,217.35978646894773,109.60634441894051,0.37712187973431777,244.26364682247106,310.2467980909985,268.25644543349625,271.43256416339295
-0.24897984094767514,124.02440231883467,-12.464288702277372,Sedan,-1.8304733655675134,-2.135497962806953,193.3914215451219,251.6113508036844,-0.6753924802378705,2.173163795236252,251.57193906541508,315.68560896537775,Not Sold,206.2462392636448,272.90578965720766,264.7263619617159,142.3825381696237,2.263270356560009,275.5875098377969,275.7337640852147,85.02805951160317,294.7377095026078
2.5637341582543307,210.89691194460852,373.58217161014215,Sedan,-0.9574048228935332,-0.4619735670151183,69.92940803826667,407.8545366055384,0.9893739933574257,-0.4544278855191268,83.86589707604763,202.63871394521792,Not Sold,68.59521165602692,264.8042500759285,227.70757111871086,173.43386640013222,0.03173408340131178,189.7929507706242,160.98161613486045,71.52667380371443,305.93880741544245
-0.9972754168673426,422.53104219181154,331.0041579739555,Truck,-0.4508436668252318,0.7315294777981249,205.87448758278344,121.16488221667055,-0.6918875677863472,-1.5209617866636855,139.02168899849488,124.98454723418772,Sold,261.4005916355575,90.43066120056977,169.4025776051504,192.67038385386837,-0.541822367982991,67.21879164245001,180.55719694105667,216.54280944784156,268.87226686871105
-0.7401208997560681,263.5371261965457,101.41534360935313,Truck,0.7672608298274619,0.08034689525046246,339.738158757987,225.34881279081895,0.3215801478624393,0.22705033539930872,269.485669422639,0.09636222831258578,Not Sold,262.8994827799413,271.0863031604005,100.146821914035,258.3558273263806,-0.6388908353287546,361.39185003535556,160.4309982866066,171.18171978880983,238.74650161551915
-0.5475666091033405,186.24333190443744,383.5633497351517,Truck,-0.14369015919669972,2.8375115352144413,137.57044745854222,262.26406318128045,-2.1354323302262763,0.04010360583073997,164.09526520131652,75.05472931330917,Not Sold,80.63311298061295,197.10521139866327,119.55704834597502,260.38122957888595,0.8222692856507077,371.595887048335,52.098372765428564,149.33692627891122,180.32679874107635
0.6597760998014672,353.6640164380611,60.712741910612465,Truck,-0.9962887425408036,0.9013126145549613,307.4458992505091,246.39473240866317,0.39544645761962677,0.2714283569307345,280.42437569685865,227.27895341280086,Sold,124.84465525202233,99.70370795238297,451.91807263097405,175.59886857389534,1.7667061132859718,39.85277413794765,301.67842931043697,107.11426796849119,272.1626395007431
1.1191408641014196,221.482574226505,476.0067634898553,Sedan,0.4514616437314327,-0.017850973317926178,140.84739884949002,99.55864511875949,-0.7210181000801483,0.7652687237430451,440.4279601805576,163.29990064721693,Sold,340.573842679697,345.01496502735745,380.54524277860395,254.45159319201383,-0.02146586236664294,272.2636773350742,285.2417251009803,138.62758256711248,203.22427218964955
-0.30648831899923057,80.37284307207,238.41036137817065,SUV,0.28690166589588356,1.612238394225596,354.7931565764378,321.45753589111405,-0.31146967147286675,0.20845951765686013,232.18241604019528,-44.58832867860235,Not Sold,258.1379941110831,239.91245236619596,256.84546261172585,315.26665231951824,0.0799259898033044,70.01139124054077,249.19307505665083,179.17306260823602,160.48395387592984
-1.5522843295459745,96.81253251112818,145.31321228813093,Truck,-0.13657193995296293,-0.7754787441272759,340.3530007161579,281.2762435185074,-0.7326329376833787,-0.7304441994571187,153.79802267012377,118.79337243666014,Not Sold,127.820948522631,227.47285442617462,129.81316168932588,227.9542080485837,-0.746379128485222,270.7545522081257,30.975021499542493,108.31421616646905,297.41519672824575
0.81139697073811,121.19462828369582,43.94551739849902,Truck,0.8927452883753513,0.6727524679278208,324.60072533119114,153.03864096011776,-0.8407517262423752,-0.10994221024146489,105.75880905508977,290.0596451764321,Sold,331.2661448521361,-29.28120529635953,304.86496600347573,403.71351189956385,0.100346703005189,135.97037409865578,234.95297065288213,-4.8117966084673185,316.0075654259497
1.1594368702178464,188.2700934722391,310.65287331165473,Sedan,-0.7183927411907296,0.7028330338518584,209.26495009592153,106.32143796661533,0.7249150130810271,0.059720613866179106,213.5417416662716,356.43872431887485,Sold,158.63215924538625,310.4913321237187,310.4843512399822,281.39330671553427,0.6167216479170612,244.5862210104517,79.4634898311295,100.17065148959098,173.70108986224778
-1.4566493122304869,98.84479002901172,247.68249739407014,Truck,-1.6610728132857102,0.4086522196164629,191.13389499241075,157.13619993721693,-0.008653278323471753,-0.3539399433877037,181.31069607482766,220.55712848453408,Not Sold,194.49477166322347,182.52257914024614,244.62075700564546,315.45410727056156,1.2141645556156349,249.3311543595881,255.87850343467954,243.59790688048304,253.34928665008184
0.4533029519656174,102.13885618547673,203.4020343696006,Truck,0.6511048030536999,0.7525296970427557,367.24754052456666,240.58973433137967,1.0724347686694164,1.0320132227113468,163.5642024692992,203.9092919950844,Sold,217.21755091822868,277.5843167844535,106.57612011990074,345.0177000879395,-0.04507163617063992,70.35323291698728,200.62037828183446,256.0584349372848,199.09493073275743
0.9617640512278671,58.551142472979734,394.5834264130254,SUV,-0.7968042442685009,0.495621919868074,199.7820338095914,331.77999686636997,0.8497607439767166,0.753758544408884,81.73119426173272,243.94596469963108,Not Sold,117.5197250099203,133.2159196348235,196.5354588724731,131.56816458187987,0.5430565513079633,126.97625494315956,167.81522553778876,250.26213977485494,307.29488593455005
1.7064904084989658,174.84068506183405,184.08428172213766,Truck,2.036283971375112,0.6537828303447493,246.21725301582785,8.494426926522124,0.9350986712921403,0.38147353476806184,299.8484141154496,168.9387143648391,Sold,338.1053201817758,95.90191483618011,79.75106772360887,81.11667289619572,0.4489659586990426,-67.30593352030564,214.93463669965314,47.40784721884805,353.56110023337726
-0.1881039246081031,233.6174471195314,121.25907942687547,SUV,1.0469174370740557,2.3881021144924004,81.77726073440381,169.935951169036,0.5997893841208435,1.6559437032362245,174.87355663016552,207.60516837119732,Sold,132.31362870080275,163.7414140666911,194.1688367518067,170.69314212811415,-0.43341975861041304,0.7529748103261795,341.64659156601,176.17773389306106,167.56517133570816
-0.03428461171951111,228.6281505948322,153.4763276924193,Truck,-0.018636628557052982,-0.20021196089890053,306.00383003610074,232.74468545868822,1.3463179530554996,-1.1649872088074182,344.7881429816174,217.67948050478637,Not Sold,378.4341653174036,80.57397970886598,188.49247947884794,118.24973589725184,-1.5019536655400747,188.15780804723394,242.72741001978702,176.71443203094972,426.0244200424679
1.6984771207855323,45.87256854149027,312.74387751401173,SUV,0.45943465148073837,0.603798440498948,182.26558382745145,32.75439462962893,1.7491263387498885,-1.0139935055073925,62.4512282140993,225.22223761744684,Sold,211.85769475667126,240.9278355652004,202.55826769308882,-3.748429979752899,-0.5785096465296022,158.934464697587,175.53071992797467,230.9744142245907,178.60821502110022
1.3448687269733268,51.69356996966522,214.74275893701224,SUV,2.453548227146526,-0.04924775255070984,326.911961750473,224.15050440763196,-0.5630368741647033,-0.729139212464823,276.12580441939355,143.46873945746293,Not Sold,274.0233253233119,110.72466450860232,215.42035678407098,120.63965563648294,-0.22197971691161247,195.16776894137797,339.81872938749717,476.36445807904215,401.2849205472785
0.42187173751640134,180.444269511973,127.95192496976493,SUV,-0.9836402441765992,1.2063314484393053,101.51301656144436,181.57037643042415,-1.1633622610233618,-0.6046394321443075,242.4575592598778,177.23449927219576,Not Sold,336.8373276695339,121.54939364943384,45.847131675646665,187.25435400363742,-0.1794000731698987,43.650116827114005,276.8248629527344,287.70450700560434,316.60655908055475
0.8834585457196471,321.6249503698553,208.74618817389265,SUV,0.36775865155842125,0.2758485179391672,43.384558055742986,234.6641152568344,0.7709419129129549,-0.8265920809513347,153.0320196479516,125.89609503455364,Sold,151.68143056582022,5.065525144811971,75.39158735315752,254.9394073685639,-0.5621861179360734,267.62633938510606,124.36880506680973,186.86369486123652,311.01332835223366
0.6138428381831558,201.96682819524872,228.1258509181913,SUV,0.3556355486092452,2.0148142938143367,156.3963472213382,142.3169360262088,0.18963968445540524,-0.33778426895429436,236.86600322913793,95.10055095367684,Sold,320.4781843999761,170.24983304866976,145.0044463753727,195.0004297080105,0.1228865880181979,52.21409600647661,259.79816446653297,259.32582016968456,234.72686766234364
2.3105518568579315,384.6834786293289,352.18552333206884,SUV,2.421890700069835,-0.15722929006989583,260.56092119383413,309.9321987657784,-0.3289110526264042,0.5475265954938275,264.49429255916664,283.00041691414765,Sold,205.97237173875845,163.71265429282738,56.66622370112768,170.61802542903726,2.503000643134114,145.24897134714146,230.6058681263508,175.59742843845066,140.82185270001744
-0.6423396806072919,133.92905731280848,280.58311177130463,Truck,-0.7662548392646702,-0.5052581538274004,91.4346271523564,145.92999878724567,1.386962515098454,0.09119954668103564,117.18750233048247,84.1623145192477,Sold,221.53970814320294,296.50960159170415,89.75370055354345,144.66982625567084,1.8803229189132753,32.40273568998927,274.08675152864237,268.4736433783207,211.1929777490968
0.20851656520844353,74.01434578461689,7.1674169777533905,SUV,0.26544498332420374,0.7792963153051867,435.17591918652147,96.00074096938759,-0.16054599445195816,-1.2304391681643858,379.5701191107836,139.6342654910986,Sold,90.93524832070263,-100.16165082605022,78.8035358770325,292.7066419374172,-0.7116446471459907,195.24214187923286,174.64973051735424,247.22891000046315,295.6093493444229
0.7436537204204816,-9.07313538862931,229.04789132131717,SUV,-0.2666978901576071,-0.6686002257169482,192.04761716164245,151.76401545799988,0.12706498990293286,-1.2211517280064912,131.98914462626806,143.66521236935188,Not Sold,44.01933945111875,341.3220503908109,206.92190125768892,344.92277319288166,-1.0044442567724887,186.64760244730576,326.9052003271312,397.1064131860096,221.73408210727516
0.6266161881641253,412.6585304405985,124.73276292540973,SUV,0.23647022603686874,-2.0836231167187815,132.83287054980616,78.73278466793106,1.8995703924310503,0.6697006292142944,365.3430910368289,273.9390386787195,Sold,143.0678529684052,102.92230160800248,443.54037794616363,12.045753606567814,0.1288634915274885,247.4043618180066,118.95758032351323,372.6679425864429,314.9109763368775
1.4968502743619614,289.6441686875182,122.1471874524866,Truck,0.9469548438717308,0.08841091568556236,133.40094341193998,290.53914605448665,0.114406152960494,-0.09268542306078065,250.46682017172498,282.04120932625926,Sold,138.10779977419253,160.51562326079596,263.71469962481905,107.43986813487484,-0.7883750978697057,179.04659712426823,31.540995861709035,242.21485344283872,248.17375703972277
1.5299442814741238,175.3495418601362,178.734656726097,Truck,-1.0589996616612072,0.9348187173739783,118.61051288414063,118.04948183699106,1.4617586447072746,0.3433698924120344,387.8792263007482,288.65188625757844,Not Sold,391.5325989398535,327.24800449977636,238.12232753366408,134.92075160249712,1.5539305440995417,111.62347768421795,206.2826201512374,233.64913315481795,268.82203741927657
1.9142564662791386,233.27197712661993,-97.8241981300124,Truck,3.0006592960323752,-1.5160535926652265,227.4744679150062,342.1073780078292,-0.06388204766454009,1.3156768723514478,66.48560795515107,314.4130874853412,Sold,110.29424839224487,185.05200865724217,234.42384006554343,298.7145575080175,0.5017970880484451,252.15642335288584,239.32525430860022,393.7275911947882,206.93543524126486
0.22063055916877466,189.92684000100036,264.93780816351256,Sedan,-0.14438879697409734,1.2492093736678647,112.97153317683697,372.3945152473219,-0.4405444497767057,0.9831965605443161,147.87729107782198,327.3177285298377,Sold,281.05948513955934,348.8302853315845,-78.84702314689673,281.1622205599259,-1.974802910784578,213.32301090580142,202.33454360949912,97.26988076471478,311.1262425028316
0.6431759517662136,73.59815636416822,123.83077043666657,Truck,-0.6196288296080915,-1.0130905570628261,189.47645106790293,149.33300589151867,0.7065114074651326,0.9511313265984884,226.8060904019821,309.0720843394605,Not Sold,100.59865186554556,217.40764369904417,233.5396831671379,136.27346701714885,-0.17549549219961072,304.50634486697163,183.1412812427179,73.89004477640995,246.0459623802792
-1.046818152679126,158.07903516708666,67.17113258805313,SUV,-0.3973103966478665,1.0029876359122145,-24.996664991181063,403.32848547226206,-0.383393580837946,0.6165895026246088,230.328440496849,258.7140724431515,Not Sold,202.5661931063041,185.88880959843428,180.78853457799136,256.7734014189617,0.20510946982390105,201.66745318322054,322.0652584824741,229.88984530876004,-55.329149520038584
1.2311484448040502,195.24406929118425,237.97289940619558,SUV,0.07835700467666439,-1.6051663038254784,115.92318326507987,281.7516873116455,-0.6131026573388594,-0.9604511464136313,3.7180210002500473,315.1294030728467,Not Sold,245.6343754136073,90.98155801340435,129.33804594650678,182.0580096502457,-0.832210919278195,165.80846495136146,232.36860980028513,272.8416437173508,225.44926085083054
0.8047661268774509,312.3658252547134,301.3444634238598,Sedan,-1.6508871460025878,-0.4078315573312626,171.6434271848078,227.16263278357764,-0.4984708410139701,0.4990866909042601,251.25038953200948,302.83579059725776,Not Sold,245.03310706584247,39.24667370877154,34.69261690494838,172.3565339773296,0.9715365388369547,201.85785763980695,220.26774677485506,154.6165349764139,-69.5804883591378
1.2511511267272906,299.088851754899,329.860371705229,Sedan,0.8731470688012819,0.47965557929742486,76.19225333906876,430.55653199899984,0.9795913976084134,0.10509943895508728,284.3231591641523,170.49749874260834,Sold,108.8608129068239,324.4456783449137,232.4340587420213,124.6635159149049,-1.7767487583344281,47.139507217954446,155.85484180426326,160.09687035014852,178.7352233256316
-0.9699686651303534,135.04668924609143,275.30383251550745,Sedan,0.15560476744198057,-0.07279038353627494,102.73720512729045,131.84552894927623,0.6386393042889674,-3.8074876863158336,211.2004260626604,372.7768124272217,Not Sold,192.1255191906033,356.7492943691641,100.2707201391819,214.41599941260822,-1.6283968899559498,195.85008382541696,322.984333085651,242.02007649539053,378.6146519339112
-2.0131110731662663,41.7550796769998,259.088118095782,Truck,0.1889935690678061,-1.230073478221764,163.59629118373306,282.4583102461033,-1.046393142279452,1.2652093281459418,-21.750653619855427,279.17308494150006,Not Sold,156.30843073900624,452.68234355107666,80.26201003794873,204.9398405972551,0.33902292463451605,100.22748037710127,271.2407912948612,166.92654463163723,166.72656544809115
0.49357712040767343,91.72491121433006,156.4474949117366,Truck,-1.1547701825182255,1.9118901054076818,116.0426887103051,153.37150650224316,-1.1443989489123443,-1.7558918965146628,261.05905879104995,326.0706502087463,Not Sold,367.8668913268924,143.1599505600804,125.94869257075798,126.06659214227408,1.1353804129482135,227.57603477482257,169.99758471848378,130.4022968488773,98.0166968149639
-0.13946522797778932,278.92006039726954,272.2640903631369,SUV,0.7609401772744642,-0.5868960930726612,122.69389642152466,245.69608155308643,1.0226274030972777,2.570087002867724,214.8909266185458,164.57060276900523,Not Sold,37.40264962979478,291.97950634417367,173.9185163325188,135.2086779551065,-1.2010420614568151,4.617083921727186,91.09681816403643,184.30059964647853,193.30509486303242
1.8203363011063314,55.49196566494928,133.56748445794943,Sedan,1.7268863729014166,1.6900950512133381,166.19200023506198,287.7586383386632,-1.4607515688209483,0.2187449110250172,1.7094160958830855,90.81035326532304,Sold,260.104429042357,68.53303277839905,301.15898626670753,112.80613406953674,0.4168084846528133,271.9074422027454,-3.6642834557979143,227.97123669118875,144.18896569155987
-3.896715143963266,99.77015032120174,345.6998299893628,SUV,-0.986449478371176,-0.1851197901835555,327.2238610032308,191.2917630887953,-1.1813986573246662,-3.4310212452281497,200.08595516560825,83.96027585503217,Not Sold,223.33674514078785,328.0696753915905,356.1500696457706,351.2556509776597,0.7080080487226211,163.75984270809346,99.37608696805007,205.51327016046048,176.25529499528986
0.8994177633083845,-30.822333165851802,221.0125167601751,Truck,-1.2824077154816855,0.8062753285097499,172.37909205437717,-35.846205870826566,1.1186992260591868,1.9262452979753237,185.36699052629956,19.919860703742188,Not Sold,134.8539750407221,199.84458672347444,177.04939582587568,158.85190349318816,-1.2706634547417854,182.94693579151527,362.43950818883616,167.49718954559899,342.75963773887975
-1.077930273149959,308.52828159617206,74.56649781872215,Truck,1.105350561878224,1.0637102590585303,193.92713629160016,7.277668041771534,0.6042082781522633,0.3561695334206997,3.3247588862652435,382.73200866396985,Not Sold,269.95264429932035,335.39604189864053,-69.40972852145404,277.7524368372584,0.7394364339920477,-86.91021870634603,138.2390920330341,148.57450963931456,403.51939716697325
0.32919254639679596,220.908943080464,129.57260943974063,SUV,0.6597866220861124,-1.1329050040109605,284.37430882408154,133.99846358401936,0.019875599045505232,0.8697146751202882,9.509623110577252,76.28297802024784,Sold,144.89946014936376,409.14543902517124,283.63099701865156,-144.45150721845783,0.4437368908065093,270.5732917293447,210.3312342630914,358.469188819721,205.11184360347806
3.200176331342047,170.64738389091593,219.82646509311076,Sedan,-0.24123380584788268,-0.1058005135445359,134.7339292643215,8.833040473919851,0.65178038084713,1.1972509009469459,70.15707205538627,410.0275095631497,Sold,263.906904778708,159.85477334579912,368.23005114429,144.57510658371663,1.6400465280083782,192.13784776174253,396.91958449928234,77.7534790667048,60.360603788663326
0.5173281311231823,130.307665282832,157.8721017608861,Truck,-2.3945114217030423,0.20504725219442174,157.8443485971732,-19.061297338220925,-0.5160769139459289,0.23571644955575402,123.26947085165378,410.304356009211,Not Sold,105.61516070769589,120.21884962503208,142.36332198340853,231.4916689039988,1.6733172496209774,152.3790243702558,198.26700578336352,233.25058757621062,211.39633838864484
1.1731827131157941,203.61457600119536,236.39285229453142,SUV,0.6069692124897413,-0.5069055445650976,139.5450543455284,191.4638517542389,0.4514091264602483,1.3391487189962148,296.80531526689447,-17.566290739683865,Not Sold,65.64216362708024,129.03655210971095,200.70123320439546,194.69600755142852,0.8725983552984748,263.0215628639493,219.83412586797076,150.86909310414802,194.94471079160664
-0.5921577018325546,127.00886217653853,-9.134720119174261,Sedan,1.2758113737917562,0.5293873153198293,99.32979750260446,246.48015704141147,1.6014415470340024,-0.02999307436742371,130.12701986918398,112.46775926558682,Sold,357.3650512467119,263.74102145057054,230.71171692218763,395.97733601379434,0.5770276762999094,161.42070016366216,300.2394011259912,213.69799776247226,240.11620970135684
-0.8521844685805547,237.4132084015125,38.517791489113904,SUV,0.5931817299048856,-1.2422654639208248,139.94727341993757,128.0673111320841,0.672739014095109,-0.5504255054895006,222.05649581007495,134.4210809717889,Not Sold,315.97704316914735,159.84486348031146,249.01511310316226,146.94910835557778,1.1705655179863363,27.519052751325233,313.270198502277,336.55563087443255,326.5158745261669
,345.64467126393527,159.6762874169031,SUV,0.12398365431190905,-0.21876119743710665,119.4038721751747,216.0299996934732,2.1684315242062118,1.4805941719055935,87.5255991337089,268.44239520200915,Sold,240.2102149495703,200.19025479499814,-5.046329595127133,-5.955838269040214,1.486916400178434,313.7444040640763,364.7998991411416,240.36168763393647,70.46234477808409
1.642922516211234,108.36178561029249,109.31349865850991,SUV,-0.7877696060126995,0.3177173308005987,295.13966956264244,229.81252107044278,-2.4506535273141314,0.2939352226072097,178.10495483768656,347.2671243176701,Sold,343.01557217184114,214.66056695478787,330.47146435278273,274.1183526189421,-0.06195015882009214,294.79524784958727,418.1275430543044,280.38458599066723,132.37199082168755
-0.6898838976273136,100.84560111154455,339.7961133427786,SUV,0.8510701043992617,-0.020123146557040388,211.86780934730731,87.01944419225407,-0.5629730319195194,0.17922312831086193,153.10830809127407,266.1058464289065,Not Sold,189.01492752060193,294.5012327548751,320.6145083481675,260.11992035109716,2.1220383538785335,299.7332127063883,158.98383075263595,407.652005163499,232.85196144084927
0.9993378564586597,197.01888123368977,83.25661839139396,Truck,1.1485026262034492,1.738314801433312,215.4843294677784,251.31166296268214,-1.2433230271278837,-0.40388694625123545,236.71981235497847,219.8837449785336,Sold,245.38241731915693,266.31545985164087,209.96180454006446,-6.294435575664096,-0.46275159142907174,207.37257387201896,252.45651624208705,90.80622347706955,264.6391591028105
-0.6320136305258581,-9.772366657649513,373.9859028464856,Sedan,1.8416878366704104,0.6574292202236659,256.50595597927577,230.53961268689443,1.0579270070844746,1.6023453878238298,210.58119890876068,339.176781143738,Not Sold,138.6824071468427,66.61794327580895,124.89899587541005,188.52939210381814,-1.2562961473787453,221.36550130100142,184.43727534433134,159.37737050546585,5.9256152981211585
0.18887052790390368,300.08968835397485,361.5085107210913,SUV,-0.10959907862145735,0.5316271297517026,27.787299024357623,264.73407673102116,-1.1073576453631144,-0.12007608670001607,194.08159693100666,128.77315763669895,Not Sold,204.46875529376646,119.90560660299006,252.28357119710006,301.5055747984016,0.7441332944040534,19.659770046252476,20.801450207746086,169.60159788538354,234.50056142993742
1.3329939862637397,84.5976168010143,-8.856045512270981,,-0.2639109873373822,-0.6715869037091254,102.06534662874603,179.93662577401102,0.11258028518207913,-0.4080638156253662,211.27748078289915,226.76031200486852,Not Sold,138.1872669016617,105.77182688549193,163.11469004637442,206.79106121804517,-0.06437120789876744,245.47284065995746,229.87200407112886,299.1471134484169,99.79654972627866
0.5190181934427208,176.73880352483542,346.82111183417544,Truck,1.8035613469313265,-0.6879715038729837,250.06722084693632,226.8513241970232,1.4464004791383878,1.5007284581411902,41.1700588085599,353.0464862673032,Sold,286.3329491055356,271.1928786509553,208.9625305676358,162.71564397839563,0.678089966141974,238.80751288840605,94.27498539310328,227.85827280273915,284.6236273158883
2.7527505528824117,238.56923945710543,193.99174142654311,Sedan,-0.28307948350032486,0.4792025388187659,201.96507834359295,296.0426321687097,0.3712817032043361,0.3832578979110979,200.7817942930747,117.33391309125848,Sold,331.0991072923222,91.74006058322979,298.29522044251974,268.5244073057258,0.3282040295233729,122.57415962000903,154.50474175060515,123.07678429493572,64.89758482407183
0.9269910698639643,330.85383517735863,396.48543969909997,Truck,-0.869049018496383,2.3568107398715403,196.4132801094452,135.26707881272318,-0.05852830312457702,0.5447289963659151,258.8461738126539,255.53441669355246,Sold,312.5989152456341,263.1891918762941,320.20029704369904,-3.2286527727405314,2.047996749629159,280.96694727326513,127.59659308664686,237.2454802613098,10.416383881561728
0.1995345439929579,102.18406855831739,244.08399644771129,Sedan,0.8979043485655174,0.312092980882545,268.98943131801747,399.582279240666,2.184187426825817,0.2144878113573046,116.03327033108762,144.84820659452592,Sold,303.26643810037774,214.86573032418875,43.28579305363385,220.3724930935232,0.73245052794217,123.35685175421082,143.80512695359528,111.01052577059357,310.555642976321
1.010211625528659,256.9308934645398,154.2618484401607,Truck,-0.6477432158374226,2.39210187596135,118.66942708834969,169.00590122757458,1.4630858135316769,-0.8930902369439295,180.65875770173702,80.66638294931118,Sold,135.23339688172982,164.64751611004706,105.67084627695586,162.21146460950257,-1.245609416418369,197.05944170111115,119.86539923840455,227.19769333782855,-2.986172444697786
-1.215716486822894,214.02341487264664,287.03358505614915,SUV,1.2387353507573169,-0.8998286340583777,106.97715404409671,41.508130034853394,1.3941185803971108,-1.2588182433543498,297.192838482362,152.91554869617048,Not Sold,366.4326454736357,201.91877104210607,77.6731624839635,118.28231168517887,0.7324625479893428,375.84149763075106,280.97816790239517,307.6269066556363,253.73254753995465
0.05570654944800418,246.12475417776466,313.147287642171,SUV,2.554389569445301,1.3790949216364932,137.53561286637768,269.2010496513234,0.5766483040156293,-0.48096983319876696,61.46240477441748,175.51458003527236,Sold,295.93084676238107,289.0092527259127,189.24155923941353,211.11087333304522,-0.2033216028570659,136.42671097675174,583.6946873477067,124.59941103808475,162.2057017074105
-0.8938815716057233,9.081641907045992,349.72253362868537,Sedan,1.0047609850176766,0.772899044166504,-4.181568418977349,183.82227352307424,0.43150854417571455,-0.416412800526919,219.33993723163877,101.1974671437588,Sold,171.81671480520333,284.9897792355316,91.60031677485823,113.68256551000275,0.5653921030518897,314.9553256116541,254.4295717323301,138.52871797843156,328.23101516766735
-1.7398719565891443,150.37478052598425,97.3634102331913,Sedan,0.3361905113954649,1.1171662210926414,128.49918654341246,227.3966442320145,0.45929329838145894,1.4745309809846938,110.48041332538955,299.5425426715117,Not Sold,90.31848787486139,332.380447640396,302.8572462684015,196.03406142118757,1.6178307714893383,319.9963913724168,306.4173233781301,113.82543941543567,191.6272387207032
-1.4624002387327777,124.42044150967882,47.319410982444,SUV,-0.6499872900890477,-1.0002860216771896,246.59253685640667,70.47266690960333,0.15341703102894755,-0.13948337253550241,226.05341342007287,141.25728705448017,Not Sold,171.26408108174783,488.457444611572,276.58815287492575,409.5799663253472,0.6532807246484693,31.912171520470793,255.8813186079562,160.3780776983433,16.844780525523703
-0.07183804315161191,254.25105140557753,183.02338212886866,Truck,0.08702547467735361,0.9922339236560794,289.0859312108249,249.50034394287928,0.5220072212808916,0.5238099230622006,-12.92467961307483,237.67704349999286,Sold,31.95700146686346,177.46561360712676,130.92072441411136,149.85121459936656,0.21764918458617227,60.96729122744139,231.67994010815642,162.79898697831013,173.67439136168622
-1.7008360965251397,297.5315168778844,358.2265833810216,Truck,1.336443982855862,1.4622374482539071,302.89299538230654,210.6408232918583,-1.8619800592387583,-0.02877662211542172,230.57265574925725,131.2231841377803,Not Sold,155.7290488700566,183.20672856197845,170.42400636202441,123.41763691334627,0.3393231083811379,204.94405713320708,296.3002622142314,386.1191573365903,137.4875456279272
-0.28751041011152323,289.3537559043107,485.20482201376444,SUV,-0.3828077935346147,0.623950265203428,138.71760195028,247.35928204917064,-1.3182901936505034,0.7522118740847709,297.5328104052561,341.9844999867765,Sold,269.5140061745735,144.07388069326123,212.5781572839868,254.90674892328894,0.5922614808120434,164.26199755341943,236.69805330344008,167.23704130021036,269.2231213354151
0.06601381117254833,200.03939022093812,262.5368764010218,Sedan,-0.4304200973149904,0.0949259860855137,236.13114323491186,319.08350186925685,-0.7725241797821526,1.0491216468649536,247.83686601913053,82.88745006697889,Not Sold,194.37092451312307,112.71531137782301,183.1192497433973,173.8882742164425,1.114100476138047,190.58737480641304,216.19765890123475,346.51295138880084,331.01344611079764
