fuel_capacity,horsepower,height,engine_size,insurance_cost,Car_Model_36,length,city_mpg,weight,highway_mpg,fuel_efficiency,maintenance_cost,Sale Status,curb_weight,age,warranty_miles,depreciation,mileage,price,warranty_years,wheel_base,width
125.2173173044214,23.47320409883045,320.91487346467613,0.1141710247117621,107.17915582004916,Truck,-0.21424406207385305,144.77589814935226,110.92400059108007,355.56482653915657,2.705920854586287,301.32812668114144,Sold,225.39110150300098,301.2089157602361,0.6095025559019328,1.3065133877879225,252.5159470623542,256.8444145049666,-0.5850354687183248,210.11864677979437,310.6991714288297
48.91132211988821,33.046395402130315,302.84838682581255,1.5481796825987875,110.12630937660361,SUV,-0.21343758650385436,246.57793112667895,250.2897796642194,201.56537139209672,-0.29337171308937504,126.00968528218014,Sold,68.30454585488152,289.66388326931764,0.44038552495007277,-0.3049264585632895,356.2944511257324,140.30308280373703,-0.7687695589806594,201.9572175136299,177.52099839215396
402.8796919116853,116.3579674310157,35.5662752550418,1.9256682778056171,145.46161654049945,SUV,0.35333169264747405,334.7696583139219,344.44995977359144,290.84171892260144,-0.30576636723326533,22.417547228532868,Not Sold,153.4134696801932,70.9406289457419,-1.2301899031946315,0.3003619788022883,184.8943229222619,51.24251096841644,-0.738093129371523,82.9558487168976,246.64345520476758
419.63408449927414,115.991961036761,152.98469032198273,-0.9835537147996551,172.57025137102892,Sedan,1.1643153472546866,98.20620094231111,485.63582921170536,189.70259047309162,1.9866585479672314,164.4409295659358,Sold,161.08318594418805,218.04220309844212,1.1283620759326458,-0.41942964977214325,378.17473115424946,148.18513671504704,0.7956886560041248,149.95654910597932,63.46199610181026
170.71062795235503,182.54562356010385,255.7122063438468,0.12415973132387237,87.09495118911389,SUV,-0.7147195653298302,385.68074038910555,154.46403638924468,184.62915881569776,0.14251930829810638,254.53712770103414,Not Sold,3.645703406448064,134.14987140354498,-0.5688708534121808,0.06494379316518491,156.69136532150299,104.02457431799573,-0.32389583421775475,114.19738676145464,208.9570446243408
228.1691756302574,298.972713217608,278.42879755578736,0.5389397754124073,155.94413836657512,SUV,0.6347235977523644,300.5251249332322,291.35412008954273,335.7737769600694,-0.23408664146579627,388.73586391954325,Sold,333.6475839842386,130.39838512511966,0.18945401789789418,-0.34963930301467194,73.582827175752,58.622135512588756,2.3684438202060734,245.420618156809,161.8695500839769
135.90179136894847,66.99916399786935,283.924275372025,-1.3464748153112043,265.8551345312703,Sedan,0.3331859028499242,266.8303870231175,121.98403696230248,258.70832519508855,0.4188483599775526,120.36906366077244,Sold,245.63741369096724,191.4509152424256,-0.7237932700772209,0.38741387783811115,52.43071497938138,103.40444283369709,0.4321737520393654,271.11057946473045,169.66445724473755
138.15692625935657,412.5049588488257,359.62876686395487,1.2155486659874553,107.85924113130814,Truck,0.6213729047676392,182.7571746814962,264.0991407938169,-79.48768259298191,-1.3323518672092625,207.52848771525106,Sold,200.48801072280062,285.7665876725092,-0.5612198456031006,-0.6311328258444511,215.93620632238762,311.04274158204066,1.9978056813633773,124.27830141303409,243.59282020298153
235.8140062944767,327.1223759032431,252.55198954119317,-0.0793583832513659,184.4749158483528,Truck,-1.2017739694186504,235.0162615555006,200.97660537164774,182.14960522566372,-0.9400789456187854,176.58208877120745,Not Sold,376.4052024184572,260.4206670950458,0.19178068454326896,2.1449407372500087,361.72137102549686,218.3603723646331,0.6341874116251235,500.6838733908769,102.9756526217989
43.62146020488399,296.9971967951003,147.95126719290803,1.951928331530464,143.33867259206684,Truck,0.6682978203431849,125.5795734221258,315.1171607863913,134.72924446440078,-0.2612421324306019,175.5876964616093,Not Sold,155.58625401331307,259.54469430772156,-0.47143051801076413,0.14966094015784479,103.89396192908029,338.8858642235555,1.1557651984361037,210.35930193719625,211.9656861209959
155.3663907564685,121.93094489484544,152.9204542046428,-1.181488638081031,197.74328148039638,SUV,-0.22583835076496236,203.19143259107835,233.41976579502037,114.45910132445104,2.883955060334388,179.88924191431644,Not Sold,-18.48489586514077,184.82306028757964,-0.6287588789889769,0.10101423981658875,123.29018481108989,165.27771968432174,1.6052659704831205,68.76968838845627,253.50293778906786
391.2553550412023,154.98150309477631,208.29311831767507,0.48693294354577243,53.88069239754594,Truck,0.6038079304046826,195.6416510833353,144.55809665708526,107.64172390765955,0.626038603950763,145.5582539626379,Sold,138.9395878702644,237.10235008164793,1.5049500977332042,-0.24719103627790306,196.62275237240294,259.15558658218407,0.6019425921611125,210.61345074907788,183.65912326837008
381.5764812109038,172.30719745669893,209.54769657846947,-1.3530646856910498,181.8793024037307,SUV,-0.43077215378527756,62.0943072070601,159.25667789285367,320.7492350030907,-0.8645275654772566,386.0355311174186,Not Sold,116.34641817469563,235.40812335979368,-0.20731443775760974,0.23326103961202976,276.2327714258594,264.03068304253594,-0.5756812023375821,208.82248442233464,109.11914203007069
294.5526505100425,5.8450724873816,239.8503374455917,-0.03991532499480938,51.13298319965128,Truck,0.9106176424966487,165.31758228946725,260.4524935636016,273.575764088419,0.42377232793413255,199.26847134695754,Not Sold,80.0806321033577,337.81131817343567,1.6876936094414898,0.5692127697888448,162.66244961133268,178.43003201451373,1.726973740889098,119.74242295186657,444.8046844839446
-27.133726385443566,104.56319413847473,233.4136107945129,0.004974783067380303,263.71097047316573,Truck,-1.1786794403857506,174.73916785268466,238.7491003001214,153.3001020109611,1.4195521094766228,251.5884886075276,Not Sold,163.97563570402184,265.7306886327806,0.39973603901472016,0.8769631249746112,238.77762684872818,217.32204816920827,-0.2559900982352411,273.3100247782606,252.61543107750532
237.75647690405543,95.27889216169176,138.67839711643086,1.4116832864462092,226.06276724383028,SUV,0.4490258737032019,282.7966830711797,164.88845009148267,169.6309625669023,0.5601318239328185,260.9453208454137,Sold,309.2648953824691,284.1328960039164,-1.862821472886501,0.33397625579446855,196.71181712248566,1.9335595394295808,-0.2034898208706446,331.3349522421678,280.59218942738323
300.75249805289036,118.03190312659966,362.287966761584,1.5892223948252673,166.21271414849474,SUV,-1.1455552690433393,293.4415319548284,107.96270801215515,49.2950008812563,0.3338399977247619,192.15814200149077,Sold,317.473280406243,99.07044407030645,1.3567598005422385,0.9398280276360627,136.16239792786058,192.23355808917174,0.35378662034592107,197.55496849847756,250.4496925961039
128.2495441043967,206.74719877849978,176.1796632479655,0.16245399520432344,197.12577848981334,SUV,0.10263570507122413,38.701978343948326,223.67929061968698,282.0636139608099,1.5602959003247874,259.32302633689557,Not Sold,186.76769739894155,184.1636272450973,0.3233302291719573,-2.5549412555570634,276.3599947230073,117.30409776915836,0.21205765023336987,188.45689045027362,255.9760091067491
216.64882403994542,330.80925721948154,320.0285685802859,0.05358293970257413,277.1237391339741,Truck,-0.030755862305315098,265.2698336061236,415.4821781940881,303.0318808494279,-0.7458699436960511,39.79635885379449,Not Sold,111.04666371773926,171.54498256356968,-1.6380144819819364,-0.472054429279116,141.39853350200582,212.96562748134306,0.2883838424643538,139.1616518771553,321.67579686388905
214.9911845206587,45.97528594232233,32.773420672101395,-0.5823491520229727,140.162258879768,Truck,1.5756045726778791,308.5136219730911,324.7320211391578,152.51759972187807,-0.3613820671424932,262.61935641282815,Not Sold,37.504234832053044,124.8180292127795,0.7112022358339865,1.0096412028590953,285.64782334413536,63.09980144323066,0.30683784167527767,-15.71733478908888,215.80247891492243
253.32399283499421,101.4795292498669,21.92493493525015,1.6927340675869404,278.66817290434994,SUV,1.1064267567375818,271.4947565305657,131.46530972622145,41.938356959630795,0.3880497509227347,237.73099808322564,Sold,66.90028720776868,335.95441536321493,-1.2260611996993167,-0.19078051880945335,296.2514833746389,217.0843518777986,1.7428831062043966,283.25704901393544,-27.817242461388503
81.16947629563857,286.2431746569242,197.11585527918706,-1.2685554761049478,163.62393547815162,SUV,1.3126154668585392,115.31410193485998,155.08205117732845,265.9390691444347,-0.07285147715095655,,Not Sold,374.76954690603776,110.25835833416838,-0.19765129581834207,0.14154135083091415,100.97320565014554,155.07117278515625,0.29478276931387626,158.2978304256187,214.51169144212957
238.43382944372232,236.26673435036045,107.26285934500315,0.07374706012679355,415.639979365912,Sedan,0.08265637174342148,206.2338302035303,219.96491474656148,306.3435013679062,-0.1939886113379963,191.05602421426212,Not Sold,195.77423881323634,276.20290545534147,-2.696999606967082,1.6928630623925045,97.95461566115588,309.2268756467505,0.34712829885460567,285.84173578555055,367.02850505561776
50.27626184569988,217.4737213226247,186.19885819796588,0.4767898213125022,53.307402132763,Sedan,0.21417932037557605,84.26194810271228,131.5197839074794,166.60195823814638,-1.036292660720234,192.02756274590078,Not Sold,319.26296141298366,115.62329262922978,0.26978937387579455,0.3569958273074878,275.5265788141036,140.88981407875866,-1.6438376375407953,57.69608647090098,106.67013842205746
202.96776794277267,243.48814158988625,154.64908357895865,1.5793900677275288,245.64602430291893,Sedan,-0.5230970766932072,132.798510921231,259.1723574260593,235.55502899229674,0.2632181265262424,191.85554568550344,Not Sold,64.49006188981349,49.162614430025286,-1.2156984926606063,-0.3087484275995736,301.8282785594711,344.59887150028135,-0.028297169179990467,170.6835988929332,208.55101631410182
140.3701586896801,199.5262767315559,203.92551021789367,-1.8467467488999356,294.0847218398734,Truck,-0.2358174106519198,241.7194275552375,372.9378204574035,184.06152853724296,-0.7353840294614576,214.35079033916796,Not Sold,203.60036252344025,175.46728209490178,0.6806142218943084,-0.5028892195188012,155.96476537087537,188.39685972302564,0.5180414399107172,309.9668773492201,140.54532522666335
5.315709857369029,177.59216842811554,173.29635478237807,0.32974311427144914,359.41036205566047,SUV,-1.184951763027733,363.184829756254,432.90975207436975,337.006938733226,0.6949605506642759,284.4830779504035,Not Sold,300.934781233094,277.5399852560654,0.6381781342462567,0.05100985245839137,200.58291951214457,28.216687851099152,-1.7761898012904458,262.7620058552635,128.38672472316375
140.95856039810147,187.35894696469236,256.3157143290272,0.7055245447789757,225.49051221511476,SUV,-0.9930747638976019,194.56004627685823,73.00347439843304,193.78697799119166,1.5059062588901238,351.0916003573257,Sold,285.88910724300825,384.84684338637584,-0.2132572149639329,-0.57382581405455,324.6813239173258,137.6161120096845,2.1101184175549212,291.04599296817133,262.8206563505664
278.6368293611772,132.32105544670688,181.01013023864,-1.113802124092291,167.26074799541783,Truck,-1.04127177377695,139.91833986628978,240.40225666345347,297.5632461938736,0.06860118101059243,256.49910467995835,Sold,242.57675341808795,105.9245751432741,0.24965863209560135,1.504589168265806,94.62808357149903,243.92121044061162,-0.7085268688788233,186.18101229844746,289.88326751655967
195.68695095911806,56.729918563973854,204.15185093371775,-0.03908588627740317,253.89639366299747,SUV,1.4812187357364304,162.2965299111608,194.4790177854075,206.47174545231485,-0.3897608868052342,137.35576529468622,Not Sold,152.10513986733037,128.38159294575286,0.9214862821684418,0.8364915934870134,240.2802300380463,332.3782216443959,0.613978880442886,161.61941913848176,327.4682139198435
270.9018111259889,12.527086108152616,58.74166181374059,1.4759706573543765,406.3479882084173,Sedan,0.15318706187631087,336.83389229393003,64.57306507957091,143.20143170747588,-0.567674990142183,278.5149656723536,Not Sold,-23.709714101680248,257.6057571767299,-1.3488823191464567,-1.9849737135611458,207.5948971113664,172.33215487680778,0.5030241377490894,169.73083855047577,48.302148487913826
267.7318852563563,85.97558805062783,117.98418407311608,-0.9214058632429208,74.08706889861148,Truck,0.16544289919778835,212.45851412781963,210.84596180312775,227.70805406197627,-0.21483993836872195,220.01707862078803,Not Sold,183.33579274101828,200.17481782172774,0.2471931211440091,1.4134426630357821,94.2339664314851,231.54515127743474,0.22088546758441946,194.16843272405936,191.11097149898688
67.70164041131045,251.3882487057742,247.7086454193003,0.08893811022418967,89.27366460153027,SUV,-0.8865161811193027,341.52894841760553,369.7930192364793,209.52628747512074,0.9357988233817502,150.52076120039186,Not Sold,287.6628534224501,11.495618502844763,1.1497057612304469,-1.0144608887187794,189.10645639374346,336.8072412400072,-0.8256784081665218,115.031256785441,179.09581437292897
173.16806791652436,257.6301601177855,182.9546992961728,-1.0787267225633648,133.77000915985502,Truck,0.23203465039390386,312.5584918225206,281.623419454536,306.51792587896404,-0.3126276519274347,313.3085687820897,Not Sold,196.3182524621134,338.89996002497185,-1.2174313014533118,-1.3412208653543993,216.4666199841568,195.56058325533564,0.7007304567019733,165.64492349932135,84.28838045256867
230.23979963008054,400.0421627754946,53.840835767591585,1.3844576980845689,220.97135180138855,Sedan,-1.6311404607488194,129.97671634868465,297.41599702518675,221.2094982615682,-0.17861719233738865,372.7024113228457,Not Sold,283.74288238098205,285.49155690757163,-0.2751652031737833,1.138940773269671,152.337372594665,68.91748517652448,-0.8761419932243745,283.46298880019714,114.00664151887867
217.9897402567191,165.0289322970652,228.46393342850178,-0.43484673006062047,228.93509889616217,SUV,-0.12393918623678035,322.78853405744695,142.57938473458603,224.130954732384,-0.024524343098962897,212.76370078922415,Sold,189.39949045114722,262.2110628547766,-0.9999983627818958,1.1084176694231904,228.76912397666473,303.5610573983912,-1.934414478275654,204.1128266213109,93.1011419504
355.31922682847915,246.1339174527518,168.022683575069,-1.7226108274335723,129.74326051656337,Sedan,-0.4112648009118055,300.17821359066943,136.76375178276646,242.63695311742816,0.929567602634801,240.2119001216493,Sold,374.02961850152064,281.40629135965344,0.4992951338308883,0.04161595436756038,416.04686671316347,330.2462521592015,1.0298380265662808,201.65581499894031,230.13528341612948
122.75277742431186,122.65497796737728,201.61506384151093,0.18530735830380188,191.38389492992107,Truck,0.2952262128107627,180.80364540672056,201.8582516139277,296.35316694719916,-1.104819677083595,16.661523085479985,Not Sold,169.39695651414115,234.36369920782798,0.1327869184834916,-0.7735586242245698,274.69328982941516,89.29050510615326,-0.9612935264328593,112.22704177805109,141.39952999072207
405.2256870845969,217.10860449023698,188.15324638671586,0.26320607990067185,183.2175771036395,SUV,0.8145495637866116,106.22729250322551,104.0820307451512,109.941268154764,-0.7860161140251951,291.2342873493375,Sold,290.16055627331656,239.2777812043205,1.4557367389483575,0.2715000483078669,230.07500842630705,196.87719900191004,0.6354311732013207,180.87778160520807,280.40681798291547
171.97410579750502,313.92033335878074,418.1982549446625,0.936607832386873,277.9996169508617,Sedan,-0.5946060856098367,184.3023064463968,20.541354507710764,264.3224430216011,1.7689810727502866,345.8107716387575,Not Sold,285.62983393346775,294.4232266568951,-1.6610130475471585,0.45743631519757455,201.69069512504257,252.83724032422924,0.8022238518583025,85.50227938156007,139.46296316196774
385.3902120674559,208.05720226080481,255.21951496629652,-0.064151906993191,151.7076554092258,Truck,-0.6175711587133464,170.54264241248399,208.75665146113886,230.64191336594368,1.1456548846980061,417.269057938802,Not Sold,213.92053101340392,137.0168676436869,0.2981717937182317,0.1779010710994413,288.6454056565268,225.5182561779572,-0.2160554251106705,183.57401457329482,196.77240094745437
236.77113849442347,238.67171756854447,130.78441891938778,-0.6225945625827836,444.3780825734761,Truck,0.9620365328112283,230.28830513711708,292.7036765101149,278.1451324248339,0.13263213385847433,109.18286655714846,Not Sold,132.51967143742124,322.12614128928965,0.04446074340354283,1.6967178458922396,332.966764407284,169.16622457910742,0.5787078354426999,285.75990345328125,237.602477712623
198.20886549962503,261.41845712103895,111.8906249952183,0.5024142788938016,268.00626429584264,SUV,0.8828717230685024,254.606663475305,166.74198166403352,207.6463561796686,-0.0362503558519061,460.53492268151757,Not Sold,205.33080252688669,315.36766737957237,0.05782279486166021,0.45758274113352,270.9241390450614,357.28108042532256,0.1751050769091256,262.11918038509316,253.27543577366302
248.89177533222136,154.63860754986894,291.77236456117873,0.8228478045909814,259.6283129483641,Sedan,0.9752266682408719,307.2319727945677,137.12788636946104,258.90984873309634,1.1335365084837519,156.5491468883996,Sold,162.34131557846888,235.54096606377377,0.2136270479677157,-0.9723113826714771,328.7632212783586,98.64505201409328,0.8695063097306182,106.20888605409783,256.64543679117924
305.0870467555221,216.75546551483245,312.7359197035096,0.12488459070522431,280.4070684606876,Truck,-0.6280486331146686,150.84987364268605,236.83912616310005,163.01903910619507,-0.6050384947890414,157.0676022361062,Not Sold,352.6985797186417,241.81945165349185,2.120382108719726,0.4504318759106591,329.0001848830389,370.48570776386504,-0.2695618569554596,265.84854320717113,222.51447562156605
122.3154537788936,98.29769742808321,224.48173160315787,0.6277071804124162,186.30419966866975,Truck,0.6968954705613158,267.85755867739846,19.861934299832114,162.9665497792162,-0.37573556402451647,144.40419839637087,Sold,281.126602203888,91.33149955056832,1.0673654382970619,-1.01590500242151,227.6223949657351,242.50447473959358,0.47659421453819034,172.48566382980368,345.01921831824524
286.7686376244439,201.00689995360344,103.01093285126993,0.016892037216614753,253.78123273688678,SUV,-0.888094251128879,85.77733280158515,70.90322701972585,149.91425124281693,-0.05745414006631244,131.1814784118627,Sold,341.0525716102661,233.2074194802051,1.491234176062171,-0.4113395711739585,252.6968775721144,266.39485103715293,-0.3384208954317064,173.72317639303986,105.56501482479311
209.80204693427365,383.2618648437417,266.0194506972585,-0.13980623933654007,343.1224485873871,SUV,1.5435967610346368,47.94786904399592,218.50986783225682,159.99342881806766,0.9784790340217017,272.54554694769104,Not Sold,295.4618905226208,180.62767624867013,-2.983519568751515,0.5338949668576847,105.21565444132406,351.45190766924577,0.8671813863984671,148.65004042083854,138.81108674638483
257.40561467972327,111.11036110186626,172.47979807605807,1.0319463265795514,314.44872109124697,Truck,0.002117663156131988,160.17577629849106,201.8942007732841,137.4245717809806,0.9351316309330331,186.12286872170733,Sold,246.95999359487382,74.41450030295482,-0.1484995208498141,0.19637600087508145,119.73674188674227,176.60510714493063,0.8145063711151295,313.43837255531196,351.1808637724878
286.4196902699664,243.74891918438277,293.32603779975966,-0.17498924604393462,251.56200809825265,Truck,1.3004835994042967,219.29016191539858,311.460902093883,88.85021831288269,0.10337902507890784,89.019133373078,Sold,187.82291025332452,108.15469581117001,1.3782712942748405,0.8530916362365136,66.35562602585645,190.10546486723706,-1.2215405939851418,135.58120715439406,236.14869847029303
199.30829622839573,261.39947035648834,244.77988301605856,-0.6122648531570801,158.71781029294,Sedan,0.9338706676515958,296.62346727704744,277.285300934869,291.47851060691215,-1.12071292304617,484.70530577183234,Not Sold,256.70866909310496,224.3531779284515,-0.9681539051122977,-0.9040945213277312,364.01361826175986,304.41890456221165,0.6149998768027828,48.28489064058169,132.67227030939245
291.4324757083432,220.57045157019104,195.86398895277136,0.05614704112194846,251.74400354415397,SUV,1.8937259012169594,263.4828346121911,213.21233083258934,58.38649922609568,-0.2885766943735427,108.37657156562072,Sold,382.05955881223406,236.28181427172356,1.4421680263962326,0.2716926519265429,492.98897755130497,155.66482843503147,-0.1403249220479792,389.6423571885109,306.0353699062663
172.86528646293812,337.27061241323236,48.97274308847369,0.973409575421498,258.68348339407464,SUV,-0.8357973836056292,202.09361660176782,235.63446910572605,120.01325884980267,0.9880293803203288,69.36796153497721,Not Sold,41.171625832942624,328.8191032653475,0.6986597233256181,0.7759994504300485,42.28081822645456,281.508706381158,-1.922982262030653,151.95114644079564,300.9819076918269
133.46445342779788,339.544952323668,375.5782554482964,1.0468022498471312,129.2386024419095,SUV,0.11212279018520155,199.99793361523754,56.327002596309796,121.14752516650385,0.23665277853570935,231.9125395105442,Not Sold,70.45812581122937,194.36797048632653,-0.6295548227419565,-0.808898925573947,-28.75044959783284,42.57338016057608,0.34218500534826524,277.73519898187567,313.80950625868
154.59550045758988,-25.774317670001153,150.37993606850267,0.45634124691084216,82.86264362083608,Sedan,-0.6616531764042072,326.12823486111915,172.81760577021117,225.14884561759467,1.1561708638397394,147.60831926748946,Not Sold,121.8824044505318,239.7953639846078,-1.3818775097569589,-0.08314893929164069,171.53925460905637,169.4176766657824,1.630290915691476,204.36326665428237,342.2392029865624
236.25094225094074,140.2014990850848,119.94936662721575,1.783569274418941,192.1163875196902,SUV,0.840251454250974,298.4978467996135,69.12848012294478,110.02706309505008,-0.36800708433746365,292.70607239328945,Sold,255.75473153422325,34.39014551808032,1.8783185541713243,1.3679767019980906,294.52834100453356,90.42659251494098,1.6134184941303715,162.16008842530908,398.0313809602253
227.45456260706237,196.9929829356188,232.61963989548659,2.399083928695912,385.57951898000476,Truck,0.04406018070523787,286.910758488278,192.25623265737667,362.8282819923672,0.7747367769596707,31.659851152711184,Sold,220.8679186507287,14.36072029247103,0.30049281463439853,0.14347463363865348,289.03608642406084,394.95302024752175,0.2881605308566165,314.98555724726657,353.64020085066784
474.1908663776992,255.6516408807101,119.9020809456767,-1.4282398004027714,195.8409144567973,Truck,2.3652710124425047,139.4044304995076,392.46196662991485,13.926642797117296,1.2663890271487261,84.26032349776615,Sold,197.6926745264585,113.45739036192872,0.3832386570232191,-0.6530729529784827,93.22640128672677,194.04992680635274,-0.03001318307093448,332.91349279332985,114.15620419963584
218.46951215164495,282.40609223038547,257.05713303870755,0.44380255119667367,195.8305460300746,SUV,1.74824754948615,319.0511607537811,399.00355362871267,118.72410947680554,0.8613349915584675,290.1264085433976,Sold,91.24377290230481,312.2126577209901,-1.5808799185394289,0.8218737663774582,133.29286464349335,320.19582257845923,2.467573256046204,233.69686937729807,187.69848084366777
217.44009139350464,264.53065113858406,185.52178717914774,-0.11378587134993057,49.03312356145628,SUV,0.781865847490486,142.4383210481803,180.21860411743367,116.07619830098803,0.5208240563734275,102.69660389110562,Not Sold,192.46890382130317,150.26862292284363,0.6319123942752125,-0.1196309884819107,75.48637472879246,190.47180172529406,-0.20235928902198486,147.5011528830027,244.71819581585007
46.471168742443325,185.74696524240147,203.70029176701522,1.3415221881706167,173.56390762965367,Sedan,-1.0696389796530983,131.1968377749431,86.93826356173118,110.09486022564154,0.786612186086437,364.3730694291098,Sold,176.90645823112266,125.86683250972115,0.3284382091620666,-0.6702860978578626,272.7376551703768,175.6990478726864,-0.060108224984540715,148.71690302120342,45.286332696431884
129.04099959329193,138.51446759693798,254.56504828653485,-0.45722426830662977,102.14018433311153,Truck,2.598848363102455,206.36269812001228,379.5922974492828,246.77792666760814,1.7164547475058427,373.1379741979556,Sold,200.3647740832095,278.62200279818865,0.9220907913894878,1.679697626913261,261.83103195395387,88.15332429749773,-0.3943339103983651,251.5961907738502,313.7050462842845
93.94338518880762,245.6071585029404,133.8406062330593,0.47076883916813567,111.42160557153011,Sedan,-1.0025623171430975,206.77096606829113,148.1132165158321,209.40291172568334,0.7268715151203573,237.61686940393065,Not Sold,302.30766910933505,230.82647270178452,-0.6496901592304368,-1.8198351684207121,131.3380777641098,309.28683916016087,0.6949389605030946,326.81408667193,335.61002171075074
148.65093432045728,82.43947891346073,318.2237488588697,0.07017691558970551,333.32721278401044,SUV,-0.15076786925692953,198.4698921169259,164.4994872473851,183.47273298926726,-0.1805117977520913,55.0463930887623,Not Sold,114.75101348601287,226.72659045159264,-1.591608093039333,0.43340706977312493,70.13206118576016,204.16261714373957,-2.046889921306888,197.83269596619698,21.302982017952075
272.5709518966213,296.88500864114644,220.04050516712047,1.0053389800234271,69.68302474438835,SUV,0.5656041922677117,310.168304317367,230.62317543200615,231.4653904413473,0.00686567723795453,337.87021108788736,Not Sold,323.57228156843166,81.48688556534339,-0.07463280050667014,0.07855453506224899,311.2924980112972,287.43851504046364,0.4086932985806064,219.86058992325334,233.23125779206404
63.74165459127798,179.32058308449749,46.42880915656471,2.115117445801289,100.17489217125903,Sedan,-0.11468558507847504,122.41792816826525,170.33072146572314,102.01577244222007,-0.7198047210381526,233.4934100828311,Sold,188.11844742264117,261.82240397221733,0.8702150653150427,0.2267124844894005,50.75064753263024,68.88843182421445,0.004935099100537466,183.66214536319185,294.7070787835219
237.0492779544093,331.92786957016733,64.39247994610514,-0.3041305219651973,39.451529620445115,Truck,1.2479527418714855,207.28527920692633,253.09908586973046,72.50781393596706,-0.28630471991557327,57.6292045720551,Sold,236.5277755053023,336.0998098634855,0.7975184933356801,-0.13137647861458723,225.79779386727503,239.72459345361486,1.715682904067782,190.54991977633685,284.07256048131603
34.98874467735368,24.530638845714094,323.14804719243966,-0.4280886763225783,220.78309673873034,SUV,-1.273196840164853,229.6207713612914,-15.079390005930009,100.70786366204804,-0.03910881148151619,280.0226396685371,Not Sold,349.46861267974987,170.18047382746244,0.2023835953516985,-0.8983169167424737,212.1290459150266,265.64630386695325,0.814107875214448,71.92194055924227,171.65548966227996
194.90536186964945,83.59326986215333,317.4905660064661,0.5374772982769461,314.8777433747244,Truck,-0.47697106575031334,239.8670320318265,134.87219063716103,235.86631175302944,0.3502071536098207,397.9986053914834,Sold,39.553142357902345,244.55964167261152,0.9598620729266344,0.0827134857436505,222.04059017881323,317.84517053536115,0.4438833589454748,277.6556836594417,55.9990378045901
263.20107770002585,225.40626056314707,-47.70184016193144,0.19340962866012834,201.72358069798648,Truck,1.4204758959205943,317.6080653464127,106.46109362268407,-19.152812512684164,0.08547095216983142,174.71378926630132,Sold,386.3506319288443,48.12284806350132,0.9408658610208669,-0.7179589516887237,349.1661874076773,154.3937494578611,0.8888746374389436,140.73386467223128,120.72733999608566
234.9215409470003,279.79466772341704,10.237908508151804,0.01329659176608548,137.96594996453138,SUV,1.7501945641202383,212.03325074521285,132.46414987493523,258.9187419287887,-0.6824156106629846,148.51871291981905,Not Sold,211.79819823879183,49.43374196426012,-1.2902265607346035,0.6077330097975832,173.81464463532092,123.24752769235666,-0.5875090446130572,80.10521370894384,389.3163208101133
70.36198062776452,204.4601727831833,202.01583444798175,-0.5291197654313335,164.0874663031833,Truck,0.16550715378140657,232.92218777204036,179.64664317270362,300.57579556140985,1.6633554791738712,54.860889771378964,Sold,221.83103584738652,261.02308320890177,1.5416239664597455,1.83322108517485,172.3595085852461,153.16528919638137,0.5816674792911068,177.31131177160222,80.3371844351241
263.7281905507329,241.48444714349108,160.4466440564046,-0.9370669281363119,383.37917725495885,Sedan,-1.2711902208938373,172.2807896131676,140.2543584253715,84.66858465149731,-0.979634356517246,208.17413010309875,Not Sold,334.76016835907274,179.24942789288292,0.45520406574843386,-1.9461189295509822,232.0276983348982,230.0167498959773,0.040329025046173785,334.39022151679893,145.86177563915436
342.35780426977163,354.68916982468124,158.48538303859402,0.8182875593056681,265.5835730682924,Truck,0.22354619705499354,87.05127614865576,409.2834302939857,237.4230543673917,-0.5557345045956632,372.91645899995945,Not Sold,229.22003778124508,129.38260553408458,-0.7738315768650452,-1.594037318515969,312.8568172604045,327.91454724134314,1.3499869456067324,325.66468146962177,75.88740335872055
375.6251656539372,94.97297444708943,156.2450560880881,0.7342623198860245,176.9751024202649,Sedan,-0.0535608042027885,166.6687900949653,290.53253130422485,290.9788323780244,-0.7837039976071501,112.67195568406021,Not Sold,6.584939012648192,296.6567473108615,0.09476258214498508,-0.5358984620908,202.48715979594783,164.3692458176847,-1.5721176215956192,370.88853337295717,241.86056427326827
337.84190281630134,106.09836145912628,32.68398241906644,0.2739775529284549,120.47785186863902,SUV,0.5152973867495674,216.19996195376226,271.09723153898284,124.19625990727593,1.6719146278731807,107.12817503785655,Not Sold,397.2321400094777,206.96630845777457,-0.7088555637600672,-1.6561632837501952,189.30033651389078,217.54749590403807,0.9102706014191956,148.62056730438783,134.53196590996464
86.12820417873581,364.2286478342721,149.78229227710804,-0.1861707148260513,-25.940247264036913,SUV,-0.309453075087181,204.33369892277022,285.6319946402853,202.47606143276568,-2.609064807935528,341.284511149275,Sold,232.07034833752144,274.0895026230666,0.010709783079250246,0.1959871822418746,142.46252471064088,239.17960831681575,-1.4873101597921803,20.041637040599767,129.41870393061706
177.37961707655265,235.02799084711071,166.97974118953093,0.23025622893508238,171.36353171558747,Truck,-0.8968261538777345,381.45297910450546,192.12220746610143,125.42612169534036,-1.6423939636931768,334.0725944480481,Not Sold,269.7579641891364,182.255918743495,-0.015978212968575427,0.9100015211575322,232.2263674507229,26.078699308453935,0.3390982067998517,171.56660502362428,309.3772315125128
