warranty_miles,price,fuel_capacity,Sale Status,fuel_efficiency,wheel_base,curb_weight,mileage,warranty_years,Car_Model_49,length,insurance_cost,depreciation,highway_mpg,engine_size,horsepower,city_mpg,height,weight,maintenance_cost,age,width
0.9803011273637625,-188.37912578331225,41.60527079002647,Sold,-20.22040247366677,2.1110576876188336,-39.1288828863504,-81.57550274278705,51.19120227200702,Sedan,-97.71728925491414,0.6893460660719545,-252.1744020761739,12.453543138386182,142.7651420994958,0.7783626709596339,64.78339599368529,-34.18813085300333,-0.6057773821648753,218.30825462221273,1.0142960460762402,-37.34608990249046
-1.2383568433642098,-26.355476951985818,51.11566507533034,Not Sold,-105.06855852836281,-1.5343057736317485,-68.59779172513005,-69.35673947860312,158.8749009286464,Truck,127.34985992010344,-1.400917706756252,-119.06665514256723,34.31432932743575,-54.57191996068289,0.0466220657872793,-220.10088887142123,73.10667189876209,1.1474721006594215,-104.51271941172142,0.8843242904813712,-128.66112583806617
1.7038027755455945,-25.827730803722943,-99.20638851129183,Sold,-74.95248967444667,0.47508474506454956,6.083974987801632,-67.40552840975774,6.404890087636843,Sedan,-22.09594673228999,-0.430549129595202,-45.802254181874126,-48.76100579662623,-46.57000685527262,1.1037937143319934,48.079072267792064,118.30054223203375,-1.163986637291012,65.62855915999415,0.6757372823246806,-69.79516266990872
1.191023901567927,-126.94129975065091,-82.587701098481,Sold,-0.6742232256684385,0.9612154805573456,-32.266638163857934,161.42542880711156,99.98160275385789,SUV,1.278493790994172,0.34405271555139005,-110.92319554581826,-68.24399886886282,139.66576470988582,0.2758781653239789,-69.34456899732578,-54.996356553681025,0.7559980510900673,76.97845497508372,-0.23471144006307643,-104.53328830913917
0.611934459562741,-68.62848062420001,-44.552210112432185,Sold,209.7800577060342,2.0155499998125896,-87.47164124691032,-27.092062456138876,123.96436849299819,Truck,138.57171814937453,0.44062678980747655,-3.242701025972008,-129.0579329700121,-37.41624549633117,0.3571421917660279,-72.2068713921472,-234.12752746908748,0.8929957097027054,141.73525720691288,0.04063592572240976,18.35722069200429
-0.8121157440289498,-25.52251808778359,60.56121219839572,Not Sold,17.767966105215777,0.39199055631350427,-116.73078528572658,-58.405128943283536,156.5082143031044,Sedan,92.72167169932256,0.4524950189521664,-20.47968434168159,102.29836651508448,-2.7723963783678105,1.037256345277911,38.7667833243377,72.2566310243402,-0.1835399301525198,-3.795671843828218,-1.0092052955472741,-189.42689880422483
-0.5968176737760548,-88.11617150480723,-6.813263159140455,Not Sold,4.0896910787085785,-0.15730152283150683,21.35431692084496,106.96544934426532,-49.61692284725512,Truck,-65.0351610364585,-0.18395409010820155,-47.91937560793407,416.8807047219215,-195.41605610536615,0.08500227252698665,150.07953494090341,13.705371402231059,-0.2550763638010236,69.43419339863766,-0.751393231793482,-233.44708539341167
1.15606988722139,-54.74177840199266,63.29399901485273,Not Sold,-4.3777109731433885,0.17328690774866323,14.408088722239823,-30.671978040410174,-102.98960808984263,Sedan,-81.31435135735184,1.146779262616417,-1.4747532901810214,-135.67772920314042,-56.43950304461638,1.2719901323021363,31.88463805787782,13.07092554046001,-0.10721963864764593,59.26697787275978,0.7510365209295824,-223.6572423374089
-0.17863359895296868,6.983653580465692,3.3592193948933113,Not Sold,7.428417994195674,-0.06129939519718107,104.04443029707728,87.67906301332336,-42.67783028898519,SUV,-82.03503663925518,0.07300901437588334,-146.26731461049556,-66.99862986985609,-97.33799555279784,-1.9781343093027444,23.587025670869885,28.095824937395363,0.1661354762357411,-89.37102590286989,-0.14360916353662342,55.06516767475902
-1.3678963758375748,-91.66011660436666,85.98361236754923,Not Sold,-173.32061526369057,-0.9830531797869599,74.2623418817,-5.6515169329166355,145.65090968352416,SUV,165.31139273382195,0.22465884349673937,177.80372852392222,-71.54167423163746,-31.392417189528043,0.512365629326958,64.87156486944366,-148.97651374853154,0.7728558218943373,-79.90206710509796,-0.09916942836209604,-264.15990833014854
0.7995761465785737,177.3175784198641,-138.94543960358087,Not Sold,71.88296561126725,0.46746199987109843,-161.93959155715513,-123.98540988410957,157.36557275274816,Sedan,137.67054749563533,0.9718134318865806,35.48405602055379,112.84410164079776,28.174612080040035,1.2134997897456294,75.35245106041312,163.31378552800965,-0.9845120079112477,-36.885791914519096,-1.45270609606878,50.28221698229851
-2.3766331809235615,183.2753929579048,15.005689953824428,Not Sold,-131.461043199903,1.1261773028304907,-102.28274020510726,-106.99081375641053,72.81466980878425,SUV,37.28038857818716,-1.2583220590335857,-36.713581616085996,-54.893287588429494,-157.85724167494908,-1.9126075312143067,-43.771354216753856,29.437268118325495,-0.7267980815261937,-8.484044768726285,0.05921720676249757,-14.894181556297656
0.02021180814483687,26.28061658975967,-20.518494847570494,Not Sold,160.89756576492732,0.010001637699510124,73.85611430937557,-73.76923785219789,-4.741913479291593,Sedan,35.8551078003132,-0.08752886161894008,153.13132910993954,-82.73673575458628,-16.310685486077,2.023462803690333,-47.426203342945655,112.92135006574178,0.7420655681574349,49.85348898577121,1.2408355021347266,-153.42938281356916
-1.0388992344694215,17.54975780794904,9.187398740788788,Not Sold,232.61393685429704,-0.9113037324304385,-21.935912282270724,-13.9532726132169,-180.84662772726455,Truck,136.65695247080004,-0.16997197855050372,177.58269374161634,94.44028455051797,-34.00759315475689,-0.7341810785476343,136.6844831881839,-88.25819115861998,-0.5664153870937225,187.10923854234574,-0.979643578975695,13.64859616231886
2.028475226589433,215.65498391921665,-102.35962808040726,Sold,90.75682190853817,0.9633300559650457,-14.329999090039372,23.27604322204114,52.82688258525299,Truck,71.75714019297338,1.4412396410158645,116.63138554334151,-75.89380309826448,-192.1993685264044,0.4881035504674018,-110.42488340752097,35.48474145521408,1.036703715643522,-122.63452192765705,-0.722046133765353,35.00588045224301
0.7046426722578274,-14.67184732495256,-151.12182675309103,Not Sold,-41.85617681336796,1.3228183183349957,-78.62301237779631,-0.8384560648311467,27.17824510114577,SUV,-235.82047852730875,1.342240561674877,-62.31053912528015,68.66194577201617,31.062896184563854,1.5524944774420582,168.55624522362928,-81.25609281134896,-0.37634571380991494,-32.79788334683254,1.8098064556398945,31.602914674773942
-1.4457660623064166,-27.478788782689346,77.99580294727082,Sold,-52.03134686556024,-0.42642716345584086,-7.717839093966454,-164.46633063508955,-22.93191647555595,SUV,60.44678974316179,-0.09166313142383731,132.43997460943692,327.9845363748935,4.756779104749642,0.8316389305294656,28.239719561108394,-64.84417916573935,0.27928062553266453,-15.888232427364585,1.451556586847763,8.651778573726595
1.607227227798422,-41.967084285815154,4.526917719056846,Sold,118.24796427037299,1.4522698068817441,-10.716585248036562,-74.73769238220808,211.9449679928736,SUV,9.448140451300926,-0.697813964594644,8.81204055240501,97.8177702372674,87.795859610771,0.24259034917931366,3.4401006059272654,-5.385877650534499,1.1931736783675562,267.8746307331457,1.460865261433669,-133.65931340820646
-1.4925830669860058,57.4382069567967,35.14090650008729,Not Sold,216.58804316167567,0.029937965653881685,-10.55775828481172,218.7542738090436,9.025399741594173,Truck,-75.56976541049238,1.1657124064877296,-67.75447890429737,38.57505246768278,-98.69631079515617,-1.1592797634595864,167.3784591247421,114.65922470115117,-0.15489206329253796,53.937041381655014,0.7106433550382121,96.88492702184436
-0.1935663555404139,-73.87220132806436,-134.5096387891068,Sold,33.077490680799016,-2.360475397970773,-56.00686194049711,191.01635565413622,-101.34550161858509,Truck,284.66988273332083,2.529694079278856,-41.30525273879799,64.83219856498398,-29.263617864402917,0.13228438739360415,-170.49434604335298,-41.8658325039393,-0.6991119328109872,92.05360897025557,2.7486160792637473,-32.01208830387349
1.478491544222807,66.96205861003975,4.6305786662847686,Not Sold,-132.35402088140552,0.48288545387350024,6.963902347573763,-153.2412572286385,-76.64805675258427,Truck,-27.798032276038587,-0.7872336145533877,217.89098238676647,19.496705254008727,-22.326648117017463,-1.6831129181188655,-80.38515838408726,106.53440961453467,-0.530304850743021,-20.738000127430613,-0.17271661688636736,-125.00464314186112
-1.0039796448110723,51.958549783943056,-27.290808706507708,Sold,129.03725073548551,-0.034740239114492755,-40.7524090088672,-53.04725663701024,-130.71417890353374,SUV,51.66509651932315,-0.3273905488748572,6.606975451440578,-71.98590550760106,211.00165268162812,0.49701808145728926,142.7220918719009,62.248372889609406,2.450785967062028,-14.696167871564322,0.4913364380624243,73.00258408345027
0.9109572721919245,3.8373272193786203,-56.58226374951331,Not Sold,89.30435865671289,0.6520356818907761,-149.7666733387388,-64.20247173003821,59.13970624432069,SUV,177.0476292902093,-0.30810512932380335,72.47821007965089,-101.6105812295002,88.03374266038847,0.2922452240835332,-131.3390660214213,-91.36261684521052,-1.283118055057698,-207.33788827887957,-0.45246546421386546,25.827062098304665
-0.28107360862421393,-15.4864209294991,-15.486151744047048,Not Sold,1.4099598520076928,-1.0373780029427992,157.51621109791344,238.9380636408447,105.79835954901193,SUV,-60.11927848456493,0.47700672933429433,143.36995070697245,-87.6982876459487,-142.38960412660848,-0.8185061222193057,-58.906795470511994,-79.65042056503593,-1.6958211367284528,-60.05530049105023,1.6377427694293831,182.27741595884476
0.6601543098378817,-97.24628930486571,-67.31176034391791,Sold,-36.052664438791425,2.4003323052282877,117.97884178363252,12.288285336946478,-59.34953442012982,Sedan,37.3978055096278,0.9415171911417646,-131.56255001943106,-74.2960027024381,-57.07598258957306,-0.2837884683978993,139.03813326662174,-85.91266643963537,0.9042536209957337,133.143436447872,-0.6289572859262267,-27.677394629413705
1.0586374633385975,8.536082579382724,27.662003086362652,Not Sold,227.56700664676677,1.1027068597049663,-245.21367617763246,-65.59305937086546,70.43702209264592,Sedan,-20.456168136981727,-0.21303537817564558,25.088958659672674,-73.00180658144778,121.0722951633768,0.8620642147011741,-37.729170760334135,-64.67874160460511,1.3760701213164828,103.77568811703416,-1.6570439706184146,157.23306765464852
1.2965311302106184,109.72018302168117,125.06181079108043,Sold,82.66253614154158,0.6360621213161133,-93.89927396016164,90.70412924630112,-9.269035533055606,SUV,-130.1518131205488,0.4632391312051355,-107.84903814833353,-98.3026920350094,-19.04240067146241,-0.611047075030152,-44.83022857100086,56.25318658857973,0.46762454574005907,-247.29727771532635,0.4501457765054769,40.335564135217204
-0.8400953324212588,-40.04783348844212,-105.58652559562414,Sold,170.50380804718023,-0.31834673689535353,-27.057876287373738,-5.746915945571331,-106.55490631546785,SUV,238.72097403864308,-0.3919552715843194,-87.52430725304804,124.7065852918168,8.981479216481192,0.9098764145522007,126.42469215080128,-37.11878313316221,-0.21672900764227454,104.1908118496257,-0.7817787704075079,60.83215902301625
-0.7621851142786027,-161.461804825909,-64.52915400695991,Sold,113.52717749857497,0.25069219792077757,-71.09325665833912,67.40108260578856,-78.92931270422298,SUV,-20.027188913893497,1.2265374801212547,-15.841771184557315,-16.39765444765379,-17.85374150610674,-0.3960574513572418,148.66484481679583,-27.232828801235588,1.325678832014896,-184.86745771217034,1.3678108768713848,142.82892049457794
1.6376003740158966,54.84228621228877,34.43928874310866,Not Sold,-34.071785281850964,-0.35009662299197103,-80.84044950684596,-91.30248939092533,-180.03013729427207,Sedan,165.94362506701995,-0.9669683437579919,-48.76284832861468,-72.1472950552128,-70.87637950830505,0.8695089523656963,27.417317297170747,3.9282151977986275,0.18494252657005933,45.548466529393174,-0.05790994156981523,52.69669897532033
2.264960973747147,39.052469583541686,93.76049778239953,Sold,41.20892026350915,-0.41031507603552286,154.67168938502792,3.0014528955725743,-83.32764750012265,SUV,-11.973771115570015,1.6756025090889228,-123.5476007219597,-106.20514637692496,224.35897050327034,1.0815766834720097,95.02089978400181,-30.424428574141505,-0.870864924915216,17.774912842027152,-0.7057335073645687,-78.26701465735988
1.1421274747076913,216.42057745660748,34.86227472483004,Not Sold,89.6804510199847,-0.20150353266450283,-83.43220431998984,8.678394418714074,-112.65709203892695,Truck,165.32234766393142,-1.4271384439376513,-109.40342773163894,15.72536484853978,-128.2657296301933,-0.538335648494844,85.88056254592169,-19.062210739162666,0.05546544080358795,92.92703182490911,-2.1727222009778577,59.14453731241518
-2.0290417900600777,-0.9809020987128549,26.50427551617634,Not Sold,10.818053351931438,0.18690256855731302,33.420156222441186,-18.55337515811889,-90.7933359409176,Truck,-86.34361550938976,0.19684095979428792,92.12889951104684,-53.72110947119223,-129.71230660132653,-0.4386117718071754,70.89699695388649,-67.92769144340606,2.3982795705107525,39.401589877583255,-0.4766371261065736,24.808045415351543
-0.49566890073352254,-146.36877741810412,228.24103788579725,Sold,113.46310043131353,0.3313747994152555,-77.89065755781274,135.93679715742172,-232.118261676966,SUV,163.07052407823815,-1.7416842156166554,108.40745789286376,-73.71735979884187,-168.05974138910474,1.1021970893794746,21.530140010030944,-170.4157280986091,1.6388582330426713,30.046261619739123,-0.5547088023642086,111.06872085435357
-0.13572502150590152,84.76593524399622,-133.30200665863396,Not Sold,27.904726806089254,0.2953211228108115,-35.97759275406166,-50.26281963432992,-19.52799255015502,SUV,119.20961453373626,-0.49285132151124644,75.04778217878649,39.41403365692345,114.09291828718564,0.459787218762348,-112.1106543391367,-67.27378944194342,1.7552077564781587,-192.53400089246017,1.1132031979192352,-55.093623242799204
1.6412657174313368,-203.92735009874337,-57.38053365043454,Not Sold,-198.51305817788233,-0.09825310112983955,68.8630904818849,66.75411916902746,-6.339559805774249,Sedan,-49.38038606875334,-0.42065550637742605,8.683526137563094,-109.17602685769346,196.68555777547434,-0.5677011670456031,-88.96564245941802,-25.583236959756768,0.25323243787305416,-3.8070514978119347,0.6714220731204725,-29.129388751232955
0.11796676407701823,-96.42529717761406,-102.01799945599814,Sold,87.74452629147318,1.340267307411531,17.420167963829225,0.9005646488506904,-3.654893914344605,Sedan,87.76262058426965,0.6903582981116043,26.868925474663776,-66.15904711789562,-103.26714934831809,1.0826196885304467,116.65830724788802,-25.543357569491114,-1.660633043954102,-46.564120715287785,-0.5882224294962879,41.570020096034774
0.8938195498938198,-20.556050658666763,88.61352941202753,Sold,-95.08640038673634,0.5809554571150187,54.23047984556476,-83.93882847466699,-190.97037946527757,SUV,-94.81428025433459,1.1863607475844673,28.235198281654988,-78.50543212635517,84.21505166717968,0.4622740193970775,-82.79340439433714,-29.65053729657246,0.8762591826721431,-18.94354580775307,-1.0955256469143646,61.100128117848996
0.6059519956056645,44.915295826085035,11.341562152607922,Sold,-25.070231929303915,0.21119271735830136,-73.70303321337906,-59.802128424577376,99.32869217066713,Truck,-26.627148041864828,0.14233268272086036,-38.948854337006026,-119.765161949858,22.573742089087894,0.5464238742957137,-83.25126897000239,196.17317984743437,1.3830967407672468,35.873288359189324,0.9315156998699848,41.19900444536933
1.5743588441000882,55.93890023230003,4.263233432260729,Sold,-136.06561637002554,-0.021649323965008738,124.28139146723063,-110.58103853293437,61.284412180146134,SUV,61.61416079133457,0.3538487599887141,40.09853418985937,10.004403622167226,-20.926188400968577,1.8145129023447,-67.1606731883778,15.515223632661652,0.5229996314794898,-194.75300496288452,1.744756400066779,-56.4856167753341
-1.5407036612512157,180.98914385189335,33.5524220912272,Not Sold,2.788476459811058,0.7823629320531525,39.78171518893973,85.8039722130374,-112.26168336919899,Truck,-51.27520999788935,-1.4391520868526277,-18.224462826814257,-87.09000311105973,-53.25325836630499,-1.0465584060894095,-55.36802268922294,-33.38893205521362,0.6419288006449162,-80.95579897387427,3.2937399850267117,-12.28349149365511
0.5200026934308563,-162.04635392556185,-55.22642078160792,Not Sold,-35.502441715646235,1.1160713240210482,50.56784684542804,220.766311969941,107.82480631459931,Sedan,-178.37983697479152,-0.39439437537631983,-19.328022322634844,64.08958097340289,-64.70392794466837,-0.34514738214595386,39.08703257981853,50.51325094757804,0.5341803468083988,66.9169853366708,-0.12483681387154871,-126.25198933572621
-0.3553955117631913,-29.057414661972263,-91.85204604302372,Sold,-79.50363260766905,-1.665028572125662,96.1040406629323,-40.87323337109487,-151.92656550617295,SUV,110.63358965340258,1.242906445266672,53.96769137761276,-62.988380414386455,-2.4508478320614207,2.2521632937767744,115.03775148049064,110.549958120482,0.8958422969576364,16.010124616689573,1.03563005477646,28.369457414081506
1.0388595967315124,-32.733758549172656,110.275711222778,Not Sold,-36.30804215609192,1.120372515192284,-149.69560638697723,-42.29976912581409,-56.431540474589085,Sedan,-132.37281370905683,-0.06972727709078277,-66.69502579629417,-69.03885230765663,-45.61769974880605,-0.9786636923518494,87.59000238938026,195.00162426623032,0.11854996192278455,-3.2586331147799545,0.07953962034275484,5.892493430514926
0.4479091984088536,-172.4678009963225,-28.376899073728566,Sold,7.9367223242297325,0.23924903942594844,130.64963886059178,-41.92400536314613,183.02591701030562,SUV,27.600380672739977,3.0537115153948813,-207.14940962971525,-23.14685330544353,70.57912126665484,1.600157299023334,-128.58476382775757,217.24426287554962,0.5647496999366766,-58.079749130574555,1.438554369047613,-96.81194076061998
1.9197475328732545,-59.45933716344434,-93.21907724753385,Not Sold,85.98281166016645,-1.229756980196228,-62.709828821318425,-26.430290393680117,-171.15978075478077,Sedan,-81.78693685110511,0.00048101371273283024,-11.579336257905323,-152.58802920145973,85.29542480549235,-0.54372657138901,-75.80169472056222,34.15231002824669,-1.2180487699777,66.93801582130956,-1.8855406383527917,55.897206216847636
0.3341356096286357,-40.111827467667744,-180.99800122885375,Not Sold,-135.31728514083798,0.8027965190170251,18.646720855721714,-135.7142241213061,59.77031149312408,Truck,-27.5182053833248,1.5541066203546992,54.40106426992841,-109.77835652953478,197.67449913190396,-0.5667711110719588,-11.895287256649675,7.899746884329774,0.47921700452804816,50.60569023036107,0.095351313967995,-6.869924449209861
-0.3098474200764526,7.166464515498079,3.321018782446248,Not Sold,-202.6553474377717,0.39865851705228494,4.924151036498172,98.13249459829176,-41.9058227569433,SUV,-47.8222337910505,-0.10743187335567622,-134.853496915148,81.20630595301014,-118.76484929940068,0.9505531257542236,-70.2681323020197,14.756437536861588,0.35181193519647896,-160.84507435789334,-1.5589454067477784,30.916991734315324
-0.05102339394081423,31.913916871673305,-70.57961793956734,Sold,-0.6855572343171044,-0.3949791055078663,-1.1408238670237374,37.78527215192641,52.780107670630116,Truck,146.77000462385982,-0.34955503981541813,14.557089158336492,-134.07175017571797,-33.29150964054271,0.5390518882080203,-8.374151320571764,2.9067290867427564,-0.018290182527923915,-12.614783434729562,-0.40231066710658436,190.55608722379696
-0.11237901632323015,-162.89366253679574,4.656213071798683,Not Sold,25.089609045191168,1.0297009442604979,-40.2110677572956,-196.82216800879502,249.5351845609113,Truck,56.58361379623064,1.33062818287717,-201.66833653047624,18.737324322294853,-1.0320205563004345,-0.9832094183160717,87.53323703004024,273.9618097013775,0.9585124852537397,51.46382600282603,-0.158447008649873,-37.15375612674357
-0.7806880894837236,24.512924868946026,52.90090941797337,Not Sold,38.60641721616334,0.04223491719632406,19.660433612192655,-40.6552428627948,-37.31125665211758,Sedan,-98.51518121608636,-0.061199042249940466,61.801051942006815,-99.85180425843848,36.19899890906338,0.19792730432379607,264.6700739492854,-81.94505494014497,0.5767656527440588,-108.47976685713606,-0.6792212391962279,-19.849234822091553
1.719870652069877,-159.60460557027085,-92.80999093556693,Not Sold,9.196189046221335,0.7918434117574616,125.30523019396567,-79.29372965919683,-146.3289904070695,SUV,-103.046919028463,-0.2679892363917238,29.8240269094096,-33.37883738816658,-9.679964034227536,0.5000387056672322,-74.51029253450318,5.6651108104919246,-0.46953048881380943,54.10054133968132,1.335945797413357,36.98493538564554
1.3666042355415389,202.62701043223626,-14.11875299254923,Sold,-154.58113187690589,1.0010201016595852,83.09632747159958,-54.690058502959324,-22.39953000166627,Sedan,-67.79548795135261,-0.18142247379088539,-134.61418358472835,108.45047522264437,-202.75985809866847,0.9887651056478524,2.2180463616364965,136.9547230086082,0.914339810571124,183.1521153127639,3.1799717059139567,-50.201215342343154
1.2637204502084645,-2.8845937848129886,0.21719931071941412,Not Sold,125.61666902462332,0.5391838399744532,-42.51191897616925,-42.712553828907545,-41.679797920245,SUV,82.92307582477666,0.13601694115308294,-360.2107176066064,-187.5016079576848,-9.934934011043278,-0.5386627177301263,108.76694144218742,11.474695172308635,2.0785175295895826,47.61869055755786,0.38342469269671264,-53.69329518126662
1.5543318056248434,-38.50288442049854,-148.15113532414398,Not Sold,48.17151070024801,0.23977568555019343,-32.318881792824115,34.543827586094075,50.985284250780815,Truck,-60.99677231776091,-0.6901607781372132,-6.058363477931098,-123.26705443852369,-1.2551962888307928,0.8604564060070357,62.18829713259964,-68.01156515294086,1.3309621650816288,28.79075069968459,0.9755347503965917,20.357637365622967
2.0302995891610003,80.83024193412328,14.825651307890114,Not Sold,190.62967818869305,0.48059073213172515,256.340257611722,-8.252136459250579,104.04153291217281,Truck,32.32494811878671,-1.598458475360678,223.80961854266118,165.50631351858968,109.58078266787051,0.9550100420033159,-19.505302821987904,117.18380764616849,0.32924979356446277,3.3160548391157305,-0.4111962331716536,99.15563965775776
0.2712782608865043,113.41887728560702,-260.24388336019393,Not Sold,-75.59512240591182,1.804458314730709,42.760476377252225,-89.7211580682104,38.954215311898565,Truck,-170.2652942943333,0.8129325712162305,-55.89753971100622,-97.14607213028275,-61.33489011990895,-0.34187999453188667,-24.590502292351125,170.7172376063142,-0.6722286212917995,-38.19053610374022,0.5450406433438262,-155.08268420042404
-0.9928542920307294,-74.3321815912158,-11.91038662143729,Not Sold,91.68350445902064,-0.4413774565554915,117.81255959029073,-13.860296932938954,-84.349031628305,SUV,91.91323331514975,1.3068781347132332,-74.86265236116932,102.57133381097914,87.90272704513731,1.4243547596745179,-52.8041136304484,-12.552864513522524,-0.17944133351376187,-15.263512010921263,1.599856443844312,-92.55270264277496
-0.18956092714294004,-50.227443603724986,-84.70408405852116,Sold,-127.27980825584683,0.7179117569908151,-12.770376505054026,-30.384366014527725,-64.55826842874058,Sedan,11.38611921434427,0.9332781766821052,5.206056495284269,-80.42686512621327,32.48367327817648,-0.29947274042700645,19.418980541076195,-94.91793065178459,1.066046813182045,-43.30102160710491,2.381380550187022,94.19087936181346
,129.57880046464118,84.32048978197847,Not Sold,-193.3948779886987,0.05839422653991852,7.910588630644005,126.55964077342988,140.36741916407306,Truck,-143.05339020012676,1.5580291759568805,-89.50409941943802,30.599218977391114,-15.355164129124944,1.56378343541865,98.52913929058795,-51.77503298556879,-1.8332896333096949,86.55007157146218,0.5521703801449541,-20.751529435729633
-0.8324947755499554,5.271748365710893,93.63388586981596,Not Sold,185.12448770367644,0.7057046631577013,-5.614792692616647,30.258135702571,-97.68502624065356,Sedan,-119.39972999403909,-0.6845226074088898,-54.963586244341265,63.021114425393485,139.9206665192633,0.45580983490503996,246.27735496614324,73.59258113002683,-0.476929555131588,51.75670838793482,0.3950601253776013,-24.97329418214693
-0.32364652408669603,148.44220904853356,102.4578818902733,Not Sold,-7.17535442244237,-0.34169969424096747,34.26570189121735,-23.66248566232936,126.27753346991784,Sedan,51.749842784992026,-0.4842688089471613,153.75799145136523,-29.456725269648665,131.42989037749345,1.0502316482174217,-23.13124734643977,139.00042223456234,0.3635619501896232,-48.309937738484315,2.4220185162687846,-132.63290828205947
1.433442638995578,89.48873822899895,34.3866327680578,Sold,47.969629228300356,-0.10829204825808814,-157.36928467270687,24.17814148287546,13.310786577669626,Truck,-182.40910726294484,0.7036431027426097,-45.61447907366543,-100.4592810688067,-172.69528569648648,0.9920874884194374,12.51023017788059,-42.098692550544335,0.8937984111458723,-53.62849889574659,0.21481608578043937,-30.575973648615516
-0.49388677139539916,1.8560738400944496,-102.04077350906276,Not Sold,-29.82158517699861,-0.43459704819793543,151.94556809047018,-76.31705011007233,-44.922135996793806,Sedan,194.31893029646446,1.105507960869033,92.76339065227558,-71.43171617874815,-24.59559910011482,-0.2543028977546474,-188.239099331649,77.4770817935446,1.6895313352472103,-101.67029045424123,0.8399948058913586,-15.284892381790598
0.6605591489234224,-97.27909947675998,-70.98044300247723,Not Sold,-140.82276309158303,0.24205180522746444,-55.1258512928768,77.93219903034368,-115.2347705364847,SUV,-56.33596976412023,-1.3671517371698412,208.04525028445266,58.8317467295803,3.6736993940253835,1.3786252102303354,-102.68089378524157,97.39816727220393,1.562036615006574,11.125684787839148,-0.7654316604165395,-230.87011025363148
0.05813684940326025,166.4280681172097,-20.654961579103297,Sold,112.46451777540807,0.02371323242601253,-215.72114981516063,-39.12384142493923,-266.8986453837527,Sedan,17.538862833177994,0.5477997780504403,169.15219890597396,31.344365770162863,93.03399800268602,1.1941144541473983,152.95729263136099,139.3156467095414,1.5773090136508412,-93.31688159906214,1.394684510334515,-1.3373385989577988
1.3449396872368053,-15.790629072428874,-4.507264906905975,Not Sold,-42.478603413701634,0.46082200065625323,52.7832316343678,-12.492626099359338,44.28500101399827,SUV,-7.541208448373659,0.04416059851479652,-72.11166701210098,105.71436458913199,-16.695081750121375,1.2215889890341547,137.96226893059466,-47.78417801885573,-0.9376700491332712,58.90498628449564,-0.654269801364216,-5.606509579718327
3.2786843448163574,-220.87759567720263,3.2677448559386,Sold,14.024071416321984,0.33459589488414654,-131.44138534527764,39.25316335080218,8.067191795502643,SUV,32.64482305902424,1.7277663406937331,-26.37144254100747,81.6698328335564,-52.88776930486582,1.0034810770196518,-132.84611017011636,232.64821329688306,1.1256763317696417,-130.17598362209225,-0.12619093168827455,57.586279983143825
1.4812188352015039,225.43344106094673,22.060746342582895,Not Sold,73.93371445354487,-1.0087869257528252,6.856000841359193,71.21757738101863,-57.99351538516555,Sedan,112.92447682752515,-1.3549354302612646,14.684226120966153,-81.30600388175834,-118.32837249926406,1.377737896262505,-85.07074120725797,-8.716711976291096,0.4651220592634141,215.54206973605474,-0.015786895361122724,-50.08306038001857
0.4955229758057297,62.11395134675433,57.34582191496379,Not Sold,94.45343396590272,1.7944755688747571,192.62273746117287,39.10817276287932,70.94748041692553,SUV,-10.41198224355363,-0.9301729207913952,11.463902670269931,,-48.84798870130489,-0.988986549774025,-104.93458064092793,-29.360281494806316,-0.2844280921441864,121.95275221838837,-1.6666837009360735,-18.66246960739952
0.6646330563752366,85.50813924854965,-36.65720553345597,Not Sold,-108.00583741025594,-1.2636784930585359,11.327173535990116,-29.16156801340784,-54.039591712698744,Truck,87.98114564458763,-0.04042706840178613,40.17128614949983,30.71117828541796,-140.04893678033383,-1.0239379204840922,72.71442650910441,5.4059399525966985,2.0800248282756986,-78.93938769693301,0.769202906677342,35.48688909322641
-2.4350545194085904,76.08299583665959,-87.29353710591509,Not Sold,173.23098400388324,-0.5962932189997336,-258.8762118980917,-39.49199956845143,199.8213342303875,Truck,13.687708989892514,0.25922672266284913,31.67331964881872,-36.56079722497639,101.92142911934606,1.0254482255612543,237.58400278254194,-33.14685181883661,0.20490213353111425,-61.91971280640822,2.7309725930333837,163.46683711555315
1.223829942289596,63.12626012064359,-121.93160903818327,Not Sold,-126.08676017446929,0.005246009747890107,48.49861878786133,172.33696158340322,39.35648769808222,SUV,21.764143660623454,1.2218938589178048,-157.29738065498097,2.4778421912548665,94.63906337983583,-0.09471064789125784,43.61983691600236,88.1976630678518,-1.6078316204445704,28.88712741359208,-0.544678216945045,-96.55631449697171
1.4941156094609136,68.35682731479322,155.48334094158304,Not Sold,114.96102691010724,0.21655261720588745,91.68972548682002,-169.98036660790947,43.01545739203051,Sedan,-45.06183294808692,0.08031174016502618,-29.33701171509224,-72.03086678074023,73.67501617462297,0.7162842074513823,-53.27078699238281,-7.672419018902151,-0.0519756546107478,100.82934036650943,1.7831476093897392,3.160755787930072
0.5133648636931698,-112.91507184251937,19.983970847211676,Not Sold,56.100318389916104,0.5798043391726242,-91.76678189895617,-23.21675196699181,-33.01628441755955,Sedan,56.058154662678405,-0.449887468660345,46.93820172171391,0.1605179406719811,-191.92552486576972,-0.4514296091958089,-57.41693790397121,1.8479343433914053,-0.11983736056813575,29.460627895377183,-0.1878431020090618,-97.85286168620809
