horsepower,height,fuel_capacity,age,city_mpg,highway_mpg,fuel_efficiency,insurance_cost,curb_weight,wheel_base,maintenance_cost,Sale Status,length,engine_size,Car_Model_1,depreciation,price,weight,width,warranty_years,warranty_miles,mileage
-0.6143169405804518,361.0099363952073,125.87288016923682,136.9760620302477,216.47529140039288,1.2744640514254213,249.73877774516922,40.134380950711204,-0.29553033842470383,-0.6506498589253507,201.757071763028,Not Sold,211.31427613477746,187.64552927374865,Sedan,269.1810284608599,249.7568499200359,0.3496255248737619,2.075898099042806,185.82041799478057,113.9103449918918,231.7353242134253
1.6214162374596601,123.74956656289858,154.30671524242845,169.1391232325279,447.38812871959334,1.5336290079364885,476.90518036666333,136.34671127790753,0.7918734143182371,0.9637611171416602,132.24445352199479,Sold,66.76659888799875,205.6032598639166,SUV,106.89614532115024,253.38667521929932,1.1187579608675193,-0.38001729091097236,311.6592018676133,72.3504362828628,364.13260559312096
-0.44814225620281534,214.76959410008428,256.7366578282493,215.01071652149767,207.8842543525895,-0.5069094711008908,140.29129503163054,107.55358500703447,0.802586107278822,-0.27719195467187674,50.144504073349026,Sold,195.98100647055304,106.2543580832233,SUV,243.8169915529435,304.3661024681704,0.10576483165350403,1.4735130786087538,217.5386970217994,207.74462421828977,169.164954690232
-0.3013782049446144,13.385354762497883,204.0546933983145,89.73522221638449,189.54283231147036,-1.1518814490397586,250.59782334337712,142.27854072540765,0.5176469604499229,1.2648245226744916,94.89697122331782,Sold,348.5355702914745,329.35115426779225,Truck,74.5606583566344,169.76255486687992,0.6236920293464739,2.7739242725519424,306.61859609966183,194.79583690319953,70.23004783745785
-0.8560992984953801,157.96460787442015,219.9147268186729,228.2638422950362,106.14088150179214,0.2766605529558254,121.10080638379131,102.98599640474755,0.6536547129653912,0.5127586879622116,349.24132080363427,Not Sold,313.44166968375185,143.05411687247525,SUV,,204.76241195026174,-0.5940736443214034,1.9620678911169815,125.4624870012781,135.51358337168944,123.11497301972338
1.0589263878948971,255.08627907119177,248.52808552518204,167.48401536334202,74.07631187914929,0.9299668477457276,215.82024823335394,209.3515520900236,1.8231292556641292,0.0935553324207965,119.05112173788058,Sold,28.692916212197304,269.4809929753105,Sedan,273.62624144732706,101.9065333741709,1.5963097255799237,1.5214190355342623,306.39374614264926,-17.78493598293943,165.1596524186335
-0.8263457530246396,99.47476960141258,5.213895703025713,174.69609339481028,185.54521348685492,-0.06475915258867004,237.0449955419774,202.14545565537944,0.925850924749103,0.6510820929589712,126.8544053201496,Not Sold,206.42162765298374,132.10200293918683,Truck,277.390026933352,195.82130349135076,0.8520605939634128,0.9849905220001324,147.38257596894735,152.76102220794934,14.357806443761774
-0.1484381776841398,104.02320247287376,89.41191393141412,183.2957740289397,271.765305248868,-1.6298444797654432,99.79908744758647,218.20361415616807,1.4360796883034697,-0.29025483117733647,442.9271598030705,Not Sold,302.09379154342116,118.6466064573931,Sedan,145.64395295438808,23.010925817856076,1.6022148401792882,0.668140487496517,92.59872852185089,23.884772242059057,217.1970838041484
-1.8660033866391363,147.11184176325546,181.74420202481653,263.0713822516652,104.02719071103944,0.9692944724574332,361.978589288869,327.9480414002052,-0.20160129692420475,0.5200485664021042,197.25059162593007,Not Sold,161.06736156060364,245.7269000718185,SUV,54.24336483175989,-33.85534914610537,0.1838951919768225,-0.24045250907115273,379.7243015035511,174.55591593109799,253.36816074351492
0.1577569064299995,216.40060197718753,146.65038150374266,246.27372117972644,136.75340404660008,0.21037372984134947,252.52850481252557,129.57898027552864,-1.4370673603977924,-0.34420792784222914,410.51887944647257,Not Sold,36.678793221043236,139.70118790114853,SUV,118.36288044263549,141.2247820542658,-2.0378077187886796,1.6808710772081543,304.11695437559723,170.03698627767267,134.57108628189718
-0.24454666115926893,308.41239933912834,196.40187302753552,259.97848677510797,150.7751440998037,0.6299655608548836,199.0880710163303,177.53218929071608,-2.331694989736,-0.048153731830351536,88.40579946626201,Not Sold,347.9960545136444,350.2204782999152,SUV,384.2716369182884,34.11821760927623,0.7032515081004509,-1.5182000042981325,256.89642813108384,382.98195308539766,132.3979283906982
0.6361417189156442,88.77455679192194,57.44573593293856,245.36272981301857,526.4843603687584,0.9147054122077107,190.03993678529025,264.87319405583986,-0.04437228878334514,-0.024770283730896205,204.9631635878938,Not Sold,143.80793151122288,206.8649822359731,Sedan,253.38645855026076,248.33995924308596,0.13060381811330765,-1.437887837356376,98.75167239269773,114.37887335299067,199.63506897787983
0.5277704252716882,23.58133078203491,205.71754952130843,20.050568469876225,253.62638305848367,0.317899791825158,145.0436488797906,408.0954161181704,-0.2495008269085336,-1.0360461616954078,233.46572951156483,Sold,292.89717665473415,309.2846522203174,SUV,182.61169683949507,177.2760180133331,2.71890124328689,0.8485897446395283,320.1378464218177,157.7451305334239,174.0069461864279
0.5351303760705184,-14.335594358638787,65.80725558274406,220.47280751451456,-9.422708428854634,1.132162642741604,158.30229478016201,206.64908799075604,-0.2945851811889677,0.7865817194664217,243.89976434953067,Sold,222.89541623855104,39.36823716365748,SUV,195.18219722703972,108.06561482171364,0.9101120890184726,1.5562626134452335,172.85773935094738,321.2914592899251,187.19561238052242
-0.5861065698250532,104.05833808613183,187.76620758764759,187.35717409286102,255.0954796487678,0.8222489140826857,222.15713848282073,338.8526828611584,1.791471076280859,0.424434517230298,39.20577369320634,Not Sold,130.5531590901124,17.14889772356807,Sedan,378.145221046825,213.44057438074145,-1.7687004125838974,1.4561980551393037,7.799890307534895,175.8999051390182,288.8986385879448
1.0580314169669485,47.2813102083372,212.3519273821902,64.23839673961987,240.65217340501573,1.1844604581666323,205.8211061040152,27.028601925466177,0.5095525047938592,0.7276936204285236,384.6995647448022,Sold,177.73772749281386,212.6382926597515,Truck,261.56392372742107,307.2876272293417,1.7584851842430502,0.962813781115687,235.90499163791364,337.44631212011336,349.42285819199515
-0.8590656959934926,189.6876742931001,245.8810898934799,325.52506453248077,86.53994322790356,0.33037740392641274,162.50408318795965,-3.029862438411527,0.8302333488657039,1.1570587489873345,161.83598646062833,Sold,267.6074174356371,278.4465905427746,SUV,149.7817081517155,327.29814688456815,1.5134044544456269,1.6835367747766208,75.93415165417841,257.23610811316854,203.26289973507483
0.3444404888827527,100.14911845338818,265.3224087289431,244.30633528109604,35.36766609601227,1.1377919096506375,199.79705619612875,219.82161282657802,-0.880485238314725,3.0295784832955244,296.7977760858787,Sold,284.5607180721858,197.40652751103914,SUV,105.16123702159771,275.5429763761325,2.4819399633540025,2.600520586793985,83.77322847950713,141.81937837597627,175.0030833986843
-1.025380263478868,317.110862808429,144.65113065863036,-29.794567694436523,209.97922543414896,0.7334537737832051,8.04979713190292,180.89153937666399,0.03987789515470769,-0.5256423889850603,230.98771730360528,Sold,235.8541587347107,422.61715398292324,Truck,239.12449375115116,74.40020342030755,0.8647384789337397,0.08989725072595539,110.1136062768939,181.575723283633,287.9410901297354
,111.69301712069061,143.455299626562,42.11772725131112,229.6004778239075,0.08563464703279014,353.0714354005119,168.75517312807935,-0.2125420504360246,0.2337008562903566,307.98571449531096,Not Sold,325.2672128646765,218.24026545955914,Truck,259.8144150090464,231.35311454492555,0.215608656925608,-0.7371286098437542,221.55924254422305,313.24218267470843,205.70301669778968
0.5799240118673984,99.79266353011444,124.47927466104139,99.18289270458027,21.14119621467762,0.4204380696565594,208.4053561005898,207.31786805257767,0.05361303546146705,0.019522671040073113,128.40974032282094,Not Sold,124.42790005594695,279.73030084072127,Truck,280.1689635924251,302.1495660901364,1.7794562269411718,0.9098654181754023,145.52535132282628,207.28331960305186,225.7899449376583
1.321969828845705,286.5769543817773,286.1789703308268,257.98813726234715,219.64674684845275,2.0777063905960684,216.97910687091684,189.06623987495294,-0.4372329774726095,0.1876038071459724,117.42464390241477,Sold,173.57086020475555,89.03446757092026,Truck,139.69366459426874,210.52768714926788,0.22201022539151505,0.09518863020971596,256.15851164083483,349.0655070998877,112.50029614386393
-0.5470803594564866,135.16367426110747,200.6556161040348,184.1286359097205,372.27087505220874,-0.9986475835453904,269.52761000745755,362.7303085637018,0.490742528217733,-0.4712834657939584,216.3264105832277,Not Sold,-38.76532891557821,414.7623746867501,Sedan,378.19331149179027,90.84697945737031,0.39726271630651433,0.2978352275811787,234.07318346650914,313.60008662850555,379.33867194631887
0.8389382370482638,286.65604147466803,226.04566644845534,124.01675157753284,117.204963042548,1.2029718731047065,175.5469493104981,119.14942777245994,1.1294405606998603,0.1914331064715454,26.1561608335804,Not Sold,358.67770864294346,-12.052063145373637,Sedan,86.96097760360446,90.26230020148316,-0.7199985251913069,-1.5258692709577404,343.0182012485093,90.56845574104533,162.58397129782804
-0.8744349471466412,340.3739137352213,234.32166536211827,271.2073770905223,251.34338764718234,-0.5556655698465337,225.8875498047705,204.7052313548541,1.7777038726148922,0.061449352334965866,246.33362467513638,Not Sold,288.00536819898036,341.2882283230016,Sedan,345.0602154596122,60.720617350357884,-1.3458863628802493,-1.1973211119214142,59.05542336281596,167.69803483904096,238.5964191290808
0.02945846051612056,74.64992233639856,315.8438708855576,178.75834178884315,83.3185399844175,-0.05998835470287234,99.92684323283478,-53.35772997018174,-1.007046769149848,-1.4738924057277116,221.53422365385651,Not Sold,168.49072498878198,332.154197686933,Sedan,222.76090243668156,307.1211513446247,0.35791235395289356,0.885643933724821,366.06610045725665,261.08663109193196,114.06933487098563
0.5304509466116121,250.5544883951345,106.93495439455528,290.4322512325005,84.7008164362501,-1.7808156152426113,242.01371898934153,-8.422749093968122,-0.5541441232475295,-0.8326181410899882,206.0480505220925,Not Sold,216.12426123095247,-30.57322897606585,Truck,176.99859807048273,137.93068616803248,0.7413734278912392,-1.271297891034043,247.24012015496274,5.668869869714541,272.7810332196174
-0.29842219569157835,236.5187487709629,411.4888225983633,174.1643587223018,282.0247931138178,-0.6680823774374739,200.56785942632308,-39.630454590568434,0.31602101350317724,-0.28436894078377273,201.51134208022253,Not Sold,185.98698885361912,265.629261616788,Sedan,319.13811257872646,159.7342453449825,-0.10746621506323457,-0.7326081557874258,343.56492896881593,343.86372299986476,142.2404298048804
0.5185872918135952,321.01987787819394,197.70163993178778,300.6284644174677,183.94872473120867,-0.36742388002609677,130.42538487498211,166.90979556816814,-1.5918394878546773,-0.7607757320140563,71.71175834628755,Not Sold,199.6564314658173,305.2687475764278,Truck,-36.22149510959906,166.74526370419377,-0.014471161335794576,0.4921284118420086,283.83554810459174,223.8173105084243,236.68004780564442
2.665992449956519,168.61168383918812,400.29246914108967,155.42776164523292,0.0064523574212103085,-1.3873195464712198,172.71511021714684,295.9190040403266,0.816650411990606,-1.1166094249967657,109.06202725864632,Sold,148.65832565270216,69.02591159201134,Truck,264.51067660874907,40.63585193457229,0.09607692207897062,-0.2317649382140058,329.03215395777136,191.69781137617534,110.11044022101458
0.22553934071827814,,255.7387723596464,166.50108508290276,131.66444603340068,-1.7997881153814705,306.40716687167003,162.30054611846901,0.6974396128302958,1.123444679790552,266.5099720527143,Sold,161.76651558642808,258.0917704073107,Sedan,274.40403662718643,302.29744270120614,0.6146531574482592,-0.6903542278749437,277.71071460145845,42.06503210605456,197.44127431599264
2.035869942898968,32.52022527877557,575.1684390403277,437.7160757396138,5.975201496686282,-0.06494568633095466,107.0007035090323,296.90233717197225,-0.8025764982790353,1.2707294064247596,265.0350552288117,Sold,182.27337354706071,314.9353752086557,Truck,226.888563362211,5.792910641757317,-0.15267685561076139,1.419906463134693,381.76590039425975,266.52199942376353,64.60504750328818
-2.4965644514607086,196.07830223090923,114.1596888151739,167.99756583645575,100.67823591263424,1.0994558911279522,201.54595399747384,-53.73724131934128,-0.4112875600187748,-0.7326564999412817,274.7250494282791,Not Sold,222.63700371642204,221.17349496472278,SUV,284.0949579171072,39.252428964529514,-0.5098215316583088,0.4130010959250832,250.3259830805049,222.66801852836088,296.7873006950869
1.4996721868165386,252.4103572182433,132.2380019521803,182.71855255989135,237.49407274523253,-0.3216123871826603,309.84567144633047,447.820197199163,0.5304434824636532,-0.0565475617450516,228.7468980657902,Sold,54.867256598333995,328.2854926436653,SUV,241.6676954427648,276.7734315320886,-0.38906625276670526,0.9961378044028012,243.50737469290416,291.0013377360083,186.74649192063472
1.0999025499521018,298.81208414997167,359.72994583383024,191.75795124574051,222.66906874041567,1.9747109965025627,359.9558001518492,230.76811431789886,0.337285154928118,-0.2663517555134969,254.57446952884237,Sold,245.9132376078282,90.12926474938278,Truck,192.91495245188776,87.26222367504349,-0.7037898662279272,0.027228719558625603,267.9580057641956,139.6522140894969,286.5914625639435
0.4754069055445506,116.93722614897085,91.66701536421886,150.3262268963996,152.28398715601986,0.8366299408254635,125.89853168776214,336.3947638823978,0.47440170807724646,0.1514030251156599,416.5973156250315,Not Sold,137.97357666955872,219.17850395484407,Sedan,215.25298861308377,168.10119405941813,0.1188274914111599,0.1666779981212623,143.37547291917235,64.59496491382083,130.57813869794785
-2.6202801479325695,386.8766358719125,110.86471367666803,122.47649595441612,495.2785694880466,0.43132081408150635,392.75523034447855,348.09414662816437,1.952835421186626,0.38604725151646935,66.63776611947674,Sold,291.3601136729799,189.95501762521542,Truck,198.51485306304806,120.2575195599031,2.4190406387309,0.4297622022683345,147.67700497148292,-55.400804216220365,166.0065915193378
0.18976929883104876,181.6277139116656,65.17179253085402,159.03436267693735,315.4683759816512,0.3772871957261032,190.6213885799082,168.46138931219804,0.9668626214512228,0.7078438943063214,207.61530308098972,Sold,175.18396198275192,209.16295989498212,Sedan,214.31087204364178,157.97721063012222,2.3057222554860806,0.7756515365671339,136.18912913481967,280.246383168429,186.90067881373616
0.5741339372997485,58.311250555222074,298.24554218343553,215.8334708152923,283.3685404770975,4.2726581863044295,161.8007803213286,-44.31747652934948,0.9761522671406402,-1.3350946716678687,139.40157701039,Sold,263.0762446166148,210.33819161837462,Truck,396.97783479703264,236.64519869497462,-0.0641173837082335,0.07903958372709202,336.2642832071871,113.34144519487892,192.11586709785072
0.9203288567587288,186.74256845225148,162.80515029181106,278.2235137293347,61.665030521212316,-0.02758917506245573,345.20766224823006,389.12439704743366,-0.3883293345841835,0.28038451244898155,197.16754332198116,Sold,276.7105053724214,59.88296889510721,Sedan,166.69376431736018,192.77706044503975,1.3497621825370012,-0.6417063598273416,245.92934241212288,6.012199591482471,160.4587571216333
1.3931238573571276,321.64274116773356,243.9350427588285,299.8050365670173,377.08260494772554,0.6595876659319655,141.41658063871438,186.28018515279507,0.22623605915896894,-1.39657681923303,222.6020705458373,Sold,94.54585795120182,216.55778209453263,SUV,244.28175063670133,405.0423822806946,-0.13863478799424567,0.36708432086070575,254.48815736349795,126.79953046592374,244.788433888026
-0.5775359683077931,238.9720324912999,212.56185380917825,217.39301826529334,16.228593907452847,-0.430419548081881,495.041700343186,173.4088712607269,-0.39388480447794777,-0.0206891053068779,328.67050252329955,Not Sold,267.8967312892205,100.25231184271627,SUV,112.22182210482386,217.82163643760987,-0.8442817966876538,0.2196184322765768,182.5921979103033,228.92081593723398,-10.90324411207385
0.04481847590595717,234.04472911900234,110.83642201426616,121.93601621126432,21.405618310839316,0.530808003565746,260.9842891372191,314.18951013559916,-1.3379979576210201,0.9761179536611637,316.84995889229975,Not Sold,282.38045618622857,334.3291428706358,Truck,59.49083446985449,-32.32379471407319,1.3972704599101364,-1.048117990068706,304.242163290842,37.008564557305334,228.00102155363126
0.20832192405264074,318.7120900611015,312.71182691236504,251.50774278175805,276.1653997356327,-1.489482066535573,274.9287943393507,151.81330967101042,-0.16837430505795487,-0.34669625344422705,246.18165514915785,Not Sold,86.88327822176814,311.3306227257584,Sedan,286.1249289422757,372.8605890856733,-0.7186488713780169,0.15710347944621741,146.8866158143676,301.07490820338245,255.9070331390558
-0.04684314831940761,361.7143829431682,144.07323631820793,122.83224936733369,169.33440914754672,-0.9179986293411024,92.98282680232826,56.04051792158975,1.0227337000298804,-0.192577564452468,160.02925535653685,Sold,257.11129049825354,278.61054760972047,Sedan,383.5731220886464,-9.885401997685733,1.2402367735243556,1.340100140690733,201.67950919901148,254.9195204927485,259.90645804545153
-0.715551322922038,307.037711170134,204.36822542587464,105.55443176626069,246.85478536451024,-0.28491460736304125,186.0297537760351,215.97735316455393,-0.24961533852078222,-1.7371825417264362,131.94822804766116,Not Sold,53.34034249935951,190.36504939107766,Sedan,96.71261672658234,121.5580981116293,-0.3916406373227307,1.5485240488610665,238.9621305831327,258.17775978507365,273.56351543005815
-0.27594555630124795,184.80164581036362,77.39193346719814,64.56143965653084,209.54099890868966,0.9948488526138304,242.0661921713579,275.5552573086106,-0.2660996511402417,0.8320594462662365,228.79950903750864,Not Sold,100.27284240887919,162.872086890088,Truck,235.93894626988174,335.8334480669578,-1.217862311354443,-0.8633867274956045,254.37200467694345,238.99151505026384,261.4892633307023
-0.8295633566056516,223.79072831262735,166.70848613923138,250.86962346649162,257.67560459185677,0.3007412218557151,298.8373204790488,260.8434159213573,-0.9913982061870115,1.4007038186631762,240.32851347295855,Not Sold,177.4878040932556,273.78777012430027,Sedan,-7.015242412292906,366.5649233849692,-0.45013487970541743,0.24323300478561147,271.87212096400935,313.58521883104544,184.86512375751335
1.8699782608334985,73.80717813670168,240.7983588644688,171.8492226024665,123.28432380467645,1.1525095355940445,-105.45913680428242,291.8684381952645,1.1701400203583898,1.1062617440134461,154.58005937936198,Sold,325.4065510271381,228.58218300045445,Truck,171.6749828363859,184.91839040182518,0.5991607532602762,-0.4421777876127646,113.54929315710662,356.95915118982873,189.16551084711824
0.15374860437872978,221.5448850929143,7.4864509047156105,169.73564841178887,308.86767138599623,1.424908313687149,109.47355360035247,125.59144188709436,0.3583067920656607,0.6505527017468368,42.66143413115765,Sold,174.41741780050472,267.38157467490925,SUV,243.93471154213935,-4.375623315589706,-1.4773690025203843,-1.3368464977964438,166.1681287135026,166.988294832588,2.5616467685508155
-0.6709393026387411,273.45220546878085,208.56969788897865,378.15576000161826,87.95150903671546,1.2450132900139612,337.7984516807036,282.56481776329485,-0.5503855534253825,-0.46972991073270043,113.44120607897685,Sold,105.26806332767524,149.96021134125476,Sedan,233.1737799568266,125.47444273643329,1.1209560875348603,1.327565982416369,382.54380269894756,251.74111907048882,169.6247621720227
-0.9735807687678414,236.8616465389025,251.49618683563727,217.90951222858493,271.3008338557544,0.6121543414780383,307.62319700121,96.53630562456289,0.9231615883764906,0.6707205003875182,205.62980029123676,Not Sold,253.36389636326317,146.72529436364414,Sedan,164.69583728528167,286.3747562340191,0.39993260670034525,0.8865341784489101,77.97411284576805,152.52699910434822,95.51196192876598
1.0050743558853252,167.1125352798784,207.88043300756746,129.19860973956378,317.7114791090228,1.9124312807743054,103.52283937689944,238.9662907115895,-0.23857356863497847,1.4776060851698416,329.4575971311951,Sold,98.86277109946724,135.45125073876181,SUV,367.54736352903296,175.2951490401492,-1.0522323770566946,-0.33498643909167747,364.98534075365046,132.18664762324477,316.2994952438546
0.42848307617071935,310.75326789832604,238.85232215097255,212.17994498300777,242.30429967005747,0.20243204927296868,256.2743969184364,186.43079479983862,0.8449788634076975,0.4369258497518024,204.28969215118636,Not Sold,223.08125106530582,312.0623290706449,Sedan,94.44218716544539,389.6878041006184,-0.14831264745705705,-0.3240248353790307,314.7478588636644,161.15367192047157,109.89782305403281
0.26966009506915656,327.06125665818035,40.76366584513579,214.49840386154662,138.67836949148506,0.042795661327755696,211.30494015876917,65.86860345168827,1.6059273074375264,1.1479498510856008,245.7876443675405,Sold,168.67629380579734,159.85147846689168,Truck,107.48704546365249,175.07161046859747,-0.545115330116521,0.6221881207390542,142.16080448494952,344.26777598095094,208.24878343957408
0.48271934404472167,98.64148847630535,292.8720468630441,204.22293013009394,183.40022659966297,1.0362976855243566,93.59527606532131,221.3442520439077,1.1251524373166593,-0.03141587722004513,174.12187910517565,Sold,310.85090201920394,265.0101129055663,Sedan,142.22829757117387,273.765459263097,1.8260021508159086,-0.473091139745654,292.3454550674869,154.1238506582734,196.77969127600883
-0.07958136924731418,183.81859294073615,190.9501657472029,280.241197520592,310.38215904571337,2.564805230564695,-20.6879863037818,133.42686446085492,0.8492752272181426,0.500090888418004,308.5338033372084,Sold,177.6760550947008,216.27150842473492,Truck,-41.39210253271375,249.87538724327197,-0.9700162709438915,1.3264216638179334,150.54698276956023,329.7347699353849,284.1486115199591
1.318554700085202,235.4817588520417,113.41812250182217,180.14343295689966,379.1189257611546,-1.8186289598676084,208.0190994365261,166.69026593746833,1.2375802627824535,1.155684584704622,234.5813142306865,Sold,281.02663130098836,358.9387182040774,Truck,358.5134118782231,160.10997716729617,0.42992901131779215,-0.520809035631284,149.3210145500931,34.7489054373838,229.1724415929272
-0.15773940086678984,192.59097290498872,269.7307192210494,29.81834770997301,208.77037631503072,0.45260984345825966,307.96422707867384,65.82378959086392,-1.0353314362552217,0.18110606188173922,189.9914576848982,Sold,244.5745053778274,180.79851448645437,SUV,155.99673736286152,286.20259903421004,1.6666000401912962,0.5219621363529989,84.07488691720903,201.2404855513064,-135.03903322247942
-0.8634254354468063,-79.66987938964326,43.893880675836385,227.834570539454,-66.94401021326473,2.18282070808199,185.42185216022315,323.9581359800666,-1.8276253208457192,-1.4458862569402517,255.10865389693564,Not Sold,57.41115723367571,29.92382298281666,SUV,190.16412724269114,307.5862882150618,1.4597419360370352,1.5244067831091948,190.41781873486053,253.535139050025,245.14088772108892
-0.805358737409487,181.904436292375,40.32296344629597,116.25343868855842,162.3248993242368,1.5717301276972706,227.25844816967285,217.07010322647105,0.419139940084999,0.033505034878902995,110.45518371382185,Sold,28.06921992262471,199.00675494920827,Sedan,141.0849321737228,137.83232652020467,-0.06120205143357227,2.1703321966991194,215.28054566643124,139.66051598752392,244.60950516916085
0.590437313671313,177.47261315686615,109.30075229659182,16.738385719791296,131.3763368487783,-0.20825782268709717,206.25931096378181,327.5149038525698,-1.8042539307562744,-1.193084996217347,186.51145530667586,Not Sold,111.35147549109041,180.19437606797763,Sedan,137.28488840821674,361.5055041572774,0.6660594261472242,2.716331896455003,333.9438063838588,239.26408933274973,67.63369065111559
1.1352469430701764,142.9491824113498,274.2360647924818,299.1520648525107,415.4923247364545,-0.7372544437600169,265.53883168448357,281.6334416319296,1.3051584138355836,1.0204772371280542,212.03841503034627,Not Sold,185.7246584121925,204.09490458047196,Sedan,150.44176019559112,185.0024682447284,-0.9392710453149323,-0.41020007857273916,322.84680154671537,45.014168560986946,185.94803194418571
0.8186079812011108,264.64463818864886,298.0728404116727,224.59252839996822,288.87128788030526,-0.689135180810333,309.487554185975,395.81962553935523,0.9322724794761187,0.3455880193266234,141.92192315924225,Not Sold,360.07215988628525,171.22883013172873,Sedan,379.91173960996326,209.33114416061616,-0.8236319585989839,0.784903027602952,199.042117614962,296.8258211921053,263.9183737055054
1.1687725752162745,202.0288115760126,341.05306522122874,4.233943513323311,150.14623436579723,0.3351142578800081,272.69371209888584,176.1242262132257,1.7008732454971116,0.607826067563349,139.89570030049305,Sold,295.46701520673116,32.72447593357714,Truck,244.8092456127702,181.30238453543623,-0.786991706925255,1.1128816817864342,149.19443904946257,191.18350627224837,193.5560514514303
0.38890241104910217,74.90850579615633,97.41307274874838,161.70125952991975,216.9620377354117,2.5910245499877655,49.24978921305026,194.10737415301168,0.9095286543509978,2.042621385463759,347.8065117400467,Sold,256.6896919166102,46.3938498069852,Sedan,263.7991634500316,251.86456437038908,-2.0304142813615624,1.3256173635258723,324.80154400129624,382.15319607553533,394.3270471620734
2.049616694909197,230.34066377077906,172.73898721948757,140.40835331470342,337.47681467231644,-0.16847095379124222,284.2497166577533,222.88808777247115,-0.3825486876015879,1.237429836692026,199.47176534027088,Sold,278.38166831661647,114.06604441854682,Sedan,444.25481902113404,294.6888294094688,1.1003180244648312,1.3150323428735566,283.1754054435671,222.9528615925607,68.69389690747394
-0.6070478503605143,69.89886948629649,51.69367642800927,145.1044734583051,308.1231411826918,0.1717176931692046,226.51237718990484,111.1948176699588,-0.009500260387650505,0.2047184901772086,412.8964927898097,Sold,289.8632569946715,293.91656936552783,SUV,144.1630075461822,152.18392893217978,1.1668363521213252,1.0381353001838582,182.56700703872218,479.77222300491695,148.1949120609072
0.19835926083589886,59.53125140652992,217.99476928961562,250.33695484341132,367.45074937660974,-0.5741198207681216,236.43349675607962,297.3503839788352,0.13081400994384496,0.16345863807074076,104.39595660068437,Not Sold,294.3423024840441,135.45894071083285,Sedan,340.8053780853255,395.52683869298204,2.2345429455080366,-0.5987241222176262,238.93953017920265,167.6377713593658,302.38050758538577
-1.6092341285859315,174.09516033860749,298.47101459775985,215.08805656490233,286.4675858067655,0.33427955361930684,319.49842420889615,52.275933598483135,1.293250199736815,-0.5071595260994273,137.31435592548945,Sold,223.1465323454408,222.36386454116084,SUV,183.98687836732142,310.29195194642347,0.7319339102336369,1.207553577044218,63.97953755076307,357.5096112313505,189.68690876580231
-0.24885114933808833,105.20058729232107,41.47608562366884,100.2856666106792,347.0338516260361,0.4620204486921038,8.493641173999123,188.01281767206711,-0.752828464837818,-0.9220358470132602,153.61765896033134,Not Sold,205.05587190622387,186.2463787365153,Sedan,458.9777101712941,220.09092181707192,0.8287516706111502,-1.498003351023167,124.2660343481495,227.57727342685064,133.68621864137526
-0.1927496565627534,400.68095964621716,277.11865453891556,96.25340466728089,159.86642900899295,-1.290646080409909,334.36948483451954,239.58096959836956,-1.0980272998267198,2.2591390334268695,97.41535448964316,Not Sold,193.40011666897658,195.2913925742157,Truck,115.25678024066676,222.93198329905943,0.5197621936400819,-1.0893444243210126,41.3884969454092,125.78778568124824,258.32789725345873
2.939537868895229,148.58256387705848,45.65438938147966,59.49323043833661,291.2154943621349,-0.6391867479653123,256.46790880961,232.03572635288396,-0.6204657972381464,0.7119308431068218,143.2126960597729,Not Sold,284.4307122861877,181.03874863444085,Truck,365.2215042315853,4.203943883578518,2.0272821161180543,-0.7135804788339278,206.78185532508783,256.7165426815904,190.43873851230123
0.9610041555884077,177.3892745953389,123.53258822316899,197.97991064058286,207.24186398641984,-1.1555110222174418,246.47792247064802,258.14031175937686,1.2639754008453523,1.4893266602728437,204.54478963236514,Sold,216.29816307956094,157.4203246821532,Sedan,27.269154814748873,61.731516233738034,1.0468709597408332,0.6614919654248348,127.73381349251274,431.73195158171706,423.62685558743044
-0.4245687709967554,149.34737869853032,260.28783734820996,314.9472272421121,402.84447845031457,1.0714053796110168,84.96296646203399,-13.00987325501518,-0.8775346712076177,1.423217591833411,187.8124479735689,Sold,184.54547224648633,395.87316271931263,Truck,147.74197977241306,274.16750053110155,1.6375505459473452,-1.4796343602888897,100.72787709320869,176.06699695810786,207.04770078265474
-0.10178355401316258,392.27102497670194,148.3948242473952,103.47777773368466,22.49998317580568,0.5506153981043291,162.03362376465486,332.262279215023,0.7124183348830704,0.4625754630115663,190.01762307073182,Not Sold,200.82439237362684,377.2872277623627,Truck,139.86607703003781,300.2919713934196,-0.9396550238214988,-1.2493463499418118,224.12727803348847,159.70362733874086,326.1301992990916
1.1558868728602567,281.46318658786436,161.02965597049365,133.82990817209935,107.29972555491453,1.1595461673330427,-117.70102952652701,222.32093247752695,-1.0836177242057818,-0.8521438421543215,132.54209678932057,Sold,144.01501033436412,433.8286855155375,SUV,69.89711351527671,71.5575989682751,0.40610284358098964,-0.4484981676913411,341.4957800225694,86.08876303097534,206.87269804273447
1.0888993451487898,261.53830646619633,292.152803243123,321.71020663485865,336.5263541447581,1.4128882723522345,189.78674346817272,271.65096483648574,1.809061997249131,-0.2955697243339849,337.3887002480931,Sold,291.399105514652,321.6448049718904,Sedan,195.1614858067575,-61.709673253135065,-0.02809095871384193,-0.045027329476199585,130.33538442200313,195.15176743878843,315.78678110287154
