engine_size,fuel_capacity,highway_mpg,width,warranty_miles,age,horsepower,wheel_base,price,curb_weight,depreciation,maintenance_cost,length,mileage,Car_Model_38,weight,fuel_efficiency,insurance_cost,Sale Status,height,city_mpg,warranty_years
-0.05974151330805825,320.3262873969338,49.14993655670935,0.17890247600700585,229.5950735800089,306.7772899251312,-0.33782056772102703,146.08299997791607,379.5588640410293,391.1029319242456,314.6285187481154,308.0212454983943,0.8850811839215431,120.24759088672506,SUV,313.1646427522782,27.169863265179146,1.8617987711063078,Not Sold,270.56918599510425,114.42474387845522,-0.9362441156759884
1.3979507554940827,-132.59822280452875,284.7623290969017,-0.2407890147678987,236.6149766093503,229.21561459175902,0.5101519518136612,373.6108482802174,295.2655565643232,390.0555681608887,212.04492603717986,124.57890908837581,-1.0830045840030207,145.13884045075753,Sedan,208.0867292069298,187.2929490246384,1.1626533320637404,Sold,182.70323013895342,146.76822877212052,0.18404758878068844
1.8840086566617,356.3076474733036,367.46507598919936,0.9747562565717776,129.75682738964366,347.6529395410985,0.3457568886021711,327.73982848488845,58.33423499957257,136.57570977166694,349.1146817106752,167.61219327614498,0.3803703256042667,257.55076326236446,Truck,404.2039951400453,238.9441895343121,-1.3122882420165414,Not Sold,135.66543060795578,157.81567579463928,0.6071534824651894
-0.317790728863544,292.38632779985016,428.4860559612405,-0.2435794601322084,306.9599597762016,444.2814005362469,1.1975749159358007,278.7372796386396,220.11214872057846,138.31975689183798,196.606285849089,205.84835154318384,0.1450335609763594,246.46848324950545,Sedan,89.31575326121357,176.68787723045972,-0.017248201572380925,Not Sold,167.27595557243774,228.7945733630583,-0.586910589811272
0.49164226425443885,300.8834481719207,262.9236672302434,1.991223755815431,228.9297487902166,212.5964753513413,-0.384449413700514,340.44980203361615,95.4648542293462,123.70922382113054,175.27350201903505,139.77177807818939,1.2942829418628523,281.54967911195195,Sedan,178.45747554786047,332.0113735534519,1.5355877790253714,Sold,332.5534656148793,105.27028297763096,-0.14928826764595682
0.013598520234519953,413.61270314403953,339.82379320591855,0.03532290477700802,310.42811556937335,40.805526178102525,0.7964861626704803,339.727422529173,149.06747993981696,287.45032625345533,260.2650757620864,233.02420435199525,-0.5212273471074339,169.73181158085157,Sedan,360.5939010592399,259.56897004053707,0.5100044461448447,Not Sold,181.02071883354185,61.69839027003678,-0.17040398173568466
1.356067995281402,162.20270315093273,118.15539384195277,-0.2661884332626856,132.97666980957314,171.2551562762814,0.07396252461345995,283.3602437547216,205.1999817815335,403.7201883464511,130.7506380083663,403.7915050566262,0.8340220666839564,355.4444868300027,Sedan,108.84069552343055,291.90770860190304,-0.8290908421034653,Not Sold,150.11427414587774,14.627670703581032,0.14804183053809747
1.1583450778195612,325.2271379566593,307.17146786718774,-1.587426871060089,149.06034642718035,350.4001978305974,-0.6974129989780904,203.5519021826193,191.16878475883095,202.26458458856646,206.53188623220151,303.36340020088187,0.7053452615370609,234.9757220550277,Truck,147.1168157790216,171.73201364203084,-1.2775409089469387,Not Sold,159.78782992950335,310.568642047358,0.3230837735103078
0.9081455939692534,129.8509826020776,159.1534529964842,3.7791730528449334,223.33395711933258,180.34361178115813,0.7669615967648019,132.41232384165068,300.9288759889441,60.84374671223239,364.5259302016533,190.0709870197771,-0.2068151543082406,57.89334683601501,Truck,262.6031967920007,241.2834539297845,1.654765159210176,Sold,104.75683115739422,344.0993518431982,-0.15207314032786534
1.4324735808866804,275.28859140855343,197.61025145711955,-1.3168839970695165,228.4184655076468,254.94447055955,0.5203065098825697,127.58768169431085,181.15972902214122,129.66426276665953,145.66652330836584,307.0134685304188,0.6346781148647781,130.664962554154,SUV,208.56756598219306,281.30267608016663,-0.11593527973079862,Not Sold,222.8595240415989,139.6779782431287,0.9268573704290323
-2.2274241482779553,93.66722601869455,203.63956954481287,1.2128460562779242,66.54398645811594,194.47658560071008,-0.30638781513950303,66.74614129820117,149.1220595150259,297.50310232666385,327.8228826993831,343.25085182837836,0.5107053411435991,86.12600548574929,SUV,84.16668742443667,134.92086910483403,-2.288113077941263,Not Sold,306.8204636574703,252.9947673463022,-0.15999601366340305
0.3915013055697321,219.1544023565293,201.0199519604484,-0.5756484684593385,19.024637767664757,345.19875668904945,-0.8623852043145177,342.9017555095479,280.89191761705194,452.5124299512796,184.54167202960002,109.46983041097744,-0.0895567408690031,317.035735377061,SUV,163.55365122749197,247.75084296012824,-0.9603785643427121,Not Sold,117.62625299581863,456.189531171941,-3.1111778509881156
-0.7833721470263368,222.24280414192359,437.92728229315617,-1.252228491447921,173.10771789458101,58.42265704817356,0.6913314849351443,247.61088461719945,156.05991728267725,190.38721847568834,26.130214316918483,143.89919922555808,1.021059103479763,91.09837509794131,Sedan,393.80170876484556,31.248319757757173,0.6750726484098978,Not Sold,247.6410655454714,142.70042887426632,0.9589139721985809
-0.08128066089083971,101.46672864576392,304.2310371402838,-1.3062772098434556,340.23140777410117,213.16086495003626,1.083390465016904,109.36191338398135,53.53184783007703,122.49965382670045,124.67192809214603,131.37474538157238,1.9852995361339019,226.42085437934742,SUV,159.20342485306367,201.87153829224152,2.0292125639704195,Not Sold,38.72657342318476,133.0073890463877,0.7705904173937301
-0.06900792728619932,244.20429727117033,163.92568471858806,-0.17155046989673084,407.1642131761331,299.40793317184017,0.3357206869917189,234.43928697170725,223.2976648450997,-2.7619113655356387,90.063340231305,218.27621652420737,0.1501745331670199,261.3255196367899,Sedan,218.56247160173385,250.36108363603734,-2.425445254536075,Not Sold,206.2417684586151,176.49782736839424,0.9327874482566768
1.2627464124332477,335.88041012181407,194.30446428783245,-0.8987830874480088,109.0773156984848,168.3196491869334,-1.4866509829090668,254.51950303324065,58.51646468801539,185.3963219440546,27.07106136100353,104.0550661580663,-1.6638259555759802,233.06020743660034,Sedan,278.75170818536856,163.18380941530683,-0.5016575842214619,Not Sold,240.93858832374502,216.0084143037213,-0.32743137122125454
-0.012760168615349121,237.0027558775235,192.57065364803142,0.8780883194654142,345.973715948241,316.01108665717294,-0.30409406747802215,217.19571285217103,312.0366597729546,217.76592349849307,245.51130153028726,123.41422797813017,-0.6612487130138132,65.51309938195052,SUV,120.39043525478415,297.7866630406683,3.6356750311864574,Sold,209.17398835205697,329.0571598174254,-1.0539374072538015
1.253707506184834,85.5150615728217,280.7212009339245,1.3145634613380408,249.67841310076093,187.37120225138815,-0.4552516103719423,206.04070585464927,71.53137143447725,283.04012933871786,352.7855062039994,244.26049052579458,-0.16803774946859562,25.139849010254977,Truck,428.1801688181894,174.62504573315385,-0.2571772448717784,Sold,395.5565825801662,166.61090148854285,0.030808489841628817
0.3128866844717202,302.9893450655632,64.07608645566543,0.6210074534830747,285.46807764736366,288.2771085226533,1.1156735036354894,19.78118680564606,204.69046394671486,193.34618698759704,60.62040174541795,114.05178187259942,0.3947455852536804,186.38917856358725,Sedan,227.2355286900422,238.822682751637,-0.28939304877030925,Sold,335.18768942410543,186.022395421226,-0.7476810446028674
1.1789030577708686,206.90129406405822,132.78157902506578,-0.24270600239857631,229.2972985642895,190.22965114912594,0.32455882007508513,154.6070571776208,384.73492596409403,340.4545897358599,242.04226286979912,390.73003858065977,2.3400171973944888,235.19448743414176,SUV,130.9711091625384,164.53800075564516,0.9342599559142424,Sold,382.8850830260756,272.74013903996877,1.2818613228989495
-0.13642395147214115,292.404062014754,170.56429397001853,2.4896813131274707,21.982676049552282,66.15904936743183,-1.61119576302263,225.39773874581704,205.7756128983207,214.35248589521748,269.03576300850824,124.49880778126531,-0.37268391004581103,156.55133721891215,SUV,60.24887662013481,311.69404353743994,0.5809818696627347,Sold,227.61304300734497,197.9134976479978,-0.02709034952985756
0.7450430362351647,49.29555221824674,4.903308208176469,-0.24064878475472015,214.91057349068564,91.47091433546785,-0.7497295743915502,240.87333112138083,123.3155286654731,264.9146157024402,161.9048016496807,196.13737364080924,1.6046754201466005,221.31250850760784,Truck,138.08189861884796,177.16904264187457,-2.463031121984511,Not Sold,297.27908822633543,235.76771697046644,0.1824914137294673
-0.30628717100379793,198.8792466756529,263.1444149703157,-0.22312042129127102,129.857522460875,380.27890717405865,2.1987375967724523,230.75975991118142,196.85770294802384,370.3588008016767,220.79874377616503,267.9831217932051,1.8915923870408515,220.89325821375607,Sedan,14.395831781932685,222.4664454089365,0.098583274532628,Not Sold,157.80931794192497,154.55854936328572,0.7068965508590309
-0.12386636733267642,102.70268174179748,186.53063419332548,0.5426830480158122,297.09814779837455,86.01779837862935,0.7325697184774103,146.2651468881067,180.08470398616888,5.965280181352995,308.8805695458147,110.19731715944225,0.19571783861305986,250.33029689372955,Sedan,115.83234824993968,190.3060882469235,-0.6256095991738142,Sold,244.00438895225278,251.93502206150507,1.0866366568431405
1.9000471469638938,180.7801388564721,16.885459621115785,0.551603522708143,67.7870401858111,211.32785170256707,-0.23920072701062967,237.95554336300418,255.73569361462805,129.26993081948393,365.608690090559,199.91419629585798,1.7923742460716536,207.87494273621618,SUV,197.605088807937,370.0829516271693,0.3715312996790543,Sold,132.7357639523835,255.47452847877327,1.2636235860175788
0.25064879566699894,267.5592966317238,200.77207668480386,-0.5330625456046033,318.9578627131421,277.08821201617195,-0.8924109448877532,215.28359488862856,260.0256443265259,287.54206921086995,342.9842612435624,390.95111636350987,-1.4047258389769623,329.33946910938505,Truck,296.02385490257114,233.36594676542526,-0.6950240179202546,Not Sold,45.219464678125206,259.34538438468894,0.06530341612302187
1.3163886652415753,147.7841113160081,203.90091557552174,0.30172301305729926,183.33529897894175,278.4327225191237,0.341684253495787,257.4393589285019,121.1308067061824,1.9451393762560372,108.34162847997992,378.5482164665415,1.368391223212799,-42.02194635427509,Truck,289.6006613054473,165.83687246966602,0.14885346939745053,Not Sold,138.8789273732777,132.96933060277956,1.2846773871176862
2.2765821147763265,207.52650275219622,242.98904527838448,1.0078603692472092,302.6862057126097,176.56908033850667,-0.2902596602919024,-3.134974269189996,105.31056714508735,219.928059239971,276.85490211507846,219.25133070452955,1.289917354780902,230.0608230773015,SUV,352.6547435114225,119.35776496345248,0.6426109713594977,Sold,225.2257885471633,359.8500641247632,0.9625358512864854
0.31921939260845406,215.29677775112725,119.22257021276452,1.1382673361418716,377.5931888785225,162.63286647242728,-0.7422771546730782,12.069794742458697,148.12534524391336,171.51816259533146,156.97389893609613,94.92869493440956,0.6773087236076987,182.71501628407083,Truck,252.3501802940192,202.0144337809486,0.6728228135069173,Not Sold,78.4418083716711,299.88335642255277,-1.513465536775169
-0.7365796921128261,270.7974518715441,40.47413337472872,0.6750757055435285,123.5715840871887,38.63512177005626,1.0615894384331772,169.0960425017406,216.554373077119,309.47787021131467,99.62026669423759,118.53669494983005,-1.4745098922677498,263.23707204640044,Sedan,48.67842135067579,150.01440637317262,-1.4922843624727273,Not Sold,93.13388323838842,175.31995762211164,1.4087939853124731
-0.5006128559245793,152.03963423727208,241.52528666313412,0.2062406811841873,225.80753237618256,100.70569550030388,0.11013293348630326,136.56987769014228,142.3577153984615,80.79587476714474,59.4911073920955,125.86940332607843,1.1056003947251622,113.25932714246899,SUV,226.25239479831782,119.79742838145388,1.2425616012289364,Sold,250.42591627474312,-16.482279846050574,-0.34124466037828727
-0.18024096824649335,435.7088427813253,273.07878513413607,-0.24334141260047512,17.362998525640194,404.6662486038232,-0.2613612242032712,466.2511968963767,389.6024807138125,233.95404137082733,287.2574173366881,121.8715325316038,-0.15592885821154184,130.35499895637116,Sedan,40.872649430457614,57.21124467244795,-0.2660152907883307,Not Sold,217.06631386166347,144.29960662558923,0.19119469114170684
-1.3266944148280442,315.40200409501097,95.72274551598284,0.8822116470058231,110.47535626475423,236.56858844358507,1.4410309867579763,246.35557331092983,263.1038966362341,247.05508818092997,242.09884569601257,67.96764905917442,0.13317392356223368,251.99760448237788,Truck,164.90960088194592,144.84067036291503,0.1904096996037154,Not Sold,195.37120137759555,138.08063355195827,0.2681993391002987
0.766615467961717,135.17558157757912,267.10740464199796,-1.7425094749158672,89.948478832552,412.09983467689676,-1.279905155804566,286.0518989138742,306.6493322365762,232.1397204903608,404.6024386475864,253.63614290502858,-2.648692876705671,342.8848664735841,Sedan,182.04635812052848,73.99329752863437,-0.19806722477442423,Not Sold,-22.392991688191046,341.89729313983764,2.0395163094089903
-0.16968751299206336,223.07096361925224,20.763818076351896,-0.5224023176419138,300.9286328743194,115.11219118653223,-0.22250505109561952,189.44772095286518,235.21103860145985,155.54319370327482,350.5773001462476,258.60197992253995,-0.6141689703604468,333.63216974145837,Sedan,376.6167052635625,129.92524529313724,-1.5753109827381706,Not Sold,352.97845422347166,252.69439106074157,-0.2646275296479194
0.35065990326171587,335.08565154838516,136.43822264029762,1.4471868618690524,154.84864115185616,253.96034474319683,0.14397244351470584,197.44442038892788,206.53991202423762,228.96408093132447,318.8520383322079,174.50901417714525,-0.15603361033463314,16.38682389657299,Truck,234.2825641184461,195.72777258522328,1.206267876365255,Sold,125.81590322935125,211.57418561949095,0.16230882277708242
0.4264689907926121,300.3138503801698,371.65601907166024,2.276721562475008,-27.905615307327366,160.1337124315445,0.3196728213482094,166.74279512833067,291.7755516546431,184.69574040113218,302.87223153431574,204.407861134374,-0.3237226215108814,115.53412801181092,Sedan,-14.52027474129224,95.75156892776597,0.865299430045247,Not Sold,368.2763384595015,249.5422057788366,-0.7527033204477432
0.7426025836144242,440.7914555197606,203.73972726871693,-0.16112627674338043,142.73612391924598,204.4794384389986,-0.6975749144295467,455.1030997147003,194.0940908913329,226.94897690587192,152.21348064244276,120.760615225821,-0.10449811944078857,314.69026417235716,SUV,215.32777729191702,234.69020743455644,-0.05112845258871601,Sold,253.36938209653937,181.6984962647416,-0.7751483392231961
-0.6067147109820934,11.410809666215016,294.7188640654363,-1.0313947504790932,147.85342836039487,191.48950625945042,-0.6469873332459036,124.47835274615893,221.4015540870102,276.5914632936887,301.89532245184125,132.20856963327788,0.8720968074817874,230.7378894601689,SUV,157.74876193907988,137.3872664459627,0.3598265093592537,Not Sold,17.1540265890049,158.82494677456336,0.6436858258342851
2.0713319090653037,85.55403254039146,113.13851580151753,-0.5600968996439584,201.92833667730665,167.9061139071794,1.2650862217232435,246.34720516853815,179.75651205529275,275.5748170605034,120.94303923960987,237.71634192793348,1.319347463084468,131.60938746087703,Sedan,256.0420348993777,19.346311045363166,0.35798650137795074,Sold,134.81775882708774,276.9596977810322,0.9674044330449039
1.5923089671784898,119.72229573518818,226.32536326985715,-1.2499114684618862,255.02384617048017,232.28472873820374,0.51347831512835,293.3429503446537,205.4284688733967,234.68146540379985,58.71215467491166,173.9138874036417,-0.7755165297136214,137.04498361246578,SUV,283.11112292707276,210.72965896932487,-2.0118048905288206,Not Sold,235.92526233523765,52.80908869067659,0.8317922741288413
-2.264431418350429,240.97002481965922,134.24843167088244,0.3262788935139775,302.870142135823,210.8304080923944,0.4328887530092241,222.78796088583607,217.47348177021496,250.2540724768802,249.40373374883274,205.40220029879822,-0.61896612920587,476.18648683060434,SUV,212.14971550334025,138.13222523749982,1.0116497325383629,Not Sold,409.9496038993378,197.36402429815672,1.5810189649030033
-0.9793560323644572,257.06385956185005,106.80196082844905,-0.11158371485543875,332.70472147203884,256.4325223411437,0.7448924632274048,189.9304541745999,159.32927846319166,220.5649300990139,243.47711893698812,199.82543430044882,0.07248418125238382,140.43097781856864,SUV,450.17362838687865,126.38899037960243,0.28814157685464764,Not Sold,203.0743146976589,176.17244985171516,-0.983492691075718
0.15759965664272574,259.98285428966733,125.17418952707395,0.5661340728726534,281.78255376803344,295.4094533002698,-2.149232272003374,145.8481979675203,73.1009992204734,200.708257945901,259.57860567575244,207.68277764796693,0.061681286048795525,315.7335917873375,Sedan,154.92288521766704,250.12909340733125,-0.17532528345632126,Sold,193.35806320089102,244.04260255086876,-0.3284791259286751
0.053401520464601615,34.51278960000039,46.400749641789076,-0.9068303874418542,253.25187996731972,275.9597359611809,0.04302253272207601,323.6765680258387,223.1746697395915,353.59357122033396,357.1883266181025,302.1401151322916,1.6472773533283198,133.6898303920591,Sedan,171.28068163732493,269.69153455068874,-1.5223663008303712,Sold,255.65745236102666,324.6298516318143,1.2265890495336702
-0.2110465792155099,293.1872390728935,233.630833683627,-0.6486786780309561,114.9658851178237,137.83083410883663,-1.1602816763043728,156.07598138800734,188.7451486807291,253.7668270907875,145.19931436956568,218.23476026968837,1.259227207069749,120.59307537189936,SUV,124.71153750723589,229.3065352084014,-0.6452456823762472,Not Sold,286.0875481011651,10.978312832850776,-0.36767045485420174
0.19248379901940244,256.5133043227065,316.5356344564396,0.048104011424983655,162.7149821087967,303.4352731204239,-1.3483819723984263,231.01151204515432,355.2329135236739,213.91107102233832,384.5096132741669,136.00114361836137,-0.03639812208477555,166.8361567129089,Truck,219.378334782907,329.2974206586506,1.5946175768432467,Not Sold,97.20634832729465,76.71992028839713,-1.2136558236600699
-1.4871049330934438,144.1108273333856,330.56247193136073,-0.05492691127341071,259.5876181522713,,0.32244587637053723,194.7988243165926,334.1061295183664,208.44502441623126,111.84817383220322,47.81748094552594,1.4126559087259578,134.36169743054228,Sedan,166.3293941903343,250.49283936867596,0.3324602604859595,Not Sold,128.8872882734616,203.46620619845598,-0.4627401463541699
0.7873409224467034,229.52646739210965,24.577065169048495,1.0417882358096033,71.12789646304367,130.88850223480452,-0.9309289962054075,322.00393428295683,140.20756735158113,59.2452707574798,238.2524697880491,-46.412049530562626,0.5587655067819256,252.80539893631538,Sedan,333.22208873040483,64.30345963528873,0.803971656438148,Sold,178.15253251748015,216.110562994323,0.046729372409104686
-0.28320624369160186,276.83870961490976,400.93997768342797,0.08792330545308669,219.45221765725955,359.1085123966234,-0.9902726088656832,173.313871484548,169.68935875040242,329.60850706910156,165.78400865197568,235.60010831831207,1.7723517579371726,99.92295075908162,Sedan,215.68139572889243,172.35950136159582,1.6918518995123073,Sold,161.2954964937896,349.9928734934664,1.910120997363605
1.83643736463614,348.30753229399375,61.432112902124146,-1.469108312970909,213.2719941402396,311.4932163685081,-0.19017812454466326,252.45371218966073,295.5450250809597,341.96150156328974,440.19420218259194,291.9451168416144,-0.9591510252450698,274.8714934849183,Truck,248.12378202181534,362.07389278900905,-0.03740026146860154,Not Sold,240.07424667507613,274.17848303672076,0.2751027518021994
0.8687552170162567,194.8121606023478,223.40166729637957,0.09402372346000681,195.66778372270142,288.69415157158875,0.5046689254838029,153.70143423653883,362.5843730110489,259.6468178314818,452.62222008431877,157.4634248065588,0.13573880541156946,134.50357738180293,Truck,-41.53109247785838,232.6502160197893,2.523934992399738,Sold,438.20657177152157,409.9522590000714,-0.5082105689949772
0.662151750450531,158.05514146113012,228.55697229827496,1.102264898315185,149.60046885523212,232.71475160792193,1.2616653704647371,124.19139320632323,212.41912081833001,108.94000918803188,165.47894671157496,211.0404507887432,1.386841355023977,302.1025848480641,Truck,352.6583845896076,392.4307787647577,0.06519835516782274,Sold,335.5986662279539,263.76630862891494,1.8200636234586893
2.610089688761459,196.80932718863755,134.66608804832458,0.07183569594533379,117.1690753968838,227.16434922676936,-0.7839760240769347,204.54731695260344,247.66853745491625,172.42012590726574,131.5233877531923,348.09496969190724,0.5911079224222772,231.95211291346305,Truck,195.56827228625767,90.04475475143983,1.0601055522662257,Sold,87.76652130845896,440.9499762107597,-0.6147544178077495
0.49830931692950603,142.44568685067853,158.8011549614501,0.12743847774315564,159.22727921591044,152.6791716316676,0.25902738757731414,352.13911990015845,255.6174189280948,130.8623728051388,424.0056598530005,341.1305549710128,1.3521046060845876,155.44156987561303,Sedan,303.72815665783367,271.0545637094109,-0.5859696797068703,Sold,167.71535208293187,220.25290792125986,1.0169756874847815
2.019353767390914,51.96612544268163,347.33103912264494,1.3200116297138,185.38234620746672,96.68510509094592,-0.0733600086043716,-34.98767001756531,-106.75948357321431,267.85378874875636,209.88449445257675,160.77218997789984,-0.1706352123365012,262.0532068308219,SUV,244.9617377217106,127.60416403323063,1.1711580870570628,Not Sold,148.05961226147718,227.03471938677416,0.7028298779873255
2.5243808725131403,333.03605732918925,156.75435334234857,-0.5745385827471146,164.9635946534392,70.09811731657177,0.5221369961023551,292.4577661555012,94.34842972514386,237.77586417966717,178.5758983745796,140.64829515134184,1.3650078524873925,277.8003569697616,SUV,147.02469597835082,258.9687918048021,0.8389211172327162,Sold,179.67826985565335,359.5552229353101,1.900820257666889
0.027502395592823907,135.33039035275806,168.8432779011801,-2.7813396351687345,174.1262598407675,75.38463489617686,-0.19395781064193104,155.1173440995757,142.299003473737,248.54491748768652,131.40057988134802,369.8290725995288,0.1776944220171457,-23.213368548214135,Truck,108.24958903851251,115.45736634591292,-1.192985428138875,Not Sold,118.41646094198907,237.22442776526404,0.007534083242927218
0.44291854671098824,196.36006121572086,306.64208480507,1.1724494430846564,156.2994211535599,120.81863120653327,-0.1385703841389718,220.135199511441,48.31177292913901,182.74788583997554,481.572314819108,239.37607429484004,0.8151303961073766,264.3196967432021,Sedan,115.93225344994953,294.18826564034066,1.6277182216629078,Not Sold,274.8315752956495,244.9951414256928,-0.8662803844597592
0.6100623280437231,286.2438315395872,301.686510883538,1.9058079540307267,313.8652381856225,233.92111594950768,0.8280701176800869,189.14445784093925,129.9896817233253,69.92026675953628,341.32045651905395,295.52778909179415,-1.3926026514263246,132.65673973541135,Truck,17.986350283696225,36.176268836352904,-0.043361175184914336,Sold,78.6863590022646,312.57150019942634,0.0498501277645641
-0.08960682030641817,278.49523219514765,317.0537093370461,0.021254780504731098,189.9828504085056,269.7893162540605,3.5171962436342916,209.6864534021979,198.88374504635996,298.766406029332,116.75314225182626,385.46249846352634,-0.34767888891431953,120.92088110565632,Truck,223.70888336853318,299.5482608499875,-0.6172944299147604,Not Sold,205.62379328137044,198.8094066083091,1.5378826366280904
1.1244973072802682,282.5995323389709,332.9061274383384,-1.4088059216679671,139.86399056129454,228.7497214285666,-0.5624558408772007,162.86920593367628,313.1511767422296,215.81283829796462,312.4630006635964,218.476248105069,1.219899463464484,207.5066699763438,Sedan,170.36143981759554,183.56337793200453,0.2503358541953915,Sold,295.3443597093559,332.67314586513146,-0.5441601002529524
-0.5610298778405822,84.76432567017211,304.8278883925278,1.0683424821255125,174.48108785852557,152.97039593575073,-1.339050982578826,161.83181697471628,263.7568131627806,77.33048979729269,282.051535865505,227.80887474924265,0.6600170227249531,340.4817885058753,SUV,-27.79801107685239,95.82972127774939,-1.1134472094212349,Not Sold,188.18601899442496,47.66034302132354,-0.12589628836725
-1.474319546559679,298.12816521580976,366.3567973162418,-0.9930837161895082,170.18247783841844,271.9428229280368,-1.7418314162108686,208.62883410737098,289.08289291565427,297.0687406483953,275.3688634041629,81.22485380971196,-0.21959458966627557,86.47759015136762,Truck,264.2399024882829,118.78935994765186,0.42635200852897903,Not Sold,257.7766962956737,190.95919964575538,
2.1349003471475005,114.63140534345254,119.81212960667062,-0.09135440109498594,240.85728012858021,242.81604996213676,0.130738110655572,198.92783687090494,84.22016401061761,111.86078813606252,149.54725288138104,149.31699730523036,0.9568669000073934,317.63765400314935,Sedan,123.09426078708444,288.2893927231251,0.9975541345879583,Sold,296.9506033218952,147.73495437596563,1.2711435565576723
0.677067412989666,231.35277873973246,197.430023609157,-0.4987744245981457,257.937523728355,239.34302846028197,-0.516244823879001,378.47905696371595,59.60010265977837,347.93221873751446,121.20100715199385,224.71131344075383,-0.3556974521734753,317.0890714217903,SUV,48.66113226952143,106.13191097712338,0.13016205850435372,Not Sold,70.23370533042092,129.74900598248476,0.21931865198217254
1.5790758560988536,213.99394029231527,252.19314014147912,0.6765042737683311,159.38931152419593,193.2681518018886,1.467337619239847,67.49841336543761,140.9032005123667,213.3031301038713,204.28638859709193,412.41595939933546,0.5807252157067349,201.3147322447627,SUV,200.91794781043814,134.50824647181344,2.015069678503356,Sold,7.4955336397131305,148.69796905408919,0.6537679261772539
-0.08522329647829652,53.96283117477654,276.77094549840325,0.8616963417933085,269.8147332545656,160.11571795097367,-0.5110602090745764,91.04425957431343,113.80291723995057,233.8142676941045,173.5579932023044,169.54332766197186,0.823616835197439,238.64518553572762,SUV,237.38434003452306,229.41538321913254,1.4937269461990277,Sold,374.81184211159075,210.01582870920885,0.4870573532890075
0.9928819496921479,232.46877931091433,79.34033019904332,0.954096337928945,216.68439719094928,246.13174845297345,2.7246884971457312,362.6814741525254,275.8952068150692,36.60954857655335,-16.349306665737913,321.2310794874951,-2.003998642886178,225.37109686741337,SUV,228.1685849953997,283.53025274204987,0.22583073132290407,Not Sold,178.61206727087938,207.3262793893938,1.5244999352265067
-0.8273659447850371,50.672114600975874,104.9552966405638,0.5159588899984522,218.04054841094128,216.52440730512288,-1.296671427312561,191.47637884482435,200.13594204949874,203.32082215870201,121.82967193206234,195.69044321951804,1.1747335064355149,104.78556955703515,SUV,198.49202597681077,91.74277257405772,-1.9799830582809168,Not Sold,31.66281196953068,317.03438270829815,-0.060962752357826326
-0.2845747381136783,116.76229689843758,304.74423430330944,1.090847701233422,385.3977840180236,187.69062938053045,-0.3237175937446718,203.01265771976716,285.1429388449027,225.38419277067032,210.37365435739179,135.52351853113663,0.2711085521765785,319.5235985444367,SUV,72.68484533585875,311.9825627666526,-0.07965249741588654,Sold,91.44968343873087,117.81877897417007,0.6086742390614424
1.4599248599982155,-22.790896722852153,134.28619999273963,1.302298637274112,100.62037338599677,473.850212419257,0.7720501345631076,187.20383639369552,194.2916942802819,91.04960804977699,158.3995891731903,259.2762181368475,0.11678570087489638,240.15307238605303,Sedan,245.17033867243248,347.69402814405976,0.805709487583208,Not Sold,297.13495213999863,99.70109325665308,2.314045229167797
0.10818553789146625,153.76453287437548,33.22022722465306,-0.4516040484971146,242.86425733914473,317.3844349108761,0.515168416820031,100.33620944262772,394.7368007221548,53.4838691825276,84.47700327060895,135.2875998878179,0.5503816287811488,-1.2477319943606346,Truck,219.89889982635327,311.14048375475704,-0.16244468965983952,Not Sold,267.7592664122445,268.4210083831089,-1.500476509644202
0.06673175547574323,110.36144550460965,127.68618486399322,-0.6013838351815115,157.8107168165626,173.8085308839765,0.061361454145246686,174.45724913798978,115.95066195735016,214.38024785020158,146.99863902390922,147.14236928468733,0.3294172157367271,339.5104506213507,Sedan,187.23471390073217,185.6377486603349,0.9274323528961141,Sold,15.872054234448967,185.09693510519864,-0.527216706284658
-0.09721794156703123,200.6779295159948,429.3516567040845,1.2128095188793258,365.9680054432739,206.94012303523564,0.5761307193032241,324.69409766363003,175.37800633460262,218.63375332921493,253.90613326087555,208.31948561664043,-0.6997167775226822,220.4246419976766,SUV,48.306320742548365,155.21211158083727,1.7040823921901653,Sold,169.62589177707707,300.5710936725376,0.36720157595157643
0.46266069264351717,238.54167737148356,232.9369822219409,1.6709145584566747,346.70764793385337,156.32211032010846,1.5631830244747942,117.50395947556129,241.28131466515492,224.31531104856418,90.25376257556756,294.8898495225476,-0.23592526173392048,124.17588789029061,Sedan,234.53163084253876,115.25136630076547,0.6377147704232833,Sold,57.408161797111006,363.0740172483102,0.21652810600293032
-0.5020019502334345,464.40563522350004,355.5831883627427,0.00023292309438582848,163.67920431201065,353.99699344279566,0.6578297475152226,188.94958169604635,325.230998767914,328.7990949108622,11.987445259377836,225.76134758928757,-0.3165033036756686,186.76466790543597,Truck,208.28740153653897,108.67065845956677,0.4400449538351468,Sold,148.50396449865457,143.4964035410144,0.5420991805531777
-0.3290018775617032,156.3115308040064,242.8905517352318,0.2664229876537754,218.39599999067525,188.96639532746636,0.08447748748925397,94.93168770366253,149.304889422357,71.00595823758965,295.214564882765,177.88815817085185,0.5006776548049473,196.5386106563638,SUV,291.47708264901013,317.15776317110056,-0.7668775052333593,Not Sold,185.529305593746,148.47721113024485,1.0320967429928345
