curb_weight,warranty_miles,length,city_mpg,wheel_base,warranty_years,fuel_capacity,Car_Model_10,Sale Status,price,width,depreciation,age,insurance_cost,horsepower,weight,height,maintenance_cost,mileage,engine_size,fuel_efficiency,highway_mpg
-70.94305719007983,-0.24162288918844133,-3.889638940911545,-65.39403445397151,-39.26022345040697,-0.93107303749228,-103.31472343906512,SUV,Sold,164.91843756158886,0.7674016978267006,142.90675474744168,-20.866660825956448,-62.08693811725175,58.64089216336124,1.45196053227419,-55.233966576566985,-0.5814594610211923,75.23017473949581,-181.84638546531914,-0.2268219341203127,50.19658233649832
143.6233917253283,0.31450327572151393,-101.70155385470683,209.7140490870313,78.28525124039102,2.6960294911599645,-32.744208194790545,SUV,Sold,146.15204514786652,0.7646788090885714,-30.84933498951629,-103.34915647727993,-109.16009176408619,164.87468608795783,1.504337109983379,67.19324882389935,1.8293786171499387,-101.84063903243722,-47.88982233351845,-0.8455291214144114,-52.302543943451774
-36.24036763535313,-0.09173508550028826,-48.14110616298205,-80.64705206226218,-5.548203762143523,-0.7713539965749747,-162.6485620147566,SUV,Not Sold,-14.388801549362793,0.926594748889579,-62.03145152698162,77.66617346198484,-182.61559493130258,62.4487626205379,-0.4105481068333258,50.555223501056076,1.5846238630012561,-113.4338613073464,149.3612196498069,-0.4855789766030439,217.14161892062594
243.09412052146916,0.11928050811693316,,67.93802046872696,166.03177784612026,1.0549777772849545,-48.2637198835762,Sedan,Not Sold,-66.74569540012618,1.5403291850857808,38.51085215994393,-25.000161306490586,-0.8782545900596609,-119.7704907870903,-0.3260970514753355,0.12978841406292232,0.8089195049213017,94.88534822009544,-10.595827232239822,-0.6328648621124848,232.01595547009984
-91.17149312004673,-1.8305078524108997,142.52335116992342,112.39483743799974,94.95156942900145,-0.5993643948375644,140.8803619746856,Truck,Not Sold,-217.48055821855462,-0.29969441636151184,-11.533786605403986,238.17365021038003,49.9183149083579,-42.77549361175209,2.6307068773327473,-72.92387893232893,0.22532012631585457,14.624253332994192,-69.35099525141976,0.541199507682326,-18.347687392750604
75.17611573172994,-0.3024521585008552,135.5075103938935,-81.90785142968782,17.002859314486106,0.22341524007009742,83.00615010961404,SUV,Not Sold,-218.8110194498808,-0.06829259151991235,139.33425201125203,33.35137482937498,-107.36768374399277,85.54616814966819,-0.7354054185461717,86.21238323003627,0.9818690670527709,3.679347955076605,12.472253357767242,-1.016830691526526,26.07384394817146
-12.013828668280084,0.3286133586823443,94.11417306111024,-136.23540067735266,152.73370251816937,-0.625337407395224,-59.43449370603366,Sedan,Not Sold,65.52752519743333,-1.9065462447354224,-6.533390605385583,-23.06925435793635,9.989109059418247,45.29873213676427,-0.07087615429831605,-0.861391266617094,0.6384694649709415,93.55809647959897,-69.82307360093152,0.02506343554808961,-70.21488730994199
118.61129152853908,-0.18635554496919682,-97.10127645169379,-85.18081662502527,-134.46377645981323,-2.179071764611791,61.22421388853046,Truck,Not Sold,-268.41003541294697,0.7124897364175075,-121.10726897119572,31.33043869584103,-16.283865721652088,69.017311977962,0.0781586197238584,83.2674315555474,-1.1720577613050782,-172.21001713199703,-25.65178884542431,0.051051587012450585,200.51669270584642
68.46115775784813,0.08143731757222494,-87.6770026525403,5.561068642034314,58.51785174299935,0.271226177563441,-52.78778853894522,Truck,Not Sold,-38.35453959814762,1.9594967264059258,-129.1920211789171,-126.99805593697783,119.4513539260132,86.09028683171442,1.105068910462894,-107.31586256790318,0.7654370743419424,-34.23781632509033,60.01360980807219,-0.9862848452076082,-78.63394634954226
-2.2280017818809923,2.178798684007421,-216.40791760622574,27.672772467991198,82.47678911233892,0.3354969520912885,81.96925923234087,SUV,Sold,70.04134125558808,-0.35461724797578076,253.430599731534,-2.3269531827250183,-12.904848137069633,-200.871659537357,0.8886622384181889,162.07633795199655,-0.7332919103937177,-71.13057996827689,-13.07738792893018,2.6448140914422087,-10.89047365007342
-302.6929009436419,0.8390829157150148,22.373713299865422,27.08062461973807,105.08379694576789,0.5671656221602411,145.9000224897974,Truck,Not Sold,-93.75744552568295,0.6987722234142513,41.71067232454066,78.89072324382583,-1.8341804208191197,62.34250605340309,0.5810344578350606,61.366901036814895,0.7386158320601637,-114.97681865972243,66.53934345986478,-0.18196020133090077,16.17089748848274
-75.42250407493708,0.637520419345501,-22.83767557514795,207.6378405894233,85.81228403731733,0.050410176343674944,15.654159863722233,SUV,Not Sold,62.558824909784626,-0.10419451424011286,-99.89873724304017,4.921342962847267,-130.5370444312399,-120.0232156195342,-0.1464558220323635,-88.2067201575538,0.6205211366609851,78.04450415194032,-109.05017468090546,0.004249723072090186,116.66166101533729
136.09967408044778,-0.011123034566411238,-127.11774794927881,-37.51703857623067,-20.827335931352266,0.515469915104955,108.49446853580118,Sedan,Not Sold,-181.25004108562015,-1.0483707764246335,191.4723182729474,-13.814387166504986,10.232620966290654,-23.5100884921153,0.11959909342888704,46.00528279696037,-0.25074548736305163,-6.270216935300938,29.46284258920107,-1.4601077500727322,-137.29353332092097
104.75035127210577,-0.8612462347392401,44.28502852085016,87.95894395509346,133.0596832337712,-0.20637318881343,-80.75878439324447,SUV,Not Sold,-114.15764320163203,0.003748296162083301,138.6108745852648,195.48738639614197,58.90525064607527,-127.6931929404601,-0.9795856927905569,-104.66942235932461,-0.03607914752325497,39.70863523336108,14.0838468019602,-0.988155702719821,-109.54689807106395
54.487373690924535,-0.8975901856248277,4.874189388010977,-63.17129218198456,-96.24482547015852,0.5127365233144814,-132.9847703424393,Sedan,Not Sold,39.55395634202021,-0.6964456606565705,107.21756265596699,-39.970847847396826,-2.3812798839118026,-7.756242297950809,-0.13356705479865993,-134.37469573304173,-0.8725633130147419,106.21634725115621,9.798683209396843,-1.3628125080382671,-48.888389639612264
-3.8495038240564763,-1.4024436988491373,52.518694579449985,-95.18857109880562,188.74184300365357,0.11269000823944819,6.584390028924374,SUV,Not Sold,-85.03289731574665,-0.5242643403498088,-52.98019544596942,63.67555190344169,-59.54021085725554,136.16547559447338,2.8111119287491704,135.5144916635598,1.2203477250086205,35.098913614642974,-151.28947269011383,-1.1406019070363003,-11.820145742342815
40.81877953357222,-0.5214278339752033,-45.20422826582703,-41.69653402712499,-54.70974354590633,0.5341598010457671,178.60824673544144,Sedan,Not Sold,-66.17992095556731,-0.604167470705438,-71.4090402533829,-104.97166052038138,-67.17428666106706,-16.462983039856084,0.31457039167933937,-67.9491421590016,-2.3775284900316604,148.4518445241448,171.12621719895418,1.1526033683935692,74.38917497095373
141.6895420378676,-1.0622907515272353,31.392461520806776,-60.578552762302216,125.0085323450953,-1.5268192639779241,19.386189687067336,Sedan,Not Sold,18.524642567236334,0.33736307832723267,70.72325175817026,2.8054662078051025,35.047988354552686,24.654300620835272,0.8984964478445012,61.075039832418554,-0.9268398918588377,-145.23597240143786,-163.2487410994591,-2.3415491924454805,-15.093899612016232
-45.57237196671541,-0.46248330868960075,102.55681566623203,47.929772834363305,-12.452760930145141,1.5240001692988923,159.05184729151912,Sedan,Sold,18.42511668975249,0.13792888171330409,-151.62491351627835,-125.94937724833497,130.4217649403863,10.181880807058315,-0.5141669982964647,142.41987160164598,-0.1990164944289905,80.43274431172645,-13.715679882755758,0.5077469766150222,113.91737615877713
-129.8074311099614,-0.05662353276546704,39.01795919531137,189.112235702236,-61.98653746039457,-0.24222653540510067,49.67874784294219,Truck,Not Sold,-72.22610956095482,-1.1278487887399997,95.56283160575165,-86.32660087595563,-90.87285429828634,122.60477776817615,-1.3957331396147024,76.89424222297477,0.3488948083204435,-8.956924146718716,103.52404874212465,-1.1124098930306774,-111.93417163206054
9.078133470988554,1.8687839211863995,-37.74247763634712,-76.7798858106506,145.25158919811284,1.6582921322012694,152.68408874277998,Sedan,Not Sold,40.244666613216154,0.39952346421163604,-24.127621737556805,-4.647752086435015,-72.44628308547007,-36.65806170599908,-0.23078827973314509,230.77605055454043,-1.1165762916761701,-105.11865883740181,78.29477472632173,3.0100009687980207,12.504958852665919
-27.279891886227816,0.29134808037334503,-101.08758578260276,109.85907111991455,-13.079414509640774,0.6123040213965265,65.9260376204299,Truck,Not Sold,-60.54463761323089,-1.9895549302217943,-46.40737741205061,177.17037766687906,-53.13122780132502,0.06664751278360424,0.0977835942196476,-46.40610808416595,1.0555479691602874,35.29904339777445,71.30588873782213,0.3529538198336218,150.53632566566216
74.36197068179969,0.16337826124341326,55.393819725470614,174.83599916348516,-130.42047134743163,0.3231850196853277,-133.26299093297166,Sedan,Not Sold,65.63307258156507,1.1107601230914572,-35.72482433910087,-48.37101403481478,25.46796057131694,-16.357694202441152,-1.54766741957722,1.0606127755857804,-0.22763250110056082,-93.96100593824356,-91.09222586974572,-0.9205623719920956,41.32214475741782
139.70471512750703,-0.5221578014902655,-32.90328397557974,109.04793170680198,-78.2239592642562,0.543783671138288,-132.49010790217685,SUV,Not Sold,138.23326210299072,-0.8972249890364159,124.5827572202162,9.391225086286907,-123.88273195988005,-104.69903451092006,-0.5222359158501158,37.100313175998984,-0.17163017864076247,-90.14674541670685,15.66597128641064,-0.8855722508248731,124.18276559139265
-42.376346787215255,0.2504456964931777,-38.690384142408874,-9.279336448326909,-119.48716052088244,-1.2936698988694935,-124.30040687972257,SUV,Sold,-43.46758326622782,0.4411296298483806,-81.7666476597606,-157.56459142765465,141.14845275543496,164.43729186318,0.5527101883127677,-37.429635559483486,-0.8150368065573093,11.458599510879658,-120.57876228150974,2.7617644196931304,35.16660902529326
57.26081085095007,1.3212800221010284,187.52033096785394,121.91460004396066,75.63847747059978,0.6801863744502252,-43.27467382823845,Truck,Sold,-255.29327465578322,-0.7424339932848911,-33.63154285877699,60.067092465368546,-135.6720979391614,-7.418719055912852,-0.38175010347222615,59.68617237411069,-0.14513876295086614,74.34360309502944,-87.5795762597593,1.278656578744105,-53.94479495543882
3.733807531049423,1.1390133432965455,-73.21229590093647,-58.195004357142075,73.94388214607174,-0.754791059564057,37.772808842420034,Sedan,Sold,-2.2060557461314736,1.7642070773830916,-38.252205175515805,123.63059618630633,128.34691186776564,-117.75307285693162,1.1047186236766406,36.04346025792383,2.0010695961984544,-61.100041748024736,19.482484658310177,0.9741520093494296,45.28880989946515
-96.4155195118314,-0.18731145990445852,-24.173442848999482,-76.58937568408052,55.91721380895959,-0.27973084766705425,-96.50023677611297,SUV,Sold,-125.02658331554129,0.4179356003109642,-96.80383469975254,82.14081465212301,-119.55876145510187,-118.75824070539205,2.2375167902947917,173.42197303697196,2.28361141014802,-116.18851867829572,93.78973712356448,-0.187576709665217,-15.823302191503927
-43.622673807075735,0.4006080870794028,47.878260882466215,-34.84828598803816,-139.21173793403278,0.22059389074078153,192.97171577822553,Sedan,Not Sold,-34.611131240853666,0.5270251682926187,-80.69490528746513,-51.91374646182294,164.99932356304646,-81.9206619620316,1.0986504168792268,-43.07498480102887,-0.12754289076562106,6.879902939219325,-104.32986308363836,0.011101032951602577,-55.78296057483766
-102.94492968099658,-1.3152115941812432,89.72314203041523,129.6522474436191,-149.3053178806238,-0.045875738315014375,-9.240485400672593,SUV,Not Sold,-156.33235113596098,-0.6669340085798972,-32.89753727633432,-149.4659450418922,93.93932850199288,58.81802998167986,-0.9836722497409014,76.67579261982303,1.2306436219233987,-69.95129461681725,31.130218814556066,1.4890726329774917,118.0475339793329
33.71101135213178,1.6121261559523337,124.56062415640238,24.630362873629213,-15.140521961406883,1.86545423870448,-154.425608570221,Truck,Sold,-17.329103494310996,-0.4276356493198532,5.8011867245475734,5.7656881157626145,50.70454782071765,-85.5529114240974,0.233341088595157,-109.29864878404298,1.4176287007654684,-7.635109136693092,44.133219154868264,0.533287348394302,114.62899236451847
-117.47002872200103,-1.0920050578611786,71.75756600336587,-73.4085391503826,212.17262495462265,0.7296585758055057,-109.74793032829983,SUV,Not Sold,-63.90556990145514,-0.7901604571887217,12.433137443030573,-118.6838569769469,-0.6049309313928305,18.283787107821695,-0.6223725493843965,-143.46956765894853,-0.0023532122021964895,56.03179044765636,1.8237126472692666,0.564825504006235,98.53512178670238
-51.42143423896933,-0.48750006737959206,9.784857290673669,23.265051282273763,265.8391433775357,-0.03485498412502104,-5.218845970289753,Sedan,Not Sold,-37.57973955316303,-1.5094286000151154,-5.84073369723719,133.970367346375,150.59948518471603,-76.14951853835183,0.8474338192503308,140.47607997112632,-1.225097907254162,-51.67997007020219,45.16277033727011,-0.06915675492719632,118.72239885694724
-118.53595837706925,0.22109907357488878,-181.00068628687802,-9.295114578133962,-10.050713351660068,0.20030420342954638,-121.50238246802583,Truck,Not Sold,-88.12240739108981,-1.559749786427701,8.28619539662815,-5.545418471291831,119.13254525473928,213.268834707955,0.3545786386659612,-55.56356110236169,-1.147652471073718,65.74484842653912,155.80549758778236,1.5855908395397185,-36.46785249969226
17.018803662730498,0.27348355633091914,145.33232634288817,13.833221485724845,-35.35262864859989,-1.497828700155327,-68.53556632362931,SUV,Not Sold,6.322720693692594,0.17982153476058607,-96.99250713567504,27.735307930061637,-84.05103819565508,191.07978727906988,0.23682734641798703,152.6382949688963,0.4942913022832898,-136.80133313835478,-1.4529408746895693,-2.3488473410751114,-15.716175864944518
149.37654082257077,-0.492046957628672,60.92657607431864,129.07290272977093,-59.25235362114405,-1.6123429757602932,-12.279113003625346,Truck,Not Sold,175.0791761885869,-0.09298612524944638,-57.046712458160734,-139.9282727537288,64.4126888748085,-88.27389092336931,0.5726596525705159,17.72956871769041,-1.02778484795511,62.713563453236986,-0.8459793514691276,-0.8136376101256099,62.935462851825186
-101.91309198525222,0.12882230043687207,-7.1649462341440024,-72.56591684602579,59.73570788074011,-0.8421180967087999,-71.12087939330178,Truck,Not Sold,85.19896686765378,0.45935045753621484,-22.0945620040084,-156.85806765048886,-57.26204087824925,3.9950711413127427,-1.2889682765643034,-40.283466050122485,0.37096310144980327,-11.668135042928128,-48.86070075898592,-0.06013037304981855,69.8456992310191
-19.745789945271778,-0.3832364063356882,145.0730344086566,-9.058152488234143,-55.375868304285504,1.4285155711883497,-53.178765470239206,Truck,Not Sold,-135.799827936345,1.0406367966217045,-156.4777131087871,88.67827987171633,-139.7557183360026,87.17053201435527,0.2788916424682769,39.429392204360695,0.5129446917667372,-14.954422152150363,-233.61438226891346,0.4024435262540543,-227.05711167368702
-107.3618017048557,0.058052593994353474,-136.6411278208138,253.2217506486525,96.92827932414895,0.762275884583363,77.30812769679031,Truck,Not Sold,10.267428879516432,1.1600361610840813,-38.822967658032574,-80.08118271816593,-67.74920918896504,31.77880043001507,-0.16667955340444057,1.8761128994105023,1.2582265224472258,128.74486911851878,129.66139460172363,0.2032127962265878,4.744127020679607
104.5588497613797,1.1333936663117326,-154.98665954901557,-208.34906800982384,-157.26230988358648,0.17982447285898556,-50.87688918810227,Truck,Sold,-140.98829862929907,0.11756108281267519,-36.016196271020846,-46.472551872471094,-24.061826319891757,-1.1452853159856122,1.2882869465690963,-99.57128307334398,-0.3179622920804459,47.0565339078604,-168.82157908619234,-0.25286836515197875,-84.3715764627357
50.136606382323095,2.6003715832346614,146.9395498374631,234.05694329288747,202.00672149933038,0.13876173027539312,207.36983286498332,Truck,Sold,452.4237649765838,1.4525536857661967,136.95507620411132,337.8477633614534,147.2554120795951,273.15580217928544,0.905682133805968,184.26848650375427,-0.4750802470995791,213.4038222448689,167.77180532710872,0.018657827608468458,197.91534005887127
208.5859936306594,-0.05984677414664909,138.5559555415449,149.41198299915973,188.99103122770515,-2.15731596626286,239.53267163852945,Truck,Not Sold,223.49412758134366,1.854933466134702,207.84996551933534,312.23904139111505,329.0742485115818,222.40493702105945,1.26310615701727,259.153327199959,0.042147181048938054,217.71135830125758,204.1519931321735,1.080139166604793,168.34606860063087
153.08274536423596,0.4387336950286994,73.02670279022728,103.75435546295846,135.45454315299355,0.9928962875401207,158.86051420161655,SUV,Sold,94.72459164979186,0.6734625253896324,371.6486944949001,83.50133081448435,416.35089716816583,231.11265875728657,0.9822981377540457,262.9265808755504,0.22402654274712336,313.4469503552342,191.20371850094486,-1.6561860747172408,269.64734960016256
111.94829413532943,-0.2841845228690919,331.5943129582345,184.00963115512243,182.55732567963696,-0.33539859898207663,183.16835106332329,Sedan,Not Sold,311.5788165625325,1.4059090094157354,176.5521350818878,295.53867998581785,115.79584109074558,139.19936988358552,0.9259809401590108,119.27300248023738,1.3053564836410916,278.66400900958325,364.30686310723786,1.4605807573890548,79.60743182017775
184.12000077606103,-1.1549650989430862,299.7812928921832,163.99451782229355,80.2219058429762,-0.9313359715145484,329.60558438544376,SUV,Sold,91.38318871097582,1.3422379332783647,265.66130666473117,117.8840549059756,313.05317710281275,241.65217012900743,3.315876411061653,271.4656588938347,-0.95364023214486,119.6578880385499,464.76101733639064,1.3533752113284176,300.87357857822934
160.77168537752704,-0.7761467018910745,226.60241773390837,415.9163212812495,373.5339705514583,-0.055430719938471075,111.66773590497917,SUV,Not Sold,155.00812344838218,-0.30073802176296527,222.00930351003242,208.924874057163,192.61839131654662,112.69365793284626,0.13568304464995729,236.3441511153178,0.9750267386141753,253.29785990977777,-89.09622141685401,1.2653537587996075,76.85748905239325
160.17895753307604,0.34611232932461167,171.09072735781035,147.27242056100926,109.25782265472783,1.90865584780212,95.91063326005064,SUV,Sold,164.06885659165226,0.5807523724158697,345.4597661764192,381.0952776780317,334.74431321027123,178.57089463428662,0.6728173462686441,326.8013220857267,0.3608882211222211,262.0802938327191,166.275348729593,-0.9099837343395218,172.7799722010134
395.80108112327065,0.8119009911325803,201.60861470731192,300.68009588156497,155.24463029971923,0.6323607343823359,148.36379311832476,Sedan,Sold,333.54803845180254,1.0653857172117416,366.7570578650965,-3.0119155268893394,161.54591272367878,295.57027489334905,1.8910460624077026,356.28275957366645,1.0501651709048418,95.19436399930193,131.0829421064039,-0.08981252091517289,319.399706135834
179.11239053897125,0.3019265543672268,128.43131263998416,80.68838576154714,161.23371557924494,-1.0516455434220298,-36.67274097707258,Sedan,Not Sold,25.7628391423861,0.6369135341652628,370.91506411080513,178.47179383044525,368.00837121548346,283.81261091268186,1.3027162596196884,359.67059021888866,0.15891275856266784,267.30883185974074,142.582483911689,0.35963574997279163,287.40400520258487
268.94151468890266,1.3046195529509195,20.950577674608326,230.178900644407,250.3183660090718,0.967027884493561,266.49381421012123,SUV,Not Sold,268.40333994241354,0.7867356133340415,199.69231840269302,196.74301174370208,81.81610600999124,214.29392948105328,0.1973906022653655,204.20179901776496,1.0525636637326166,351.69705475248577,116.3273346244657,0.22999540291593104,267.1303913726034
289.59683023005397,-0.34251356737270844,231.66366375561245,178.61124933384463,306.61854719421876,1.3922849795613064,127.78571792158442,SUV,Sold,282.4860169349517,1.3652362783948662,139.62710611627853,300.25226764253586,91.21248742414619,193.96118117628598,1.714177564105607,139.5385238608086,1.468928780055084,172.5705913830948,195.08285503936665,1.0650415020663284,327.1767430352744
216.3334215678476,0.2640437403111741,240.72849380051812,311.62065359491226,157.48800261213745,0.7012898191615502,144.71404483963695,SUV,Not Sold,277.41605506566333,-1.3776538246609107,181.2823666805258,170.8504835568622,217.23672977783693,237.99008843248703,1.6564538376694922,148.52191285081466,0.3009525358981286,158.29074337904953,365.6199197457923,0.8333007371552847,89.2814443082217
50.33671854429275,1.9594792305899125,179.37533094627898,257.0582542642067,208.0362495385857,1.2619492478442111,154.07986524534923,SUV,Sold,227.29817044480964,1.0729166387566327,84.87395967993443,385.40008256378064,138.76311164907975,168.89842827312407,-0.49696846868491484,59.97697072959005,1.420381214956169,158.11804138280615,320.58541643777755,1.0562811642294327,187.66411270217813
336.6816809783214,-2.255872045567022,143.58737767298052,240.93509581481868,160.13915131177285,-2.5131441356225026,150.9331229156885,Sedan,Not Sold,112.41723667254307,1.300926582299286,48.88896454051124,298.30950161197336,-9.356399454799345,213.24911067026684,1.100069212189875,210.72393783870234,-1.2148284694838385,165.57553360135933,267.44312101237307,0.25138612580866926,236.57568984459553
428.7481092758171,1.0159942293663735,207.8533287880454,211.40158348767966,295.3380504356329,1.351006788936232,225.51159951577097,SUV,Sold,210.98698238318434,1.6417361499107959,279.57021704383556,148.64460413784673,226.32179645346358,136.37152558915017,-0.51896899083624,84.5368739377611,-0.6214579855025582,199.5185004782274,116.80592219563655,-0.9072116496914444,150.06805795475634
83.90826613442353,-0.5702485552531533,64.53022281874823,316.2813172500449,264.7872459154967,0.5243872608689516,6.59604455537027,Truck,Sold,140.80365036424726,-1.308623751411528,115.8295628976566,199.8932155681815,74.35916516539267,-70.77603990446869,0.4849173659740894,155.36518335481782,0.0642327543195208,295.93123422436577,214.09311275364064,-1.1630958536955234,170.90529161072996
122.11348694172558,-2.0187791589035253,170.1437170292452,84.1567696694353,320.20967337438316,0.06632999136820929,219.9429659405089,Truck,Not Sold,74.79308414693556,0.6442499857836166,168.3090043307259,233.87654133539047,168.11995656348148,297.5012042615522,1.6377612586606305,164.21383481617067,0.1292644973860629,331.3735965887684,73.85978781306368,-0.35976953138653467,222.19006287967002
164.89491525847825,-1.8271596546039213,213.21238553834422,281.84855539276936,9.214367917008502,0.13154989428650277,232.78579259054106,Sedan,Sold,313.32640473316275,0.32592904182279636,188.00345840635697,245.210418021666,91.65914216239062,282.1142345337573,0.5531916178920376,253.33274799511483,1.356706151556931,276.1283375927741,137.29199858953058,1.2371864733597917,148.49573453803268
256.2743862075183,0.17217143643401533,85.79469184587927,104.19693667287275,282.95881004946403,-0.4613153965847372,138.60472045825958,Truck,Sold,251.65745577318478,-0.9455636294925012,238.14940909616388,212.90422737077978,230.16846769364412,305.7628369322641,-0.37562389910101335,256.09378932947516,1.3611926397779133,88.58667848482449,194.0505394390045,2.2856751675403406,180.8070430367198
153.87997135463948,0.5082496550812166,129.8588708327975,267.1594516056648,215.75342480630675,0.8284756105443601,156.00767818059168,Truck,Not Sold,126.18022617170132,0.7653805504387535,45.49979511465381,464.74191961547194,75.81754604538591,410.0096849197664,-0.4922600636995656,317.64681668781725,0.32323437779482206,41.78074906473327,164.96565364118015,0.3669478548696435,267.4223675475529
124.67850178706522,-0.6360869802301288,269.18928380175765,233.6642618690424,227.74425693904024,-1.0958230722972113,195.47853501654234,Truck,Sold,139.67948790825653,1.0337861301725928,354.5373942349679,140.06125694516695,153.70454494442848,3.64436879306308,0.8703912658093164,341.35535777211584,-0.403118794884082,293.119034646309,26.421901934110082,0.9971500781833895,57.78863748783715
267.44190316129794,0.6214038012931042,87.06180340482797,87.1897473637381,52.639493884108305,0.7246736906583421,195.60095297481325,Sedan,Not Sold,287.3196222309326,0.9820282254055632,170.87379520456057,227.4623273365605,317.49728596037426,265.79821424456514,0.897918247404703,58.9492871994876,1.0676369526185134,185.02133408718748,240.97567409884107,-0.32149621781623827,353.7712627624445
133.81311920830683,2.4889736828650593,243.8345039651349,32.336424893653884,285.23933858793094,-0.5146956218413068,220.60391892650392,Sedan,Sold,226.85770437442883,1.4891365513942207,136.36163843058188,217.31290150178057,58.08731854232863,181.43004678258717,-0.6606017306565068,132.72765656116647,0.12246687847726717,99.77120449221582,114.64636319564218,0.04078826103590483,249.72200554785428
174.448348094504,-1.4896002745436578,212.85282829750204,215.633961563495,343.40630445733143,0.5784240756898315,247.67037613678403,Truck,Not Sold,176.16782223739727,1.2105210885798963,111.31977857226441,298.3992208113543,89.43619632824675,183.66478046032864,-0.8815619918470438,109.48617741145624,0.36840170690994073,210.08679362373263,140.54801753230322,0.06935565365485208,248.08353671523216
289.88601121158973,0.024775689474520246,193.06113322462366,197.08456259200216,190.51189739315745,0.5712210690298798,190.25576645502179,SUV,Sold,101.68313299959082,0.9626782837581246,249.8327288328917,160.70224915288892,127.48857732838462,-51.844971037584884,0.48427542726908634,173.58810872095577,0.6447993519533572,146.8484696905109,360.0827263407389,0.8142116073305705,225.14487289118088
372.874479946963,0.5766462108948399,104.41056636759942,81.47275393672754,-34.51667429601275,0.07619699924271504,196.25837435007267,Truck,Not Sold,310.9895911397486,0.22491497529457102,200.36649290660804,209.0880343836636,261.44612536754124,291.84173270757765,-0.8075512134074211,225.3421752743769,-0.7454906731241466,230.3125864859715,127.58472845348689,-2.538535682230871,326.821078869561
85.49013863794535,-1.014294950426821,214.7364656623753,26.106449455682906,170.1994978557106,-0.5601196927477805,176.96863332767893,SUV,Not Sold,149.7653579167379,0.6774970757531221,206.49743101857754,202.8277084782605,77.71331284188614,326.9736574188279,-0.03890191851259619,162.04247336085382,-0.6885635193289413,200.7316066677584,194.52623630718756,0.6970368153770673,292.353841245265
21.75261148470713,-0.7314819224915583,165.8788687718114,303.55894458109066,70.50637176363273,0.9554545482652343,417.9828614622962,Truck,Sold,130.2516052344106,2.2789332313164623,145.3221291233629,146.81988223366267,154.9160700970964,128.11126128274947,1.6766972605790111,195.91631298224974,-0.3029995668034703,170.32072470354007,368.1647739331908,0.04542958442450179,84.55864168326201
327.5422149810345,,231.0355006620076,342.7457673610123,284.6207046935493,-1.6302355952413556,198.32207576710857,Sedan,Sold,216.1954506777172,0.08461852222914618,131.6631841492553,52.860863099313804,192.77376083382651,93.79255150738575,1.3563848838229098,225.08215886578867,0.8722340543397298,158.43576658156775,107.25779357431709,-1.7273662893221693,226.70052895180504
352.1184056941753,-2.091099132403415,120.90689685397209,135.2520609215481,-0.5866009362416662,-0.928970353136986,199.12969430190927,Truck,Not Sold,407.3706720981171,-1.3537575442178573,236.2144307432587,142.7153783459956,45.47480787955709,202.05455685905656,2.3396998802041558,153.61842504460404,-0.801766888807978,153.4122937557587,65.30451005812961,0.162606258901103,45.59464940818131
310.8763353446201,-0.795219817675775,13.016903421249339,111.33410063352943,376.85340017831345,-0.30978918673574896,226.95869139840812,SUV,Not Sold,141.00447398181282,0.12922392395644694,238.23900966378287,195.48946942685467,116.27246663834926,214.1146209381148,1.3147942103860957,179.11242407395346,0.9991332892172499,223.8936093754384,292.4455009104138,-0.04172217595538131,195.3341079216422
268.5575617290889,2.1226392724512735,291.97086046959976,282.3647693850433,143.54522154897558,1.4077113286744334,106.02696756907226,SUV,Sold,499.37066979506375,0.07518722334583139,144.0976520052434,187.5872275497276,99.61531112695144,119.43782614214372,-0.03376734215275523,298.5056117258133,0.7394654668764897,24.62842508378921,264.1107476620631,-0.2784706435578538,259.11178164916566
202.83991664867403,0.7062425438838191,307.8682967306206,384.4152424271091,259.1041315315085,0.8557393988594502,135.13526610118487,Sedan,Sold,235.71352560631445,0.6196528799666108,242.38342550445367,208.75635741853577,87.22263815283593,186.2796946110856,-0.25835053237855754,128.17109617957584,0.7232230631962289,215.45348071370898,312.34701821163316,-0.4128248162830048,270.7862985630791
100.0798435559894,0.5546209258543876,119.87955350824745,141.74917810154332,262.0988595483596,1.442202157984442,191.7493721771037,Sedan,Sold,73.24661353949354,1.8850017189037551,240.78432050417211,44.25232048511464,278.2884271362147,325.4077211915548,-0.03395222045820656,-4.91327859259539,1.7381571431373164,143.13934986062532,173.1331204312879,0.7575051281574199,173.58297271818165
287.8704235586173,-2.371399391767482,342.6465248685487,188.74431674469378,195.923852592602,2.0274115537604285,248.8363251516843,Truck,Not Sold,190.60386925142205,0.3016356601016277,224.83848704493846,283.26969079442557,131.4742067229551,65.06285523587204,-0.018347942216513303,350.49781195128145,0.6753760531553803,-62.75563751039823,151.00034293977617,-0.1487623604371402,-2.739676213753796
242.69953694332796,1.0988217496462611,140.96106698239035,214.64772832651428,207.12448933692204,1.1751758668041012,211.96640191306597,Truck,Sold,61.013945504550406,-0.27851850716662063,228.24533388405698,331.8014013728902,202.05965840716445,391.04333147315754,-0.34546066817010856,321.9699189318628,0.7914424502603314,186.07558462769094,256.7669520287345,-0.4909179787778142,-38.05196638870933
