fuel_efficiency,price,width,horsepower,wheel_base,curb_weight,Car_Model_59,height,weight,insurance_cost,fuel_capacity,mileage,maintenance_cost,Sale Status,age,warranty_years,city_mpg,engine_size,length,warranty_miles,depreciation,highway_mpg
-0.011678257241297162,80.09650564493067,160.7536418446196,175.7960757767738,-0.37175043557602205,109.59867306638674,Sedan,144.57533303395715,-0.21565449523374344,260.7452989835065,0.3003323017098399,118.34967113915305,253.04406834590736,Not Sold,184.5807269732607,60.16068518172318,-0.6244688461920277,1.4973661900720032,203.7409686056806,353.74036027083986,228.19005232398797,188.2890395104616
-0.233507038965623,218.63289737376346,380.59234944358656,325.6570455434076,0.5348476698450316,437.983492945795,Sedan,223.4997500376663,0.5824249404027584,214.47688287298647,-0.07242049947300748,249.69523259889576,241.76490952252368,Not Sold,261.5068232986257,184.4291635950014,-0.39513497324776,-0.675666760006355,478.4368880195861,121.73224174834405,271.2830720877083,116.70434570430837
1.843897429524113,369.77263269868496,-48.089242709818336,284.00993282415016,1.8853415092713304,285.76809820293187,Sedan,73.29808076683035,-1.4327488065020784,256.38264626236924,1.7964170560941064,245.24630712192925,223.03877739880173,Sold,168.74198683346498,152.6883792388956,0.6300350363399808,2.8745733082756177,432.71416572338467,94.08040974740966,323.6381833364791,212.49420165427034
0.4656181616823872,159.2181436876534,345.6260131178773,174.70338658087766,-0.6433602978847505,353.6043937189312,SUV,174.3433544430015,0.8799038146808269,241.50029975243342,-0.9795255569612215,209.47892306634174,286.63014410319573,Not Sold,208.75595031415898,192.5201650488583,-0.8685694663664929,-1.1371696009830548,64.99094927051303,271.840821204562,282.3971669295147,215.655984443044
-0.28897475923025584,304.32535998959577,114.80689335277359,25.35191384054707,-1.1262141979949916,298.9491714909123,Sedan,123.5671758297313,0.9514803210782291,312.93683870389253,1.318286558460037,304.3471448164545,315.82259518891016,Not Sold,220.01142258057413,211.45474752965606,-0.5084689085050341,0.8015004895891634,-55.684611372215585,376.83168937606297,111.76734164556879,191.16776064502287
1.2010192219131777,134.92304671356624,313.0034879325598,178.64781627742212,-0.3168752191390637,313.9133097541179,Sedan,129.34862878791097,-0.5759655148084646,178.77477420981904,-0.9516383360668141,255.45836473884384,317.44816288682085,Sold,110.06246384938179,261.19285230108943,1.5594057726174335,-1.1200535273352918,387.5319825892254,229.45552113676263,169.365049627107,268.7789818734009
-0.19388475897677748,121.64125941805689,195.34656728109317,42.56251308900249,-0.007918526780254065,223.58231273218013,Truck,76.91488828927424,-0.7124970450730475,124.23675633998613,0.3945268781856602,75.44298275377548,127.51057276170108,Sold,92.58360681333959,297.4919574958812,1.589463038167968,0.9631726356424671,164.93821801411679,182.99894718479493,173.33821501609577,151.82755177171248
-0.24175675423230625,347.3132874076698,306.18276083068326,183.25046755060646,-1.1644024614945405,478.98586181664865,Sedan,181.42603058502414,1.6025203822307095,259.9020295710779,0.9352163214604464,97.62240556010926,335.113654046996,Sold,256.64483713733404,198.024363902383,1.0396301036964397,0.05555410912123743,148.17535224896343,219.5272656535068,136.78191515908213,138.00440467447117
0.2791214049424796,187.31123991750943,255.31768197591327,208.4917229649373,0.0334107105923632,5.786397812158555,Truck,158.68887272330124,1.2435038798885685,318.9559073417206,1.0998713878590582,72.809882495032,206.81299798089677,Not Sold,257.43567967759725,309.3773334649589,-0.36554450048790826,-0.15197073758873886,316.68123056032306,202.83731473553482,311.65205199809344,287.5837042236056
-0.8695518028281249,206.15395292070102,133.89871127425135,426.4292102117828,-0.296340663903047,193.49177049292274,Truck,68.49851012517217,-0.2964643259754576,169.54285972094937,-0.40376156011366104,270.5274672343486,125.79794115774311,Not Sold,262.6422371056929,419.24958418282085,-1.1809328119563485,-0.5379399564996366,195.0784287350446,362.35708462836607,113.88868649558039,-4.585485355943234
-0.5554658928208638,336.26514960094914,390.39569801260626,270.22875259815237,0.08444651946765108,246.09087396867534,SUV,150.05582537349676,0.24540715011319303,271.9633354777503,0.30872459919129125,166.57535228022806,30.07631406155639,Sold,121.41007141031307,266.4567612834245,-0.2968825804560463,0.8375441515667691,275.57984154845985,206.42760415929146,197.21285136036093,225.77358642880102
0.9085669762707053,183.5713289870336,54.59320688636382,160.2739454430498,-1.5185072883144746,211.3808874771957,Sedan,164.51900977360532,-1.273194728538564,224.0978696151045,0.7165597838225785,191.773046891107,158.95107536504543,Not Sold,388.64210969881447,243.4457333820357,2.8324757286361892,0.09721011150312216,265.52726542905043,164.96415069843573,26.463702207348433,467.46625340969445
1.0961739955614025,350.18754258907006,225.90398958638679,185.4537429009396,1.8474981395962595,352.16338186255376,SUV,150.85559055553585,-0.5559004525525862,350.57978828527735,-0.16205667762703962,231.73398660946603,-1.858872932707726,Not Sold,-15.879182255906443,93.68757800221235,0.609078522908594,-0.29807733594923735,355.14406986720905,171.79308344677003,223.75721869470587,18.367719384073354
-0.11756470072454106,304.3582203966008,162.13567349309113,126.43023768480627,-0.3913603857048522,209.69087377098066,Truck,69.69133415604128,2.4755804767719036,183.63934483906374,-0.7085911477631777,-80.76143335449882,386.49682560202444,Sold,217.78632143684413,158.9548480886385,-0.22276828569263696,-1.1499244446887638,272.5442617494415,347.01178247578764,264.6304597999642,163.77825329652444
0.9445189671168901,149.51125821752657,173.09455209945412,29.792326072461975,0.7208308337765548,101.10894635405738,Truck,208.12184510015948,0.05234765624429187,,0.9582487382598802,248.63153398057423,197.3059745865379,Not Sold,265.8656414078477,156.33272729639089,1.823254353844731,0.4144074297159104,-37.259927594196,219.779932191018,216.50452670292148,379.8639939707565
0.5577448295223004,326.6155105609672,102.06882102631856,236.27093153934362,0.5834184264401674,228.7495980684805,Truck,373.16491885627465,1.2490040674571796,105.71553495928913,0.6665642511237713,259.90224447445854,182.14679439923722,Sold,221.9634065288375,198.0330836969259,-0.7653389625221714,2.666698587496095,27.7752644903249,299.44817370939825,223.83548360320188,236.0446592524599
-0.20371259890006152,161.56410858108745,-9.080587325045201,260.3269894208124,-0.10591118680075992,90.61511233369819,SUV,335.425725315162,0.5462285037380679,81.13462970018955,1.0243586831355864,285.9432665568757,184.87959363814352,Not Sold,204.2659504444303,344.82538122816186,-1.1275125363991714,0.3844244599167826,403.92175863909256,94.19872629495471,239.18096049239435,295.8045376083771
0.24276365281401835,259.49533978166636,185.1963922920758,341.71720798677075,0.22137662787280338,323.9752792337229,Truck,280.9778206996943,0.9570412545620881,175.08319235629864,-0.782447360933044,272.57164565122457,180.59899951001174,Sold,131.9721448774078,95.45164746953374,1.61533252545689,1.913881374296449,135.34425477201094,189.646756326302,364.65744749303644,72.61362695640487
0.5078930052845003,118.26032610466173,250.69112504151764,136.7899260684593,1.373791923268818,198.19207720520998,Sedan,220.75556985775358,0.4864734806550781,47.081073295423465,0.9305056846668739,137.02204103758234,311.8080316959178,Sold,146.02768365878518,187.05560399082762,0.43903431010964994,-0.40506472640929014,101.55880840773396,180.78420076441805,114.61470985538644,51.29607317544921
1.004494996075058,206.52401144200988,171.54776577288388,125.59955547608659,-0.11458144064429429,159.30334347028028,SUV,185.36419698318753,-0.627729452705989,205.14827396169002,2.043086504040926,287.0484380314024,108.40215993459125,Not Sold,333.4115106756611,-63.95129895139155,0.4403592148413097,-1.2152186474438904,126.33671807852541,188.02762532004374,17.932313421075918,277.91673822794
-0.7465941128488114,294.51999043316994,160.03040440754592,269.6804320292921,-0.5697764408425807,259.55942765380524,SUV,173.583866336122,-0.3128814837816509,332.07188794758497,-0.19468905311199713,391.0530390147078,198.64387821755426,Not Sold,239.9802937388923,195.10443224160494,1.0703914849306992,0.25700528506051595,338.30316314608115,211.41913601699358,54.06687373331317,417.5093345896434
-0.7164037979740284,126.98487065437311,260.3112910580007,141.51259991029025,-0.00015856082671321595,78.23925906603063,SUV,84.1827471299877,-0.1249054548390528,-10.575029901545065,-0.26812953004076995,10.712132468385818,85.43099546264921,Not Sold,178.1241063591833,363.04665487328464,1.441802273436888,0.6983918946342073,131.214639114749,114.90372760095553,96.76145240939687,151.70540105252363
-0.397764514742837,315.6262589893081,190.64142474603292,200.34630783781193,-0.09958989518856531,185.69128383490371,SUV,81.04638301825236,1.257698006322257,12.053913640166883,0.7857674675727608,166.62240430685128,41.79404558181656,Sold,169.02915305715203,123.36601067662042,-0.5930116629143825,2.588058782760982,120.16251360539552,136.9715234950777,182.01612405484437,102.89428636869978
-0.18911372377470503,337.3763493835082,202.41338645539383,206.6707732235904,-0.9843913378443911,75.97668325407125,Sedan,97.03142428855563,-0.2702436799498894,42.431267451066674,-0.6775121126040278,281.0988896600586,295.71059046233535,Not Sold,170.1149047574271,115.4207369316328,-0.9991036417672179,-0.5210485280361377,232.8930460693191,305.887860073987,367.91789877513514,404.2947723176102
2.4751149184752617,178.5182306387565,270.30748418184265,107.09642881952314,0.6413636790618058,271.37168784713793,SUV,282.20997388868193,0.7816868145464144,297.6157483133826,1.0867615239280763,184.31601584092087,123.61569965664063,Not Sold,134.60056037973834,111.40929614504516,0.46727912105879266,-0.0949280879453845,250.64107001341236,106.31558803211874,96.36403427547636,142.64110439771346
-1.0003934184006285,237.2584937309016,279.9841508327266,270.59213345855403,0.5258237034326422,-24.459302502583114,Sedan,160.39044072605378,0.7803876475008453,131.2520005024264,-1.3478142207107509,145.35398624828576,255.52080571072906,Sold,103.2834513221851,107.49668320585548,0.6977384908969599,0.2546953606757703,193.68343124081335,175.63581443568037,77.06681998653757,175.2197740189324
2.489216892544373,279.4702759363669,117.19451526140652,288.68260282985136,-0.5714700979853732,111.68618565500346,Truck,284.86249195980093,-0.0019955468874683076,194.25405493894405,-0.0056510464852113735,93.0365141855762,15.048980563160598,Not Sold,34.192961257655924,244.89827644712605,-1.1423602915744882,-0.1995646236611905,252.45596140633518,114.04976330539192,177.1325247733418,303.18662042892794
0.43227505219004636,290.13507676797536,273.8394074564401,477.6833614432753,-0.06871532640232514,123.22653290647693,Sedan,326.6344695945414,1.0203221683407548,278.45970915370026,0.45978189373062833,371.5798783623536,68.4444382696818,Sold,205.45413797326353,190.43671455464863,-0.5645790588499304,0.4535852079052793,113.52425250305136,155.00124036831795,214.66618449325824,237.63318079128078
-0.007958782334477998,223.43955694656583,73.3058910972906,35.172063625858755,-0.30382146175624636,262.4374213426637,Sedan,232.41919051522441,-0.3556343820151415,138.58885829408626,0.9871488488653442,193.17613256240142,213.05485510055328,Sold,113.75374581535115,142.72883324141833,0.7950268995495967,-0.14135011025457267,409.5732571497714,274.3042405185633,182.77557298881703,149.80512161318342
0.3673313370293666,242.9356503699906,113.99761470191189,126.14560534312908,1.1140636793194658,411.7093189914387,Sedan,67.11182395241121,0.3087674202482503,230.82547203783392,-0.30531265424243503,244.83254275446257,141.72477828872002,Sold,167.84007993698756,476.9076703892704,-0.1453076635013686,0.47429610171590053,199.97704677547208,344.3618634347023,325.39884549248484,174.76157502556742
-0.46068284449271096,95.17074176659554,285.2807806589874,204.06349472264395,-0.6696561224670142,127.49466605166845,Truck,138.1792896040313,-0.6242677505250595,190.53354935580654,-1.8155355800403086,123.03003572554229,49.272857711253266,Not Sold,177.6134356780646,29.760016004885017,-0.33040631842231966,-0.5964662472968709,61.318110463928974,46.98005489420726,133.19480587181425,135.16870334760193
0.22495576943341317,230.00020992389457,346.9751944693669,135.21945261909252,0.8868719793676416,-40.3988128851276,SUV,262.6436168969848,-1.1853015933716766,173.1501399882207,-0.6349215520544212,217.9176352492796,188.122072045509,Not Sold,355.5839654069949,206.20656035514335,-1.2466463809097654,1.190009835085973,216.2357288927486,247.84974672218956,294.3749522364481,114.94351771144676
-0.2940663064000488,340.07963932612114,244.6101137112705,260.2058579531713,0.09728849673904494,203.64264832068363,Truck,101.801278118084,-1.2275690754649033,241.58126051084753,-0.26549397370542316,40.746766145201946,245.46735921282468,Sold,144.3186394098056,183.14169177454434,1.4675043814343691,-0.7074293252106503,229.1023781588597,101.97650623059577,253.39777962358042,324.95269617045926
1.0450957241561278,232.69503813571015,348.9889622825413,408.30542558549575,0.6346700067294638,251.56385516662297,Sedan,142.55113997283178,0.6267818050630192,131.19208803840166,1.2942514770192082,24.057302262089962,134.28085127721744,Sold,170.96616688893056,287.73861994792117,1.5174852836217039,0.5541694584066732,271.8021632491234,-50.107033525665315,311.58472154584337,3.2267195223118676
0.20258871601022743,212.1438797617886,281.3716809001409,184.92192295174016,-1.0862288961178848,255.0507619573971,Sedan,257.3669498781877,0.6086697788458068,223.44127520492947,0.5901776100350967,342.8605078309648,262.4254252162887,Sold,126.8708900106083,-55.719423190041084,0.6507821089239052,0.2684089570521495,135.44979309826158,338.5625452626634,131.42911588730843,269.9358198921509
1.6365652451532364,244.2068192485714,205.97645249905972,300.9919275186165,1.4548767807044631,159.95921463431887,SUV,362.5925227172244,0.2209838438649175,148.4025413913938,0.40828384581859317,107.725480776752,113.10918650335044,Not Sold,,197.2316860902464,0.3397988799694364,-0.701678847844951,204.38322444178326,63.95719237244137,474.32156574739105,96.6133125364032
1.0425073813493615,17.20505880851809,22.006083689506056,388.6655996869801,0.5143569337231754,136.57801438596533,Truck,229.12271503178277,2.481537060212002,268.57650945396085,-0.35072728525214003,269.5674308391715,262.15996101117037,Sold,188.8310224516745,289.3765322102216,1.4089964338271366,0.22450004875224533,155.54966118942374,196.7548527707195,75.76000493670219,186.82440349060067
0.40340405673694935,331.29985384995524,69.36550465375677,313.22442173801045,0.8997811187179154,179.37275666608062,Sedan,91.63081088619039,-0.6287953386649752,311.0584935800018,-0.18122193524963637,45.45964817657352,304.8997056627682,Sold,304.64471706372075,343.92735647314976,0.705213791334796,-0.3214761151539236,134.0862993257747,248.8854522290941,142.18259234996225,101.54220924174189
-1.5201306002731958,239.0139399539395,80.2551620649288,271.75218074800904,0.04108271962388292,166.21287094614897,Sedan,150.0066537308772,-0.4554302032551646,277.12064934706143,0.9045457028109918,340.5666916132227,254.66901219640954,Not Sold,162.85375672652964,253.0687571485693,-0.67131745485627,1.0863936881684793,,376.4714833701005,315.11334094057014,-9.698003382384485
-1.0708827269219596,212.8095995708161,200.8019849229517,57.27029426471631,-0.06973612155873832,247.58893632209177,SUV,217.09309836546748,-0.7034326029107469,207.58432480184442,-0.004591991404067371,196.32959236084292,263.99345174738806,Not Sold,241.62282137945962,92.99620126691232,-1.0772626471556914,-1.4827625600687335,128.17085730786064,350.45032444303104,191.2656606329887,-1.9699936741634474
0.5824235642313069,106.7683139508186,227.17338563003068,183.58543910209107,-0.08428457212029535,114.91643526573458,Truck,262.9749455062244,-0.17572821495648702,208.61399815133876,-2.908976349206321,210.7706737684216,260.83586940267355,Not Sold,121.30744621176626,360.9151606348811,-0.2935428792796985,0.7698204541932893,228.58606334144483,233.5390024296098,176.70632225148609,278.4415026017886
-0.9501013037129227,268.07796429945205,169.38616677067978,331.13598228468175,0.08556692138902788,287.6637442598768,Truck,214.7218751434112,-0.712309629053234,231.63821251896124,0.3237543497708024,193.1567440221748,86.90823644004256,Not Sold,346.95070069192565,389.9273537332282,0.5557012651131719,-0.4467924765059933,336.90297444499106,123.5320112427668,24.08193622668219,252.33603653627756
-1.3601353932022708,427.60677311296814,358.2233761302594,231.71949315708244,-0.35628063914349795,190.6924443735884,Truck,195.82577129566198,-0.6904659506054067,136.49668618031063,-0.5895593989342593,420.51298077090456,116.02181177939347,Not Sold,308.27727666174627,185.31931009879867,0.11994161382512021,0.1415608508189923,254.45050302596002,264.5269056555005,149.27884811762846,64.8491638903777
-0.4540784731058075,347.759905312726,130.615598724961,335.60438886909355,2.2490538510783997,194.53756564706148,Sedan,251.481265323932,-1.4854956222481124,90.13509533808528,0.0428502138250891,98.71746865388134,117.86498573105497,Not Sold,245.03788773063542,333.0573246916142,-1.078789227953356,-0.5874149519674536,41.95631532363177,236.73581293552135,285.98246671964426,175.6126861958406
1.3796786473023612,212.10827900939327,129.08506109461553,190.01677866900727,-0.40029889644309147,253.2913462574216,Sedan,65.24384241927751,-0.958354800817567,114.31760083138764,-0.8049185664153852,283.3126470245213,293.4126329290246,Not Sold,381.6976894658334,301.2099015018208,-0.16529518641386712,1.2533102659455397,291.6458100302357,195.17319535540707,379.4668774605235,245.44616445423725
0.17699034122015792,144.8768778112447,69.95721424358788,238.56417512070365,-0.9478795492238092,208.77364404530763,Truck,68.2012129949837,-1.2565344503180291,254.55917843263552,0.18442129615511105,166.5574422144585,101.44566120263198,Not Sold,125.71230151957394,449.8217777936277,1.0840997115423823,-1.3953375373296202,199.7778287181467,235.58446278306133,333.3135952115729,-57.428534348628375
0.4386974350868069,205.45059438833897,253.91633517887666,217.52683234328117,0.0933949858682127,50.35883155201461,Truck,212.02504511241102,-0.4219327484564391,310.5423084973244,0.1739724377959361,186.01392607206708,357.4112603825903,Not Sold,61.930307734919296,93.26161250301543,-0.2749369347275305,-1.3111748862926744,256.5038120129951,135.86205882539377,90.15561316695253,52.70125990008904
1.1998145348139677,245.48924843382528,170.831919837715,259.449166228144,1.6239704900983325,159.4312322216809,Sedan,58.54379597826471,1.3114751326779814,-66.0596798638349,-1.0093375542223644,184.26029528461538,307.86662382247624,Sold,349.0875891275557,318.3597326321421,2.19522313246579,-0.47012145468921074,124.79630571062833,163.32464044977797,267.28274088277044,163.26227290078057
-0.9990020275875714,311.7278175981217,125.48745560325565,183.19176141093388,-0.2142982037422666,194.99387131836426,Truck,303.59042953241004,-1.7182202437781549,195.98365010792523,1.3543550446625552,269.9126638242855,155.85890637397455,Not Sold,343.02115306205127,53.78131719738431,-0.5843046870856685,0.9018129363902402,234.1512198815268,267.48640767112744,177.4660265613345,266.58198259610225
0.14259575160846144,126.90632038540647,98.17402094884238,132.30966963424274,-0.11330751657487233,75.27845925439829,Sedan,302.11621634995504,-0.32386570698422296,226.51853056526028,-1.047880405992074,141.68525201706808,244.39620228167587,Not Sold,25.42445326367246,283.5215916081034,-0.10514922221750078,-0.11420156903946777,88.88217241828377,253.3362809099993,198.57502542987143,161.73896502468727
0.047669094786175856,228.29071902162048,239.8874326050173,94.20561989661186,-0.13854088220920888,-30.267844949648037,Truck,62.1808959357883,1.1208803346824072,215.2670230550819,1.3683011270106442,347.3836441990357,334.95612360612995,Not Sold,430.0240289276614,93.61498491634761,-0.6827802806708022,-1.0433305820606682,186.04813703966386,351.3895633138986,33.808135729699416,-22.725372245264936
-0.3124325591679578,319.5620727886787,166.86073972314577,399.9737040049599,-0.11850646221546637,40.0259846312706,SUV,3.9340164093867998,0.08636492647848909,310.76101537271603,0.4118713201680444,225.38193391300197,-11.419860421860307,Not Sold,-76.00648871474226,236.74758170911596,0.33331831507156146,-1.2328748753658059,44.691661757078094,368.6682639669808,287.37955733100586,123.80674465582682
-0.8098048269568596,-6.005583489658051,223.1050792576953,190.4948424487949,0.6009884456437371,141.78956583913975,SUV,330.5666412043035,-1.8647504440447327,8.073191300297765,-0.487566869040135,211.27832786584906,130.79058043996423,Not Sold,200.8583010492281,252.9188475348876,1.1784460310730611,0.6991023324194253,148.83634239976715,259.9938222683094,188.67824185518597,206.4262956346536
0.32820599133415157,229.75975464528187,153.60909160793898,283.66932610157323,0.6565718673788541,185.17422345789856,SUV,-124.11608598246158,0.5393610362717863,290.3955642833803,0.4509790841100947,44.88190426120377,314.06342576815246,Not Sold,346.3236047618773,100.79065716645232,1.4017007299451,-0.6246220220023885,177.35369489127544,79.84873268596813,384.7210560201785,295.89698683952815
-1.4813139905019503,236.45837921728236,347.8526358909731,450.2327052765163,1.2389188589670221,246.6601504877209,Sedan,35.708491284295064,-0.12259167894336968,190.8139704076268,0.16812164199819715,288.6420467440698,275.75774401247946,Not Sold,184.09341866244606,244.04968168109986,1.6423926829895976,1.0035631181171267,137.45785619312954,117.44626743302743,202.52846009713306,99.69587940409433
0.06311234444730346,165.6577815590127,195.22877975227672,130.10892584982335,-0.2677268173514734,-67.80164091342408,SUV,234.41391702859394,0.5128984919809794,114.03299525451693,0.15838982325359768,257.7099241689221,131.21745413731614,Sold,51.38496717416163,37.237296440231205,1.7265391108670598,2.039584482757676,301.2992203981068,86.23110587922716,312.99048873997714,309.0484802783521
0.7750136536739808,185.1966378294276,233.00529544470936,177.0071299759692,-0.34730590058946353,287.1875332640352,Truck,269.9467724060796,0.6147179049046141,274.35491690845794,-0.19071126813399283,375.99313737682274,336.14003961950175,Not Sold,291.44948673234234,139.89732008225064,-0.9731592606765024,0.6355799150871485,297.9076145337343,-62.805821082881266,113.98453239391517,380.44030904485874
0.03205857009390872,210.13113398758492,7.832308460668145,97.76872705492615,0.9922008832929298,224.493012519082,Sedan,424.0992528104281,0.9531684992123499,422.82495490816126,1.2411809817741943,216.99936815321007,147.9199977324474,Sold,111.10769449304902,81.44808626338028,-0.7020144615737176,1.0411438088034153,212.21073277539264,177.2002687339132,282.69379278475964,309.26978604434186
-0.17599715200632146,294.7212667492248,234.79700705715535,151.87116196416972,-0.24275547729152316,105.87296868629751,Sedan,232.15507698998834,-0.25635577228784173,58.20560323043972,0.7189930568078748,270.54723472375855,166.35844737861447,Not Sold,234.03420572656998,344.6594274990032,0.8847830500210396,1.3685307649663059,42.22984644932387,164.0122351897661,69.70661735427674,367.4515002433919
0.6630265004709563,2.759613159958775,184.19540577533363,225.83688500032622,0.09848633768197122,163.3211751304983,Sedan,199.1358709206519,-1.9574170260880275,-58.52427228122241,-1.8399629912585858,281.39494143163506,329.45180556292314,Not Sold,258.6477280392741,152.46406189977725,-0.49516562006476367,-1.3590919231723064,195.46431926961955,258.1079362438549,201.4789117342681,262.9465546736821
-0.45210007005298003,104.15493229476597,122.76150805683652,76.05617617360004,-0.25140645417743207,162.86031076925076,SUV,74.09499532994444,0.22200603561844892,195.27000545606273,-0.7348430655994653,257.4323332628894,394.3732345906185,Not Sold,176.53680200856294,270.2644707853433,-0.7115085602287201,-0.2650768466443899,54.367327790389965,187.26990208550086,133.6684412062485,28.579994281236196
-1.4350317552537115,254.33195173482463,200.67669845255074,132.28341989831688,0.7917846634061724,197.09273565446654,Truck,163.89156586230015,0.425145975297735,71.96105721397842,-1.097092631384144,51.93940372718717,111.946791532331,Not Sold,94.1957861619969,41.79377048947356,0.5085778940507496,-0.9182948454040604,143.04424673429602,180.61399760259386,209.36037055524912,301.1156931718737
1.4623215878484903,174.72192087687722,260.5036928094008,64.21517649321939,0.1696792437194416,271.5060830488587,Truck,270.2641319722089,0.34553450454452805,308.06101162655,0.028855293600570486,216.88732739992736,197.78910635136634,Sold,210.1929190891668,189.06071367607032,0.5524577458192096,1.5711662879875896,185.66599650012594,223.17339441267112,244.6266959396716,178.69824076351546
0.1373349931734412,198.1878266307417,80.4465578384084,280.088460166299,1.2856838402757476,216.24712863858457,SUV,270.0821069519633,0.8605369692858195,178.4488701135767,-1.7320302102317457,297.89834101455983,20.71420340337636,Not Sold,311.15709345340485,322.10079918756804,0.8552614703494463,0.7483086629849218,155.04855047204427,233.0679185234229,221.59147025483782,108.5400417705062
-0.1192882275514644,265.0312885511586,217.96743055041873,157.59700309810017,-0.3445731626484757,228.59453984043824,Sedan,193.76056285750713,-1.161554202930627,60.31892248710534,0.8213695217392566,53.6698033514121,289.5092960627835,Not Sold,201.59078591682237,187.86207952048153,2.336995899828822,0.8930372624238658,162.63996404256767,242.325705689737,124.15119130322206,164.3949291756841
-2.156763916384266,283.5474576171169,55.55634583523877,158.22537681697725,0.14563286994781424,346.58713953211077,Truck,170.81837347041943,-0.9607139139256183,226.3229454817674,0.39761122980962915,173.43555307738893,309.02099107840206,Not Sold,-18.233028437089814,83.43308681152592,1.8849726229902097,-0.7048090088938562,453.0123743025072,212.10680707600665,130.11338110895036,179.8401292088452
2.297017928437646,284.77525322490555,89.85776081010002,226.7523593009328,2.5346128415028777,299.3711330512719,SUV,203.30317789153713,-0.32809268227460686,231.2035014658454,-0.3207924274779632,171.0195710801905,302.6633625542412,Sold,286.38872529207447,258.41917973167983,1.322387029207406,-1.0489722731770326,-22.4883487222352,341.76869990956266,272.8551659282334,184.23396508889363
0.08520570998350602,316.9521480713684,270.50314941230164,1.6310573717590557,-0.07009496889793676,339.10872242924864,SUV,178.08617508118203,0.3888066926774265,226.13087846877397,-0.4374124523830404,297.6342228469248,168.69498477870482,Sold,307.8973799430869,86.08597291248753,0.25837726549965523,0.3046086098999835,181.6981597272769,135.92617281356797,398.720029449997,192.30679804047605
0.4361672158911418,156.22270321775983,208.69598377977576,230.49067903609875,0.837771823230695,220.19394304348478,Truck,263.2034982314376,2.5709766367914164,174.4229260574068,0.8866803557960021,315.0724970297414,203.26094101647695,Sold,184.21432145146582,197.30243566680792,0.22042161058880683,0.1693031307921516,81.38736425691131,116.77231540314729,326.8928096227434,371.34363415588405
0.4663920128167717,328.36540477960386,425.5629157823512,227.64720993182334,-0.042010484124823444,232.88782570428683,Sedan,202.79242849495054,0.16976913263472493,-2.9986664895968147,-0.6014196271829011,212.5451585002759,87.59647844616798,Sold,180.92078945924368,73.58718897603967,0.1531276847092543,0.8255112319831738,356.18561589940623,202.75752831570455,491.16177108615256,-65.11460189274538
0.4669803980076952,155.1409752954055,213.96567989605245,331.7542237367041,0.1171236594895077,236.1587061369259,Truck,200.8393194419157,1.0311942716649563,89.78668351512837,0.3499385500912891,79.14893701676912,184.91001018727312,Sold,245.8321713221465,381.39787029615945,0.032437193595823366,0.569038225620319,178.12371038910334,134.60481210006796,153.6303234625973,194.6681119254624
3.197528071572558,311.7881199644438,195.05595525217672,287.0801489528606,-1.3668161195782769,139.82052862356213,Sedan,176.5907829662316,0.07059643252535674,347.2362278103826,0.058597088516980755,322.41250321681366,298.3108152475788,Sold,346.09953255494815,100.5100949594946,-0.03219821488153807,-0.9237478720232923,387.4741736809401,171.11574406039645,105.22537872832258,118.7544848118922
0.8860481112375468,152.84768547008585,117.5686031433217,122.70129693691828,-1.0563646749193931,331.25500850536,Sedan,245.86647090742784,0.6140945098259798,145.81546927336734,0.5069245039318174,8.791138628180562,313.24986696863084,Not Sold,118.67750556244488,130.7431752803389,0.21198663592694733,0.880428164327652,-1.5141109456945685,99.55586484528337,203.15445483882218,156.97305399197762
2.842474346548117,220.86566737011512,363.3708448729319,98.99005981878565,0.9183759048355682,193.2122548295373,SUV,174.13808125813347,0.4925405117524035,37.88019963185056,-1.4676907062085431,267.2820532465924,208.7012725575428,Sold,226.9756685357512,221.0229985224044,0.9472256639358425,0.8079677911992931,141.60394995676245,311.0735229086248,103.13461150431648,77.44196542845742
0.24380304971389857,461.3092224829652,152.69769454795662,191.41758394007155,-0.7605445033324807,311.45105013211617,Sedan,93.75393293939251,-0.5864972281704502,285.9192962987884,-0.5916289197520758,196.7566933621617,20.504020567182124,Not Sold,335.3407525507117,65.93668686031606,-0.45785212099495204,1.6665091534612289,122.23082506410863,159.45156507951955,203.7796963754408,299.129478782545
1.0190573479537197,161.79033625398677,217.91917321090415,199.71758751819974,0.5573474005601413,55.50215273096558,Sedan,200.4072157448312,0.7346124867492414,475.9092326723385,-1.0693608023211032,238.60987610782993,80.1906252127165,Not Sold,178.02591663634257,211.29053014577158,0.9394305557686642,0.5309284984178624,172.42362762506522,169.94620852317055,173.08613466698077,184.90913800305296
1.6573517296585027,243.27143387428958,73.7365263020474,-9.924424032177768,1.6187967487274946,200.9989673414282,Truck,214.71019734095864,-0.006661052872464768,292.241373578963,0.5376391623992862,228.90699299367202,275.1081936873298,Sold,109.07040280290111,171.193204777888,0.2652654241204896,-0.35977679158902764,270.2764292999136,119.20164021197397,387.59258962399616,166.62760668318668
1.9101036535863696,163.42782978390804,291.83030745812056,166.40310639134745,-0.1968927509466375,282.9981608641584,Sedan,378.3780019672957,1.0536392020413392,129.35022777285036,1.3326749587854487,172.947794197343,261.01562076235524,Sold,121.8615505535956,149.4582762768407,0.3914598626423179,1.6163021947883247,316.3081984537007,230.61569827481932,133.21987785745503,247.948249616466
