age,depreciation,city_mpg,mileage,warranty_miles,insurance_cost,highway_mpg,Sale Status,wheel_base,fuel_efficiency,height,price,weight,fuel_capacity,engine_size,curb_weight,width,horsepower,Car_Model_47,length,warranty_years,maintenance_cost
-1.371654308265972,-18.039580991994818,-94.33311773190404,0.3532646285625463,0.05786460044248696,-126.82957849919707,0.4703700792368323,Not Sold,-1.0433194614058439,-41.45364820555738,-127.46387250595117,122.57463115349994,26.723240763845247,-0.4757140145070062,-33.7088108767708,,38.781665076936115,-21.27599647473366,Truck,129.03773070128952,-31.812901687991936,-28.89414185919551
-1.4610967349571682,144.20254154654498,-61.28391348213066,-1.2543104424149225,-0.4195571867683504,80.83524033776429,-1.1540653219631443,Sold,-0.059077547069981806,-167.9840011520087,166.76525378736565,46.85478233038955,43.85034669935308,0.2824856325419196,14.697641784053115,-28.367786822164337,9.482965383755957,-117.01285275037357,Sedan,70.39923896357372,-104.6119592785832,51.85128269743623
-0.238505316013785,-146.67921495933535,95.66102856574952,1.043208541884014,1.2421298052767424,-246.5397052559012,1.422018451584179,Sold,2.859932292376745,3.7151959524046525,34.450122989053675,40.22791586934831,75.8667795442109,-0.6569439667960062,15.347539443008671,-159.20326682976645,-160.77981840901668,0.7379023712563804,SUV,54.01341532761115,82.44767185415303,-87.59939318863192
1.2128652949937935,118.05288187686914,-131.81255892887165,-1.1918900652895479,1.7038916793783943,-21.71086282437208,-0.041637400150552645,Not Sold,0.36116266467927044,-0.06418696329428075,-34.94208747796007,-39.13898132104479,135.5360465778412,-0.059568755404497076,-29.724564773451817,-116.9236284192974,25.688703047070195,149.16284096723675,Sedan,-127.18620699992556,-131.68741921499526,-23.042504350254138
0.642881517361791,115.94617213710838,97.84147502877639,0.7301053038234362,0.5359782807507549,18.986262759272748,0.6236647003370568,Sold,0.619634775024654,50.37770304572964,-336.7840122075134,145.36604017458248,-88.82229330798205,1.0960541873097314,34.04705541740093,37.764714923440685,-103.50983080295728,-23.298094474715196,Truck,142.79031540733695,10.792168155957546,38.16919857986222
-0.07084056262660088,-13.318991594816886,68.65469244769757,-0.2830850025738151,-1.4676818235988212,43.31401692427312,2.3468772727420637,Sold,0.4696918356371178,-44.92399329916702,-90.78052321623974,111.86775910220659,-82.6039289162994,1.724990847707279,131.56103129957273,40.25274314145019,-93.05683425013694,-2.5465021101588006,Sedan,-28.624512472776033,-37.68104408398425,46.88963483601954
-1.6996231928636634,-28.74158543889,117.96769274012257,-0.20449011922682533,0.27063193751434544,31.39876240198073,-0.36598720264050033,Not Sold,-0.9912127603213267,25.74690661723114,-123.10965254539916,3.955456388268449,-116.24504171243966,-0.996624375515981,60.80062850579537,140.74205329440943,44.93498979252015,55.4824564275623,SUV,1.3021654882874774,-103.83712512933938,-19.21086587366192
0.9618131974320023,295.63086435034,26.34065018331731,0.23534261886403718,0.11636792887744,-88.79119122175466,-1.0690408964768956,Not Sold,0.2672214361860878,92.58526303809501,-65.3283614257012,17.146467279445474,12.302395938627074,-0.8895592689156606,-101.20197757652585,-42.03544214402176,-111.19631233577422,-35.073965523838424,SUV,-12.739224062195342,21.880879761469423,-89.05598539639345
-0.037961722748658805,-92.63396878681563,116.8185140199577,-0.2824943932133232,-0.16660329042759608,64.92225962348745,0.5029686267878085,Not Sold,-0.36569733054205444,-108.40482264445409,-4.759223212452175,26.351594238077485,-36.50021322073893,-0.189802075143518,-82.00857627401452,-81.26966444453055,-103.3723435797058,-53.642289111355744,Truck,-50.535336788688156,-109.29379562466718,-24.661945072716616
0.31436753486553826,5.770366097149631,-187.29436961855262,0.9006970979550308,0.13519210941178827,36.937234986650196,1.1285295624996616,Not Sold,0.4863530274297341,-88.14514552792181,-14.212397287723888,-43.51866823579322,-207.77493833491866,-0.18856365709458497,-52.261709104180966,-183.03438299619566,82.28523850626519,-33.02234561475638,Sedan,60.8552444833147,-173.4196323558571,163.00494062611241
1.5257604778741176,120.33976867200018,-82.10263018133827,1.4496338727695741,0.4914242983696975,46.109874481937226,-1.4554287266411052,Sold,1.0627757373539983,117.10369635090416,29.01867472982372,-60.7005659861703,-67.68123062398251,0.43865123753869806,-193.73099187090816,-82.53875552061835,107.55373411409967,52.82493818111633,Sedan,55.766337441229496,-95.80344405230036,-51.168714984463584
-0.03986643815470849,158.40214810777104,-127.17102729466114,0.7874489150929944,1.290024058235668,48.8141908234258,-1.3697829912173072,Not Sold,0.11774649643554558,-60.9109078782319,5.602329203894729,-24.040989048004484,-42.873188022394885,-0.7768521914139498,-4.201387498749183,48.996658610436704,-178.14260873958824,-269.921251030825,SUV,92.29050140686847,-190.68117715660787,62.715586136574096
-0.21885011113766883,134.9996254699341,-14.163950239334769,1.2281662664774267,0.615566241189132,0.27617893862580983,-0.6211892271386249,Not Sold,-1.09680427785436,-52.64717122824467,-17.52980336180453,45.484157605086054,-12.665089962784343,-0.1430701180376964,-121.29174156167042,69.76700522309514,160.79251262389474,104.69389275050862,SUV,47.068986398089905,-125.02950817550243,-25.42008002823098
0.1427414387769932,-75.29703962544228,110.69088990250981,-1.1309236329939005,0.3538575388642412,-44.24716745855934,1.55409654624766,Sold,0.7966818750444444,87.50354676892694,85.1078490206921,-37.0808599785731,55.204738786602846,1.4738609066726225,-17.30911551170461,40.36234373068481,46.348998787340435,132.22918370199702,SUV,25.937227971862843,61.539308858483906,97.65464901769946
-0.4402395081007925,90.63233747829354,235.90805305628615,2.0127546124407294,0.4488104280073416,198.09134558189533,-0.7681465027125114,Sold,0.4680265223341185,193.4496877021118,186.93020750415226,306.1507021500459,247.71254964720438,1.7807610909356109,157.20714364197943,184.13960414275675,11.320384107931204,332.4558956147788,SUV,116.03227833285132,234.88160970738846,263.8198025713295
1.0976567143567388,425.8038170728771,172.2885867919261,0.9215319273460651,0.2924258798864303,188.42951847599366,0.26176942061823416,Sold,1.9260924606691747,229.12907881113293,23.570075656599528,154.09933759759744,142.08738253957884,1.6776546355921425,284.21210888989896,356.52119582009544,263.86839740569803,195.49729059544686,Sedan,239.00463479986365,268.54342854676565,202.4402664256283
0.2399317104756753,289.5293404635802,206.17155290077133,-0.4863941678506146,-0.7684331780005991,269.1104482309162,1.2535351450566132,Sold,1.1448149117009754,303.985862590049,218.8483447396712,274.2094410836363,239.36466335273272,0.9199157913870575,248.1904603287412,144.69610404585612,-4.146133090102438,110.58485020577137,SUV,290.7114708960063,321.33508550058184,163.73766711789426
-0.05960024213296711,371.30612814202027,349.55814908259913,1.4537414305968734,0.358235143292885,260.8581944307908,2.510264188010191,Sold,0.9996392432543095,194.7475417404068,272.80468909337367,317.5218694202009,86.44127333255145,-0.09651911076184894,146.2339124827888,215.81016889521953,126.61205661293833,300.24093119150916,SUV,80.72631136905717,202.34790102755676,202.37530628652414
-0.752177846140717,130.81060666449784,53.2412126689579,-0.101916983052875,-0.08773336762129084,118.05588724391646,-0.40902941874724424,Not Sold,0.2900496623744469,187.08290609800585,99.36327569422967,284.833552896263,213.30476683738578,0.20966166228994626,138.16661840453895,179.9182693114728,340.07228166357584,155.55925150385363,Truck,251.94589726702873,136.7201783654716,330.71269881451667
0.23856204851529883,222.03468833711742,117.38628589653462,0.06847427209587031,1.311164129163323,164.16527875543537,0.8376060646323837,Sold,2.1991152297067282,-3.029714705959776,162.21224489143341,333.57657329608094,-5.376072656132521,0.9967658274071873,212.08079512172662,218.13661209496217,399.65951019053756,95.35448901047793,Sedan,292.95723600198136,205.22552851214297,49.83391932587341
3.0362842051219268,96.27467519267697,156.63479197779728,-0.8341590712292193,1.0868295686384242,339.8204650846659,-1.267320235051616,Sold,1.0622873498546301,235.44692257866302,155.11926847233107,145.47743479058317,149.7466619826482,1.7107979470266421,278.1946315031684,238.09704169060757,238.17644517906444,125.30146843738986,Sedan,246.68628610948903,84.72479011414487,281.349860000798
1.2881955598110122,229.46796369390768,169.4691007566147,-0.4594111351954081,0.4408843065094418,241.70383936607936,1.4204389197357359,Sold,-0.6972023642081566,144.61223449843402,128.48792936978032,226.724313219125,259.13875640187695,-0.04337189591883095,182.18041710504735,278.2243840740775,176.13519119069758,222.44974055623732,Sedan,222.86470631932028,358.9562225769113,165.79683445391964
0.47567044500298594,132.74163042626495,314.5113130898596,0.5160604341119394,2.1658952034393764,167.37983246984487,-0.31373459653159774,Sold,0.6152028438674487,349.1688698167391,116.78135183217432,223.2790660240438,113.45685442719778,-0.10018224678234566,134.94086958264478,194.93379210395693,156.2050091990669,140.54149217490897,Truck,55.90867534380973,-5.9936907589587065,253.5377046558547
-0.6318523118171258,112.5673458578727,94.30520674579934,-2.313137900491517,-1.6570851922167922,113.77154643225056,0.9945642929071912,Not Sold,-1.208334097262623,158.39050393935975,181.30791278153305,117.58785473748497,274.6136523219445,-0.8300239281339434,228.2892901121071,124.00333975319903,200.3327934225349,167.07936072063924,SUV,93.35762976799265,288.06026461938484,236.94986358916893
1.0300212411642973,261.5681517456707,302.5124929443019,0.5502063361377597,2.5179578945331493,82.52427281606249,1.2670311352617487,Sold,0.3481838392573682,241.4462152785172,340.08823459700943,87.93667857684471,146.68944781942815,2.0745910819984497,260.8334661563386,115.09057690052977,288.1877352524886,185.52712258694115,Sedan,103.85472449652305,371.2147165248341,242.75615595503902
-0.5149480715174041,228.4808018793406,241.02052833123457,0.15522349083829523,0.9482188950076262,19.825779922181255,-0.6272943718942863,Not Sold,0.6178408618990912,170.60333995483543,117.98135351344581,142.25640415826285,74.6264262041052,0.552440933058617,-76.05979518760068,279.2855393607378,47.77310194912971,162.76233741042174,SUV,185.44015336670859,115.55727679725497,238.50254911246805
-0.7187529115936745,176.02789547026887,262.8062555677784,0.4685411905073987,0.8959970070627589,133.52274911770724,-0.2743049641861179,Not Sold,-0.10478426188528647,160.42664717649532,183.70296018759947,254.01653066404674,315.71455410365695,0.7668919687735136,342.07394946913047,211.35494620526305,244.67656007004373,115.60561773041714,Truck,75.48404281269873,207.60661073306096,192.96609414200853
1.0097100670694321,262.7972920850857,75.56546506285532,0.13771745118042034,-1.1060946520625252,146.52723724318432,2.064096110666183,Sold,0.9044701084808895,217.44669684439498,17.055321271168452,161.29965794305406,188.89530657179745,-0.6377220903633092,143.0145465718796,224.7268177463045,221.99851650731378,248.39434788677033,Sedan,328.9969986903136,173.90566176346073,197.63383875362268
-0.08201905321437442,253.2019518163998,93.98165664785687,-0.6853102360030796,0.47312844712683966,281.12853404184915,1.087077358685601,Sold,0.04779711165220374,223.3176000304133,192.10425346446735,262.4161203649721,313.95808439401173,1.1589522751391714,39.23319638191117,226.45937735240534,65.82920026846597,97.32980394901507,SUV,187.42688108922746,47.48713376934444,315.6427174727492
-0.9650416457940738,220.54037860851656,259.82532628334627,1.246111595520415,1.0219573057588787,26.691815279062325,1.4098681289132857,Sold,-0.17503955359976353,235.24758239749139,314.6686807701695,102.3260657569832,134.17083283101942,2.206272831797799,256.13779824952303,254.85590817356973,189.94872784704359,81.63682166611426,Sedan,220.2020642784408,195.89787704170308,59.61215248516791
-0.2760187936462917,228.63757397346373,371.7902438203399,0.7781283144673189,0.6333005135992678,424.3233502938559,-0.7234815047091936,Not Sold,-0.7398664522842326,210.0856525661308,269.9973535509611,395.3087561668246,182.31532929573922,0.43486745074327454,184.6768298550471,152.48808578422185,125.6493472008525,131.54041545131975,Sedan,214.30720175805445,233.40049724131282,211.373897992199
-0.2083565107081079,226.36846020656725,-52.18804331443678,-1.56191738554385,2.978033301033326,324.1099941619942,0.8616598796339912,Sold,1.0448523620267198,173.75244499601624,278.53478153901733,160.90360651651653,83.15399849009242,-1.1438244781802962,224.51205998263526,124.6161422747025,263.41384179237895,76.31020445585209,Sedan,244.65574403804854,213.70451519869277,22.02832854110744
0.633097708870289,190.0254377229081,120.74691233092271,0.6363455423157727,1.0098082637505397,242.16406959106519,2.29005445955157,Sold,0.8895990062435186,179.02360588174105,137.92909112110004,443.75192552945,152.27663367809492,1.3169166023880368,136.2137404041926,96.70884068925672,-23.21457181209192,349.8632526706965,Truck,-31.747805083174768,28.035654134250677,207.38448722631364
0.46816496165863253,202.73761285984114,299.4259434040184,-0.7043987688846802,0.5055190457234235,393.776783548294,-0.5441173343315475,Not Sold,0.6695860973488855,232.9887535393259,239.14167729004157,156.59120767930267,241.78558157393456,-2.3318913416368203,354.54702972186595,342.37823567606836,212.99327997302092,261.4770332741429,Sedan,15.888321513093729,215.40779382793676,252.82956441437958
1.4468519502352974,93.8945746360169,258.0281422921513,1.9225641741742217,-1.9506870307022992,179.84662471193383,0.7639632410528601,Sold,-0.3159454687847969,150.62437152415245,174.62352040872506,231.0941943538509,132.66614328664468,-2.290935339054116,109.46918804471588,312.6066085796344,119.91100301538845,386.3331034288431,Truck,242.02949493882025,243.7730206503922,116.57328435052017
0.5555250729107718,310.5685061467142,232.45511575002774,-1.4601399672451882,-1.5638229487531399,153.0171884281076,1.0030105327177232,Not Sold,1.0795476984156918,114.48189285476641,90.09514799379588,69.5479250603347,360.5246536710954,0.22760322861855173,124.21830695592921,159.51785201414575,64.02419820670744,235.69529340082897,Sedan,145.88933943371214,438.7926105555149,178.24506778048377
-0.07345182245997839,121.6001210158085,88.52011804752213,-0.2080611928635483,2.8414324267573132,238.34200576934546,0.06906848162586787,Sold,0.5717014621774673,250.6348996348832,133.37213867961404,178.86764080595105,283.7797613325452,0.5919256371355538,317.1097588605344,235.49934205497414,27.97611828972242,-22.811960262794088,Sedan,99.574031456639,339.34620949456473,60.428321925038375
-1.0265603188148704,162.9075659640279,122.73568463950133,-0.5131528214016357,1.6843284488447352,249.1286715490262,1.1412285685628314,Sold,-0.09146736719292725,160.43616839930303,187.7888083452962,117.40366857626162,231.70600804995203,1.2710133118916174,147.65725168666654,249.60891682676862,210.9165990804848,136.2430722798996,Sedan,154.36449027203497,185.34255449269403,221.0351781166235
0.2372218110885128,234.20066955517245,387.9555584257263,-1.154489192174444,-0.6300123258039773,160.4914672698493,-1.3286477587873737,Not Sold,1.6979705452954434,270.3405101785428,48.40689057920818,170.46716585091724,160.00237045528823,-0.6900203084086451,445.2957495443013,402.34580647445785,308.97789133409805,-15.554781834135156,Sedan,164.50343116900012,204.54623621255766,217.20716506455642
0.9824339546190196,208.92555405116238,267.2263646520736,1.4491168992228962,-1.2607987026619967,151.0651683645945,0.5177996825465526,Not Sold,-0.28948789677022124,143.8984426997931,110.54298262407184,261.6516364081205,219.6512330545107,0.25184708796895344,350.04815186428414,251.75285458180517,182.7919707700509,190.489023377946,Sedan,44.12829506916387,108.98561772823278,18.093271926849297
-0.22217572635514762,310.18762183057254,145.75104440345086,-1.3076817720863576,-0.1196693507178083,296.77954865652396,0.2665701102471554,Not Sold,0.13693669795292165,134.80186929054798,372.1850004477935,252.54661888136508,236.19812511469146,0.2196561601716563,350.24013951949973,275.633623291581,283.34288955879487,128.37592765469546,SUV,256.58588389302315,125.21875422413105,158.54517795458486
-0.9203427620364607,269.78284472388833,218.3000135371518,-0.6341058586429964,0.47524799299239073,367.29256426032885,-0.15919539882104722,Not Sold,-0.4661409713942741,18.725169854693974,190.81484685190043,227.91651544726804,286.87481923548444,-0.3429251333069364,165.5445954792125,378.2428986277414,168.3998050938989,-72.43557262887248,SUV,242.77186474891806,35.58800732133852,104.09615419276514
-0.09641887533635322,202.36604915005023,207.950339463534,-0.2817711023320792,1.1253033851209255,362.47399057935036,0.0002254642836324156,Not Sold,-0.7122255435993602,211.58768717309297,92.05825503303302,185.49906374177348,266.88193065124835,-0.47671355154949974,266.61735374878606,163.40269449236249,231.58475816239124,311.38551472425127,Truck,237.72294811985458,156.9003081567597,270.23921137621284
0.2517885216178163,384.87207443274457,338.31019972797446,2.0338970767637967,2.1743868457560405,108.89573420127334,1.7618118067666002,Sold,0.23340964313858942,78.30472543468845,348.4578631191533,188.23127992662336,186.061547939202,0.9784905390778311,151.1157625249601,356.8227858471058,174.32879382189907,405.0584536583417,Sedan,341.2839225401989,130.71462678373345,133.24783939358076
1.9028048806637599,53.4551353236142,293.08732021959304,0.29859211773377947,0.6208354896733825,196.9400706375862,1.8057926964736106,Sold,1.2769458588468887,246.1323178973245,230.06600620930266,77.58646053437863,49.670727683395654,1.9669390434041307,377.74597801374114,49.3788306097853,91.17971341582461,275.8864487069412,Sedan,135.3629147790976,258.687922226862,30.46558785325368
0.7413192710968133,155.3381455038549,133.38546699923802,0.2584349763826741,-0.3035443420220305,222.89933014216535,-1.4531472729092938,Not Sold,-0.520526475793175,286.77409672660104,292.3434530844814,284.3243930392865,200.99214227739478,0.9836883408952698,102.4654934898839,219.9973603993788,275.1329611880306,171.11018007833587,Truck,250.126664612765,202.03702035778784,149.81041656283372
-0.0026943253279441137,95.17033465288105,136.15047949433085,0.9474273201518396,0.7112813747855522,199.9972113771637,2.4778984028896454,Sold,1.6502150529446464,-2.2906087472793786,149.14998790303423,282.20059840840815,227.83771318386886,0.04765507345185088,440.48878502169134,201.12331074572927,269.6829978335231,-28.05280002936078,Truck,346.7281423741018,180.15281713418605,53.20577044288362
-0.105998049963408,19.543584134341017,85.5121778950567,-0.7442695265044532,-0.6001171371974623,124.78670670532627,-0.6410728955454119,Sold,-1.7598287270369282,131.10835570266883,137.00375441048593,259.32619480128386,167.64871543315152,0.450703315126499,56.45025055176927,135.0241538273275,38.61911639068768,79.49899145086977,Sedan,76.4794118218665,204.45288965507348,390.4424971077149
2.1838743993998606,239.0417219709996,116.68682505025956,0.2026600618214316,0.585927389352354,239.27244214560497,1.6117997091950274,Sold,1.2943836715503099,312.7825499409788,232.41664481503628,284.3083881660428,98.49696650493398,0.17648801737748737,348.1545067204167,173.21991677480045,253.15741979754168,311.03461721002475,Sedan,165.11745373370317,177.32650028521167,177.0070031306515
-1.5207682391068165,69.27791604893841,207.9913094207821,-0.0037415400219054182,1.8982884898103574,238.06653395847076,-0.6610025822732777,Not Sold,-0.5021574896150407,120.98947375774725,206.77547780584015,151.37468314447614,286.66509176188947,0.26214335876824735,129.72860962367264,24.067281618812075,207.45971562959556,158.27156284710244,SUV,211.0254441879186,197.59277437334603,181.2566012133152
-1.0907246516345432,353.98700742384506,312.39628348982563,2.176276137946513,-0.06340497787296229,253.49638310049096,0.9148672450750994,Sold,1.5905303568077316,38.501629276087726,190.02127237124716,170.68752068215818,104.0224109770632,0.5843566471345095,161.63951886692513,232.0717232096472,159.86090643554425,21.224950971912392,SUV,38.69470366339425,213.3119649868141,29.950195664728483
-0.5399619654047028,125.3147830993526,246.8369038847523,0.5911923105431925,-1.140593906391001,129.91884861350246,0.19216136441631526,Not Sold,1.2452612374767562,67.09052716192545,81.19968940700953,170.2976058904531,281.3321629539422,0.05093383542956611,179.23297095150215,46.68312943245655,250.62760460533056,227.46953735472715,Truck,43.89252268732463,298.50053880884616,306.48393747501405
1.5708164482364975,259.35594681721955,278.3993668732824,-0.5513582197633884,0.7962993205175684,152.5213722387357,1.5214307327233794,Not Sold,0.012702086775225638,170.93225702645412,261.1532938290764,325.02572973636353,306.96480063661375,0.4195841674726644,318.51025819130075,25.291018006936866,279.9755205661242,98.19271634163242,Truck,251.0570296808349,402.1824092978678,379.38071944310894
1.3011498124660377,319.80722341687493,268.44953573611343,-1.2853740118108683,-0.44221922783932543,158.23352249048963,-0.3659945943503538,Not Sold,-1.3464469615012187,96.09460281779873,173.40478093034622,59.287487735670766,77.09589781557311,0.34481148537765777,18.480314130868948,97.5422263643617,114.32991538713989,138.4512200946536,SUV,30.774783295763427,-28.066961135266183,210.14941801168504
-0.6691884185691903,13.541003342087663,192.23393948647026,-0.9826309916826045,-0.10065776391584197,261.46087934274414,0.3848042639030658,Not Sold,-0.7741570831919108,237.55318436350882,379.00863895747216,258.54610749049664,182.6600637120626,1.4418987872773903,272.49127145456976,165.43532072225938,-57.05667359472329,228.02439427295621,Sedan,129.32937124460716,224.99641236158408,267.55077419162694
-0.8714667800308025,134.72035572552193,197.59589490688504,0.68433282261672,-0.10479159039684206,247.03987209238656,-2.469768941176651,Not Sold,1.4134679805729506,327.01144365131415,138.71016792449205,41.83936752525699,259.00961008933524,-0.9162048341132228,152.25835835671967,172.51345357623697,194.45153349542363,176.29774497018906,Truck,145.778304319696,323.1723012326894,145.1991337117539
2.1314156400089463,307.0933484060282,239.70635673320032,0.05600780045386533,1.463087696468599,294.4820758606212,0.720487822670541,Sold,-0.39196208922437836,154.08761755475305,299.31684100134316,221.44321791233313,195.38788769153288,0.7754923542231384,213.93184017457529,153.35581500863225,314.70392595677436,108.51173398359532,Sedan,161.45322599525502,173.3051614080873,324.7266747655743
-0.9154930718817134,256.67484995087096,279.10291059977703,1.078549194644692,0.30265731484736347,236.50376995536828,1.7994082114911738,Sold,0.5421865025420538,404.74399855598966,102.3848716451683,311.8351178731122,191.43587348408394,-0.10047663347560032,182.72997997578688,147.25348159779082,240.27720565190288,224.8257602488252,Sedan,179.67141008857269,212.24425189951378,65.46582527298864
1.7266478093843667,-92.77168988871358,188.49388748788786,0.3559919569016313,2.034111271852626,215.51537861814703,-0.5232298960282409,Sold,2.649856589034214,140.20230177756298,276.28566550082496,318.42618369445796,80.73770730893206,1.9133413768578116,105.61190605580072,46.70091221264997,246.12706340120863,139.84524452316012,Sedan,211.4891940085,295.71696256888447,67.51711730510883
-0.902765561719443,271.43743320134917,261.1696397857499,0.48408789423166076,1.2618935624698806,297.41794179444616,1.1956728225633828,Sold,0.8497475839697457,350.6823167047614,78.71742735762683,150.90835612405863,316.52917487911407,-0.8304809631559664,269.36338472826344,105.24557527369458,-91.90821964855547,343.4275075310528,Truck,26.228408599767675,158.47139975660824,107.34325252548508
0.4974463334156175,-28.1483802055416,273.9575230418267,-0.7860503120800586,1.9819032200908573,302.6288477331985,-0.9736660528243932,Sold,0.31284202364172087,222.83920979085565,269.1441521836345,324.5056045261384,106.92765476201637,1.3497031157338384,404.2655718238268,156.8362819869333,222.78647571280783,115.99267779854668,Truck,214.83837160681375,14.588578025303264,380.22419034299054
0.812554318368541,301.59614175297224,186.62185526136375,1.3400872012659877,0.7315719222884646,315.5784749067898,2.117922297481975,Sold,-1.3443207063555418,197.76066405165838,132.25327637248057,278.7756317622812,148.14804327589488,0.9292884432670407,188.6582532108221,63.6440796222322,168.28799954968258,269.0302225829451,SUV,84.32388587120576,345.3101548118876,111.40769813650662
1.5109201765011395,230.5091839069865,306.94370679237073,0.8564146363157217,1.4319546014432962,239.87399424338977,-1.319517098230627,Not Sold,-1.0328396648587475,10.105749091797975,319.90898322344935,184.31140175132475,128.53230087695366,-1.3934819276219805,-45.64412147836552,337.8510815702104,316.2359938654263,346.5652407527943,Truck,217.09007571541954,164.18760371156856,149.89165888842913
1.5718249524515262,157.99818737870848,240.9352700993778,-1.3254368028146821,-0.6070670594644801,162.46463365896784,-1.0803132183064732,Not Sold,0.09047224756218522,151.1842553786054,154.92819921966355,178.59585726618963,19.119456438260528,-1.923286890909157,163.05965428729758,296.18236447631307,373.4650403741206,211.01601285968644,Sedan,43.7589542394133,109.55696312304241,345.1440592945803
0.41153426127677056,252.11226305568866,401.9187094097546,-2.068676911154178,0.7210634892553791,266.15710770655716,1.962818768279759,Sold,1.6980420331848485,318.07379434356824,230.78922117144714,256.7305888269806,383.640264680512,0.5278437339725246,146.0217079043915,-6.035685647156754,132.1924784295067,420.3438855096027,Sedan,312.22442181560984,116.70741535073394,85.67010451697736
1.0349625759658267,48.02466037082894,227.68102093307212,0.3475851486830985,0.5339671092912504,105.33224150729546,-0.7971396210883126,Not Sold,1.5647612539510476,227.6230480139834,149.3277131779614,270.3641801424694,136.18567872418274,-0.19207497600897958,27.705246228429672,400.0619037678198,55.854400441343984,50.529135467099024,Sedan,183.26976204194756,260.8514358562929,61.31569004935534
-0.8371333377451307,317.15206871026817,283.75811057870874,0.03450307975429584,0.734243034084428,280.0501974037063,-0.23173662210899793,Sold,-0.10537228392275011,241.42852465527224,284.65779562920136,106.49134124775976,164.304690964263,0.07860309478415134,133.78518439927484,132.55277446774747,427.64020263208715,189.53517084274625,Truck,-16.464340496268846,312.1878780123669,-0.9163093512046601
0.3851005862509191,175.8076274958076,226.9321703613556,-1.103353970328604,0.8443401519610984,205.1903613662563,0.17995700351747207,Sold,0.44244661496535215,373.8416101859009,198.57896909237854,60.873824686194524,210.84819765163056,0.6188303120528704,167.23815117448575,13.496055880766676,157.02726370215905,416.79637223133886,Truck,259.2721636397047,163.87411458150183,263.4214347362361
-0.7541894017601523,227.7252321392901,404.8630235506789,0.17091786693268524,1.254819318569741,78.7693675058601,-0.5567333714866085,Sold,0.7620250726077578,390.784698188619,205.80312577923777,182.32143432251206,86.91690082298133,0.6026625189344348,231.00825656578584,219.2232332512751,249.9347072356073,259.6331949212416,SUV,195.81170092989925,108.26754678249192,196.61868484849234
1.281809074972103,142.46979735512772,228.77090904819926,-0.12709381842364187,-0.058616440750438925,139.56688898590255,-0.6190990545546282,Sold,0.7144745837707547,60.1013649758772,100.97219918921321,38.713787078250135,279.99523061304546,0.07415119284622751,258.3805701990381,325.75596178327385,214.59294844640158,306.69589605765486,SUV,276.8876864586807,325.25999786283114,212.77610875112325
-1.1807489866696472,236.364043920265,319.5146572605661,1.7118988168481535,-0.09031439519224947,229.1669934922101,0.826947134043108,Not Sold,-0.7833024069322415,197.52799452776102,232.1709254637898,318.3361345081969,110.4380106450974,-0.1484201517116762,274.7340787576288,261.7297928583826,231.93049702936605,218.48783501160466,Truck,89.48705078451613,237.23971472558742,198.64490413656023
1.4615009856801753,143.09258732848232,272.5269524772591,-0.17304823991026008,-0.5521559375301706,331.23292560909636,-1.489155827915257,Sold,0.7546775494450814,279.14100538710994,152.43714984179346,254.8886405323161,214.4090091735956,0.5536906357382095,223.90685792726777,255.77326448487904,291.56284812922456,93.9357406122436,Truck,296.84713916403416,151.5397837003162,229.8322392088068
1.0463998052633436,208.99727752376995,209.70233025961085,0.5135431266040853,-0.4073773651767354,311.6649214183613,-0.6296863652292675,Sold,0.7889375255683618,146.58646219424247,104.56401407943802,157.56773614142253,180.09742763228974,-0.2565866706316261,193.9674945416682,247.68142987569132,152.0896059300084,233.070679071683,Truck,295.53228260106073,174.98718416237912,397.0410755961983
0.6730297992867326,-10.880565876257947,5.512308602129508,-0.2808466904594713,0.6037719168285306,40.80504062638798,0.7823490156342121,Sold,0.9226966790736799,191.15998060041943,296.3775342959381,124.8758483182457,238.64243388956774,1.8544466651398708,160.41987571976392,211.99100595974505,200.97491035647727,220.9608380819121,Truck,277.60205767158067,274.50957767029314,364.77441906765887
0.1992216939985837,307.1312088245588,2.9896986628207003,0.8824405677538921,0.11032153384338267,401.2114200587431,1.6724519898205716,Sold,1.0558383966331426,270.77796683415585,402.682573373443,77.31836467733109,-10.538324567921933,0.1407524123960075,235.1092160204013,276.7523631999926,19.00676072631859,163.71655133771335,SUV,248.03412210639107,176.6508918425167,141.6174188217541
-0.21559873385020378,188.25633440671592,228.53011846863612,0.5164710753057397,-0.47637467242136167,233.0007286625447,1.3427625508483607,Sold,-0.19432851081147406,303.495092672719,265.3102228040573,233.7059301604512,172.20296373789628,0.5280453719527015,274.7415614585338,73.76570818869051,233.78712864984777,241.86419628320832,Sedan,399.9669206122967,147.61311659505034,271.9243419699193
-0.03691117030041081,-43.656795532834536,297.1593898494623,-1.570488657359835,1.0473765791499974,391.70501970451687,-1.1833279769358902,Not Sold,-1.3502672777013318,241.37700915761963,218.9547624489561,273.37202046771375,195.7908924654084,0.7271593418659822,25.85316599198697,25.42638787989378,257.6631490757045,209.7396780445428,SUV,167.11750734850006,194.91708584395454,207.4523115673895
