depreciation,warranty_miles,length,mileage,fuel_efficiency,price,width,warranty_years,wheel_base,city_mpg,highway_mpg,age,engine_size,Sale Status,curb_weight,insurance_cost,weight,fuel_capacity,Car_Model_19,maintenance_cost,height,horsepower
0.8225520510742214,-0.16794549495935032,185.7695145009403,51.26019056274447,47.811472679011885,0.7891131451679755,41.923892254801956,177.4367484210252,0.2760741057454775,-129.98366059659367,-16.607930054338155,-0.26363990393264114,-12.674822104996577,Not Sold,43.21829896177224,0.9425918600042427,16.933782330164224,64.62393039721289,Sedan,-113.55639293165555,134.9891338596098,72.67333507689843
-0.07102039933065607,0.29173395250275846,-95.67368760746866,-22.718848223740775,-57.34736915013019,0.43439695799509137,20.262930346586934,29.764425626381446,0.6523969279610089,57.0218999510575,-145.52709498464688,0.9007034920987336,-104.6217016358472,Sold,-38.998522448631064,2.0599883809253985,109.47047685606684,-160.0566781923463,Truck,-5.401383320812728,2.529516664052054,18.199813481411645
0.950099195166228,0.24635607890919742,-58.68293510683983,-39.306854893543296,73.731937915875,1.3119738714244167,-25.989234241769076,121.1808571477202,0.29113852365303017,-124.19926114355468,69.18528524380233,0.7946958072604295,62.15832948897078,Sold,-44.3192938943928,-0.4371094796371915,-104.92496227320709,-28.65655360631575,Truck,134.3132142250223,36.837181857259665,
-0.14825790344700146,-0.5076890160836172,-23.757849580715977,-56.23478325052621,-16.890582240949,1.095180414081056,-41.217266208078215,117.21024565558102,1.5326043404299612,-45.9259893721893,82.02420337506209,1.249329795586941,-49.93738186073929,Not Sold,-129.882252070329,-0.41458938772429527,69.86933622212538,64.49296882582712,Sedan,120.25109633114417,-69.67546662555696,-25.284281824514565
-1.1316887320994806,2.6245694216917217,13.515323677042131,48.549817760029136,-70.83488077689961,0.976862088343282,59.948644286304365,94.32429525857191,1.4496399727315552,-183.64869048430862,-48.11007941495075,0.22773642613710923,-129.1810369142069,Not Sold,-29.365798866413773,0.5591845173143906,-155.87921274556663,-113.11799691521773,SUV,-103.99982239658978,106.87382812294564,-73.59400677797102
1.4162030547668594,2.1736503535497067,-53.96350425343444,-27.691767030546146,94.47905029150336,0.1653110857290585,-40.067399775340576,27.818402568649088,1.3355309407294376,15.404188563297193,-25.53669202136229,-0.08356149919698586,10.092485536516811,Sold,-64.6306181114842,2.023233499678018,73.53022754874378,-77.3739177417745,Truck,-114.41611435042019,4.867464503056342,-142.1611695353879
-0.07866619531950447,0.3382515105264227,-24.99309399575766,-76.05740388843179,162.71534923807414,-0.4568757116795361,-33.897537239852056,7.0497714259426205,0.6858513015029615,-69.24839403024848,-45.55226719813064,1.8801752872717632,27.810077679808888,Sold,57.83737692973193,-0.12793294669463773,102.68911720612226,-214.07668108940956,Truck,-58.19438801409147,202.8065033077695,-87.69304023649805
0.9189783202675027,2.594801547159256,-2.965169107647494,-50.8787627101175,110.32817000054258,0.3251503189928836,-4.573201502838075,110.7308979475075,-0.8268597293417868,-95.36541683002984,-8.976220392329463,0.7149219078285238,10.732901221464115,Sold,-39.129139100764185,0.9669660909638924,-41.585098560719345,49.46213301330945,SUV,92.38864700791456,-29.401781501498085,-40.92646500875062
0.5960924309520202,0.707083863134275,183.51355838487325,52.42995505952599,101.8848177635644,0.624517133730074,-8.250314346396616,-58.33652707835749,-0.06681696162470185,145.4347348904638,17.537272900426,0.7565949358629132,60.95555972138714,Sold,-7.686119200261762,1.8055033911334222,46.669253965292654,-12.247302408778936,SUV,-51.036323356528214,41.627355402084135,2.0611231790472444
0.14409074843790864,-0.46448905694713133,98.46858225043714,117.07275301727609,96.44179189776794,-0.297232189461015,-180.02138794000788,148.0587780268564,1.0763133591438683,-151.52717442955225,-198.9784575068381,0.7555355297882992,-34.39888860854502,Not Sold,-127.39230543484422,0.698056686559876,-23.934177932625154,22.844120334228887,Sedan,126.84085850126179,-91.08149965852922,103.14471047284108
0.5740042834150756,0.8869266334673428,280.4839614413761,-189.07413190390974,124.90440318429509,-0.040249414065120746,-120.06994248965867,89.81290281193189,0.5764130411666698,-97.78814435112227,-138.79626989869072,0.9627835105723612,60.38010557510969,Not Sold,-151.91633154652303,-0.26386551338004605,-105.85833213524114,-38.09266306290971,Truck,-226.9851499882893,-129.4188918070449,-40.40637129406317
-1.6851533293004504,-0.48387974587495786,120.02645819628366,-145.81341435413847,-5.088791780761282,1.4608822978798561,-47.230431029168265,228.2164360902093,1.2175322463481506,94.52109790881218,-188.8932532903135,0.6297813487524044,138.54275926510303,Not Sold,-143.84234012294058,0.816120577442027,-120.17870016659103,-107.77009785527092,Truck,151.4708543941904,35.0645776020017,-21.69265806109281
1.2221393863197574,0.8962223605945953,90.54871213018481,66.69873097338767,-7.096284886298474,2.5936959260524866,-195.35472955795709,-102.36283754833542,1.33620393683097,-3.9224768666303063,-29.477210506655123,0.26904739027230323,-8.831436332230885,Sold,-21.813793257207966,0.8916485915569033,13.319940599290822,110.8710705741788,,-132.94012288350444,5.993869868222646,-34.727642021205
-0.4778341632949269,1.1160889298605294,26.680984992500267,-24.51990757314749,-30.76089573867604,0.6292121428896575,93.76784506597713,81.86287885073156,0.32753719022751004,5.6629756714618775,-15.752637977512556,1.3759771066292097,-84.42139203600509,Sold,-31.383771617980187,1.513870218154321,-59.72937439663119,190.02380800510537,SUV,18.173030982142855,-23.887777186824547,-87.32290444599478
1.0986042904269413,-0.5478726525177755,104.516820008014,-72.34525258018742,15.231210397635436,-0.195533708644129,53.42934774996538,253.06944995466284,-0.7084459804078622,-62.050241250085705,71.10157873236349,0.7274932220933029,-94.95090171501018,Sold,-22.29127639769506,0.2583987627321296,-47.70246093582695,-202.42701665464438,Truck,46.75752974269103,-28.260323810253794,9.498369487049867
0.18196969426024517,-0.19954087489055838,56.98801073984047,-21.903514560123472,-129.13009353044757,1.502415789523154,22.290134945020455,-55.40472262195921,-1.242573280081028,284.7826684458084,169.19020090904885,0.6591471283998483,58.942667931187756,Not Sold,85.56784463168452,0.2248258073074228,-41.94144839678977,177.31400945763738,Sedan,68.40313257161682,-88.16530992500103,9.68664159962189
-0.13420892808174806,1.0365094065158815,176.59871599225664,159.0187689546029,104.08800335426488,0.19149962246816482,33.233757383708365,-54.03071523636503,-2.218631292770936,117.01171593509618,8.41232745875411,0.32138821658844424,12.047725829221461,Not Sold,-115.07839135200146,-0.26767733295401464,66.254988577732,38.36221746805265,SUV,-12.65950103638768,-23.693880525922577,103.87749579754842
0.11642778031417406,1.3936620679221852,-39.269048864425734,38.00329351360035,-55.15157767505301,0.5419566123392834,-80.64504654547159,-42.2480306568004,0.26717865429254584,0.3444243651822095,-41.38753544319199,0.7458182226613059,27.778525071096645,Sold,-126.93048688243584,0.29419138941919665,-157.53555980139532,59.54281911743998,Sedan,-47.617758655606494,171.04567278539332,-5.934126805562583
1.731761828844205,-0.767165024534096,-99.37296724817358,-88.79322139315914,-43.877500069248605,1.5005858827980694,-76.76002624659827,-233.62757072631993,-1.2931574600091027,115.99012886791931,-45.7420029772408,1.4363818421489194,78.80670782651423,Sold,-64.31198226203757,-0.2587271398131745,-114.58998386628483,-22.871946611231294,Sedan,-25.70057215228396,9.382697302932746,-10.486258272491403
-1.4766079157940704,0.41560589065745035,245.9947955172553,-141.1583178931111,-67.93544502997857,0.22113812898456095,15.408187932514942,-53.52069645580193,-0.5158033659677459,-60.19124814472803,-34.242823442220995,-0.8688796366568079,58.10819300087721,Not Sold,-100.890860064671,-0.6271464153943496,-261.94581923286916,-58.53724353688582,SUV,35.86969129949282,-55.933477983965815,59.2083986340045
1.3848791838868677,-1.2566057796441519,105.06162211968797,48.34519515290497,-54.0917120643728,-0.17829720920958314,98.43822757009798,-290.9471315770755,0.9619610649173518,42.89906363374624,2.943546151586883,0.9385039984272485,172.89937782729902,Sold,75.81559404229074,1.1330121013431702,4.288453374241772,24.01543521498784,Truck,200.10605951521921,63.338766604551026,-74.10108169485032
-0.6585918399364602,-0.30702696198443985,4.968852289258135,-174.63366101001267,-106.20948712530189,-0.876812063373949,43.05196649497012,-25.95648025218572,-0.9658114585379554,-120.88220951882155,45.41591917349123,0.9239736768899766,2.338914844012683,Not Sold,-1.9867926715271247,1.2562383954657106,-129.6156076799715,-25.95502246406842,Truck,15.850928795852944,-3.1301362855967225,10.80224996905328
-1.5527871825637094,1.1355927331946434,134.99461119527328,148.75780817829786,-11.414221538077665,1.0879110603689595,-8.154825961231026,-30.663610178887744,0.26230147472069787,87.15612192545365,-33.28965314928,-1.5091855602771347,27.12198007253146,Not Sold,6.357493450141114,0.826564408121635,-17.812158777349328,-111.31498326047908,Truck,16.237228768051086,-121.75288564146467,61.842106610710545
0.49730795521980203,-0.8726549763304866,-30.343996692548526,-79.73542560831022,-23.067458114432824,1.546497314049721,-38.8081544716333,31.029065218260293,-0.34975418461144336,28.734202171102485,-28.487880144681444,0.8985520128651966,12.479559446329032,Not Sold,57.23100817314679,1.1733908606156853,55.490922231058256,150.60399662016385,Sedan,-69.10955912918966,53.174862010718826,-167.65010191025235
-0.21213516647144304,1.9036359974994537,141.82399765751188,154.27120826468555,-149.29746370499376,1.0839795466364461,-94.55723647204027,32.794948087452994,0.45290389582204,24.61065120941711,-154.88474011889463,0.2457153074891426,-114.65366732382383,Sold,79.83340066857403,0.7641026160156411,146.68222630236696,-37.910449588915064,Truck,-89.91766637837488,-95.19708056463067,-117.06803241426287
1.9289739983836864,0.1454560493725335,84.30179196093653,-105.04228822323796,194.48623088662293,-0.18403031607679934,-2.890281561398249,10.899113771381433,1.0861402259040576,136.67117799778526,120.94465863649906,1.4682165477153586,-37.84467252033765,Not Sold,109.92486675328874,0.997834027814424,-13.479819218237516,-57.804931268883095,Truck,-130.47930194597942,134.44807076202824,1.042781985749527
1.1205281091761816,0.0282289436805032,13.425323613141012,-30.579179876149166,35.407938494909146,0.29638641320793596,187.02897395558878,82.65653346284189,0.9616287265859399,7.388579628752247,63.02949798073549,0.12882905284117682,22.310269204650783,Not Sold,51.1221287260223,0.05859141376560015,-59.828385239890956,-1.0788054497866066,SUV,89.54664334370196,-109.14297707550247,-163.79663551286333
0.0017220805457226485,-0.7661543204245036,-10.452107529711798,11.360197272025907,276.5999077594938,0.030670938235852707,62.761912703939124,-153.48807559364096,-1.2631180984789319,-48.30813264627248,13.987200635505442,1.8921032600654957,51.364732046046655,Sold,164.64829454250315,0.281871762404057,-12.309532702146205,-105.94419457760434,Truck,-52.79592706800064,-81.75477459261874,139.32513786205533
-0.08205895173796532,-0.18442971025223256,-138.13154280497372,115.51459063380052,20.469794239036393,-0.23929863174456983,-3.1755699284076595,-43.85090593078594,0.30618746372728495,-142.07628003570517,-65.57301698580044,0.5712396658933423,62.19239432634045,Not Sold,10.10536738818024,-0.9256534757059309,46.940973248414025,-98.5153641797491,Truck,118.91842705883971,-195.87806770115932,29.57400157175941
1.3156886241234087,0.4868220657363234,-124.78263961868944,-48.90281536507851,27.53697386819642,-0.8404163246796239,114.48452033726171,99.26395624134557,0.7836278509081993,-43.17119375758881,284.3129388228258,-0.08219066452012702,8.716221142843578,Sold,135.5783815493757,2.851375757763038,80.54120330009194,94.1523678686591,SUV,-17.22575705399064,-166.44172500493505,-179.05258215528056
0.6800028693336466,1.5208678846195978,-15.8855054995164,9.817852382773562,-227.1882849840029,-0.295766742696394,-129.3779125122277,45.84315263059129,-0.46224084440451163,5.722427493894617,82.37611580018493,0.3564013789994936,12.569287109078548,Sold,-47.073490039010544,-0.537955060687471,94.47794553682604,149.98779042629008,Truck,-61.95688006032136,167.5707766067552,77.3200250415116
-0.6930702428717856,-0.3728245437044321,58.233126943584054,-207.72629172871046,-7.939274764613064,-0.9400364069942375,-0.9439308976890387,-78.68474409475684,0.09477841266847525,61.909413216573824,14.26188027922205,-2.8300021164710563,66.51470168574384,Sold,-114.33033258318291,0.9900955375624405,123.93663908332002,-150.23387642377654,SUV,-5.689993824704238,-143.4275224864467,-107.96666945426314
-0.8209482684742777,0.13713543707785258,-17.355769167778064,231.7607036077243,-30.68078059180554,0.6682885064727614,-5.200263457319494,57.43437162304065,-0.7488327133119695,-1.2994784394819456,-121.1955492407813,1.1883136485265786,-163.06071184976065,Not Sold,-41.802991081406596,-0.3177017503218601,-201.64849637431087,-66.96163816501414,SUV,18.54187752517558,-115.88636288714218,-106.84241435117876
-1.542279809823774,-0.1346187284803646,-8.458644318988242,53.79286405263398,36.22856171147074,0.6399084966258544,59.92875413234239,254.02713077119014,-0.9242304429933907,-42.80363538909781,81.92631905990321,0.39299888880333544,-99.099649221351,Sold,52.54375139662187,0.36544884172767045,-142.31929098039276,78.01742441513034,Truck,-39.1814538817025,70.57119551440361,158.02601129001707
-0.7622560314087583,1.3355396687505818,-41.05585252951992,-15.585992253671463,-39.34116958621311,0.6998974618440624,108.68538330181909,-64.4282424072438,-1.0986782281294347,-129.68723969071044,57.60563951269108,-0.8692890250301801,-59.855959583166594,Not Sold,239.7455454112821,-1.763954202327961,65.15269274398452,98.24383388872931,Sedan,-120.55014987829975,-32.97077280050079,43.48496980840018
0.4388855296835321,0.6391477964446852,86.07902203139184,27.012792780263684,10.395420223430309,2.13452116876974,-19.92324348716058,-135.54330228555816,-0.29664833497677967,-137.41069707243332,210.9304690777142,-0.20934021825554194,25.01254464398138,Sold,-52.79313138985743,1.8152436983886193,17.72580886140655,76.61809329456565,Truck,44.412154507904944,-148.94662564060758,9.760550747308514
-1.745585328670027,2.1178281370529843,22.087533284062193,114.24369216539736,-21.30415616929509,1.70340716013356,154.18788990718494,-39.116289567633096,1.664925378755114,-55.206833894690035,58.801411553240946,-0.22829938173913988,-6.841127394138656,Sold,-0.20402686043311888,0.31507586429845436,-12.882636655714755,-144.7283704040955,Sedan,3.617772660948272,8.705528579229053,-147.59962001461128
-0.31988958146090846,0.21702948667122224,89.23319694958201,-87.47554357922948,231.91596850698883,0.10604228063261464,-59.59302078359613,6.136554876961164,0.5436506643244019,-11.86606784620652,-52.209209014785195,0.8180335059274718,170.02817087544486,Not Sold,103.26557030664829,-1.2914726282268603,-47.78598409810079,226.38126103056885,Sedan,-40.68077474035089,72.54631585850237,-33.59317760169385
0.4073501660594495,0.6501603633988084,-123.57728922527885,3.4516006383903695,-156.4148525238448,0.30296449992360286,-108.80875254835065,84.14302213354769,0.8565891691677359,58.76640773433704,-4.080905084212053,1.2487911593367116,16.736694604589474,Sold,-232.2651037894699,0.22549811874639236,114.67633385840976,-98.21053835675391,Truck,189.19164997109286,28.68268837219273,154.50139902521812
-0.11953790884450037,-0.5067968760821299,138.7170316534997,99.90182412844096,-29.873862788561787,-1.0006103797653696,114.18622638495152,-233.17965103784704,-0.42022321536233337,116.07121150346676,168.01599606586777,-0.04983001765144653,-31.96420990456445,Not Sold,-194.30783714104612,2.0132826623051745,-122.64824406830354,126.75172880196708,Truck,51.99379664746818,80.79058204837793,30.067023277210176
-0.5097559131234428,1.2063125497750615,-21.764293776617823,-65.13496288271162,124.29637315273678,-0.7298580063836826,34.03784612245781,-135.82099925786034,1.5933015921835485,118.68886149979862,33.693376541085755,0.33902447794708723,45.01741748683213,Sold,119.57935462041142,0.04356651488829466,-4.1637312912915805,-38.56860504713494,Truck,35.69126318964234,30.6148711660043,-84.9506373456498
-0.3980435681078166,-0.7527977071998803,-28.533236635137044,-151.6703560471003,-79.74792093963599,0.06590704291687347,-46.58830839254688,-84.981720153899,-1.0576983638798365,-119.95549644403616,77.04419434625281,-0.24556838075373857,50.695877100963635,Not Sold,-94.8150832540893,0.4917780654168127,-31.28313829442923,128.38341532026726,SUV,210.7886221592862,44.756521339082326,-34.96690454229648
0.4999697174857379,-0.11109003700584186,13.14529088417048,-14.010462611518168,-45.57153438417039,0.5705633960982688,32.44190283487254,9.703209718895756,-0.27989936721828246,-81.34729626859834,-287.34842800995295,-1.2966701558646982,-67.39663614776933,Sold,49.1670636967693,1.525184324867916,-13.60835954614044,-100.59876787100998,Truck,49.96147002196344,13.937307386407968,-7.144800638738973
0.1568504328665226,0.5507393709495456,60.24378814007417,34.510798263804986,-20.47488318576174,-0.24754749521489103,58.435155977097565,81.46841557246461,1.4864161408122591,-276.6977565655588,-23.20997860987054,-0.7649227046619052,-92.54493618942908,Not Sold,77.2168306531509,1.849669631646092,122.05840986160767,-82.6304569488784,Sedan,8.46024502924355,-16.23809339931122,39.10978320406949
-0.6128693159593628,-0.9338116980976809,33.00177691987915,-86.97667448598311,4.002185098759245,2.8601025262979234,-50.19130300107625,3.528355811374958,2.498430534316174,-2.4020976793684263,128.528685141437,1.1099576617137195,-65.54108714773436,Sold,-51.303747901656116,2.0271258144770385,-40.07024795535351,-86.3076874294688,Sedan,126.28301548500211,-80.05185680297693,205.79676879772046
-1.055922502741021,-2.1581193007773933,83.6107163629282,11.64515892273084,-0.5571046441878469,0.7893461860538283,51.08953769066946,-201.80095133809039,0.607612105744978,51.4769475243623,-138.90446496714466,-0.6064271461700913,-40.68216254818065,Not Sold,131.44050272806555,-0.8425336614085118,-119.38537169321033,-51.76283444303209,SUV,115.90023303395441,77.04452503496636,-95.02915472491847
0.9005225002435073,1.266037194780349,160.53427711231168,-118.43664926070912,178.84074270261303,1.0238634905064858,-83.30340142925601,-92.18062802679532,0.5922131251429473,179.2184943490216,-107.78242169680925,-0.14926134814508918,23.122701977045413,Sold,-37.95118899014851,0.5499180926754882,48.86307869945816,-190.3564111526051,Sedan,108.08231985372512,76.78154528264842,-97.38288633170409
0.002319076612154247,-1.2837242376526656,-91.9557363315289,39.50604814605303,213.5323331406769,0.951490327782063,-33.8162115854416,164.5705616184969,0.28473558355514966,67.24034620311767,11.748449858794448,0.8381247822205817,-21.18833365476616,Sold,192.97743369579138,-0.41002697350772166,162.88198604571892,-67.95949394102445,Truck,-250.25267455154975,123.44471369413044,143.88776583850935
-0.6799035850447535,0.302679286144093,17.343391369362273,-65.86372977074132,129.34502463546707,-0.5644050201012893,-146.49353382742342,39.43870434729054,0.7917852555049285,105.96220247400885,189.78241077375384,1.9211777641776138,16.046187622166723,Sold,-64.39624376630856,3.6233980331637534,-75.8645370075129,13.161089416090915,Truck,57.305444178601505,-78.40515642516216,-111.14604116929712
1.598184347629595,-0.7859388902675536,-12.16099832850443,155.93918471705814,15.576790942197718,-0.7301621952364761,7.24524068342725,-79.69057535440666,-0.12056495841245952,34.82552105941029,68.75162061872285,-1.0303436760557323,-27.004002626539382,Not Sold,-169.9975795640755,1.1407382964387085,50.454687567590184,40.074228993322514,Sedan,-74.07777741836296,-55.26691866283535,0.5061984799592261
0.7601211087117012,-1.0831225433690628,-58.36942308867731,-86.06152495637605,-86.38213776640056,1.1831309370063046,-15.632401061039372,-2.282862861397137,-0.45413072593800935,-50.063692975817055,-4.933484642467594,-0.29234209034194375,67.67332576414901,Not Sold,-29.894617729535234,-0.420360763822403,-77.45284855525031,48.89833963324547,Truck,100.83551180060513,-66.85068496093763,29.20366131124636
0.05185210462192813,-0.7050810802103162,-23.496106209742972,-108.42142480036887,4.19369250117603,1.0320440446372756,-87.59802033971631,-83.25411228601416,0.3039768393526109,-168.54733034163905,-74.7050843679097,1.0334388512991475,132.96146589477314,Sold,-111.64353060498593,0.957238219826166,49.833496250284725,53.563244209308436,Truck,10.71531075371299,50.93675222287464,143.19113122899955
-1.725471148264809,1.3740124105028404,-135.50836327731147,-80.90004871043041,70.60547204681164,-1.443550103235847,143.02820934652198,4.202218495109012,1.3048740726887602,-62.75616513733041,28.04445702374298,0.9610369260396094,3.8380668774351596,Not Sold,45.353509227259465,0.8629985916179669,68.01973940762343,44.73602127312289,Sedan,-173.02469444004808,97.61587372602966,83.80818972111335
1.623393057400459,0.5761471840036473,-33.95880649911503,-55.55267932613541,-132.3923441426379,-0.6922655240528092,-54.080207913041804,88.21398788912693,0.3912424225871646,-31.19329682022549,-90.22370203373107,0.25974788209482846,165.7540142713958,Not Sold,117.88763764298228,1.605018433052552,128.9432968154508,98.88591272157933,Sedan,61.61429368254178,-28.545936693015438,7.083713197109493
0.856268699039318,-0.7141650481190686,36.68221227244132,-79.59695739907784,97.27353791201891,-1.0710420742830677,32.56940229475006,-44.874616996291806,0.1262404605609417,142.08701921842672,-240.7284965901993,2.079718583214816,43.65337682210008,Not Sold,-107.82813176131758,0.059104950168643755,-163.73883477235694,-35.219289505803545,Truck,1.4049901993437226,-55.17974723954681,174.35272478610176
-1.4338170464796545,0.011314348308888056,94.82238766739292,79.4308339106461,-128.77051751950643,0.4706934902961484,129.08399862041662,144.95170386657014,0.1681463423798058,-23.425642838724777,-89.47772460752063,-0.4475311189207094,-32.36739837008452,Sold,268.2873235197946,1.1946518888117752,-57.30967340825269,-9.06991270424857,Truck,-11.180046073592138,-2.5397757238298437,-157.4601385404905
0.7343402970967802,0.06189513147548664,50.847813799126115,184.21664765625684,-84.44639789801927,0.8172595194911868,-179.9499263116924,43.015468639845736,0.9801879087866665,125.418599222825,-36.46915929436172,-0.7917568173153764,-36.85217892079004,Sold,1.005276751246923,0.5571940521938487,13.187585920418629,80.1624603577923,Sedan,258.1187936188093,50.55805206544062,145.7735601369789
0.6279054525149652,-0.26445084105625427,-203.98307604043012,79.83823275653951,16.889015899668255,-0.5433023968193975,35.56153419425051,37.735640504747366,-0.32675171220927046,-88.87737294912922,-114.52033649164784,-1.4527101520299268,49.327401956972366,Not Sold,-84.07174467537861,-0.514502286576368,65.56164249119061,42.95378973930238,SUV,49.206446023105144,27.550727564425625,-147.21243138184968
0.2425621674876839,1.2121565962689298,15.241759364777248,130.34848212051386,25.05016082836305,0.6550444976262965,-61.29588511085026,111.04978229864938,1.4858592023233046,-35.71172905622848,73.4396009987601,-1.1109790124177248,-107.28669582919504,Sold,46.4503213317212,1.002571431483902,53.191715452857316,-226.56481652857187,SUV,43.37344976007947,40.21932732291836,61.3196826688475
0.520924455161793,1.2769745771453735,-41.943812919884,-63.003163469798615,5.356791968092326,0.6966816746243377,46.51345526105034,-181.32327153246231,0.3276537311095542,-11.626618138791848,84.43511097364372,-1.1946928287685004,-185.75576194183267,Not Sold,18.14719712581261,0.5356548665011515,15.016877548460764,-19.942109275131592,Truck,65.5784281002361,-34.883332911821,192.60455543486754
0.26350864214107916,0.22216081866122206,74.13827748318488,18.74577093067135,128.25322084753375,0.36861134483364455,84.23603780164058,140.87132367220744,0.327597043545243,-103.69659683247167,-183.14075638245916,-0.39566684629239335,146.8754526211049,Sold,87.09520504362405,0.437377284323434,207.72393418241344,-133.19483939157038,Sedan,20.652834246762385,-171.31840610203056,-5.339711656806908
-0.014846121043836022,-1.766239864274463,-23.74512222903699,17.42405591499793,-17.73076149346432,-0.8031901565972346,-55.140728904960234,-3.1239569205691446,-1.031559622060176,58.252714261014184,-137.95244767973452,0.9672410692448029,51.83051775181845,Not Sold,-18.94609447659121,2.1648849649218924,-107.67516101566525,-108.80403580345987,SUV,-191.14455001797668,-63.926386808790724,-83.182120279904
-0.4561060695315503,0.7475216055157448,79.02633747688186,17.000946922239017,51.53622090684965,1.0034173109368054,-35.97911464380458,-33.793609189316854,-2.2412046804920784,-0.2282512335537246,-61.47405610376422,0.9424027880321557,-74.23891645060316,Not Sold,74.74655960718697,0.19307691724001885,148.54623632570556,-59.884940325897006,Truck,-49.7047739444354,14.171520615724416,-153.18111180883517
0.5569920662735948,-0.594105883407926,-124.70470605096237,-267.85863521131444,165.22169024206914,-0.7070023570886066,37.10588537366971,78.65928848496023,1.3081311905814028,185.0356527204594,7.68699152457379,0.9794997323642263,51.33962675866608,Not Sold,-21.09258553358183,1.2837879782088775,-41.47160779133547,-167.51814486400178,Truck,-111.90246292115928,-65.35787295638124,92.90545745221557
-0.26693093965543513,-1.8019920572573582,-191.78575440895847,1.1725873593163674,-27.114763291792386,0.7417537471422904,85.29590647089937,20.425801721224783,-2.0263824189337774,161.3811724954311,-96.07174546000482,2.0625608960110995,-53.419908374757696,Sold,38.47393555408624,0.57424873167088,40.40934597734752,24.354662640021065,SUV,20.683187216753204,-46.04194272522166,48.29026178588548
0.5084216923894954,1.2193087188308325,17.71193452304594,-47.14038376937707,50.982224803188345,-0.37794862463879375,40.34607612849659,51.97511437777839,0.7493412463349731,126.40716529539426,214.78378245735016,-0.14437718146329262,101.0889782754784,Not Sold,-48.49497405433132,-0.62243371091012,-37.732448054089794,58.27092980265226,SUV,-15.237114078689887,-24.2960580881904,79.04633319216077
1.8479662117559776,0.22936510342888375,32.56880446058538,-173.93014363451368,-37.09289213672426,0.8336716656298478,-60.0537510076408,1.2230856087634756,0.9865831154521791,-107.98942865740119,-172.55333153093096,0.26210658843392376,71.68449036829287,Not Sold,-55.08945267121086,1.7105745259880571,61.972321332265025,84.91994991715328,SUV,77.15970867906088,118.15369797988492,38.48253194869496
-0.5705215229056178,-0.41483055073402153,-54.45344920811734,-56.932188436931476,-43.13036153794669,0.2418670674319383,111.94030450528378,62.47226747301601,1.9110969942933926,-69.6619286822445,64.18213932889793,1.4368974597750859,33.89000451982333,Sold,11.330984390706512,-1.6603544220769084,-133.65827216769523,-70.1566931440178,Truck,67.30145081000053,2.054002632386786,137.90287754778237
1.7039328894253096,-0.5199947987701825,9.584864711962918,-35.289145975277386,24.584295645231176,0.03635201035446278,-131.3060174191752,-93.73439404961972,1.5188737347769898,-97.27033617780204,31.66006963054575,1.652714457030482,53.30475152389481,Sold,41.00910863314979,0.17477882966861985,-21.630924387647923,-67.60303149737432,Truck,5.219086672837414,-14.147207695495167,-74.48648680595296
1.0628407493606626,-0.04090828670525915,83.85739594135177,121.36489916927322,0.827631138921594,0.11416033539542214,-47.61128559971926,-27.85790343409189,-2.262357355686058,46.564680469481075,-82.04191849590241,0.08608848384010953,45.4639961596543,Not Sold,-32.943543643169996,0.6446350796456494,-83.27687181550135,-84.07794366204685,SUV,-96.63721535364417,190.93971390403414,14.506617545488275
2.093533994447746,-0.685414677768933,-107.38068141256365,-52.09542963398888,-28.82966333718417,-0.08930921984753837,-7.110202657674387,-85.30830829768554,0.4965841468759069,-84.26822003618551,140.8092433548216,-0.34521650089582945,9.309072706428816,Sold,66.9564324036577,-0.01756717501426397,-114.47150090378597,13.43703777925311,Truck,-9.645802163791437,-119.92313418269818,-90.64216410897752
0.07169714626758437,-0.6076144568574781,85.99473891551096,22.35062647964255,-102.39359736540834,0.7356910112748396,-54.20710019253938,-63.788111496713654,0.8815605267787701,122.07824497758229,97.77812107210305,0.27912618924067417,72.5087098378541,Not Sold,-28.772400324912766,-0.6783309747917787,16.42209019152151,-46.343590384638084,Sedan,-92.48171033647307,117.98693877890736,143.76817432717158
0.6557534574702223,0.8293381529433281,-113.9089768211467,13.855588757394724,18.354134795255607,0.3671778796634459,-22.813554299208267,80.24743873059109,-1.3275123373047057,-113.91441232771959,35.28671048990036,0.47396600770323616,-46.82142706187063,Not Sold,20.49415749695407,0.5834654057503965,-86.23309869184186,199.62934437618455,Truck,81.59446263097443,142.68037445676998,64.5451219416631
0.28915470036448776,0.13000922327303838,33.500837593707004,-65.87524336006167,189.09271753097337,1.1805902184572319,11.720493623140731,11.971322197705515,2.2583839972056916,-96.84430214149269,25.879486057182373,-1.109997383626781,45.70241165754902,Sold,56.071144019366,1.405693178308921,58.13856216833978,-17.17881376755253,Sedan,-25.99514885501763,208.5543437241766,-75.5214142182219
0.5543705650510016,-1.708931062423606,166.91462413894973,160.2674283053936,123.47107860719187,0.005381912625255836,174.57892381179238,238.7905593988804,-1.0221501583310804,123.68889558626758,97.84637682429995,0.6329550370969672,75.44333141651904,Sold,116.92115461587058,-0.2941902071058017,349.41534843100413,44.98604059699514,Truck,161.79464758209002,110.95336541084208,236.48108220334854
