city_mpg,warranty_years,length,width,depreciation,insurance_cost,maintenance_cost,height,mileage,fuel_capacity,engine_size,curb_weight,price,age,fuel_efficiency,highway_mpg,Car_Model_48,warranty_miles,wheel_base,Sale Status,weight,horsepower
84.9747565021457,2.2515229392148273,139.369463790893,40.90591725484981,-37.358563876910274,-0.3765160295579394,-151.21610452559966,89.52664185956479,0.29633898558472815,57.39521522465485,2.1106706839563656,137.99960786481964,-1.4352316058101284,37.38528984579248,-64.22102647726535,47.654313136330636,Truck,135.83833883043965,-55.07345440868835,Sold,26.253193701143303,1.0381369918957541
-170.43897085873743,0.6800417247932121,-65.13504768403232,-100.75789604266056,-128.7237871167308,2.6375506719689743,-129.91676366821997,-47.43498560745381,0.9248123267165539,-152.9767970858478,0.16691927059828443,-29.156823674412134,0.5482261281030463,-135.61306461757886,211.71136747364721,-61.77642753081771,Truck,182.1618738280137,-87.65237506371426,Sold,-30.19802456405309,1.9951615966412384
-94.74396734120648,1.970052050290654,-117.99830945034189,-84.06610205202347,-29.453852414168452,2.1127582488330092,163.8490990623581,-175.37926440463534,-0.5876480947666698,-203.73344412337264,1.4572931361782917,-96.7166846174623,0.9830741970966459,115.71169382104334,4.073958754741121,-142.70982182983107,Sedan,-119.9223250556378,-236.77890281548125,Sold,123.14314469432522,1.5545527425579935
-115.76849344325106,-0.19613236572631926,-128.38535021258102,10.590162086358816,27.3943375833602,-1.2089878878599838,-27.542901849385608,183.5001588653804,-1.9562342902128542,33.95125538416867,1.7026665035072441,-38.84353685304642,1.4801820529190208,100.21123884728887,28.767603535827718,210.35411832170854,Truck,4.442602552264602,6.388103351022821,Not Sold,-179.0201515257847,2.33920884295733
-44.79755854502897,0.27829397611374923,5.068598325521548,96.15373213116611,-61.6639610704659,-0.41547737226590997,38.96529758343114,-36.896898105152836,-1.7767983345519025,33.9549445103436,0.013942121002421037,-150.5772802094534,0.07412674681171966,53.37593127671656,-35.93767402851269,-92.61125208360028,Sedan,123.9075512551634,-5.683477851313269,Sold,35.21265161395469,1.7662436168887719
-26.845416188627976,-0.0863790312684795,-181.69543738124608,-128.0742267702589,4.074022249357248,-0.7689781721115205,-5.715433875509191,-1.6135765948822294,-0.46302556999021627,182.81287295226792,1.0228099076234516,67.1094558123265,1.3513891502506037,61.475934572425864,-14.22248890532063,196.4893882019221,Sedan,-21.078003994821277,131.7327357275653,Not Sold,-59.605116772061095,-0.3920188454651931
-70.2462930038788,0.8464377938790519,-9.373037743705828,-1.7154916717788686,-132.09080169091797,0.6201694352009566,99.85409987167519,-88.31714777258557,-1.053362694104909,-76.02791323501269,0.8126200862703463,-101.75644626531282,0.1496263445646815,301.63210793939686,144.45568203232543,8.875245136334806,Truck,-133.15735682535723,167.94998773658892,Sold,-21.96739984043406,-0.21082159653764632
-26.620528961182828,0.8180062941606694,202.19017892840162,78.77776348791926,7.635330133687701,0.6998042019656591,116.99732594366874,28.64156332508309,-0.6506044532611308,-9.202002114689419,0.40125508429440826,-160.9557513761213,-0.3406479840491927,-11.900923565271745,-60.87224046515547,-101.43371783672055,SUV,-58.3211505276071,41.212972336543615,Sold,-37.014047151913175,-0.8038942027742748
49.461419083040575,1.1274907809301642,-103.2339908720233,-11.630184806431561,40.409843580575775,0.5214143876587265,-74.34099871912295,24.516761228720913,0.5111634116291405,63.106230352657,0.08125175704132076,226.3300977228678,0.5102108139498421,-26.94220234818979,39.49579867681726,-9.284878625286549,SUV,291.79997777922677,30.606728229859176,Sold,-17.08419190883462,0.7527028011796667
198.89434820197678,2.163729987775025,17.738163771478828,-10.369927238362513,41.05740219811291,-0.44088181582251273,71.28946523599089,77.77010179715884,-1.666963927225734,-150.8442518667912,-0.917957905803513,-66.53824324359191,-0.16224321179155643,128.85642263042422,118.94707764446835,146.30079226733827,Truck,26.542970773449632,148.4409061413525,Sold,182.35827556813246,-0.9940705238023988
-26.010930099129116,0.09357558391660536,42.410839089047,144.49028760083908,-20.10595849176457,-2.155974078930103,-36.79436230786342,-72.66381326160463,0.6450288340602945,74.67334856988532,1.0838853983526895,92.93954960092934,0.8659701179955003,119.96075655203889,37.52318575046433,91.97414925624528,Sedan,39.83283047416022,-91.84405844870794,Sold,210.78328135577755,0.39488795051754855
-145.09822415343498,-0.7116978455737177,247.48261507166336,98.78958587749503,-9.091123832490169,0.4867118489446609,65.85026054991928,-40.22733853537724,1.225155154017411,-75.17732625796317,-0.2548490171304645,27.231172824218724,0.07728369172165422,-121.56117292693071,116.81770608596447,-42.62201376386785,SUV,213.48429688160624,-60.83022940374123,Sold,-113.35621661272594,1.0170898173085612
45.955650366800896,1.0476336902455816,-72.73349637930022,-92.07501910208268,-165.71361474038352,0.27381282520865696,87.95976331301138,-156.80952842766334,-0.22946992817733525,167.5802997299536,-0.16432508880133434,39.36365420089344,1.2015233121007742,-51.47276729005069,36.5836777363717,-19.628401271796218,SUV,-303.95515719179815,-111.9711553489738,Not Sold,-24.803771558775136,-0.6325851732272513
109.92195534321341,0.3128355302744285,-117.98902788199715,-85.15617206951868,-196.15761005015497,0.7716506109640004,108.58444499843618,-50.65610164872668,0.848500741773379,-2.9325701106310933,1.002600884217943,59.33443635999316,1.7088123925304564,8.522609489535977,-83.10815104698825,-42.79845664267698,SUV,75.7387681875836,-37.69690950603078,Sold,-61.4192900714306,-0.16982046143559248
-43.36979780260236,-0.3162605167471039,178.61474825613183,99.53102750243777,24.295135288204996,0.3353969343370571,25.156112986985175,-14.08274135354822,0.09997953897186874,-223.45343693798614,1.6127192522543383,-174.79675627743597,0.47634539259062564,-117.37452151626428,-69.60181724779943,77.57134450130408,Sedan,-43.352288156625846,41.55857964853503,Not Sold,-6.226256366482086,0.3816971308087322
-52.38936882840613,-3.026410243318319,104.24690385588602,-79.79731660780892,-194.6595746826343,-0.5222550710941927,35.2295014251026,100.87659491800926,-0.18245428923339613,-102.66447187977492,0.7776670832233757,-78.5861250455412,-1.369092175672909,-84.92720396253594,-226.88954571213617,20.899829122686757,SUV,-113.12764829955985,5.9239340274337815,Sold,-40.76388608090304,0.8646566171886301
28.424556482958018,-0.5508869920273373,114.885490403316,-2.8327859314792088,72.07108354292586,2.0808655565756795,-178.20710452802376,-148.37421474855506,0.20545554662505053,20.502271901853007,-0.7121897301754697,44.24902322901703,1.2944014061498368,77.5468029675904,-36.46439622395155,-136.44822569142949,SUV,84.95716384775739,-36.369071884694904,Not Sold,179.69353353627795,-0.5539917924738745
-71.93085532748191,0.8958011993965784,174.48691771920468,22.980313581453633,41.49379016526242,-0.23344947848076192,99.51948510287372,-25.412791990385035,1.0782887917631392,80.8694140812901,1.5953652905933808,24.42864503308943,0.12697407889041867,59.829974332079026,-68.23349253184048,-131.20756759473102,Sedan,30.6698748450018,84.44659478618058,Sold,23.72995557828047,-0.24793617588678118
81.43581136816724,0.668911942334341,-140.02651493120706,68.18622134429843,-14.390619386463463,-0.7065698356875594,-177.4738757927529,-241.79877708854795,1.139016525423374,79.76733398257167,1.9032472534181006,23.08027587330922,-0.5200719297405327,125.74035183906827,142.15221404496276,49.24734425049516,Truck,48.40065433522962,25.128894265567663,Sold,41.88726308850904,0.9106536549406363
69.22236928615261,0.8591620243728121,40.27156560057298,12.534948124436681,132.28794315865935,-0.37055565708287735,-89.24614771376986,38.71222006188507,-0.455063894986939,-91.45408497121224,1.5809240363744421,77.08420714722088,0.31662245871195777,53.92973303086551,-113.99161364438268,125.8246868398603,Sedan,-126.4831336022054,-15.84042645414323,Not Sold,148.27234926352503,0.24324809286397472
-170.09318470534782,0.19023273446976038,-97.22542687887137,36.19538739035098,270.8612765953893,0.8993680946617287,-104.42028772651646,68.75564797697147,0.7518789207956035,51.30465109167845,0.09922129647859342,-35.06141893208694,1.0466396663543773,136.36884182281415,-177.71453045748692,-137.56541209210704,Truck,-26.612448379522334,23.081909085869988,Not Sold,33.28889644777458,0.03074068584852866
87.76927796577631,0.5998963359876144,64.94990287626544,10.770572641877841,12.834633338383439,-0.9958376245250564,-154.2676615481028,166.87525046692846,-2.136142333062535,44.32145554169429,1.465552742343794,-75.11236311007598,1.2918738557642553,-161.11618551840198,4.324525910841777,-98.97628258655786,Sedan,-76.01342704447292,129.39893453033162,Sold,42.89804139045504,0.6146276717739287
-57.44623780391795,1.3323990022396381,-35.248014007763246,-121.21722948721087,-10.581145480055715,1.4646548881752024,-9.884422782342396,-177.6927593900291,0.04838308289475165,-6.078461744637647,-1.0134202835008872,-22.450344447340033,0.42109118273172197,11.232612610354316,10.869861628410646,175.13035391028512,SUV,74.23639955109516,-23.156451227991624,Not Sold,5.430615118547935,0.10802410782621326
114.80752645500041,1.6553885893773623,-61.21040288710671,107.92068462540543,139.87000068100832,-0.21029594123740278,-159.7912367182498,111.8866263247534,0.6955136387666058,-84.23683655524584,0.3512070186040031,-77.30604564036724,1.4369562452801217,-57.90170099849112,-24.91520958660657,-2.8643038908177916,Sedan,42.81999391580171,15.641651007193508,Not Sold,41.98274001419025,-0.35561718318333335
-72.49859742404607,0.5850389602978885,136.36150741431445,48.582353640851565,55.60872364865589,-0.9980376821051401,86.59253039992035,64.32404785974431,0.8377585668141897,-200.56117842896572,1.332545128744022,-51.160243801217064,-0.6494587155245051,21.89496139554857,121.45530611697346,-28.931281357771926,Truck,131.26503747920196,-68.51071460528132,Not Sold,-174.6573226829235,0.18116208215968885
-86.44563042850754,-1.95461888384287,-95.17068967703902,-49.668359150134435,-195.2764417831002,-0.7184064224791621,178.40137701743143,-104.01828699033678,-2.658269328358709,-7.161439474557716,-0.4411094067894208,-27.039318309604777,-0.11191206576654132,-54.90020932545813,-49.762870756595255,-79.95868059403325,Sedan,77.42475922209083,-62.79303370736693,Not Sold,179.8050046480353,-1.4089560033337645
71.92940313153836,1.531026026979939,155.50261850607092,15.778870901462616,8.126082506151672,0.06925692777287579,-75.92901532206623,-165.1704278044155,1.1044242211644144,-83.78629647807249,1.3369899578926092,-36.158092117355956,-0.21707107733912523,-17.82906320843268,-27.203364360482063,-95.72461938709152,Truck,-70.26830273946696,-107.0694673671733,Sold,0.8838795162767199,2.4952212725091343
-45.64741463555083,-0.4304743946295664,94.71410730649598,22.43971456492161,130.5333290757626,-0.32598312515723127,-44.52973056356375,-118.25915030846235,-0.8979220723430803,31.30071178219746,0.21140097067733732,-43.05620117742491,-2.7939741296306786,25.346585734297694,134.06072632175366,-95.29321503592443,Truck,223.2624330989713,-61.70804778199227,Sold,209.0630349842723,0.37315013451667123
101.49157335457815,2.0740297777853085,27.548157953517403,-63.511946674946195,-1.3986871125962026,2.535137451677572,187.98004520244803,30.24379061059575,-1.1879648270772558,-83.36996230656611,0.6767052435725883,-144.74124776709252,0.9370739288146939,-126.35861838181562,-46.60622940628505,-14.485006010329254,Sedan,54.6714333852464,-98.006035978771,Sold,96.49974842212576,0.2831964282842582
-178.46496000983294,1.5237418224066555,-104.86806269220108,5.042454521679017,14.670010062490565,-1.2857813465903367,-10.691110785970048,-68.58670345317765,-1.2438344282605496,-116.73985087635886,-0.09296417447530247,229.14054774844766,1.2087983585750812,58.397221221509184,-99.72275833888499,,Truck,-24.860590993922404,22.851340117577752,Sold,2.4695911637845547,0.4763690840741437
24.616094870546686,0.7748078355715696,-163.96827907923023,-45.26972652013862,17.625936216540342,0.9963686900183124,-31.446222616102677,20.287511260530028,-0.5133587738985311,-39.29394280848625,-0.10231719804866814,16.62647941729481,0.25795791329311285,-5.273765753608154,-46.97438395813131,177.45739043964443,Truck,56.52978032623397,-196.5022427795168,Not Sold,-71.94450908755373,-2.004341007857181
158.06697993599857,0.43296611189609635,15.648850247143328,-116.30164050743342,45.69094805017516,-0.11347385457601203,46.8900973272132,-34.08683769465394,0.9749573785414185,67.75126780271479,0.4490238269624914,-1.0383488917132013,0.6091676171005209,-20.76285267573943,186.10570552758884,-89.35295398340737,SUV,58.64119191713729,173.54612512390517,Not Sold,-74.20214279452823,0.26459589987291343
47.3182592378076,0.33832966078257054,-96.28243764079247,-39.034266139300414,-64.04676215441731,-0.2757302105612923,-97.66631975221722,-44.80711553950713,0.1505927566405551,246.1968897544522,-1.7568450514180096,-129.0272100316944,-0.4083441106474244,-69.70897872885558,-145.3696820138435,-40.71226467693847,Truck,66.94789941925123,67.67285350371753,Sold,-17.83690034675733,0.8746148344641759
106.97735439691039,0.3768106550871741,-22.646440351329915,7.177058016798686,-80.89701066844252,2.1695684358936314,-263.3591055105595,103.24037607831305,0.8348981616809272,-31.42604183153839,1.1409966005339944,-77.85990423894337,0.446406992656368,41.96313999875801,-91.93723507329182,155.49925635617936,Truck,191.56842761087398,17.50896322602581,Sold,-83.26460103964925,0.7897014317699839
6.042905151982452,0.04653594427080743,-0.5494717915732479,-59.71682931229125,-215.0808829519337,0.47006997706618486,176.71650358664255,-222.63395840971646,1.1209893454181565,105.29693840977808,-0.013642618140190521,100.70324854169135,-2.3767999059224674,-128.84156939288752,133.39258895702753,-47.7951020899352,SUV,-102.48806869617282,-4.158971034907479,Sold,8.196706331840904,-0.10181365250455321
-135.93353551210672,0.7363954512951647,12.843945963763245,0.6177688044725033,71.98419987965798,-0.6903187551224499,92.64407203396375,226.76640583501512,1.2830181488224601,15.818878188567243,0.3164007046635149,-122.37113656041917,-1.9535398579555867,-32.556515025320124,248.7908490800817,-143.77349219261964,Sedan,-77.84486340062821,16.46564746865681,Not Sold,63.99531103326177,0.08893483220648449
45.84075917792044,-1.5813290750006719,63.63952080042338,-22.39013841320748,-62.43152070766386,0.6264319727662346,-198.88711454842513,12.042052592141296,0.3877230532116313,-154.66020512507,0.4589717634862597,42.05492307583823,-0.6394501328156399,17.824203152279157,-2.9008729808753113,9.742021238197554,SUV,78.74169027480532,156.06748109032804,Not Sold,79.89497740419597,0.13663622296270728
-8.101692346745114,1.7248891679030924,-18.201435246654704,-99.37507179333974,30.45756989168685,1.4490938714243957,128.81868303684735,-251.46727870156735,-0.21847467404043497,100.23867553715195,-0.17279271339140312,-170.9760413319903,0.9633510396484732,23.02163553753736,34.53408841344221,-0.5891019967553595,Sedan,-160.58470338431047,28.63306595335086,Sold,57.24195828022564,-0.035614159784458144
46.386952362065195,-0.8703525475160634,-182.98548031404076,-83.21756993118736,-28.14925296618771,0.834868744476408,47.18536408087501,111.77883747937297,0.4510903681023465,113.324255053359,1.9418247483114464,-142.23653856671226,0.44657336127057884,-2.7018045482351494,174.4512012269259,-9.620255529688492,SUV,-14.531848586443644,-85.44904106173176,Sold,-17.084364250611888,0.39176862792050915
-1.9638863753586362,-0.3046200637059875,-159.2328384373426,164.15684422375435,19.104588097170087,-0.2023513368733737,99.50069774945881,10.390409969232161,2.139083242655711,-91.74729978297417,0.1660107227399879,-67.11312316996815,1.2157902320754506,12.951742853541196,12.822740568955144,-39.82969170657788,Sedan,82.6883707161331,42.772907909728794,Sold,-46.172595576865625,-0.5205283712516411
-59.15655489753138,-1.2031573747911786,21.886963616542403,-123.77552409399269,138.21452337187532,0.5477425165103798,20.28511997802793,-118.32540596089439,1.9380035629266104,75.75924236833194,0.4845279034116142,8.380401880567305,-1.2297173593630204,-91.44571059494567,-22.193221659618565,-72.60844030747147,Sedan,-9.261955181969658,3.7633920987390677,Sold,37.56403171207373,0.5317621117106917
-184.73142220128483,-1.4178888731427486,71.20943064335097,15.391828068893068,-90.00835483447541,0.6047723318573534,-8.51862504596193,-37.728137715187486,1.11211293269907,-22.011413779963043,1.5244061837700622,143.2567830216274,-0.7183211654095139,69.64525446256944,-66.95423587310336,128.6424880897922,Sedan,-28.3158584173503,-171.71328791572466,Not Sold,65.56010028009749,-1.113905448906226
-18.381597318817686,0.16480084661648242,-132.55868950923522,33.99915678073208,-86.64778379671729,1.556555413065905,-71.54378110595106,71.36383776064692,0.7196482937275395,-18.29040338867401,0.15177281897401818,42.758519297680806,1.865444870558201,8.072274982698412,-170.00693567167562,14.132123294103344,Sedan,-78.28747658958082,227.80666834924023,Sold,104.83102975990077,1.1067602999379362
-184.45168989208813,1.5529154768458573,-158.14947348785574,-72.02615503368582,-263.69573466648615,-1.3394422157725328,15.789712116614174,88.61161098120593,1.2011594159361452,-49.544870050635794,-1.4779002262495178,132.6900275073441,0.15631090351538557,-30.216436071955123,95.8896927004221,0.996173791416255,Truck,-180.9438457871349,-17.672365443993346,Sold,-230.77229430929046,0.8437864390986458
-83.54092967180281,-0.26966283471644314,156.66259751589644,-159.28327905505898,-98.73107951111908,0.7550733870145451,-75.33948719110356,-86.91576673120603,-0.1784538869978047,40.198079947690076,0.5444820313386212,-125.7662209365919,-0.6201342630314827,-10.213884663826718,20.64680515384037,-30.632554298900068,SUV,-32.78159018950055,-75.86850472878676,Not Sold,42.680698149362144,-0.4986883259311185
111.08250213896243,-1.2107293020593894,68.06390227394303,9.723513337228946,-50.12663678076331,0.9252652482068922,93.71956095253103,-127.57030703734694,0.08407775881069868,178.2974071826545,0.456160432562993,3.034475887016175,-0.01982067622302075,51.03519962752804,111.09468185460226,64.47651832765987,SUV,124.48189039043285,-145.71000279098456,Sold,-125.23533333469865,1.7933731708238507
19.75639289693269,-1.121244251283284,-16.289639403021837,128.33874286340412,-40.38092517556514,1.463126195787267,116.2625986706161,43.83891541446968,0.634961709618439,100.57285724601977,0.8333577676753848,76.85499187376146,0.38681825390630126,-30.1411754113244,46.34693213660807,-127.15353485818845,Truck,-149.0689493008983,6.7586119516756415,Not Sold,1.5833290842487322,-1.2612078258835653
26.532595714953477,-0.18195409979842403,86.49059571032944,60.61569151098757,-94.736848064145,1.2089532016066935,-36.70129228081862,196.63705838240503,0.6939645122053129,-1.0007634120880717,0.6841476950558758,2.017870100208781,-0.6869200747219353,-20.44693138824137,109.49026088831981,-111.3224477597595,Truck,89.2825339928713,70.20025358894482,Sold,33.94632404331218,1.2219629206330453
147.22046959458282,1.0115605546039521,-40.923288861698154,41.45282587526877,-73.26811786769906,-0.513358880634092,-84.11274520689271,173.96221462311968,1.2511185885936211,-99.0309173969898,0.2926975248300181,7.7810586294025565,-2.1514275237639207,-98.26398380060006,47.264675734717926,-13.594197761180022,SUV,29.610118965142163,-57.963041560153314,Not Sold,203.31722078303986,0.5272750578185725
14.607606694354905,-0.26294222432552383,-27.66272514676402,-11.532429399303583,177.84334069490774,0.8248267854143797,-310.1921706341298,198.1124975573532,0.8077803997158959,9.184379717852641,-0.6860950417779756,102.26157508772698,1.2350305007353404,30.473467415416355,1.2039673549408256,36.9114418652456,Truck,-112.50569821728922,-73.82419275011749,Sold,-68.88046083543998,0.3283854377500639
105.16797566840874,-1.8196859080401075,-24.689261426965384,181.65160408782347,-103.76893035743548,0.49946582010251944,-227.570914816171,152.21008091348395,1.2841904176519168,26.0311305272459,-0.7754242933899903,-61.19819649185434,-0.25122809568877885,42.8342618004329,79.75661022540349,-33.995988381953694,Sedan,138.84505635570397,-51.09739937559922,Not Sold,96.7583309295159,1.1227403995356289
-100.71747606955763,0.4232541550988387,17.571514353977793,-246.98091969274302,-6.655255504075747,1.1692269392252927,109.01517700989736,-15.477444797043304,-0.4103548974007445,142.13481973299454,1.423437491970314,-52.91151157234937,1.8028256915597216,28.674022539196937,-62.698831558387134,-139.46641828212475,SUV,-1.350623546579813,-43.794515804593004,Sold,45.06807325299278,0.1690296164956941
-34.71369520065553,1.5846312746325044,-1.0017680951170096,-61.41504740390905,225.6692426680175,0.37077388625673613,-58.11570452041509,-138.9263330404499,0.19055285561456342,-103.62082185230324,0.12962279478418054,9.635247634321214,-0.930833827242312,-52.0201577390473,-86.90950750205421,-4.449970385414508,Sedan,66.28009378913971,34.085415867684574,Not Sold,135.37237200461868,-0.17400405109127703
-52.552913955306224,0.3027771754773191,-65.32609256545142,34.40155673002368,14.906824548818557,0.2460859716160086,-62.65445485746345,25.8662893296949,1.7650140075341374,142.11340653000343,-1.034553498531135,-100.91519924759646,-0.23812788353349978,-7.5036088428290615,-195.17095821080034,199.24709874051257,Truck,2.270551653330567,-33.467506713165854,Sold,47.29230477760214,1.8944684754695769
137.15240975858634,1.1147815330768454,135.21403877191352,123.15871365311682,-100.62027549592258,0.39581055835772994,6.742120277436653,4.85135748302942,-0.7449174081446682,0.8925231325386421,-0.021438060831522714,-12.9539545100225,-0.23815707851592535,-52.25068197604639,167.31249358822652,69.4252453104148,Sedan,12.930078884853083,-15.902486555112874,Not Sold,-37.056471793433296,0.6945757616227346
-144.71839366552535,0.7733160710184374,-151.1631947199563,-8.171446455535952,-48.49659150859521,1.1513639714000066,-6.786918174806194,-65.04053415289583,0.9032128393856194,-6.7720302257759295,1.1334347026313387,-25.30650002046142,-0.4749588866358083,61.12396444828365,-163.22459913436708,34.62093338792444,Sedan,-113.38156125020006,-34.83896567386112,Sold,-30.992476185462,0.7379473006409515
-85.5238600229443,0.5327875565345884,79.54480562266312,68.22518432988375,-17.66495607971201,-0.44528600686919284,126.68784765679307,-30.87373881601457,0.5004225957086065,-112.27097788301015,0.3828354137175016,-51.44726610238952,-0.4078751082117106,136.40453611877228,22.76262632805138,-46.54374271990814,Sedan,214.67403585781574,-77.42647343487128,Sold,-18.29710564110237,-0.5706557192701969
27.892907755366476,-0.1195208271933157,127.83549481948744,100.50300707299868,-13.858064041872032,0.7456655377528218,3.56416503191284,-79.2595788960219,-3.3835287319103533,-9.024434064946046,1.4922929482787874,21.365998072037403,0.09955362866673205,-85.99664065946358,-52.917622644126425,242.8650034643517,SUV,-106.49615697381536,17.68031126542378,Not Sold,-113.91783561071351,0.29753649809145416
120.30849962148531,0.2937041444731737,50.73493471284185,-31.21282173925509,-175.83357075502676,1.0052474932088251,114.12559256511743,58.276359251654696,1.7988847178510128,84.99444914310071,-1.6108665831375806,195.4277764070843,0.7614839042015515,46.49516697552478,-45.06155874662882,132.44589581660114,Sedan,-143.86441233003316,-22.189102627351026,Sold,-4.22491803999001,0.02267719070207269
56.737264907074156,0.7540183253717493,112.13916606275396,113.0638350163192,51.28701674992207,1.6053294714394215,63.42839887160131,-88.41559825299467,-1.1097127845115102,86.53306945745555,0.8743124176293373,-158.8854953205048,-0.5467793092012949,122.26086667577944,304.8823040375647,29.7179117689154,SUV,142.9797962973147,-97.38032296586749,Not Sold,-111.14691016796843,-1.0904325231168646
26.56498366251045,1.977946851388224,-7.452449296351861,-16.96481022705725,39.292691364880696,0.9187500406268696,152.31013524500307,-202.37931961254498,1.6057128598924,248.31956543010202,-0.9706263090245262,-50.68925784357884,1.5104903635413445,-129.95410981723495,28.556209046877285,78.67730505747791,SUV,132.57811998684096,-93.0690441234902,Not Sold,-243.58691573207264,0.12660440351899344
-56.15864513536064,2.478814544216048,-148.0421075308549,-267.1350307526542,247.05265266708545,1.6148184304274744,-57.55352508181546,73.90018307644772,0.6920396743403816,89.25806837193106,2.2637453931533815,-193.08293598149382,2.3230044399619603,-0.7081114619369807,-144.37188711215308,-251.102791896601,Sedan,-1.1733794471348475,103.72881889101633,Sold,129.4303479835078,1.6576006563604067
10.721163788840283,0.5603601450037033,-40.04821642376161,-35.92227192405735,-29.92041459939218,-0.6973056853394364,25.1160567381558,-51.60643598576438,0.7286321363830209,-39.77924291839822,0.22185588040784526,47.28170088164741,0.8274699099714622,-141.88766099039324,-49.790252023041674,20.16540690094852,SUV,-152.46865601517618,148.88600935556477,Sold,45.082065678306506,1.1720213318181802
-30.200546562231533,-0.9271707578719156,-162.45985360758658,46.29054769887923,56.271744539010285,-0.23405681973640394,-30.712008917918876,-105.92518308389123,-0.8089975943956045,-170.98938672786167,-0.6248465040332885,-79.11801478390359,-1.084775027946153,-71.84216338271841,23.346076320911813,-173.2479969398115,Sedan,-85.54373160656209,-95.23939143008275,Not Sold,48.6333752776066,0.5512675560589158
-86.78045835908217,-0.9550347418375627,31.798604971084345,-4.298076737514968,-18.55209516071867,-1.3575834501740585,171.6836359381401,101.028374055352,1.2322638926885028,290.116921773565,-1.0407681846099992,-162.49333918611052,1.0962886607434288,-71.35013540240683,147.96691841500632,108.70205455255899,Sedan,-174.21026824816138,56.151603573876955,Sold,174.59310447259355,0.14167049778050056
79.46516432929592,-2.2641719403888123,217.24115336346642,-42.41244085986875,-9.458801557117413,-1.3102710444005126,-49.33010644592809,-206.43705752383107,0.08360718115632862,-192.13920998801333,-0.8526930980872096,-106.09660112479555,-0.7591649297645647,14.530620042579864,83.43251593116575,-116.6160598869636,Sedan,24.10659874580517,-136.19971141367836,Not Sold,-44.392835453706894,1.7197357769033341
180.90979703568144,-0.5249166135400113,10.246882294575384,78.44072429410312,-2.155483111103125,1.1109985241220535,171.9109561458622,149.82411495806002,-0.12132112630952543,-206.08990825922774,0.2690472318100185,-44.720450787244715,0.10085328765963082,56.063132198587454,-75.59864168184832,47.30983092450003,Sedan,3.21832045780431,108.57518229301036,Not Sold,-125.06848234682617,-0.1125741689089877
45.30625760236979,-0.19966336609587143,-36.239584869039156,85.92940437613434,87.90408963730326,-1.4195204271826924,-147.7425246746612,-68.1682966423103,-0.5054246329520728,-45.660980345510026,0.7001716496962384,211.367959939201,0.7390770782573431,35.973693281314645,-29.09504695091501,121.10479289516039,Truck,-94.09325865761483,-282.3363612541589,Not Sold,123.41105425128416,1.0546569082616555
-170.609811846397,0.7671374769443606,-160.83102224804642,9.789916896684204,-145.64162486081895,1.2653581066167914,78.79349019666937,-138.3138476534874,-2.0721405199013976,19.131628391936214,1.7845266915343911,-28.428710141211795,0.665206739267016,63.801517750401956,114.39426778529575,51.68018586027555,SUV,-129.02857924904157,-45.596331937201604,Sold,100.26833201202842,1.9070511379400663
20.559106632514908,-1.6221015281801723,177.34753375836712,16.867916902116477,22.30413211452705,-0.42271763264641254,11.918355134389063,39.775607801967546,0.07947216215449553,-30.86602412691975,-0.7927374968481329,126.17713193732472,-0.5498533675416909,52.14940315045732,-59.43276083876694,69.13486906384192,Sedan,88.54034348796208,-121.38159800277917,Not Sold,-128.45688262786018,-0.6467817252452526
169.14432602081123,0.7899846733343112,23.012006365476577,138.81610941992125,113.85374129970364,-0.3350867165901531,-67.45500062437121,-16.88315351579714,-1.2378371916468112,-75.87347679175876,-0.10845802070445672,125.79605658653585,0.08936430723234007,45.55016207063001,46.76413007443342,26.624296174004225,SUV,29.809304439646656,-147.63638392777233,Not Sold,149.81506693796774,-0.8838608866412894
27.572563101445937,0.7541646258037054,-101.89792478641692,-90.03951492233249,-29.298875184618396,1.146549747766447,-12.89453506247854,36.054595767862345,-0.7336905204247053,141.54668244022625,0.9613969354787004,-27.475780214504276,1.8659494550776476,115.01568809798822,-10.532179055813891,225.64484703322466,SUV,28.797927633345743,-151.61100062272382,Sold,-65.43841372259513,0.15082765423916883
-39.05816239562949,1.2061245431775758,-99.50494729739134,-142.70812400222192,4.215767851521638,2.067302685447218,-42.29114859842624,31.96745740594388,-0.27851858162504506,185.13721252403676,0.9105740483486588,141.54247558453497,0.7807750343628175,-134.26244878924066,-69.35849767103397,138.72140824110664,SUV,-101.83748114248614,-14.069785870301942,Sold,-42.97560507747614,-0.01816673567131777
-147.98163465255715,0.495599729358046,-10.327109476223763,27.11659525838501,-32.44859780141971,-3.0452409826188496,-27.674972608360353,103.94517491616008,-0.39376135536432333,145.37775512239114,-0.535814074879316,-120.70022206895621,0.7442132281072233,72.1248765671174,39.83996590127826,154.70794389911342,Truck,137.9168429651826,21.306189715460476,Not Sold,-31.99059022183629,1.6738557811098527
21.66811009749425,0.19955748442179172,-67.91560777538639,73.74876436496015,270.54942758745375,1.3519196729007843,-13.282031005521148,65.29003027580725,2.0716035370385537,-1.3643213511891552,0.9043757801254275,10.112530319872755,1.7439837346707383,48.1286828332866,-246.39771676884038,-52.635837096930814,Sedan,41.00100344235968,26.393752975899254,Sold,64.11184814450932,1.6897929209055236
