age,engine_size,warranty_miles,price,fuel_efficiency,mileage,depreciation,length,Car_Model_37,highway_mpg,warranty_years,wheel_base,horsepower,insurance_cost,curb_weight,height,city_mpg,weight,maintenance_cost,fuel_capacity,Sale Status,width
348.7463627483596,151.74545061920026,442.4895772360386,249.24562142206148,0.47737465376806665,191.88699266768654,110.0287102128527,336.0415992630907,Truck,1.034540106089299,-0.25696384788110405,296.67426389896764,163.67453642964784,250.653282408222,1.53849288330662,0.05024839173722928,394.2041243890933,160.45464927947344,79.20297399028567,0.5509764993996284,Sold,242.8534038060601
229.3761472033687,175.3287004377279,268.0233356737667,149.92116269154832,-0.21072046985432613,185.83515997548025,284.14146294612806,117.85230835089935,Truck,2.369960466087135,0.8513587540678251,249.71977790669206,112.46931375614854,137.69465024957404,0.2344676289134029,-0.3669158307819186,180.77655368509522,183.57187624017197,308.90664561629603,1.7861997253823227,Sold,381.72954892355153
56.236985544334345,171.62082849844884,100.9988138188483,367.1290154350262,-0.599947441489606,289.34373586829383,424.9825091955189,312.39183804108285,SUV,2.57991696107322,-0.599919019872591,313.2323393448032,89.30131432040325,356.67585572275925,-0.09947380444000298,0.4921170834686829,290.52608275222127,124.95002021902603,290.07653587361386,0.6904704480224858,Sold,223.43287245049635
148.90307524754752,170.53207533227356,148.42528363476725,124.18251199300502,-0.9743183519461596,217.05963349352777,217.95691484864028,290.7281803725447,Truck,0.7002294351018743,0.889914209688686,121.03720449449465,254.03032023362323,199.12068890867204,-0.1161185715425249,0.9927364709516626,184.281179014586,492.03969996335513,564.8794681928528,1.0456321767358057,Not Sold,239.28711562182482
144.50464831559376,169.62946293235044,250.02399757992936,180.95817530356553,-0.6219038895441594,120.79884490731341,184.6000901888232,34.83385770115771,Sedan,0.016333921005067503,-0.5907725229926061,147.26103533770078,21.691812398533642,167.7600773253265,1.2677976201010042,-0.8665804074613961,172.1171134984254,21.21973742008788,272.37830386446194,1.345078853353135,Not Sold,264.4358074214687
114.37381096345692,238.34499141885283,111.62688109281659,186.3986632697447,0.6344029959447609,51.49484115099963,76.97164418314382,200.26725447484054,SUV,1.2533696920098412,-0.4732599655129909,184.69778721517417,404.0915920431546,117.06928579411307,0.6032169649844457,0.5045992382961948,212.6103738145158,86.04385515375246,126.55068258165359,1.0340234566841096,Sold,197.6552315512045
133.88471822780645,78.22200743773054,188.36457163396278,281.777179515391,0.33713974601815205,173.7287306192303,238.58437752688494,180.35931198927636,Sedan,-0.7769544294803687,-0.4232713275500401,258.9382487646019,321.31072034043984,80.14534393469603,-1.2517170260701833,-2.2789615815449,323.5697547687396,266.99409749535937,334.8704488298914,0.10398494446758294,Not Sold,105.14135463967297
199.9611530069642,82.94768106525463,196.44188997201852,164.824809269946,-0.061126436092540114,257.80698684309243,137.95407457509012,302.46617789280765,SUV,0.08239684893103989,1.7571870245484158,191.71028781661119,297.12005996929486,402.8703148311371,-0.8388635296886627,0.4705545840646319,197.49603326192772,209.59981336057547,24.504195447334638,0.31961793054600257,Not Sold,281.2620997280894
121.74381075788546,136.09835009494554,260.85545400097624,254.89570493770603,-0.7657742969076988,120.05989742439834,272.5624885278407,299.553694556475,SUV,-0.5071022924272424,-0.6114931941789594,165.31590911228142,388.1804698948952,193.3754850668799,0.7894899061988528,0.39712713658720566,249.85904025796464,194.2580316712335,144.53530006923398,0.47240399949177586,Sold,221.19520221818595
189.92524846428316,170.37842241897843,175.04220496825624,117.39612335707363,-0.0519142058749847,59.54643360576091,142.68580021480034,115.90622826205956,SUV,0.25420563390152573,1.9080914291557147,255.5348063773303,39.85555133166213,186.8408096988871,1.2915078109761808,-0.388497766610142,158.93990792715545,255.89033956725342,186.94445071131767,0.5615457608708507,Not Sold,139.9105720917949
182.6141582139196,249.29492237685454,364.7346927273042,97.98296008139069,-1.9246913277355997,93.22323924444188,94.72911028703233,278.9511096702061,SUV,0.9820948948496124,2.0022172722248968,86.09013933061682,83.69127414645989,112.12136684199105,-0.7345688074187771,-1.0129997673507731,65.6100388862287,261.0139693242314,221.97193236113705,-0.29918348812358225,Not Sold,133.80037469368312
129.2974946361159,63.9247525731233,21.006687752268363,204.41546921427852,0.1731276487721516,152.62368627438653,,92.02984060909019,SUV,0.97553383629597,1.1974911925643448,202.80374786575774,237.20811987622594,259.766136480148,0.15049631825112558,1.9746829148470941,80.0930859372057,358.13652237457416,103.2794589960001,-0.09027169730396867,Sold,88.26646730489513
213.2580809646829,81.23066280284044,-56.5004439090838,132.63661260671643,-0.8326260564640393,251.94409011978527,419.2723880343582,27.390276311430256,SUV,0.40444255888515934,0.9638976878846529,115.97813109808239,239.02401872494835,139.2695574935006,1.5175773167071334,1.1459764153924255,154.07166219075407,169.95111620040473,171.76632352800607,0.7109936577587325,Sold,167.11431061230428
33.89158679904878,266.0454911832787,107.89762657265238,249.93119528384466,-0.7811470034960644,109.76154372190085,199.2457792175132,-83.32500363882485,SUV,0.6966313978684847,-2.958633748781722,225.15912166435348,133.52216554908892,280.00757253121566,0.9498108584458719,0.6949470675019479,50.82445219145376,94.11031855018521,314.2787585491775,1.9047221594452013,Sold,171.9972030366772
5.296375040337892,420.02244348174287,275.0572865669989,104.51196338342993,0.5563696723295455,-67.63663847776485,226.21566943784956,106.27395333793565,Sedan,1.4905961171743192,-0.5253003250897043,154.48005041413788,139.38627860692856,112.70011771987335,-0.5866099296796623,0.042297820808090865,208.82567923285825,349.1389343397231,262.0537853511187,1.1485992858789948,Not Sold,223.8253323526344
156.30101325801834,232.54185318082017,72.66891396084247,297.5309744526696,-1.9398289126703332,150.03310530440706,243.92709842105666,138.82362710031515,SUV,-0.5789997793509343,-0.020405253157904556,159.31864133963137,174.27745038968106,293.0664095699892,1.0061498851801547,0.5273481840624494,295.2333520989107,257.60492003072204,238.05975638224623,0.7591086836742563,Not Sold,214.34493965314223
241.44855343515607,104.23916259432369,113.2792804355425,179.84330885259502,0.9226306867568322,313.74592515145537,278.02725238169216,193.05981822240878,Truck,1.0783988740328319,1.4906009880971172,315.1201408599139,300.9066388005601,189.7201047320667,0.6602342038194824,1.339950173478269,111.16778203942506,66.4097633028851,36.313186974071584,-0.5842842457822501,Sold,259.06163308374147
87.0815212658807,117.64593194887249,248.15637148358712,207.07152315564466,0.3250860412745163,151.51035131161206,231.17283999538245,10.180614772391095,SUV,1.7036302606965965,-0.9332874304327778,66.89493179961593,103.60171400206653,77.38096070450263,-0.4803962547972852,0.2637018813090256,219.47379289326238,66.8792227472683,368.1064186081256,-1.7910272702540389,Sold,100.4338913723996
164.70587805111933,107.65665571167241,168.41155342462366,165.43288494485327,-0.519979389703014,200.2660900448955,193.56925305742698,176.15891771438777,Sedan,0.36473060699879156,-0.4232434278078532,172.65027805105797,170.18591902444285,8.145847782768044,-0.6113490792967099,-0.7949703308735339,278.92447413852597,285.51015995714033,133.9307565711559,-0.6687373113079956,Not Sold,311.3125994744771
296.5185175792157,368.23886411309843,265.59578906542265,176.81111283503623,-0.23314277065760916,215.65403260276418,438.4258561716799,154.33273716631382,Sedan,0.09015660342088573,0.8706642602224309,132.39851547125696,5.051384351736431,368.46741643147806,-0.592102846706435,-0.14213371738964367,138.69449530840802,96.98574770108748,197.27072064465713,0.11332332298655991,Not Sold,263.5990703570669
230.29401658436723,292.52313938165855,128.88688686365077,267.4594833340977,0.0769735751570786,108.7018566985706,184.5958405086581,42.794058864480746,Truck,0.4007502502785219,1.264560219122659,250.1448949977607,113.19955304716662,-1.5416331046735365,1.4013300158508724,2.083271016866504,326.2787944401812,190.06958273751624,292.08033410565605,-2.2252194667282503,Not Sold,102.2884905407857
169.23157480220894,84.42004521580684,98.01843966600845,189.4738068567639,-1.0171043142594758,196.3400828905103,6.16002007160705,-27.190728117484696,SUV,-1.2001122033857232,0.27427742126973453,279.92408123011194,-26.883039344013724,230.54818979483767,-0.854657428172074,0.7074080384776473,268.8157230287379,179.3367876651909,150.28068999489275,-1.424932175199854,Not Sold,-96.59449085563165
363.4923230362301,93.52555568458907,347.46760095276386,210.68461079408908,1.713151838525452,215.37941781645083,116.42381107133146,250.1818881004206,,-1.7288194428855008,0.5644584283246574,150.5777826629128,186.21880082519624,352.2303679332513,1.4183770593119092,0.7272202684950841,105.29121344636874,23.730366806500456,194.55082880490394,-0.11692728883749015,Sold,182.29870192859784
86.17371168971229,304.76115577058187,272.1866534853646,183.77657072167108,0.46250424884760394,97.2045521088248,177.47145791886098,285.4625526063522,Sedan,-0.4359297152272281,-0.7681939602874321,113.57511727570217,278.15157253551433,177.9481821473412,2.34984500099873,1.552264559688852,138.41209929900893,208.43177190093763,209.28958614594265,1.5628920410476779,Sold,226.50526657734864
122.14293472901214,298.4965988984719,288.9924601793263,211.5014410035243,2.4203160275514657,155.23744717013707,237.64009311309746,241.34409061818417,Sedan,-0.36145757635316544,0.8427146377752757,240.00251557149545,133.47231692201495,194.7304824920103,0.7059279262861721,-0.4164341143681522,196.71150999333014,206.5687156283198,270.2558742546326,0.006740128150401459,Not Sold,107.38692603621404
171.0966812621466,241.72084590454054,233.21494522135902,192.72260353975634,0.5982529075414724,38.49657369482088,164.04785350138764,234.7529892724161,Truck,-1.096290765322072,-0.4897037737783804,27.9933875392299,268.6243215528457,184.91224287082906,-1.0014799344533145,-0.12039622787082425,124.88596943127554,90.2312278063679,174.43162349038784,-0.26053759979852126,Not Sold,124.6433806117714
119.05083350871017,118.78218943540413,172.43130978287118,244.42486805255197,1.863040538400582,327.4338940030406,178.9868467307406,351.61249390282967,Sedan,1.00450058893764,0.21813917177246134,109.47380156843634,236.56567011623935,83.40029816742151,0.6905993673882567,1.5473134961070447,223.74902412055536,130.90065578714177,226.44830469256544,0.6788411897970611,Not Sold,342.51533763635126
222.37164264347942,117.16530995437665,281.8126726898586,239.5432075608805,-0.3970579082530651,87.83242392584671,57.06671646954766,387.5967446534672,Sedan,0.45131968086411417,-0.3092641882412588,214.4982914017732,206.80312813031819,144.45369051456942,0.053677717128068375,0.2007440707474701,218.1983574005463,240.91656153013827,-125.39064707016621,-0.7681933278040621,Not Sold,293.78996267497587
237.35893212883255,363.4673523141539,114.5533197393227,326.55676620138644,1.4680184748131002,269.0568404324952,303.5111709364743,175.66226574635692,Sedan,0.12264672810604081,-0.37043824917336304,92.68146819045538,248.19555755052576,209.99479750202008,-1.5636998099680293,-0.2787590027272525,215.140142259837,-15.175573171897184,248.07909138710102,-0.9459489376501207,Not Sold,251.47634716972968
116.69882360060988,61.973188353008965,225.66130250893366,121.8573506681194,1.407551082827387,140.16777098427823,199.8548749691087,180.47401846872881,Sedan,0.6641373434692275,1.702667169747195,238.20512695503044,140.3276188038921,329.2576517139995,0.05528081943644475,0.24933275900148982,43.591311339447515,117.08360367648703,109.66842585716073,0.8519970678589883,Sold,232.43424047156122
109.68969618775941,289.56523534261277,161.36514131194437,93.41200753223085,-1.9498577439788114,332.0778099493373,293.87416821760644,333.9908984877518,Truck,-0.01681355548043027,0.30568943947095306,124.73269874559092,178.84425320558313,260.91932192272986,-0.5926053478121862,-1.2647246025565968,236.702370405729,287.2816038083096,424.8423277276558,0.9204176180352611,Not Sold,214.14698876142776
170.79107705584588,294.4495654689512,339.0206335668644,124.29629284022367,0.9298827799925773,318.6325366555698,125.4458350241483,304.40928456496016,SUV,-0.9044940950250329,-0.6176647276163905,124.55046578335737,311.6843197567534,184.70207881422814,0.9593800624014807,1.7398549746920593,131.158158285669,194.15315963434043,281.6978879113625,0.6299603986413775,Not Sold,416.7039583619167
105.49631614576163,146.63387044775624,86.7018255573201,44.662369831141376,2.3155360392604925,163.72019069903067,169.07136026375923,282.88282797642415,Sedan,0.7843142484520815,-0.7081968997867061,83.28872656617273,218.02970684521807,118.25714758917223,-0.5529977716985497,-1.2011077202394251,231.20117219657465,171.14532686325333,202.88529656341655,1.645195317813686,Sold,141.56231422078477
181.56379001200918,320.34592698262975,118.99091002659536,363.3555575724479,-0.706216459718234,285.47328816680897,157.6964728036615,113.00103408058605,Truck,-0.476836501595187,-1.2942699728438238,158.1668750808006,246.6633679216584,187.36876278466906,-0.4164374510641454,-0.17203713311938462,208.88684774723242,68.35095404399877,424.8285641368778,-1.0965531979330057,Not Sold,280.4580300074111
83.47463902217808,222.87208819097663,102.37086901636006,185.38780317391453,0.8003102236006245,135.50840523593976,212.1595120635049,339.823178453516,Truck,0.10681372541692552,0.5753484636286943,297.0645814406515,113.75904493371078,117.40461473877575,0.4174326316993955,1.5279903710002465,229.77936497774147,158.40841117670033,468.80943700026177,2.5340677262033875,Sold,317.26836450917386
135.90054362166677,253.95301829356407,25.059984310415075,243.97451280253387,0.6686334774721631,349.2399427976509,178.2983900795845,189.52249308276157,SUV,0.9112977295082267,0.09877804242605975,355.45902638982284,248.06048983267783,143.78115896040543,-0.06872232111298926,0.556841304591351,380.7960674708586,269.16041328707934,265.2679364305858,-0.511609667159415,Sold,126.72088631587683
246.7342945391291,212.45837853433028,297.00725838463455,90.93941842398227,-1.764909009000182,245.41016646840674,178.06336340405483,396.78036232834893,Sedan,0.2519445938507075,-0.13949722392070174,408.2539014128698,244.1690429569603,238.50674210594048,-0.49840052310218086,1.3200060274958625,280.2082123405141,246.25495148932163,148.9888244134071,0.5437024254494867,Not Sold,387.469120762984
1.9582710024935466,318.8223508766666,187.08461104787492,186.04138199736775,-0.8957889193478727,267.4355673707741,98.20760517712175,35.7693630421399,Sedan,1.4485907180106323,0.04338619387715634,172.04721964856262,243.03080409838083,77.45458039062041,-2.0285361363525314,-0.25135177285971777,280.02520391655986,110.55207965032272,286.0913367331128,-1.9508852906895924,Not Sold,144.87662353416846
248.80441244792482,191.94553316549207,240.45170844047414,387.98151541201094,0.13322829889385915,91.29642501006397,270.96119239922393,145.35975608466757,Sedan,0.34159582067853017,0.330424954809123,240.12874208665292,399.0649256034906,77.43323564729843,1.3652621346851188,0.22481457641149266,293.6780799071811,218.7003004056042,194.8734021196927,-0.8488359926577563,Not Sold,373.10782125427625
385.0804197033449,336.4206399224262,145.88023489141224,114.14436418526334,0.5911231301691711,231.58543002484402,325.14223025324065,196.4760908279436,SUV,1.0151556323572526,-1.9212045190613112,184.689504491523,357.3322841930588,169.75223479689595,1.1028327842181775,-0.28835431866373046,219.06424571825792,55.503049217754295,216.15528064384927,-2.860307196177833,Not Sold,53.06975264335264
154.14335380199768,359.5923202060909,280.85294122846284,211.46366842171437,0.09830181662232246,332.16966677825036,140.10880782685388,20.475080064447525,Truck,0.7622954451083153,0.6095836718033608,52.869070989864355,312.9689785302902,225.1099915498175,-1.365072696804603,0.701581360214665,111.2738989654759,222.9821924942383,184.07372392389559,0.48459620983240903,Sold,206.96315886178766
273.02193918467844,66.53225323129516,194.42738173639336,200.78622228091143,0.5903754565177193,377.6297797546817,321.29718761774103,245.72938869283107,Truck,-0.11574046256500956,0.7304563202970353,308.5552693903947,147.9620687185654,172.30381506323118,0.42658980797988094,-0.6237853331445221,177.55558131001274,216.8615975618843,209.77685185315022,-1.6897424252156865,Not Sold,157.2439862602008
143.91683232321574,220.4126225484471,381.41969885777206,146.1001534959371,1.1505077003479436,205.9017780900142,81.7560130838991,279.3440752854355,Truck,0.6355490285727795,-0.8715393080485786,211.52553315493495,165.3026493022533,210.21013177322698,0.734533038207332,-0.7437938670627121,245.24026143960577,166.4705400739902,94.75852578578379,-0.06229118324253662,Not Sold,177.49064627438452
249.27947787270944,-11.237442143395128,122.01581769422954,166.46238211348182,-0.19105408315102884,268.347039365132,115.93258181471685,80.83063817829559,SUV,-0.12558562052680672,0.6052826624795112,155.7583593425855,125.17232557150763,282.6265550199843,0.9453561464888762,2.1795956443815028,310.6478920779783,238.0912502858501,261.35381312284323,-0.27400341706364456,Not Sold,129.03328725842437
164.05736881937594,232.80152308820655,168.73075565787627,368.0270472733582,-1.6711247237895497,259.06887276503437,244.6143022800754,214.18169571539914,Truck,0.05183137766049106,1.0927764117969607,363.28735961642815,290.7564702614429,252.79023644067234,-0.9361461701789381,1.7452295774791606,260.6293476221656,175.50911037734906,158.651256709374,0.43807862143675735,Not Sold,330.0845343370987
107.31870159528536,330.80063387695617,295.99065177575613,336.51634643238515,1.6710100469464169,84.19798394844602,133.8871070269319,268.52142524359135,SUV,0.5588571914874461,1.5107847772902785,209.33348372224208,201.91418735827926,95.122621643082,-0.4787633410260518,-0.3909957413924504,532.214058392165,135.70164519953238,180.49671392519875,-0.013905345348598552,Sold,323.08576919185316
35.09591691622296,207.19472878789705,95.21866801534631,84.89415783091503,-0.39606018178656344,398.03237804029595,80.28302513190067,181.3122192619855,SUV,2.0567187863615173,-0.8690026179015509,189.8877397925216,128.4308533497655,319.4598870972261,1.9221195320016196,-0.5821880880237718,188.5876414149559,250.458369808955,192.34195496909783,0.1974718826211121,Sold,114.6653792217658
92.75236574736002,198.4988629664762,95.5589135407714,139.42637403876557,2.0733597313585657,278.33532562593973,104.24519202581723,-7.05995699248416,Sedan,0.6106102461114999,1.3422564449224992,168.9615868220965,283.23711529934064,220.3472442391977,-0.09394572129969747,1.3898529646615616,276.33477050294283,223.68702920928388,251.21832723346301,-0.5899943278579591,Sold,-27.655320665706455
35.72051157180226,232.6801839206248,-54.328185961299255,105.50012148274992,0.3635907654370328,187.93856500775797,56.993888685564286,187.6180590949558,Sedan,-1.2704239692356805,-1.292790542386061,306.8166603217852,282.19269974949975,366.57089428039546,-1.177857157888284,0.7728370871586133,61.80437981773039,430.9882760684975,130.2497415740994,1.2456328350317434,Not Sold,9.646735618403255
394.2010267539316,292.55304189585513,307.62423062348273,154.53254099873197,0.17014534362096212,216.10439044219345,405.34338805863047,167.39179144455608,Truck,-1.0705672768874217,2.006375695391717,258.64869846534305,184.06028203810922,331.7100699332883,-0.6484622204396713,1.8278630849947826,156.64325649575167,267.02468352072896,216.14056527025411,0.0701386038934993,Sold,193.59511075014527
234.7471594709001,16.805772946332667,282.46489235076956,189.3378030976479,2.5466408640392735,62.4696334859313,252.40074770707574,161.28304050613568,Truck,2.3986477483290756,0.8008671352221364,-32.004964560324055,-3.8431658082203626,284.35164929787186,0.5106886561935937,1.0176410245314114,371.39743757761505,287.1395528519546,84.0149621683749,0.8718801482895966,Sold,246.5450276518636
247.01202958411184,296.0908761365121,268.44468859509465,170.46371849292066,1.1157119865039689,190.53227093588848,214.04417742523114,264.5836394390392,Truck,2.043915245807521,1.3600009425095618,279.0077210354118,137.92538961269034,225.30713509072092,0.9969755099941666,0.8402052924485661,313.6513943648546,362.7299029876894,54.64186726800173,-0.18493745826796903,Sold,86.758902963743
293.3105029977446,340.27835047841904,293.16685760751886,57.33242208780672,1.9255760865300755,349.07677371904526,210.1541652422407,63.818120436697114,SUV,-1.1951544607137092,-0.020354549503947772,229.01737195067273,330.52871170092993,363.5318977598644,1.7162205855442585,1.2918739795669074,453.04685263053204,179.5852537301501,292.4697161629708,-0.18451790878413,Sold,96.88824557264127
222.54719506641203,216.03187753628032,149.43598851390345,149.35725123761512,1.4151420670838801,138.21167215607176,269.1005630560591,194.40860760693843,Truck,-1.3844106868435575,0.04653483352142793,238.67308143325772,185.9154302756348,300.384329229953,2.2256028181300724,0.9204745204291723,238.4776539598235,220.53477874436527,113.3839700616395,-0.7055728195547062,Not Sold,190.04345753343458
289.1245367906279,201.85355596659744,118.35729778442406,102.21165079880014,0.20348475960718854,70.36272733435808,190.1908541733357,242.1762446241666,Sedan,1.1696427684286235,1.1111292355140152,259.6152027640645,203.06004862308836,238.00209623061556,0.1480586693342434,0.2179708697597239,30.222876827120842,136.61874947257115,178.64871290283943,0.8857947367405463,Sold,196.064723721324
171.4122504031977,243.20830399432427,89.5132189911174,143.48529499451504,-0.23749406069691223,316.85772355759326,115.76184573645085,149.51000607014907,SUV,-0.6301090341035693,0.5440783901143325,78.79370110703871,340.39119234794384,248.66235980506247,-1.5863212572914451,0.8235925935166192,206.80685432159308,216.02954008517412,136.91000110756232,-1.2373279269142239,Not Sold,407.0272546412475
68.79453414540194,124.59566878143839,257.1594862627264,-33.43533800188004,-0.8593883153566815,411.9054229145805,206.5297919315449,152.796004783401,Sedan,3.753545798003282,-0.7887997651567311,122.96949455291613,86.37850654204871,-16.96536795952869,0.09906581133759429,-0.27724376025976905,97.25632509972961,327.00164941733067,220.97919471180504,1.4595156423141658,Sold,173.86996038479293
315.4502419494801,319.13682054486907,299.7091725035014,50.04820514818215,0.7548896147955985,117.41114468045905,250.85644289028045,292.77487813328264,SUV,,0.08059043280801897,191.52481896463522,132.31403730888573,158.20077972447524,0.6530602729168845,0.7895876662627863,159.70193982360774,283.00245923555485,135.80647534096698,0.46656115742156834,Sold,235.76539829251732
239.99078693157256,280.75526649470874,170.25042617506116,224.75510343300164,1.4751651366944394,356.43554581521386,323.2060959914073,223.96280523185519,SUV,-0.5047657320536787,-0.8929607046253767,-122.10667950861398,14.433438420968372,53.49645413471481,-0.6058781467697842,-1.745007804748819,182.35944182060342,388.04675895375703,110.47968744288004,-0.6333977840040992,Sold,59.75098169562219
312.213123613701,149.8048670129088,334.49771792839226,67.09626357091892,-0.19343318044444768,226.05613726794738,300.51747989181706,108.53512843307762,Truck,2.180338338822699,-0.9718981062942637,125.33516148404675,78.34880206923312,83.02767928781367,0.04084318433018592,-0.5374235162939106,95.26283645089073,169.50340253980235,155.35388257094894,2.3023323953548234,Not Sold,203.49877176333877
179.49170443461603,184.95426394470877,216.6960168226937,284.05400560530103,-0.41072146811203064,219.5787315315754,252.68715796317537,103.4107862761622,Sedan,-0.9359472434273759,3.6374749875906764,156.62243867783405,237.0964674440557,188.62763351913756,-0.31541005930102517,-1.6979330144266425,-25.547104893281812,184.1599069541823,281.77296372441384,1.8474545129770297,Not Sold,362.7852233390049
129.4199935788151,152.53683514299337,121.31737500186864,222.26009565417183,0.5291451265579402,132.4781645604778,102.38298372245033,165.3179088057372,Sedan,0.1965357886348688,2.046391588856025,150.22422448521573,334.37440586853165,180.54752334837733,0.2723959804931668,0.14996830275112077,129.0244335503137,106.96203790077082,261.5956033276453,1.2363224152901469,Sold,306.99093388323627
99.71455654486712,262.1307453774209,236.89628487271798,151.59061683713418,-0.38895560012245395,219.71606126465232,198.41159227771095,291.21615604153504,Truck,-0.3289995043778673,0.8812434071728824,218.12020570505518,135.64673670630378,192.83585760563057,-1.5620957656743528,-0.6760153897006864,198.3517424396867,179.4645851955613,88.19295607065358,-1.4594127336239033,Not Sold,258.9147160128315
49.54041128141432,311.95942152064555,159.24060607665257,116.18920226801724,1.3543764145859876,146.8073496461414,272.2161002623751,255.09278285352588,Truck,0.3008819147848284,-0.0230036643344933,168.9784257080987,317.73932438145374,254.22756752483497,1.7569856584092873,0.33277709229814645,211.16411385611792,-16.556109595590698,64.43330736104355,-0.3292990241254816,Sold,167.9303208633032
242.5217785293053,106.06814750464613,403.2454106180911,191.734901811149,-1.353009846947989,20.059618893014317,177.3909668227602,102.08307869261414,Sedan,2.965441429815253,0.41562516404661043,428.41683665156484,-113.85050164901986,265.1756687011605,-0.03274879833940214,1.1127747715463459,109.64532776860084,193.94190029686092,101.25841173881325,-0.7077782278170772,Sold,224.0381318520251
276.44888317077744,86.45907298442172,230.62751466783277,164.0048028143621,0.8211184504596836,307.19742354828304,354.5872117028413,44.537290868015845,SUV,0.4014222666131807,-0.3593776549605863,215.1383802249195,259.55071892613813,145.44337118459563,0.9621168367451713,-0.4379808465593479,295.5427436334379,293.1265761981996,234.1296636558796,-0.929678858299419,Not Sold,521.6277636874095
164.42188906463943,159.7985054087216,306.8066211603907,207.07047381161019,-0.3858893488842068,234.47572731933448,161.82517138193037,183.61685263494053,SUV,1.9102479352832105,2.015800970338833,176.7370659565992,328.2449978264335,98.51993053436125,0.5494846872850059,0.9080293780000084,232.23446733512532,185.1956160886022,167.0466017028393,1.1341846312025947,Sold,179.66093141918566
280.51516019441334,240.90189594543472,123.03182522605137,178.9563132663245,0.28374614062850495,91.75744194472936,124.50592083512234,133.29417401679623,Truck,-1.0382763725039224,0.989082682259149,208.5833695190207,232.50626562366156,406.82429960532005,0.043125843694852284,0.06992585088463528,179.7370429483681,204.5608189676373,441.5009150457185,1.3757119064253118,Not Sold,256.5288442283538
249.79136739888,241.48309773977206,139.74452774171684,137.7940640840509,-0.9173515303772185,308.66332725902583,310.54272756354305,273.4963999161671,SUV,1.0108334641097585,-0.49201922477501286,309.888346101441,189.25812890075363,288.57087429682645,-0.37029346209531544,1.0134916865695889,52.96872062326898,267.7095268125886,169.24202128053463,1.7994825475771394,Not Sold,192.54472735121738
216.62873452137367,252.04152550678495,243.56903887984384,377.35808265491744,-1.5186995938324144,142.83207261202628,109.08971229150323,185.16119631756413,Sedan,-1.980666574524038,0.6642761214719399,390.59615126815083,410.27200247042015,209.97130349182635,-0.7392786587725042,0.3579370369416858,169.35942865029085,226.744069884206,136.59414030282207,-0.22809443859172,Not Sold,195.35933571455743
255.05384768161764,225.5091912505346,21.7061198295863,362.36401778666806,0.5893945255517203,61.4522642100535,248.14347076179,251.59237927238274,Truck,0.2590564229033433,0.21274267068628872,226.63175575568783,305.63071726843623,192.25870202733623,-0.6067581245946811,1.9523604394561096,191.6338066267114,85.39817458399463,233.56550898536685,0.24177164827716274,Sold,187.5565643389826
6.341254220250022,200.2198768404825,252.37532790187092,336.5818611971007,0.8690001281743757,230.99128721219418,368.48186805647543,253.91705231847175,Truck,-0.6654880108562293,0.22185478914329226,234.8680003386524,316.04983890914303,122.2140555874637,0.6285764909589074,-0.13449874761630978,135.82878783534352,49.46714581578351,212.42232148181236,1.2882073909704788,Not Sold,144.80847575138745
463.86702668877325,115.9335842089898,223.28267357498305,177.81620518762486,-1.0816946401149097,144.68623169365372,266.55891717896696,213.30153447082643,SUV,0.634730209127428,2.229907136498597,296.3239543115629,261.21008549553386,80.49474397891517,-0.6106613672761911,2.0709000665011863,369.9503152529766,263.7066614464906,286.83082980251004,0.7472889895756746,Sold,177.6081076571251
234.0692001289691,192.47580263703938,167.35397713722054,234.71110717465132,0.6810543181367366,168.215727122488,334.2479299272147,267.24020852650045,Truck,0.38341593821531783,0.0804928093443424,70.33207936070971,-31.069459256070616,131.1422361146113,-0.16289986457862712,2.267707401940218,177.26103243691452,231.7912787811006,9.538992470801503,-1.1331171997080187,Not Sold,369.66494614760126
369.04936963340924,191.29838903289573,201.8194898091519,-26.113558434620188,-1.4533599321946735,82.14761322425102,159.992050126225,164.7945874083397,Sedan,-0.37087991992757546,-1.3445065293245053,229.35424875084126,253.35415141805862,242.33505794938483,0.5280690313613593,-0.1199385184124156,266.91299615306923,96.10846921292897,95.82641732425073,-0.1959307131280231,Not Sold,217.43740942212662
251.10800938646085,191.51319598520328,144.76973174920266,238.21308093716792,-0.4393226031840378,226.97258377813955,195.44748955623615,31.972875712150028,SUV,-1.5093183275329896,0.9002361036401181,149.11118840256472,229.3580435224505,155.75251239677655,0.10010256414353075,0.8055166398635344,122.73137251378147,56.99611486603118,182.10089532075287,1.7284664141495656,Sold,134.28212639303695
154.8346252153359,191.69669435190843,326.1958164706645,293.1783179090071,-0.15939921058923223,328.2644424269211,92.8984367128256,213.60625657259706,Sedan,1.2304265307601527,-0.14319577995870897,281.6185140729102,103.48720528702766,211.06989480685021,1.0465786830548178,0.33695774504941717,69.95982381569922,177.90232083083157,92.6845063775515,-2.217876650382393,Not Sold,121.21860999753838
230.99584560292516,155.65017724375633,102.19895325786797,375.5102665843406,0.8019550373372197,123.28498200131402,254.7986682641203,217.07217769298504,Sedan,0.8531864767494057,-0.20004115673992373,133.55596747280686,184.234206069676,44.50342087452151,1.8634456933059556,0.9252825706655221,148.38896637912566,229.92374998955293,302.2610486045412,0.42785045050056186,Sold,470.25350681087133
