height,age,length,width,mileage,horsepower,weight,warranty_miles,Car_Model_2,wheel_base,maintenance_cost,warranty_years,fuel_efficiency,fuel_capacity,highway_mpg,price,depreciation,engine_size,Sale Status,insurance_cost,curb_weight,city_mpg
0.7695423015237894,99.94442796741427,-0.8876154797218343,0.044085685955143394,-90.35693936799773,53.92699252801947,-104.08085360501235,-60.68883888613512,Sedan,-0.006729229724576879,36.60270518960046,95.5121859122749,-46.70723616858984,-0.46626314727179674,149.2622768122969,0.494871938957297,29.839725991475024,0.3851163100424326,Sold,-75.02587498205567,-12.35140014032355,142.99068374931286
-0.9671880260938999,128.81563474491503,0.6086338395376519,0.6761978274579441,-6.724344772410738,20.788365872177444,-112.36846046123688,120.9755935251805,SUV,-165.07333262113744,-149.5858241491323,146.65257760622256,39.69452484017722,-0.24325880487026463,-104.50360614684435,-0.18649023672851184,102.33348992147651,1.252481345148155,Sold,24.510847475254387,70.52670280612553,86.10484048629256
-0.35019616858384184,130.79472515254037,-0.0031506640847947056,1.5639849834557717,-93.73545029684813,147.61164878614545,68.95432750196771,-34.52480970893127,Truck,26.929063964550288,-112.55178053890376,-0.5369704641540245,184.01169902982858,0.27067976768102936,-6.313426572568069,0.5674588691743305,-1.2109224452166851,0.8405946004341289,Not Sold,-84.989780158819,-33.586985522604834,75.20680038084566
0.13810691333877317,-49.502531422113435,0.47654301495885043,0.7567889004147174,-80.33645383938772,124.29274239844081,-40.600812708809556,24.444105879267262,Truck,98.63729246681861,75.69668201780159,30.959362241803746,46.047844094370745,0.4480830375889625,77.7860978435731,0.5147313926740879,-43.18485582180181,1.1618474971268555,Sold,38.531657899472506,-31.71474636568583,-15.439598898369155
-0.9588940341080847,-100.17793903369099,0.4259921307792556,-0.21821962590681748,40.16626000492632,65.131393894045,-38.91135916112075,22.66441623350181,Sedan,8.644357330258753,17.362267586333935,-151.6602141471313,11.330904068179652,0.7835588115972665,-56.006967114595554,-0.2619084023216903,86.13721166077207,-0.2893355298372462,Not Sold,11.615027955143873,57.19069318108041,-182.21008521005376
-0.031112448011318093,16.80659374405397,-0.5646272167458737,1.7261831504855039,198.6977288943554,-30.399652577782017,-98.2453588704353,114.51843201922888,SUV,91.92452373087461,100.33131089034717,-24.76513322742591,119.67509184389897,-0.5935629245773174,76.1462430685112,-1.0744980891436797,101.47776933818378,1.1279947314179848,Not Sold,49.90123825784,148.1697151495543,-168.2812795351185
0.8886861614213246,-187.93505170938582,-0.04834135711568066,1.739018430829302,75.48528438351696,67.74991967484759,89.3927031525913,108.81150835054333,SUV,58.13591119248744,-82.19834899149791,186.61625327095445,62.00014020457739,0.3053859651002814,-52.438936897918644,-0.779855148586303,73.93217984495344,2.1776503743235898,Sold,-42.28336226053094,22.852911145850086,-45.90149334455186
-0.05114299677721137,166.73035935044496,-0.2906035012922401,-0.06022651505320908,-59.51222856892316,4.218871748858222,87.54467842336318,44.457261422620235,Sedan,90.05746787833489,133.08915820124835,-142.06988583328982,119.31450331800646,-0.15296850373347115,50.5217901706162,-0.5668444915183142,-56.35928183307479,0.2857718487129912,Not Sold,28.697420415665437,12.651671395880658,39.643015941849725
0.197136768662803,36.47242240007931,-0.12861220016120356,-1.810600562109241,18.332025820418217,-43.00888646012581,-75.61331280442106,19.1556045992871,Sedan,-42.403694552994104,81.65232071322069,81.50204885781633,290.7807931849051,-0.3149940713028364,-176.13638762544844,0.4511960131838416,106.37365528652217,-0.8081772515560941,Sold,-220.34165232161973,104.08664597974177,15.323018413435719
0.7610893662104601,-45.579324368214216,-0.42803310972254105,1.3566049620470073,97.15749530579212,58.371792905504115,-53.03713318963171,57.10085090265877,Sedan,135.57397982293804,18.627461333655035,81.04265902403502,12.870316950627059,0.8849752748123594,95.30458722441747,0.2733645128406511,-119.59083484513391,-0.3066621619079024,Sold,-61.87697679518364,-11.346977469749064,1.7155235045872823
0.8707747073936565,-102.5271357114558,-1.1735226325019699,-1.0471479150968874,-89.18519307187736,168.57666796055562,-6.882395530855516,-69.73140743254814,Sedan,-38.18709096495071,37.69796819035393,37.435084839137375,66.68853566422113,0.37223046830241285,203.52051875455248,-0.23551516382659538,-84.45682187704642,0.19924498631195695,Not Sold,-51.66989332586249,-80.30304699035112,-74.21361357195435
0.4761684498916064,8.943022475155821,0.8141222167266855,-1.2426720620222815,177.32546386550524,100.81861856402305,13.481719572300896,144.3193573939709,SUV,-75.7028630436301,-122.52244320722927,-14.953346182640919,-58.10347062128422,-0.0845939893860902,-91.27613843773035,1.0177357359075803,61.669395837981966,-0.17402161186067122,Sold,27.225633749657963,11.263249475165471,-142.71270882643503
0.2627099877524103,-128.06053814317417,0.9760600347406444,1.387964066934869,40.441470941512705,2.599654455680153,-53.98195920148024,135.351260989943,SUV,-228.28137461885936,-122.66503281275354,-139.11236237116898,-221.11317861378276,-0.25845748095049,247.68664179615584,0.4777430887912486,50.2341933702508,0.07350624606324363,Not Sold,-16.39779683678163,-14.463064971343794,85.59048866216882
-0.19946860364340238,-38.1074287023724,1.1604333549738326,0.8091698998875593,37.30123064417067,-136.7403047919372,25.360879716856395,-64.32482736927687,Sedan,-101.9646087289545,-71.98375782153651,-48.41496050241827,-97.65507853910151,-1.3452745648593285,24.64007284737368,-1.0280638161946052,41.973847219156944,-1.093788540522106,Not Sold,-57.349858203564466,-31.07509481357365,-68.36034203748389
-1.283482848298959,78.06438100034364,-0.0210670786723493,-0.6843458589550678,-226.58941987034993,-9.28945023545669,61.187571214269965,-101.44096349846774,SUV,113.06885244918408,-154.2129905428438,34.817774337037974,-36.60663349815533,0.15998218676787712,64.06785355781372,-0.6580054804749618,8.873812109809258,-0.9269777325102887,Not Sold,-286.67409683347074,-85.00207615533138,44.1427438328805
0.36243264546415693,106.29164742798048,0.47579911606697867,-0.18014550441911503,-53.378326185776444,84.86272799509112,55.53504599818629,-9.999349263763833,SUV,55.76785098261643,-9.103829510148774,122.6460592098886,-114.89318784419096,-1.419805341329614,73.26766798062722,1.2207067894475916,124.48484543822495,-0.1336411136492145,Sold,240.047148366118,136.1974715306494,-116.46946658942976
-0.5793843397611402,71.0123424275706,-1.010948288092086,-1.5436390048291546,-132.49914616896905,7.356863738905556,116.01148986737626,-16.48154817824622,SUV,-140.04524362305665,-14.115574020588499,-199.59284597885002,-110.92940658317865,-0.5196330241677479,183.8518672043848,0.36105493214041373,-11.710481131438387,-0.8534739986194076,Not Sold,75.04007287487481,45.032613569136565,45.75736775404068
0.9844050121018484,-78.8297771103961,1.4368370296867292,-1.0775164806310156,-203.0576817820418,-211.73469002603463,-46.120448463449534,-60.82079811213909,Truck,79.67951209737863,43.64371199200732,147.8277542809757,-46.85806398685601,1.9140170225940454,47.6828588170618,0.5013644645252701,65.8472216608016,0.062824327948796,Sold,148.5033851853229,-23.813529696145952,2.635769876560522
-0.6632525403479854,97.285268735108,1.153115291927893,-0.6013902522740637,125.13131424234105,40.91204052424069,-9.624973978761204,-92.87215112106321,SUV,117.76733255927037,46.21401329428467,104.37373240311658,6.768345080966053,-0.6233214854991189,55.505717426665576,0.4420452437949627,-91.16041492298172,-1.6438292309494074,Sold,73.59091587806866,-17.94803747612291,-20.736116775873427
0.2687738280374091,-21.059568055051876,-0.11629104557951919,-0.8565257623080559,-191.7153518795724,-95.0384509089205,-19.622933499127335,-140.72181565590594,Sedan,-75.63120424899523,71.84990035097373,-60.544800414530556,-82.17695322120518,-0.5285839627152089,-37.95184001538891,-0.020136201354579067,-122.01107248001617,-2.0744109583085177,Not Sold,-181.7353613471782,-65.50459822453779,-1.4712879370664216
0.5199478590724628,96.81694866674712,-0.08954248962662355,0.0675515458202912,-113.64762854953216,-75.3052834257527,175.2813369767771,-20.864222117449618,Sedan,-21.430782712815237,-55.52183841073464,114.03583647568753,80.92306726751515,-0.4285542249153043,141.86820039058043,-0.28122917266199443,147.86605388553414,1.1155594765761352,Not Sold,114.16305395579143,288.61690433592116,-8.207645055772756
-0.2054694864726155,-36.4803398245254,0.26223663333365926,-0.19898307874887083,40.3209888051047,-0.4443369450579511,138.06457627968618,63.54903510658234,Truck,-173.2533623500322,-13.485813661776355,177.2312404491232,-34.93578246503564,-0.9274448447941218,-199.92243378446716,-0.37765632218717204,-31.210468416658927,0.4837295911316916,Not Sold,-112.81403517427894,-21.558706383686566,102.84255169495869
-0.17134125812216647,8.976114151408982,-1.219933102304723,0.708193563682606,-7.315148874002994,-137.06136914348474,-21.203198228299815,11.659781211728406,Sedan,-83.16117039893469,-56.88117003872987,-35.414529016700605,30.63671783145946,-1.1099046758739701,51.38916113538746,0.2749044225615314,45.436787389107344,-0.10179890971709372,Not Sold,141.96617277766833,-21.388015198773125,-148.79256257753346
0.6163032029887243,127.00558299068867,0.2617129512083446,-0.004821356462710709,131.40909967881723,-41.889409270231695,-78.2384810560751,-7.221247176515765,SUV,76.71795196487439,9.199196904614613,175.9792325611249,-156.3454047099665,0.5421071917408906,-34.37909548667949,-0.4173580992355236,-82.82019218341958,-1.4826946523499298,Not Sold,-25.674545703262552,-68.72208737814117,27.26223117970227
0.040027620141852016,155.08008524283042,1.7630104200471628,-1.2027233706907112,-32.94528740359093,204.50873591412298,-123.25653735518227,-205.76302971626856,Truck,-85.38125115894906,64.22379034974982,-47.61531951661417,110.10955025373342,1.7323768139233306,-70.61275313868161,0.9105782770696653,7.3887370549406794,1.8306623300582197,Sold,-76.8009932313951,-6.188829627903716,82.20547337238926
0.717234322725341,-114.28708065216608,0.9732534430553403,-0.573079751330263,83.65632168649772,-192.37098959857315,1.9413950335902213,219.3308080644534,Truck,29.032884232783374,114.54043077339043,0.8003723149707702,33.04938920898312,1.26558247738823,111.32012035998136,2.563917169632938,3.8098567326988646,0.7370120775276219,Sold,-43.88424310914233,-55.49598704848707,40.082464473846194
-1.6192425706112608,-130.2968131165313,0.43090431916269445,1.8625752432665468,-86.72735328848438,-22.65311992610765,13.93303858348253,-58.46165476924742,Sedan,-53.05537736500043,-60.55270813910262,20.234793622202165,-62.14744199935086,1.9608327208880922,-84.9161400693604,0.8320967311230456,60.75154803850289,2.2252919227562193,Sold,-198.9350118363367,97.7138582208497,-112.34524963020125
0.37650236574494145,138.19218460115167,1.6742886329363542,0.25509594077984055,-18.78533965175496,-93.54822493175807,145.18188496221399,91.52467628238774,Truck,64.82334406359523,125.09339723774302,60.754562836984896,33.51550750419715,0.7600751563050412,160.6138320662178,0.6711882114262708,106.40555938005889,1.3314380934299208,Sold,96.86420870637971,25.111620303760816,-52.69444064109713
0.07110741809221027,10.50158220310286,-0.7742782985606005,0.7008224486782483,0.18073349288978338,60.1846891835786,-12.067014216660043,-54.263829906375925,SUV,4.698985435252902,-21.95701752744944,114.69028852973042,93.0586480704893,0.8415971004680536,-7.4859082578595375,-0.5904720187498249,-85.6991912793181,0.056655063646358805,Sold,-150.8218034794099,-14.049879036013058,-82.21389145671165
-0.23239727690395207,54.24380601596097,-0.9440176609753415,2.0087032636705544,44.38806908647813,161.45557305753832,-61.58809723459437,69.18993954101813,SUV,-15.2025110425225,58.32700778622137,141.63658110798306,-144.8380333666197,1.7887114202217045,313.30701324645605,-0.052668164942887175,-168.04890765541748,-0.6109448571261042,Sold,-10.118496632354194,107.06808465557978,-121.23190805051235
1.1845282914678896,124.99574374225067,0.7869072393413579,0.6434473853212438,-119.02497668999492,128.1931352850733,-50.832646401545865,-90.45925019254217,SUV,-25.97359185264448,-53.88003837542129,-92.62477692182286,-133.98520984781734,0.08425754991802492,45.96052518824267,0.4139547241007581,-58.81336084788479,-0.02356422552029147,Sold,79.18485755212794,37.28324278701013,92.89041825450455
0.05952478427902944,-89.80091336558914,0.018451558738851112,-0.4612952416799528,-109.55553900975197,50.89145579151489,216.41197827486306,-84.63526780346483,Truck,-116.49819349872324,-66.22085627766991,82.13662049981384,136.74265410262618,-0.050768486291976285,-139.0364604138479,-0.8510227621469959,-116.77842099485262,0.6057038156237352,Not Sold,-81.53664334782152,74.53068071952337,65.77230770022062
-0.7500698845866111,31.38108898075851,0.8773928113057954,-0.773326232802549,-19.769032638120095,-71.83382524771564,-68.4647607388681,213.9116735866665,Truck,-45.93770456809972,56.6335043484201,-143.66865304716677,8.203929677924929,-1.2317910321540586,83.17976451259064,-0.03875688752475575,-58.38964303403388,-0.824267078224113,Not Sold,27.752349278204452,-47.18208889933444,53.87456426368369
0.5180526681454237,-51.489979937177665,-0.7282186982390682,0.3709442720202611,71.66852945957632,79.34285034267855,38.57063041157725,144.28485281584364,Sedan,29.20052465168532,21.30098561076908,124.35488073019188,8.59772546153324,-1.5889428809221318,81.86995649650055,0.25175357392120523,58.99269406333517,0.7365542863808235,Not Sold,113.2939854131028,78.55372051024736,235.84320811144397
0.5625900505270162,-12.714332763194177,0.46247387587228245,1.3874851995887492,-60.18231667905185,103.6369763909524,214.1372745110793,-52.494195871049484,Truck,-20.187372927856195,35.71577837541347,-91.40207327157293,-3.5785977178276815,-0.5508034410046807,-78.85247513309453,0.5155275458777254,73.69376972190346,1.1006713803339596,Not Sold,-254.74165023816968,147.84137952696432,56.09685557127976
1.231783475453852,-212.5560509008978,0.2659757275705802,0.5822017140466247,-35.564231344255894,108.62366059338878,-78.02952528744717,-50.29762384829171,Sedan,-40.912800768936684,55.69916432667025,117.36347201114323,-126.00067393311531,1.1397850592136436,-67.60564159036201,-0.0904571379818846,-39.27309659993765,0.5050101143835467,Sold,27.359822510194558,-19.90299598324822,-224.12226578160494
-0.36629487055140797,107.97992005066786,-0.20513998810602485,-0.5293625654138594,-58.28772074099932,94.98644849579347,-202.22670644992922,-202.89354079928438,Sedan,65.09617678262087,-2.2404597477317916,-35.172781453952545,141.74418790699525,-0.484201861771539,-83.39414304185001,-0.2114807798358409,-36.136263849985426,0.026139359909425175,Sold,228.903536214111,-129.0097993139394,-95.0360841032467
-0.6075572916540687,-196.02516108342866,-0.7311673846008993,0.09708772210342731,131.30224181562036,66.93344266666934,-84.37357261705105,220.43742520246857,SUV,-156.6762562912695,107.93474047405296,-19.38632581966291,27.799287262675996,-0.49191879666182065,33.23933781829195,0.052190825880440585,-92.38717169851053,0.7215772477955867,Not Sold,84.46032045238621,40.42487468742498,-70.72901858430288
-0.3478266626892318,-10.509914512039723,0.22235990810198258,-1.650107155829668,-15.392163665541641,-61.60425822613318,-78.96737464736654,20.705715127288148,Truck,-151.40135263701117,-37.025075489182086,-158.8130696976358,217.8942165533829,-1.276750556240342,-15.551546039610429,1.529654710162128,124.4532242386204,-0.4694442472834085,Not Sold,,208.01820791363775,20.44959226482096
1.2633737574814503,-3.574773268843496,-0.5914982283044945,-0.3435408240414388,132.31289050740602,-100.64735714805227,55.592768020933704,-222.96001908000184,Sedan,2.8880303938245295,-187.5766246795217,-54.523840066256646,26.50979704713074,-0.20975993533310466,-104.60586573181057,0.8792118464086089,-71.42577094982394,0.23681370392204681,Sold,-4.06555628413829,178.37452515129507,158.93856506224827
-0.10079615068461556,-169.71793475053676,2.1496025286900546,1.2736887629443086,-84.18906684962847,-85.06889490837844,-12.522648978332448,-36.537414510339545,Sedan,209.63997413950955,10.437053582573801,-150.61020031236922,-100.89243783990915,0.730312967355936,-24.664755604717847,0.7260742109980839,122.26349710985514,2.155204630145535,Sold,15.092727528012015,80.22623564165687,-141.98318368150697
-0.8095873152271648,41.88808604388743,-0.6238669958720654,0.15860970864993626,-305.41682276245655,-16.087823471585764,33.958133031086604,-50.05651296585778,SUV,-34.621529123795106,-113.84525283006441,148.30192655255786,-125.38142238944378,1.0963692974710482,126.46861848999119,0.9404938873542237,-79.23755950775973,-1.169276138088249,Not Sold,-136.22433479596273,-6.599070565451361,-119.00818495796779
1.4227345554193451,57.984007576359474,-1.3163391951629735,1.3725535479599873,-8.557086123315175,71.55925309123755,29.143028289025025,-122.39024847621731,Truck,74.40426680730297,-7.064879771635294,-17.457507422368685,-38.955751866169564,-2.0045100594700673,-38.81698528566788,1.7321420948370423,-154.8502248455771,0.8215850572760254,Not Sold,13.364953837497124,17.919495770855285,-63.01550495746254
1.9849004454716845,157.12236132966248,0.26612744835488195,-0.02976108532278936,-32.06165034616556,32.51866524553281,82.23951485416153,17.42333847543029,Sedan,-4.390963028170219,24.20218725701507,-84.53828277003511,-4.527301194516659,0.3097721664661041,42.40024623905027,-0.06627349063493004,-101.18628138227963,-0.21047255844337023,Not Sold,-60.86414838632831,59.79206867241519,152.18973169729128
-0.12588022111342945,69.80329330318303,0.3047796517241608,-0.8922571845520535,38.908729725990035,28.488905873400345,-58.53194130097455,90.40377441261197,Truck,-91.47631557331147,0.37526554282971286,-19.610911270826133,-72.77113309745289,0.9867656443494484,-7.920202691650675,0.782588667703819,-107.40943484743536,-0.14448182863764114,Sold,83.0623614414009,248.22638488731647,95.35714716162477
0.36894719501872625,80.71723034295513,0.2919987611902777,-0.6804666212702146,-58.59907025678034,-17.499666555284744,-117.6285915052224,-16.227525388461824,Sedan,-77.01772151239459,-45.609963559174076,6.194515588401563,6.834553641001162,0.68035854362896,81.12013251823879,1.2385129494924312,-81.68682966513744,-0.856875888352901,Not Sold,-93.66465060451364,-16.234488416675706,116.32880413377286
1.3652179165655727,95.14063758254775,1.0909812803878645,-0.33323878004302354,74.19209448730729,23.058757332756297,83.83001942378915,96.69992379063794,Truck,95.74181967153562,70.02111163653323,203.77902233018744,23.90933414899422,0.7066826252223556,-360.1183339870375,0.5186990722200654,-241.02345241873212,-2.082843011908648,Sold,-241.63263692960976,120.92607172040334,-144.2423802725205
0.3668399103809762,-107.25305598668497,0.9962750892020926,-0.596765298209339,182.40249253955298,12.143842649706563,-301.7627329265311,117.379813481276,SUV,-50.601114132509565,-30.974830700319117,107.40372482628221,-151.91783060087113,-0.5648483994365758,-24.05254197005335,-0.24479205719908748,-32.08170858719808,1.5461588366659023,Sold,100.93979623315931,-86.02775764707711,-32.279246543258076
2.3257064162981114,27.34834601228616,-0.60352434159801,-0.7820052258526113,5.640088759727804,103.85939025573883,35.81195181105941,-37.751568007930544,Truck,-103.88793558191063,-107.89098111504687,27.092097323116356,-40.90460208845607,-0.23487420821113023,-0.03389535962687393,-1.4670662240752148,97.94989954535022,0.4361915203169504,Not Sold,64.14495326650021,-68.58665603537689,224.69968170671407
0.07578773670040945,146.67072943739296,1.508906045558971,0.43084720820852174,21.541829909141054,91.55067377712753,-26.765462833722843,94.62265147342012,Truck,17.27476544493473,-14.532097970584315,-45.86000978083041,80.56546082761155,0.7228672962536549,-68.38741549203095,0.05128322023421805,224.40206138797748,1.9720324187992009,Sold,-139.79416514246694,-91.43330436902684,45.20426132114378
0.9918900514055947,6.839677639616294,-1.1140756778533842,-2.196346209370661,-46.272750893777385,-73.00328953154069,-6.4789060597456025,-37.426501196381864,Sedan,-95.43040179227471,167.24066527932018,-56.20657659528464,114.28298896827481,-0.038311281826428255,118.58233780461116,0.2437193288140578,-65.74655354727787,0.33291536764210866,Not Sold,139.92487402396964,138.69582026577646,155.03212415697925
1.0454010708514374,-249.41678111003225,-0.7802910961034061,-0.025032680674246025,-0.6859197894870499,-18.24226655449554,28.86161650350581,-12.535206722196873,Sedan,-156.618611751485,-169.5204932103915,134.35852339108015,-22.57788702079901,-0.4069924641127825,10.80065007102319,-0.9364038659316593,-58.98960911124773,0.6831997250904819,Not Sold,-121.987168929501,-110.34953948694131,-27.371817847303454
-1.6762226740742179,-11.841750243604906,0.497951017982495,-0.2998496908311894,16.89542459194279,-66.11226965689664,18.233798295102424,-29.095468697517507,SUV,-13.56624784027968,-16.468474366907156,67.3971145187015,153.63678422788013,1.7022790421006582,-48.76678415101778,-1.4868977226094677,35.8422848537359,0.7867295628684308,Sold,111.97052554732554,31.114545116335186,41.20407506544756
0.7186460874554776,45.483465946746,-0.3013482220807019,1.8831668430977107,-114.0071240579237,-57.38642678683187,-101.22567897120042,-69.56361451767954,Sedan,87.75067289054137,-146.53268047791042,38.018699277175536,170.4885566046278,-1.3955133890561788,-85.07363389540812,1.4594752017456896,-104.92475458586941,0.9649232729961881,Sold,-86.79585953467146,248.13768325647604,-123.84084669678674
0.2022005383301096,79.50429445387894,1.0162654234508224,-3.036560762121567,1.2655502218487065,-41.4426447802406,68.53705734813717,76.74620595529767,Sedan,-24.37695153182345,208.23484611560926,-61.744191801855195,-211.2640054338808,0.9528778162377138,28.14735889341689,0.41934050676421586,-215.6695304264018,2.0786507610513327,Sold,124.42312960417665,99.55874297101191,125.23846330836699
-1.0295335350126735,-77.14737649302187,-0.5251208883717037,-1.6083702778061826,34.14663942035461,-268.3884025564892,-3.451860368439786,167.22969056054373,Truck,83.34894061800587,22.52422842524526,-225.68588782619003,106.06092747856839,0.4312722773037582,-74.33416222682989,-0.2278222220243759,-107.26614773332209,-1.5029902341999253,Not Sold,242.90723905534395,67.300694869576,-104.00736907095975
-0.08217967727643002,25.12894825890343,-2.609415994463184,0.522684324052322,61.30051300239195,203.46975073708364,-131.62190257559215,82.27141139603019,Truck,9.359846544585439,-52.214317549003006,34.04788201313402,-36.74720801255826,0.4974249230978121,-147.939620273588,-0.3506019218433141,-91.84350483425156,0.25644087660741394,Not Sold,14.302153774832519,39.03970488872552,131.58823633505745
-4.337879870244243,76.92859327107554,0.10381145899577258,-0.2986229473673656,105.52066949684267,-155.94412361570738,-185.66987211493716,-41.42019555970949,Sedan,64.72630540505878,-87.61643122022629,146.61442670398972,24.57730256994335,-0.10895235587881999,-71.80131158272583,-1.0243707690855623,23.007099082612363,0.01422789928950061,Not Sold,-85.8276228384263,29.983529358304022,131.3276749763455
-0.14824362960716653,84.57330074190476,-1.3271657439330173,-1.390719089195259,-2.8507108824999143,33.723095687375164,108.3210432411787,-129.60356711261653,SUV,2.0952267573963272,-103.9928084372521,11.000879779343617,-71.0103964382553,0.5947243898654608,150.0510397949349,-0.5390719573579811,-19.43732998543208,1.7505361888124409,Not Sold,198.23195277909227,-121.47825373839194,-45.14904029929175
0.37098535339687594,-9.649948988666193,-1.4129599018296373,-2.4258793538728494,-39.73324012773297,-132.76831384962603,-30.818299540564926,-113.70726357222041,SUV,-127.97639059517812,89.81212445320298,-175.94936283947033,77.2404403063355,1.0503781086224229,-27.16037244352575,0.3213835576180507,205.3178474420968,-0.12125187347036985,Not Sold,-89.2270444878364,49.76352985725001,190.21155580422223
0.848231931649792,-42.611826314919995,1.6457388172989735,-0.5646483206189818,159.0649456419965,257.33352558958114,-1.055103450643071,-16.2234297398052,SUV,-16.704336633551158,74.57371183588477,-45.32991927250576,-111.24571694014492,-1.0735854430692087,125.45509036903309,1.0898108603906391,116.24522131498117,0.06073419710345529,Sold,203.62600554480403,-27.838525921904434,66.77017028869007
1.5347168541724376,-104.14157768465799,1.5969777771107543,1.0345199680131338,-58.2535440803454,-41.51096790592935,179.3673854143268,49.63343002412158,Sedan,-49.82097479937932,9.992297127185324,103.69557271674634,91.6628843714783,-0.5843110329226773,34.79343318384535,0.5071592192520286,27.75801107306214,-2.4072001478229947,Sold,29.56046820902671,-29.19488016730681,82.20968808818392
-0.09516226630012925,32.34515969412327,0.7424674956913964,1.3845639384583512,-99.08087984178577,107.39877090673122,-78.6133092814592,-21.731569920030005,Truck,-114.10441033358885,39.93547831092898,10.639842328297338,19.044315296683266,0.7666734354016063,74.81781338259256,-0.2127138311136446,42.715800258478055,0.17321124973013535,Sold,57.58413842294393,-68.02936960571371,-32.12482319396113
-1.33929891493973,57.64627627510615,1.9694412549406655,-0.8667794216662834,-162.99425621321265,11.27763671643532,45.03979761090196,-25.342064889127887,Sedan,-33.06161325135701,57.74699545325146,50.07760066809397,-185.9830742157431,1.6519421460091441,145.29476273388596,3.403882650366311,53.79202357899461,-0.37767912261077197,Sold,116.61362504554826,-149.84332366847462,135.31818046217376
0.37958769718485946,29.70331537673036,0.7608352205415285,-0.861876713299129,-66.66782603224642,61.1091844090372,-51.422250420315585,-90.31949409130561,SUV,-38.029158381826214,70.75112240345385,-174.42496645435583,-31.845913990856634,0.49289180795176224,87.67426506429955,-0.38411428778645085,12.251830130577144,1.3433879297405817,Sold,111.448594341102,-215.07546867673156,-133.8505981959998
-0.9997614164036484,14.683335430854443,-1.140943610545175,1.2931962001597759,-153.00435433673215,-129.05839817030719,90.82759779511042,39.24585976712909,SUV,191.93039599836283,77.80286542987788,-107.63934012245888,72.91896244878106,-0.11295452720910183,51.79664209301319,-1.2238512823386074,-96.00593566317609,0.2961207369328001,Not Sold,276.3461180780384,114.48922140176356,-161.96683852008965
-0.9781700297189763,-67.56933336030903,0.3051339317791058,0.23161935084766114,-14.439644146365355,46.679689924805885,122.45448343136196,-214.09119976618928,Sedan,17.35318385195043,26.318181807129733,-15.638193579421813,-40.16916596349368,0.8342194323371881,-209.21255831171268,1.2106921090045315,-240.5991141325413,-1.7684805117215714,Not Sold,-142.41656005856072,123.0819119747031,70.08033131660731
2.621550335994307,-62.115484695303614,-0.3426816194370994,-0.4866137089449828,40.92103633322966,-140.07054120307785,-5.400265180693359,-159.18812289601684,Sedan,-136.98674695854172,-60.15959617525479,-35.9180124147192,-16.42723007921561,0.17563050399063684,-42.40480832307523,2.1371764780549922,-106.22048759705524,-0.08130149948131549,Sold,40.63008851799594,23.286384774837988,54.57869391896283
0.634207934940118,-1.8909711453349451,-1.2174629497499936,-0.6557434714930153,22.269357075977595,-49.60417122884957,-9.97824035575591,5.408231464088461,SUV,34.32579348795225,-73.96664645460785,145.91896303990188,-38.017283154920904,0.2974952980551179,-6.693608490885368,0.9275337198697282,130.74674040981085,1.1986978149738752,Sold,98.18128512665113,71.541089555457,94.24117192340735
-0.404836186539507,-112.3374584064369,-1.3397889333644362,-0.6658160253223008,85.25890947260207,-30.200823444234555,-12.279522227255372,-53.954347356063046,Truck,69.25552272802103,-1.3387468600587333,175.15164824933987,138.6582402499458,-0.16855220681552963,-28.010147973901333,0.45450324570578826,29.068463430112356,0.7679872638868463,Not Sold,-19.072626695610854,42.60289026005467,54.14892227999435
0.17065412299961027,-40.28285639581809,-0.6364118019004057,0.6851339090711757,-54.379877149606884,-72.58458409357948,-104.04506425754236,-10.29390123682273,Truck,-89.05879604796837,302.023270386053,-34.10038626731208,57.75555635811909,-1.2287448689199876,96.82839144891051,1.174511440841309,81.86377912584369,0.14154182531990211,Not Sold,10.650445076104493,177.62836582924905,21.86427953736426
1.39398480123621,-20.921257341441944,0.4041852662736711,1.3497199283065857,-92.95513164640245,-34.96975066017517,-105.0986902204412,25.175876605179294,SUV,-81.41325631360185,-179.20492297270786,-51.29341507986168,-93.49808865823648,-1.0717329592242015,-90.25729717833862,1.2668284310452775,59.04064975745308,0.8190008470072396,Sold,-124.49469346642053,91.9166866992577,145.59452108534455
1.1077024167426532,-36.330909552924204,0.024758401925887467,0.010894796377842202,-118.71470628131095,-40.699400895992625,116.78816413910846,118.92848141103029,SUV,-95.00632607410832,-160.42702264469762,108.39019502204603,23.64596122237493,-0.4448366436471248,-18.68435280973489,0.588122389456272,-14.756848606620235,-0.37687261947043127,Not Sold,214.501268685159,-202.36918279484274,76.5919554463226
-0.04233717526018616,29.76832513072867,-1.3322395600440364,1.0101525260753927,20.00027433228397,-43.573442410372536,205.0726987944416,68.11076976481391,SUV,-176.65633608825615,-86.56563409047273,113.59245481086768,-182.1318369949395,-0.8402964549967744,-133.06757141755267,-1.010303087208069,88.96304490614693,1.1389498169859598,Not Sold,-108.98026257041042,198.7680547678799,-36.39499241443526
-1.4964534031318926,-2.968928294216842,-2.2471740255156254,-0.09325246802346787,130.95476873872366,62.14228302935345,252.40702391362944,4.2944705070695015,SUV,-90.98370674388445,86.69414899688906,64.83539368230382,60.87231664382979,-1.9879185018448973,64.60296988976133,-0.24097337341641975,-158.63255313625933,0.03176645042388289,Not Sold,-57.771431955639315,-24.128594725568732,75.68004202823978
