weight,fuel_efficiency,maintenance_cost,age,width,Sale Status,curb_weight,warranty_miles,wheel_base,depreciation,horsepower,highway_mpg,price,insurance_cost,length,Car_Model_55,engine_size,fuel_capacity,height,city_mpg,warranty_years,mileage
0.09248028597574759,-0.14342387354832115,280.298047957261,153.62082176393068,-0.19427256939026555,Not Sold,201.2032322315731,167.2264870188091,260.4039811852767,0.7809425032746401,225.88682412477385,-0.5183712226377488,195.39569072656863,133.75372635214916,138.84690885093107,Sedan,221.81305320049688,137.82485720058315,-12.313308331197874,191.68576906021457,-0.8622974696561925,71.87889860078255
1.110664180326586,-0.414056433436531,202.75845128085575,217.9892908155526,1.1249255596240668,Sold,174.754172454796,155.05266230853155,200.7650490860544,-0.5129283819548358,183.68195230527567,0.5211367991717287,133.91139136635223,109.64540654784007,140.39759765147585,Sedan,209.67055629599213,129.48066214388965,205.9435914161859,166.5220766676895,0.07335942254091304,290.34391242246835
-0.6809396789946898,0.5155170932954654,270.3671096160976,355.3528353680281,0.8308616786586154,Not Sold,352.1582459514348,126.52218167210751,214.4855567119684,2.7510841217657833,170.55024265167987,-2.6140010301526706,122.72707432508207,235.3582165020532,35.15024019252408,Sedan,179.8769022805091,408.91741631659386,371.21857460793615,60.32609620521109,-0.036756548385723335,152.99844830857313
-0.9196305396121662,-0.5498270096027212,406.93119127824843,20.65338262769393,-0.440879617118528,Not Sold,235.119569528703,304.6464684752989,264.94936061896294,0.4447284847763683,184.87670194602134,-1.325038033655042,162.9429867914092,249.11542888827506,62.83964969931105,Truck,117.11911493338566,286.88521275204624,147.08695094433955,81.87152353432938,2.1102188187715405,-3.725641523330779
2.32941086279099,0.6534086132754037,375.56671427378274,138.06166188435122,-0.08762709441994077,Sold,326.60590616131566,154.07585247043255,136.76803811709996,1.851812501169774,132.5115585409274,1.342997973314833,222.7925495267215,234.4490368960765,268.7963062587115,Truck,169.83521097584227,231.81639789252858,129.84016812578636,125.4778083110768,2.9534376815446577,72.5439471684217
0.1051391135907337,0.46728803897924964,211.0913561498862,274.3940367248376,0.9049396631956691,Not Sold,224.04923402750114,169.1387391588533,458.1406862566268,-1.2979027308502655,279.6036221181922,-0.9925745125956562,357.78904843065516,227.24227616219383,33.36441034285093,SUV,167.8390136368916,79.0468438752072,323.01793523606034,264.7739140123217,0.21926831117610476,97.01534829697545
0.5409905565952459,-0.5407274133064058,135.88019910107772,224.90816379081758,0.4657276910072002,Not Sold,-62.25914225399879,84.97485036798884,137.07520137900997,-0.12691336946810952,409.5089437279363,0.9309028076582577,96.25486706025215,0.6093240192134601,114.53767227457992,Sedan,149.3499643992584,11.464587784934963,203.37241028056593,291.4380991017648,1.127264662130297,116.68005501032931
-0.4845933703042291,1.5871935729076387,152.3108566251458,287.7657593221224,0.4333955253130736,Sold,169.07515521931603,443.81844595311225,209.19624333043635,-0.2154366654403772,154.23588539411818,0.7859843651153248,257.0519609125501,350.3685121250187,322.7877411813843,SUV,112.05214684755938,128.7812484629257,145.45962825344193,153.20478574637139,0.9058278561359805,64.82951823250522
-1.2411055208812514,-0.7202929715564406,281.57612863226836,306.9866900437232,-0.0900610101314876,Sold,-16.574776397543047,339.5353720356662,265.2722904514272,-0.5332385140386204,441.26027652773973,0.08279301950114326,168.90415036509353,373.37512138717386,296.9597148400878,Truck,62.71614807656911,212.87351956565334,297.5074278942049,84.77559875647404,1.2575326828310598,262.7328293826793
-0.6054821543759371,0.14140453153074473,-56.80751098920081,251.69510429021,0.7497403487313782,Not Sold,120.71642053887184,68.20099346776851,251.59435908791,0.018411680426941406,273.39396463920025,-0.8088453440091926,152.24487539578524,248.64739166051493,123.45070910206898,Truck,256.42403555380247,156.73497551126033,332.488159399122,123.47807497806835,-1.00440598122774,479.93427456971176
-1.8621724452730801,0.8181812521156024,162.17018268282706,120.64325903168466,0.7129545456684983,Not Sold,291.2464789517114,228.02946675835474,128.81375628826135,0.5264429067711304,273.19884225846306,-0.3160495123705469,250.03830704085846,188.90639546055664,321.22333667963795,SUV,282.9241065410515,309.3099192195511,22.578502146448187,8.209259901309139,0.0668699287244461,186.29145777676916
-0.2218656476140717,-0.09084581626639562,355.4115246693756,132.72708700666482,0.8852693578784353,Not Sold,102.9492011667875,199.12952029838578,354.23661884062983,-1.647703845698588,177.4399226841573,0.09187758211987902,133.6692674340498,230.5113371103839,151.74738837848693,SUV,-0.265324371364386,96.0311141453527,268.6876597862658,393.05220288963164,-0.7419540358744683,240.3419709688076
0.5355255098879889,0.7490670672774987,169.70974054228205,362.45674602273175,1.3162412434142472,Sold,77.79767751964243,307.5262450484462,312.94986295260907,0.30070633100460836,189.9063705513326,-0.622580287318403,282.30514776498023,310.00467500847685,131.07999149494677,SUV,133.19103155115212,151.6975541427108,40.6838205909913,167.3210050471835,0.2567675780362574,38.758425372142625
0.5761982010648677,1.4034986926266337,95.3130224038294,276.74478684365346,-0.3315300813182731,Sold,68.70963864611625,318.4099792990512,280.230967649419,-0.31974656625209574,450.976824816262,2.053058095297234,412.69691955596767,137.23518303956124,210.59697840006544,Sedan,26.26044460848692,261.74601703349066,218.84842940504447,241.79681713773687,0.2948680325843891,259.02775821084595
-0.2725944162579538,-0.18665433765444805,195.1070486610102,239.7165002142915,1.9208343304477622,Sold,-5.912925435106075,113.20856474690888,246.46356461089104,-0.1958522274464053,111.43539101451819,-0.04701554011507836,60.86255262594838,296.4955985387754,256.88298899456163,Sedan,254.3942057702414,130.49521336676378,247.080782467207,288.6763727383534,0.9764000624983329,152.80698493776347
0.18193985203524415,-0.9011531043938532,450.4314772911119,159.15256718005816,-0.47009301628184247,Not Sold,375.79108697101196,387.0457179816592,251.42605014123816,-0.5580330884512995,154.78554779401156,1.9085340155360313,366.01672320129353,458.58795616952307,154.92444787375945,Sedan,201.11639082624606,144.88919156927733,90.6005400783262,184.8876400574306,0.340264438261152,133.4697170543979
-0.6030282317614271,-0.6759275674109111,262.31057729921514,134.74135953945395,1.449453370493569,Not Sold,195.8420440810574,257.8109823583091,187.2726085672841,1.5113212252460972,23.978921190187464,-0.4627274146397766,139.31866486612685,161.05225710390235,178.21488946935526,Sedan,293.80712330108094,40.80027532891998,116.40448209747025,267.6282934466772,-0.919429593675363,429.35480770981917
-0.44097977189859794,-0.1971877935069693,200.4874510949311,319.6552548580713,-0.5900154066780191,Not Sold,4.313595187856919,421.269326607265,229.1402268397096,-0.6617154723767076,399.6091499777891,-0.48857830338007363,182.0617146008093,191.44671332118395,186.4490731392649,SUV,145.3895418444992,522.031679378795,224.3264582344344,43.32568419673234,-0.9244552097332353,182.66808236806258
0.44200939122489863,-0.673904454564977,303.1377102639135,148.31666814102618,1.5172981675105632,Sold,-28.089760259248436,368.45276965257915,205.10167113000944,-0.5132845462792779,-65.5780876114278,-0.07162674962163273,144.35445928169065,349.2063282361995,265.5473235138159,Truck,258.2130439211625,270.2464331792029,227.74592257940387,88.10808244965116,1.5036117933439515,221.0016365759441
0.15378213873065144,0.4583914821982194,230.1696055359685,114.56268695599704,1.9225940814259541,Sold,103.41435258334097,162.7564583499551,66.37697816227859,-0.16286149636764358,277.44057920074795,0.12113620103700812,238.52209287702345,174.18539068180115,181.85913019480944,Truck,184.19019590068928,170.33651216079622,92.60534506657241,260.174743775169,-0.844483874175743,148.3658731912906
-0.9019931029804515,-0.7455476258167701,224.2030372202397,200.6264947384158,-1.2805116998935215,Sold,303.61595286448596,135.2035653313039,130.78839128121066,-0.5454082265318185,223.98066317475227,0.9503720739030823,110.92237628501591,51.490575660953795,231.96025632966257,Sedan,77.03975029842096,230.13355691355073,287.7904050287539,248.75300630598394,0.9603088407300824,-12.574928269402108
0.3384021468789234,0.22444891631461297,183.37224706432747,38.275402795360776,1.2179747105803693,Not Sold,129.41951073125114,105.60401134802464,130.14173838961835,0.11467766970271702,406.2255586155154,-0.46628895538283777,240.32319664025215,72.32711278238068,244.23752912991836,SUV,130.8580134743328,172.56807208109817,289.7548960913029,186.2928252995889,1.373631839937833,350.9567634673767
-0.8700819590238392,-0.511322569167819,191.83176776247987,315.4891955121074,2.2326862211529868,Not Sold,219.46229031987863,242.3417916453064,348.7118737772733,-0.8302571634891612,217.1684162382071,0.035793573419330225,318.5496456127503,170.8269904970401,367.424159448521,Truck,99.86894720446755,112.92289708611689,235.60027243043317,152.79773478451108,0.37042291963706725,220.11565676248551
-2.3485423241902823,1.176043998241219,76.4212477007908,210.1654010953293,-0.39168907450324963,Not Sold,41.63125360852288,394.9198303392957,-22.126349184362596,-1.108676191289822,372.4564993374048,0.7665512812847809,224.6314334105035,182.98959840957974,132.9370994889901,Sedan,-30.404851952986064,168.30324543693186,401.179802815118,164.86104444311832,0.17047040075988198,187.82468846771053
-0.5405867151493309,1.3968602221099713,196.47668403706098,149.805399212005,1.2963227599880631,Not Sold,297.75784640974086,37.37013395483433,208.88080625416902,-0.6054830983830017,113.5637533050814,-1.3344977581221902,42.58164907959787,157.0867393236653,318.7088596542562,Sedan,168.6269340849158,202.83358146014714,236.83000255910358,214.1239098682859,0.2970847154894373,44.075689030129666
0.6103035994430079,1.2951606931430204,398.0611848021464,137.62993367765574,-1.017585626020496,Not Sold,171.72400806031953,110.72557365647768,24.433873919135664,1.0696034585732885,174.91200035476456,1.0592559385084395,200.44725568703078,154.81070563385057,216.80746649097,Truck,272.8052021098753,223.199003621527,224.57599849404943,-43.65765899337299,1.0317044317723545,313.93562744101723
0.6201574474779858,0.791019127245653,252.55132095502657,178.08736040620494,2.838960871497401,Sold,30.623622733625723,210.8734993085647,240.06610905155375,0.1036198718320645,32.93836197158021,0.9247897882301355,324.67266552429334,245.6312973353058,194.11573010018662,SUV,306.3183248165536,240.97149283380622,325.5505124325225,360.8303227514725,1.355538382715845,209.66187918225756
-0.31660699465008063,0.22098786716353014,5.534644792414355,134.67238611449068,1.6023434175931384,Not Sold,269.87369269790577,211.7356719425086,166.96963438312687,-0.46822624366058435,60.27488214629983,0.4344482329369446,341.4486627622463,156.8731614556227,252.89012854721656,SUV,256.45873789088387,249.0951076763991,306.05474888060786,174.98018134975737,1.2164508786306303,226.2937248742612
-0.32181494746484607,0.27822331122988764,311.3677985719238,223.30714369534763,0.47366478123832,Sold,209.78618099344914,-106.70297405553066,138.22941302371868,-0.5596352670506723,197.56269927581923,-0.01181237025236348,328.0188358757566,120.41806723128859,-67.9614127802572,Sedan,226.2604540524094,216.14338535134073,244.13551030513133,124.86599148763634,2.062247816013071,204.69153291159316
2.5164638487560254,0.9523288734622563,330.71441956332956,180.5295057330002,-0.4129114116513275,Sold,336.7431807211027,187.28767916664975,163.1714306352196,-0.39252209981974406,41.01894396942811,-1.1155603955437983,156.46498212832375,330.40884219819065,272.70803979938376,Truck,179.43416964410773,309.300147856664,312.0818642058931,417.34355942808065,0.1371575206949463,114.02534100801779
-0.39363486188054064,1.5011792177938619,146.17538742675288,270.35703777922345,0.6650737617607398,Sold,384.69101832984734,-3.580275147587656,214.60872348177833,0.5583580748104106,265.75654727884614,1.0314304221357766,197.93804561941008,141.76839087458927,277.23845665189117,Sedan,177.17401121014043,186.29291686243954,273.34486813518834,258.7038125793719,1.1650231185609399,436.9136057697481
-0.9239697724355462,0.41115279959669854,113.8520244487943,191.93877323179666,-0.2366484428817821,Sold,64.45553696908982,239.45268924559429,273.9059222375549,-1.180098328355886,43.2868859657936,-0.8366769044898827,244.06436303216012,176.3264140196038,161.01222050417664,SUV,173.4104675481097,118.56687891523478,-19.45360652883869,149.02024175350715,0.19669670078604523,130.65834024360396
-1.5860969664808366,-2.1209257662708105,92.9809058753268,230.37105326293323,0.8306838350223813,Not Sold,296.3692769929206,236.74682176311495,81.57469590546226,-0.2235538101522133,68.61424828741056,-1.4828437669343084,284.9853018362065,128.09798835345273,153.92728316439155,SUV,286.1750092901748,58.77869767851655,265.1579957286558,412.66614199705737,1.320560317720409,111.37563414463656
1.9754027742293754,0.15989124052918885,228.96086875480447,215.73511164042384,-0.08847573297964743,Not Sold,404.3092350259633,292.1847148675421,124.10557676084957,0.23637245472928453,326.30306449801645,0.9775238832372881,204.0358247151934,138.4639169844466,263.28583246135514,SUV,320.1842489069064,139.91939038928047,99.34038252514503,118.38043004973325,-0.4885894582424494,64.84135367538568
-0.8032268086467573,0.5974981350986118,189.76202757456048,264.56289293758033,1.9035678789393997,Sold,129.80274168492514,248.01759232230424,218.6616955528643,-0.6667339271662562,10.725140152882318,0.4888845199726317,258.58168782081884,144.93872988391757,221.6983500418116,Sedan,-16.18068148204742,358.6752094762887,171.6175340655141,263.06322242377627,2.151645845798589,275.6221399068528
-2.1682119815781182,-0.40080381672538584,220.3002848764657,130.6448578086592,-0.6899567954102116,Not Sold,130.46324765234584,297.8242819649745,55.293696115114784,-0.9452263347753824,-13.699562484955237,-1.0977612712456435,227.78783567406134,155.05441378849883,333.5273260358775,SUV,236.6362504782529,224.21665414933233,135.53636647655392,185.9188261270943,0.8114869255466106,211.44517727021042
-1.1771448737451637,0.29199485556289684,72.15011759224987,317.83264563554167,0.4042099234147801,Not Sold,288.0498143788332,74.87491731240101,192.80360284020807,0.5502189343695876,278.85866364274733,-0.04860487497245076,44.850334005529646,302.4402255757643,51.761070614196285,SUV,311.2867459137718,180.14048056452106,154.4012975745993,428.13003698897,0.5745730848459876,245.24754472759847
1.2946151064342724,-0.3231797835747234,257.7357932777503,346.1794046486698,-0.531831893535842,Not Sold,434.419705406067,139.66976000569449,10.75893637652942,-1.686199034306362,256.569236336999,0.047325535962270134,203.54212559229603,279.08264040867954,237.69253170753075,Sedan,185.01904004573262,236.9955672776698,118.0877355177788,284.69505227146004,0.10487817779781013,130.2105798426318
0.03435413484083038,-0.2050743555935318,-18.87934895012191,168.54033630102623,0.8503721752425445,Not Sold,26.41857501870402,264.2929679225973,301.2219531648174,0.038051510094245934,146.46065210874852,0.09755407675820915,180.86157576640468,185.90272845129704,294.66640085543975,Truck,24.639326787929804,272.7064868615591,249.42417263246102,268.4547096286692,-0.7343387747544409,199.30414144499053
-0.59064180506457,-0.48997390183062783,364.93467655304005,329.76349307796596,2.107973311805902,Not Sold,414.0257152951159,109.27895612312903,185.78840424425343,-0.43466741078789073,120.04501334712162,1.8935442057187108,372.3782496996214,221.77545602775996,45.56838477884719,Sedan,259.18266630311774,273.77639194893374,236.21826510158127,116.67809350881232,0.6768679184535792,208.45763380700416
1.1970129927780029,0.7251416081093601,51.082158704110185,165.31423462553266,1.1122415802290013,Sold,112.07669422167059,56.06878213328159,251.8326620549973,-1.2150601279638913,-12.635113198618598,1.218758475654382,334.2137061185116,181.71488650631613,164.71643408016953,Sedan,264.2260750532394,147.91156930425535,356.4732596924673,244.9157360698124,2.0525783562503133,-41.16206919658322
-0.7399968176903507,-0.31263836730467787,-7.508088225493196,365.50112490353564,-0.6408778272893726,Not Sold,329.7682779869739,351.9012741709232,85.12783300820767,0.1277380031396607,169.47822556411458,-0.20508322627629078,111.44384095753291,293.610519089814,190.77749714573787,SUV,182.52507824745277,113.34351540580313,166.9024695491333,491.8593691108198,-1.7936876173724206,343.9769596252569
0.33586612345903505,1.1607342656118813,176.01893229411564,124.93408130018283,-1.2606133128847627,Not Sold,149.57745964654154,289.1615721066978,303.6707878832627,0.507972231067884,278.47284660472656,-0.13902459964690572,293.3904372999493,235.43652149560904,193.67470702625394,Truck,44.22874665018182,192.1822244400652,114.08359397012737,74.30157599714404,0.4363173856429676,368.6566427457748
0.8251875394863257,0.4544874007386138,343.2905129071754,348.21265189315244,1.208216421713895,Sold,213.1954617332542,200.26371696235586,385.941689909592,1.0589670660449326,150.52073564151226,2.1192030520632956,254.36299249729893,236.02090133540867,214.6819107734968,SUV,87.16408476370252,364.68724895366415,124.93478133979167,250.87470318867832,0.010803638953511163,181.2913900800261
-0.14802890602846192,-0.347006677893563,80.5087452079512,252.95631279002762,0.024981793479772026,Not Sold,211.19457400307653,269.5715438312118,366.4502980825478,0.6571030117957416,159.71883582972214,-1.24027689830094,325.9302738502418,135.18421631184015,265.55346386773704,Sedan,201.19256775640042,236.93013040093197,149.26021802069337,140.52684800221672,-1.3993759624954534,128.6388175671953
-0.47628840309601134,-0.22747664277825339,241.89258308864547,280.0721668264223,-0.025319728001407582,Not Sold,250.66264884822195,134.4884913011171,81.16368168716531,-0.4032748072437134,300.7683589558795,0.4354883937867573,234.0599809994111,378.63905691805905,257.90160772904954,SUV,365.4939140695658,355.72231720935656,241.9556250497412,129.13048583205995,-0.0947852003520975,122.04720265266418
-0.14365733673882874,1.1815058116712904,99.20433558075894,80.40924233371234,0.7802444563447802,Sold,223.4089593196012,352.87107855064886,166.65253003349096,-0.8771850245259074,67.94799380464531,-0.1535089618061568,253.67998240054686,179.45883361868556,288.42904821046943,Truck,337.5930942037608,47.14744304970452,182.8827285904487,180.80004107677658,-1.6902706599587969,136.70762762636258
0.8725485496352814,0.2670121443736146,342.04903783653225,311.14923585590225,-1.124633076152909,Sold,50.83586877567433,157.3062588420784,347.76684625890283,0.08339794875016465,249.40031575541593,-0.9325002927075767,204.48215309281235,88.49483103083186,242.28049106463664,Truck,105.20035313479531,72.92265565229481,239.20578818803418,170.47762426545376,0.8034137877611511,127.44661425452347
0.8164987557327218,0.28773564094413795,159.2315204220302,213.68297568126462,-0.4962155432349637,Not Sold,206.16319750768417,173.06230486444085,104.39016759536945,-1.6011037175720337,320.00865075208037,-2.773264053835282,303.9974375269187,151.01088634324458,257.7567821972168,Sedan,390.8789307583211,108.33557284495208,391.4981647498379,326.94975412861464,0.45556010901910027,397.0737576009735
-0.36763493884714543,-0.5249434854639119,202.97669380560083,262.93034469285243,1.5662432701300477,Not Sold,121.75598860572376,210.08012670490567,300.85158621364997,-0.09073141592686682,84.57581736504969,0.6794168769772321,279.53427854025824,224.5188846747598,138.3789686237803,Truck,97.5775353949409,229.8093812619246,289.0199896780499,298.6285970877574,0.24593622408711607,432.22062929535616
-0.8598408126684054,0.34311039477201644,209.79221951759317,284.7108395346015,-0.7376647410840615,Sold,290.25214283970774,-32.47886704620183,158.9832786886298,0.6478105519285229,135.14822326741967,1.2860204096452552,30.16065534152264,169.99804050564182,222.11624138125003,SUV,404.13908543740706,254.85490263207822,230.75207832987005,247.55397006904823,1.5156273199369712,129.60825078827065
0.09276212775508301,2.0954249846674,93.14891660369248,65.81660978337439,0.7549141413940295,Not Sold,384.9385697307565,62.45697532497846,79.23456732438099,0.8453718858570222,140.31697383853515,-0.08895587021948964,197.11950500307236,186.418750524068,272.5381563477453,SUV,171.1000902111934,313.9043576111018,128.71407989419737,166.2784825939953,-0.2885151308391717,154.80139120011341
0.22602701765136257,0.4947025157525239,165.024228712996,135.5106515709204,-1.365017210331846,Sold,374.7548874578582,78.72176549186601,277.8220541742295,0.415610814343574,244.96485047944196,0.9915130391046818,306.2074127758603,105.40596892257997,318.0754064768906,Truck,50.21411991374387,123.94764152657052,28.104127053910673,108.13973368132973,0.020652054030780798,265.34974756708465
-0.7360841741030595,1.94517993891056,308.61314688239815,316.8719820589837,0.3135426328500869,Sold,155.4225017379432,29.57463059614301,171.32839372094048,2.1415872801267173,331.7167651858595,0.21389333177693787,248.95818507166297,157.00289006844844,66.57655434333503,Truck,292.7058951130312,368.62910736144033,146.46233366938404,347.5793822841012,0.02904009083123049,205.67560063822935
1.536924446886022,-0.13638226405502735,172.97859006647204,164.4653386634917,-0.5661120330245579,Not Sold,211.99527908010631,212.87336512897718,135.29680826037918,0.7657532763127378,219.35223135847323,1.0964874236266589,135.27018431760797,99.24324327357901,147.73132322144465,Truck,188.31963302853342,8.343547984727962,91.94935932446154,295.8889316170503,0.8201063692284247,165.8549044699565
-1.18754735656269,2.012339859848722,292.2558599369354,84.2624054077874,-0.172491051224676,Sold,265.7006607021776,243.93635447309387,203.34284604083118,-0.1922936186454347,285.32994247805357,0.6225370755750048,297.3466936744194,248.2302914797186,112.5334546972564,Sedan,104.77411287946725,249.99176107423057,149.03598431119968,204.02472489737582,1.7726742029530453,260.24234747983917
1.19481818570695,1.0943707163239975,116.65167754682491,196.78322929142274,0.2536202678332354,Sold,254.24461651090635,322.70092545908744,66.13591051501558,1.413467256782334,84.78826028523024,-0.2105590146533678,295.35486809395684,256.45490060187433,249.03276382361196,Truck,136.05781154098372,192.89084145940683,271.5586732868119,222.75324059629145,1.1969864572749862,140.57316162297258
1.0242188502621534,2.101755579512699,151.74525380963217,250.84712133599464,0.06562386736876294,Not Sold,215.6460531318507,244.64230925645745,241.05115318217656,-1.7340303543497708,72.60828902862768,-0.38070822857549547,360.64523992883073,158.57573271064763,167.16069361498697,Sedan,328.9607851587963,230.24798826408693,397.8812645598116,257.99163495546514,1.5369849202502435,140.56662616782444
-1.279075964240715,0.1664080382396844,292.80137898956934,277.2428563969477,-1.0939029424964513,Not Sold,190.87447108472503,214.3176922130638,211.97936701826535,-0.5025365770248825,121.00558305859563,0.4830687971703139,421.95462346091495,133.41782636211713,-82.37728390182701,SUV,191.62895745553107,316.16043382649104,336.5963271746972,95.9453810254413,-1.7820514534342211,231.66686563981395
0.35669545526308516,1.2762349685904262,149.53846477945712,13.42362812546287,1.9010825577598267,Not Sold,134.62951487892468,155.68555620804392,178.05507385330955,1.5353015172454163,328.0570454225442,-0.4470812361716464,272.537355813065,137.78227720945324,101.22548289725202,Sedan,275.51624156443177,251.67190295369178,226.0075946400035,131.82805382133424,0.9357434519248217,142.50926277426288
-1.8915108019275526,1.2095839814048368,226.13137757822642,234.94262571121754,-0.10414602267228068,Sold,216.13393267264405,218.28882690804045,36.20408558567428,-0.8360332909924626,146.97726518833122,0.16794379483118022,464.72991884916803,307.4329356941796,49.35996244868335,Sedan,69.94051825777342,202.10945763030938,192.9320578256968,60.8893041809072,2.02631668093957,143.77932298051445
1.3814266725525812,1.5092026518608022,253.22808468277566,244.87535029701442,1.2145256400003985,Sold,185.35524914381298,82.33527253054298,218.33070812515118,1.0220952492011295,230.74398200996882,0.13999430033352184,248.795324011517,181.6453334800037,251.45534973069908,SUV,303.28871922029873,383.38625807101846,274.67771678714087,96.38512544395034,-0.9112487368544979,160.40064309803287
-0.1564769558991348,-0.23935398548876127,154.54020010484388,248.3012953748506,-0.9349889747843013,Not Sold,473.8701060887915,184.50111414403003,347.4269999176023,-0.5607398811388958,45.749653082185176,-0.7663737524513209,282.15015429955,261.44438293049126,180.1111866886167,SUV,331.1643198901036,237.92997261222538,242.196724284184,155.18773076103827,-1.182593580838217,317.0017056411144
1.1093296056933564,-0.4456174534614085,203.20899806949734,167.9754575067287,-1.0978047045251558,Not Sold,246.63809401465411,-136.56018029405675,220.1835803838978,1.0902986406528987,95.90753306754154,-0.010376394614898525,200.75114116865487,219.08771592456952,120.69887269383631,Truck,196.0590292455587,1.4095608100590766,138.18443368696677,92.12560143194987,-1.296535583899643,266.1593406825671
0.5864014273558559,1.7099538349289147,189.7292751715684,151.80177740791834,-0.4541397947472038,Sold,91.22552320937054,176.78594696118117,348.32679226162384,0.5004308711885466,-7.1313991967157335,0.0518556154157902,132.06830618061656,297.64864307196933,265.7451168727879,SUV,244.51941733441043,143.32287322112762,413.1410852738966,143.15445719083246,1.4214785686365343,460.4973968985455
-0.010933268727373602,-0.6090030661707976,158.13361532768056,334.2792586308493,-0.8182504482669992,Not Sold,270.7288375245182,84.53411778870901,211.84255038597482,0.6131841963684002,238.77000384453422,-0.7085811153923175,190.46431468179463,147.49619848052694,306.535335891589,Sedan,253.2499499948911,224.5295353816526,40.853768926759614,279.1972381680342,-0.22465958879669196,343.0930529265197
0.04006084565449234,-1.0257891927638059,-18.974618122459702,220.6234257046447,0.03121858785904241,Not Sold,27.314532435368932,32.118557721912424,249.34883662911653,-1.6906276266497333,161.82043949663273,0.40894940286146886,246.73921155220728,118.84124914231738,356.21080202493715,Truck,118.07901725290851,203.69475631102551,175.2437059002405,101.08798130614801,0.6160865018347644,155.10545039098233
1.1377524476526006,0.18771820895755267,111.45137671521114,300.7723562321839,-1.001720619467081,Not Sold,171.83837837662662,126.46354634166896,274.51323592691006,0.9454386912252367,174.38316244225337,-0.10515402544871143,193.45740370321275,84.44137613656541,424.72610657579924,Truck,,106.55616614421517,173.90819202522417,212.1706527280619,-0.1411761075986738,78.74646208108997
-0.25476779371081915,-0.5247850842765572,183.8624993983228,187.31244023640704,0.15970914628340074,Not Sold,328.39860357357975,175.06813884958228,216.14323879146693,0.1653886895909977,289.4507115269382,1.310145466640519,376.9710696325533,145.93443528331238,211.6785949378727,SUV,206.5018091575033,227.60062354679056,259.0465423485541,286.4377339991069,-0.3639684464679674,104.90658521439238
0.889379999695375,0.7701975537894789,181.241331768638,233.11112526574092,0.8261756162769155,Not Sold,285.4157702171558,237.90452987330764,215.4136044989172,-1.2217481516865094,200.0103576032686,1.431452277292773,238.9763221550931,380.8767916033157,296.9690176955616,Sedan,110.85577241405417,97.61476660777002,259.77136420961807,225.90904909043965,-0.6643558829272304,139.93721463713734
0.604733554469097,-0.6764363116898833,384.4971115217323,127.00512345342237,0.38533882730932684,Sold,209.30701264478708,181.27056365578082,152.50547363700892,1.222353588981876,397.39500098543493,-1.0213633813465641,188.79468964885183,316.1035498856133,118.00388482043454,SUV,258.62229494092867,126.05677536028189,262.8872840697514,95.80154761270794,1.0019943713980974,202.38906908051828
-0.7515006116220039,-1.2054083288977593,298.1623888950806,435.59505732108755,1.4508481153660369,Not Sold,146.6330433211383,244.41728925624832,338.468719778655,0.0194513684794083,252.12971630005114,-0.3990798249728942,-3.5013681314222254,98.28662992910881,312.8531027445861,Truck,239.82091850631312,299.66976852491104,145.0777812871798,300.69438278715876,-0.27216849460398995,240.92351673048952
-0.8862380534094256,0.4009988669213708,261.93433496928776,318.339627745221,0.20452381274379453,Not Sold,328.021581859757,172.23278225432063,216.614921828333,0.4588139044802873,102.26943060184252,1.824169437840105,127.65542785746456,153.5989478981686,244.86415629729964,Sedan,132.02275148079883,226.24786040223424,170.63947687978376,335.2886571336486,0.010475385428393982,158.28833240843792
2.174964789343029,2.1566966649086488,270.16369383708184,168.66961965117045,0.3650934765860997,Sold,16.5247621568937,261.0043927786162,257.3519774607797,-1.251805218623386,153.58567441228226,0.016231931990963344,194.86755571623058,183.8333661231141,250.68944486014212,Sedan,64.18505927947234,255.86291210830734,-16.93205817970113,314.1506861776264,0.9243310863123407,75.70185963471476
3.138060449000502,-0.4689459368852271,-0.3418835474802222,127.24676413830917,0.8781215611254383,Sold,113.83947408102955,264.38493165765055,154.74543136791925,1.2002855521476716,123.1245594598089,-0.4499635786166253,287.7467081982093,229.78115433616819,178.54960753908114,Sedan,286.84211001100033,382.6650198031432,204.6509314691253,394.6259103448849,0.3976602388867646,196.1006518012299
-0.1361050227908306,2.551062466803627,133.86704801977527,254.3482739395232,1.7548965567260832,Sold,118.3311138265864,133.2505551780289,194.97601332589522,2.4503493190629713,194.30326989153198,0.4821526565536934,173.68319298857392,203.28354902965188,101.86796833613262,Sedan,316.0721653147384,141.87529770232163,126.33921083627031,354.93254429590183,0.9218340936784135,120.01746826371628
0.3414642732828604,0.07024452456789362,294.0662000999184,315.39840322852456,-0.9026904001163291,Not Sold,124.76257191273325,113.20159141055834,313.46639126614224,-0.3265778505633967,304.94727960874025,-0.7906450433122134,280.57437724350325,225.76864574682722,139.11371441981754,Sedan,249.05914153438334,162.4322271357767,164.88958146588848,178.98770097330353,-0.4529355520877283,173.3703970654751
-0.6907409279004373,-0.9479706255566873,385.1044255705829,177.52911451115176,-1.7483222090064616,Not Sold,166.32855628501648,283.501696317049,45.2278200850931,0.12679750692566433,216.389577156134,1.4705034690256755,180.55366839200147,206.6383256192126,432.88480153482664,Truck,298.9472228452474,188.68885671552673,384.5058737140041,298.32991836992335,-0.8059369409022615,273.0140051239166
