age,weight,city_mpg,fuel_efficiency,engine_size,horsepower,length,insurance_cost,Car_Model_29,maintenance_cost,wheel_base,highway_mpg,warranty_years,height,mileage,width,curb_weight,price,warranty_miles,Sale Status,depreciation,fuel_capacity
0.6671042789227889,51.87584636353786,-0.16746462070336798,-120.04705409165291,0.05355229046190324,142.44630470018313,-1.582193864622472,-113.53503152715192,Sedan,-86.90992461343198,65.41458247782364,-0.21700728318209916,-7.672319208810306,-84.49161559013451,-31.325349952971195,-116.27148001726617,36.20477984854307,81.02758442298125,2.731036032439424,Sold,1.0033305673588346,0.0448845935475482
-0.7708594042110994,-168.62789740375058,0.16224894131314932,-101.69680395315072,-0.7983248368495459,3.99577791088714,68.58018402744355,-1.4622230867818007,Sedan,-2.8569596699237785,-0.7092963625863663,1.481841694046902,-72.67990281614469,9.958688744957357,-211.15894579038462,-166.3481730399445,-110.46928061304895,-26.259146723853473,97.92877805083968,Not Sold,-0.7232067676673392,0.954594909931359
-0.16746531856755092,29.119482895403543,-0.45626647057659037,67.6894963394607,-1.2691658456567854,-150.85665100364753,99.71272157410623,-13.538831173569289,SUV,-111.33579723501579,-159.7300977061474,0.7324546846043735,18.317246589668922,117.55292014120809,-9.27872854614594,79.0635011985113,-113.14326823570143,-154.98604849772968,-16.858409081585727,Not Sold,0.45139508306140075,0.10041453708578671
1.062520350158709,-173.1190426730732,1.4454711697117957,-53.37248760658772,1.2345033145620365,-58.50342740951766,-18.5862468556933,-241.79536315113674,Truck,-65.6294753959357,-39.294845424611225,-0.8744330717383237,190.88700989814953,-190.26738637788407,21.393529356949326,7.075884674501423,-24.08947620212838,30.900788992148563,-222.2854824416671,Sold,1.1501629017003325,-0.045333553806122695
2.107845882972754,16.732274848030535,1.044760632222907,-53.00580925604922,0.3186414305819232,23.64519546898281,46.180390948726604,116.57283882870266,Truck,82.32901579153237,178.84341428575087,2.410556904135162,-49.40295939509658,-6.97525427306937,113.55485775576841,99.73179463554406,-64.35448010281851,14.598443898757656,55.133198785001,Sold,0.20816480119482272,2.0607934815255975
0.9334786357961494,-21.099454384305446,1.406528409474774,171.67636330805922,-0.4795489866289257,-32.07375220306198,-130.2847340018632,-57.41666895064172,Sedan,-107.50726711786953,13.061666614629539,0.6644491374406435,118.58788325937422,76.83926458263474,92.97740806785565,-42.615560866878965,37.78846938784014,-54.11328185779857,23.49447936582137,Not Sold,2.1195945309533766,1.3586056259399302
-1.7994828488850703,252.8183196803241,0.14378171770411827,259.59664615763654,0.1937426847112438,254.46117538881342,135.67146729289655,43.42943740274805,Sedan,316.39797455995193,161.04112480845868,0.25985038418716266,180.21355409651494,357.7380421160703,205.3789898208912,216.7756301092233,277.9955578708036,262.3871220643549,183.6870724192593,Not Sold,-0.060911618573943054,-1.0270492234028403
1.0327727541435605,315.32619763768304,-0.7895107696059704,81.07244343130053,0.8323615273836596,191.14452205506007,187.46582487016673,344.4754327044557,Truck,94.53187687320712,281.67643595963386,1.1113395669188444,250.7487031205256,167.49752853786592,-45.62054165651105,252.63426026999426,119.02804186596396,242.2704051525908,276.55499285384053,Sold,0.8336004891458568,0.6712717938105522
-0.252527404071936,270.5220325952322,-1.6580535313148779,186.87262981038336,-0.4380056215027232,58.756138783804516,265.4216795412525,391.70785764559076,Truck,80.25136218338469,346.20266295057877,1.0223252850501765,255.2497637115978,171.356027880848,79.19983251667924,211.495033269284,430.51776870931815,271.6048628584259,255.13813624064494,Not Sold,-0.2299671340453161,-1.511584688735823
-0.29207275592176546,87.81656266810371,-0.6633548300095022,188.49766270890615,0.2101895508378818,200.11973563589075,238.6906201270103,235.65319957268053,Sedan,144.62811491941034,167.61547189619577,0.5166987546985088,110.14719182493351,272.90350252478015,209.76109283766442,282.28898066902497,191.97177289388557,216.02398848911386,333.1218463599855,Not Sold,1.247487646088072,1.3328107602615578
0.10375863845447658,367.7866233799226,-1.8982532852089744,178.73748275677679,0.9844631093369054,145.48146844515043,255.7454748403516,244.68349442741874,Sedan,301.4339877295273,1.5357552876673424,1.2185148612168817,281.0964587592423,259.1334235925951,237.37367827576014,389.7249450696033,294.746597706,176.3328351020741,54.745623890027304,Not Sold,1.2493639885806307,-0.3498950585370924
0.4527558270406406,185.3032631094917,1.7132874513741967,49.52105419767071,-0.023008677968671707,75.34088008595239,295.11495347604955,243.30616182365057,SUV,257.047870820654,153.04391960227366,-0.3882364377648206,213.95048472480102,310.4196027509679,21.130823410429713,114.74197817171074,298.55289137028683,162.4312270787285,31.492222431944953,Not Sold,1.4007486867963033,0.2740840982491252
0.9643693919120818,165.62997788848094,-0.6062310746856497,158.46717041721354,0.11044243827785542,214.71508006514662,34.900044534484465,300.0983206892038,Sedan,257.79717368903,236.18832270135232,0.6129659305769968,81.86641312192162,157.88122582768273,116.43160981786986,201.85605656497933,165.15775696069164,127.88561860497681,142.68074393218225,Not Sold,-1.3691279240409737,-0.5062165711622001
-1.220883656821044,220.5089575530735,0.2619991401778026,217.23020628319304,0.03936702569162927,179.25551459893865,140.1162978473539,136.11269800670368,SUV,247.8348724594369,174.58457925203768,-0.5651705710569236,118.90995961758118,294.52644427952305,2.23468899902619,216.74618401898098,198.0677664563395,328.4521559523218,175.63493957462927,Not Sold,0.626955634605458,0.49808306245173667
-1.0471819040600827,18.28271818011359,0.3627076692995498,231.56056817361338,-0.6612869545710383,250.9249601329982,279.7531385868575,240.09474994120345,SUV,349.21941518733735,152.60669863730774,0.7568874047457774,264.5127411814415,48.17830160386137,266.1613886330829,182.4258525066415,184.41900389530963,324.0730453526294,192.02639070889487,Not Sold,-0.8213669658588534,-0.014616050323263343
-1.5095571597904422,193.71460752293913,0.612531543636909,108.18017198338936,-0.8820980816852507,74.6539865508218,102.369152074502,84.72950648596778,Truck,11.842543280230416,150.74114724574744,1.5607069226942296,329.0587207170752,210.5419114329246,348.62758912344816,239.53479204909252,214.84294290591163,338.5363665333987,51.04012792946611,Not Sold,0.6759746116882442,-0.3975442669791595
0.8230292762330033,424.80861767200247,-0.6202237694821306,127.1024688985536,-0.5051505797914686,101.26358001781941,438.07270307657734,155.84920798762565,Truck,145.6144969387534,277.4122568653328,0.9773211140955488,145.86926209178625,177.9571839218648,220.2960214243903,168.26550394457058,133.95422847244402,253.91509986827512,157.93169855793172,Not Sold,-0.12545005694921976,2.299855882067575
-0.07089604316008336,102.32253978948468,1.3590211897945061,150.13371470165518,0.8664046908415037,250.80093393887358,198.49242186000967,185.10962465606792,Truck,109.39640246692093,212.82275259305905,1.6220942763916393,210.2370269976895,180.41625609576835,302.24558515877897,338.7059576867954,247.93001689666565,142.0156339733738,33.01958948813913,Sold,-0.1815162294369067,-1.2819254670878097
-0.2200323444143084,194.5308515796095,2.37391049807497,228.04402839165726,0.9672094196809313,44.11498715142898,156.95777938268918,341.22747277515066,Truck,232.85853511199394,153.7908911565334,0.31414253726130437,158.9281519369358,58.04654703396034,240.0620953217866,131.77807161505854,279.36549542463655,139.90382118271907,71.10929776758584,Sold,-0.1195239037709398,1.8194963090473617
-1.0157432941704576,222.5828747321837,0.45905187613018866,289.07579095891566,0.2408324616970541,254.72673597581368,50.68723366891652,351.73460965288047,SUV,56.80937608331965,80.03761397238863,-0.5044980671439896,186.2008748242761,203.99548593077276,233.76026829053296,259.63093739432134,157.31814409364836,244.13918031064827,120.06024757492631,Not Sold,0.8502968460826222,-0.49471249261870986
0.15026616599671258,287.0741074558982,0.1454209152812065,203.03122866636932,0.3569521033250469,167.77114762017246,99.63630684880165,185.50874640303627,Sedan,307.87389453288614,172.48761506565634,-0.8435512136979828,131.42932508364487,123.92183763865677,350.3724809045575,121.96538212377754,112.7636714599629,108.07260935729538,363.2572547966089,Not Sold,0.4431172843053296,0.08409658872826724
-0.9351469723400463,245.8960352997037,-0.2906815003247032,452.3064234301364,0.6682576486442551,198.5433955558526,275.3926944564674,141.19246819804044,Truck,198.0416973800444,166.1551535473193,0.00879712993635804,259.3233325041925,64.52944157208805,176.09403093067834,113.87346948428973,218.24012173019412,333.4332651405448,220.30994384414126,Not Sold,-0.12764290065290773,-0.5947908093500368
0.6477079834427026,292.90433098279095,0.6137751878775172,343.47910480229575,0.9800110160057401,115.07241704079007,94.54599884254267,275.7649177205868,SUV,222.15692449228408,105.68530178301215,1.3480801499653863,157.68079159467433,208.42967251980693,67.15543816786447,44.89928106231997,283.3461404321139,224.66970214884844,272.1955111101123,Not Sold,-1.5753022461446669,-0.1949301810670173
0.9069585905955609,129.6962829501636,0.09018613884115798,149.2302656205846,-0.6704452241627668,234.02593255651055,259.7522181046919,183.37489416663354,Truck,227.24981529203046,195.88402663410804,0.2818125016683959,27.47167795396021,455.5062020288377,229.58289185766728,164.72273878363293,125.49310203062451,249.14632276063887,228.12114104362533,Not Sold,0.44377392752935146,1.32172422067046
1.8168164737639465,332.6694819952126,0.12087780323249392,-60.624824544803005,0.39009161544786886,204.12890336215793,103.17762918284825,182.15114007620272,SUV,150.80549727654372,180.37212633512155,-0.8130995287635894,168.7335079217855,278.42356632068595,-51.72196411513582,112.31800645740583,238.2289792456641,177.1953479797515,94.76296859274478,Sold,0.022218589775750752,1.478162658810494
-0.3894437832265048,185.11073739278143,0.3453448288421982,132.3207180728542,0.447452593754661,271.86881051657383,160.15326488001253,195.96171418969607,SUV,234.18073362246486,247.98757698159847,0.19580134679344116,162.6678774498521,152.54052548260793,204.22515448599918,379.82800543653644,,99.93321613239449,159.32304965141356,Not Sold,-0.870018908209487,0.22711506354603095
1.8057593942232062,195.609148216987,-0.8706829256207602,176.8351106970643,0.4507447181934243,291.644530558205,-0.38931653367967556,108.32500044192328,Sedan,181.0275041619695,237.8513542650639,-1.0380279362611953,291.6086058695358,204.14298967626002,245.34548207755887,118.9222629357027,214.88393559720143,250.0590934540282,276.6393328884437,Sold,0.5857667342637383,0.78621425530766
-0.22585810263216108,212.2955046773879,1.0509890221006029,204.56128243877322,-1.099196061856427,318.4299576290433,272.06174477922787,246.0242255801536,SUV,224.13116662319126,166.45451966149503,-0.8413569067200737,141.75421079700763,252.52385078970224,212.49539652576226,269.9059885269711,222.3832314177326,267.4171097525772,281.5835943028793,Not Sold,1.6035281521701295,-0.7398033240703441
-2.628629777623256,373.3652669317554,-0.5730928381866268,71.85739393967486,1.8139272146796261,201.33274432028324,263.3085038169461,147.3942654837872,SUV,-19.696300517390966,179.36402145192866,0.3607590092833197,287.20675813082397,123.62294774886846,283.9198827485982,299.71354334843517,184.41177120049295,309.0677961391441,-80.5779536092021,Not Sold,-0.5432281578453972,0.8962838256470121
0.16942315730931556,133.88578349357422,0.6591105570778776,99.81722560274511,2.5043557137611696,-32.889133115171404,207.5458490366599,221.67836178291557,Sedan,181.60987727158326,166.37875350624736,1.175420624710115,155.02844517195365,289.77383175367254,305.1541146156006,282.1544290708949,1.1643782997866197,300.7090478193511,306.84672423274077,Sold,0.3038420126015632,0.5765197439041584
1.0246227672001682,233.4790952631709,-0.6144047180138316,411.46250312942607,-0.13308766490874974,191.97309619894696,253.31885707760807,161.52321757760575,Truck,221.62122358078202,75.2635070697544,-0.7916701896814994,200.6994035895729,6.411542425165578,76.73685509037671,39.083342180030655,77.93109056093455,173.47847239972398,68.58782587314315,Not Sold,-1.0635899327559823,-0.9120856019979438
-0.160409367507736,180.64886615533936,-0.8078537074332264,282.25943485741607,-1.7350087700507613,251.57885716647348,397.8329399368605,195.54300039190719,Truck,194.00297713881545,401.0709125876521,0.0751564274711452,263.41423603256044,176.23700775073596,361.49657297377223,109.45312071112805,176.06898913805514,135.63899789821411,54.770778361869304,Not Sold,1.4442314368023106,1.3987379691410264
2.42237971368435,51.235817508119595,2.846238167757026,221.41673998690501,-0.02398374605964826,325.09387858113934,316.592506662313,126.69063032999837,Truck,242.19269293441096,199.60564329255067,-0.13985896518270335,167.61361122270253,301.22688154805223,304.05735192007035,68.19529510257672,165.94976750924795,114.14899190648096,154.0804405153704,Sold,0.5387454506479261,-1.1025596906323085
-0.5209561239943818,242.1136789967614,0.5506941274249385,107.94529958276672,-0.8028727151370967,168.22531056725597,-18.823063217449317,99.44344438149577,Truck,42.736833129754615,215.23204200474188,-0.0060926125891418515,96.25581465849851,125.09554466276121,451.7270679427679,279.53794966915103,206.0954495860188,258.5527689363643,145.76587976242922,Not Sold,1.7724753210479909,1.9329792577323606
1.2633410583725888,160.06025522173837,-0.21087175105372452,260.6414672117768,-2.3877751182424665,157.86092095116805,204.70558206904215,-19.180882301247948,SUV,166.42430314690117,302.1055020693657,-0.18517148039529405,206.79657465996843,-12.859770361780761,335.4973656684306,139.94742943062522,294.996013291987,295.9283277251508,152.01744825739013,Not Sold,-1.4595528112806728,-0.6132835287496783
1.0026865365822015,214.83760201582072,1.270807059028019,123.87287281778838,-0.9838053775939288,399.24513368519047,193.51374343092712,196.50602354913974,Sedan,117.27764641213369,197.01986472152998,0.5566265317849128,241.56844646986184,240.10520126777863,288.37405339911106,-4.189104580996229,319.14679841864404,24.92815347529259,225.9736231918164,Not Sold,0.8400347275193218,1.0258105048901662
0.6236219866296447,337.6986681515609,-0.12405069919150158,149.39518079627038,2.614530927844294,369.63259882261923,346.3981926092932,273.43671100504696,Truck,271.4080195029452,276.2161656685473,0.0055631099772344705,222.22779141085945,72.79552002109276,276.6231601680186,63.26667190178233,139.08270228663616,18.229072437681765,209.3975314701884,Sold,0.8822773017223307,-0.7053787788065535
0.7274533091121438,432.6831156386714,0.39090295376399053,146.75561418183185,-0.3235487011114566,329.6831816410312,301.51830239847084,254.94131702086048,Sedan,277.6859393071355,185.32068870797443,0.5077538058311909,174.93811587452728,187.27456998604842,309.9353528614986,100.88544581302205,160.5950411059015,74.01884935409764,40.954481368033356,Sold,0.5516868960319663,1.4030535159532296
0.1001475600019065,96.69780100820613,0.7975538220935414,221.44563806327926,2.3164897543907506,348.8501016376025,259.53108840380696,325.3075639431626,Truck,42.282353022647186,153.97111532211312,-0.2271936058111904,384.891836692961,69.83852545804382,381.0768816713125,231.30003849357436,259.48656329701055,287.1380137388501,213.46747736823423,Sold,-0.6158230032774075,-0.6395058930375157
-0.021424728043465513,364.94992834750593,1.2749305299078388,282.0542333865218,0.7489140933969493,329.5757470880272,203.50955366298385,241.42778026379517,SUV,139.21827086916431,235.71966482682936,-0.20487173015870885,112.08835653577019,299.91963179607785,242.2470404734782,260.32522056453985,222.2036148079765,353.7162785649016,148.20866692161596,Sold,-0.8055756670977705,0.4565886388871383
0.7157778521691839,151.77333588087114,1.1394923705909348,-80.84527791660008,,235.45806647370972,178.99221284531217,185.26334655503769,Sedan,116.77717317604623,321.8527757031186,-0.31085535236142786,204.63378337248704,315.79709277349144,252.19567682061722,14.646491485694355,-18.36537133593353,215.05359361735194,68.34168062359188,Not Sold,-0.2985345690856491,-0.17267258232334934
1.996444756456011,221.7094770688954,-0.4352533229897394,156.46797790304208,0.4337333924348698,147.78022566856856,141.11437074213052,78.50497984183316,SUV,211.61717507199867,234.78982451865943,1.2671057765004086,174.1450639203326,26.031753355042383,216.37926752439918,359.0311527812246,249.62308911046154,186.2410361208827,207.5902964092143,Not Sold,-0.4173906651241224,-0.9910586506532941
-0.4812663663147893,206.25963071175053,-0.9569491336475322,70.54443987641346,0.17626949738664519,86.67910489008929,122.42517881678961,178.31004074865072,Truck,57.035868956325686,172.01665092082598,0.6275423317564268,348.9316568905791,282.5987800571464,130.89557853239978,54.43450856810122,314.1526055055994,335.4410665705466,53.28107645889111,Not Sold,-1.0259710737905887,-0.24971457262329147
-1.4276092256178432,90.54801430880019,0.734470860402544,207.95632633083522,0.3251403816318773,288.7986806580085,33.55228714499333,49.54365910475346,Sedan,325.8254951848895,113.49376224348933,-0.9867414932574018,215.70919050925653,218.6488370188871,77.22483416484387,300.2059704774988,213.67115519558615,109.89518991908457,277.67689143956056,Not Sold,0.04316888957414419,0.27948805405693933
-0.4162553292642096,159.09276973553892,0.0547205958421904,156.09256655503935,-0.11722119551911327,94.96126830730314,171.008396808516,148.75817987737412,SUV,118.04309940617055,219.9743351352777,1.7169201756754016,21.48968522024103,325.490269122383,309.19301694537603,164.72111182643823,184.61804544247892,156.00152017232267,237.90916722478482,Not Sold,-0.15354186005919992,1.3172666543618603
1.516519290734073,122.64075609541527,-1.490943373369302,327.76506731862435,-0.6642599603202504,288.06261810959995,182.8113469251249,-31.45055451388913,SUV,167.77895466281285,91.90055745083654,-0.5742890633196671,316.9223004317014,221.85586207461859,228.31471016715716,-67.4981171296734,386.4325089591379,252.37778069729484,374.66250239881714,Not Sold,0.17516432311284777,0.7646577020814205
0.14369418274943535,208.13356111212406,0.968120093235411,135.05270401282314,0.49305394797773705,298.60619992633747,-1.50720019003802,468.12667142731647,SUV,134.71891605424508,271.84900094403156,1.1150497753820496,232.25168748112822,114.67222606291179,83.1584755720771,295.42240561482004,242.10811241327536,133.73810288445634,314.69811763368784,Sold,1.0779477554081809,-0.20398640538630064
-0.4612678521633241,243.70521659474133,-0.38900786868614445,167.5514984949279,2.4229384141893684,192.09879514742443,84.12121676739818,172.02622285409487,Truck,175.19339368544334,35.52729357253787,-1.3530618715374094,-23.82308635882643,134.30156194487006,185.2968814270137,273.3606176268054,153.02292423757902,191.82860151160193,298.4160509737826,Sold,0.6269105699820257,0.6375077682247452
0.2742982037196127,475.58215589899436,1.071987253625953,301.1199283580963,0.6946877748373423,258.05516940900986,173.2617035291974,132.85343679992909,Sedan,322.950255803661,-63.28024452312326,-0.1427961004367206,389.15108732377035,252.82720163951714,185.55051494057685,347.8382009092321,279.13989462121907,45.71426991527977,276.62927308391227,Not Sold,-0.0785229329943936,1.8142116286705854
-0.7947779880162993,254.3425525281124,1.098152797520795,266.26122851399,-0.4235539450889979,124.27361263387998,24.9315870415015,197.49396895865087,SUV,145.2576202356401,215.46448551158667,0.7460988802149792,199.5845749927496,201.06046458426613,115.60123782653852,373.742404188398,370.00673999540936,278.02696604842197,148.66148867665166,Sold,-0.12470320564580217,0.3005663282445161
1.1947378378592406,211.0251451072485,1.5959306475832167,179.40567694089683,0.3967003428210317,340.29157120420086,218.63791566843588,56.538908323623446,Truck,202.15645178396312,306.9331090845536,-1.1097345955583755,341.16092383466815,220.18590457860554,248.044657567505,173.36933280569696,242.357843468167,83.33146102907352,147.59866174408702,Sold,-0.4264458966335942,0.9465987692830211
0.6957861069232524,194.7105364989702,-0.5744320017801197,60.47782407978167,-0.8275385260316155,124.65199791856337,348.94091836348366,313.7078137622258,Truck,287.60508883598067,53.444271475098304,1.1020816957444275,265.81512901105634,94.30377455606526,324.37110555282834,227.15559275364004,207.54683773557903,273.36760266295425,182.33404951668146,Sold,0.6063228208637811,1.8222697439446556
1.9756330988986255,402.10017104112785,-1.501562163861057,30.93788612850844,-1.394180276281916,209.233538090301,171.90307387646914,157.33081591774757,Sedan,58.441459281032195,133.40694446157386,-0.7527500572108425,134.9400466837647,296.8941634145285,125.49856152202345,167.69924057157345,257.1531858452505,322.93492823136455,214.55212832900563,Sold,0.3915384771933634,-0.0038019847615733404
-0.2119352037968122,245.45094083041718,-0.8716515034575909,4.2531677010707085,0.5470433347976312,155.29427531384553,42.604613027808,322.6183910950888,SUV,103.15769712589147,50.893707865292356,0.6974044179705214,154.49936884622406,42.23439865704631,334.25294847256254,181.1436497748153,93.25138599198498,201.8308800038864,273.9132055361912,Sold,-1.3409175089430947,1.0788903863580908
0.00018888367016617336,383.77319375114394,1.6125764305295773,249.40827925242266,1.5639961471587478,181.8391158099016,207.7073289035037,186.91989621314858,Truck,121.83592920205294,-25.15019922762795,-0.0012219739903135407,105.38795471663936,253.09322785662755,213.18433301151504,107.84915551606629,102.30010437131543,171.96699308443596,165.5755935608465,Sold,-1.3711845869160773,-0.8569639379543224
-0.21325728768409802,141.59099920894278,0.3628130286446226,353.0962173780678,0.7251635904470273,281.7224359063409,151.8445822930325,318.33468394587453,SUV,238.73817404965232,221.84831158991102,-0.6174227093356821,257.67165167212636,267.4328170793227,305.5560871896138,337.69318110281233,122.54849716755939,143.08626182321242,64.44445980534647,Sold,0.21385362360305665,-1.234852903480141
1.160056472891586,140.79994941248742,-1.3689111222935304,293.1645301198808,1.4844956801572005,318.76614751893703,242.17557516625496,142.7888925488851,Sedan,268.47720545573964,156.50854755001652,1.5188478364721165,165.42440329625725,345.43170562941424,389.56956301189206,216.789967113565,116.9746274130919,189.13403535653939,395.59031949260316,Not Sold,0.6555954338796034,-0.9089141727320581
-0.18324978265116332,205.03086093054205,1.4151842368247756,284.07624543792423,0.11047454019881786,205.68566143150434,166.9505610033221,249.0068370635288,SUV,488.7223097649266,316.9016727262682,0.40274637701499805,286.6597867416156,253.95334968235332,301.63683408310754,262.9067843696944,371.60310124274383,258.3915523892771,145.04022692429155,Sold,0.5603292872811445,-0.48643453860935426
1.1663540396778238,116.51481557305365,-0.01248825437018257,188.9081969925237,-0.5494836935486761,217.12442868333264,297.38080222814597,119.75377675185666,Sedan,395.3156585319616,447.6478535750074,0.7493573422014883,131.77764116951676,141.8392399982564,176.8418815237503,33.298618986094,315.0209798268137,46.99012503280048,114.65013223904793,Not Sold,-2.674558780441571,0.4388201897942721
0.24652767096102085,255.58596373127511,0.6636136255905488,205.07207774623438,0.0009351165004222856,244.64583556765828,188.54107067545795,192.436612281522,SUV,274.22729495169045,-10.929219374345678,-0.44811317790560673,344.4118334406603,128.97635736241273,153.99813023655747,318.24216522440736,312.940028039575,101.14907415517779,185.27555512429848,Not Sold,-0.22161883557503098,-0.8758959194101694
2.135450261083475,428.9968800546533,-0.6152944023976314,154.7180966759533,-0.2820516649362683,225.6069359174411,188.97091821347897,218.65988497742757,Truck,225.43540510899052,353.4835828379547,0.2541018974588759,206.75801471343107,197.2917240429397,-84.37073865812488,270.47478757426103,133.16345827969621,224.53544710792772,113.02789891042573,Sold,-0.05754659038256349,-0.33260547549627173
0.5606472315394762,121.47980918090968,0.6530102181520583,179.6743807846666,0.1384571545673945,156.79902619762876,214.44708512338116,108.17897161896089,Sedan,62.686049707112716,212.22227276918284,1.330153399061074,215.0191164397895,296.2688517757865,210.6348377866372,210.84987775288906,312.09925528516806,274.15920219921315,109.88853032465344,Sold,0.741801609535102,2.364222682332519
-0.08826021975444343,14.191852413721193,0.7784603593168012,155.9537499797913,0.6230746783646568,292.59337942221225,59.16814056500013,118.03217122996836,Truck,217.47883924686673,267.577151246339,2.3538996186872705,117.7046251164749,248.98338311786767,184.81483222722713,181.90421378754908,210.2229748709946,227.46199654659705,291.1245362110876,Sold,1.3648749939186593,0.5832681950338352
0.3659078268512408,135.74150033364953,1.7378513582290551,161.12349712615332,2.432046720197443,144.72857248080453,-14.560829564508282,258.0597020098517,Sedan,308.13344462867957,75.78297776118796,-0.9249183634684941,273.51641284956537,141.60284431911674,-34.13788034215125,301.33784914909234,204.61609201297117,362.3295807548825,139.33674345614787,Not Sold,-0.7653431878251659,0.5496675367167343
0.14116973659487053,46.154532872431616,1.5121250672810427,130.18076953691616,0.5085164439679796,201.4183070084142,141.92950272749312,199.35181093909424,SUV,214.60053928384139,294.02134482637086,0.5041271009926271,107.34632141708742,-3.4921144407749125,236.5045586989997,224.0574542651378,155.4254789968026,81.01360298127287,156.83109576595558,Sold,-0.5253370221398499,1.4296436897737963
-1.7822748734586487,293.2149532401089,1.6648256629033702,200.46827771674933,-0.6284052819898303,174.3077157657682,167.9935329991602,208.60227714311668,SUV,349.2980360341154,320.43802683016054,0.9174470572274804,131.14198594803634,81.17858018111701,236.69966261487136,204.4933020217735,342.25512107301523,81.339903502598,278.10863475774676,Sold,1.4388787478568128,0.8208790998258982
-0.908638309329271,313.54730108027815,-0.7838957482676275,121.60653119694928,0.13905855389539706,257.84980266998906,160.77525154092086,33.17996975665628,SUV,335.3527833409597,387.58820706395966,0.17497921054671983,385.44825212237055,236.7430860241512,79.67167773240442,-35.57504037366107,179.24793339145248,350.03809467243246,182.4680051980845,Not Sold,1.6875649533841166,1.749381618885769
1.2493767775972715,274.0866522474797,1.6572879114626995,239.83706847763432,-1.3589531005308986,-117.24731803225154,165.24312767616215,111.02335390518878,Sedan,294.7713955811884,253.5382133204531,-0.5625191828954735,164.4882638133975,323.1949978122084,108.51937866077563,111.71516698702952,128.73436501486168,214.80737016653126,391.3999373343517,Not Sold,-0.6947586495066177,0.9636031974638039
-0.8546676060205483,237.79721362861153,0.05394560565801461,180.1393904304853,0.0014999543219005212,82.49908586618095,18.909066347638003,127.37233863048499,Sedan,86.50146475239214,156.72854829621406,0.2397702355235505,159.4127095555047,172.8808502071427,258.43344355010345,333.2326404348421,176.61609259349441,182.28082618504783,129.45413649893845,Not Sold,-1.7508847617955376,-0.5419228971250976
0.48000856081595905,246.19280407314363,1.2108498074567784,135.88434162822367,-1.3222212218912195,200.58206370630353,156.64185682472657,212.55334494105176,Truck,248.30751907584693,194.54665125654043,-0.6330357489110754,-24.83978310028695,181.93743121878774,256.3319038437362,318.0458955811577,-44.52459536022221,274.61784645663676,172.4433998705817,Not Sold,1.732496743974322,-1.4167521102552825
-1.2241113304005213,322.72009995753575,-0.1705803990948322,209.5978533341515,0.24188351487440593,295.4737062062281,184.2036143102032,240.34538925544808,Truck,289.1690347502371,183.36123334679752,-0.4495175196368815,168.4108850792287,184.68646607876335,165.83522117990904,179.91646400916582,326.113562425809,246.52483449499627,188.53562738105578,Not Sold,-0.3805528154599741,-0.373684275933691
1.3238548948466917,291.7136856505726,0.5057541878030425,246.91193012976674,0.6201424521172577,251.31852177543985,110.14883416293524,133.7453208078598,Truck,184.48429733239345,135.66235601427942,1.1491859679637781,339.83426182845767,143.978514356671,207.32415244023338,223.8583852899612,266.0098967526434,190.50442576769856,27.508122989158068,Sold,2.034241870927847,1.1579159681167197
-0.8206903300394851,270.84190935917985,1.7691456725111308,-8.999995053471821,-1.0939970140396058,182.15504508834627,187.5512873748671,152.48380648901235,SUV,192.4086737694897,58.987313801288735,1.3488786738859102,135.1945126738658,54.72779774384529,316.5568573580325,339.43492315233726,222.9911141032162,150.691680105571,167.71766813823368,Not Sold,-0.9737111336368609,0.2022616377391535
0.8780873980393473,229.14877454398706,0.38943955971508676,194.33809384960296,0.8374104804589443,82.05144214439488,205.2820508242895,76.72588437265833,SUV,187.70452032657332,245.79422012043213,0.7299743207425713,106.03602388837902,252.5972046390191,44.41083096937189,319.5609786485566,307.88941195031475,121.38028461887475,136.62967797522722,Sold,-0.17745678161859146,1.094781566165194
0.011177579677310645,236.19588832030257,0.17478581459796094,233.29674478925156,1.4604441076037586,170.61456133143923,259.08323758781347,135.65291394289332,SUV,316.3819770485327,184.80220655286493,0.09057146872328425,296.8891704522561,196.6561822543446,308.08623178662197,213.10836745137982,236.23786082346683,342.4142884595581,154.1311371735417,Sold,0.17900077775095774,-0.9038494433493234
-1.3196838013691643,275.78945568581935,-0.4686641576139673,299.0473361031848,0.14639316927086335,7.340266874218742,264.2649611593249,213.35302362546005,Sedan,300.74906012303506,126.06117217137715,-0.3906060854148097,229.69658820410137,189.69675869649075,247.73243988079727,174.34635034587637,154.4029470490179,365.91300320781437,136.12967607962338,Not Sold,0.5917310696329798,-0.2113610485166742
1.9236813086731686,138.893945420083,0.08982201035645515,270.9756468039079,0.2362191147792182,210.71502167395846,84.18147022626583,227.34912887492666,Truck,146.1646582911663,194.25955204695646,0.6883797394745733,348.7712865257014,96.08736495931434,122.65632211328746,256.8819991066117,183.8872241461391,112.34422064367476,233.17178549629614,Sold,1.0128083107360895,-1.8056855420235216
-2.4162769002705695,117.52742242515384,0.050879794707763826,178.88227001619828,-1.4172559237638356,185.89433618366797,191.0221024338935,46.639694864582,Sedan,30.4776554510932,92.08879029438873,0.292599792027658,177.0055857546669,537.4817418824732,-78.0089339265977,38.05286965290233,65.71704641678616,92.18672609149974,304.52933282648655,Sold,2.366227599870338,0.18180679605037137
