age,weight,city_mpg,length,fuel_efficiency,maintenance_cost,fuel_capacity,height,highway_mpg,warranty_miles,width,Car_Model_40,curb_weight,insurance_cost,wheel_base,Sale Status,depreciation,horsepower,warranty_years,price,mileage,engine_size
-1.3061569316723423,61.20330902985055,32.935258677233264,-57.767088635088385,-0.29308048934806846,-69.39347705030376,-37.66608563240779,-183.86126816452582,-1.9178283936172742,-45.19731392030255,75.89154920337953,Sedan,131.04655349221994,-0.29186578989132966,-14.488891550386118,Not Sold,-18.93278377723643,-59.40541164311179,-0.01850709656511001,-95.73114383549267,-0.6914007231965569,-20.967118655668035
-0.7435980893617551,-80.46837282571514,31.195201272413986,-16.92531000242145,-0.13247765188560867,-151.17070748547985,20.57412939977188,-235.58805711819124,-0.7359683384342366,-4.3251935309055325,11.129667259674896,Truck,-181.1172557489674,1.4303740814645929,-15.856445549554591,Sold,-16.101660786444132,-142.8812519951375,0.3539343383162259,268.5649629630454,,61.50397455742173
0.3653280445678952,-35.93893786772832,135.23012782879704,-90.02121639646487,-0.3536097766634832,128.71972601669563,3.1214153095242216,-219.74644111359035,-0.13911722024454065,164.74877887621483,58.632614958544295,Truck,30.55121028717278,-0.06715674396993283,150.1666358444099,Not Sold,-15.966783435235875,-23.871534203098292,-1.4634569385528793,-126.27799506090098,-1.0401731934067089,-131.45830110323942
0.04468767329844597,66.8855500742399,86.41751556006496,158.27773300688685,-0.7477501271597715,-85.08765588169075,-41.76066498650929,-78.82326055780038,1.5419207413031824,5.570943374978641,-43.17999918506049,Sedan,-72.75038975946704,0.21881173627561096,66.93697226776573,Sold,-41.78270197961408,-32.74744104708678,1.410138526587081,94.45358196399111,-0.6169443378672812,31.835040180380236
1.6409280097419707,-9.180947528010112,-46.24546666056946,32.534985871934964,1.9291454599125069,-33.992759002007446,-52.56026944646147,-81.56082764759049,-1.521691189604017,47.281580752809816,-135.3326160644086,Sedan,46.96223501828246,-0.28440800540680633,-95.230058846352,Sold,-66.4959265319788,-1.9815525520206774,1.2629956998021963,-208.0409826656755,-0.3774599166005743,-8.282334252285246
-0.0792146778560299,45.42035573956189,13.696688695665408,-53.64889210609657,-0.49400894756546954,8.796562617682508,184.22571143465507,-56.60858549007837,-0.8496595540148802,123.33055382981087,-127.8559246586278,Truck,-50.918867505540646,2.266689431981527,269.0027735738761,Not Sold,-77.61849843797897,-53.542307836208856,-0.04839953746099837,89.86688700347202,-0.7240122793656959,-10.124139960753817
0.6652018327834623,-9.836531977498325,-24.093746557467895,-66.68933327338874,-1.2461365323263944,-170.15701524541845,-35.74186644663827,38.56831377260855,1.1550180812088453,-81.4851519197148,47.66694240738871,SUV,161.31987811049237,0.0066609148629065106,22.829947555216208,Not Sold,-155.27992167818184,-39.3908114382062,-0.16784363155908744,-12.029936329234944,-0.09175874730749099,9.986813303928377
1.421308159598159,-6.326129181387706,-65.80967579329972,-13.8495534730721,-0.9286202422807528,91.11827847326164,-51.65226996328322,53.932807030128025,2.7940401968017157,-125.33321147437742,-112.31555534032232,Sedan,130.8945822135786,-1.5442246074929327,-22.991857971771694,Sold,207.9310059836546,44.5621510327124,-0.24954438620389519,-112.92232503463815,0.7161179670911751,-62.78293788416648
-0.2852540413809519,-72.23738638653576,25.75978874377348,-133.01254979594466,1.5060427544193349,-21.489761637949638,104.61068494861239,-163.83652167508774,0.2898129436083528,39.145014639537514,-40.26688922770044,SUV,103.83280691245974,2.1141222509269877,69.69093501390716,Sold,-99.06421177445772,-50.04150194730506,1.9440870790908078,30.46677643867065,-0.30487782450229306,16.449637316659633
-0.04725011022192371,51.59314774320205,200.50771025813256,133.12611552391718,0.6966399668282108,66.77293574952294,91.86611484893356,-222.79435481865306,0.6488774609417259,-32.456346130552404,19.7362185425121,SUV,-73.43329222804556,-0.1386958477336132,-62.910852499014155,Sold,174.49028424591083,224.50441048335216,0.5769738022005733,235.56016029591356,1.0705702240058397,111.28497958983701
1.4965998894093762,-214.7557880511935,-90.13641017846375,43.930378482195316,-2.34172185114432,-1.2544355946150496,-35.80097068074812,79.48968071522285,0.8497539212212449,-27.055464733881244,-13.725782120521735,SUV,-127.90821617317872,0.925669788383065,128.02329053004246,Not Sold,-77.52520881333595,-108.57073805293354,-0.7700685609490658,-155.11565121993775,1.789011140605053,34.52317320660179
-0.2092394565840137,61.321419927119635,55.75653695549171,29.746918340204846,0.28459043800646505,99.98906748019036,-76.01143772329898,-73.28801320430748,-0.5174062597273577,-17.106472792826445,78.90165831964117,Truck,41.09277978270971,1.0807380195974847,145.7092523666118,Not Sold,152.21269351407955,35.59486394821838,0.23832568740326818,47.82078147456376,-0.0022759192021594016,-75.48141180009173
0.2630778649005918,-29.385693861919343,47.04904121275605,184.7378685390893,-0.4770499476134309,-117.04277087131192,109.49364514447508,-6.4705858764012465,0.6919759388657787,147.8365990327083,45.27410588961867,SUV,-43.69201801888736,1.9678885985729486,-58.54826114807323,Sold,22.465958778720026,-42.38908098912116,-0.21428085192831414,-24.873930790700364,-2.3109561425153706,-21.520387289249623
-0.9647050856117366,52.7694385211287,-18.61786649561715,44.39106775816584,-1.3216506275912772,-86.48791824259393,202.94071149217564,-121.97452551919797,-1.2464010716765523,0.5488481728156034,147.06998632627287,SUV,91.03171085482079,1.7867023704228793,211.89834088101838,Not Sold,77.2330054812885,149.59325529309635,-0.6544296890337334,-57.25613515458713,-1.559658448560772,42.104720574872275
-0.09766127596803398,83.79087021497806,-112.3909558761555,58.736289080352634,1.4214438357303494,-65.61514106443606,-58.93601918976887,-80.57222565246262,0.0645466977274301,95.3890934692335,73.95959845645001,Sedan,-152.16715896898668,0.15915994963183056,-58.51147137503025,Sold,95.9633624231892,4.964890404656755,1.8474261930841178,139.08840365695733,0.5250740279226309,-68.46172828361662
0.5744885748820502,85.899210648883,-11.09770364468933,-69.37625186423475,0.15131227641098838,35.90593443109578,10.054250030010191,201.53754513603076,1.1930344320625135,53.86834180114385,54.297466977359065,Sedan,5.469248665484122,1.7225557865899552,-67.54648800086989,Sold,-33.75856724481467,150.92334311481792,-0.16462911425653448,3.020929173608515,0.7088477992681033,204.54044787421014
0.4967476337676682,-73.36598614497224,-68.67303352622953,-154.023204733679,0.9140902339076485,-110.73282699921685,213.80913293874087,73.39980029697827,2.0085948749333675,31.57373544666937,51.54934124520256,SUV,-39.589472584061596,1.194436291001095,211.17578594459508,Not Sold,86.8783063253809,246.83592325199822,1.0600761251372008,-80.05638965251403,1.5928538219865427,-27.216961609013712
0.6838677656700263,244.03649915230025,-124.91834081945237,-19.59379781800711,0.9301211832686281,233.12329382208623,12.622110489009428,-70.35631055992098,-1.3613355356474697,-107.3415177080298,66.47966455083252,Truck,-70.31949821584786,1.8594367026286718,-23.212384759650565,Sold,-46.650026758287055,77.31762275479356,-2.312228554861604,28.82215962532998,0.6093378840918419,55.03740875257732
-0.7475092926366874,76.62388666717057,-13.04323620522615,3.5548353115946987,-0.34917514207166406,23.555065783306766,-76.05550246260204,-98.17079896644532,-1.7582389313497266,53.46540284075577,17.06798604175413,SUV,-81.7341241323117,-1.7090245699738413,-58.133333787206766,Not Sold,-190.1109455998847,52.41327932253307,-1.4716756148044237,-81.79125051237062,-0.22595802749482932,-84.18806255291778
-0.4388697609297485,156.68324159244125,18.87109624501409,-214.988727421941,2.1667229127899743,74.34250888294513,-58.70533918072108,-160.1234439034041,1.1927027406573758,-88.07731041071672,108.6009045696726,SUV,-2.653879180686404,-0.853731437249764,-144.22816132338278,Sold,-150.02227037044113,-49.519133244136405,-0.027993711547756872,-25.230868559793766,-1.1297488173027936,-93.86520583424564
1.186555420723816,5.228955463428197,-14.129908805282405,-64.33589256877369,0.2991646478536689,177.73342082103903,-75.08385879929054,2.6256630909033407,0.8527950980782978,22.187034133341363,-74.40577339015157,Sedan,-115.86928566987879,0.8073983394684399,-55.843481968836585,Sold,-63.72500495446551,195.99060663586633,2.082294445761201,-95.79379899355585,1.9638890301010432,57.348358218295346
1.9690239164659313,-69.29644448793083,-73.06390938762397,5.509663409741193,-1.8543653457658427,-16.276183861485766,12.158248822015288,-28.817086651134705,2.062293768740723,-69.03016503843887,-276.05771676514263,SUV,-76.65982713179905,-0.8992161867060559,6.270169140535018,Not Sold,-41.13060930074075,117.57839410665049,0.8924556169751592,-67.52460182111125,0.32001271622395305,-27.769808154250757
0.05142257095528918,28.44914511150233,142.4905760676159,-23.049876164964196,-0.6003014863521838,95.17286428163804,-86.46233690059866,77.43521090478966,-0.2314430274133057,-268.5269487436517,11.773782709971485,SUV,-103.62478084719906,0.27745699703257853,77.83591610999045,Sold,-10.350992102319303,-25.75906200774684,,6.441239051922463,-1.147029448024559,-57.246148518021556
1.4075337036287023,-166.41142865149564,30.42975212228038,139.08411980598441,1.4129268218797373,70.73836549247154,-64.41660958278035,56.64302076526509,0.6944008929117821,-135.16875363036394,75.33770655648212,Truck,-26.340487836289217,0.6570548987644379,13.10773567984172,Sold,-12.957475122904688,-120.01520231508928,0.17382767985208353,76.84978154724824,-0.2609718236661642,64.13684090459462
0.5692046318699083,67.93468921455136,-15.801814708691348,-122.99590648215018,-0.5354715343483247,-1.5948272814685232,112.81014157585673,-102.66319262671702,-0.4183440094099249,-77.86452107184697,-2.2760307457655675,Truck,70.85409138166148,-1.1144580964407174,-2.453837558987252,Sold,69.39487389932073,-51.20144097336352,0.2803644833882353,106.4506167393733,0.8571539611051697,-155.63954221187316
-1.9926025227217943,106.3467635284914,124.59749558929568,-47.62054238950962,0.5809607929278584,-106.19799913802245,145.4315686316347,-179.17976165016768,-2.3549122152498376,-71.41423023651437,14.70990053466427,Truck,25.96055470576709,0.5545826980329491,156.9025031643656,Not Sold,22.616797829902477,87.89117241288963,1.4871257431054345,-17.042921688526082,-1.682619954901315,-203.22778847445414
0.6304055869413006,-61.24416012194296,-106.53498008335495,-8.300573568202168,0.5465729713075179,-61.37954353173439,19.945009214633664,188.94382006579264,0.9897311015057253,-77.5182569025056,-20.84532197421529,Sedan,88.05374761195745,0.8648064439142616,-143.3532702134339,Not Sold,231.3161464762577,-82.1202353621701,0.2455936902513953,9.723419457066878,-0.42006109940663006,-24.760760285376293
0.6857541629911309,72.36537736613616,-82.27401209935657,-125.22620274876704,-1.631768881981443,2.4552439489226106,23.498392352611887,132.07066700294598,0.5173648206458883,3.9325871944013504,6.56356985760376,SUV,-28.28889904356498,0.5883343622986089,39.20196283391993,Sold,-20.77238695126157,95.20647422740261,-0.6256860338465495,49.09981920696224,0.7904731697682744,58.32033943718312
0.7433665506556721,-25.946030690168698,-33.04520935033593,183.7978501139674,1.663250833210211,80.98229331062153,171.81734098057427,5.788968378568601,0.33416951769929226,82.33140262121087,167.03432021268324,Sedan,-89.7258246375182,1.208127122805228,171.33159678261345,Sold,-23.329054272658002,-15.448229396791586,-0.4186055319028823,-79.23076770453326,2.229278949453958,190.74687923667832
1.0029826903769654,11.889056068385704,12.165398182494881,53.32663424156148,1.089387017807534,-53.354524008812184,-159.9838338139415,27.408994424837925,1.1403328336482357,93.99002848160104,178.61379420963115,SUV,-3.257863435666956,0.5346495786499819,-16.17302538240519,Sold,-191.15893224712045,51.61796897614395,0.44451572740779555,-35.74523697507544,0.718720086417878,-25.497609621982832
1.193974238775751,-13.147871783765913,98.37866154404226,-130.918144278858,-0.9334376850292934,-20.598624009281487,-104.57638961272615,-218.87361850360912,1.1275937829364477,120.92377742345852,-52.27179654994979,Truck,109.25192990421874,0.5644776068535976,69.83841812139882,Sold,-45.74930013363277,-25.11455697383745,-0.2223667389752234,-142.30780157815076,-0.7773307495682571,-57.56475001912935
0.7110213027962784,-179.21028138678497,3.9585060973718065,-75.86125334199065,0.2793078424486773,-73.83388867086872,20.727942138599154,56.47698436165267,0.1920393913461271,97.97481983479088,164.71452648379343,Truck,39.558512064537474,-0.3710171695172639,-137.25386751114536,Not Sold,1.8793965079502282,-45.2081687192445,0.8023599181833394,61.444602606742905,-1.3761459472889244,-84.88834806962944
-0.2557202945026532,55.41614536269426,-137.10891795410134,-12.687343760190345,1.1156745404065203,199.2191755470089,23.33549981637834,91.70166076849992,-0.2986063224002191,-114.4291765849758,17.398203464469177,Truck,-94.2087453851862,-0.20035876732413516,15.236281185510611,Sold,8.327921869368126,79.53455471940039,0.8537605553912098,-65.92111921519059,1.6718191191044054,24.460679560375706
-1.874153281232584,-168.36456789317026,14.186948851462622,-55.714606326278314,2.5887157996362533,31.145493064314582,44.43505202745267,-147.52164334190326,-0.05533013563203393,-4.47077922459447,88.76752267734133,Sedan,10.019998159781139,-0.37894703112478,21.082972356756517,Sold,44.21244400940105,130.96920705023166,0.47526160942629986,19.58655618267364,0.21995083957105332,12.192900848271968
1.220987362684288,-60.879877129178716,-19.00931831976908,61.00156407313102,0.9332892306240947,137.42529197424298,-65.59785183163333,-22.266545122775604,0.5591231463995677,-78.44953024255756,93.58384855351345,SUV,-64.99083863257323,0.7518779617948951,268.5414082402262,Sold,-111.03946076098792,-40.8427681971821,1.1099413526288706,56.47176227692437,1.2233167777446496,-33.416824302774074
-0.8965255621545185,134.5349395676855,-93.95146234767293,-114.90507008400992,0.23373115181459703,105.53800044690169,-112.93039599820676,212.5048037707065,-1.256620215636211,28.615321950327623,-186.94102577515125,Truck,-35.57561768365273,0.23207789393167444,119.27741578424482,Sold,-38.17289175920124,-76.59321735071345,0.6598918588731272,147.45694563417285,-1.247501812605082,21.125018933678696
-0.9831731489666049,37.765169267548416,-92.75567959812071,197.49936021822668,-0.8562149686481606,-37.16984619095489,-31.477757271078477,-55.0056072069368,0.13069111284787333,-24.63527193472118,-127.2508553654871,SUV,-10.255782645295259,-0.11753038364042057,-48.660640923581006,Sold,137.02117361774174,-172.93250374384698,0.5155118381424427,3.0761789425182053,1.2340316622542966,-221.56027518438606
0.07048712693954612,-22.766428355197444,10.994206233299153,-145.05856151108097,-2.0155460524061155,-88.35605927476519,-113.51081018221178,-9.775448575920427,0.3584868612280133,143.73954060756256,43.77930921653781,Truck,-50.66132329003602,-0.6951918875018845,129.9345276447768,Sold,-137.55217560498068,38.054855702024504,0.8141586649696329,42.71129236309374,0.6097320259021767,-114.05988242740553
0.6465298982214078,66.62885473911611,4.690961327370856,17.65953011245537,3.1979242057733934,15.685649189895459,-51.3583605188228,-105.99352425530178,0.5275196842723276,-48.079681764439904,50.75239669157497,SUV,122.68759512986568,1.3284352085161863,-24.255543774972455,Sold,15.05456080922565,84.35114012582457,-0.8762400810814686,53.84452595608463,1.8768226108913701,2.076504022160543
0.18683198601513165,76.12046404886135,-74.75042433321889,9.495855760020051,-0.8224520927876856,-121.83455035101953,-189.0612508546938,55.3842620526107,0.9926631091276137,-123.41798726437383,-33.17616640987916,SUV,56.17457745725575,0.3686412879604825,-131.02239578048557,Not Sold,191.77029016157775,99.56661264527801,-0.36645160498039137,-47.58727600768638,0.6756430724431679,-200.7740304947275
0.2728766129265848,206.18154241397352,5.974201132128666,52.860731900945446,0.6439977942788515,-54.53050658026694,203.24218113224526,-2.09652720913785,-0.5049968588555878,283.99558510556636,-72.61526819203063,SUV,241.3587339270841,0.0802414519671831,11.16147288321173,Not Sold,51.82538599398623,-43.85749654602717,-1.21660256387855,-9.302532197035292,-2.066935022545472,
0.9119876316022231,-121.4048771041568,-28.828071151331812,-37.461131639049945,2.542280641189852,146.97011957427543,174.51535494478057,132.62064308451775,0.2500773124810438,-136.5362801226953,18.434086232739485,SUV,-3.145776269833922,-0.46558123084912406,-1.2865072547810565,Sold,52.77931564939522,101.1662059218956,-1.0957417460097476,89.48823193793511,0.7821674371721679,140.56259628165316
0.11890128616308016,85.18390882588712,-28.568515519580522,7.360859787667009,-0.20581152928804983,63.172257319164245,139.97507371493626,-121.29573152066493,-0.3377887680662064,76.12832714634908,56.27151490660158,SUV,41.9066273765735,-1.8513736704010895,-6.382492114483243,Not Sold,-8.485485148008138,-213.71949728540142,-1.3069801122925013,12.990098005755055,-0.5547969535252545,54.45545206146494
1.1225681922911184,39.804306603150344,-61.429070500144675,7.480046016595752,-0.5735240822922697,126.08178205123136,79.84056533530575,209.95906681807583,-1.0152623432763466,142.991970856543,-148.2294234015733,Truck,80.8562236221553,-2.228437300327263,87.74446319587155,Not Sold,19.09272156425626,-94.68514905864944,0.5687494108097031,112.57492998588819,0.0786031257414056,-57.71427451566943
0.6159514408452883,-33.88539495767836,7.178119620078093,-74.14059986156218,0.008527667407196446,107.58831476171665,144.67475519307877,-122.46100333264556,-1.7538286945948682,-123.22003945314826,73.73247401665459,SUV,121.2948359379566,-1.5634107583901644,80.8232901458212,Not Sold,-18.403536204297385,153.68185630282008,0.6095178915287891,107.76769213148852,-1.3124734118283314,-116.54669021923512
2.2390027278066933,120.68633766624505,-202.77693415295644,267.29178608120725,1.3704905007628139,-20.348156223652516,4.165917020401673,95.1796394222185,1.5922776915153058,-3.9137123601166155,160.98392272390842,Truck,-5.539115293597035,1.8607041739315224,29.344542131369376,Sold,-12.392785776489697,73.54367425698798,0.8462717903359642,142.07014301505285,0.31194552032123546,-16.06051187334551
1.2636167810616157,-50.20329010230298,22.05535366011174,-109.84961669851165,1.4399407404628028,-30.421156292242372,-58.72975119571884,-10.477474376203817,-0.5622817123363916,-23.283849732234362,34.44489222752106,Sedan,-154.93262518126963,-0.7632693677775184,-116.01343298988414,Not Sold,42.506332789409065,4.178013645041626,1.3736591180469775,3.6432939839155765,-2.034240626219033,-124.35384389960791
-0.7265526935361974,-67.32373158898629,-73.0797024013808,55.266559064364074,-0.2166776030863554,-35.657583910633726,-15.684527610651184,-79.93148719549733,1.8433623522455158,59.52668063177987,96.59372510051314,Sedan,75.28596602134861,1.6376097812589259,30.971058273138503,Not Sold,82.17696600638543,-43.52296725327462,1.694342988644322,68.37924440682006,-0.14384986840689204,-92.03035603006693
0.6968905477564489,-31.638275595842185,-148.32717025452837,-198.59305848592243,0.7352198269820946,-7.164715567748272,-30.819581812492135,-119.59538612789882,1.100305262320181,195.1500504774831,-93.04452591336204,Sedan,10.664423939028927,1.2394830027930843,19.984645159112663,Sold,87.57920409046575,-91.52645298012855,0.5006991462418986,42.336366605818604,-1.5476159621333556,-84.85173721088357
0.2014649415636911,168.18484871069634,-57.617090874525886,46.07969183702399,-1.292719349256257,-28.73011150261372,88.54640517257783,24.652817492631193,0.269585344080923,-253.18075555163065,-61.76616424495498,SUV,-38.04959690678351,-0.858117599617539,-47.65656659605501,Not Sold,99.094216050576,49.918257432161845,0.9469292130101257,-168.84836085213087,-0.4689771571566759,-16.343656940937755
-0.14823574181586674,-166.41474144631727,-84.08864269224459,-66.97486382356931,1.366393367465168,83.46770970622914,67.59276166724939,114.17900746817966,0.40171745759451866,-131.39418098576962,-90.06851052501335,Truck,33.495755886610006,-0.2207791468288388,-79.5884956893636,Sold,-61.09779927999305,142.99258616505327,0.04434367981878912,50.20177568453953,1.2764284618825101,-39.125090404185016
0.5753645773650519,-47.826747503299835,-129.02721441512367,-48.39896532421754,0.46316917868408514,119.75659696795451,1.8413109941098953,87.78346913122945,0.47204250931489355,-100.82479152129397,-72.64606934126809,SUV,2.943765415227288,-0.6027698917869015,-94.51116250888553,Sold,-24.777047484912472,-51.12091951705931,0.9690094210625069,-137.4093994120763,0.35829587995934375,247.26810167039736
-1.0224868013380837,6.486037212420191,12.305260241424167,-9.013129641543392,2.1411720861262546,208.3681944831405,86.80664933087789,-134.709202704671,0.05738823807593796,-149.05406056363256,-53.17770859081566,Sedan,7.112221218423994,-1.0764300094875596,29.687751826246394,Sold,70.86258960859621,-59.479530882520415,1.8325407865249652,43.77494212082509,0.546120567142685,-176.62182755135328
0.5079543706643149,17.976050901703903,286.46779576900525,22.506268159237806,-0.39650535168218204,16.729635698825586,-217.1467598224557,132.84568563692937,0.9334701622034532,61.25895110234498,-101.98834379529274,Truck,83.58804262080312,0.06703647426177672,27.58284616650643,Not Sold,118.22434208907362,-38.879244980903124,-0.33734218945759514,-41.65747368118,-0.6281162540528205,25.07756234466183
-0.5583711785557925,23.12960921277248,94.96453167934297,-266.70522357363654,1.114959621222751,52.20832759649991,-34.65397939277681,-88.47706110376981,1.017442150956331,-13.412991411345295,133.0619217865009,Sedan,-77.84601502680114,-0.011403200399417224,-159.1734612014569,Sold,52.871106409558,-246.2977304132213,2.8689531571244644,-47.040942549236355,0.3521800187665907,7.347917741573743
0.36393013262307816,-87.1220040874467,-64.37293524381363,-32.39172157367162,0.0998262837590898,101.4428584131623,80.51087577090422,-91.67213722534527,1.2205521344463155,25.13634813898527,16.52991973198335,Truck,-22.10257749844001,0.40630035943553516,-118.4096356808616,Sold,97.60699355995229,52.88224523772552,0.6849202993776753,25.597735988462635,0.482771787855412,-66.92485487421881
-0.4999760591806624,41.96958635743162,-3.8510926654341278,154.1969185762011,-0.08781447500623046,165.01434757377527,138.0541950111723,127.19105817946831,-0.28021260964170797,90.53600957599886,-67.94439099366645,Sedan,30.23155818526599,0.6502233558725777,-46.34205131485531,Not Sold,-61.168000620673894,18.146049714364487,-0.8875587277274045,-125.48754831657199,0.3039168892265151,20.58875215941121
1.1717723344534654,98.72966703567366,-67.46717701951984,3.7957476696027572,2.1120646060403883,52.241297435405876,-12.94211410022844,92.53902834566071,0.8795455050549267,60.53336874041166,68.77279356545463,Sedan,62.333850855824615,1.987398174683634,46.26034408391175,Sold,-49.692349185314676,-28.07666422742659,1.691467731491808,86.18129485274973,-0.492049781004957,-212.04509474281633
-0.2605993537108661,209.68586885900046,52.583353501517074,-58.68812356592,-0.6151867890001801,-17.485679010951568,-15.471948230219876,82.71650363499211,-0.005341549178296881,-108.199673801495,97.79921744540742,Truck,195.99348092790382,0.004119966813903574,-26.240238183699205,Not Sold,143.9567851624902,4.998559510830879,-1.3355376704974347,55.98004960416914,-1.426269279100848,154.38072299044342
0.5955374761574105,-180.9272256722757,26.557564741071864,-122.06179256623982,0.79333487003412,-43.52312849030176,49.63047333288822,113.56996726651568,-0.7755320799693881,60.20231453649358,-71.76323558204352,Truck,-240.05628912940918,0.8149615612948818,59.9987423076117,Sold,59.11241170242627,158.3834982363014,2.1402005361563172,-44.77860997783466,1.2166125075780188,-71.3678187156786
1.4808773143586567,2.406152572314213,-41.078753442860055,3.7496807997561623,-0.24478256506297014,42.603634185929884,-131.7636044486636,80.32965754775495,1.7633019751986607,35.59649539260327,-95.67938796931901,Truck,260.12564367920277,0.9067801461044072,12.913705060116353,Sold,12.89968462188367,110.13444295456387,0.7284971799215346,10.949393444151283,0.9668986958511554,-97.69305632396717
-0.5748997140926903,119.92882655819328,146.7033645089944,9.942469501739811,0.2757261826991109,110.70358201248374,143.53049749381665,100.67570790410994,0.5472960924276666,-105.48197873246517,78.27983631769484,Truck,149.73574727318234,1.1126421865816547,-71.69696655574135,Not Sold,49.4625633021389,57.204984514841996,-0.05533657570627202,64.62926166784719,-0.5275936552288402,-34.801297931309826
0.17037913638325913,30.146483199745234,-40.332841249825506,-70.3980862310136,0.23705310917956174,50.511459616767276,-15.045765641457873,65.38365664454695,0.05432396174173115,140.084422700551,-25.693292823872895,Sedan,107.59892243306872,-0.4857616748482908,5.050275505693969,Sold,-10.249279236290453,-101.39716123521522,-0.6019665456427785,162.1069103229693,-0.9831777954962324,-112.58936096118242
-0.20641871605233514,32.449923465569,78.89854218351353,92.38964455312751,1.6959221863169207,63.638399348019114,-50.04691353883967,-46.58337643467519,-0.20407493264979135,-122.3316972103462,-52.357501461794044,SUV,60.56175750779743,1.759903172902258,45.28483133618344,Not Sold,-16.163510765387084,-40.11432882119639,0.03416401416542954,33.54955318842519,-0.4147115020077483,-1.2790824823083409
1.2968735580392778,-34.48289673174258,29.809366360700647,-1.9158064910255526,-0.30491809156973937,23.873596059455004,-109.93779943171857,-34.45622490177537,-0.7656384092926172,-114.4385103400422,32.430001785569445,SUV,226.80656305772357,0.18735812066140423,-273.897721868323,Sold,88.964828252458,75.22000518085201,0.4510490361134348,79.943985363568,0.8357467989739847,77.72217191432689
0.44850574630432755,-73.78522932598563,0.19175688819413628,158.6678246741701,-0.7618452694072771,-67.74843983399208,52.509063732726155,-73.18579691412135,0.3241894567594288,127.64753743255291,67.89953917858514,Sedan,-211.35820599843055,-0.18322312307529623,-100.23971260649401,Not Sold,-16.047544374010776,21.862101568885688,0.14636136680757456,-72.47188357595388,2.0360358343685725,-56.74019293850618
0.7923276682794268,-75.01304140506538,-106.12664341290505,72.78138601779051,0.12384694359232018,-25.617756150071415,26.74638010384247,-58.512570414565126,2.387360204306227,76.36324291478283,33.60698552619333,SUV,171.704666976753,-0.1823175344168778,67.99504401752392,Sold,88.93323816913741,-68.16860232070806,2.1970311958955087,124.72121793168618,-0.7976385900990792,-213.6026195486822
0.3771062093605055,-71.98804253535339,104.4454032471597,87.71504108872548,0.20256815785015783,-78.05760537047284,24.570122001136134,287.5628491518863,-0.7309087989893068,-29.50838131753472,-120.9097149323591,Sedan,1.6143829708355213,1.2187911281250745,-201.44598862052226,Not Sold,60.99871431104099,-255.83873132075334,0.7624223541121807,40.66769661443326,0.17236096682879162,15.639084593235259
-0.1724372596320497,46.94777866035689,-67.4700859568047,37.60675313914834,-0.5998431687355185,-76.4813858953808,-49.70983295071959,35.367078748429364,1.5561135227068532,-64.7820866858975,-75.94343985493683,Sedan,32.75118837123114,0.17722452535727523,64.0207985855518,Not Sold,51.832696203361785,109.26652073182572,-0.29950824278225685,190.22940526488824,-0.7118245807462891,39.84625487145036
1.554661605570566,-73.18228530570809,16.591050528534215,-27.472350221585085,0.2336269728461962,-98.37192872081079,78.62805463691792,74.82925941563087,3.2479482760688865,47.60573204353939,85.49985797958175,Sedan,-36.90744908206884,-0.981016392401013,-120.85686319187579,Not Sold,-98.74476484444195,-27.159327589803944,1.125327755842137,-100.44981798757242,1.7114283213658972,-8.63109187540847
0.21629262637958474,-225.9058070138193,48.38711663070105,28.102173062287232,0.5766080319101352,72.43857324166541,21.085194289293206,-108.69179191601246,0.38838391090088853,-32.15024470915551,45.21219036121406,Sedan,26.333970978800757,-0.5606634694670914,9.553857829748265,Not Sold,93.72173662537969,57.09735214620396,0.5322185442525957,58.4223523135719,0.5671994316170941,-91.9497196541911
0.2939659367647716,77.7483990797161,70.38350450367135,-28.30932633666654,0.8173518299707057,-0.4565280641449401,8.287381836250736,-70.98794976567012,-0.8496088580135007,-142.19275981736337,46.87384895307526,SUV,24.09023746991682,-0.525858975004122,34.11663323549521,Not Sold,17.38094931648557,-38.389580228014495,0.10181157513399695,93.22450426268296,-0.19519473755728264,-67.76730925326446
-0.6856373301768417,86.50279166866387,10.158946622168878,57.6844393767553,0.008594688159050623,43.40539501825726,25.462967278322594,99.7411334411482,1.6361670405323254,-60.5554510305465,34.29832908267718,SUV,101.0073801485097,1.218016986286784,-23.942066869848276,Sold,207.7479562055584,-211.53634807306253,-0.33155987706569945,87.94756680813333,0.5796441940938556,-50.922174971465
0.5922633223392207,72.31062018492676,47.396799512547005,-225.06919710008515,1.3001437458183633,47.91036118245381,127.66616414623093,-113.09554607619457,-0.3118563141002238,9.169184916746126,75.26523132260434,Sedan,59.58007949782178,-0.6401011929320995,84.97852369049278,Not Sold,-203.29585243505122,-33.43815530637989,1.9613787977836397,154.6632735880961,-0.1191324625312373,-5.078773211370067
0.4596050371255344,69.21201425454203,-266.8571566107657,-54.143923702226324,-1.434848105241464,73.71021047268961,-243.46555244949178,-27.56803383209662,0.8968347593084847,16.294820955632378,76.99680795351675,SUV,-62.83313492915653,1.3922557221484917,66.80033200020574,Not Sold,-173.90885393154488,74.17263058977439,-0.8134593506196242,161.35842194552862,-0.3402184240416007,-143.80226838772725
