length,city_mpg,Car_Model_23,age,curb_weight,highway_mpg,mileage,wheel_base,width,fuel_efficiency,price,engine_size,fuel_capacity,warranty_miles,depreciation,maintenance_cost,horsepower,warranty_years,weight,Sale Status,insurance_cost,height
0.9282566141124,144.76532711287214,Sedan,33.54486788323222,0.07501462469826892,1.0958787369372742,-51.664379841560546,0.22351819592166242,-0.39763802725937447,0.09517565047238175,6.335055377312432,23.098129766057614,-6.1828518132769315,-11.300323683585631,38.595795042326245,-72.8578642990667,1.4083449391145544,105.35172068766107,99.82356471091461,Sold,-0.022745438556627584,-86.16890338381734
89.2393832267102,65.38228303576045,Sedan,-170.81337511064712,0.6323180886740715,0.5833008941760442,-148.08652029245417,-113.20619853113709,2.110326238745161,0.6181431013133181,119.48168805235238,102.68329956785762,-84.2167580533243,37.06541556773905,-80.62110839898816,57.93183403802789,1.0319813873487007,156.10698230801492,78.5930874341529,Sold,2.1022196877984545,10.825522295836016
67.88759116678665,-59.7893428145865,Truck,-50.0710885379952,-0.074036719822547,-1.2051713526137318,-42.55361066388676,173.74729697367565,-1.1173906635690551,0.008386091008005914,-6.71029954385166,31.581215609391272,70.3448142429091,43.864715449471255,80.16802960206888,10.525559200007981,0.9913539630370904,-177.24636014895904,-206.85755681884123,Sold,0.7153849602619383,158.34488657135878
-5.426467618340614,-112.52818951760668,Sedan,26.60157188163619,0.9317834040639659,1.5548811050611802,-84.2887333740947,-23.649363562958804,-0.030961448021897486,-0.34416617301591035,-130.7758546136353,-57.09207675070225,31.27595642389216,146.37231515278773,126.80012843255926,74.33772977645947,1.0194317103289143,-9.353675456581461,70.47948079172114,Sold,-2.674653393534936,-52.94264621371835
-11.963867687330746,1.9221238963122809,Truck,-4.7367303357459045,0.8560030249449713,0.014660893058117519,189.65941979789798,-132.11476623078067,1.0717098403581922,-0.6959632513772542,-37.46742878230307,28.936186934587315,-168.19761975116384,146.25471368011029,156.27447779591316,-92.92799287328714,0.20286864161882695,47.84931885828725,139.11527114532504,Sold,-0.5530175635445722,100.5237488037
174.49873447090337,-45.05037254018102,Truck,7.1313751828292515,-0.6145462847166765,-1.4510118631456201,98.46314675825852,-129.82576627748085,0.28421572450039534,-0.13255454954366896,-33.06718248665967,177.96985385493159,55.83267423245071,14.227864815548088,-63.40588555938949,-78.17289059828391,-0.04055642754144506,31.192208714299003,0.8819801666279934,Sold,2.026620751535121,-275.83201021096994
-29.726337120705036,-148.89369826337605,SUV,58.36019905272637,-1.9393948353158112,0.8846622389173063,-49.102424513862346,76.60077495604456,-1.403839067111984,0.7919186979773696,223.4322828867722,-153.96171693607917,-256.8627293742577,36.36468246708267,-109.78724507856322,6.69394105328722,-0.6241769908590813,120.2973943800801,59.835595707892395,Not Sold,0.8694249408578529,16.143276911997017
-101.19992488066119,82.6574479706851,Sedan,27.934298302120293,0.4258394200528551,-2.649075782211767,-14.664083173010425,58.387159609307304,0.9212935318746469,0.9783174464606362,-59.04909135840071,-59.128000518262645,98.12297757603434,108.29322015759774,93.41340931662273,-82.21338973538887,-0.14346519795568557,144.14102750907892,144.0314331215312,Sold,-0.21399805478549994,72.00902340647241
-91.13275001418877,-48.62305253857397,Truck,154.28968985410543,2.5785467983973756,0.9115600614398514,-116.54253205829568,-30.665238573798547,1.397458931393909,0.6109619933052115,-36.17777581246193,27.84130367183566,45.143032528151075,35.2972867901262,-126.90151317693783,54.54296851368188,-0.5485782573129536,34.464496234586655,-66.51151131384752,Sold,-0.8139776827561802,51.9071427695867
58.719198674890215,-186.61882248445662,Truck,14.415224502611807,-0.6537034040199127,-0.5531528814459363,-146.5369084367391,103.43745113696139,0.06708032616707413,-0.494852778489463,122.29356693163291,37.53744470688103,42.00402074870947,-54.39966024708022,5.574261685941054,219.05038530918438,-0.3743746960503371,-7.822252457761633,-141.9707629258914,Not Sold,-0.8253607516373228,-142.19165203098945
191.03800666124266,71.96268205600448,SUV,70.1074664516334,2.2532712756336264,1.6874793279139442,-88.9535761709393,4.501672313117329,2.1432145086066257,2.692513897093101,20.833030744582757,93.11440397352048,-30.288223494837286,-163.7431467039129,141.0544188400596,-240.3680014589656,-0.10138803177004674,18.888981778757575,32.38623094098557,Sold,1.7736766554510612,132.9536724999004
34.348747982923285,42.30523429753529,SUV,123.50692860261137,2.1545396032811004,0.31972344883619425,-103.04832128950665,-116.18490272089079,-0.6400820944828405,0.6690445327913512,6.49049842263181,110.88702463387146,-160.79987800107344,-226.1957669570287,142.65969136437315,-50.18965309469664,-0.7175751016743814,-25.58657247906667,55.29082830477952,Sold,1.4405116645468334,18.607970487347163
-69.49430901084142,-126.14672500533275,Sedan,-29.987322992178644,0.09890827170448113,1.8885995467817984,-5.515122486398042,-275.83867832414575,-1.1464553923823328,1.4408904934441686,-75.99440227642296,-80.78509489317621,-128.91738290035508,-99.482762011492,-90.13532763172323,163.86327428525897,1.0734387297364187,51.97618250840495,122.29510597456299,Sold,0.044403824376186896,-67.2128467057849
36.50660336932266,256.71003464828885,Sedan,228.72571016843844,1.4805721425691467,2.4288540481249754,-317.2023505312765,-138.68115755977226,1.5578638208028093,-0.5532520289579759,-25.131557668332228,-27.65998159202742,12.775611589143626,-49.91632041858521,78.70343661801988,198.0242232284985,-1.2304380864125983,14.384109724854122,-11.579119595369644,Sold,-0.5078263246580366,110.22064046559379
-101.20440010188926,13.606575417037686,Truck,-72.23720789380171,,-0.5340331576642998,187.67739968189923,134.00163435217297,0.3122395652867265,0.9335517309257109,24.763347772961673,19.812717136091003,62.54633838958475,-28.431861261983094,-175.5760058705546,-40.49983406483224,-0.27322501771433927,-100.71363596481915,-121.41786793361358,Sold,1.758889959845274,-111.23166437151161
60.96504855322317,-83.41822414584621,Truck,-192.43426855854565,-1.5823891552561502,1.1612497831633073,8.42253579616951,-111.52979915986087,0.6481647501289849,1.0773670771718973,-12.50689591157655,-69.87740350633442,-1.6512380379492722,-50.955869899540616,212.2344692239719,-74.11372629951573,-0.7682215802842454,128.98225890043827,36.77526246321333,Not Sold,0.05035359188252599,-72.01415154751886
186.10670282986405,104.14811289808384,Truck,-163.4007186751477,1.4102654141212896,0.6937331556107377,-49.81661959787905,35.265655555088024,1.0003514540705698,0.7208526181908351,-20.777981824694166,-43.581126004709745,-44.741438730106196,-94.26066356205006,157.7620182778532,134.23598291358556,0.4913725169168011,-18.2088721090615,-211.7651426379453,Sold,-1.9293045308769363,-211.92218329425222
-153.8956514319313,168.59762015868444,Sedan,-3.0486391287431447,-0.8288617125182904,1.2506384685365863,-12.890691817685592,-65.83362019528832,0.5575172173354177,1.1958198484285765,37.823468680214326,-143.8427378846878,-57.83503113472529,158.47848167258337,118.94820996945488,36.15034928000031,0.08141318093305955,-128.66300932373562,5.503485656307651,Sold,0.004903832799387053,136.9468346762828
-46.61337748443757,125.69100123121453,Truck,-145.62679453440234,0.38243768210853046,0.6882682682579396,-9.906299791616636,95.56150096087678,1.7127759034020522,0.10030074579579351,41.95167880285929,-163.57489894042658,-21.88284253137803,-34.93316421107325,31.72591890419675,-142.48550766963592,2.846807564785252,-94.2419472427207,-136.09427178994932,Sold,0.1500791258140438,100.5163485178753
182.72474664660797,-76.38034922194936,Truck,-97.48413076217616,0.6268888371853806,-0.1611167372669795,29.73755519293746,104.13363249805488,1.0864166378652171,1.643273581095805,21.77327898891071,111.75631789938099,-85.79960067572281,113.22803604711127,146.13587205890605,-79.21965098174731,1.4213004057042289,-2.615475122584785,-75.92542120356772,Sold,1.149474943913781,-41.450192365029494
89.46732338995241,116.63413236457514,Sedan,-88.8106277055852,-1.4009219908646255,-0.8275699350478124,138.11001337174616,-120.43585921245285,0.7973540760227628,1.4399421097144467,3.019124880580503,-176.3945601928385,31.231824563796106,59.46747027962807,-65.96417405733828,-16.35699577358084,1.265184629030671,162.3947046435818,104.03757098510333,Not Sold,0.9645956581014435,24.112634785214357
-307.3653806643283,-42.65475200881554,Truck,90.92606505799891,1.57281327833081,1.2790722721257806,132.0700372161844,-29.29252132794509,0.16187503536525277,-0.328283930616575,-6.73755608659063,-91.52691889813546,-88.3625300951533,185.8016029453233,-176.10179389808482,20.907585096306804,-0.8602797724341334,-3.7474920684681097,-32.067087328193615,Not Sold,1.7985902806535148,-21.211743708974947
-1.3573817378371802,4.981161893709817,Sedan,59.8702362361881,-0.9426480688322129,0.9080143416737417,119.75987496359342,65.02853979287988,0.11782867209671775,-1.8796875462687141,-125.32487633356854,116.30957474726111,116.15793668148837,-31.940704482526318,47.85553967660474,-91.4186645535319,0.8322259931054419,-94.89032162273153,-147.93831065108463,Not Sold,-0.657856803929502,32.579505057453126
85.29362211425533,-23.377816738612232,Truck,-7.837771655112302,0.5651260955593632,0.20089452006842218,-78.48283996495145,125.9678995914144,1.0517854700482547,-1.1775320262776618,-60.094825904226504,26.507127675416726,-6.848422238268133,55.86105921703148,17.297347878033488,3.7134042614266916,0.15532217167507104,-44.07582285763854,-24.64062673693073,Not Sold,0.8125081724256995,138.35008461742763
-226.50978070341478,-19.239730266276574,Sedan,-49.83394454972457,-0.9125572010870975,0.2923727213496732,-104.60501597788794,-199.3046456463727,0.07447470463666411,-1.760785152284873,-36.76012712808286,171.12680436107803,-204.1970844397257,-148.80278456211556,2.9963237598969283,28.8704863762617,-1.5965654964432987,39.00196726019485,-87.14792454704987,Not Sold,1.4478915428528707,86.38572123370594
-26.250734612574554,92.07337302163901,SUV,207.98930891969326,0.24961470541359088,-0.9539998856321623,112.62041497736396,91.24335374914735,1.436804203729003,1.598416288370302,160.81195531648063,64.88214709265112,38.386771052585964,-14.9385625597494,-115.45876928983922,-56.99625001377425,0.5944229281812479,-38.635363405954934,-14.608873928158566,Sold,-0.8909619223500698,237.6934819661157
65.52712107683647,16.635860483903816,Sedan,71.8176876148026,-0.6687459191519747,-0.3184612062998917,123.42496200056013,-71.74329405000911,-0.7045199824383322,0.08214443456886203,-2.016833666577432,-25.426985430129545,156.65733758729766,151.40150859906674,11.108129397271433,-131.74571041468238,-1.677882428314857,-54.65188463480084,-168.0767786482991,Not Sold,-0.7057785091636657,-26.659889063670878
24.11032324865959,139.10393099787734,SUV,-286.13036060246685,0.17609636294833603,-0.712152107405243,-37.63487137036929,15.63471974901661,-1.5057560199437252,1.6409913815519825,-156.79829701986554,9.882792470505352,90.03438678621248,-40.75584359956868,-109.1162251586856,104.07444290177918,1.805958825345163,26.14996635842934,172.7355945387676,Sold,0.9686699396496143,90.21223836800766
43.11829243752981,78.17565042850543,SUV,-26.37411300821828,-0.01708705311821492,0.29084240886633783,67.3440889242966,-65.1099275437505,-0.24131852468327292,-0.9375337388387944,-28.865685550047278,-95.3358514772084,35.64228869476766,11.1107815176701,-122.54729672407063,-0.2831100397200312,-0.41704364683150535,162.4618554716056,70.7560608881833,Not Sold,-0.9265127335551805,100.60308937591016
105.92881705916271,42.53185453467705,Sedan,-138.15400496451213,1.43087394138756,0.6610110528560154,-117.44736020208299,-76.760700407938,1.2088610451677646,2.4460743677863555,-80.73349313620166,-100.94471081008372,48.741471611453605,28.486386355516697,58.78831137544995,-132.00983258148187,1.8905901172142696,199.35961099156287,-172.78868530628145,Sold,0.03856748056753606,-108.68174021342485
93.55145521864986,-71.57988950294282,Sedan,-1.3226073361445418,0.3158729737011834,-0.6598876818596706,38.65728659139419,-140.54626035877826,-0.2149244647618983,-1.1309770477991736,53.41745545118053,182.56858039098154,95.65386064597952,-6.649407012469277,-55.75280135931603,179.42757793110022,0.20180644606702447,34.25780910402513,35.663498350119696,Sold,0.7442234683795754,-66.93378955545415
-24.45196848859451,-85.19102417216986,Sedan,-16.27117841698323,1.3130597635816745,0.6892517045802878,-39.00732717119924,31.485069319981868,1.0456538455854658,1.2835028612309527,119.57625940440086,49.20854507757978,13.251453012685388,40.282499865260945,148.2873176525403,131.70555499816624,-0.5742791456362424,25.985551661560358,310.47982618895753,Sold,1.0002859609155128,-55.7449590900968
9.702990878184545,-86.48246703830786,SUV,132.41958956817865,-1.3824770039517393,-0.4037853941656107,88.7294611631125,-66.23958006688993,2.179762468269945,0.5192941782852564,-276.5923681033333,-29.910425133579377,3.0793162415092694,-148.6191528350334,31.020582553774044,22.914397206051323,0.8140464112137102,-112.97088317928193,27.246476065123304,Not Sold,-0.41598313855016206,130.70034266584886
71.72192921580799,-71.63138001687001,Truck,161.15497547580117,1.0777015281409188,1.7478250498382344,58.72261764679585,-50.12409374047525,-0.8779361064707165,0.7014377817950355,33.480825923315194,75.90430391719154,-110.36684589444461,89.05728708328435,-92.41596029005842,-11.333600062048136,0.5879502020304443,-35.459835978365184,22.345315735637534,Sold,-0.5986201286852899,22.400023257598036
-74.61172529458582,119.08470918177159,Truck,-34.726231523649815,-0.9249540871884261,-0.42765694475708427,225.76500231284626,-50.50233381624242,0.7842205014002465,0.1604439649505951,220.3392510932399,-13.318491299437445,-47.51907105870756,102.51850390747845,-66.91059554612183,-17.612981789651556,-0.5434106052951007,23.23401957752656,54.35579401977992,Sold,0.24134988941817787,142.15263505086827
67.19570139807163,41.42878201580923,Truck,-24.508543519756707,-0.5304294570439412,-0.42391387908536027,8.383203813321071,98.0623847490646,1.6689368402964935,-1.4858157623599426,-101.54889069629658,42.75857291684342,112.95981285153542,208.32020878087695,-34.396260043000545,128.95252701396907,0.25278744500304645,-1.2051031259605438,126.26410154771071,Not Sold,0.6901570101406732,-14.970965533982591
-74.22861599598575,-96.28723774049446,Sedan,12.637560292016154,1.989565288457969,2.0506028436664945,127.49441175874405,-44.01027055259382,1.122319923544974,1.2216642463110436,157.90028502706522,-30.844993022741324,14.773818755198006,54.485914142738324,36.072246192176074,-159.84272473578355,-0.6623342771649368,16.49776816608594,-66.05324666521419,Sold,0.7015941740835849,39.806792993949806
-96.26320352048096,-31.462094046584166,Truck,-37.81353200193703,0.2277506721845802,0.257491299436365,-104.54018172770982,-75.95135661904871,-0.5073744214294112,0.96273133717033,-228.06364319260234,-51.43140277425685,63.736015574617866,26.121632993231252,-33.402419441777084,-72.13908096156767,2.0136850855153705,40.23920622205924,-23.562529263952225,Not Sold,-0.9117631624338155,-68.22307229863624
-46.80680382252021,-217.58472900523228,Truck,-175.77533140801145,1.5891285062895895,0.34760586718810293,-14.136309655972957,24.21095505055911,1.201414046076491,0.9173456464727403,-148.3078234123627,-48.43237778586762,-146.30284578905258,34.69267197592685,185.2929527830395,9.816639492033362,1.208953367060777,-115.27253286224017,-109.89621683915898,Sold,0.9235915508882944,128.96169359219437
173.22390939842245,-37.53632181248486,SUV,-47.53155834103538,0.825735705874588,-1.096881471148933,-3.396890634740199,70.5059973001278,0.31789452853895167,0.002556640648467501,-70.92309647457672,29.136741571462448,35.79589377265278,25.18059624405047,66.64954588116137,-82.62540367327301,0.8771641989611865,145.17510078871854,-4.0227950526992755,Sold,1.2930837584984798,33.36949283155677
146.44276410712877,37.876342235201406,Truck,-118.1512695069848,1.6657316845058607,-0.6546285400350931,112.06291071250405,9.551299853522618,1.000712151796074,0.3581883313901612,-14.361926647997409,-16.65548031400187,-17.17884553979499,-35.514143393274125,32.18032220274319,79.99488371751136,1.3497476532575186,118.57836707617786,-20.4773058217052,Sold,0.5856841685221524,62.83880021252283
152.1247374112768,-100.90020525220635,Sedan,73.59799124068968,1.311715052644538,1.0332339720853572,66.40886640169458,64.47274419435789,-0.36215399880515853,-0.684351605967088,137.5975637092792,215.96013364203452,20.677890741551185,70.8379473006735,141.09336058414817,16.852903741651385,0.2963909982169154,16.565583331042173,-46.71026979636386,Sold,0.2727308430566009,35.283856312355475
80.62110659587654,24.746269113487678,SUV,32.13801337753263,0.49339789488999547,1.6108600126866108,-37.935112634973386,64.96335096292299,1.051752864066785,-0.8101510680762652,-19.399713515352747,180.76787054536575,-18.59010266406716,26.768085197169082,140.76265649304133,-144.98402659093136,-0.5932338421673341,-56.72280022647575,-29.497902208847037,Not Sold,-0.0031581570133604065,69.76140972746846
-92.83788403367454,70.11957013799413,Sedan,181.55429323206843,2.4306447649800687,-0.28364065137340105,102.07621590979102,-76.28313464817975,-0.7973927735687238,-1.787621387455737,68.39058734379816,54.028851453224604,-100.14538849052148,9.658987561398154,-49.36044280193506,-32.882412944978476,0.006711059271841914,23.087593865395945,141.38649380313274,Not Sold,0.6120599709143941,37.362858096688186
-57.60801594728798,-20.331761184621826,Truck,-91.52712693366082,-2.048315234177891,-0.664144425057952,-120.10668831441929,-74.87617530471378,1.2074040725054098,1.5301084765653863,22.111654500972232,130.04570428292206,113.25152974289674,-21.845713057459314,109.55900078627639,-45.2940926356813,0.9911311644800247,-27.548222696694946,70.55433181463884,Sold,0.30448548239765577,-132.8544502755374
17.2676968157297,-6.763057932634746,Sedan,-105.56942756618338,-0.08468742251528871,-0.7495810213283791,-20.279204538701542,-32.17062498596238,0.7409112142384753,-0.6634675505539478,41.10594319007171,-16.45462244322318,247.65511151514266,-41.95082221268158,-174.97359932686726,204.4046131216668,2.7536758175681277,-143.20444551450308,100.49074645307543,Sold,2.388418514560787,-120.0036536514826
275.91490554603877,149.31991639217898,Truck,88.33441536210232,0.9614912675690181,0.4921822218668597,284.6922316999654,59.591021472810155,0.8730573374534467,1.5282764979951768,90.97621283287383,26.92358279118733,324.1574014441425,205.1518762063995,127.7859971411764,237.751098887591,-0.1784052170454865,75.35229104812215,345.31518564391433,Sold,1.6196002807402206,171.4361941118742
45.26155246197533,336.0058922710907,Truck,368.1121427352216,0.3772117773079403,0.06465407382094127,235.883688828961,185.52374080310588,-0.8793825192333912,0.9212671727381205,243.44141888185158,164.92780719806038,152.58963942910344,384.46648827085244,270.710913607085,93.79695070782293,-0.3854710616555702,301.503958239795,266.1503792401554,Not Sold,-1.5833578501500045,-6.384361686268164
349.4983758662168,210.95565795103124,Sedan,109.75545863440578,0.11101559475055413,0.19830168594030412,294.2852411242474,201.90212176326614,-0.09646107775820992,1.299202088376641,126.92534106222794,168.46992366540903,302.4752136801264,482.47952548436143,190.54453833816433,122.32815971362949,-0.02237528585567803,74.73291998775309,166.12731310424704,Not Sold,0.6750208124873053,83.21260285339216
373.56527209134686,422.86682371581384,Truck,193.183334885466,0.956672578056657,0.1796910315494537,214.286231561155,358.41140313438774,-0.3241126682478451,2.2602596306664076,19.56088315530596,322.10555783745616,97.7502930047913,85.24657138509473,180.94511503725874,316.7671464620919,-1.6297956873185537,225.00310142727864,164.05440174920994,Sold,-0.13355997418850063,305.92539845502927
397.0887962957928,203.78938215544926,SUV,69.54175296001657,-1.125331711126738,1.9331940935145677,131.33459060678388,242.8277198525695,0.68782751632519,-0.1445511973702671,209.68898905576165,212.77066878975955,223.09153985316848,108.08642587164606,235.71857862119856,87.06572005137328,0.14693290475473594,218.80980485966782,237.82545898891743,Not Sold,1.2879138985556235,143.02788084575639
30.506475437254807,210.67609077248017,Sedan,371.69797912287765,-0.14872160208512974,0.43677547959302176,-36.88365047933826,250.31980907877937,0.8875001617562661,1.2441053845003942,220.62273400343705,174.26089171247025,115.20006581270617,123.61473655354239,55.121556225187675,111.7375554343822,0.8748367473640777,165.35470551082904,81.98074827879947,Sold,-0.6317132794331128,132.62529138029882
122.08131250509801,189.91743157164802,SUV,273.6579954851299,0.2629718707662657,-1.4190501715187644,258.65250174866975,286.0995644341511,2.443825080792025,1.3259462973207177,161.8406059005332,352.92976586430177,154.87958674221778,191.30211740728674,246.5973407990303,40.54658122804537,0.8759371601603767,148.72790370698175,230.8188253499462,Sold,-1.1392498613117545,179.04784415942876
429.64546443389264,287.4486587970582,SUV,239.45409681270476,-0.056141808061578535,0.7893876290312694,272.2958584860164,239.78867159121657,0.6402658439824641,1.562781308881746,284.4052736585559,301.75669940845796,156.83665591558935,216.73230574661588,237.85810554001637,410.10416400587496,0.42210241697571826,406.6575860364477,202.2350393108075,Sold,2.5133005737339875,243.88035647525314
159.4614911426379,191.9225630293834,Truck,280.70184588643434,-0.36716520095220695,0.18629969498738308,62.708208364269325,283.5669953721747,2.0417048021766844,0.9671130612155697,188.96082836835325,9.732808161219339,135.89758347949726,324.51433670341146,240.13335638166996,27.66807362090441,0.3643976414081791,194.20377021791896,379.01658039816476,Sold,2.8598521111752264,351.57375613693773
268.10082246384434,238.89348791559368,SUV,344.16733904145866,-0.4629971911682041,-0.2164020038544962,348.94894355436304,204.91890635993806,-0.655026258588746,-0.4065329269105026,176.30340893154386,292.03583405721986,396.1677796173708,127.72625899057574,171.69861779322525,359.8657424200795,-1.252588933877575,175.48291301795183,337.86414474067266,Not Sold,-0.46769307651701814,272.81187112003227
135.38441859727703,214.16515457269765,Sedan,168.10541232168936,0.7372010632452973,0.1867909482894994,162.41847378957533,263.3752458606791,-1.3487633825071765,-0.59473035149685,288.4074642416086,221.96724457057556,152.68705684987802,68.86487846372262,246.83663134978588,114.71612649078371,-1.1476025542114914,201.89353223895253,299.72297604908493,Not Sold,0.8843175880661681,172.01220903531026
105.89964148037637,170.56284721119243,SUV,58.9794195807433,-0.5319611569882041,-1.6565481822179542,238.50829957827676,13.075116118884068,0.6824432492050333,0.5117853503972051,322.8987713325776,-6.9573021378555495,230.63806079767346,132.60275245598893,179.24187096194302,231.67238844710917,-0.029407086989800213,46.19713698328047,23.29993267852234,Not Sold,1.14616300280442,155.23610213823633
273.08825416076184,17.221177432074143,Truck,198.6548161677767,-1.2332935068802957,0.5042687030986316,284.69043108635265,175.66082603483076,0.7041319155098628,1.9707878113563526,332.3823122169699,210.24662136547957,60.690508931777316,260.04266617953596,140.15185184298753,337.32963118766327,0.8861949593872006,223.41973827534883,46.157578699106494,Not Sold,1.248830318313906,102.13032894670016
74.86357116661686,65.7675163862726,SUV,105.93776275322071,-1.7552344228986296,2.9713563518950625,425.6341138324859,15.253639549479232,1.082329072598725,1.9280309913708826,336.9084796987852,332.40292355288875,15.758039348953332,188.95420206557966,190.15649564942385,202.5233944537486,-1.1143392210317566,76.58339911550203,317.7949092342951,Sold,0.572003977418915,3.7337664458469817
-26.096084664112823,250.16998079525618,SUV,261.3790884453023,-0.4134346570264511,1.3203015386488142,281.2004339975089,325.7347264446536,1.179527439264035,1.7365076294538577,323.7640621280538,277.4467897232945,254.67592533107253,75.48149448189916,184.5884379919323,300.56737713648283,1.8290540478124349,169.7662233790859,354.6081461701683,Sold,-0.8232779136327901,87.39846614220461
238.2039041559084,12.876475337046372,SUV,135.20341551111068,-1.6925130405490507,-0.6245998431470696,116.00615282825231,49.24719171841636,0.7574713670674066,-0.7800608270026091,192.13068608818318,331.3596283011061,315.9261195399596,312.3389288240781,250.51297008005037,146.63612273826732,-0.19385526031913022,285.93276916974526,230.4305354962052,Not Sold,0.7345164939186354,208.87223342101544
264.99414817725363,388.4564560753872,Truck,187.1100204817242,0.035108966247079404,0.48133736243828357,244.35610048652634,106.21925818470714,-0.554713891352766,-0.8315090318047226,113.4106638702314,90.2367642774978,279.6905812377873,342.5955799714033,309.1859152158819,174.6594349769208,0.20726571304907268,255.0191008411469,189.025792412141,Not Sold,0.057404178747990905,244.5275565625007
401.35778978582726,162.0557753359865,SUV,216.00490823998862,0.387834225413783,0.6466215223542742,226.67296381905126,103.29065854189216,0.8013703897776862,0.820571299373911,293.57605413063607,246.02608165951108,247.40023322222407,270.18698491300853,181.33509430066448,124.21180573832427,0.4291182670445884,120.89403916175539,376.66129843682984,Sold,2.0877322487082424,194.78331846910902
252.13126350694694,107.51343621107955,Truck,215.45323533986522,0.8755652463200185,-0.8624435014159031,173.59652339951887,134.01159775155668,-0.19976160562235035,0.13170495348200673,175.05946710178458,213.2746979715009,377.7722757105,227.20756713271246,291.6690372533567,374.5859547157918,-1.1088955204756359,333.9607648231374,238.14346214998915,Sold,0.8854660743594678,114.25984702629685
290.00291786790325,114.58226902321847,SUV,232.51524636678212,0.49404467736633245,0.7758446341228532,407.00414263863445,251.16655530880428,2.5022400837527092,-0.46386110392052937,52.79193143896745,346.86895910799444,263.3986440367488,263.3976606532814,109.79491168459498,187.97186426812814,2.069268305867191,167.1543715442774,191.9615864315978,Sold,0.15087501493475575,-87.27452977899662
339.94623133048606,229.17867487623744,Sedan,174.40226862249386,1.2190209365914766,1.769688621184104,190.0979907591438,262.592023735449,-0.9493886275783776,-0.20278175416174526,211.14822285710733,302.3325129473699,189.82881950612466,204.15238151900647,131.87697174773115,77.52162446342965,-0.01580332777639426,112.47562856304265,89.03291871795467,Sold,2.018759940647974,431.0492519959714
59.376878376337885,116.20323626190445,Sedan,233.0412025339109,-2.1566200651198946,0.3063760701258834,70.01630568765711,262.5027971035815,1.0348818497237409,0.5512083736529357,124.14710819840468,159.58540021622187,213.00849559963754,-1.0685033859983264,229.90411453256309,529.261385150739,-1.560335614133763,325.02367639902843,239.11652945100815,Not Sold,1.8125738732815115,360.8808251262015
268.98764632589945,233.84772453684874,Sedan,72.03684401049615,0.366503705704339,1.3960103449110297,209.24000390273574,293.79940658262706,-0.5676347985975235,-0.08780507400072465,401.84773798705976,211.6569789450348,63.63227854285893,160.6293533182195,148.96806954873654,250.84144761917727,-0.07312899583147711,132.3537790127247,241.55626843412057,Not Sold,0.23318957665968257,121.13546319359999
246.3288665119537,112.96046067146679,Sedan,309.1209993120452,-0.30065169375205814,1.7451683895163694,170.82477621905718,111.86673146241216,1.2147745278819193,-0.6174622255194424,290.86763909324077,207.59969546140675,187.07515850223294,316.5299899938809,88.44730324428147,282.2384747998761,1.3128408567132595,86.43444807441894,283.7814078795594,Sold,1.1476349898732807,124.361596774334
209.288565537734,99.92763816444219,Sedan,196.93450518042664,-1.2602227919249789,-0.9241363941158315,372.01790109397547,24.764550300902982,-0.16699298890162506,-1.9831035345663337,195.2239048804304,71.88895912113085,335.405744327845,229.68745727846232,219.86796421310973,170.01811204385655,0.13940296155170684,156.20582517948284,279.5723177861017,Not Sold,0.9576107049478205,111.51787300245928
113.44565961971472,47.25124647876555,Truck,391.34193693521877,-1.1105277011864862,-0.38478388940457847,133.95211585730155,400.288707542437,0.5278704818166934,-0.3798191651825999,246.57048995190746,230.58955383307458,221.64137639998322,286.87402755150583,210.03719045353384,-68.84501959141346,0.38678402474970053,167.89174656025358,273.5019219905093,Not Sold,-0.0514318538827387,-147.35627127670625
164.21344846299897,117.13527292321095,SUV,175.31785448688646,0.7490132705581962,1.7794518262326418,124.40499942754533,90.36224092378976,0.5475284380144084,2.420221999364639,167.4533576133949,103.79351306365545,297.22396120943074,452.8524046476172,233.4606875337536,168.79413621664938,-0.5177687806879068,138.62062912843254,270.1277335651302,Sold,0.5415357168206125,285.8410056288192
254.69438963196652,201.4277788789419,SUV,240.73652011206693,0.5105423936885387,1.382543322058231,271.6932674127039,156.2941436546168,-0.48410477374665706,0.40990541314751566,238.36176673560288,86.42658951229637,-56.77103535490062,262.9372939176553,144.80698047652479,366.8043544635925,-0.8738218995366828,260.14858710245625,249.81046412834527,Not Sold,0.35800880438245186,173.0654560282756
280.16699526463924,223.24749858531297,SUV,252.53667864304276,0.49448492746412204,2.600080960570341,67.14800000102898,126.6907065136016,-0.887569684973873,1.239592400369549,294.04404346069236,163.0161924717754,316.71029682636237,247.73221169284068,216.24077378926873,210.85493582729634,-0.8828764969654597,160.19293719379846,299.5371073393001,Not Sold,0.7277783103603696,211.7884795377178
144.91836516128717,175.07654719504276,Truck,115.50341307281272,1.1592090405451183,0.8404104650417787,96.32284761139893,159.57350741151492,0.2583254567227457,0.6209450976116442,366.1047244629392,327.90525031911363,9.568951565482706,332.93151632029753,278.9169171695185,117.16416404478865,1.715639302874901,161.3779142595995,250.93419294656627,Sold,0.6081300713704376,30.81488812197432
