price,warranty_years,mileage,height,engine_size,Car_Model_31,Sale Status,maintenance_cost,weight,insurance_cost,length,wheel_base,age,warranty_miles,horsepower,highway_mpg,depreciation,width,curb_weight,city_mpg,fuel_capacity,fuel_efficiency
-0.5544625666490066,55.046867547984256,1.7746541756538836,-44.0952830951729,83.69507070897791,SUV,Sold,-93.47088921003368,114.66354733573314,-0.1648465732841139,1.6116017818531319,0.4148814137656728,61.74428806690957,9.27231636644123,314.6967461114843,1.3810725187464266,-116.68218770344482,-193.91082277292853,-0.9083640776925506,48.07387070211895,179.20456724465637,124.01408145079122
20.136569859533683,30.13458226481469,-0.34579924085694946,-38.037961141585505,-269.60915926375486,Sedan,Sold,29.496626859250437,103.75481199226311,1.5035741023017337,0.6703678994995599,0.6286905633638787,-48.31822786910687,44.39586087739252,-164.21644836761405,1.0110401622312333,73.81078757234471,-138.3201548058046,1.4476918204650473,215.56692559870248,5.664188855814823,-266.92351650162976
-63.06930456671173,92.93001405390189,-0.2711446636500054,-93.03417333287436,30.92916233088228,Sedan,Not Sold,174.32282207819162,-0.6324249202555803,0.48695065622672457,-0.8135473815950289,-0.13179919237276938,24.901955552236917,85.98479529539149,93.56273954587569,-0.474461958874793,84.32759139600715,0.6182827372601477,-1.2403614247586758,-97.40289342008053,-1.6595794740950045,-113.80303886584358
-1.3549861275442772,45.32403012179667,-0.32915038408668185,94.24160644123381,196.53148958273354,SUV,Sold,142.12869958972814,15.460487231289513,0.6129329384600413,1.0196771845193648,-1.029520208436992,-65.5775643633516,127.172605376357,-15.826096079854956,1.3263856146362354,-175.51160301249467,-132.71403948173855,1.4081160705919902,-211.61624765522697,-88.5519804156133,-96.69107879857275
-24.17961940479639,-53.88843546880104,0.206414314600333,152.83216855052092,157.07112062367295,SUV,Not Sold,115.3399108721344,12.722113813539895,0.472033223321845,0.5707070536743826,-0.2944819630074455,34.52222171049473,91.82204373424992,-32.19499748915283,-0.3526420978990687,5.144457134144496,48.680384650220645,-0.08177289357401654,-111.36944827759403,-56.804403021147074,-9.880279988739737
35.58274713890016,-67.5471489637285,-0.07941131500870306,-92.80216013964157,32.690704677414196,SUV,Not Sold,-122.53840502585709,-44.20676237464583,-0.3313725318573679,0.29263724188543633,-0.2602921104768557,131.2651776123225,-33.18781983177039,24.786109585622032,-1.2114329099312962,158.60018087446204,-206.75096629376367,-1.1869817261148266,-55.939846624084474,-104.19835182313987,11.010069809500408
-2.1621727149304397,20.114228410857667,0.5116819459854486,-26.87901504179967,20.0886706256458,Truck,Not Sold,19.116107559972225,66.84407578992968,0.14359671348062578,1.8927342196761203,-0.021941442257741903,-3.026817549060681,-5.154550394950058,184.7973522505925,-1.3430386516945887,-7.730310533063009,131.28669835032312,-1.6188601375241374,7.176705504548759,110.389519603672,-73.35107763449199
75.00621122373322,168.27553902598612,-0.677161070416836,173.82115260307356,195.06343488943443,SUV,Not Sold,-202.3687753953608,119.82609199597145,-2.232012782864782,0.5937294582469153,0.41083661658810866,125.07247839625579,0.28050367490151973,13.23451726916646,0.3496008995662732,48.62208006190679,-187.1292898603989,-0.32186454389951874,44.41399191901457,-179.22292817011015,38.42581274786526
25.81553187115258,-27.800140470674517,-0.8358096840394172,69.51340486420021,-56.308080409537034,SUV,Not Sold,15.95610418540511,61.33660475401985,-0.19308487323900614,0.9529746906325957,-0.16430790335520742,31.858339279565573,-75.09784161668773,-106.15208959318154,-1.754690959861162,116.28174110435705,213.47014526954894,0.22275461616078016,-19.04119068599809,52.35812783855188,156.67257810042003
133.57327625083778,-19.309246942385688,0.6964320581570412,74.72922598011962,129.57324078583997,Sedan,Sold,-49.367745292215744,168.58537527605534,-0.2912825180373696,1.10058992983531,-0.190770763616799,-93.79227843787437,-73.95400917637257,-12.8081756861239,2.005319756820495,-16.088093666695645,52.83961332366255,1.621420355184453,5.253945244865551,-82.63689351811666,-2.284863928619773
70.52165889081117,119.69398917608068,0.4763239272963246,-176.48230589654594,20.97575513103563,Truck,Sold,-7.735906030017199,10.532442680931434,1.9817914916243355,0.6843925770409298,-0.9457870464089282,43.73675561529155,-48.35781702092924,-231.67590171865177,-1.0171097084813445,96.57846983962682,-42.987293111412804,0.6892706806794366,99.61593201514152,-5.196471400584446,-12.516469299574318
-75.48720585314476,-136.1871818865956,0.315707712599493,-3.1568334368295736,92.25322694824001,Truck,Not Sold,72.34648963899319,-103.67030719263528,-0.3754968772639031,0.26954075686554557,0.9082673587568203,45.847381024865896,18.060271075127947,-46.45390221677715,2.45481135729199,140.21176291977784,62.604996960930784,1.055855908202722,233.0090813058386,-24.045479919318172,23.541831856908132
202.64033885263163,41.435582483597535,-0.15364161225677214,236.92690053447828,22.435367082495436,Sedan,Not Sold,65.83885430745043,-146.82491163393865,1.7723083979643277,-1.1838454272490426,-1.3235092119332554,65.68713135951337,33.16777978104672,-80.9485665808005,0.5666287163184005,26.41420517530606,-110.313792119467,-0.23523586037330302,-52.94515480502265,-5.200779101492758,69.15208501739696
95.98223582673484,122.72818686820925,0.9885577401793826,161.1913018983394,33.332760080252186,Truck,Sold,-83.94006924095257,3.841054214971768,0.8134861234136737,1.28429338041383,0.7322777888878187,-75.64750168564115,-29.27172830385732,-27.52922813133144,0.21226541128840676,-58.28752031369295,-142.84246763339644,0.39997572782106244,-76.35037365576561,-21.89132251007287,-53.93646653587369
-28.196732882926224,-40.4599564602306,0.27125196928974915,-119.36185524149276,-95.13470560551704,Truck,Sold,-96.77156061051332,121.14309613884564,1.9296982485817493,1.1714743475187337,-0.11227345292837065,-127.52969718526452,116.59771730714412,57.75802902951169,1.3672916232345278,-52.34842756907485,-98.29386806177787,0.7359451068521681,54.5612638540513,62.423737565796955,5.000035801345644
43.15405485717142,146.45038433550542,-0.3472258308905859,5.835908654542029,-86.53952843647438,SUV,Not Sold,-141.57167994755054,-58.42137480326337,0.7020884779788606,-2.343207189217491,-0.060405137929820954,158.23767608240257,-74.17812094907849,-1.6940517458738373,-0.3388950911393901,123.73876613883243,-148.06718449382504,0.8749252314808491,118.71724107205806,54.33038954112597,-62.373628466822
-68.42288550231753,-42.10452532500249,-1.7075060498936665,38.297222253983,245.19312639826168,SUV,Not Sold,-13.882616950079512,36.692678400399814,-0.42175086041478066,1.9853418855115286,0.9081137825065216,-12.15970397785824,-88.09358835300442,195.1164554260643,1.4859992903384833,58.50851325999608,7.9063726141726205,0.867798787138362,12.638425186087362,58.50983308378211,34.67221542635953
-207.2563532975144,89.79227971113451,1.1068778746413532,-89.1530308012746,68.81151787230175,SUV,Sold,-124.98033673105509,-65.18641181293268,1.4840966338359867,-0.11231449529076398,1.7122477319162923,14.865406884280594,-11.52416041608937,57.343211897198096,1.187470568329568,20.90316410845528,-120.74996909731604,0.7181458084126096,41.23126206006985,-83.71054796509634,1.76598750580984
-108.58168471259826,115.57779806795988,0.015547106784597116,116.24038400407134,109.97718554971866,Truck,Not Sold,-52.856301736538455,-35.56979068818259,-1.2561675933009602,0.6781476319516097,-1.201714249344037,-4.915743722550079,195.65856378067156,19.746746457372748,-0.30202699097985736,173.23213063916555,56.52918730230891,0.5368527943355541,-23.833901732001337,-15.894022991710093,-67.95682988870473
-83.05905475149939,117.38188717951094,-0.0407758024029016,46.91588387995165,9.44432521755061,SUV,Not Sold,125.23110096853954,61.003333828295695,1.012632290727705,-0.4617831356855503,2.6466267349814916,-51.05280821924734,157.87211817809197,-178.26763532277297,0.7343067544160752,-286.2822408008716,103.71609687703534,-3.0114236742392473,199.9841195496079,39.63067917478958,92.32005634754834
-43.029506898860895,88.25815782064879,-0.5079458112804572,28.087790090944154,-8.60575094762361,Truck,Not Sold,29.247508294935542,8.21042047517694,-0.3951237072700673,-1.0306175383244036,0.048912227142525064,-44.85180594165298,11.142044583697533,127.63710803758474,-1.8245078929564267,51.72070419440681,111.5674979929741,-0.2965513688494556,-89.99098910188913,-109.64910777138832,28.654689894525127
-42.571031795033846,-98.57039065338753,1.1370565370133499,142.6649104806065,-58.75734644743128,SUV,Sold,-9.050431280225252,-49.52784666562569,0.33476099812208815,0.34944594696544473,0.011039330478693044,70.27621138753663,125.30816780890241,147.39599729039566,2.3469961806528143,4.966626612886568,-137.0982271696494,-1.5103443881141532,-58.703088214987744,4.941163031384041,-41.32212334064385
3.0937984998648345,64.12594658532818,0.15983227557961113,16.957582739392276,42.28002103119846,Truck,Not Sold,-76.25259667265442,-33.55323914842272,0.16760500471513712,0.5616634991465818,-0.21628064691951301,93.01378115241855,160.18118658266525,-169.1443339377913,1.5337354329367163,-23.670978895295463,52.377996513296885,0.05428256947957454,-171.61874683029862,-101.89838076424466,-88.04937591711258
-78.32330226000602,67.91201640842289,-0.28211357830373146,79.0341715820152,43.73628476425384,SUV,Not Sold,-96.99734448368011,-78.55353844815114,-0.8849264384235598,-0.48847859072720556,-3.392648459811243,73.81583413490667,148.18390230224142,72.80172005562238,-0.43367048652371876,-148.53558924794342,167.50998939127527,-0.5881388663161146,-165.87179626771422,-75.76556051661521,58.94269041303547
61.67608576782604,89.4409500466406,-0.1537388225645046,-217.17612965910416,-101.32300025813386,Sedan,Not Sold,154.67182111643126,-97.68765779338017,-1.3794092991141558,-0.1730769250212986,1.185322490234709,80.75929198178282,71.701368623551,-5.219193825045518,-0.6156044970473878,-47.39100429883197,119.04307327153126,-1.3129110734302394,80.38548270226626,24.602047519029707,83.51115475661052
136.8114240313321,9.960923331849266,0.03335947025444891,-100.83376295276089,43.21853501385945,SUV,Sold,2.1065877779983917,-61.62205558263454,0.7779135237481472,0.9077781978527169,-0.29201083303180597,76.3154470737653,-153.8436426073965,-85.86980308571765,-0.5183880350932546,14.379996685388482,200.77614945898884,0.588667762385152,118.01785290282012,151.39654367625164,112.29492645074748
71.77379370295084,-150.28052929011264,1.1289277483765112,31.63077615784004,-54.74123803782432,Sedan,Sold,41.75009013716514,-136.33638643915762,-0.01936385352286507,1.4807023274635758,1.161995314635453,71.50914541831195,-72.49238116828404,99.58818125556012,0.6740916609445388,187.70854444957558,-167.95569537771448,0.06896852445632695,-64.57187888023604,53.31650895471506,-147.70239750288331
-7.277116881258373,-126.72823771664645,1.3427113603184027,-167.94447388608015,-144.42737633027332,SUV,Sold,-2.1221977818062134,-171.40879191021062,2.4626600834479486,1.0085542146500666,1.3132745934630807,-25.080394796372136,6.067296003571928,-149.12201328688354,0.6451178807757217,-119.05077944001594,54.25206933502038,0.49525940893379317,183.37062234391604,-140.33347898123773,-58.148929660300794
58.43987624693021,69.71377143744232,0.5886611654503868,74.31536859027513,179.47659380761976,Sedan,Sold,-94.88512223647689,-83.64236328588551,1.7378020271582117,1.5988850833067518,1.41307659988473,-192.899237365224,-100.33300161673675,1.6486179085759685,-0.8492045694271719,-117.73392434564991,62.29837596526144,0.01539991693360171,-213.79520252711305,-5.986293128458027,-126.02316011243168
-47.542553533349604,-119.39550385947517,0.7478470134191633,14.760631803307653,69.10724643969854,SUV,Sold,-57.5717380800685,-75.74878719707063,0.7116588685935068,3.4740513284760635,0.6451969661225635,43.71096920606097,-76.78571835262954,-45.87594688134609,2.584462989965613,-3.9148125067222264,-53.81873584192066,-0.5780476503563918,121.41354553450354,53.48058185028377,58.53369475148399
29.600740367058254,81.17088258679996,1.970153856489451,-110.48318395894266,-19.44421858745379,Sedan,Sold,-8.73814040283281,-1.4363819709736334,0.3889084082094375,0.6448812661427197,0.44377811754353624,-31.746868329346924,254.53028619560004,64.95145989435895,-0.05042873424622185,145.268178404167,-0.23803947630641836,1.3343187987400964,56.985843353346134,116.90739159434824,-127.05641084930967
42.39089983207465,-28.696387733610223,0.4476023225944375,-73.48586644358271,131.76675753990347,SUV,Not Sold,-70.20526656503982,4.145136507065131,-0.34719217093646954,-0.11980413719328158,0.9675755490696654,-175.17489825218726,49.67216304243554,-0.21794014544679363,-0.5017058129046778,76.5012285599693,235.50478879572313,-0.7805626828643087,41.34569663949521,-46.12257120421369,-138.93828790642274
-4.203326183554098,-68.86702279517523,1.0718358318865335,-11.610252537294228,227.35248001718045,Truck,Sold,61.37582072964908,-85.15071549258425,0.11435216970145007,0.4224450125322718,1.0605815430049552,-139.67412542726527,2.104935054617444,-87.93949611502903,1.1868761931886063,-68.81511533248242,163.86515719911762,0.22785732189064184,35.68111741159669,-175.16229538240995,-4.870505889132432
-189.85970888819276,44.34770502112556,2.3560130417839393,40.64299743268939,67.01054856804515,Sedan,Not Sold,-62.948227970164325,-92.88324827379361,0.7750769543633286,-0.3918528021634193,-1.1267736616964263,-141.11009555643358,116.9045536978981,-122.258049610424,0.24392099007375606,-127.31863288605562,-197.78697521999968,0.11077695602402601,34.36885861030781,-0.5181279164327729,35.72357901462638
86.98646904815995,-60.92228865997528,1.523631925718796,-152.65193427209172,125.37462160694457,Truck,Not Sold,49.403392807270194,1.0752978010825252,0.7556916687726813,-0.2558081496762956,0.21740600937748933,101.07081824398409,155.69327277294983,30.468047004704207,-0.6543043613212112,-36.880463674166045,-75.19967203905146,-1.1016458479672349,-2.0301934353929294,2.693843896415955,14.425117396701854
-39.656884605417154,-9.232422146220875,-1.4402713295202545,35.63404668004988,9.343242855922238,SUV,Not Sold,-83.02063279473721,-65.45872313297478,0.5235487902241175,-1.010603460991039,0.9209910957118397,38.08156565338419,103.41604330028933,106.17268208888177,0.9930335998053106,2.6768599306534,-10.253867900677328,-0.9137143575475422,-191.21281890133196,-207.11027871213915,-96.75380744479209
-53.48774478889522,132.38996377017753,0.859069803702621,121.15496232035592,-68.37942905190238,Truck,Sold,-34.770260051111684,202.6611120436473,-0.09367646043536204,1.7309597279496012,0.34004857359031826,-97.26569259397515,25.816101879390253,-78.1437448481243,-0.019877016625100996,81.72621648296136,5.072742732037612,-0.35068772881037724,-0.6477432065322063,67.4184207000715,2.9693253276882428
-12.263153172424278,56.37809468558736,-0.2680866704824849,63.04921397985082,-178.77028954200674,Truck,Sold,-2.0234235337564344,69.64253674492144,1.4685104499799784,-0.37636690745295687,-0.45800580669116453,-68.98317951633975,-130.45082347528862,-45.7987553737177,0.3922362635623101,54.2656854202074,36.98276319620834,0.09959619475353187,30.083543978584636,-64.54102376205827,69.36604333727865
-12.56397403441647,-13.942160033358043,1.142769156063206,184.85999764493235,67.42626058514732,SUV,Not Sold,256.74494259115465,-45.64325899696045,1.1700252246385696,0.8935815478450185,0.42106592662018655,19.215309381477507,36.92940719107467,22.289833730084325,0.90387005195317,-9.04747019122341,-77.93750032284802,-2.630488798105643,-3.292121006464319,-45.93976912610724,151.77228913399762
-199.7156663836613,-120.71020607410155,0.3354130732251732,35.346715093673424,116.43799868621836,Sedan,Not Sold,78.70567230517452,67.5175185216693,-1.8651396884231783,-1.0169589933940257,-0.09146330877279363,48.139954548389404,98.63413758382514,205.84977042951914,0.4246036357587089,96.82251849372729,144.3903648939621,0.21617204373706603,88.46137679469798,47.03025993501735,-50.79009781378364
29.916401791815282,-87.70555334032836,0.7621567156643275,150.15789819026057,60.94827029064845,Truck,Not Sold,-88.76986740654445,-25.905099387784965,-2.1806480247379287,-0.9101015324195887,-0.48473953139117526,91.32027428249876,-38.60479820802682,-110.02218440666098,0.33476724641953853,54.67380302218707,27.449360147416236,-1.6842781576523345,-106.43813224227831,-93.73936021177694,46.15773338615667
-189.41826179524918,-25.47665174303298,-0.9324198002289499,-112.04842888963302,100.3484583882074,Truck,Not Sold,-25.760597969841786,98.83437199525491,0.5671666273323278,-0.9895736331564675,-0.3761792341213088,58.94361388857408,-188.51003616179162,-61.92646698323713,0.6195251184630877,-79.89572008265469,109.26339974699934,-0.26053447474685004,-228.73458293668887,19.678374394821972,-161.49902811884283
87.7517446020222,-148.69478384480323,1.5786106157274642,23.028582657835386,137.11810451055933,SUV,Sold,105.019099946698,-109.2217294091794,1.2968988709022882,-0.7239029038142275,2.7176290660750992,163.60699497926555,76.92704763294373,41.47233058214812,2.543009890514094,-54.30320002621107,116.20823807425498,0.4171032589707841,-53.82955769325969,-79.89305089086038,65.85528783740664
-181.18646364482564,3.2623129136819937,1.3037855701976278,-36.07637969067573,-84.36468199679072,Sedan,Sold,16.70048424916974,-14.60857046862686,-0.1948851649596206,0.7648463645008579,2.1642537713584806,119.43210681146705,119.47216535192109,-107.4727905550364,1.11155229952807,3.4611092433387753,-6.531656950375751,-1.516824676276261,179.31003992599514,59.432250664532575,106.72298182177794
191.80775865206735,67.9721601669347,-0.13309257926077875,-118.16073833891578,-92.23975455864223,Truck,Not Sold,-2.8769476223589656,15.205319743182852,-1.1402968519362893,-1.2581106255211842,-1.1980822618620337,-199.7536166351328,24.82736123784357,-158.90220219842612,-0.5574270192127335,45.75394068067138,50.15779139644041,0.40102123074610385,4.1869681982627895,154.0934899412392,-108.12006927008704
-5.769838118379916,215.1193051385602,-1.2278452775915156,-119.14887462002133,12.275781378415042,Truck,Sold,-53.461189042570275,131.58203421862635,0.4884163474862403,3.3582162840141763,0.19435116385265144,-24.749703531305347,-14.28927984197349,107.9728996816242,0.5915197807585466,-58.35115434862349,91.51283802796671,0.2303207044049012,111.09035398437355,10.697708470595128,-70.2061920036418
131.11139945659053,63.20289176495345,2.2831674376084212,-33.126739627844195,-36.82443281978659,Truck,Sold,124.15615135364133,-172.59434177596762,-0.19789355942118014,0.11938297074344922,-0.16382515453132607,-72.2167968474034,-18.683039561665137,-63.978162144909824,1.5636306944981684,58.49035754112516,44.11105264156345,-0.1633594256567512,-38.59414325745906,-55.83449828309121,-74.87613259735794
18.633219875487423,-188.4828278676387,-1.4854464153512283,-67.22688605756636,-57.740635190424015,Sedan,Not Sold,-11.194748768188887,-128.264758013168,-1.0812034953408487,0.7419281219962566,0.5582830381260154,-2.6734423332432673,-107.12718856985607,36.43222953436393,0.9173718484302458,-181.47617101110083,29.442953555859226,0.11426332203476866,194.41992624793397,65.43332969542423,-113.31839801222567
181.03306293870273,9.787007177211603,0.3461470315531608,242.33772266823328,-32.93822965563385,Sedan,Not Sold,-86.53375724800593,152.7358517598434,2.6845169976286147,0.5550558882109139,1.8043944575321758,-147.516865775177,117.25707052620353,54.42234945878606,-0.4858915177645278,70.56080269271114,116.66798617829375,1.1422166938320322,-152.96656245581426,2.6380053462784767,176.56306739121086
45.16310452436797,75.21713259180883,0.5725137343831316,-51.45465483634509,133.86403107893398,Sedan,Sold,-65.43479146637226,13.129746010038604,-0.011429987749605908,0.7912113178750069,0.14841969428498575,151.40091607383127,67.59528610167979,66.80055856619147,-0.6521184474705468,-140.16585763635524,33.49499190835065,1.0568861359946264,-12.198335222085204,-6.615047878018085,-34.8719356902904
26.602702734180756,-130.28330664764093,-0.1857836478267841,0.5466912073475236,48.86360657737409,Truck,Not Sold,-33.632501136980785,126.2959014992294,-0.7886424745849383,1.2903800974380084,1.6715935375187407,-39.05549142129511,60.49086643295449,160.2986895568406,0.7614556799258969,-19.969984053463126,73.32310716443511,-0.1373908244390405,-45.20951123389565,102.09353332781362,-31.90338349249067
104.79553747395758,97.02300023121178,2.8036418333672617,-16.060757604687485,21.204420858066662,Truck,Sold,-15.129953605765614,0.7820492028179212,0.3440853579071595,0.7118558982954439,0.6694858510000139,107.23942529187079,65.7456321438926,24.887924996829884,-0.7787310663494589,-7.874429900811847,-54.07954939081087,0.8722125271504337,-83.97140390088735,73.10412195019087,42.266709192248456
70.5451303088182,-64.62151781637543,0.2979211048155786,-31.29500211182669,-133.87101032914677,Sedan,Not Sold,13.238054891412949,-55.19708914197976,0.7194408641526873,1.1423606685545238,-0.1998890632525427,-140.68813889676136,-163.0580619547603,21.962601999468824,0.03282386649620512,35.7416145601347,-71.89134968494729,0.6664388080255981,107.03221607641812,79.5940311048017,38.27144143567699
-206.10473999614993,11.388286806251791,1.941686991704092,146.92382246915716,-108.20422479229981,Truck,Not Sold,-38.717479574882724,-47.402771799285034,-0.36523421198887235,-0.8380175660513044,-1.2862807899625515,-180.56617617960862,-131.0466178921579,-135.26677317294659,-0.8075013634069621,161.36370986232038,28.559289640544527,-2.61051800755264,8.758108836493662,13.277749874538024,73.99715074305479
-37.26957425249389,-70.5027264997235,2.078992122900928,1.213870190889533,62.89188090611503,SUV,Sold,45.64414011508672,-106.52444674035647,0.6329080418033783,-0.7453967551351517,1.0170823525801753,60.72414492488585,262.66885830228233,-60.58003602798132,0.7072591303156932,61.82588057647875,145.25519171435886,0.9032265455480997,35.67895321390846,117.94941860332298,-60.60028975831244
-46.6066024287235,-117.38099759581485,-1.4533200450997639,9.26150057277559,28.548207036268984,Sedan,Sold,-14.327606291392053,41.43764422072004,1.1428351085806367,1.2382060409606979,1.3948134961308707,128.15626263206,-85.35664385132796,57.5580158585389,-2.3847256057723563,328.12679986331415,67.25147063974127,0.23838117618012294,245.22318503729696,-178.30695547941755,189.39319102881979
-30.89906864953121,83.35863627572178,1.6970266544688637,-2.2507110684881266,7.5803162705631655,Sedan,Not Sold,98.33383150186185,41.647799921190675,0.08300361116971149,-0.9630802242727432,-1.516329293589356,201.35224410627345,6.018261855623297,-96.898444536143,-1.3157055655770054,-23.273634071591722,-110.55184569262254,-0.4137004208913342,62.0135992094579,35.71944835004662,20.894177035618355
-88.45959021283588,-147.69704818828257,0.30854524349242907,-201.17530057516763,-51.27661133380237,Truck,Sold,79.20615530070152,-15.737668479913259,0.9419770739786384,-0.05206268290259397,3.3511125353554583,21.935500898334983,174.98021285422797,3.337158221394685,1.5284567940835074,151.7782848296983,5.518319601850203,0.2876668631779583,-50.7404293173773,126.99294296085742,75.50055004226553
-78.20582597759697,-4.869739569550589,0.9089697718274242,78.79812751208848,72.58344494074304,Truck,Sold,75.56498467178557,1.2235669017695077,-0.5239092989275709,-0.4899903366214108,-0.821243964894133,-56.671584190551684,-47.53472578843586,-29.24355225128806,2.015407325776528,124.74152531539305,123.31801564167868,,-81.2902047554921,64.10635507139122,-13.217828001918598
-12.090739360143663,-11.86461504582012,-0.783421753585227,-174.481973204603,-11.722211711107931,SUV,Sold,315.2571182245889,23.788746023499847,0.33513773729767454,1.7566055057322083,-0.6654795593696436,148.53185067524797,10.251935339339433,-112.05150868584046,1.5543980910064357,-62.54169543898374,-46.76853669997206,-0.6243916358635491,-128.6946802550981,-44.174224402739746,73.79041611564614
69.1326629371118,166.5215706450015,-1.0052761333612672,36.40945164686865,90.74992906593711,SUV,Sold,-102.51359615721466,158.35812662657182,-0.12129387492198163,1.48214897151324,0.634056203727287,-23.577282505271093,-127.68343684679336,158.13312866946987,0.4029960617929603,-224.78297670045828,-78.1730617524703,0.41532039980836866,-100.93781182689538,-38.89619452554175,-43.23691975317547
-35.517105438928844,-86.26193285843976,-0.5683666184673676,-66.50084340929106,-162.21544336349066,Sedan,Not Sold,3.466118614936557,-64.57225798952166,-0.2133066901480851,-0.9181093646453602,-0.5114608727764774,-150.89661343077842,281.04255240087326,24.924180765117068,-0.5282970488935588,69.30882653695438,-49.887740868533456,-0.34886243208985246,15.101558910242344,108.05910749667729,-78.9813229240763
-207.42734275275075,29.368790795733368,-0.08679951868076223,-22.753269752572123,-152.73112491310786,Sedan,Not Sold,45.671960184007624,23.60865938875332,-0.26855608759645533,-1.384844992409093,-0.030443638345284373,-215.46754384347145,-130.14298474977656,-32.592080602438166,-0.6757106180591794,-194.77058130951616,78.56616929947016,-1.3286286685159021,-1.1123803278081152,-45.26739456650339,188.56582430462825
-80.62772669856749,-154.48748642850285,-2.4491055577521013,-65.7544738440526,118.04533188540627,Sedan,Not Sold,160.78371521801256,-43.00655803873801,-0.23954263500990916,1.058040423714108,1.9794583523739955,-81.00080214618201,-22.403134416317137,97.37580508167086,1.02459191211987,-43.64910432597081,48.782993517399156,-1.1352478120873872,66.18448548310717,-12.768227415222801,17.892948380531745
2.6011213873245635,1.7747132013733975,-0.219540444949106,45.929067548575155,-35.07914245115097,Truck,Not Sold,50.67417448959507,-94.9991450148745,-0.36007163303138917,-1.323079690567301,0.5841506735714196,-122.61482628885109,73.2625019205466,74.17885180277617,-1.025677675203228,70.77482963910575,-158.17102592635567,2.3031782041184496,-46.458210752534455,-70.86252086344761,38.05979937619793
13.565370230742873,67.4195049854536,0.5586832666655915,-31.760103280140186,72.14615402758231,SUV,Sold,55.977694597583664,-74.28826691417915,1.259925024344354,1.3067220494974976,0.6929354481175114,-116.27349954141472,39.73799754151327,-45.754331455114496,-0.9397971842476203,-73.81126676203752,104.17787509614263,1.2410595889098075,-91.42882345368297,76.91584457231056,145.16552281425425
-70.17014357468959,154.4866333714639,1.2665788550213462,109.65923437770392,-137.99243463001514,Sedan,Sold,-109.88927680054148,-64.74347738785906,0.42031766952534655,2.2013191902984346,0.33492079543176373,47.85343387723216,28.37365980521673,-99.47661617211703,0.6971164256781973,-58.40578104891284,-51.19774072478577,2.021289067746323,-62.37182630432958,-103.02229166806052,120.54955066520256
21.913072647194547,58.063523555926764,0.7380884402376918,152.39613954917297,-118.74176200662411,SUV,Sold,-95.43046460982325,-36.93996599502021,-0.8896694490019441,1.9263285620423147,-0.6841537268097315,-24.991050196740048,-43.769824596320646,42.29111374204612,0.14618394811582625,22.396229104506908,-66.41651872923553,0.7480335686269861,-96.75961938474671,184.25812844973018,23.412935918808223
68.10848070014175,-115.43656809576801,-1.2914237225352025,12.7848215112187,-18.769130433361017,Truck,Not Sold,82.70205927170491,103.54470053453866,0.03048819492290058,-0.6032668081060201,-0.7798485147415989,-31.542496489395116,8.335227499233968,106.75732193622206,-0.17551895973160284,15.996138196481557,35.28066004734972,1.6290924842600147,195.16032461041476,-72.04838537047958,63.966605327080686
-215.28218805646054,-82.39374697595771,-1.3548963774749605,110.44741859568164,5.172359429624983,SUV,Sold,-41.050634801811455,-167.11871794289783,1.3774531730766486,0.4016122131446781,0.13553544921678323,3.2534748356158163,131.37763279491438,-207.067552282018,0.9930491607233582,-81.77423470137495,-5.322810849632587,0.8333130542115701,-130.632433933445,-140.091326605412,-233.3669801182318
-71.05883704486855,2.5607717426090892,0.3117207563080385,86.14864582610721,-120.68117668260119,Truck,Sold,63.026227735677665,-37.99960128693242,1.1849471414668034,1.4898559613312568,1.2181608240896078,62.26924550457341,-138.07199353621053,12.601798675996232,-1.0100160142020331,106.83186271803582,159.12805280403796,0.9606043920282905,-26.031363535258755,77.83056827075569,11.005470708863848
144.85148528264108,75.82724432127944,0.43793365410654767,26.214341075887997,-3.0030757577584275,Truck,Not Sold,-149.0271837689779,-254.4916544709107,0.02870068494651252,0.49079053353025043,-0.07670380813327195,-88.69541182085162,13.636663039394442,-20.691043802775884,0.9993372684717293,-162.64624628778336,1.053286590466485,-0.8398613368136242,-97.75564497465922,78.1512843200645,304.60836434592494
-142.37518003501202,-85.94646573555879,0.9229505816107718,-45.535156292225736,-34.69592608947017,Truck,Not Sold,-16.291835023919372,125.16254936742833,-0.6051959353427682,0.142220057133182,-0.4746918081581376,-106.87550735110396,-20.359176526333457,-10.222019168546158,0.9934270605967188,-219.78644268572128,-95.5924108169259,0.3855938228148672,-6.304544937216508,99.52587735174515,-65.68180527513223
-89.60343178948851,-80.53592943768855,0.37751729137454937,-138.56291816571624,-8.477806660961951,Sedan,Not Sold,-16.80489152605097,18.131011517092038,-1.274863276710199,-2.4414488711186566,0.8622656362218156,93.97812173152923,6.57073768567468,56.01174690240249,-0.7862959983354261,142.902686395623,-32.71165138931407,2.6724778370991613,-37.176284048200856,4.581996675480577,10.444536367004421
31.321349150513754,58.33412759282071,1.1717796776028462,12.612115791915752,30.63482121966218,Truck,Sold,64.09867650754535,32.34213240343934,0.9941285231507508,1.990887205109909,2.068738764793534,184.61659422535243,-48.345826204790384,-223.25899157424635,-0.09144194429688057,-49.102060965214136,-2.004238622441509,-1.0733767609522484,76.31294537429176,-154.11370073543827,12.24888747057747
