fuel_capacity,Car_Model_34,warranty_miles,age,curb_weight,height,width,horsepower,price,Sale Status,fuel_efficiency,weight,city_mpg,maintenance_cost,insurance_cost,mileage,length,depreciation,wheel_base,highway_mpg,warranty_years,engine_size
-2.7512882813400337,Sedan,1.191883227623082,67.70461583733146,0.9547668021191191,46.479982314992824,-123.42332678734668,0.5523878049191527,-85.87262567676648,Sold,102.37695630965081,-41.53796698493447,-0.36385037377716156,-4.504015145842539,133.5177886405208,-23.514332355809834,-39.29152324125242,-36.27452123879997,-0.7662070851156579,-0.09662722820625869,-36.427213609337045,24.62064519192951
-0.8022334085638141,SUV,0.30578521434036976,-9.146272015820447,1.879246353960243,-108.97826041597676,-141.8767447456362,0.1907407926325996,11.245994880660303,Not Sold,34.98460558549846,-72.6871707630153,0.2665970338354701,-192.6958083152531,-158.60413911154424,-83.2575693363406,159.19622938554784,151.5785856561326,-0.8009701625150935,0.8477030303088462,-33.38906283591847,-218.24970797155143
65.9162922533797,Truck,0.3434905522474172,-23.91697428377169,0.28977476670119673,16.487510805330754,-50.61270525126639,1.8748506111517151,211.8877896929439,Sold,-38.72263902363661,-8.490928953154329,-0.7031804998710256,0.16492186332065678,213.46305114877393,80.98983935664441,-39.26149523459769,-64.54936623077195,1.3543613592440256,2.017438338590916,-60.62798034002319,90.71896248936623
-16.59707764053123,Truck,0.31862812476515845,-77.85013959233721,0.5589779665354705,-33.68300655519065,89.86031981440128,0.9588407979823242,42.784299132827286,Sold,2.3154105254196136,-180.9033631233937,2.1465674307747276,-174.3264423563227,-136.02747840707167,-125.43086054066832,-90.18471832573742,122.97588943277998,1.6660991824118214,0.2716641405603294,-115.2735037006104,164.89346417347045
-56.035872067872006,SUV,0.48034744897647536,-131.50685832027517,0.9358616363897272,-139.4588700907223,188.06369324060327,0.9121879443210894,-38.019472109841125,Not Sold,-65.25412767400425,-9.975691942476306,0.6585702185749954,91.0501388823515,45.4096431129111,86.65263748260826,-145.13804610285808,94.0224476561161,0.4025395042985159,1.0822010511912852,33.421687525471015,95.1309729521165
-41.006695101693005,Sedan,-0.7370387407994876,-96.62908354902518,0.8076611837952097,1.2131446345682475,87.46837469018774,1.4440039542715102,-49.57539781553454,Sold,125.11950115426265,-23.05236055734087,0.30574790350706166,-113.2639116217504,6.022248935277035,44.144003774264675,-97.661983463463,-1.6432488786596589,-0.19406322733965697,0.7723028209220171,53.750775563852734,-10.321314496040902
-3.218718634625902,Sedan,2.7172766855155657,63.87380950659497,-0.4703464198412798,177.28237217308256,113.69672845178762,0.43791436363759334,113.305554306686,Sold,-84.8446505972486,-27.29613226037279,0.3508348460581869,35.08441051154051,11.581086127151867,-34.343105888929585,114.56496161103954,-83.59563179662307,1.4382074819991204,0.7751671746033693,-29.198565829656964,-83.74816829703717
-159.8407509436614,SUV,-0.9232437066208754,-84.26404938099411,0.5724532407036421,-61.011351124316384,17.55874002156394,1.0283127927533453,69.0488976994127,Sold,-99.55161521850847,11.598359334686622,-0.7523331196287786,-57.542858730055535,-167.70182049739043,-120.36820273807575,40.63726885901926,-110.95064170130256,0.45113114057794484,0.9768548771011605,-147.89672687868696,-41.447433765458
40.80257549036009,SUV,1.3133636530952004,-130.94369340751166,0.3238446635758504,-312.91660938809605,-34.72190448182983,-0.29737374805265826,-37.68097861020726,Sold,-85.73974554435708,-142.9317054821953,1.3848730704997698,74.39961393279454,119.76866030997554,38.79114613105493,-44.91012430175746,-94.35624829097603,0.7152313294987777,0.27470667674852367,-129.48008650562096,120.1328412998441
7.653236201316273,Truck,0.5387622406797898,-26.36317349535009,1.3818551595002317,-144.56913890920572,68.61432250691117,2.6442339162204798,-208.16193250381093,Sold,-177.8184235817898,-34.98727908291358,0.3471387924553615,-97.55265460399623,-97.86882446759878,-9.711657425013575,-165.52014995290932,-64.5930516032149,-0.12328217245768402,0.8802559011363964,-9.40994826477258,-30.875561300763266
111.6381986961615,SUV,1.6564614181345028,88.00725471772418,-0.12278256622715393,-86.28340847809793,-189.52505501084931,-0.36747052115349543,-54.68506627702758,Not Sold,93.1952906619367,-211.40698414732307,-1.1469928719695721,126.48750750294565,-17.292414405188495,33.46582040284658,52.80012382128984,212.94730507087175,2.7548165192543665,0.014698096963936865,-128.37631167216065,56.49745619737012
-114.33209205072204,Truck,-0.20053833135743548,8.697735699916723,1.3973969260765793,147.95963340195365,50.7625353095711,-1.4980224081896794,-4.178715497089326,Not Sold,115.73323368740411,-11.526201103439625,-1.3594449609723227,-6.290140607418296,-139.13874297399508,-160.52218462676953,60.942391457392866,-11.366823427561638,1.962926934624836,1.4301010249372432,-129.44874842700636,-20.589830143167852
-30.833180760820955,SUV,-0.22528014292581597,-136.04086811023072,0.4467577326900655,117.551145094561,63.353462366964706,1.1591332159448033,101.84291764774322,Not Sold,-214.75527424986205,71.92586247728067,0.19893921694393435,10.008890149955828,-95.5919171638477,-31.050311042423694,69.68446306764994,-197.14217929755753,-0.7627540795521951,0.0422293697150655,6.0090773474365555,55.08539966423752
-124.65252984010588,SUV,-0.8274300208193559,40.36795805240427,1.0149288634976619,37.88072776041068,48.06610372586124,1.8622452288945042,11.08197071209179,Sold,-0.33937881705567713,122.5309429674609,1.0856722611912537,1.707892416983145,-99.3208457335058,160.491381815318,93.05924382467691,-138.44102130443824,-0.04002246875215043,0.6571996550792846,-127.6789078171459,-57.41537211704267
-256.85602347702604,Truck,1.3029254628646694,30.07701808965708,0.7636995381229219,31.73505869565096,94.56188032095767,0.3730408989395042,-41.29013289055604,Not Sold,-48.220923898977325,26.747609380866805,0.3774121335108571,114.49190999339027,6.0427696218010185,265.3776973897559,197.8956084365483,-18.49728415459844,0.8114155720143381,-1.644933473639423,-42.877455656143006,88.8320975881489
91.0481315042325,Truck,-1.2764741734497145,28.76943276874365,-0.6723569897134983,94.4542823467676,43.310476349955756,0.3487624375730151,-17.728743959791398,Not Sold,23.6181099991515,89.16052040211446,-0.5388997835992327,-21.609751566741735,88.16307669715638,-123.31066952658567,-17.26536505221343,-6.161483864901625,-1.6921724144136627,-0.23224510353982766,-34.57209331247576,-14.9770227717853
-39.723902208645676,Sedan,-0.26521019366591386,-95.95361305772263,0.08247920220216366,1.2190953734130388,-110.971650004308,1.6466421959956044,-96.98268400256464,Not Sold,-116.58799438168926,144.70943562243733,-0.41726845068109464,6.383897322753637,146.48678997757497,70.69569484149551,-30.112349000622007,-43.20087498753341,-0.8896006815319801,0.41452885127322414,151.83578490300948,6.208712455550915
122.39459492277757,Truck,1.8634986869547636,-170.24694128982028,0.04458107491891711,8.119884078392312,128.15581919892912,0.27426379603394924,110.73908989563937,Sold,-133.29695095256986,80.07884475543045,1.0113155709199635,-123.47314405989695,70.72218279694799,-12.045949370252341,168.02327179611896,-107.77380702355335,1.8660492004722453,0.3507526485204574,35.345039479302784,17.759842398056563
-0.47027730398647066,SUV,-2.155496168802474,22.70244645780553,-0.6526420593857456,272.30394573657605,30.855836959333217,0.51742496761697,87.54669321838608,Sold,-55.563410528733435,-34.66837357470904,-0.7651997755454183,-25.816580813941226,201.32400000800962,-81.14234748691335,-167.32518522513732,-0.2602922589453514,0.9916695635624224,0.7226107615547175,-30.188944225422915,3.8836803736847716
-152.30611706102923,Truck,-1.380681947771327,72.6676960966091,-0.11994986167317331,131.84843616702054,-91.0607468749634,0.6922494499360905,-82.67919245168358,Not Sold,-120.87614639295232,79.21141060341735,0.752909818722791,17.454299809006322,23.25416344237247,-7.935745023314753,184.21785807448086,54.7313276053759,0.5095070506690785,-1.9386422798926877,-58.124588039456384,2.058839367195364
-132.75814037917775,SUV,2.676522146682712,164.93304463510324,0.035080539717585624,-8.34738224883573,-41.74994349034424,-0.22058205969595046,45.30217321992293,Sold,48.17046227280592,4.742555426733435,1.6004583834165331,-138.44873415794765,1.6870326508140168,-36.18939385353006,-142.51682081939921,-170.69059521527296,1.3727778015911123,-0.08567299092754388,-21.2074510919803,0.7771945669700808
33.400934073403334,Sedan,0.8591969202449414,-91.74466710496706,0.7221297786190325,-151.5396178749566,2.73698084551173,0.24635284498515397,10.726385932357333,Sold,20.79990477341476,57.130586934360004,-0.4814178818441087,-66.4632066792716,41.109144726211994,45.259555186686626,-183.935214792876,2.5552997973571157,0.7700820780980984,-0.6043871485411909,32.19933352738704,182.93229817708257
-45.20098173600163,Truck,-0.9043291162723763,15.542103346577688,1.3753579214324474,28.579579536773863,118.15290820000448,-0.5038717220488935,-51.66502123764693,Not Sold,49.92665925612596,-27.4186111742475,-0.6931330013652289,125.34259327077912,-54.002162001231156,59.230955111194916,-10.68315850684365,-79.96839874309866,-0.7649850047171204,0.13201057717861567,-202.48658009539477,124.93711956471319
120.42992002521503,Truck,-0.554127236288974,37.35583479924777,-0.17684438688990667,11.52911096783091,42.276302297132865,0.0814476839575154,18.066648243667856,Sold,-77.15699990286686,56.12794908986215,0.05890131939733545,152.22858361553014,-154.54663598171703,41.671685596701906,69.69109225354984,-211.9698873164934,0.4210082820354103,-0.782400615730944,2.873726896993323,-26.146815507562103
98.024319244623,SUV,1.0760979107744875,-119.6413554176272,-0.6606941714992536,-161.3709587872833,-22.697887334878285,-0.33996337660927833,1.5166938578732077,Sold,-68.26511893336861,15.310128153768677,1.1117769222304024,-199.13202763849583,-72.03344869563486,-106.76232497431728,5.599771975960066,97.04625883920359,0.817652989584841,-0.443153115802815,43.079570857616226,-128.605711742417
9.186067570144974,Truck,0.6824425990167338,-145.50475982860826,0.26570324103970705,185.96376440073615,-164.3334169170122,1.3568887962554923,-47.65615729058235,Not Sold,140.39882522266126,52.53011645044605,1.0390564332075891,-159.29322295990303,-135.63135447577164,-44.761177410090525,-59.78826132078656,-4.089529852257895,0.4230104307030625,1.0462694559108099,180.44901484236843,-27.907292307028676
27.920211257843203,SUV,0.6475676001164956,-190.32064150087317,-1.429944313493983,-89.75898299487487,-36.14007214499441,-2.149394565980121,8.296736806381277,Not Sold,72.02258842883663,30.372397992564505,1.0835975882654343,-66.01137022664221,26.996074841853314,25.221132235284465,104.75081718405012,23.932190083684475,-0.5260287908826101,-0.5507550116135602,-4.954224840001631,-69.97436387431851
21.342939850375327,SUV,0.11959609045925172,-18.747030000023905,-1.0063132134946446,53.501541591908996,29.824668396246807,0.31146280550449246,-142.77546604226,Not Sold,74.19844531560929,-29.49192425708997,0.2704256003129162,23.28290265746471,-45.50812101360142,154.07221728620374,-3.497539414938063,-33.49693317189453,0.32017502199669035,0.5284749130055681,163.51623312524487,59.37670717051
-20.241388407843843,SUV,1.0039980785391336,171.6558941046807,-0.033540436362363535,112.69636800521347,-95.14052999185874,2.336244739760805,86.15358217533273,Not Sold,96.81931022822448,18.685740457346082,-0.47766041356714983,-192.5404420720099,-226.51776217263313,58.86215095101427,33.213426532538044,160.21508575730516,-0.21594332245425116,0.8445439871686462,30.385013042154547,155.77218514497238
123.01777442702738,SUV,3.319972452569914,-121.43028319952869,0.20999674441788058,-8.849873011129706,-117.28370155077619,1.917806791278424,39.48058228917735,Sold,-72.3836428986587,85.90522461419859,3.112689109592473,163.45425275135779,-121.93565210095085,-38.98153648619698,-7.475869039908973,-73.79702621622877,0.6139598558098602,0.6920173455847958,-44.04162852317273,16.4200707661277
111.14426965835737,Sedan,1.5784781438208069,99.23507658848423,-0.43009854430662786,25.134658360408324,-122.36044661549484,-0.09422625381661198,7.88878293628452,Sold,35.314328980064815,99.57056425487144,1.8485790508659066,-93.59957149212798,-22.302625085692192,37.09554473573778,55.742242475717106,53.32742842518737,-1.1977040301306885,0.7646146140837268,-43.61173041346516,30.807692839046435
155.08529867061804,Truck,-0.5806338912981754,72.83070725353554,-0.7819760390384117,35.206567820112426,-39.931146105672134,-0.31386571138589975,53.32611058425688,Not Sold,-66.92159882361274,-185.01864831177247,-0.3627283595598825,19.392786590209266,9.94168224419304,78.84438421357133,-125.03641021562974,137.29701167353437,1.0239449047377551,-0.4747726574269334,189.13915373046532,81.36323808887094
0.21152567586841162,SUV,1.9383799556550834,16.789260541991755,0.0956310401650095,-49.69433604096936,-145.6831882102415,-0.3268889140953969,-57.49200041261896,Sold,-136.95239461162512,-179.78834174980256,0.9486657729971174,180.7343482697562,205.39128358647068,-45.87087244610743,114.98561954057911,-151.67841557986415,-1.128931849517893,-0.1943759259144482,-10.376557405440874,25.028595494207234
49.897642468850755,Sedan,0.9540011778158098,-59.09264329066893,-0.5385563694661704,-25.00023937482912,-30.844796964199556,-1.267599763684888,194.63569516230578,Sold,-207.8705161080892,24.599541668842704,-1.2682538999665796,156.88489104030577,36.69812267968285,-40.96738099440753,173.83924785448858,-58.80751229715803,0.6896596265678405,1.3889087225630488,162.56294230534925,59.55566613275345
-143.5460660644421,SUV,0.11839164280902842,-116.50192969110913,0.2652481171536538,-101.10290711915621,-155.2670421653885,-0.17989089823621374,-59.16066245347956,Sold,-43.090946640585805,244.93151190358938,0.5811289314710347,-66.91281359571713,18.31828763119506,30.83579235892424,62.84285483667412,-72.49003609237235,1.093486687508841,0.854132726546132,127.63629437624455,69.62406272036786
188.63777221882125,Truck,-1.0701940074773906,-166.64338224385492,-1.105104083936243,93.19865854431897,184.75299602061472,-1.466704651518969,-26.257855161167036,Not Sold,134.47619915289854,-203.23708920350398,-0.25132621975244507,-152.17263472876587,83.24161448059375,-43.87747386533092,87.44884552154947,5.251320279688281,0.462443186622889,-0.39218652291895667,-18.620171879661374,22.620982732852237
-35.90650773982808,Truck,-0.4978221191360891,115.49436692663811,0.6626306485042363,-67.90418816608477,62.480037478969855,1.110056644402598,-95.59792602514348,Sold,-203.22658911133163,-115.48901778739962,1.798713282535542,-12.295744705059443,102.88843791960088,-75.94699415145494,-26.20640074601462,-115.16754727985776,1.4518277066190706,0.8070854484683263,121.77958241173576,172.58152299105802
56.820346922310975,Sedan,1.2292515334916314,-170.9298257457129,-1.0096067543877287,17.197602698015057,-85.28493711149729,0.048776512626985846,225.90500916424295,Not Sold,39.421705614059974,236.7814190703225,0.7119071693188579,55.07070482886937,47.44923397902803,131.84988772009564,18.907751601221303,76.60034492779685,-0.2739357050873751,-0.5919108210206071,48.85288791177722,-166.99349951042652
-28.144913426931375,Truck,0.22125892612808762,-52.96632929884561,-0.5232937267533504,115.07619342601029,67.34769579151353,1.7812823511883473,206.0189475614687,Not Sold,-78.7858920839477,12.096322180750004,-0.16768469146811668,-110.0442649133799,16.880370143883823,85.74600881792068,-128.83863622382336,-67.41035171769305,-0.07405804336179152,1.6526875955254938,23.691067889142346,-90.98671633220415
-72.04008509350503,Sedan,-0.10877990609591093,150.5292974694502,0.9206394234302007,-1.2434540840472232,115.46100731424845,-0.6666404980282234,42.00448801670808,Sold,-118.54032931258966,36.8866374641712,0.8292734282546574,-95.69428599773472,-173.40004908209826,-116.64694281957773,-80.7824356178278,23.392919080656018,-1.6619138490263707,-0.1910285132779822,91.25786655470446,-102.20035028649082
3.6146353055095872,Sedan,-0.30188057085312514,-66.86042977204066,-0.4595258981109722,-12.756845805829542,-116.96293161521135,0.40637815222154294,-109.77890987366953,Sold,142.71164030768017,-15.861228438971766,1.1676651514422596,-106.49202703388698,-39.044721200462064,66.71730440514486,-73.56942532687532,-103.47557084895536,1.6639095713820917,-0.8698301833597044,-181.29989678824342,52.740605377173246
46.601585370491314,SUV,-0.07833677273934386,50.805119627208924,1.4163014913249243,-94.16864823523517,197.10245979555683,1.5796074561903062,-119.60733167746649,Not Sold,0.42707077473858157,-66.35397988132154,-0.6949626835787075,-86.07249947242698,20.191285167779565,-16.30123330262248,41.14107272666135,-163.58915436461365,-0.15101103779248506,-0.8808655350298159,27.393012858374483,-11.305332394292677
-110.48426180502918,SUV,-0.4683395169212225,157.09920189487664,-0.012098960044714762,-60.72606396100273,91.61462531693022,0.4527047769126799,-49.87008196809627,Not Sold,-161.80915820631643,-4.698620735325084,2.425772637854873,-33.192787721218195,-24.238448598502938,-63.40935012930283,15.926680307341215,-47.5846023905161,0.2733789593465609,-0.6734820416873318,79.79119104121884,-10.347050690100707
-96.3512186576692,Sedan,-0.25497278175601445,64.93776398052275,0.048462755181178686,21.732321888137204,-170.07604924486762,0.1669940829363202,104.67666825215164,Not Sold,111.75964795621076,-30.00337790286111,-1.5054086754180582,135.19761901451088,79.68045247283357,66.66326234945986,92.02144866768607,-87.91887912389562,0.8051216389355027,0.7014211137008135,-185.10891125410268,-179.3350545177943
12.536466956795216,Truck,-0.6552150340160754,-131.73775998930205,-0.8314654662746013,-26.726821052061716,-14.702807498288761,1.5691678359647696,5.872906610618052,Sold,9.54812849143916,197.2346872159365,-0.5157991915138247,-45.22336364736637,-40.501975940876214,-33.17808919323145,73.32050925157196,93.59528872642287,0.13785742215145436,0.4893598483941981,128.9643211787336,116.84727475095875
37.08459043869132,Sedan,1.186154856489178,-55.73940044247345,0.6360208030821639,19.485242279552036,-191.4430798026564,0.8733997846791139,-9.092471432220002,Sold,-142.9532784419635,-137.2694095905717,0.35904274488271926,-123.15050428243146,173.06774888383958,151.51846944746083,4.984341425200204,131.95122277530825,0.46047761501012374,0.15798520797147003,86.54508089761087,134.37600504861294
-109.40440891264178,SUV,1.5256861868893274,-60.18179729711481,0.9613804348139277,-104.92604439046653,-57.69509881923342,2.5778805680813823,-202.40279812254317,Sold,2.514357199165386,54.17122684587877,0.22637556997793573,-36.73644132110204,-21.958986208344534,-48.68226508903,18.019466764687646,-53.69227910051176,0.6678507396907778,0.18673166027792137,-8.993489474572728,141.99870387020857
-122.12624483258696,Truck,1.7476400724214567,101.66000487020715,0.5865862665632134,-75.77994309901183,-12.056703763052361,0.009031733552986613,-73.22882789262859,Not Sold,-27.982393557739083,-130.28113616939453,0.26018254353415526,-43.77075910537798,-169.48056455343814,11.045654846946485,-24.52873297869569,-54.04894412313773,1.2643018511335087,-0.09583016902172337,115.22260166606382,-58.16134572594787
5.6312251536253815,Sedan,0.8041006826606601,-99.16946777477786,-0.6923116585096287,36.662358262320474,29.084273891153835,-1.4114808928840399,131.9175939954571,Not Sold,167.12418392831165,208.1219539549666,-0.3227188693921709,-29.92166554716326,207.48383594158148,-79.89363773173855,-75.82468403895822,16.476800360173623,0.8074347964182181,-1.0580632223816504,-78.43281721799353,138.31608825518842
96.92705663599216,Truck,1.7420391401527608,-64.02978601684508,0.5288929911682964,-49.871912685462746,-148.9771782814698,0.5700545379538303,18.18303438788227,Sold,-35.00761559169157,79.47791147131746,-1.1267967555592326,81.76157068111546,201.7529601169754,-55.0583249424902,87.8258063519502,98.38436888639453,-0.7371327399505243,0.04213425710896662,-85.0145948255697,-101.34607049941322
75.92020562401304,SUV,0.5155132895266558,173.01455390618875,0.4123005435168986,144.554709718179,46.50630960960336,0.36865160638534733,180.31832230916606,Sold,56.05856275420137,-97.34810072683653,2.5161076170904106,124.84817488395325,40.945622247975216,149.67125831975497,43.48770375032586,99.17596714707861,-0.6553885501312839,2.4417565009125646,-23.125418384001676,-80.47766680407933
-46.872302098194666,SUV,-0.5753910372159172,46.197106270505614,0.5894464782868104,60.572615092108194,-145.9468661743875,-1.0290753842456986,-30.19369398365449,Not Sold,6.651494987034693,-78.0611003862613,0.040746645204392064,-57.31721851861528,10.563814431777793,42.977379210386296,-96.46635247619048,29.63442172124246,0.34369085557647583,-0.7602916545587752,215.17629249196452,-26.112997190778607
43.58997288225888,SUV,0.21298052240264806,20.907940929029404,0.7638582117880862,-15.399177497643379,-129.2685952916202,0.08507976283645119,-156.59687292664916,Not Sold,37.58878389604287,0.6893228401830049,-0.09915574234169305,58.90473714309336,66.40261842291665,-49.280005387394745,47.34789318372167,161.7812884515523,0.22526095875829358,-0.2410745205104916,-84.94698072248886,-25.661427556944
-13.167665825333774,SUV,-1.1982710539931338,64.31634066044106,0.6374046891001434,132.60630957501152,-27.502642111038057,-0.5119781287353016,2.599749556261565,Not Sold,-37.607395979939604,-194.27232524420089,-0.3998027080382536,-163.73073770571202,-97.30619472518187,-107.46345104719272,-99.02111320380244,-171.11980686818572,-1.098789019303271,-0.743784080677916,1.838320904762597,-63.28109029401401
19.502036204596674,SUV,0.11069926628822353,-27.675601887687822,-0.7887713002150126,78.5668197668758,201.7378140453428,-1.0368823148305917,260.3521686288544,Not Sold,-72.94751197088985,-86.39953455258012,0.44800429588992974,85.87222040533914,-128.40117550144922,203.00878358155578,-131.2559433472358,-11.211814549766281,0.12507572579425105,-2.071902980457405,-55.26958921444136,-14.795454180757496
23.15037808857829,Truck,0.12423039046859481,-70.82666152042148,0.8210544854170506,141.53581742156126,-42.24244306540734,0.757257024666624,-151.78533078612423,Not Sold,177.6924062920015,72.98421744404354,-0.45468097361557785,-16.8519914747962,0.9919155291170552,13.81347354093677,-19.526686793313427,59.99107546140879,-0.042024810005388165,0.5225333753528324,184.56503744495524,66.33040783563344
27.568955394662865,Truck,0.292634513763885,64.21627076180017,-1.053996752720185,41.23810526661973,-42.68719293251135,0.47916973216292996,-54.37152736862784,Not Sold,-19.264709380820342,-21.009309960412413,0.9345756829186045,-157.12076222868626,-28.416314531478047,-188.90529199976672,-100.19588170801997,-40.61286121946955,1.007688223113599,-1.297101748802547,-240.9273401901408,98.46722555354728
-147.49483866131723,Sedan,0.14220915504136755,145.69685503400473,0.849197117861402,16.744431817152957,41.4582363464343,1.1766613894177935,-92.32735817359986,Sold,-156.10658427945518,46.86355351631959,0.45209114745825585,-31.158809925620375,22.271001992126102,3.908148440458185,-19.532888200794186,-166.57098424741508,-0.21325488627812683,-0.11606386629326915,-215.02035676539987,-1.338405976087945
-50.2764651702854,Sedan,1.1398689079558681,8.135165413355608,0.9744149384365778,234.78782211244135,-26.354314454402033,0.10692608298650352,78.87246208703047,Sold,-33.08554416488679,-118.05365849176803,-0.17244127474179094,211.43485981810852,-178.56248223775611,-31.159106475662252,-5.023686293894838,-14.697423884159317,0.4325725506269713,1.805833624490374,-79.2961451642391,-51.9940786834655
84.36086317544604,Sedan,-1.1050293070378303,133.56293714067547,0.13564332982673136,-15.088912233231635,-52.49683119936566,-0.5026369570210542,133.18133025828726,Not Sold,-66.2292087440071,-150.03579155972864,-0.2182736678318805,94.36344133621681,-140.3269125862253,51.704695483707184,-112.11606408730222,106.77282479412087,1.7792456534421852,0.16253054979282347,-0.012976441286379736,-50.12732707763209
-93.8296681073047,SUV,-1.8338012580089467,-20.4183283780431,0.19050688276460348,7.099731905959385,78.68079669461459,-1.5713001462714684,-172.91766237191501,Not Sold,-80.04201301790621,77.58714263090833,-0.2518627813100434,80.04848703877974,78.17838545714095,-47.78531741963843,-21.45087078352364,-87.50095378695853,-1.2793631630819928,-2.698748869124236,19.501624979000702,50.768927983410116
140.73597881877345,SUV,3.051324396883795,-36.07917742673953,0.3817811634480668,-66.1694935605713,-72.47828897978769,-1.3007386952194848,72.93454355549062,Not Sold,4.622663224840489,30.313110491815966,-1.324162523136947,7.51414409790105,138.17482005163788,20.371834775884583,-14.125984982653595,-37.2749533987735,-1.82225342838014,-0.13660173354798727,159.8781308659946,-47.35173781955961
-11.831032646494517,Sedan,-0.5796434010488092,149.62188994495796,1.6044943846861464,134.3935470605066,-26.93989621289315,2.042874045909435,2.810046018890616,Sold,96.32239322563638,-73.34548291636676,0.43051769089421166,-46.27384066097907,-51.350231312605885,-0.3125823433215718,74.32228597122041,150.40331437445212,0.2625920081714006,2.0377235314249402,-202.91903179241731,92.41957281046298
35.1006942160414,Sedan,-0.6181360766486499,7.564792250795572,-0.705988517884494,-158.81144211953026,65.20381353811055,0.5881230738114412,-38.384868929292985,Sold,98.43189135921861,30.61082205516426,0.2139090653547276,109.08780815447685,25.947537587987973,-79.58757749940641,130.72945987145454,64.60964061829752,-0.9497443769707195,-0.15963892391525947,-15.090475341177964,22.567777114068956
22.434457373285998,SUV,0.13648948316935286,46.481776583642194,1.1060111321900525,19.17964712495217,247.53460960237223,0.921736291516684,31.03744122367611,Not Sold,40.42434697782002,57.43895738289938,-0.16530762351660014,-102.38834737384491,10.236522312678936,81.23972533196675,-80.46902927887668,19.150952106260608,-0.6454359499364558,0.029284666300968525,-177.7300822574383,159.21763687806546
-28.781916389439004,Truck,-0.2232625017069555,71.73556063563856,-0.3263811575342066,125.02630104139133,-198.18916115493641,-1.0024776952020162,113.12316626473368,Sold,147.89373741842846,-11.425082757489733,1.8132430139466058,144.16411048895012,84.71757373118383,-152.69733492523926,-28.703404901681,-105.46865306256221,0.49016737889072454,0.9495340049216341,42.98865114565039,43.11235820492111
-76.20820188755133,Sedan,-1.064358003808707,123.4114239876909,0.5622016216590268,-14.114349519925728,132.98504748941664,-0.061099467521755,-103.75961762280134,Not Sold,-9.215978748354942,88.99771094153849,0.4503358760538261,111.40635944277469,-39.817541863499734,71.75473893507332,30.343500246994104,-55.0989860474973,0.5250340782550225,0.4210393144806434,202.4095931103925,38.450250999948
18.24941301110417,Sedan,-0.10897885093227327,-16.64859706591453,-0.09828091203734059,68.91617547767022,-47.58866199772482,0.8895384149484069,-123.42776417827561,Not Sold,28.444021215894054,190.54855745822599,-1.1153698024234417,127.84558146380802,-44.53039903772204,12.146387848775639,137.9570536908228,-95.94316370309681,1.1738781422140394,0.6945020018652539,-131.41703518031272,32.484876451730415
19.35747343531351,Truck,1.6688251805744652,96.43163724124383,-0.09574645065809739,-37.54379351284343,-71.09812766419945,-0.18348162584318584,-35.4707976968661,Sold,-23.163799571837146,-0.6505871980360073,0.11258278734246896,-99.60980701984374,-159.50094100762223,-48.50974754548133,8.34226473484671,64.33905817701779,-1.4805841371023538,0.8548087909130233,115.55686644243805,64.18505999686714
-67.60536487331474,Truck,0.32061462372817234,50.486016668187084,-0.36115783095103804,78.66887392253832,-64.05812094864257,0.7046033083756353,24.98272159276546,Not Sold,73.6615321825174,-12.018882363941378,-1.8525410733183636,-146.06634162197494,68.33656934872393,96.03458805627537,13.873151341686874,-12.293976078836904,-0.1384368642795151,-0.32853348681472677,115.76588526608124,14.290030423150018
223.5779423206299,SUV,1.2242202890884588,-48.86950434132614,1.3463781483817363,-131.93115302491128,-29.4976446994149,1.4603692595097213,-111.60150906235438,Sold,124.07645155605506,-5.182982474266284,0.42572725002446327,45.02372160152827,83.94728343221529,173.7729574558388,171.87030022746325,34.97031092467654,-0.156899128344553,-0.16965670773375885,46.49259707631519,60.057802852477394
22.988897081343985,Sedan,0.550844885718427,70.67061580758127,2.5142059540001083,53.10690512218073,0.4746140497460128,2.039602722098244,-130.92121155074346,Sold,145.34690845353936,47.627243900111274,0.7855584732994487,39.5304584031528,45.51856075749124,27.35989937471528,95.0573583916653,49.568616782279456,-0.6554027481762272,1.998199133024735,2.795829542959807,36.60860018851504
14.40319452283639,Truck,0.463555303325542,76.26905358848536,0.36882497097390354,-173.19903574876483,0.9279193256690508,2.517621251967221,135.93689104272798,Sold,17.75727251882931,-96.3332267912047,0.5106411335126195,61.99151278385299,-18.2673458702893,137.8988767243825,-72.88279263234261,-17.604781747548774,0.2808813765591569,0.9903747684417228,118.86515790859875,17.81735023738205
-31.669597977046994,Sedan,-0.7160079441421281,58.986415329250406,1.6007028678293798,44.21156442990834,-46.37885394755892,0.3227061318871097,52.76005756754791,Sold,-15.998111260094747,-17.138750560400673,0.5680504960384017,-39.86262443397432,156.66080596514144,48.81255837413808,94.60183535655243,105.80377399037783,1.8993734413695174,0.1233208047845713,38.894800828649004,-63.29309695741387
-50.14791641987932,Truck,0.08490298769665161,-23.875040798532996,0.488624367850706,76.81506695771351,131.3997650319797,1.841221408458637,-46.90012628160179,Sold,-209.68832231025624,46.85925340892227,0.5931123450960093,143.76807602160267,53.60786023458398,-108.47243283736636,-206.64811728055065,-68.40992130414215,0.36305827529669704,-0.29625707016798886,-64.35321782641068,148.25890052050096
