width,weight,fuel_efficiency,length,warranty_years,Car_Model_44,height,maintenance_cost,fuel_capacity,warranty_miles,highway_mpg,price,Sale Status,curb_weight,engine_size,insurance_cost,age,mileage,depreciation,horsepower,wheel_base,city_mpg
0.24678518303189426,1.0385748989154642,194.86399559368036,-48.904741019519626,-84.30251093637004,Sedan,0.5933074633776201,-380.4637832421899,-40.383702700455096,57.037770298493264,-162.05510241500554,-0.4139634880873299,Not Sold,102.24809131559755,22.881648455398746,-23.925972047232268,-89.14772296900662,158.40264382025276,0.5493753203466057,-111.735499019344,117.80736243630882,1.4400855811850855
0.8895230589223295,0.23711863178932524,-39.861327641488835,-18.73359616014671,46.03126121723676,SUV,1.8852460020863737,100.71491482793849,-150.36878599656228,-158.24490790846818,165.71945218399674,1.248478793680429,Sold,-25.448533699239434,21.538624480785963,82.59967029245303,-110.83481647292163,-9.674983108135715,0.48737135635895096,185.27472178660028,19.639935098682855,1.323644026892584
0.9102556301725007,-0.7325363953146141,63.92607686196521,-61.47342546469826,-56.23073905997188,Sedan,1.5408014620496568,-25.03612146632614,-81.43409305871691,-14.39383070286953,-9.052485066069233,-0.47572005177393917,Not Sold,-154.48164468588158,22.05107728397346,-13.690971759922132,-57.446166999380935,-21.927222150307564,-0.5112224322201454,53.015485558782935,47.55536441054184,0.28095022485706755
-0.5884827973903216,0.5902240447420715,221.98332715749643,93.15039705201677,185.1073070431969,Truck,0.1311424526924891,28.903610313619936,336.0562234634392,,-68.71018674678606,-0.9069752560602352,Not Sold,276.50475696782576,94.40280567272114,103.48456433544604,118.8721184243171,110.75417484998505,0.20107828271945105,153.94098355098495,150.8786924075918,0.47786789034912425
-0.6999571767311439,-2.0516410656038144,127.51326276198674,57.40250109891721,248.40501224527372,Sedan,0.5562936368083766,167.74976868204016,118.20980569335778,197.61610748199686,136.83988765812626,-1.3517429013917897,Not Sold,191.38074870500563,306.92738150521393,152.2881814123619,130.4977866106097,295.76914024919546,-1.2924948854543714,246.270950421774,101.23960793624086,-1.6027219084216981
0.4716252774362899,0.1210350615840451,112.12068743060826,159.22281937475128,151.9779996493961,SUV,0.4531639736878696,115.07574044074968,339.97278823300326,364.50859963902906,209.8562615022041,0.2254888732903467,Not Sold,220.89044631282192,8.598231816399391,105.55159845554195,54.50413879428339,159.62765235349002,-1.5681167092988435,300.1958233913233,294.20957503600965,0.7473428817527312
-0.49909912056299455,-1.8918037822856624,115.9242394474583,194.0724783562821,203.60804898370918,SUV,-0.3850956061711666,155.15491928018866,233.780927970139,76.6799903527063,166.1572762436822,-0.7284832276924065,Not Sold,37.3069829569142,71.16026986328347,152.00931552362903,,328.0145007273943,-1.4408185288491233,38.87616303599782,141.3715246691303,-0.6054936058665149
1.9190136997915082,-0.3292633007347502,154.28164082703537,32.03406925899981,149.4497774127797,SUV,-0.4437676756482133,158.56015016333572,222.64191005858382,218.55172060552894,393.22424106198554,1.3327414145727787,Not Sold,279.57975054008887,231.9113733902063,244.24482552662,257.01985989561024,342.30926611849435,-0.5492345131933167,254.64070047026235,103.02046403512225,0.8975587206691661
-1.4573969012901864,0.4410638895153158,146.9179088846176,185.91855150580838,56.740123691689746,Truck,0.49341063719845213,42.03006446624073,259.0735527913832,182.28120912948776,324.63654257507244,0.693386779934904,Sold,184.00524367639804,343.1755479597184,73.6946070021827,380.6135790270124,8.987812535730967,1.190297935484488,185.58335721743336,141.46967544785892,-0.10998955966133084
1.426896448787148,-0.8593174064982838,155.49128165915533,185.37022937232226,176.3435861135395,Sedan,0.9920946123195554,256.7653846784949,101.22013367039203,346.1013835314619,307.7472459795239,-1.0297877876760624,Sold,92.13714208881566,259.15095909865937,159.0635224781591,109.57503992277132,389.56204346349136,-0.10430511000261034,63.124466727807345,184.22884286187823,0.5394778735411859
-0.7886074671854242,0.3016972854057015,233.49570816039903,328.66699360694736,219.39130981850795,Sedan,0.12053476124695534,180.23244743884592,279.82585290072416,67.05202582530674,339.30811040250387,0.03169196643939741,Not Sold,186.77478859043953,163.78957394223852,141.75062706857017,180.3255609052861,147.46792300930946,-2.125790748192153,89.60587372167497,218.6978170544392,1.4539632772854851
0.05335705813797634,0.9766720844301394,176.59731270440685,20.98479270904099,220.3687498123701,SUV,1.840109978629276,235.87664354591007,35.81423131593246,178.9382560319698,392.1621789928926,-0.8346908514055931,Not Sold,312.2328466008664,287.94995563478795,83.59274789806356,231.91514806709495,36.4677022827876,0.5221776551515575,224.36001584164055,175.51305597595987,-0.1728103361903566
1.0558418637690394,0.4858239384084258,186.64695951628602,166.2154382925142,304.83250438303145,Truck,0.441309217434134,171.9082708362597,195.81202946543434,110.15075711421852,281.63370620140137,1.0585436730741826,Sold,416.1319872767951,190.22518962827857,149.810235185596,208.80415742231412,144.9517530956236,1.0789474577013372,215.903947627585,77.65662407867799,1.5089124427262683
0.4715649506400044,-0.28007052019304,187.96089263796927,-30.21802740945239,-13.695420324234021,SUV,0.8902647481430273,176.02580454819244,315.9281194286997,336.16869460400267,4.045575248230591,1.0304349468554346,Sold,86.25723855128496,95.47286403269315,97.09593469708115,325.47468860249063,207.04913541549377,-0.8938716336286432,409.7765579390683,197.51461795850958,-0.5724148399001758
0.08550995358678305,-0.089001690256867,66.77258520276575,76.7994017005749,266.3089159240648,Truck,1.268146181058611,146.63969084602783,335.43574606497174,136.79149385401664,16.867731003892004,-1.0908176080978131,Not Sold,191.8784324444023,197.8466721795938,168.81221948119764,227.24823306894572,51.10935051395552,-0.8289741055358963,310.87536254531017,153.23335271158084,-1.2729269011374884
-1.2537379288817252,2.9110228743112536,255.92739531867417,170.80977734868506,412.6305230033499,Sedan,0.3201380694054967,77.02872161915488,94.99494553597714,196.6621118775069,235.36532820963345,-0.13321921907163747,Sold,151.27518902837207,133.9000014788495,180.98289844751412,221.99588890666084,328.67837458614315,0.37600897405202127,211.62840892355362,273.03958475875226,0.17627379281353617
-0.2810356208463839,0.12570715439771202,224.16078772869338,265.8951173894187,181.72630112008778,Sedan,0.43335173643083663,284.51206237903864,62.480433404702495,228.4195286159283,125.1913043610122,-0.35276725784881047,Sold,137.8090813436388,274.0369793265992,223.35446115147232,226.53582822288845,215.82477084533838,0.7025154425305828,553.5753033583546,113.96346282543051,2.2029944872300753
0.7578537039508799,-0.21286638013596557,237.14356733454295,58.32244063813164,205.87133555607122,SUV,-1.0110298219081364,205.82380957712576,196.58713693274456,216.82872472520563,194.65728906709862,-0.40464657101235185,Not Sold,191.4195438163339,344.25396134553273,288.1515048059513,208.93350403339645,306.7769966772589,0.6285118919925319,160.93702808142302,287.7183103136675,0.7120860784590742
1.774720121345204,1.3425103723052434,291.97986801156947,240.03423889453973,141.89808587768138,Sedan,1.0880444761677688,261.29620763599394,135.0774541797498,422.1941730194816,263.486194138172,1.7440890339676176,Sold,128.36286233608854,188.65514043166922,145.79053726235628,74.86612454649229,131.25400398237875,2.0303586031970573,122.77686357884463,282.9324154236812,-0.20559025309409362
1.162107016795409,1.6876545530085332,210.85184033179536,279.8412402448652,171.90043037831347,SUV,0.33316969066811386,260.0288431974409,295.25723804431817,239.6517914337704,244.9889957130187,1.0389318480823495,Sold,273.20989016315093,19.46287063170365,156.58097172124425,302.59597735335524,162.4760068574573,-0.5459411883136907,482.43512306886265,123.44899133861564,-0.01573045445812593
1.2636932156335352,0.672760058084089,330.55428162666794,139.81506615612588,106.06025126284932,Truck,0.3111203132233882,247.37441018917664,214.2326888573533,435.6329777084518,141.54264727192106,0.398080086180595,Sold,291.865961577121,134.22970551027277,389.7524484095718,177.19672476627179,267.5224356054814,2.0719984098145883,103.93050432710851,375.645456385172,1.6314339428263245
1.5259627422053326,0.7714397960269773,225.18244636095687,107.58599674221162,119.78406776180653,SUV,0.5295922577305824,92.11904213411401,310.5342167726691,297.22422394718495,56.92969610576915,1.3022401867112228,Sold,331.92777939720895,145.04999572362345,112.25634345969435,316.2262512591964,156.48940058537394,-0.25851125981933765,162.5779372378259,104.7975504107129,1.1951178780108456
-0.9017465465096144,1.1421400742991235,353.2052330094641,261.48180907138914,88.86860814461008,Truck,0.3575206507568298,196.6101657616355,162.76755044779998,250.2691659580626,37.45612400660556,0.7807655449111768,Sold,170.83404179617196,309.67690128531103,171.04188655466353,197.2896067111207,154.7670663159037,-0.494178669131745,240.54172523385282,251.42624956659,-0.6387653122001176
-0.19574473671442905,1.654967903686466,161.1183948585609,253.47589146451952,159.30914608048514,Truck,-0.33881363264646686,154.35090227607193,138.3758004244383,338.21709591814806,94.17991622558885,1.0526453858235996,Not Sold,156.0217597152411,103.58477634088968,241.36190839282915,-107.22173745983963,233.19344974471232,-0.6147416041340269,246.552756866275,82.93845299724818,-0.27635420954321066
1.0497244596205761,-0.38768570418272896,263.3904738137884,289.0334158116776,247.6792702235097,Sedan,0.5333885346738642,88.44717291081223,191.96344938478867,32.337877477984364,173.43245939899492,-0.8314298522300365,Sold,203.64551594218634,200.97398819972906,164.36101954393206,268.12446559558896,232.1263938044366,1.3438263148421252,225.27088876365275,205.69443523746122,1.1514868133070868
1.2548102776002754,-0.2786488089908181,220.23909009768937,302.9693500237039,266.13424080014534,SUV,-0.15013663243536413,108.94943923851602,27.249773752966377,322.80985872759504,210.1660104527072,0.8951754694405201,Sold,176.78808760512715,248.90512878859693,268.2538775303487,299.54369966635113,127.52601221796066,1.1680106374465717,264.21215301605184,193.03359944240927,1.4985772226832694
0.5500819661189741,-0.413201852467531,99.55671327504037,118.3663078429253,217.3693021886983,SUV,1.0383135158659627,20.94491910489694,251.10576861247884,93.92157312568912,53.39165450304054,0.2012109444742672,Not Sold,107.50592134116773,298.4995704513788,13.245303759971335,242.06017326620074,289.6443327059305,0.4542257520360532,256.1321512854362,72.71985918151546,0.42480342506969565
-0.48670327099958544,-0.3348357832098246,529.6720918072684,79.54641509456997,8.825136856512046,SUV,-0.1611501441621491,196.19505548880983,194.79290048921567,163.7935602432154,239.68993966143466,-0.1771346223292578,Not Sold,421.5881874208304,150.40941339134855,103.78656537827447,273.47816648316973,107.52850465869173,1.46345007779204,148.88629175372057,255.61089279834724,0.15079293216831574
-0.6430971773696567,0.9293996806351624,200.23628351293854,170.23456709191694,-14.283270926248633,SUV,0.5704167995768915,251.67535402842537,258.224447136753,369.3487271267629,70.60408837785499,0.3538890853300138,Not Sold,94.30921114343474,490.104372156125,192.23826557545726,274.0619877730933,334.1244549180102,0.8885792408539198,198.32593962029242,201.65010087357066,0.3410249813365881
-2.276027356406701,0.9158266963295929,166.73609481837752,417.0358923810846,251.57095110736032,Sedan,-0.363424373405413,226.0472418158872,219.13116528799657,231.52834575668064,343.6894068975797,1.5642379378626563,Not Sold,282.9756021208559,413.90992983020453,49.429648871150135,211.5621163784165,278.7210785392223,-0.29077568480423993,170.03007071426546,94.35206674929566,-0.7236336334759953
0.1804669095707228,-1.5428629187222231,257.5250890607987,87.90704240446587,163.2925390535612,SUV,0.32988752437120017,262.43562522733805,31.934689377687306,218.4482515057649,177.64918628293293,-0.8261578915542038,Sold,276.44263491359925,292.22463543124843,221.8040181631177,296.48349787408966,199.6714268469655,1.7324876315941402,198.16974760603804,242.54995201377423,2.6467637633661756
-1.0262860103456501,0.09364148118632178,171.90839418299458,156.16506443566252,328.70000165416855,Sedan,1.0955426055973405,303.1910229286585,75.21940619314071,354.13853439081606,-9.62663376804764,0.04498827534561214,Not Sold,88.77464382497908,102.85055651369368,160.77100650132084,148.89551120702743,332.1401949121513,-0.629223185492289,152.29368520838426,370.8773286999367,0.5305076501111009
0.36851415245029706,-0.05122914764944164,178.61292865100984,149.8897130979255,262.3210128345896,SUV,-0.1259191545193824,167.11851106239382,249.50019100294855,167.25320888483822,218.89364338172783,0.9950681669390695,Sold,-3.723226381370239,47.88548849542815,258.56435563850323,80.64554738278295,189.1238337721594,-0.37280767698808315,299.41323127087185,215.89417156263647,-0.48754577290718515
1.577144525245609,0.0778186101494382,76.8795585670738,274.9854350488657,257.53775886099834,SUV,-0.49046447234000723,139.89270436227835,324.3487408992479,265.4155463698813,361.27131641710264,0.9778940540565182,Sold,171.75800054825896,124.46781063070429,134.52724189418876,92.91034498451852,193.09113511748257,1.1351812123066325,153.41554525635627,325.58844633855756,-0.6196231395634186
1.6099406024009522,0.18314399470301446,206.0720925419839,187.20673111061407,-2.5788191595100898,Truck,1.802081570954908,263.83107800473016,73.37337015811815,49.05716439739987,119.76132535517856,0.3060041403208521,Sold,231.91102234215654,282.09961082313686,257.04186338844727,144.4193845762689,252.27297723397947,0.4440991990755143,320.97175791490724,133.71412626264964,0.7723141151449058
0.7248890825409617,0.8178829053212648,194.5276255777473,203.65309854607247,133.54375841207178,Truck,-0.22823328552062994,306.07315291697915,105.78735597390451,108.58317159493764,266.8866612192192,0.255152743834009,Sold,183.8400392065894,329.25850417529887,,156.13307808987366,227.32940423664826,0.3179287868310595,400.528607722439,113.20145147459229,1.6555618851422564
1.2698200136503563,-0.17431561376682383,256.93498510052376,14.173671146104738,74.66828828628509,Sedan,0.07650183033711473,199.43895273658313,267.5207918747964,200.00388907555168,85.42651728768627,-2.1582575867604703,Not Sold,148.7107432762827,239.98446249404287,176.30772561150854,213.33859981739735,209.0556460245051,1.338824325138517,218.84181796036358,221.6559487783986,0.6311072801685582
0.8404424199316844,1.5509608120084513,172.791532680548,112.61373187301331,119.15820635219973,SUV,0.11743117209587312,245.73690710926425,249.02042596357916,225.51180553898377,47.99550597850967,0.5150202628347038,Sold,222.91093682889692,125.8310064649297,113.86246182925485,29.275021527053326,390.66224362019375,-1.6578425061421767,396.0575411336628,305.7417635293463,0.6286151235717691
0.045340170705181725,-1.0305053019083132,173.2604436698273,152.27561193359307,38.451185633017275,Sedan,1.2688815509674436,267.5839159605425,156.20302152739043,153.5807213306329,322.4751853056807,0.5172316872117886,Not Sold,186.38003089741392,58.745707381389934,239.62215774850245,333.8395880490871,49.22071922767935,-0.4061369514840809,155.45281630726885,116.97289084346487,-0.6223297989081304
1.8242686877096828,-0.6618059538328367,169.87232751852122,126.3718034005489,285.64159237544646,Sedan,1.1490576706236668,163.62727777645898,180.3358230417758,337.37101088282935,104.57142455041482,0.21472173350441764,Sold,86.34553135914156,177.0333006615082,239.82968614483826,197.00473170405584,124.12471945028125,-0.9425815961738164,96.81486811040261,320.17464855167077,0.7310517686307028
0.7677401327991474,0.9695158866188356,405.7560476465522,135.39864645759772,75.06552656913928,Truck,-0.1672628492624109,270.237455396957,294.06028030764554,69.23294154230985,280.91470340003974,-1.394087685523994,Not Sold,72.53110681842239,138.7183838260957,231.4995674312491,358.25933855106354,91.18531302193975,-0.5407785161388855,155.12344146590956,211.37013771148142,-0.25327023655285824
0.6980152141124103,2.0170494567859802,107.9446773662985,353.13823552730435,368.97884412294064,Sedan,1.32979411613328,65.0280078065951,-13.840879785216003,303.5797069639401,29.605848912224843,-0.027264333230089477,Sold,299.7057757077872,78.84242377052438,83.52438521947259,172.2972567020922,338.4741441203849,-0.5230279858058904,206.37332892148038,258.6313959678016,0.570724196902048
0.5242381120710317,-1.0166022886249988,230.3238542517003,14.514015293361524,134.87418137705862,SUV,-1.3239174250024588,367.05892833186044,193.29210792048053,60.54123149507973,114.02783981768188,0.4757935257786744,Not Sold,159.8440714225273,73.67774732728351,-75.18216974342084,219.4156595078764,169.50971265238485,-0.8294431029910175,273.87339559067397,-12.657239170381501,-2.9438694682332374
2.4346477400170006,-0.518292430284029,104.06330438143377,301.63056799780236,246.63976023832154,Sedan,-0.7395895847244747,170.19668150119753,269.66734961256253,147.84670396717678,89.52445501935662,1.6650621972545283,Sold,278.282198951556,97.49155783855115,68.53399100084016,339.47777864002296,65.37751740880077,0.742272836539126,212.9515172777054,322.25085573201346,-0.23904475061407593
0.8573805318308976,-1.1123303107571034,79.22464707714786,296.8793521660211,113.79015911213979,Truck,2.4852928270724606,197.33994105891082,6.14155963927567,364.65786597450335,65.27166956545321,-0.3828906293854507,Sold,146.3430260832881,260.55242470556624,314.14628656511735,190.43039102658156,335.5854100494525,0.4144991771765373,278.68921638981755,127.34733373376244,-1.8417409449826891
0.5879455049032531,0.9637048255582397,181.17873366261654,276.70737047674066,274.3939899285911,Sedan,1.324079391605626,198.32698713667523,140.927262812683,189.50183024092567,250.92997531645045,0.06238330718371671,Sold,346.48127576666144,141.31727787916145,190.95225995565698,223.62947660025006,184.38457396755206,0.9790319314960015,74.87550375255859,297.86009876497855,2.008461274221083
1.3313300883148294,-0.08589372131829859,168.2031267582748,364.40331432445487,164.9478056966874,Sedan,1.5787408656315178,228.31904858660977,126.7859322720072,232.53950805430262,99.62042215979703,0.2992808232101641,Not Sold,166.2680887464427,281.27176783568564,190.42676081916497,273.12408956752734,83.19006574639491,0.15973327929197684,77.04311694708048,389.5626706678545,-0.8520099709433765
-0.44051307070571544,0.5295196802699398,143.24565441235757,141.24498577933235,-2.2150608630622344,SUV,1.0143291936273489,371.29470842322553,432.9579210122964,194.07778714078918,169.48903107848247,0.2635774671948059,Sold,307.4226264259994,326.26669998522,257.8894269497187,242.89092537771037,234.83193940122163,1.789765366636855,299.9965276576695,199.1200311117837,-0.10244924216958562
1.3158636438732656,-0.23049219941788135,208.7336492445395,60.629128939743225,225.86852245371495,SUV,-0.03399211011053482,146.96122666643674,281.79958008348655,186.50130680826658,179.01001417016028,0.407913386660446,Sold,113.94678177890844,261.65839785624536,255.97014001321259,256.118177202267,319.15000472347424,1.4839719841590235,293.15328574491593,1.6089926426666636,-0.26713421625985967
0.04391054346721951,-0.08692148318844051,177.1315231142053,187.65980959742075,244.82011376566155,Truck,-0.7591679759206622,118.19640093845148,261.19533560390454,285.1713675316134,338.2047661129656,1.3403396888476804,Sold,131.55658873558184,231.19793559102752,158.3296302494729,188.51691132659886,204.85027392238277,0.31863636023718517,172.03662290390787,220.9627828777967,0.6335426364536282
1.4606879531270773,1.5039575001316112,183.6702876001903,265.96831551736807,210.66613566570797,SUV,-0.6137370864147347,151.79448091911377,49.92505228527625,148.08601302351406,-27.554788815502405,0.45859393601963405,Sold,260.2936837033463,103.87687088367625,76.33608982785364,168.3382946933391,109.75205349923696,-0.08997030317145127,283.85269356392007,359.527574080127,1.2697778447322783
-0.34407329728155783,1.827162154121883,246.01475840045822,357.8395472910256,198.89637813418466,SUV,-0.5328466001314229,326.0381788733644,210.2793582688914,399.47281783716573,91.8085642337022,0.6217444637124366,Not Sold,107.53963960441915,541.0770007177445,182.04753834778018,143.41524696726322,33.077997886865774,-0.4122113561675318,142.84303861477173,209.84044970596008,0.32629253539321224
1.0593497841970654,1.2127238564651817,187.1453708442962,129.00360150822928,310.1359518996305,SUV,0.3767102331360401,80.13995635019684,260.2942845367997,335.2970386830741,218.64185002561854,0.325065284267989,Sold,70.92766567640979,382.19558361481484,223.88463981992047,35.4832607913479,166.02544007763532,0.342837051039651,181.7474838673375,32.82132047172064,-0.31704534131818385
0.017252580617197977,0.11524258224581409,272.8390303682664,231.90191234517005,179.5206850904182,Sedan,1.7239983018821026,250.95254939219745,103.77565712891844,448.0305214447683,32.406544805296306,-0.9115781271839216,Not Sold,274.05859957319524,155.4347168582645,297.2871654426834,240.17339013172761,259.84206351638215,0.80637989080707,227.98130226298824,314.9804398972012,-0.12459564049991097
-1.983713665061071,0.5204406876167763,237.84974134288743,257.38197888887123,161.43028479150377,Truck,-1.6309419189864791,93.7837653315604,90.94773753362236,202.84677873667871,279.3902848857221,0.6427877185816084,Not Sold,287.1197996501403,198.2845819618762,275.82014406750443,24.829517146543736,332.0403306521493,-0.2651305515911808,178.70003726144813,115.98531572924024,-0.3773868705800292
0.31646708170617277,-0.11096376843927258,175.41095115925947,93.37484635641084,168.18855140466061,Sedan,0.6271682750450148,144.21843280668404,83.17050518126388,434.9182689422157,183.4233619129012,0.5306163393332944,Sold,333.5894591649877,68.0834062504666,278.04151743790214,167.5662996046965,273.11911204146645,0.4754528500867837,215.71614749294164,189.9813098677761,0.271217859694417
-0.1663933965176091,0.1503887338569047,204.0363502611389,318.54132093721796,157.8821359873486,Sedan,-0.957227392817436,162.9479755620855,104.56908315284572,94.98092957371304,146.6253713446007,-0.8004777696130612,Sold,98.19346471643196,195.24958431828227,351.8537319097343,143.37347582602524,177.6105531750192,0.508643970814853,287.8958470285325,100.12211036132356,0.15966695729258512
-0.9047182922879375,-0.19829065480351468,273.92737081817063,245.95182289427868,269.2776279950617,Truck,-1.8700671083813947,153.4903246425776,247.75014441236874,221.75384787627246,198.43920821013697,-0.5143861519899271,Not Sold,206.71858416559633,200.3809821564028,167.90530600820122,247.01698821262372,70.44516770909291,-1.5420382411590592,124.45793058019386,-12.203131549680165,0.3953992470703425
1.324988692724482,-1.6418495949081942,196.47530136816303,79.55647925103928,267.0098904372576,Sedan,-1.0090031703995188,332.70637496557526,277.3835107126191,146.59374734056124,264.9779784447694,0.7956550173700535,Not Sold,263.6737857082373,393.3762706566989,172.9541900273444,71.47723307561594,412.28522733187924,0.8032752710259102,70.67658212115563,7.887289187285376,-0.25527507965429086
0.392978192817766,0.55158980442575,146.7192340395345,133.714476838626,0.9638149675543275,Truck,-0.06902351766927439,70.21534366965179,65.01179634646911,137.84665827846618,265.850431293838,0.5584757694061346,Sold,214.7828856187674,279.5430119467967,169.26422907976752,120.85110596373683,206.29312929980253,0.600485573142897,120.82728024771653,36.3143123487942,0.28692330367367613
-0.2994794154234839,0.4314743705662981,213.20091025739188,212.63204053595535,89.18522417083838,SUV,-1.7754108177355792,161.62124940213454,137.35336493363164,122.19314382613116,177.5463647656207,1.7157378037314301,Sold,358.3865370665621,372.3603236445574,175.55898501866685,15.896453593068031,344.57193729608434,-0.17142261604275422,349.5877352432171,143.471095161678,1.789516924543366
1.489451079356075,-0.16509398362233849,68.28391977986712,265.04147131937003,69.85577501463683,SUV,-1.290864010470053,342.8411418831593,162.54259168996347,79.18906794697232,12.12094316902295,-0.300390321387599,Not Sold,186.2761678940428,56.82625458416638,118.37631046523094,407.1152831499811,119.27387209843448,-0.3772708419112123,462.32120667397965,183.75901373772012,-0.8721226682629264
0.5028133740053105,-0.5880173977323164,137.74356596120822,178.4551675289945,322.016961399304,Sedan,-1.0466126864385066,79.60061039257229,182.29802339219344,376.73951732198486,136.56937078025342,-0.3401650446976289,Not Sold,231.72273595947422,152.66547840682603,135.18007153447576,187.27446901628667,360.00477451994277,-0.07901876037598729,277.1468262619947,66.87877424765958,-0.8755331633919858
0.36299814425455024,0.08792941220569378,226.34642827083482,121.80138132259965,152.70649963836973,Sedan,0.7461631281772962,-1.1392326776647792,239.72415530551226,453.1595339710351,80.64582626073486,-0.015785023385988417,Sold,284.9050454251605,216.38213117834172,21.896781859642715,234.07215664374564,253.06474383819952,0.5061724901545266,108.69376624785161,384.83282841595866,0.6001140767311268
0.712752134611729,0.09668024089271204,145.318156021895,336.3806230900228,340.2161026979391,Sedan,0.4934476216929025,313.6691189200618,270.52405538769983,221.97733169818204,105.52606353396908,-0.5242781547452544,Not Sold,169.43939541207902,62.890860913065296,22.84392261401115,71.30798792494878,204.15288006545043,0.3017803521824955,328.9811798744305,247.50221084643414,0.4040149534426144
0.20253693046421728,-1.0572745462920332,126.7162849779417,146.4747209828342,106.79078963017348,Sedan,0.44488147674106227,205.2238430368525,258.10394243081197,47.996912296396175,100.41699634566298,0.2613115825221046,Not Sold,212.35152561049387,128.15136545196015,218.1740268217469,96.83463916734428,220.94265363667844,0.1733290236639827,176.7279799866354,220.11571610967945,1.1699333700576147
1.133338923934029,0.845413567973152,325.5661605531665,163.95486199103684,200.02228391220666,Sedan,-0.5571244185473005,143.94792608561238,224.22557496253404,208.85965851714394,257.41741932134767,-0.9132556095521478,Sold,155.9172569816139,50.24170426911752,189.57021134875612,296.8459937814812,190.66045934292666,1.3993154159335317,357.227002110473,127.57122999306564,1.1227457849573586
1.3803022411392205,-0.4306112780994549,165.6128248823334,163.78303899625655,191.7760663212757,Sedan,-0.8883870010488446,232.9854014316751,121.50710281029392,95.95845536646664,66.77846251276262,0.16427946006125804,Sold,145.18025235069575,297.088470192744,456.15705329524457,384.3588575118042,200.3637954515266,1.2835763767132908,62.60563434340554,163.48598950450952,0.6360199245074845
-0.6054217388576856,-0.42634338449000014,168.418446526599,150.72307830066697,160.3892784525881,SUV,1.1060952096916876,163.34221419404724,329.1444555495674,193.1281848268306,120.70317814202696,0.01963497166132767,Not Sold,338.22984348073214,11.649099991564213,227.65012044409573,368.3108376184231,438.033606282313,-0.07733091882557279,301.90874352084825,216.24835687875935,1.7645990678501717
-3.0357191483645236,0.4230399211983709,254.14423093040827,321.45512847338557,278.89965123556595,Sedan,-0.6971201232510252,214.95719188984833,165.2729221503305,368.523121499128,200.48706266205554,0.23290922037533884,Not Sold,176.89875635242305,306.65641642715264,103.33259043085783,241.86749957064552,78.37221671166607,-1.3432997563361004,237.10007077580883,18.463768440170043,0.5041210459680268
-0.8210519910268421,-0.5968139132032513,278.27999696239283,139.56010272623524,146.40628965350578,Truck,-0.39935300981880617,208.78112606050072,114.06661196946757,93.46631776804763,139.59292363831523,-0.012015694375135388,Sold,230.28644881927755,47.22386725648451,184.01160535503817,308.8066980695882,194.98614830462853,0.6644036063632579,335.40099411644985,276.32892908411884,-0.625452227787137
-0.5891596341455644,-1.0203319007311946,162.06541247877956,337.73103410844715,327.5227598748153,SUV,-0.6438638869747421,296.5602770867207,190.88498567942594,168.7618879635275,284.84018050604834,-0.9937243094091421,Not Sold,143.83689660959462,160.49962448105885,273.94814414304665,229.3576188987516,300.1152134099285,-0.17204735488806486,208.44230182871843,280.28406828124304,-1.2499556960515208
1.3633110598757487,0.0925922230351145,252.26622908915056,167.51595667751005,326.16694204581614,Sedan,-0.5154647021666361,264.1466405157697,161.29440603467415,13.295518926843755,214.73436714735405,-0.6414127414116466,Sold,205.19313310510253,302.197144228964,329.1303221324735,259.56419653381215,516.2646922049187,0.22419149619920004,265.5008260165895,270.88761875508135,1.207696446749695
0.6916680869696876,0.017744690276660702,229.5866727988581,332.59960978689884,14.5210393065652,Truck,-1.2812470289499964,119.94965965719976,332.59564641697796,177.9646658312044,198.7497943495274,0.69848045050266,Sold,203.34050334232379,175.03176343122658,300.5395767987856,229.9817924760245,384.33804999761514,-1.233003285310655,135.35518738253626,64.93827285346137,1.660758809657593
0.09649164775733836,0.7168089302223607,379.827189688312,78.27031210463291,369.76801437293864,Truck,-0.4480127299622721,294.5922269680573,390.3706441813765,342.52874317600094,299.31820373833654,-0.18971425430043184,Not Sold,323.96122973723755,358.6619140128703,248.11726369589206,136.8089540626987,114.26957496428095,0.3730251816186244,83.83680945067023,315.3346653397624,-1.3842453635158207
-0.08751539785696105,2.7878972528578894,266.7350358649667,30.10312631602045,259.58449094901886,SUV,0.5774957580251312,238.45037560316655,238.2755804222653,2.346568229622477,108.50910354933991,,Sold,249.4035713553114,385.1530908504227,65.65387030886842,175.66692724665646,301.1312434203756,0.9857312711830717,193.29119536169534,244.14684783805524,1.4957020720227328
0.6995581828144631,0.13818482787149433,440.539871058628,219.60225966889314,42.24716017848357,Sedan,-0.16890512573318614,197.9876757931988,94.75068619554024,95.04711969967907,353.4718846978234,1.6233567716646367,Not Sold,-15.863606497541184,200.71984508680498,187.61977870926833,233.76554594053525,38.26100878740263,0.02587946359869478,417.4026228676528,168.10390176800888,0.1568467885584723
1.4553909370861646,0.7414068074240308,159.5810295249105,27.51951213205652,66.51593924882567,Truck,1.2537073081572538,157.72767965982376,204.26863670105718,273.7634028833211,232.52509283333066,-1.1945842322698812,Sold,139.43972349452548,144.3933542972144,189.20808369364698,118.47540827307046,-21.722399078837014,0.1977925324758923,210.61893029407386,145.28668512598244,0.17983658323069224
