height,insurance_cost,highway_mpg,wheel_base,depreciation,fuel_capacity,horsepower,city_mpg,age,price,curb_weight,maintenance_cost,engine_size,Car_Model_51,Sale Status,length,width,fuel_efficiency,warranty_years,mileage,warranty_miles,weight
-0.3697848056966908,5.195959317172163,-146.40372533883186,-32.36021364586558,39.57433111507458,-60.24646229331951,84.8246280416195,-48.86781148844534,1.2436952861118535,25.34792761311072,-0.3331879093315757,187.22592613843975,-102.48303976418707,SUV,Sold,-51.60737131803299,27.24235027195571,315.4953733304022,1.7875828503843927,-113.49663442831455,1.1993931483671272,2.0085467410866
0.3600611446897573,63.21181271659066,-15.604406471464042,-7.969453265770193,205.78664321422423,-44.177099263264594,105.85727062898029,-179.36126374368072,-0.3308347322998454,-221.59028432567123,1.4073450685853068,24.028021433255788,37.411003851030095,Sedan,Sold,127.8059596493375,-72.39881658379694,69.66147673161214,0.4605826879943889,167.92594142305245,0.26817857417620117,-0.5941103110277639
0.7525496014968761,-6.769527379986075,-76.59524366281887,-10.710315027648416,60.64621497426389,12.507536274617992,146.60358562963373,17.230010139534794,0.9279947904921612,37.010349707553004,1.0390418674569701,-25.855623983538262,69.80530398898695,Truck,Not Sold,84.795621678503,-31.470079491993175,-55.24722956334062,-0.21307411024892395,-193.22407530481226,0.22987251046106805,0.42170433591364104
1.376559478846135,-204.6877442851716,124.70401239045417,-63.94270507199297,156.98064518395745,-50.1933701822821,-19.424936275971216,-9.089558496432366,-0.606105162268556,115.74170250460818,0.7276999255416249,130.64189970192714,32.39465849665905,Truck,Not Sold,18.933924355574376,4.974990445557121,11.084344645900304,0.4797878564275934,104.49999879561531,-0.07193896193715002,0.7166788187002786
-0.12347256938991125,-146.32024698476724,-25.784227402631714,199.48644101654702,65.59079909971001,75.41938264468911,-114.80842487930087,-6.191216903553258,1.4230799794858349,-45.25093312467105,0.95968834334197,86.7992612139306,127.95468180745735,SUV,Sold,-37.37157620235401,15.384681056151104,135.14489178116517,0.8138272740901636,62.76422677816762,0.031425129159645515,-0.6168612545053078
-1.0015673513509662,101.43181341418541,-155.53718753391348,112.7079540339829,-67.61365177343748,-42.072472554703594,76.98590204900728,133.8852729455102,1.0305587032943828,-100.68019858101871,1.0419831617327193,-134.2198709325139,-14.219799170025366,SUV,Not Sold,-3.1634949481191574,92.85763622823488,34.219592599443516,-0.43249869827644677,-41.97841422501579,0.6089120558759974,0.4268688399416884
0.371169539232479,-100.58388510210581,89.65379273642485,10.130041294502803,54.21248410656063,-108.34686099903807,-107.62577967411175,129.8180010371527,-0.5404478610190097,81.72456003265351,0.15787922406766966,-197.7265794915492,47.461014548555355,SUV,Not Sold,79.51094773473307,-66.4186383550359,-53.329681925578875,-0.8607800191113691,75.46178910353254,-0.7932057575241739,0.4954015444268526
-1.7595612249956598,-84.08482931532693,6.918046580280833,-39.97621292188587,-86.20949156236468,-128.52893890914777,-44.753402429602765,29.414253010026652,-1.4994087049858926,-11.78314693873341,-1.5988963829884102,154.32729815277153,-50.003941217451455,Truck,Not Sold,29.601908762041713,-43.87423990187152,-110.32399421435662,1.5762389277693694,55.88334889610843,-1.1555307595351303,0.8398733395368684
-0.6310216973417414,169.90045431399173,-143.7133175533679,144.6294532419932,13.994279130511336,13.749342059014019,106.31396816979024,59.93366065092952,-0.01750715493963744,168.90384637653898,-0.27505655732548784,35.060716604722174,-165.5866868318619,Truck,Not Sold,27.487791737812405,41.90668738809996,231.6655683909787,-2.0205144032135895,-26.647346950036845,2.040266655636499,-0.6468909089368398
1.5656180259808399,32.45075379896611,-13.88635454026267,88.5317497173948,127.52485473021228,-80.32285875204006,-50.88923592463708,194.8966043811462,0.7230066365324419,37.04272427733735,0.7266786230382837,102.6970860348396,-20.151752612751743,SUV,Sold,-86.4052487375393,-124.60481707812932,-20.30890993871168,-0.6848192473972012,49.578239921687235,-0.10393519140036223,0.4520058581358538
1.086735833101964,19.259130770830303,66.65613687686754,-92.16982195390314,-94.90215569295269,-65.85959606740484,64.4377156805772,-0.29081338949805147,-0.6287995306475953,-29.593118643297228,-0.413490446180581,-10.185151977958707,193.9024193272487,SUV,Not Sold,51.68178168573031,137.5978452770438,137.91328363187196,2.5156220381825163,47.97195394221425,-1.486750816055726,-0.5033599179412526
1.1578613859740896,-51.22768767756628,-205.103588572702,-95.6105257374147,1.1755377622659717,31.6524357390378,61.759174152116294,55.419036551878605,-0.6556712612753073,-24.909679584169798,-0.3032314028639441,-43.67487608780808,-39.24618272714935,Truck,Not Sold,195.14662163616055,13.168537152051766,37.00539878539199,1.0716422491407498,99.93657185998096,0.40033957020979166,-0.09182454252910635
-1.2213344233367849,17.882960959967594,21.456305736607092,-81.8563310203234,123.07884924862451,108.56544324803528,-222.10292104164515,-37.49725998722275,-0.9635091531828675,-66.96032925239031,-0.05543080409220608,-135.24111288544057,77.59656809130918,Truck,Not Sold,132.10662032322037,71.36684016812737,-74.58984200540232,0.7697802364350332,-32.748490244697194,-0.5932145528921028,2.3852695139374402
-0.4484000977952715,64.39884801436715,-94.72756218319748,-68.32860701450169,-65.68283196261325,136.06272559346343,3.719927772426021,56.33433307263,0.43226303571728214,-122.8476459384514,0.08687358759828713,-49.616405834138824,-39.50687425899875,SUV,Not Sold,-132.74577077516895,-142.1347928239387,-61.658178549630705,0.6250533493680734,-5.872258779236432,-0.35923214317779684,-0.5269448572477561
0.768863554671254,-59.54741011795085,-47.089303488357395,80.98911869735643,44.52146203826367,-32.62059964539366,-87.64872334631458,57.962167971727204,0.512475909747484,-47.4644730268037,2.0157186842383332,158.18986932315744,-51.80967159865659,Sedan,Sold,214.49846046863286,-87.10359344590631,-92.26221871715458,-0.24438403832262612,129.38998685231087,0.07133814057584331,-0.6131069930594057
-0.6715752808957071,16.20925291711545,21.810864117328162,-90.98978243417531,336.7071210328797,-96.15297418504953,-5.485875199696502,8.47524857124475,-0.02217426151774406,226.4629526992064,-1.3647403920375456,62.59009302550823,-47.54050342628116,SUV,Not Sold,-160.87939165851265,-188.27891039936108,-13.859294008411457,-0.45458328457553904,23.670047883446095,-0.45623112226706536,0.648868602386912
1.4624076603313143,-28.30523639507183,19.748333629616642,-35.81367849638564,-51.26692923669144,-139.39400587606227,-20.486495006210763,76.16470263987762,-0.11246983893501705,-14.092997120145533,0.40460193195591854,85.84501287539264,-88.27472741721448,Sedan,Not Sold,171.46688978499068,-34.323601733049856,-71.87449545832594,-0.3620208216662581,132.29598159753763,1.0724155699861526,0.7792609092581106
2.320355530801706,262.1889396212016,67.21200707026983,111.14915453010484,35.402582250406425,-0.07751284573712984,-101.86512281680803,66.97061201009646,-1.0467070240671381,-27.91826722233783,1.0273439815649386,-68.30913285483946,-0.18652566348494612,SUV,Not Sold,-130.5994737972374,-149.23290256785643,26.266069369975437,0.6713601214508831,179.43915848085098,0.3642211383172088,-0.6311563200857163
-1.41466224556291,-135.36785156150867,65.03885350187205,-102.7148012803386,-10.470616274345483,-144.3154713222584,-115.07046589618031,-30.435348778709116,-0.9249198077334138,25.129205732272176,0.18938482779108096,21.331248285141633,26.851677064845305,SUV,Not Sold,43.83972017303933,263.79698797953705,5.789630484971134,-0.7146344492906083,-30.07905659831669,-1.5200089467202775,1.375025641277145
-0.18782926524713672,-85.83566670108858,-37.995488788915424,-12.903023955691161,140.002315185488,-24.427691482707463,150.596625726657,-181.31331376562508,0.4149597671962047,-47.593558532942204,1.6763174357928774,92.55980562156533,-75.61944498899099,Truck,Sold,9.889109502077908,-1.7713588538461638,-90.7020735359435,0.8767808135850395,-45.583049402039975,0.2937934478821216,0.7273712969983954
-0.046692738115151344,-18.7190979854229,15.689936943433173,-60.49495085416537,-94.455848343556,-29.97055751640407,-181.29801910991154,-227.40822024613942,-0.9062150298379342,61.99839965423818,-0.7441838170822377,-117.54525851593604,-4.397442227313472,SUV,Not Sold,-116.87528124812319,68.79765582167985,84.29522028249023,-0.02083397014965941,-96.62000178190006,1.9948514228390588,0.5496409330868988
-0.0548998755897179,285.62360805316354,244.69939490107632,79.85963621282649,-80.96868123442191,-26.4655742857777,-13.981941112666854,50.83916880083629,0.6969484951671308,76.5048918134755,1.6544031145812355,-77.1651254086837,-0.24500247056814034,Sedan,Not Sold,115.59781125873225,115.19984531026574,-32.51081986647469,-0.7878420883149109,113.24824496935493,0.3075655869433083,-0.5721577193859986
-1.2042777872915746,21.282478986568805,-151.66459984854066,143.51613975577828,169.46786328883184,-127.6738414591202,105.1473797376391,-46.404332812863345,0.3473882785485698,-78.28681162786911,-0.461358325817122,-9.4290038662592,-129.32485961808115,SUV,Sold,-91.11165731569866,-29.543147161061047,-34.52783683014143,-0.25728351540833005,-160.23003574144684,0.5333218573192454,-0.10199791694323623
-0.2735229862455608,-162.09963156731575,-18.57005499622612,-85.01044924723868,54.79493687815552,-50.05821296090427,58.597506819188524,189.67657265224403,0.9850202787001632,31.099656006653092,0.9592640301690536,-54.35155667395423,-106.80264748277932,Sedan,Sold,-120.04710433320093,107.57656847413561,139.50425335131413,0.27848573407629634,7.512104012594483,-0.21367481853374237,0.5553022693157501
1.3906607773077395,-25.2616713324459,83.7159139800919,109.15689115099863,71.61707035515794,-9.510729301960184,-257.5555684599976,-35.01063581551882,-0.5847090196714011,2.0964798916218084,0.05677165261111572,121.79906164282015,-121.8036199607825,SUV,Sold,48.492272572214,-151.93818516569507,-62.1077082841234,0.7360239948456854,-64.01309392677261,-0.03428083385300007,-0.8322157105858028
0.9592732052155686,-13.533521550539152,-208.34021417158945,2.297234714967204,62.799895714441,121.69189344156418,126.92077761092196,44.68861822027698,-0.6255919459183052,-173.3754333825448,1.7270131120430678,102.97512961955361,49.079409275818364,Sedan,Sold,59.80919272221264,-97.94207692684309,-171.6365911601144,1.0667345963639128,34.47715053235185,0.13831520539941933,0.15824678386175584
1.3369870684526093,99.44237483844778,83.1850847121792,6.212169981091795,-79.15151965357333,-34.92919342626925,-115.37047176223302,-61.60064060393502,0.8575574952556339,10.383031961570817,-0.007542968726785726,-109.4025152323795,101.92311809379386,Truck,Sold,222.9669318841805,-50.91697815992969,24.514279056343977,-0.6056211584502724,-164.09066710209441,0.1453397509270662,0.9687745370213487
0.6436117890318478,-31.212354587020496,19.950699299736137,-25.75197223430832,26.70381730597332,-12.762873963624294,-21.37245845680167,50.91028201447665,0.8413238784000816,-200.8564679199231,0.7126109050957117,139.62342454045827,-66.4969785488978,SUV,Sold,-156.88921675180688,-12.293153518291993,-66.9107190653689,0.6830029156602437,8.231899029688872,0.06538853431005953,1.3710268513612807
-1.0853712121379386,-68.26699665045348,29.70573715632032,-106.52111090363674,18.228467871695397,51.44983246559535,-70.26155873124044,-119.82255618277011,-0.5024437405368789,-24.32146334994347,0.43121028369506054,-52.624536213470016,159.88488071372547,Truck,Not Sold,103.0716348241272,-74.34569301918795,6.815207781735112,-1.0140310286463792,-223.74908239347548,-1.461187183823238,-0.9471738142887376
0.8982636437354615,70.5879101664833,-123.87111869175786,-28.10250733580958,124.62353446847028,17.855783593379794,-86.06259142617382,42.88036763770956,-0.5270699675070913,-21.34277225500124,1.987789339376794,44.89810685756115,-12.656392649344722,Sedan,Sold,107.26483556516304,-34.18623705273031,122.14380932979378,0.3565747792793309,-45.6906774056988,0.8277798739069935,0.5795394323605754
-0.3608742278198936,-3.077958487874443,177.08055185328539,44.52810808101413,-22.333922142881036,-3.2926853265687077,74.8086813774498,-5.557071608685693,-0.07225866418032942,-56.89602257158594,-0.5955748186825665,-23.45123754618091,-120.63265393787741,Sedan,Not Sold,13.415909800239541,-124.1209616603711,42.49344392698296,0.9992474354464081,-58.84186185303426,1.492014360330404,1.8830572005920632
1.2467620889349267,129.55514890221892,-23.536181842492805,-79.57406985640657,-59.77724543692601,-9.689229711045034,-141.64532233997141,-69.40847053704957,2.4053713043808598,104.27261584007108,-0.21453559839606773,130.99571892499657,-51.44534927710751,Sedan,Sold,21.955980831346462,-99.40619523521868,-54.20033634179221,1.4436798565150635,104.98256003281034,-0.09640090110611632,0.30066500587958095
-0.22069838720198692,61.85294928228249,137.1302602862708,79.89825838049941,-235.86572962666636,-25.220136218570094,-0.8038917839607248,-89.29357256197483,0.3620775283482592,-94.79981955802701,0.07251438150410189,-38.778871572388404,-38.74318524195154,SUV,Not Sold,1.5615211076946498,85.53032181064108,93.91611274616902,0.5579598190849959,-22.38422644278122,0.09923742350196932,0.20839044228331344
1.3278382666751374,-18.520774764267927,202.0163346205474,-53.71649145816989,-63.42359066952662,-54.27000881733297,9.843885651912535,-111.15843014341735,0.6203654310536982,-122.74390089760388,-0.06796553503627968,188.95894327791498,5.560829579403953,SUV,Not Sold,103.36006634061017,30.755379757641894,-4.487918614697849,0.1992070946762887,12.88302072302364,-1.020380859575933,0.3993221518598047
2.1298691046129115,74.83811560237372,67.40871578788676,-36.98886687775118,117.73865114862427,-42.64113020663062,44.359664700747444,-128.5737810128197,1.0682231881625919,-43.90986670342282,0.07961904117439028,-16.161096033200963,44.95339119664088,Sedan,Sold,-27.036852164560578,-309.8299955393549,114.62849678811347,0.938906936778686,-145.76448407386007,0.5315190370251959,0.9997297459338251
1.1295108575361403,30.333963181394964,2.58830593543238,84.2592367767013,94.91763529203001,109.98603249652167,-75.63083664770208,88.92044253381964,1.3947080348555998,-54.87731104823846,0.015330555939116752,2.9066558781742597,91.46902485500695,SUV,Sold,78.08101797901253,160.88214954639776,16.621509263738375,-0.1331222287089675,-115.28504022361679,2.2304016987213817,0.2708111758996068
-1.0255350542225545,28.484937908387852,-73.22086784047104,81.55083867061815,-38.10301147625134,64.4329505014141,-53.71526700476769,-33.80997007373394,1.892305790439888,41.018526499837606,-1.1845389605861332,4.816474851323602,-0.008011919503052658,Sedan,Not Sold,-15.027780620225577,110.39006997180105,-168.95178732338567,-0.39457820730064913,60.364621850190616,0.09023381963718759,1.2244119512736753
0.3926896611388074,-123.11051740805905,-161.72008677558523,22.253411118410682,-106.75458581286495,61.54261808666346,-58.6825926591682,300.28256753981566,1.0370537994518045,14.16261101902346,1.6709310273767877,-37.82024848305052,150.069897055375,Truck,Sold,136.54981083696484,-133.47911355565043,-50.11120845065141,-1.4813517095324504,16.192612899790724,-0.5472270044499359,-0.30567649236852856
-1.194497874043373,87.81256571530336,-114.51046832248454,-7.725562848990382,33.90688783103894,-24.181632485543055,-23.293921257323397,-45.729630210552905,1.7097295692661423,-59.43280008575742,0.8221440274720646,-103.26670381047096,-130.24502690698654,SUV,Sold,-0.3467788130807236,18.784640864947644,19.94832070840093,0.6608447823241062,43.86779325559776,-0.6160797766483193,2.90371064812046
0.5914876930522687,139.64125829020298,80.61798254770063,25.357741468167504,109.1529565074533,115.99037881815235,67.34365736933462,-93.44891976282995,-1.7469483815050877,-122.0611009602667,2.377670075725881,-34.79057699924905,57.30201329083565,Truck,Sold,81.67889028995964,70.2855306010906,-48.16876145349649,1.3566271458067007,66.85894628876984,-0.024858160200451396,1.778266914436809
1.3189919640817374,169.60217644292547,189.4084948335741,216.38355735555766,-37.257559880611005,146.9338876134799,194.96020557333756,33.405054978959896,-0.14931862097573365,105.93654911649115,0.07372256979934433,-75.67235855317101,279.4970894839554,Sedan,Not Sold,-31.082317603767574,60.64880130305305,-27.236841123951844,0.18684996817797173,-13.00027626584534,0.5395440464053437,1.4758022758294267
0.5155157019566292,39.03288078626457,0.4919118846319918,24.3059587006387,285.4551797568934,70.05737022563889,-15.779630923380955,41.64512179153167,1.3945342398558487,57.78918029182915,-0.8774503999744189,-108.06953560891823,115.39076853995411,SUV,Not Sold,-53.83582777180376,77.478224468907,-100.8767012662339,0.870902873060083,174.27791128672106,-0.36412047460467895,-0.21590985846457889
0.28441716699266484,89.28023388727475,-6.725559105706536,-224.09017063151174,108.47096823302616,103.1903472781172,-226.5690519524867,-126.60884741510377,0.005015804885215913,-74.99583826751393,2.5314781920086826,-77.04142409404714,232.16230794708355,SUV,Sold,-46.8157658946945,36.92485758619272,170.92360487585464,0.2656931447517966,85.9226321095222,1.5063022008539118,0.9424842598616459
0.47191236347538323,-244.27433189550803,-90.39173397931818,82.23331861829396,-45.426423701080815,17.217222202311444,-130.88177976962467,-44.51858834387317,1.0225092042422421,-55.04809457672292,1.2009405639178543,-15.317845865272378,1.7861782640969053,Truck,Not Sold,-200.11377823443408,110.17516153835345,27.900434482828068,0.3779762493895917,-94.89049016784168,-0.7127660708413897,-1.5665116858730443
0.09525619938627494,-87.09467251022393,-9.578715039914519,-65.84575214535558,83.90734496110012,119.26677580872817,50.039305984857066,-34.04642372962427,0.1955209169557544,63.102516590780475,-1.0428436286486111,100.56545992415231,82.48476136910921,Truck,Sold,-2.0428794667058896,113.41879728290411,50.53965929061942,0.4031897305984954,29.938022177904934,1.1009684702379994,2.2198852043629684
-0.741751913233118,34.30790039970918,39.56529073191486,126.8664401533809,-168.38002596783014,-99.42878676758569,-109.17089024797677,-123.80178536473187,-1.2750519625580354,45.602379786279904,0.9202044832978612,20.70269734316587,-49.03516811389761,Truck,Not Sold,-93.01686854847286,55.943723736632364,96.21092381677005,0.7544552979964787,146.12528818306447,-2.191383089090468,3.186601035859259
-0.7958378352007448,-57.98296410920136,-70.11950754319427,-125.49263068449295,144.1359665844814,-134.65998985050638,54.162918456946116,72.45243964505039,0.15361164434609753,100.67361957056198,0.049658654585808565,-175.14763642518832,-186.95653394662025,SUV,Not Sold,-2.7782437108761,150.5093666089296,31.02416946678785,-0.26937705123060474,33.20686893779896,0.07208962010246746,0.35606380969080914
0.9279185018705004,153.62553237082133,41.52818167230802,1.4935560528234555,-83.38403814092892,-67.52850732133372,2.542323677364275,-115.46793683442351,1.3364643188863163,69.6055666469839,-0.2889491470950399,-59.60411457133598,-156.23122706848974,Truck,Not Sold,15.79475947990501,-49.99359651142085,57.6659760181958,0.521055640159738,-202.04574403188752,0.396191422156866,-1.8339706276608965
-0.004111316891850978,65.48031703965219,59.06567701724453,20.812729450507877,66.39027628890246,-110.12174495965768,-67.26929906628565,-5.790145542406684,-0.563492919496807,44.52649395337363,-1.5649005078394203,-167.3418316044812,8.646512119763514,Sedan,Not Sold,66.9672594380388,54.850081318477386,120.51869934859769,-0.6537418310834034,-184.5252517322951,0.4099641157868118,1.3527896705809928
-0.9635470269407677,-30.22803633208197,-49.93434861592103,72.2625247633855,-1.7898903261164556,-50.92580797088407,237.16896775433534,73.98563558517654,1.7510262778848993,-83.76237755138061,0.9782221696717139,-122.46278538395359,30.622226301734646,Sedan,Not Sold,-115.16007599866593,-201.01197418030355,1.0779151440791737,-0.45078021330148854,-161.0935086114837,0.423740418578942,1.185213775921001
-1.0361847094451317,-270.5198844655912,11.736507235527462,143.170696868302,-86.70422424026809,-89.79970895960817,93.91697888491193,-95.55410765017078,0.479627083098325,153.98562580603726,-1.4948943407046804,-58.94258186138328,40.05745119710256,SUV,Not Sold,168.66342846250976,-249.8139874657072,-108.95654165261368,0.18582870811576702,18.927374025828257,-0.15788795994068874,0.021828518080022587
-0.20099446432828727,0.2192157107342997,152.14607232632767,-148.2420360138301,-74.65085957167847,124.181233136228,-138.26736450470173,60.37725714847938,1.3347732553989036,100.51368929679472,-0.4475902805995263,-17.07914796251247,-20.471062599933298,SUV,Sold,-47.07735404393446,-156.3729985282706,-12.86386623212171,1.3018492760630014,-34.88607660356362,2.5492990101277795,0.8630685405304865
0.2792334043537338,176.61199587867407,-26.81854105194098,118.90594609166814,-60.200852056434414,-83.31962362022718,12.346558400117766,144.07743004728192,1.9016658220863565,-187.516318606745,-0.8492015471074608,166.50926678431307,-6.456702940911577,Sedan,Not Sold,-53.57612751048041,132.87593345781437,57.37699700427476,-1.057936789732068,57.70716849947102,-0.5394825917271183,0.5397824888155484
0.557498124257969,51.513621979651134,-46.965951778755645,-79.37648302780812,-204.87048211022233,-41.05260180294973,-42.353676995995315,-210.72625094750185,0.685391131758999,-102.89463410978581,1.7485544813818854,1.7900346931292408,-52.982417285532954,Sedan,Sold,-79.54767166669852,-13.011467541257716,-41.64699890223467,0.7429710133510765,167.25551364298354,-0.03420738165318882,0.7740937155297292
0.17708522817926398,34.46135403076113,-204.4961181329806,-41.346047056254456,-104.44950946381715,-121.39263700728276,-54.961271315270956,78.14052875150206,1.5561668844089058,109.6513220420182,1.1686953804557452,190.8802225668226,4.3584850201642995,Sedan,Sold,214.72132907602582,-12.462007333439388,29.744066367933375,0.32974044338755143,-62.513807232968944,0.5884499643185699,1.8598634787394894
0.6764030809359086,-16.403704598468384,-117.06020987500847,105.98340285758981,43.17803874355739,-8.404699630861936,159.90672113684226,-82.75024070081399,2.7079479401323496,16.95914208617432,0.9729854096760729,100.85725943212725,105.12423321892442,Sedan,Sold,100.11298015705732,60.24927012779009,75.46719056582195,1.4089114487559486,122.31441519160626,1.8364197826261717,0.5204840526571639
0.30780498789212396,138.7590661626186,2.770901852225024,-110.10890633496908,94.64917007149046,33.501131293806566,-41.54922350134706,64.70624923978471,-0.4966181381547098,-189.60190077657882,-0.14647984052911944,-21.841413410897243,-1.3034506145752756,SUV,Sold,-11.270434569953276,-29.173669508914223,-60.07615920610749,-0.7107874572616153,-15.11680199325633,0.5003112359390125,-0.736137852557869
0.560323547464241,-35.180187383622936,199.8871100916911,40.433290760755405,49.564394422533994,-82.93654104650882,-128.8645584230392,-16.659429902502637,-1.5498461826654157,9.305855376118778,-0.36878425480012245,-41.769093517928205,-11.564529210984986,Truck,Not Sold,96.01339074930583,-19.29374364537125,-49.829639015984675,-0.8299265605169712,-67.9166918066839,0.32141949649607987,-0.18296318706690487
1.9157484671474874,-131.1486536316475,26.341714926460803,98.475159973184,39.25001777733462,-185.83869424310785,-118.30429416424792,-98.77633367441993,-0.17191067362293366,-79.15598942960112,-0.11661584298894268,74.72519413610931,2.3364264042497296,SUV,Sold,-69.81851905274571,-31.389658101069344,-145.44910292321816,0.7373561616048863,3.457367595455886,0.6934946917929101,0.48978757842013115
0.43328746194478374,-41.12162051517052,-61.55258681347422,10.801083138440342,-156.9348069303059,24.25157492418011,4.4872060091152095,34.00849106437669,-0.3744940587473037,55.36887214928659,-0.060749180581369355,-111.58178879539089,41.32189649149094,Truck,Sold,30.385166872028275,194.93785639585087,-67.92737555630252,1.8644476814677597,-60.79134858198578,1.3991715594081169,1.5186248890742877
1.244053444891919,31.694952382103292,-16.41625690301581,17.2541304578241,57.67948454419367,24.99044963412304,-143.56812523410966,-93.51259188145421,-1.838701979034456,96.99363917212615,-0.06704408942954543,178.4811815072826,-61.66550232491116,Truck,Sold,-154.06113004762443,71.8655792574381,-43.909384290441054,0.8744886884903216,141.7885551015426,0.9491586792989294,0.14199094916642935
1.3967328065009743,-80.1816753446265,-104.63708475104903,127.36687875235046,176.15988190161,199.05388086347298,-97.13799215737644,-81.70863325053145,-0.3739552268729249,-74.22806900757145,0.050064232867194323,-1.874362624013113,7.2644870484532085,Truck,Not Sold,7.6009244554483475,-70.57930550532767,95.4422822108482,0.0006185778486310558,150.24214001933328,-2.031278672310894,0.3125929841985711
2.3128660294442667,15.129772190682269,90.99242819014648,-54.409745218427815,82.96929824673057,94.95782697025031,-209.17205927627305,-31.374090029868356,1.2085164891324955,9.292094879870524,0.7922135040203987,-48.98754746715176,-38.54710547159025,Truck,Sold,91.80103283873544,46.654887148095845,-34.40246877095608,0.19031616631977238,-48.794320139823355,0.8757106840924378,0.46838687558157843
-1.4898114357988361,-227.88023003379845,193.96004454247216,-72.74266255341867,-59.192944380236575,70.64829247484276,97.67034226778844,18.11570150171578,-0.2515563921614094,-201.05934280818,-2.365904639168268,93.31692116255923,-33.344229805622426,Sedan,Not Sold,-92.5969218434537,-64.83946051413818,27.792052001242524,0.7235572038352734,-288.8397029746359,-2.1528911144363536,1.4803968333469368
-0.22607764992709767,-202.20676628063066,-67.49953530868316,-179.95077710613822,-55.43967533322755,-178.1404693277225,57.65950652885516,-25.179335960207432,0.34709570842309756,-159.13090716966866,0.4660777580374986,166.72957358439902,-39.89789157083955,Sedan,Sold,41.925087841923634,-161.78680993027282,13.7218823285343,0.19938191852580422,96.54598488658908,1.7279482184179638,0.6460766256495917
1.1756273804229402,-70.98723773156172,106.76388529237144,110.13408190965441,-20.56985301557384,-111.25212961594855,105.29692441071444,-8.281882469212864,-0.09566886284749132,108.21600533278148,0.3836275866567721,46.70250494278779,188.43562927821944,Truck,Sold,65.9062635615956,19.141604855160825,20.345463216352236,-0.13311988954673348,-59.78475531503371,0.6813812203354634,0.3811622499976908
1.7198286529964586,6.990449950221701,-146.0448847358458,101.43451942368338,-25.305626113523445,-7.194656598746049,52.581402033186954,-133.07327153266812,0.7413377044067494,177.07893600269765,0.8598845580451715,-58.623209331699975,-4.007595110150952,Sedan,Sold,120.83912753137827,30.341439844713847,64.49884930015988,-0.21805376256044628,-51.95293313528994,2.0800448973482317,-0.28648073456256273
0.29401393205386744,-99.92314533104847,-125.86203255745505,-59.13549339080777,-25.482923210263277,53.053012120004915,-8.672420641625825,9.589596717392949,-0.309355781358466,-37.573240192706315,1.124767073431951,76.56063818278929,93.5696396920469,Truck,Not Sold,-53.165405110845676,34.416008517487725,100.88316729305235,-0.4278206504187943,-94.11363816451764,-0.25078452819903757,1.6830939785134114
0.5410162043377895,21.1194152219707,-68.53522559010479,-87.05619033874878,163.08587398618465,35.88595127935027,-86.52882706316787,-52.46300080878431,1.1665396329915723,-10.05445424731623,0.7817937205669983,189.1623082695336,-165.98241812771784,SUV,Sold,-25.07243036626368,80.74851086282969,29.35954398561845,-0.05917917382756277,-17.815761258058888,-0.2149242011887188,-1.002824562371882
1.262486845426867,15.0812252596375,-59.10261786383734,-71.60829825222399,12.02893993374409,95.48805908076864,-127.564328622722,-0.19842774533713395,-0.6335588564449928,101.5479716163757,0.2800871740754381,71.62327647214937,93.5532158524606,Truck,Not Sold,131.93845222325535,-3.8523074671521376,15.329904744451477,1.469022728383384,170.97881301415742,-0.9729062128579111,-1.0723798373199693
-1.7259399198812493,-62.640210491132834,-64.75523008506887,-81.5370801745535,172.75283096071195,199.73336373546482,15.724429359166356,-180.7045295752,-0.9992506602956361,1.620505500251469,0.9626791227027451,12.481376035552579,228.9885494011331,SUV,Sold,53.84980959987911,50.48996250266254,-66.848634019856,0.19620281165176218,-73.14193914298282,-0.2085593058231936,-0.05379216593830205
0.6612533105822213,-98.53121826347964,37.737447948589306,98.0895092618868,8.469666097051334,120.85279840191347,-101.98179053477259,123.89618166623953,-1.0054168165282826,151.7118563028132,-1.4495015599879983,211.860637958272,-45.38592295704874,SUV,Not Sold,-181.81876562805115,116.76680387998107,199.6020355941352,0.36583718353484496,28.25458181769962,-0.03769685194684326,-2.3253379078679717
0.8946961423991109,112.04133017292381,-48.085274923542684,36.27284738863052,53.743200465661445,-67.32008081687162,138.91478582497584,-24.096297019626586,0.7307423552375896,-29.345195943803905,0.6144944978655166,-71.90864490059134,25.217039584060892,Sedan,Sold,94.25703753532608,131.7260360500124,155.67500535417952,-0.2824814507877079,-85.04790461879706,2.7078442091642807,-0.0024168574903230544
1.9677292324223339,173.026540824704,82.29814680560688,-33.536896945321594,65.13755396633313,91.6798826622063,239.1937405596185,14.830486012862137,-0.7166639142669073,-79.05292896490326,-2.078127031285597,65.46548978927642,-7.941065123397016,Truck,Sold,69.74546443389325,21.840017977640997,24.541642437616705,-0.36869117963882436,51.99577884581312,1.1391536065955705,0.40412598633799496
-1.4581554658208713,203.76398868562165,79.6250384771864,-111.22718085638735,74.04786810403266,-67.35918677383415,27.95575279200223,81.29828918659703,-0.34457817550331077,-44.6831132674161,-0.024209921420513574,-0.6284794692136452,92.31230602321644,Truck,Not Sold,-32.52084752329134,-138.32523746158398,119.4904729760905,-0.024215131795798935,54.43773516765694,-0.47618476719789465,-1.0372697384187244
