wheel_base,city_mpg,Sale Status,weight,horsepower,warranty_miles,mileage,engine_size,warranty_years,price,width,height,length,insurance_cost,maintenance_cost,depreciation,fuel_efficiency,Car_Model_35,highway_mpg,age,fuel_capacity,curb_weight
11.129792326573224,12.505751694886563,Sold,0.7523699187915367,-0.5540899332048639,-100.0984363173983,34.870863463478244,1.6919255536301747,-56.17929732219993,-40.548728678148535,-45.258177180773814,0.04378005853498307,2.1851753111694694,19.685180224609965,123.20556799857418,-15.967540272755098,109.91304811475773,Truck,86.62783674272193,2.4554716994874015,28.585970269190696,1.0821714616368545
-304.2262542787923,37.88074051174408,Sold,0.6751489827733422,1.3311135592992445,108.39434867906172,-128.85528242596365,0.4937861126107761,214.84767193941624,-170.27832763337955,-65.0368505786318,0.09741735476412522,2.025833547533347,51.53804770936552,146.79791909280482,265.02204949959327,-129.73417901365244,Sedan,114.55840223023117,0.5537591126383797,-87.81332988932749,105.80682001262713
83.95439651982444,-49.2370441037466,Sold,1.4717102646561693,0.5931751733268124,-52.375921151027086,-60.3491432444379,0.7493730516473678,-83.72952659988158,67.91084454872868,-22.438496446808752,-0.8722200970252103,0.9027176956784254,-149.26909837815444,-20.939411366811477,26.61705748719254,-26.161322328495434,Truck,113.44225214236832,1.481973103256041,163.78566627632296,44.62193810410495
132.86938728222682,56.89066496151239,Sold,0.9330834942989824,-0.7833797522679715,-82.27037889812397,-57.401176044898605,0.6194240703846005,37.93079476447417,95.61106805337589,41.530148962535726,-0.24496533654727626,0.777292917919375,-60.547262491827716,-56.591501278523715,89.95709652304686,-201.47308849813192,SUV,40.557945935237264,1.1461045225973758,65.96698541363077,-238.8150194618458
-31.034767136586744,-27.705027862748977,Not Sold,0.25878598509385115,-0.6056675688865436,-145.15255169135094,147.2646697178017,-0.41060999925579406,-27.60292580050116,8.176303458380376,10.334711313291981,0.6420496065331845,-0.11774630128433508,1.5202744461891218,-65.32831601518372,-34.71205303927181,81.40038207123435,SUV,4.688169494885637,-0.4860478523527276,128.90471266037585,29.356796165593252
-67.73720899785995,-78.08329510899918,Sold,0.6950932510580905,0.2992215853473863,91.59338776890591,-146.1481838389858,0.9535161159588261,135.6153170749922,53.062401859274566,203.19134997829673,1.3237109348072107,-0.5533198274698605,19.315014384146124,95.26266169126004,117.67566794234563,-27.60889319291186,Sedan,53.44871559595291,0.21307441983779135,-205.7738175667886,-71.40266285403172
212.28184174221886,-146.89665295064395,Sold,-1.0541525610040599,3.371426135087204,-94.9491196686656,64.5996183709817,0.4559528990673454,-38.98646446893522,-33.0491912116006,-27.22859542106183,0.49075412204034086,1.4500761970457474,-6.192141899001034,-8.784318019699654,49.05863026720284,-20.66379587512816,Truck,-59.14480962933937,0.07822333192606434,114.10382580316983,80.78829215024129
65.80501311306435,-59.68825695344356,Sold,0.5569421314911078,2.2167097391024786,103.19238239222945,157.1856524837563,1.0407140089100075,120.76321806477898,15.016444005244677,13.765934051230028,-0.6957316737050421,0.3864434053043545,-66.4618622908486,-74.68634381465921,121.78101983717806,-168.14847484364958,Truck,62.93439977957055,1.290748311885692,-36.50623721271858,-87.71733115235386
-42.90800983344667,-134.18334491869717,Not Sold,1.1654950423321147,-1.0582820924369256,16.962766792003755,-59.176744919546195,-0.8102332627680607,-90.0103988863988,-169.06737313918126,80.23767167049296,0.5118106849805513,-0.5731501903822197,6.425363175834471,-122.82457139302794,-33.624070951915755,92.04364647661657,Sedan,24.145987495831776,-0.11916216729510219,122.86914597273524,-63.84437629042902
65.01870576636148,20.181430328763348,Not Sold,-0.5695775964290123,1.0597898419663296,-127.3556951497008,82.84207235701297,-0.3828362674124573,-69.33613922093743,-62.889153732402136,-50.349828859633675,-1.1710378868038558,0.7917539751266377,-1.8218955314190977,18.750558587186656,104.60775371300457,42.03081575636924,Sedan,-3.4723835624741675,-0.22042137736262732,12.657077063651275,171.81954323637115
-35.5737392554831,-130.58119918034316,Not Sold,-1.5961917846853302,-0.5696539269027605,-8.687667204457941,-12.409677393952522,-0.3193198515048832,61.628296128304086,-30.07346487876445,-100.48259365377454,0.07087084769969197,-0.7753289545443621,30.59069036730001,-69.81680623722106,54.62632780578198,5.76826843366503,SUV,91.61490333902995,-0.6978148728352588,-12.461688471710255,139.0978765299564
-127.20876125438592,-81.96823671446522,Not Sold,0.4784228427490144,-0.5513699589797771,-16.62821613026507,-19.808191047271063,-1.1855394543181694,-0.9228102877963277,-72.74687425340625,-17.039419227885915,0.27145379836115496,0.9422926957596205,-33.53958311468231,-73.77184174232167,260.31413347657576,157.44206999203735,SUV,-17.98257402516282,-1.8493535169887447,-121.23414352078372,-182.8841342480081
-86.35407930174722,-27.831640417010593,Sold,0.18882196300241338,0.7373208039886562,-115.43551433870208,41.65443748837457,1.398820328669402,-29.022541462680717,-16.565620398925233,-26.349023413795496,0.5131320443021946,2.043142099230257,-101.27180421259692,-16.703886932571372,-69.51667407932406,-43.54360643243167,SUV,-1.8915164380146732,0.14637515648905314,-175.87615303624918,-104.09722126016192
73.50841685632432,-12.93213331628485,Not Sold,-0.6133204055698949,0.8175345146436929,-126.3864277268669,10.003469495825975,-0.18513005620883097,-26.589605748208207,207.80375920045014,-17.56117372654005,0.1410930305222843,0.9783653202784817,117.00890351171903,30.975990993868535,-48.94628311389439,-46.75702463048822,Truck,141.94202860215097,0.8508854319946291,77.01224866923417,67.7296914386039
61.11564045707812,12.413602193089716,Not Sold,2.4589779555967337,0.738076609919768,-34.38998462947042,216.52407589707002,0.7624694647393118,-95.24495653875375,80.07589046679493,-65.00844995008381,1.7168578595067614,-0.4888382302835368,79.6558502588704,85.1768780677732,-42.34153448311966,-48.22796857053463,SUV,-22.370996026765457,0.35985590181546057,-187.08743174096202,230.71668585902657
40.769200851747364,-20.156037863092184,Sold,2.3911382554295972,-0.2689780492188253,-93.88237188801752,38.57804182040351,0.6766741933797298,-80.20589478355615,-29.316295364640936,-25.787043053018294,1.6726111477708214,-2.2116580057737005,121.36276443257574,-48.52674225918059,-148.54060053233812,-82.90806046540806,Sedan,47.513955119464576,2.0714105904822864,9.738977194464061,-109.08311512252469
-176.5983475181595,-13.470028216370853,Not Sold,-1.7209206304369313,0.17374684589424394,28.098297727181876,75.28103214496961,0.7175929878653109,-15.095862219204257,-46.88529005268251,-53.52217852635754,-1.612687552106028,0.06213051392964716,85.66030729393388,34.97221769097328,121.60271206841271,-61.50926077167167,Sedan,144.96081725488585,0.9819397873570643,82.4637281824399,35.23573789401115
-19.545508774342355,-147.19020220281263,Not Sold,-0.04002619144773281,-0.661987305634434,43.909525495092794,41.717604063400636,0.26329594138487544,30.859250921153524,6.791608587380364,118.80748802995949,0.550753045914337,0.6220315661802721,35.526066751386125,4.329962683570549,-117.28302874371433,29.683567497177748,Truck,116.2397450700213,1.9610518744008156,69.26488848256595,139.1023479829882
35.642343081188926,-33.96780225597645,Sold,1.885824265887284,0.3915181453146591,2.0811881653146753,202.7196040145312,-1.3639417930260793,2.365078280870737,37.57712003746543,80.76628428733983,2.156439918784022,0.0015400794520190608,164.08683449408719,-123.50615854035792,133.17472800963222,-36.00526524207581,SUV,-121.69377104795302,2.3326548739190685,73.22382944210312,-58.01079500141453
-70.22424698396084,-105.43447455466521,Sold,-0.23900864444203063,0.7187910488162372,-67.65737931499928,-136.29107485678034,-0.22738260827444845,-108.19196413402156,134.1844805740871,144.88530577329297,0.3901038401459363,-0.2374357579475589,-86.6280760256403,-74.28513025137269,-23.189486658607674,-51.92607867359247,Sedan,33.902773663097435,0.18163855492429737,-150.8071490682351,-174.42005471512203
0.518395556494185,-26.549618547902465,Sold,1.2024779102795025,0.3620816542778259,175.5859206067187,220.9407687245652,1.3886884512151514,53.893288238261725,-49.79477828657361,6.267536588208351,-0.33430038922761485,1.2447034013762692,11.005619348028697,-90.62050963182716,62.71627051790792,41.72086510277382,SUV,55.343020110111716,-0.6795853283274125,-170.21499696459998,136.1577470462575
-66.32140669752435,-17.15789122400563,Sold,0.253824264411368,-2.1500485308920667,88.58422915205414,-181.05950746903278,0.6478535067073888,-153.5650608811248,32.43928153433119,-45.85006975252375,-0.8183889162102473,-0.8004805052969679,-39.2211212490274,111.2886402580181,100.81284720636276,27.578692484471524,Sedan,-162.05360141849962,0.9992744501247819,-80.0301740763167,41.96147138753319
-158.5604109155933,-31.61349312751004,Not Sold,0.9985558880792798,-0.8338172214606275,147.27928142378985,119.48939890591535,0.5528146375868418,134.60275905135774,-187.54290152620413,10.251007736981993,-1.164969744947553,-0.28529145727601796,180.0248984357837,31.741758337429648,-6.432430904157846,-163.77315537247202,Truck,20.714362821236996,-0.2754987480178404,29.058879265005093,-13.241345480800817
155.12204161696135,104.17889458865707,Not Sold,0.4477728644128608,0.19851525452520558,140.90694556436944,95.44373072378532,2.118583496146391,-60.3959630500491,-11.49718873537263,-98.76148287187783,-1.2693117849195463,-0.511723506872606,-131.9404294545986,-69.05772494973394,58.49673382444256,-76.95471909682998,Truck,56.183431440045595,-0.06978211537709919,-101.86187718830193,-95.65737342304632
156.84653983721208,-56.82061929587468,Not Sold,-0.6203988764026456,-0.12071996101808229,58.07177753557775,-265.2192247578662,-1.227310512757309,12.054588897957235,24.9520934729573,-76.08490074344591,-1.7626230393993427,1.0849150426462504,-35.950857495294315,-14.385602390531686,-101.42417451377106,37.86199636843507,Sedan,20.49788838597086,0.7789500907308439,-38.261047362909565,112.557951883522
-235.4192807060532,-75.73396570554772,Sold,-0.1779002706994346,-1.0949792142843762,-82.70950638452972,-44.97416833033484,0.14191823666021902,-84.38035055875422,-136.2437775632866,-0.00412614900143774,-0.011121110414691437,0.5683681756644587,-73.84713676623159,-119.94864499515292,-89.91711741515758,9.740975316243965,Truck,-77.88049638108447,-1.8314900442226532,105.29813204575672,67.17085154996975
-26.847439506163244,-185.9532644395794,Sold,2.4527331565587023,3.0614450791648786,-84.07179588875289,-63.84227368513977,-0.3111579961730847,62.76594203790662,-44.73384773193247,-29.87299801421078,-1.9810711290406604,0.4588105950542928,88.78750143395048,-239.2095423953122,4.2615581995974985,104.7767967805104,Truck,-164.2033328381493,-0.04189843066829013,-123.69098890648047,-126.19101763088881
-23.485430206738243,-40.86579118350776,Not Sold,0.7274718693577258,0.6551239448717473,59.52826984047422,114.90799442715789,-0.8477878210544972,-34.9022783571311,41.51111504480594,-49.08721848705779,0.38227321543161513,1.6094314776467369,-174.82074435971805,10.300396287924492,19.01262830714355,84.72304151774121,Truck,-58.25139023576765,0.23748844576479156,41.68483802603356,-68.490756246864
53.376435522474964,-1.046788252596094,Not Sold,-0.10951461751980977,0.8237899908914806,216.65233270894518,60.79107471081026,0.16866905576178184,-130.26871274940234,-33.2865747376585,-24.86742876489518,1.0056604428406317,-0.9011360845413762,-79.70353546260388,-102.43605035266503,,70.9653863960641,Sedan,26.83874656278407,1.1460819746109676,168.6131868181335,2.518959246371344
-187.2996071422406,15.334016788612878,Sold,0.7354887891534421,-0.40559191644879655,-45.30369813893998,-61.444067445679615,-0.0016392479189435427,-12.281977221443316,-83.21130097421927,4.2846826519501615,0.9334079197580667,0.7525308036131027,87.44540591993918,-59.33911442550033,80.57239791132736,-1.0233239714094025,SUV,-12.469305680071315,1.6677469161888576,197.22893093106083,67.86655550418568
-138.8183149220786,-22.063903512645503,Not Sold,0.48142111544024574,-1.264514675882459,11.302251346099366,-46.19100378024453,-0.23685102309463796,25.465863148910113,77.90354688786695,20.718217430604593,1.169120116040975,1.3951160259756565,114.89320160182255,-145.19676191048637,-20.312461771147564,-97.49108480084875,Sedan,28.611902057829326,-1.1190925038998034,34.6915934172554,-107.61333438521375
171.43442943968003,-134.97520152074537,Not Sold,-0.9862091592605936,0.12350005347446172,-224.6990668824484,-175.6250286515769,0.8261035888753308,25.01867680017738,65.88907843362641,-151.8043393083011,0.5430226550129206,0.30973501406791953,-17.26100550292909,133.07554066988348,-156.8557212329023,-1.8136980175729778,Truck,40.90209292722753,0.03205306802131202,-33.85623213040891,-79.04319342835889
93.88434557961592,-181.68375399560182,Sold,0.2645133941661902,0.631011690581474,44.709009380669144,28.84182913300193,0.9791514088638218,7.77373873454751,-96.02470638972379,-97.28762035537432,1.8194978802892963,0.5465307618811954,-48.25709294517638,-97.67573393130552,133.59589952550965,-84.10278171694686,Truck,-17.244407143069086,1.326611195992596,280.0640189369306,56.572644170969525
97.01690240536745,14.817910753916886,Not Sold,-1.8252587880358504,-0.2030010151917794,15.338878787967245,-209.8019546856532,-1.4566602510460935,-33.139957714178344,7.28315875328342,-49.76614572753468,1.4189472634033313,-0.46937285405639656,-31.00316581294035,-84.54736045658893,98.051845813388,85.55193650680025,Sedan,129.43640136233415,-0.26445489048505955,-61.55980576107751,-26.437953815775106
-129.30079587400647,14.11224132413473,Sold,0.9931281826248748,-0.6448530917923685,24.060411334738184,-97.82389340793407,0.022433453784567015,74.1494621750831,165.36016649302024,112.55339886291083,0.21341952428970712,0.7312693655372506,-79.34700380423133,21.628018068870656,159.58297886125922,-223.11790957992872,Truck,57.44685355490664,-0.47365869337919486,86.29932673332495,67.71884439062748
-3.113578989791244,-23.63400698833113,Sold,-0.468581832955016,1.355691173816219,-106.26204964111143,-56.614545121879935,-0.39762721611176843,69.66453461059062,-216.4137078099576,-120.83346963344633,0.06987578485147095,1.0654270512605584,95.0102128377997,49.92690362727378,137.07157294438485,-124.70742882147314,SUV,-179.53640029151137,0.2938082929647601,-44.848221247734514,176.1342410920052
147.07461707108138,-100.72147258653499,Sold,1.1909399493585728,1.1043369176854991,5.791807125104024,130.15736010489033,0.3738915094753835,47.33227676695876,-102.24819806270848,-165.50242064840498,0.850987085744503,0.0941638142838549,-55.25999456259198,-4.062296010425765,-21.102343958198347,206.51936682967235,Sedan,79.76471875681435,0.5335067700708472,,109.19309222898033
-86.31903343607603,6.0120065281679915,Not Sold,-0.25877700145618315,-0.4832728338031965,111.38027434316461,-47.531698682919625,1.6964367531564808,-102.15786644387832,108.69082347162858,-69.25364667081477,-0.5370885686608244,-1.473403922858,81.03945367188845,94.89265452711439,21.50872411366312,24.783358495889594,Truck,-7.389589256247207,-1.495220834074522,146.65602690727962,104.65695695790676
-79.24387169696428,105.00263777366146,Not Sold,-0.4190268895896484,0.7053983059010055,-115.67579111224717,73.27192799354428,1.546440649824469,72.40575555744144,13.71319143759473,-28.883632632977836,-1.3942121672156376,-0.07212513198112201,-80.48304364944366,-1.9402165261302797,13.44459396267358,0.6982862009944101,Truck,102.88851880633352,-0.11376290754563294,56.73001195202713,37.45950317040781
99.44560316314404,-108.08902107818703,Sold,-0.04804231352547805,1.7646119307244823,111.75947417385008,-104.72207093852293,1.3643377989974725,73.38265637131752,-100.854066033988,167.20409126695253,0.9767805741616729,1.16414144067104,48.40652630613063,90.11471146095876,-226.44014172443298,-66.94171142718106,Sedan,-68.11951928018561,-0.07276935636871407,99.19344452811559,34.51120192685838
-293.9792264560242,-57.243666919703806,Not Sold,0.5792445819234309,-0.7370508193710256,-43.27016389248412,55.31361812221288,-0.29290431791254945,-157.87740253266406,-13.750779530993395,-22.550022973576255,-0.17551853971885625,0.2628693831388702,-69.67599240938934,-83.85792054455183,147.24691503258958,147.94692919600547,Truck,0.6375614248165299,0.9767645741358602,-98.14695544255632,13.653312465340209
37.20178356389292,140.59815898739922,Sold,0.8574763427573022,0.13272448496381867,76.58873542245895,3.4699649633380147,1.333891568011286,-7.023767549818369,11.755065017739543,-87.99573459545151,-0.16031272065219782,1.0373227183710119,-96.9141561850086,52.415218913205784,75.72828131796405,-62.04694848934572,SUV,27.47035787443301,1.899342756418132,-58.90189342261041,-14.560918629845828
12.46865320606753,109.7489003026951,Sold,0.11867017010177944,1.1763608999954553,-213.96514636614006,21.1514455180077,3.3750515803506804,-149.27512208533398,-113.48955331862123,-122.44797389229369,1.0575307628080801,0.16794932468171014,-11.89894343206523,367.6687054694539,-13.220420280797104,-16.87861847889651,Truck,-189.72492805649563,0.9256138105306154,16.236765625562764,187.2163986051942
177.0042918972796,-114.11853957628726,Sold,0.7647666424413727,1.5804976602541316,-105.43853946264635,-44.4724675615108,-0.8259095200884115,11.837323700378578,43.14779446736646,278.1345000359836,-0.7106623986425686,0.8310652734265904,-41.13681397126277,-76.57024775635615,23.975255741064014,-31.73913086724065,Sedan,47.40859446981324,-0.18142422132419533,-68.83010509042286,-61.57883867967774
-262.71841234598566,25.133435935991695,Not Sold,1.1983845562576108,-0.8149256275736991,-64.95384370241183,34.07622624269812,0.6870709726569317,43.62259927865783,-206.30394979490222,-233.57582878790254,-0.36302093827524656,0.07211013669167764,-17.12625531657319,48.72212130770296,-43.56971065211682,78.18609182954937,SUV,-7.964925932497216,-1.2436483465902721,159.3487594253126,22.23635909028824
77.32431347064332,-43.724740268206446,Not Sold,1.0633649281967223,1.3626508674573423,39.08618913948395,6.247216751945659,-0.6042274967586416,41.205973679698346,67.92420401710689,95.62874978532675,1.2220451243991968,-0.07636347283552045,,-82.06938931296254,31.01944640434029,30.09044711978015,Sedan,-12.068978098285177,0.6580784778199704,-47.62477000414964,-78.8442867887657
55.40231998786223,26.027302233241002,Not Sold,0.9674124870937076,0.3829208233399924,71.00634199630083,29.76114640726868,0.9632683713271674,28.734694270015858,101.48193826953647,63.8765984944669,1.4849667696938789,0.33035241712836527,106.24584269096327,-2.089108098770145,-9.605415417651349,26.348078793712975,SUV,-63.216255896293085,0.3864894693091162,-32.22236086402058,-31.067475136770806
218.92400973561422,-30.212143302600936,Not Sold,0.5004572231577603,0.890952615232873,101.54157485887609,160.15872299564896,-0.8303049515207385,-20.545522316867558,20.11899599835409,-78.4265855282268,-0.601204873452903,-0.12694421647540413,35.21952002860264,-42.24646944472487,-55.936719623856334,40.34594912415545,SUV,-155.99601615164062,0.08835259988338218,-66.095236820516,-0.36282755161852565
-89.82183461071408,90.05298600334632,Sold,1.4992518075100794,0.9316372882346888,14.301537147781426,23.493318175376814,1.793005858843227,-61.343680372512424,75.59632931283528,-64.38242814017795,1.4657269289160624,0.7866372280902062,-150.58968226718468,67.37470964065203,-174.8611263956597,80.3496756194478,Truck,-104.14384140845947,0.8163712634540148,-88.94375994293809,-186.85988640060486
64.88475135650606,63.69807588661852,Not Sold,1.2865587172445694,-0.5324371940392827,-208.65499480308372,125.68224087304776,-0.9765184020935865,-74.26705153141681,21.237789030091996,79.02457327931803,0.02796774817137257,-0.9036586993573341,75.6922220843898,47.95084216767888,21.227599895655437,-79.79899385459377,Truck,-40.04051112411969,1.8064543400556725,83.79654595398412,-116.98190784507835
-68.67937401345185,23.284264747196417,Sold,3.1943835309078197,0.38468909686500535,13.375527234536733,24.19210055429237,-0.48095593958183813,100.95255384900435,-153.2749988804453,-41.483094944997404,1.884515444101656,2.0971481947074273,91.65642946571454,97.79264914114488,-154.5784809022951,147.9731700822751,Sedan,-31.219754964914593,2.4980911244416983,71.31928274213277,252.6919839643949
88.57528020584765,-125.22692013772591,Not Sold,-0.9951669383187302,-0.8212801894859652,-79.17537723598126,-60.46182137201651,0.703776319935932,-141.19296174499505,93.29975954173636,2.5065689583194017,-0.1516815659715703,-0.16250335673413605,-109.0511834060519,156.35573932356755,27.25609192065683,-49.071272010210265,Sedan,-103.43152783457579,-0.16752206259133598,-86.72460797169197,69.7328540355834
66.9808069706612,-145.68431951999384,Sold,0.07281514483206736,-1.7001162066409403,-69.33356174662538,67.31404623822468,1.3233799025403736,-63.87367547056411,-69.41967970763025,114.30062448069502,-2.137546150536114,-1.5042408070006443,-23.029575531652018,-11.584240046004496,63.362387433176934,43.33691010400362,Sedan,-133.47505585159618,-0.25671591045756637,-189.3237800875966,52.60039004842508
127.27045743003758,-66.49098630106316,Not Sold,-0.7012519066809827,0.012021878580126629,-21.14506340231635,-49.88773663662056,1.208936442672385,15.002252219012648,236.33106922236786,-41.9247410260569,0.32270902489927167,0.336769153131842,-10.845851046273285,68.65657809452101,25.773373977213193,11.0880566217712,Truck,18.957090158821202,1.036458475292287,-173.61023196559069,-24.407453811833506
-58.64015309509072,12.588533043456238,Not Sold,-0.7002803887502644,-1.0856356124822077,-33.312103688107825,241.66070424768736,0.2269814680548131,-22.67850567117945,-89.50666240006915,-103.8963119054998,0.7231561295893607,-0.25750993057098076,-1.7760805514343465,109.54095412633873,-2.638975095742412,-30.377954635536835,SUV,-104.56510770111238,-0.6470176278799812,-134.06964164788715,73.05225520666608
89.1973761725932,-132.12614259573994,Not Sold,0.9379799136433591,-0.4238137066598965,-145.16330002394497,-47.174368247180645,1.0359313529506295,171.22837423916033,-56.64967900130304,-47.31265299976162,0.9839049361629096,-0.5848540679406192,-86.76168682578447,13.63117752984312,-17.21641662576886,78.2755714981885,SUV,196.56572389110366,0.7358709506309254,-60.41937202730339,-73.55524688653765
164.56337253787504,-67.77924062137828,Sold,0.012141098087403601,0.3969447122290512,104.71616899739074,-58.20841332255937,1.2209562396234679,48.830117039180145,88.59206615300059,129.60642012667145,-0.15865024324706234,0.407208086010104,-68.63084340417575,87.55079326500248,-107.38774821847828,140.81718841604138,Sedan,-52.78069767035639,-0.12843352801115004,-16.04241817220865,-82.15722934257434
42.698957541993735,-110.62338218044962,Not Sold,-0.022650641766163326,-0.2952462959981003,-112.7386260729155,187.31431299723965,2.4893553383416576,-76.17511843161887,62.801355825663585,-48.59913500129253,-1.6140438204117598,-0.15461083365047812,37.45236841787717,47.2215100451147,95.49452401175515,33.13671403935633,Truck,60.16396616603967,-0.1279974768485058,53.775783894212104,-76.15222111158079
112.75610673079784,-8.58326033416502,Sold,1.3978291288183378,-0.49197146058672825,-59.38353479004189,154.48359783799353,-0.5331277966619159,-121.04121260045547,32.37222602900723,1.5027216325129105,-0.15571711569423607,-0.34811486081680787,-85.07055670728153,-126.81169119887092,-140.93232091553878,34.70596656824345,Truck,-101.56420961349819,0.10225487604779282,54.77173324316964,115.72297457222265
-56.370639608593045,-4.951473623988965,Not Sold,-0.3331998685831863,1.1216892726151761,104.82114021944385,-25.694676635407575,2.1582479243092885,21.78435327041597,110.25800857205957,-118.65097443688104,-0.8462198253334329,0.35363401698349217,58.20462012644613,24.627302703854912,-221.87347738045221,-123.90266194173596,SUV,-237.9812440443307,-1.1648837951509945,-41.00199715321544,15.64806211429881
-172.00689990780575,61.79611274212028,Sold,1.2478467700790643,-1.0783716381621788,95.34354633169659,-54.0068286453412,0.41232491434512375,27.361533729452542,-22.999525614314877,17.774975280891983,0.835800214026508,-1.57357676285489,-127.82806413246158,48.44037259543637,26.552253179069012,-13.001292282791235,SUV,-61.12546052114127,-0.5021155376734323,-149.376089856684,29.598084474329745
-18.94699680959406,84.66171209776435,Sold,1.4393982848539477,-0.4929747638872759,23.294850811095564,17.91877545656266,2.5631481103605624,-8.273363224881198,-81.7757523994762,-67.90560137370304,0.815249229704361,-0.6248912704896292,-141.2751997486912,9.339453146813264,-137.2406967767278,114.99044062964006,Truck,60.57101156617147,-0.3051487377730041,-5.051647594232005,95.55578901362898
171.23949800105552,106.26538281484923,Not Sold,1.2482751114773265,-1.2212394770426447,31.493008914161635,71.9329910619005,0.8665108653576398,-104.89096448838195,-26.25520292720735,-125.61405215104993,1.0929990411908825,-0.5281767887286964,-4.860063548892312,-8.450781253962662,-50.756862183673476,33.3383181330269,SUV,-144.61143060991662,-0.11205971442459083,-113.18445301323479,101.62281303875025
169.56809127819704,189.33938811040957,Sold,0.40467151146406094,-1.0542337860354594,-238.52330452807985,-45.73073084394342,0.7872384295274968,-207.41134026437004,-179.0824635904104,-45.08283422060507,1.8194512135825542,2.283681806082317,-88.82916911342383,22.858231873037216,9.387503103044443,107.8224231957044,SUV,-127.35631340109362,1.2450205253512,-97.005665608614,-21.64174390128434
42.643948750047976,-2.1859574211068713,Sold,1.8921007779471521,0.14769460017907127,-25.999013194147473,44.64439706853252,2.490513135627152,-113.335772949655,-143.10362343967333,-14.707197791312687,1.1440644239538664,0.7757326928508514,-174.1870179835234,93.40436726654909,0.2558966719305665,101.93136550760829,Truck,5.7530413356452845,-0.2061466030002631,55.09798525243963,-29.163156380523414
88.82794535710484,148.94436804740099,Sold,0.40606698909230765,-0.5449955347591371,-87.1288449282176,58.075580027362484,-0.8417273861405956,-128.9410160201961,122.33848237397441,251.46858322380115,0.18585320081051826,0.909351824242431,-33.7492162326769,5.0221634528539925,-53.98583011287601,50.10646365739846,SUV,21.713232561506388,1.4339997422507742,96.41502737268209,38.37553614036901
-78.59611900885248,40.26029849001781,Not Sold,-0.9272448822178959,-0.8970232728054284,86.9029329705222,-79.83651512029873,2.8216236065838047,-44.798741344308034,97.47856514245004,94.87543146285013,0.35523136192495414,-0.5985903533779314,194.64945391559695,44.42860617752514,-111.57999454562358,109.39137671819972,SUV,-97.45633104850182,0.5943460859141915,-137.86070792909115,26.965717065727148
66.30461185102334,85.3899159136731,Sold,1.8568844972754908,0.5195065494198493,-19.035261180038564,22.601213094221734,-0.004947869150801698,45.535680623904724,-117.32203484449708,59.2135977045949,0.2116091188202167,-0.768839507834773,6.034450952007853,-35.44478424902772,136.78902197781778,-57.740095407115746,SUV,-7.672468511215921,1.634168411672127,41.15380852787337,-94.94639566714821
-36.998249064051734,103.25727512850263,Sold,0.342922371635085,1.1261345376757697,56.80399849694031,133.4192222613475,-0.858705329127891,0.7927979047424536,82.13377506772923,-67.32052256372586,1.2266979086291427,-0.41199250057244063,-95.6973954670432,37.38006203198956,-27.00791685512215,70.4700453823242,Truck,17.728653324304066,-0.2945404227019126,2.1338289430668955,44.76303779357716
22.95184473783912,-15.128509789194714,Sold,0.5513409534756641,2.989107976188569,-129.69012993738085,-101.93278289022612,2.0258242366092816,-37.024373109264786,18.803135274491446,-7.3692926506770675,-0.39929764484849184,0.5795476740636293,36.73410694830147,51.866605169279055,-22.533560066285542,193.53142753085146,Sedan,-87.57817746452103,-1.6535341112513389,47.26126546308572,31.866617368693746
127.89441898729936,-212.04117025633334,Sold,-0.4656624109084957,0.033533417620577044,10.260276872021095,105.02264914414077,-1.4698674578400168,103.56083334624404,-107.34699453615448,-216.24391488778,0.693042295891214,-2.1642708109312845,-117.76265235701699,-71.69168041142717,30.075876422933607,122.93034292703004,Sedan,54.30844848111948,0.5129786087050975,161.0526115719221,113.27617259336786
-94.77499612244608,54.41481131994653,Not Sold,0.5004481844158837,-0.030504901098126258,195.3187258996616,-23.568538886472652,1.0193528098528373,-69.30904356715646,40.405995577279704,-173.60195250300623,0.0026097063902187144,0.18199898992518623,-10.391154068136432,57.30726218575287,-58.32202913751128,11.426618599068098,SUV,11.610225891429415,0.26732254771135794,54.85519389340554,-141.63294720647178
118.33165897085578,12.793083570221956,Not Sold,-0.2671776201241,-1.4874163843309025,172.55862331365495,51.40493930350618,0.6414323251818335,19.537353794733722,-189.34676742686395,-49.263332436816995,-1.4036270172267735,-2.0524140637380777,-17.844726320226105,231.14154156070882,-35.16293209942059,90.72740125160541,Sedan,174.4197168681119,-1.3926472349295838,55.08543598355491,-66.76348930724416
5.74182808078199,65.72382232767197,Not Sold,-0.7960330056823411,-0.02536141710706987,-23.794895922040848,-5.814669812123049,0.5435209267850206,145.68469641444568,92.49695346853972,49.59404726471546,-1.3454924838109281,-1.698811264855102,170.6906326519312,7.127471888306293,163.52036787822843,-19.18354038040523,Sedan,-12.502669088277027,0.5239708712089712,149.0274344096376,-8.153199203031223
-65.90059452576557,-58.35170634369072,Sold,0.8808026422705182,-0.7565911691763343,111.52730472955335,100.16273241913957,-1.553329153590819,10.713202527927834,-128.71290942192613,-34.44262278825236,0.36783248072169,1.1407939437931494,-89.55579025728402,-110.81869547757577,-111.95007892703946,-152.831576687398,Sedan,93.54836051239097,0.2967378609512854,-28.450889449121263,-153.56188087332183
