age,Sale Status,length,city_mpg,fuel_efficiency,height,warranty_years,mileage,highway_mpg,curb_weight,horsepower,fuel_capacity,wheel_base,depreciation,weight,insurance_cost,price,engine_size,Car_Model_41,width,maintenance_cost,warranty_miles
0.917825267460668,Sold,-43.77599893960174,-5.217482708145867,-220.29654281750751,118.35686164622044,0.3699093362445752,37.645942223157746,98.49033109141268,-123.79562486688165,-0.07836789970052715,3.0747822775888722,63.25731338378804,68.14799239795212,-55.17396460846814,88.9752872493092,-100.18662778771994,-130.34902819213974,Truck,1.43767888807258,0.4480454296202,-60.37313649010978
-0.22997949850229052,Not Sold,-43.81206594824986,-56.521956033702914,107.5261954772389,-289.7144578239907,-0.23643290448316892,-138.19231551672345,96.73242806684608,-64.57044265878248,1.3104959966212817,0.21776145441583147,99.41817094393689,20.05518666261818,133.89870481980236,121.35807171721864,-25.978223624235774,115.18543168365474,SUV,-2.419372648174788,0.5679953850217633,1.8633053624535607
-0.9885641570305146,Sold,-115.0548567600582,-98.63329021421174,-91.43343208459693,-23.604378522605728,0.7342836594505682,39.00776952616178,-105.15987392611213,34.590499993412536,0.3167290034423988,2.563184305111959,-68.86039548419139,-58.85992431321336,194.72406974541235,12.158640501532814,-131.48870083729358,33.02622448410543,SUV,1.0827129537470528,1.0496021312560755,-59.6343423887014
0.17865898260394847,Not Sold,-154.40844308382978,181.17104378969395,-77.38151280196655,-83.09930177146246,0.6030559207474113,-95.83129943584125,-29.270469092431966,-52.018639438362555,-1.234626584076279,0.277672060638824,-27.823432081480075,69.88183472257703,333.020209048074,-20.35645358929176,135.94755935224703,135.539958672186,Truck,-0.4238897347714493,1.0696293650467408,-157.00217910371194
-1.0662273937571047,Sold,-120.91675130476189,-30.718204793419112,-112.19253843007048,42.09673258661324,-0.7570257690438305,-6.701067834032683,10.525182102607543,-108.31485762233284,2.418854391478738,-0.9044819351840563,-91.04997093154965,44.740584037970486,123.0525388525018,144.36916895038084,-32.54316931784379,103.14242758642906,Truck,0.09073843466951798,0.35641257994844033,50.975338930116955
0.9946830044898576,Sold,34.5691768498889,20.930191420849397,-125.60663860482788,2.816303910114859,-1.0048509694418082,66.14845784598728,-101.29921900230256,105.29055022161616,-0.9012750823737334,1.5134321358394356,-56.27579959395983,-14.832898651481127,152.38978437484613,-47.096437812393035,156.85815312236332,-67.44520028513504,SUV,1.1591610293509778,1.456356852526877,80.36201979312234
2.2024307682411166,Sold,79.35948636765087,201.5950740911234,-1.9500436530133016,112.54591986749689,0.3264341922152759,61.87074164301617,180.69020065629257,-84.90992241668826,-0.026993095930600286,-0.29820009152685056,123.08243498399239,-15.771390664441821,-154.5946348152944,30.70395102176713,17.4324391170085,41.75017349745657,Truck,-0.6482027166607556,1.4982813501190315,45.30337710694291
-0.24158289796047305,Sold,-97.78832586477974,114.93064402834638,-117.3661403795425,26.686465794409152,0.5557823715994654,-55.316830716453765,,17.817001196658218,-0.48993744510880155,1.426176795963203,-87.20647133618843,-5.067077882018986,35.88294157610427,20.971896084367252,-46.7131837064016,108.87938712230827,Truck,1.1585626614198659,-0.20714407023521653,-72.83259529322522
-0.3411490129235125,Sold,-5.0168918308113195,-12.791277741612744,-171.01176462529398,-131.6567985407383,0.13309540768275024,96.03299862267262,-63.85887877455107,-162.16100729150102,-1.1041474259018171,1.0843109042032193,86.0599969635415,8.054924454452916,75.57328580142925,87.784119764089,253.0857221479815,3.1197490955098712,Truck,0.6457796824418862,-0.5261792930731919,18.414489514367084
0.7312139348816392,Sold,-14.569707012862557,97.04231170100076,-107.71654084295874,28.598854822455,-0.46098180300985414,42.36261675364847,-62.10779458925134,132.62753145574135,0.6706949215890946,-0.5341882921055683,-3.9949861111320955,81.67150722810385,132.95848348139953,60.80382937141333,26.765976393761072,-136.46472913464652,SUV,-0.32149214495864853,-0.2662242772012713,-86.49939087097664
2.168027744988186,Sold,-17.525991710756482,-52.57989073989101,148.88632397623715,-6.841572782821304,-0.1255847103448664,-3.4875256791516867,-41.88155095444719,-0.3902704840654403,-0.17323428700696553,0.20028664743806457,-92.56580308312698,0.9747695524090818,-28.685657042077167,-7.381652555255412,24.96591202243189,145.27881987969928,Sedan,1.1010992266358786,1.060792778663584,157.15356955809827
0.5932734131817777,Sold,-91.17338157662799,35.93321175865609,-157.86523833902862,-74.5526570950173,-0.5257567681194115,6.1199877277776356,-53.838230740542734,93.93246621127119,-2.481858918415267,0.6204199391602866,-31.947849260176074,99.45171411377683,55.689273270955084,27.780136023367717,21.528266982778057,40.92008676028031,SUV,0.5257904106128197,1.6976815145073019,130.00732932302324
-2.456844373256677,Sold,28.9435667800524,54.29967537436436,139.90574161068022,84.48188732905749,-0.666867655604543,118.64305751132474,-200.2678588156209,22.729558452533897,0.8158495270771213,0.884063056104168,-55.6792677098944,-80.70878370911863,-250.62291909421276,-33.24922258460857,129.23181297326877,-46.56613728173292,Sedan,0.5168978238023079,-0.1473528573085222,-170.6748968886963
0.6323462637953849,Sold,-61.06086124306906,-16.49184102127029,-82.50287856932566,-119.54417939637634,0.33160994536799093,-85.64266674183023,-33.99007233712169,66.42561300545401,-0.43326332939635315,-0.5265329581179929,55.74416598671047,101.35964018796398,-62.839593964010845,-62.64097182187811,18.89697791128996,-131.95467269740158,Truck,1.8740259938958634,2.551141481302647,-62.07287223212252
0.1599593030343544,Not Sold,-55.996734905682885,-80.20079605811196,-24.644323291076223,34.533102548276645,-0.4635538005901574,-163.01522166667095,-17.918778932588893,-82.10644216342058,-0.3051326531897004,-0.6856905059484094,18.990966329245218,-54.2453078099328,-135.76969270245024,104.49191877585939,148.2925879108963,-33.02208018348448,Sedan,1.4663343614301487,1.4282492665650939,77.34677745509816
-0.18925547004091947,Sold,-113.16475387634163,-120.14312692119675,-103.21381646143706,-144.17883018908137,0.8285295522648156,-28.037678764174643,137.75042218915087,-4.612205255245804,-1.2493949990413773,-0.12418202872933615,-19.340787906128043,-6.139137656889634,56.682211531067125,78.5206145018958,-133.19918853702453,-112.24685219477892,Sedan,-0.37234044885083417,1.6019911445791293,26.42646321214296
-0.3244070930579686,Not Sold,-49.00364339685078,-64.02724201196212,70.97247696088371,145.16016546394474,-0.9547390137726719,143.80185827873814,-2.860657266345881,-119.2464937757505,-0.41541084856272975,-1.0068564450718673,-34.07530670245197,20.217538660557306,-81.26669960681338,-252.9686890007584,0.4366762545569143,-27.395743357202413,Sedan,0.4303889427314732,-0.2054223141220977,-0.8612145245405181
0.9282947444791874,Not Sold,113.12492192736987,-57.63297962042779,-32.44718705913981,-29.522278112029674,0.42814137993984724,80.8512927575385,-39.21266189888989,-70.47860016894086,0.8789623322912061,0.7570840088634542,-57.25786915205296,83.85136142957018,-55.49846411021379,-4.7195356620138895,24.64876756774682,-110.0167589150249,Sedan,-0.23767182476236134,0.428655333572259,160.44934679582562
-2.3299651249535915,Not Sold,22.378279823946652,-55.34976755443449,28.389253838125043,-145.35577886599404,0.42441932951152017,40.17605770294493,-97.85566742211569,-62.60154947005528,-1.4336708900354935,0.24781973642299462,-153.9354680127032,134.20170304928786,-67.6165948687806,-22.517849449474248,49.30764485129927,61.15748344274533,Sedan,1.3067023234591586,0.8905006834792236,-53.17527569852355
0.8672068537356274,Sold,204.80175257658138,160.47426731787124,79.69047288059024,261.28038222758374,0.5656736569632637,88.06707807397729,317.45967901799924,242.48171185261876,-0.33955887182267186,1.277273317870609,414.04508896866184,143.54121740854282,338.414735629795,186.89504296041645,198.4155707888804,294.5150969357261,SUV,0.2386174320299072,1.1480946156176575,295.09560624316634
-0.16922860732001055,Sold,160.84451126335887,249.00305717532555,137.0884771052116,152.4374027536091,1.2743047488659887,366.8166325841947,226.56209557603916,129.5287494866169,0.4003681679727655,-0.28805727217389165,70.8536893087778,230.4373731486275,192.43978101606015,59.010838581708214,259.4360763806329,336.243692513054,Truck,1.421465497476222,1.8640726264198766,-45.410623923096296
0.027317942635188185,Not Sold,121.17839247561581,325.80428386766545,14.444654559196465,292.0212106725994,-0.24798358454739186,240.65467600106942,45.658454304830514,307.7636417042521,-1.8055786551645518,-1.5777434949080271,311.45992633541994,235.77092100818487,298.17576936063,53.84258931064164,148.56824158184574,302.20748543779644,Sedan,-1.0768600318489752,2.1053143509977486,206.60709039423122
-1.1951506494398405,Not Sold,274.80010962735037,114.14231651274571,235.23499976340548,63.881420239990774,0.7162001373723964,30.43844273747567,73.7391880338611,120.9932210489292,2.2218662213443716,1.1387857595644881,263.2207103522143,57.94570379883024,104.09505191607549,133.7647686131195,105.04503057546513,183.38333742795956,Truck,-0.1470581084864708,-0.13127205070728074,97.2842725912872
-1.5981428981198567,Not Sold,390.221948024076,213.9123467642516,178.6673390527099,139.08517932073215,-0.7401809936316583,196.28507805513553,37.09518658100444,40.0712476191369,0.5075574410911962,-0.0032094826850945753,463.1095514276357,102.60324804795796,191.81495231168364,223.33785113499778,309.55100616215077,284.3060368623265,SUV,-0.7521488862015941,0.30902813670041,269.0826102226687
-0.8958758864580645,Not Sold,31.833221027417608,164.73692738623595,256.45212043658455,220.1472000335657,-0.4096718244946333,174.94427934736004,95.1053813131217,225.70791629048693,0.22535487461421705,-0.45144741216796824,44.06850300703721,206.00157465415833,349.2077993101153,219.1615963451552,431.96311346361716,-7.438540583983098,SUV,0.2117469020876921,-0.5354855563835161,210.03610795200592
0.7255486855677556,Sold,415.83927264675424,232.1829181985795,189.80796202352923,140.09800281585137,1.0147166923057016,12.999296938509048,88.58089279883102,143.84673257462146,1.9449572245492115,-0.26425290993231076,235.49278259157245,275.6729956224692,229.98338846502037,299.03563804573093,169.6165503888918,290.5901774461568,SUV,0.0767392735967658,-0.2660226060882105,278.34691233554645
-2.6202249295954365,Not Sold,294.3955445343813,175.2798164743086,216.31418837660078,52.692757824206694,-1.092310495097848,169.01390064471119,288.9487354209233,-26.901145161992616,0.13149834818820777,0.047134742660767684,145.4392843526453,26.548767366216566,223.29286473356177,324.3882701389323,101.75881971843934,83.11181106046632,Sedan,-1.9109621530113163,1.5919547012209352,124.52836648660126
-1.8093314049464109,Not Sold,147.14102042129386,130.88847830010144,370.0032412201267,192.21978753212068,-0.23610826358947656,147.81053129937885,25.582135703117814,153.3658068759308,1.6236354845550893,-0.42381086984748917,203.6990527908156,244.76773943705064,210.83749728993504,319.37118899417413,181.4291327086827,199.42752802774615,Sedan,1.2044144299072914,0.3137925773301681,262.26336534407096
0.7010348115896293,Sold,135.68925316971382,103.32575004188664,197.45178282994158,155.52407417635445,0.3435136357798426,163.87713555309205,205.86133308396322,271.0549521740928,1.9021972726484913,1.0185441330482554,181.53787952062092,322.38391587429936,218.76547100248234,221.6277423444024,267.8485708654757,-55.22919120219848,SUV,-0.04465779025361227,0.22482647383314247,83.5185417068324
-0.04041845047334617,Not Sold,256.8493421818458,315.2147546166565,73.75630378978232,345.9210822968436,0.7586956199763522,324.65714527172497,308.40444363295853,35.34539032363921,-2.076951655080762,0.11471898533987616,234.76505562825434,118.78603497045728,211.77388081978376,301.95227854412576,1.4214329480141146,262.40055248977444,SUV,0.2963193140734572,2.6933354023481626,272.37761505651366
0.8681689224166285,Sold,19.25879679914118,458.23547929389144,190.64661079060724,265.82198235396976,2.321689177517327,217.20791649410626,143.5352892158564,303.2385811561044,2.0543206552722038,-1.1642297148050607,246.95638597248472,58.5189363254965,273.52654794952974,196.88060959385342,121.61121783816962,125.33695602187169,SUV,0.1250043616868623,-0.917923032549387,82.79386406291174
-0.17638351057885493,Not Sold,110.01384748433148,72.24659742318997,311.1676093671847,311.33014378512746,-0.07871060234865207,260.46503967227227,32.899933546976854,195.60947687467416,-1.6581443296549179,-0.5443238346574514,429.2332161128164,83.68250405968614,247.4086799779278,-98.37997398025033,258.79140217038963,225.2321619179076,Sedan,-0.1494192559796096,1.1428734252758417,207.52495197272663
-0.25996099510108206,Sold,78.22712243101408,87.90111581976284,104.36184057181505,204.74751266769906,-0.21568955572573323,225.18524969663045,286.74029074565215,160.53002208678856,0.48115012563736614,-0.7033036330095044,164.75717523874513,381.55730891206474,221.5278612120475,60.79978058749049,313.64335184368684,163.34792570994537,Truck,0.3388394346346064,-0.02270827622323701,47.01372635009392
-1.822814896678459,Not Sold,126.48127145819036,273.4312854185335,198.92325239231405,233.30770248956466,-0.16993187995999795,-15.266402566875428,265.8686337045732,133.97494371652311,-1.8891425560960304,-0.30790394046427716,264.55873612701873,270.62450328379765,162.71340831618036,208.92161636000955,77.99509054399958,117.38165573703384,Sedan,1.0391389988221322,-0.7206491335102209,327.8989859950365
0.6057445389935747,Sold,225.6804711565669,494.84459971628326,91.74125475836672,-44.52135403019773,2.0326245347920198,56.83249030272236,174.7525262127193,155.91916343386686,1.5426924898635772,1.5267442777846323,119.76340638561001,324.8016746432431,301.9053318631553,327.97040816403967,71.2558670472188,127.99130677973997,Sedan,0.49269810088071375,1.5878310469832622,92.3647096584765
0.4048795529124727,Not Sold,229.73209150024596,132.39245145859365,218.45922269659405,265.62017945316427,0.02520548796179591,212.94061602078634,251.5520145974324,334.21188375973054,0.5202550136656486,0.9139240534764396,315.1803397184446,217.93674321204128,192.69235402010003,51.534971644859326,287.3276075984237,-48.632561350299994,Truck,0.9015308445294876,-0.4852127937814529,145.37422309211024
0.36983631058124006,Not Sold,54.720982458205725,137.48097953697277,402.67802849068846,162.50961585069513,-1.5386045923437042,408.21535332700194,-22.006271128101815,233.20791530034072,-0.7902358391237434,1.8813449648433327,225.01211436120028,188.21908854799463,211.0083385381284,118.34622976418355,338.90464025258484,341.3246923888754,Truck,0.048208059322726746,-0.8084714553669257,226.60109268907723
-0.8908238984913972,Not Sold,210.77318683009676,147.86824445003225,124.45266443336845,196.00884523104406,-1.6696294154163032,-51.70916831696039,273.49923512964165,239.54148943995068,0.9912289023075167,-1.5142707331593912,148.3579561508071,186.86910572459706,264.4736375684893,356.87934689849,197.33877326750655,306.6851041192699,Sedan,-0.04471796068824476,-1.9121333897889676,239.70184815681412
-0.1956320816226751,Not Sold,280.0886822934074,228.94573873315244,278.18707154609314,154.16942287142945,1.00519741250465,189.72607487598708,113.11043301657934,295.70646575678927,0.23831209116192192,0.6841760530016151,176.9778028769293,277.64112470685086,37.19512799959915,267.51369257944395,325.19305630464623,162.06562684215325,Truck,-0.9138549599863751,-2.745098239983633,172.98836478239596
0.46564290441676076,Not Sold,379.9285435305757,140.85109695630135,155.2369031360168,146.31484365962348,-1.4304273650793151,97.77967067133075,258.7307941533122,226.01468515938117,1.7109217038408413,-0.7257154105457944,76.0547119770935,220.4505437712497,303.06201130142654,220.3369893009641,205.41844963302628,298.15863709301595,SUV,-0.7210296129466207,-0.39217412750407343,264.72015321207414
-0.08760462920378653,Sold,176.06336416353483,304.3843431916455,240.93604716822642,270.4338526899412,-0.38595958858101287,14.260673225107013,108.74576151938399,151.43863415505453,0.4252931900519755,-0.02847336597354233,300.97376323004846,269.06524476391127,257.51593106950435,41.86639384926352,261.4899133059677,31.956727276093375,SUV,1.695473966512753,-2.0736058294892046,121.58090702981106
-0.2032122435176873,Sold,290.2462494882846,179.76700302152864,358.85459559977625,43.01501064844717,1.7813731640892632,247.55301043441386,230.70982940962492,178.62378710494767,0.7647816314814182,1.2412145609197331,151.94650030520592,41.54710606619736,403.78238779389346,167.06357607870956,58.04943036780935,174.78646385778353,Truck,1.4388690337727126,1.5125633446476623,246.9791964096281
-0.5159115342253778,Not Sold,256.42791746292363,235.1555052949979,282.3228932089192,325.8524103162645,-0.6253353189524389,90.92758078442942,138.37416357464093,84.36021151628721,1.9651791353456138,-0.6055157764411632,81.02230186372572,229.87727028346194,370.6293742795953,225.26616189899156,374.8515484771144,200.90962681535223,Truck,1.2848603232662223,-1.1992526348448036,88.13559505369545
1.8873236807821092,Sold,247.14969551595152,156.0493372825781,75.92174042707485,219.58880367356525,-0.17396239858275508,308.69162117722715,225.40425354299458,242.5095270457587,-1.840109911760143,-0.22894569400678422,116.1839546515796,318.1792295787292,-21.10207683268422,103.92881823920264,259.32056218833293,278.4791813578818,Sedan,-0.640734446832852,0.029657143329527014,95.08535506395226
-0.5037421394719397,Sold,310.81133325761664,482.0935837912915,205.00188917922034,20.47125457527386,0.19302432676771542,225.05183073262677,399.49188784252675,285.50384340210906,0.7077098893017859,0.8192934433716136,48.16556045037544,214.3596481767397,97.79182130327283,252.66752967709965,268.01577151849517,236.97493812122363,Truck,1.36024193009014,0.36796778087457654,229.07841074632887
-0.11851365519399054,Not Sold,53.361931842379704,374.73097612770744,195.68466582554277,35.751650716793904,0.8118337314553413,161.70612746757357,259.87019972261834,188.39412601270126,-1.6340165183580802,0.7786062840549596,66.94192005674287,146.1418880160789,383.6278730962315,117.89376453645428,70.83699209794233,244.95478544665025,Sedan,0.9477093522211248,-0.06831075265003962,196.11358910645376
-1.6220546088064856,Not Sold,247.86932113372097,217.03121469636707,392.4783117847894,407.10173018677483,0.11356552676818883,339.6027813112895,187.16307027935528,-104.90007520820893,0.8101827793507107,1.1533295433725668,275.18721704900236,163.7561839647199,147.47028821114526,165.85109189276233,404.49201770244554,339.7846052477682,Truck,-0.8954795512538234,1.447143192903401,221.15593367421434
1.4956503782890418,Sold,9.596750247825867,289.22830259929736,422.72719598058904,302.53207392638194,1.149534035736326,235.42209290415252,117.66369888981176,141.19053705012283,1.2058174125082677,-0.18400206060672442,412.5535894769422,284.95217054250264,247.46330763479176,123.53726706895057,87.97408832357156,130.52081516668747,Sedan,-1.4039626665665699,0.6836560757030582,282.0211639421535
-1.8339765999030204,Not Sold,107.47820650434355,262.25268274350736,187.78176761611766,130.06036854343847,0.20121970950438045,50.17983181152641,304.451452708549,47.86893855447147,-0.0337466042660321,1.3794607635336336,256.1115272988207,81.4760567351948,232.30180933785996,435.02832744512966,154.4540776815346,230.09070016308107,Sedan,-0.750269628682303,-0.09436889275133381,101.07358573446722
-0.7600556956642983,Not Sold,152.72556631195738,49.11192195536543,162.87312003403918,380.25556163830936,-0.6998460508867401,156.46450086013243,199.6325282619132,200.49146459325493,1.0907370594591579,0.15401637303256394,181.71993781733713,256.27994916609254,154.38550462426653,207.85794807593098,188.6138107228634,123.69516449442406,Truck,-0.5291429093039229,-1.3657484728404072,241.94591523748164
0.7316561367165807,Not Sold,144.60326323569825,205.76580484155699,255.23690906196936,146.5503726335143,-1.5855032113779814,173.8161828736262,186.97532656956997,125.92165592441113,-0.06442892981813109,1.4021181286248972,165.31567472037165,210.94312924124935,237.94905665014687,137.79200546337097,287.74190980333435,285.8510744694496,SUV,2.4455542578447167,1.1061738978186402,288.4202365091715
-1.74570699354856,Sold,193.98335041021565,140.48674854222446,131.88429298735997,160.07988208936365,0.7025574078759586,260.44307641068445,207.05206581336765,491.20163873208355,-0.44841363908213394,0.6695379323346132,218.27416911060348,149.21000282272738,83.76870993393852,275.5616422290311,362.4567124649026,223.38585686282016,Truck,0.3725460636382314,0.5977278469889626,53.73237823365332
0.21233712819597655,Sold,154.21597568491416,150.69718784501177,179.42061433189292,154.05734574866722,-0.4709176718639453,198.90495061488386,106.21671364540882,311.3825944704576,0.2871630509720533,1.7097152315887705,176.78362105660722,280.4597819202022,230.977687149446,108.45907470886334,271.0964902969813,187.59032964724906,Sedan,0.3238231935436495,1.7848133589148296,281.3812243184936
0.3492282728062761,Sold,201.07461329258282,140.37848616545014,316.24349100809394,242.5089211291185,-0.16749140803966012,135.36229820817204,176.3795884975459,175.21565511147762,0.24680699656345334,1.6683893766674822,76.14090430753018,237.2307044267684,121.86987382395944,28.999483008337364,275.9140493339538,156.5074323708917,Truck,1.876263489332145,-0.9047722298042264,228.43976578507912
-0.4902812078245461,Sold,275.20263463958764,265.0935322789262,93.20751115413131,207.3353643263927,3.3083805389167873,143.71326168044678,219.4493497728667,241.68751756039518,2.213189120547584,0.2908608401071505,335.17154057812957,154.57683277048932,77.16030534066267,281.44095812179796,119.6492495710997,261.62459152835305,Sedan,1.181717810488492,0.5901726890401426,397.84607699779184
1.0825076345485276,Sold,250.60879759148332,81.8118941578081,226.0506048883028,140.69374250429883,0.0018467846612658656,369.22093293533123,199.65561601653854,49.37883941316673,-0.41478867159198307,0.5066422337048849,-11.762247279172215,151.51742195754622,29.455219834998815,224.04858053846584,-45.28114977000803,39.38939589090273,SUV,-0.951339438629768,0.7952105184627034,262.0859221477599
-1.0090564255492556,Not Sold,170.65368469860869,326.4281317463606,135.51102540880493,127.59632809933741,-0.14808708369170975,214.7124064269433,158.3429203111752,12.197122845251727,1.4373180667815575,2.626118674035057,92.0625425195134,374.07916991076445,112.78440648372946,253.42945927349334,160.25729787858057,222.0637806534754,Truck,1.227235751726088,-0.6871628704011015,63.069401909593125
-0.5975287754021955,Not Sold,237.78268989434127,209.22797260516776,143.31309224921483,377.82639389510086,-0.23951803850140063,248.03816905668296,352.18394375240337,189.61394907961815,-0.9085925241846328,0.33175212720721575,208.7503292714486,328.7603495516016,198.7528587047169,167.5154910342696,209.45133064430814,53.175548288927075,SUV,0.689671254297962,2.151499959353504,164.95457147963936
-0.6924701835004854,Sold,130.4506854886621,249.33982552232894,178.7111823697685,281.04810836222407,-0.9094677547083414,271.3731774223896,202.5490390595431,39.03311619075262,1.7816099349774444,1.1258367623140746,242.42589548408438,181.02305320063923,332.9498029054711,213.6281230425286,286.93465711187525,445.1219236126249,SUV,0.980407439752893,0.15653806245872737,128.03320308704656
1.0577271726984245,Not Sold,171.4439609399328,344.6210181722229,243.09781911751446,78.94768697605359,1.2104960174511428,233.3516728657266,213.70939233320325,214.64769301744417,1.1584261369875082,-0.17745511121927832,130.92545842457645,166.0548701372875,277.0749164813583,127.20383881233575,162.4680453174909,161.88218965427615,SUV,-0.21907192286650795,-2.997149504878413,67.448485905306
0.028865849450961843,Not Sold,310.76600552030374,243.39226523644427,274.2925179967409,315.56501225091733,-1.281348045351381,343.287646589694,142.9265114738693,125.8776631914947,-0.05310400844149074,0.21309153025774077,176.71698784878004,360.6334471644268,211.74297577359607,87.8912531409632,175.45524278410397,185.34881836874578,SUV,-0.7876137195324746,-1.7502588273733257,170.85728270402305
0.3289257640188706,Not Sold,257.10916584270467,144.92502950897165,272.74991828570205,130.63622736414214,0.5963103242183201,182.0763916183594,133.32770313384918,163.33198954583406,0.6420863588223048,1.677167385878794,135.23672603930342,297.65376997419014,278.2291029094911,288.5231653298587,259.0302644135316,156.59336666948616,SUV,-1.0534931330282682,0.2699643130300515,200.1568884269438
-1.083914658020861,Sold,417.40137818750424,121.84771237296201,134.2920276741293,90.65990250049012,1.5354508285291246,64.76977170339705,56.8281748650619,70.63431126154364,-0.6103495884819823,2.257864639304075,132.88242262233143,363.57396839844984,21.99385998034299,352.3430126173929,176.1002862494101,357.9757243429404,Sedan,-0.4653902132153819,1.8564427371860857,255.6908858894092
-0.03880859479839793,Sold,199.48438674540955,192.02140100853626,343.33281795067717,220.8571050240474,-0.09498350557409274,96.47040544157394,349.8323580108106,87.38571151082407,0.683578060777563,-2.687541146784205,143.17231874678333,124.95516068282149,164.6503887266954,184.9205952900062,190.86520264483022,99.11067345751816,Truck,-0.03349850534972798,-0.9482314764896931,273.7461173920434
-0.26591230053937076,Sold,44.49058920708998,153.43746344582763,165.39230531490773,232.33752513625052,0.06100705405647833,95.00328584594813,322.2116773224436,10.156456799491565,-0.34501010819933875,0.3404467933533837,136.59848526260686,118.15405177958995,84.05922225787361,119.74881901839233,240.96672158440632,65.10115717860154,Truck,-0.5641907764933674,0.05234009042476573,83.75000833949828
-0.09545255424213961,Sold,213.97634497375154,127.0496589355277,9.41009755085085,330.32580490442086,0.2001747572494314,239.57347634471805,209.57705264383324,361.4116149544099,1.1513437789645633,-1.5817327056711066,191.18717741154686,268.8233142159759,107.45580309170093,271.18848695498303,82.82977877474869,319.0363977410141,SUV,0.41533184666975265,0.14433712460784565,180.08998830165112
0.20517654922189782,Not Sold,422.69478876295125,269.3801733848473,75.6406845074149,320.03414901521796,-0.6140025523657674,148.36903741752818,248.63261103171567,307.98502086125666,-1.7024573070997817,0.2623137582439918,234.98700607597365,49.37319001078282,190.714926529238,40.18377626813009,252.89165364961792,147.56644937019098,Sedan,1.4759619498878696,-1.0904576453648498,220.7057357648892
-0.25594601063516376,Not Sold,250.57734334010047,196.2852184317307,150.9014715890703,77.31048545337147,0.3180645010073929,323.76223369751966,73.60789298344194,169.37168988791439,-0.5119168811595486,0.4683448671053671,161.20256017990772,367.1454487412181,99.67561370085001,-44.553785531227646,166.0978261252328,252.91469063446073,SUV,0.09287614058400705,-1.5311748254783821,89.79652568622869
0.5181630913811828,Not Sold,107.64221562002831,319.3715409442391,140.920512453842,120.56366135092867,0.29100537675627586,74.63239266667583,367.6628521767923,233.36650744489035,0.4404430967190171,0.7547403304142978,140.9900921985155,242.8182360306875,333.2408835591268,451.92373046666995,243.60197632663693,-14.809878227928237,SUV,1.9412986865184978,-0.42717799639936266,201.345019888798
0.2549256757997624,Not Sold,197.8254219165626,227.9926440817962,61.22488662174334,85.72847599436359,-0.19617115610422223,120.43804995506997,101.57271013312688,83.25802854252548,-1.36304023347388,-1.440032724311522,297.77833508863955,193.85901907788661,249.3558994421503,243.87177264730238,187.3319399783076,239.41859191340802,Sedan,1.2314135921927207,0.39928207039205177,182.46098030503194
2.2276826762858493,Sold,195.61489166125756,256.74124003569517,365.3018047139569,-30.48377183046972,0.3166659905288988,254.2519485226629,244.57934926670538,79.80744566515136,-0.15067144081366057,0.17183153246813077,302.2421003050622,304.4495037494376,235.07975586743441,16.661666131094734,285.025300458973,191.40311579918907,SUV,-0.25096011167548404,-0.3791595439995745,124.10043955861299
-0.18858021222315868,Sold,48.30930838667561,176.5362278064567,224.06996338908462,101.62288744681857,0.757653389810365,158.60075056154776,158.76460299038357,135.77286059431975,-0.3411416446336587,1.2586354849910988,141.52461029308773,120.87616010744837,267.36205330074813,333.3582732411835,192.35500572416927,122.06895798527869,Truck,0.1352414865320261,2.412047168298699,128.4154638703992
0.1155218316404547,Not Sold,238.8311018516889,353.384485190113,278.8788609865462,107.05326959307251,-0.09950030965222825,227.21636755051622,-9.04361764266514,345.61308439921675,0.19779142340956266,-0.15736294690709474,227.2981682570235,161.44229181250384,166.39480459265252,87.0017116893067,166.77474134745256,159.6120879675861,SUV,0.20520344733323123,-0.6235977589562295,153.3216633052578
-1.0863014894809235,Sold,-68.7201678015889,12.463887285558286,413.07706455750343,76.69951795922658,-1.4177793310347624,164.92005397895522,171.2795905034902,124.79791132313387,0.8944636902064307,0.5225056744682428,248.0804691613268,29.438654636428225,217.86423872144323,209.6025280830778,71.82144214062308,303.0113459785031,Truck,-1.3326326211095592,0.4672768190127418,198.4626103237915
0.9928084447726324,Not Sold,2.754056177557885,281.35870466507413,129.5127935835326,352.45881321425134,-1.3825538778520516,245.34362345199176,233.66218476817588,294.6231846980233,0.1292218879550621,0.4540203767942444,184.0508397619679,309.8691687560081,211.73007298414447,125.75291950880136,256.6397074782734,-94.16702056112689,Truck,0.21953458514823004,0.3319129869888063,134.74351874106165
0.26984792064054763,Sold,218.73770834320257,103.63276799327133,206.5917657380368,120.55866517256545,1.1812059755775506,161.4691545494783,348.84722736991705,256.8116963812503,1.1889509509092058,-0.33095605387085225,220.6480722294189,269.2572342919097,130.8838325753541,127.35072956140914,116.39809026267731,190.88863703386724,Sedan,0.8677034833338271,1.9304593776363261,304.99431205008875
0.5954307200230597,Sold,117.0731035116748,107.38494276923299,268.1695712653835,165.91881232668908,-0.13117973828030594,238.03890806934913,139.2312463107341,226.7058700000926,0.8003055702087984,0.6624700079009621,78.61267351091175,30.203741422112074,303.64617003698345,149.14816774133172,124.59664121162454,183.1337696326762,Truck,-2.140042379306615,1.2560835986158332,104.49942657550697
