warranty_miles,insurance_cost,highway_mpg,height,wheel_base,Car_Model_16,mileage,curb_weight,fuel_capacity,weight,width,fuel_efficiency,city_mpg,Sale Status,length,warranty_years,depreciation,age,price,horsepower,engine_size,maintenance_cost
-0.2615926028647606,-17.962875700341407,125.62758161746072,-3.2334529885178154,43.92435401118722,Truck,0.9246699406787338,-92.76984178722181,0.1593892872645831,0.2586062505271823,14.06132111677843,47.92783843698121,-0.712884021818752,Not Sold,-198.47875716047886,324.1680067925213,-117.29995901800316,-118.06740383059943,107.6887448513111,-154.55368766252596,-3.9073568820881595,-2.9397944475820372
0.5820801276837415,-111.6398832578885,130.7333104280043,25.622985689673673,69.79473169326641,SUV,-0.12826393540897496,7.323123528754463,0.7989894105840253,2.2681378145278144,-57.18012115767258,-206.175387702868,0.40102809599221734,Sold,66.17526538243,-152.94630448317324,-253.4822058433003,86.21276394865022,-44.848675562733895,-51.43340032237865,-59.39505451434934,-0.6115858784189185
0.47075766173024325,41.29849025044629,-12.82576076428938,-3.602553486414431,14.792377346329113,Truck,0.9123843958915087,-100.4339303161393,-1.1662485207479776,0.4905065177942753,7.933325741588621,111.95048134976354,-0.5506900908948402,Sold,202.6465627009006,-80.04589127383778,205.6865809740177,128.5163235959036,-138.10969662442363,-190.7813940287907,42.9820267863158,-0.8244852212748743
-1.0881453527014724,239.1424618496948,-4.491918867725917,155.59727401502695,-148.65280032437738,Truck,0.3814970104778882,-78.4315752513137,0.12774145245505436,1.106851832306566,-78.06966572453817,-81.43478435281783,-0.2661708386327175,Sold,64.39218884423956,98.63376516398077,112.21685498275366,133.52235655172794,13.703169372980028,53.926780961216615,104.78350940286194,1.0570741957321026
1.5355547564930707,124.49780587953778,-120.63810986900864,-99.97267583146385,-125.92537313833174,SUV,0.1732610425970589,-53.618462387479696,0.7167258416671072,0.6728632321823026,-5.255149128485677,75.28602377239173,-0.468254991754197,Not Sold,-44.869747952247444,-112.61435338329034,45.53704469612185,109.32828238095765,119.58698025549191,26.683501979303713,65.33480338831097,-0.018177130747378176
1.6484703754208876,-192.71408542759823,-41.542381830184276,-25.510899631574652,2.7742533201509163,SUV,-2.0022548723139555,36.76862256579929,0.10252432989662535,-1.2458924100807554,-11.464945130760531,-137.62906496195734,1.0643415695558247,Sold,-75.06722436378959,-102.96582971482744,99.62221006912397,21.833343972617488,-14.626033715507635,12.75400770479198,-147.0543002768598,-0.018666496506093644
0.36653123192810655,23.25605058071965,-48.46637878004494,72.69730733333236,-54.551918539372494,SUV,-0.2614778638699098,-1.2025548192345787,0.005611903089642212,0.8717694456853939,-102.78850798710917,-40.9824967889609,-0.27498893527745305,Sold,124.81153674534937,-12.428217254032068,139.63129454054788,-121.02012684310186,30.601418979256,-77.23383077539276,9.503933329476862,0.35850405234788385
2.5882715710085202,-145.8141372402318,67.95155114113285,-45.61874718722642,92.8940866428801,Sedan,1.6684898391471799,94.83383266253747,-0.7805853174184976,-0.08475576064501444,15.041827471935825,-87.61623076474308,2.148551856069513,Sold,44.94753723540384,-155.75987924870637,-52.622595467838295,106.04266722283637,24.73624281426955,-140.45286791990625,-176.6673959689498,0.6396250605153156
1.0696615589530072,5.1291247465062515,28.41437575485169,51.57109322555091,203.97703090424838,Truck,0.8633489643141171,-74.84270786420278,-0.28883154958795776,0.1566425389977486,-9.936411603624613,35.23909860570523,-0.5196055340977097,Sold,39.10172301079468,56.453652887405845,-33.16751905587431,-92.24250596675842,6.871728480378795,-75.73114187972492,57.617297053677596,0.4068450742191359
-0.1538187142948142,172.99995233115482,69.37742268051485,51.18302873297749,46.96224285161394,SUV,0.9261017641338091,-46.81750781556329,-0.6250672697970825,-1.301704833733157,73.83661623263251,15.382856441713338,-0.846722670249984,Not Sold,-118.59588386243503,-66.17272878185695,-89.78146527168374,-65.27175223397145,119.69196328748181,-4.475512461663347,24.67420267230997,1.5661500344537236
0.3212943687747872,116.907773138647,102.56661197728928,-53.16859530908482,-78.3005815438388,Truck,-1.231094876666255,218.8075864033523,0.1855440807255888,0.72019399125697,-64.56471045941616,-28.842007838040463,-1.759834827283548,Sold,-3.697926710328661,-127.88374967839901,-23.029278491237015,51.35310106785618,-8.838998666093092,-160.73024836895235,-69.89581608356985,-1.3952988204776064
1.4286822775171812,38.96079843582413,-41.773243103096085,139.02831661370584,87.69946568332885,Sedan,-0.14998141416639066,-144.25841472342256,1.5892499480904978,1.558585746120433,-114.1145157775137,36.7653559645731,2.1097375201945203,Sold,217.86967473899733,-102.04325830090322,-188.6986709195914,-11.741160231020254,46.298481509493364,-186.75884237121093,81.34763968870078,-0.9923786578017026
0.2243320938815126,48.540171917204816,6.411061171611945,210.50698366104476,-52.370577519633876,SUV,0.3594215892385483,-16.409411308382268,2.0730546883949703,2.1913336410456887,-10.579522513139041,126.83699211889493,0.14249929865190958,Sold,-119.37320985573349,5.626947155404973,-11.346981499471493,2.256668556544717,-23.027487874687484,-27.366369272851614,-12.972449016696277,1.2311732256273107
1.2236532266289784,184.81525162408815,-51.180792759788595,33.204676697752454,-109.73869128266787,SUV,1.9998809673141178,230.437729740807,0.30951212901655417,0.48390573760513667,18.058398108906264,-19.19081862933086,-1.4159595033684174,Sold,-134.40956625116812,-4.330243014622279,-102.56257607895382,-60.35877854912483,-200.17890239588306,-91.8636676344786,-28.525031211510193,0.11878227727588886
0.999038347495117,-30.222391076136795,68.02366092675139,42.28543751172711,34.81931869606868,SUV,2.9410093536907866,-129.54781899984627,0.6947079669361254,0.6477302460498718,106.50197333282578,47.97308021553274,0.9506289646896688,Sold,-64.14832463360031,42.20393276333251,56.32057893529606,-6.828915059460891,55.52824221988778,22.089181857080494,137.19899891071498,1.6735663456304568
2.5380024324688866,-42.397502338455226,-47.089686902473844,55.815403175095234,-27.024781775997837,Sedan,-0.602072665330738,179.71545420170634,0.38280237733305233,0.709457618651132,-137.00440290896455,31.07295735408223,0.2743055741238475,Sold,26.124044404430574,-51.776310241148984,20.930406258045117,30.368009896088623,18.256191080435983,-23.55403862394389,102.61188643817253,-0.5025655042394448
-0.4343207713105533,206.87494048456975,1.6600713663183764,-59.760363643538305,157.15535324413406,SUV,1.0798381258130523,-79.70456314521967,2.047966595347766,0.7267167840980174,-101.91633840334492,12.32311302823131,-0.6943219603580002,Not Sold,190.41045811462166,140.10124671102812,-97.31316117885484,57.40986955733979,-91.70735565854655,-129.5621526059026,-8.454439584430466,-0.026830865164650518
-0.22722706565698714,-33.66839752613873,-25.253046062178186,33.744361770050396,-58.484998934470866,Sedan,1.5771614059192163,-151.84012286591766,-0.28512335772293274,1.4565447969225556,22.613091906353887,-74.08951092552958,-1.1331014078367165,Sold,-146.97422293985326,-47.335811586822096,28.01709986842348,-54.36779898563524,-24.39416888746789,-88.66825803231872,126.47168341900166,-0.6150007738399148
1.5703641916501425,22.56401431308993,-0.5898773952236427,115.29070616808946,-26.797145363973495,SUV,1.1162931541539125,188.43373826984225,-0.8142310996278646,1.571324178446268,72.61336124853895,-179.50036539139606,1.7485002167027228,Sold,-2.3941240467782827,26.28285480698804,-0.42387108180016486,-44.63718162089836,94.98577366054012,-140.45010008269298,-26.084621567170313,0.6067468560283263
-2.0183051521981574,-106.96667262309587,8.682446561572661,127.24438952730522,229.97014251075126,Sedan,-0.2774790881228205,-33.23913811570872,-2.03306392523208,0.31095860623805827,-32.35651161984558,-38.83046140878065,0.11981191964484747,Not Sold,4.238869549937134,28.343104958895733,24.837359291849022,-28.445587723355892,58.17290702822194,-212.3944385676124,-61.993562645246584,-0.3563747100353875
-1.825343939770666,-1.976890488644761,-1.5775805989800968,-17.402777519934034,46.13908304060975,Truck,-0.9730633233822144,-105.01842076696839,0.5620924342427184,0.7846634476747545,22.448101678037887,-34.30142029099052,-0.5876922519826568,Sold,51.01531289516331,-205.8982047694538,30.477104115040888,18.278937117366777,59.59633747104056,65.67915390691404,130.99815297000308,-0.20508544673551077
-0.3697047845963787,-202.27598314809697,140.1937547389996,123.0878935379509,57.317380611207724,Sedan,1.068447576080768,242.0210882230796,-1.1973784664263478,-0.06947885291984571,-35.99869120085054,152.44007469010108,0.8896382689731336,Not Sold,-121.6494641017864,-4.545066658079418,-27.706385687868995,45.4228029785413,83.27178548720052,-35.062800798540636,-63.1106576704703,-1.5095258958432936
0.622389615611012,51.89364140464706,55.6711874581808,53.38237757748728,48.49787968481418,Truck,-1.1101925695846215,25.7792108146967,1.5345561144867585,-0.6114932250070614,6.232428289447544,12.79592485960983,-0.029967978050297186,Not Sold,-58.011627592275104,0.1299634525811588,-79.30080981548505,-10.740068006370802,132.3048228020021,-256.2089242521175,61.911412392952734,-0.10051384706642577
1.827456279021813,-68.20133966548217,-78.55549303954147,87.94458188429931,-178.4235052042006,Sedan,-0.09011262247215857,-160.54618740272687,1.0102605376764235,-0.25961422227083475,20.178247499290478,88.84583423527256,1.5490696950878882,Sold,89.64299270375365,-47.263348860038484,1.4946629475396878,-10.279260075296607,6.235882393558382,147.8280462592811,41.0826741631857,-0.17896191003236372
-0.19590803231899742,1.0114405782634786,-166.96716766967916,121.04721683843007,-72.15732778956395,SUV,-0.2355978602853307,-82.39015392060871,-2.630641136735316,-1.0661952171723368,-119.08240277967477,-90.97888945302086,1.3829516334367622,Not Sold,-121.38392994440208,8.873305904418974,-36.37673322511398,-46.16873160320395,-15.570209451373508,112.02325438627372,88.13718343700772,0.602407655997083
0.8818802236121078,85.60811258714112,-117.25776516552591,-59.792947538765304,-21.04779307855677,Sedan,-0.29278412790391595,-77.31487559606074,-0.5633247789638034,-0.8532494498551806,-92.2355462012362,-143.34801220458587,1.5783224309210184,Sold,233.26353426115816,-140.37808062797922,46.80919799943977,39.62117696429189,54.67301901089109,32.977956689246405,-18.63845577816189,1.9402651581873767
2.245793799206684,10.311501933226028,-142.99942360194225,-44.834619198134575,188.39190598880305,Sedan,-0.7920773868892863,125.56432223874039,-0.008380004059110319,1.4200322406915433,-23.03703000008288,-49.62599757519749,0.8892623336549919,Not Sold,88.528131771431,-44.918832970067406,80.49613491108916,-121.15257751587676,-201.37280459937477,-160.06036619154526,160.30545794622333,1.323153982508462
0.5136287006057932,-198.59121543052677,-141.49337521524754,-62.318060203197504,50.80978719494724,Sedan,-0.04584249585962996,-194.03327180176427,-0.06794982524782811,-0.9118815622673893,35.65635173065145,-63.798392538041135,-0.16053678918403103,Sold,35.566007428480454,-1.7799566250382777,15.353255634644619,162.68121509008643,0.19794250066672683,-37.58888887514645,-0.25519669398844425,-0.7254943402770218
1.3861064048100484,73.44858278696506,-17.745610276123617,-233.28451131439053,6.388728758824184,Sedan,0.6975619563740743,-12.100628468626825,1.3478240324742745,-0.27533308244186927,-14.758693531258574,-47.1887680292548,0.5407734680259328,Sold,291.18660840650034,-24.501817416656735,-16.140412127742092,-135.2246966618602,-74.11302900144085,7.200682121322566,116.50046169446682,1.254861874364929
1.190191973326439,69.70763098320612,185.25336318371757,32.1638142246788,21.118020443956027,SUV,-0.37751343184267416,-24.550052135692148,0.6663282560113957,0.9648815048500481,159.4908601785322,9.593638123418335,-0.5513283602413017,Sold,-80.23172180770126,-5.143888425581062,-6.302445244033245,81.86951641261453,-109.16224672281976,31.054295901006267,-62.84633745383849,0.2856046013555198
-0.8475260974351667,35.07397838343021,190.81130781183336,19.801522501175825,-26.474954358475216,Sedan,1.1091527666365872,-95.39112613037888,1.9260683808144632,-0.3845812970969704,88.95218549232372,109.89800563379615,-0.16173501385030548,Not Sold,-218.57042918102246,-92.02824399749176,-55.89810823594754,20.910954226537978,186.11299945015344,-54.03255426750745,-148.84726522353705,0.8481221251984035
0.6237838529168902,127.02112639976309,125.65783485942458,11.952307595816286,-122.11712379725974,Sedan,-0.3556368173176202,145.7340781341678,0.28395822265323734,-0.6308753929393243,-74.45320556507208,-76.86383906999248,0.3407764588195972,Sold,-4.099585479843203,141.27841988600935,14.170924374789903,23.13698132172217,-33.90130999433302,123.47981060185873,78.29656830001454,0.14938100350185785
-1.5574871481984904,-109.73121416109318,10.291990425405787,110.75437939253021,-25.745672325351105,SUV,0.16317376424865765,-30.665586521434047,-0.5955530779406681,1.6607751875817889,-94.87647417326289,-40.39646307980085,0.24539901687666044,Sold,-59.92818160216697,-117.8358983584489,29.91902578157606,-120.78056671867587,-200.66965851583114,-81.07201287212065,69.31437242425692,1.42796745606095
2.211853670648577,39.61040837322982,56.10241039274929,-87.92471216246142,20.57724685405821,Truck,0.22595825982289447,-131.74418095025567,-1.1834262492218688,-1.2235389025578898,-151.05307671810274,-62.192733320187564,0.4499908359928362,Not Sold,-26.817563021989166,-90.3657079182877,-36.2376083743262,132.84499637169623,-62.844064292774746,84.77567631166426,-93.39105608445144,0.41587966909828006
-0.9456951661743782,38.66051774924006,186.52946492792552,35.31787724614036,22.39338865516925,SUV,-0.6202497423619173,4.9557119914569725,0.5559290407549291,-0.38142708297580763,-2.3056921019906205,27.935852397495648,1.381033864107891,Sold,-93.44705017656119,-277.2267450117185,123.83788916598317,-31.70278299360174,-132.90667279552204,-0.22737356740310222,-115.42367990394207,1.3483336246759394
1.001008171291137,-15.086836440325268,-55.56641916633727,-32.42929292082105,-126.70535674953591,SUV,-1.800144022614849,-2.46998986241809,0.8899151013784591,0.8314384912751809,-35.30323695178445,-0.18149785992022263,1.1750250728480904,Not Sold,-290.22813838067964,32.95566922067159,-187.33407316391785,-236.66542453672886,-18.56284120415351,7.234080487002991,-161.33390232502927,2.0319965162457705
0.9483629376072568,-155.50239651462593,98.28326259726768,52.25918669302993,-97.90240466973545,Sedan,0.6802269416493958,-33.550694871335914,0.5899590853712395,0.9307375437748184,102.59702221018291,-95.06148545154034,-0.6080571912318573,Not Sold,105.28903381118886,64.83382109084141,75.71355556592222,-112.74274363314669,-139.69929268964597,188.8648858336737,-188.45503313015834,1.1360888985277193
-1.071100304803502,-116.9685372990746,60.43615764024094,48.604365871582374,159.3550984173408,SUV,-0.2592672538468557,60.928837562309845,-1.1401183243380049,0.15674883377099422,13.921507521358928,-135.50163014933392,-0.03477997269118706,Not Sold,-5.627956028497774,-5.2801524166090035,126.94460673799253,-0.48348294639507994,-73.67675892697872,50.12834752320443,-40.14562481342347,1.6004561971493778
-0.1089696674118199,-93.82575978181377,37.14945630773808,71.36267902884961,48.76248397095203,SUV,1.3034493073927407,-131.9941290316272,0.2526124478917552,0.8378389533822816,86.87534295680946,4.962473573648348,-0.7994938883145342,Sold,146.84875987167314,17.89258306949362,65.42698629263856,98.18209887277159,122.94479435410162,76.2481683790453,-40.20696841757218,0.19668904848796825
1.4159453780990827,-130.48933744728356,106.98526117969507,24.555771633235786,37.34145031579961,SUV,1.6890477960699315,-179.8934655082275,0.4430203456749526,-0.3208250956768298,,-109.4223356061645,-0.6575315932598281,Not Sold,-144.11494805473978,119.3637050708216,52.26152936638333,-40.88627508506747,-111.08959765877471,-32.257032886182095,29.414751155202207,0.38377319051446773
-0.024270085974449573,181.5643249323708,-191.65959053258504,-46.15476614605794,22.59774078786864,SUV,-0.2976235199558708,-151.26506915301755,-0.3716447277874383,0.7657171862545378,-60.29652406582314,-42.67345382248527,0.015534058707655007,Sold,-70.95773797140153,135.06412891595448,-102.83427834246788,-28.12147111810172,-28.460954958290024,162.85038965968607,-90.08920877778309,0.021951107449179053
1.5550912760597884,279.9500720796618,154.08444209083208,318.38855894743386,235.88140175654942,Sedan,-0.29747650325031627,312.2805901698946,1.8319019113055621,0.4903597584999645,238.622372641541,303.31511685552607,0.9456569706868667,Sold,388.48166597565603,265.85478537324,65.0821207238103,295.8383641080428,164.69496184888715,188.49556441204507,299.4572578194103,0.8784776068975666
1.1434507707067616,402.03595500964093,261.7354676218864,166.23142250346763,34.4584538964605,Truck,-0.46719387348299335,167.2834097476038,-0.2864865348670794,0.515807298818579,149.2188668664376,203.64335913754755,1.7230800025621618,Sold,209.8157768951228,89.42196733894716,151.13011789678575,210.91998724769454,-13.832278540528137,225.3321486835217,104.6738877042097,1.4843821596866031
2.041960406369847,60.47687438342015,185.24766643827604,285.71664296430373,184.3441181146673,Sedan,1.355694826236485,177.36185190048116,-0.40545574540995877,1.1524459562292457,131.60064767802737,182.5235370324927,-1.005938109458612,Sold,316.0226323451128,170.85344292830408,424.18254792399614,94.47523703712386,178.17980000934176,105.13564089683047,211.99303403780564,0.9282715873427555
-0.4026383304665453,81.06140974132423,269.58109111801286,215.8046508999874,250.19146557241126,Truck,2.5428496819306976,245.4730591102233,-0.8382310656838813,1.186293377639945,206.81340652370366,138.72137423083154,-0.0912795889569064,Not Sold,276.31191215794746,301.48880854752406,312.8379455498435,207.90669416469697,216.41510918176198,275.38001392506754,220.0171756671603,0.49213343628025263
-1.6238406589942893,165.06850839485287,214.47133161449486,215.3440767085251,138.2738255964149,Truck,0.10570501531462262,136.5393529770697,-0.12973459589534442,1.0366400867071222,243.45815642601175,206.2984746705132,1.888196967755879,Sold,342.0009119528109,118.5359592871428,231.1901546660698,184.81859833502116,174.55231811313595,356.35464218841025,183.57738422878535,0.6655030271948015
-0.48528910257917823,220.90001269183733,5.490339439383433,346.9569918151908,138.68559766143227,Sedan,0.5439565131748395,171.77553008643417,0.3282545293383834,1.3565720284582592,196.20116058081945,288.42698950312683,1.2019687726570707,Sold,255.9849216569535,27.618080536192508,255.03188159222162,277.9919278176499,185.1770490343445,277.1222428007972,193.928716832481,0.34756501846578713
1.4333645592480235,169.23181228577147,159.5200858177144,275.25084537194687,-23.473855791379606,Truck,1.2290839361835746,173.4861376160545,1.5593001029760563,-2.3554205151760526,201.2337163365872,76.60911667049481,0.7607715958182906,Not Sold,191.3521508378199,180.77382258720013,199.13368850334652,208.23990861556888,240.6561136474449,107.31261102190399,246.68635256038888,-1.600902953300382
1.3936080748911341,245.45049466419573,131.4377278865266,183.1161460005575,155.59428258896537,Sedan,1.9525293941433406,277.4629006979739,1.0906275559404568,-0.6757837360119887,192.65063638321993,279.7310774634601,-0.10225578044819705,Sold,201.91312752741848,159.48786340899645,303.60888125243844,209.9724085222296,251.99639147927832,187.65039158621104,43.445734733251726,-0.02790942039979294
0.9518979400410817,366.5561017918666,269.0557096140067,337.2660328772922,139.37790533423242,Sedan,-0.08885910112502796,100.77826277040658,-0.3498724646349654,1.3425809501491193,159.57983080757774,179.9814104546161,-1.1692919875430856,Not Sold,221.25963744232143,241.00662279690877,276.3221534850206,279.47104376964114,239.08051516232536,230.6165651192969,174.22998739304447,1.518112642774828
-0.7544965818797164,217.5247591170662,137.24430297130516,67.3441365576166,165.7410331798462,Sedan,-0.15921342406139327,44.55250786533023,1.0828404993404046,0.1857510267148504,266.5562663705363,235.3848598399484,-0.9579642199110583,Not Sold,150.24699354991787,184.23258762109214,321.45232511235156,261.9842296103115,249.08712559517798,254.46282775101434,321.05624514556,0.040038392324273316
-1.0142681802804987,182.2286904104608,240.79221408346396,424.41037328184694,331.43993197151616,SUV,0.18296238371250734,-0.4596804163289505,0.4561880992479033,0.9658408645645895,200.8528020865167,236.41351688733738,0.6709895485102325,Sold,151.6372472861231,190.76356006847644,272.1927493812211,45.84369832115888,189.35682515626368,146.78968350170584,338.13027253588757,0.1297762871642419
-0.5746495460395111,159.99191165728544,248.98934667658017,308.08462870151504,132.2065385689279,Sedan,0.9369653420202839,226.78772473406428,0.5656601172569585,0.36734987861746315,249.6470286811856,67.206481137461,0.7412425606089103,Sold,251.32432390424052,338.9493412996111,325.1523209714071,134.4799065935935,258.43541620815864,225.22282745663463,349.1497583512471,1.3674593350672575
-0.17372181920299323,181.38808269734523,378.01935401233834,167.16368752288642,247.53138596530712,Truck,-0.3232757589687346,325.94866389242327,1.0138176264955263,0.04676747269506287,121.57652278790862,143.0421884752426,-0.15992058350138327,Sold,29.561090711628964,162.26835183300906,-34.435987824238,319.92511971917094,71.79842800880661,184.56935233377516,80.45715144398801,0.8330468440693677
0.7078623977750947,140.8744919950371,9.01465729108213,206.14375377786328,281.92163287503075,SUV,-0.09232745866978717,106.9805966329507,0.7669160168438377,0.40160615776360425,364.5179870996219,144.7303640222264,-1.4687781615109203,Not Sold,82.52823251958145,68.55784761639524,200.33485768368007,212.5609509663284,300.27277135148313,424.87609905609395,140.80839540240171,1.9596532765694896
-0.4701724797538239,238.91083784956786,140.61001748590354,50.56731734886915,222.3069292251434,Truck,0.5176688517751082,-47.05696294446912,2.0836868387055216,1.4421315160257193,-28.188717179545364,338.5501690753802,0.9973254189175709,Sold,170.4606306668636,298.3847761088201,301.5117754617531,131.29003169229537,290.5616529356494,154.52828388733928,170.03180988158968,1.643692314747152
-0.49083356208187573,303.62006379711545,196.98083438413292,163.95296128614308,162.35736626067683,SUV,-0.45572109447988113,351.2276948305922,-0.7435197163413573,-0.4276175445987025,272.1933967175555,202.3023340034999,0.2932500877430704,Not Sold,317.7222504541418,207.49938961897485,252.0647973676514,312.58952317872286,327.3952398093512,203.50573641962745,269.52898831720773,0.14159810764597286
-0.03671905113795648,149.00357651652428,202.70011974200656,188.83891963238625,139.5309708353717,SUV,0.1881392925869208,119.18238028826295,1.400110020887479,0.9005311411551691,179.63820727587049,289.5636832282997,1.3429899457402066,Sold,325.0475946007532,141.83940607714612,225.8021948967026,156.63399243230907,178.10129989955985,115.46557516068007,137.47672815929116,0.5229340975745678
0.19503828903081583,296.6062928001034,32.764356404013085,68.71597704038766,290.618318466027,Sedan,0.6556318020990927,278.78222318488326,1.2829636192776925,1.6689351866039612,240.932280020663,344.27592663868336,-0.5937434389394087,Sold,387.1411508965159,1.2801330973173606,291.9866985755915,155.67508936820857,187.863546967079,72.62707219882338,155.8160679079421,0.222123668310082
0.8604505584491415,23.89525233408395,111.60439030399226,147.90505375718013,156.79311128640026,Sedan,-0.8831933407374375,9.618410180418522,-1.1335692233219417,-1.3270173030718984,174.89950462869655,-20.44696545096673,0.34794016442610776,Sold,204.57041349745967,267.21455018120025,165.99991588571808,186.0786085297371,245.90651811200541,239.8481362026137,324.3994807240574,1.285822102779628
-0.7083289381102296,219.49522014689404,105.52540531962097,131.4692200880653,69.71053381651677,Truck,-1.081377082134653,198.11490398410757,-0.320208957493268,0.6692272939308671,196.71149376296304,289.52982524713843,-0.01632148672803154,Not Sold,271.79838280740773,232.61597099862166,192.53444043918145,183.08062785402217,292.88107653916137,132.77767354001142,142.72526389425408,-0.2967367208003685
-0.7536610771414494,218.62470748618466,81.7900314440134,206.79301252292774,401.19842056724514,Sedan,-0.6092492448367466,245.3494550867328,0.6855329853158497,0.17366960507144694,203.72611978621595,174.322489545741,1.725957731500085,Not Sold,76.84218361345529,272.197817586725,249.14276775365002,26.943802463044676,129.97564418872633,251.83932977603695,292.6212271892811,0.6812330209522466
1.5657596635114095,185.97660383526537,297.8955818411984,199.80687548786602,204.50591937425634,Sedan,-0.41004364732114695,332.84461304220406,0.27872919043874256,-0.5086463590379589,119.07960192294642,223.2120424362553,1.833777585950757,Sold,-28.2526719759594,208.72867472337927,158.59462585420064,200.19590292482238,215.2251674717257,229.29525796437025,65.28159097348978,0.19580287347556602
0.8531088776786928,41.54288286271935,152.4629641053449,163.40695780746407,150.06760088963665,Sedan,0.7179886944721813,354.73995372767877,1.1094840969001964,0.23206375969996246,243.12590911828843,288.15834656427046,1.323602935725876,Sold,106.76610434331418,315.8100470274097,74.26040234992158,281.5745171476816,230.50138725929642,44.58846474736927,114.76125786775494,-0.23092783618626833
0.20615552139930474,408.80815580851333,219.14544874342832,370.5641512576213,15.351406359488578,Sedan,-0.04168174886941164,186.68408970522734,-0.024748121398517366,0.5342639452359308,189.21585134719132,152.33078116821267,-2.411318337264133,Not Sold,283.2304299333027,297.8408471898294,232.1929905873777,245.0632320183352,187.14254543463153,228.68437926772356,142.26893515894363,0.2363154943812602
-1.4883660411066042,217.02058448723923,360.3984151911235,324.4469397426876,95.84456152634667,Sedan,0.02587720008563677,72.12920958835691,-2.2058932238684203,-0.19856854025004853,250.93672950377092,331.717628191886,2.0692354684810557,Not Sold,62.70198288193558,90.26646522618084,377.97511095669574,140.05611428768134,276.2021484582238,291.9626690827731,324.50234703892585,-1.741813417398074
0.8016592023981194,33.62733948626527,263.67890357404605,48.296394382622225,185.97776778762312,Sedan,0.6540279672099194,172.04793059839508,-1.6827642491277013,0.6995594566840337,78.09264511930553,295.34446748878526,-0.04730677409124007,Sold,161.48171835726635,52.34116593733654,170.41269156201957,207.30185850300134,28.185052754643266,97.36882336723987,153.85840944803482,0.592858464033669
-1.1374336202879636,299.16843800901086,244.6498531107108,77.47598900770123,150.13418778569564,SUV,-0.19670181373905016,190.12962993317257,1.091291493295285,-0.3639150819585751,276.8548304303714,49.44994894826911,-0.508766055722408,Not Sold,126.30328056609395,181.4178619570061,210.49630963794243,142.10704188333216,258.10490717831584,447.31086276961867,184.04373434476872,-0.4688016977250203
1.8159580943159819,112.29886356295012,53.631136413580606,150.99527944389584,157.53895173436686,SUV,-0.9577418942208744,282.3668489220032,-1.3449856730603262,1.339859645002057,128.98832436213328,120.4886435347316,0.7300464089024441,Sold,306.3143234576526,20.82661029782858,59.176317648162296,168.4591828683782,297.75407325329263,102.17307136838564,160.61258512734923,1.7773030331252
-0.2673238574786057,56.236662062015824,127.8158500044087,45.20255218883017,263.1685428761999,SUV,-0.07762773332415042,261.48134731380384,-1.7668648056576601,2.403731706817966,212.73578882559622,195.81841125873368,-1.232068126105015,Not Sold,295.35546120758926,117.4115999931936,212.8144942108688,381.0386303726516,292.5047985262785,394.12146014220355,110.29674631286811,1.1524192054522884
-0.3033518328231572,190.99261188560453,272.4112193823538,4.0714637153695605,175.64454997390592,Truck,-0.46349603937369266,216.79771309798792,0.5920060085993429,-0.023483031382643495,177.48504425400557,235.16857401645703,1.335497243133513,Not Sold,224.42197890219262,232.31560157301482,172.99196012290687,265.3557773534573,138.1914628514894,201.84546952617254,196.9008624937719,-0.7115182739679267
-0.973180005633745,153.35120483754062,186.00423607706335,107.0294522884074,152.17561760243433,Truck,-1.249008664194203,356.3605845607642,-2.533463028683542,-0.4252554060606632,296.73897832870546,5.614031063027255,0.25358031040734685,Not Sold,127.48865644808376,213.14028085923138,379.02209760852884,123.37292505020967,306.1741122751945,40.56127720199575,176.73111795962006,0.31000847460381775
0.08784119193230311,10.337852392604077,185.8708430982751,281.91210531526593,251.85897213457883,Sedan,1.7465849762251557,233.40386049210204,1.7366117870060465,0.05149636737822133,264.3098939957961,127.88664239324662,0.16482331351267632,Sold,229.6776813107765,261.0886361604346,11.001606600561303,304.20198482692837,225.8038882285319,78.39141358168284,254.56562976508718,0.8165494249709597
-0.17996480406352966,284.28310770872656,413.15858330673177,318.10130388399125,53.065769226607586,Sedan,-0.7977560545275073,223.89505276697474,-0.1391425224784224,-2.1474427921301387,276.11452593306973,120.63152570899553,-0.31618478500249103,Sold,164.83590090908876,136.38634462240918,83.66475150633477,100.16459925702146,141.70111034654195,180.7698948912508,249.9016434811315,0.9692022511493166
0.7260973939221279,130.9952858078381,130.86026435460428,168.1063879461091,225.61058714375568,Sedan,0.6710289152273133,282.7013133155379,1.2045299276779327,-0.3630521576122974,120.943278653326,375.0331716401412,-0.1277241951627977,Not Sold,115.71474266697271,320.17962078558196,161.94034179815634,246.3558231666832,268.3940711337758,169.12086343664538,65.00907634309479,-0.19138020468452085
1.3522976124567112,196.56864726437337,171.11241557623333,223.4756982612875,-36.237398041302356,Sedan,-0.21649341427846913,201.20266907346425,1.1763839181265294,2.0664333942393887,244.93906556495656,184.4314227756414,0.8399107239865029,Sold,-31.443553507977242,319.7037834653215,36.884189940776366,174.5181230283007,396.2792932662443,236.0885359906021,275.6716657751365,0.3193903745687382
