textbook_quality,study_hours,online_resources,prior_knowledge,attendance,access_to_resources,extracurricular_activities,family_support,Subject_8,study_group,health_status,homework_completion,participation,tutoring,Performance
-1.6400124637463742,-1.05651349214675,0.05762737870657897,0.9031693660422913,0.18100289929615068,-0.2820558779895732,0.10008287205600144,-0.1451496917364814,Science,0.3923814144553462,-0.07086586592972112,-0.5404713117879483,-0.05496055678966592,1.056603768540117,Pass
0.4858287501873182,-1.220776312106856,0.5711907380547456,-1.1011465652733836,-0.04680772614940347,0.14023692566634627,0.6688932228194888,-1.005346856400146,English,0.4281436326144874,-0.1608115548471977,0.7206437348042787,0.7068709535494447,-0.6761587648577011,Pass
0.015925524905490884,0.28857106743204985,-0.41599440334257876,-1.0260788662741793,0.24807824027657,-1.864480329371453,0.10188263710627711,-0.7658554847321097,Math,1.7546016215162474,-1.082855363909679,1.1694537857901648,-1.3205740715682002,-1.1956942459550277,Pass
-0.3916184328630054,-1.957962048186755,-1.1640706675088461,-0.8286278680961073,-1.033725326216479,-0.897891726933849,-0.6346732272494102,0.4288770418036647,Science,-0.5426304325101342,-0.7441384524712897,-1.2045751983949946,-0.17798255254549866,0.10170991228557286,Fail
-0.3420810954257593,-0.460509398753242,-0.787872442750154,0.8613745004718752,-1.0053764574787156,0.2574744353497856,-0.6852138027662613,-0.7172860948496105,Science,-0.1929180127834209,1.5142352311863811,0.8477089116507432,-0.9798520061075514,-0.03540032784139647,Pass
-0.3239934872105611,0.9216245631510178,-0.017778266149309864,1.863157386207853,0.3759172509095369,0.03161611554802717,-0.9453992861819263,-2.0897069782853355,Math,-0.4617327132327123,1.9052840375179811,-2.677230593619948,0.30980117189163936,1.0978168440662441,Fail
-1.5441130699131762,0.7872412838549552,0.3272720287215706,0.9378990393271619,0.775598795380319,-0.19356267578734354,0.05944154079464243,0.03618219024893743,Science,0.9624372396633398,1.5172151027959864,-1.1688796213796713,2.3133802419551666,0.7152823817469339,Fail
-1.3883037447237918,-1.517441975543833,0.9241904712646741,-0.3371075088580425,1.0513908448498737,0.41289999598476246,-0.11402649165533113,0.4400713445344408,English,0.7060852825950046,-0.24071738093612796,1.8714754885388256,0.019221257228183283,1.0863949835147766,Pass
-1.5230393856329842,-0.08550453560651333,1.160429443176576,1.0281470750455892,-1.5507767644644166,1.08232431989742,-1.442698969230231,-0.09963929691739627,Science,-1.2815557587729955,-0.6093139624695634,1.0507782902000045,0.4283860894061793,-0.6016489835575596,Fail
1.8007107774769178,-0.7386912140201765,-0.1450058408737251,0.1535988182392168,-1.2216765662423268,-1.5635834963414623,-0.04846476322578104,-0.25158425562329556,Math,2.1044883964984686,-1.9730324829764734,3.5947836728877296,-1.6080874649588024,-1.9385596991232708,Pass
-0.7234401477090001,-1.7870727832663356,0.6685724537328571,2.0237064867151764,-0.024320853223059276,0.027108664492536166,-0.6373154263165984,-1.7733104130112083,Science,-0.9358878047352854,-0.9404662373140489,-1.4989144541056587,-0.37621398253402366,0.4907697693358241,Fail
1.1877859346425368,-0.5146317062057214,-2.231118260339728,-0.10358242170606399,0.8891918924691692,1.241453490849565,-0.6627006513219068,0.5368417463057799,Math,-1.3785020313118592,-0.11587054875656141,1.2895489532219018,-2.0980082812041667,0.5462413482427488,Pass
0.7497750574867333,2.3146707603379837,0.3782507687421982,-0.9538280479020973,0.6380406149722604,0.7146148347894579,-0.5736340667329459,0.08763350845018697,Science,1.2392695434648806,-0.8139774335971329,1.0093379419861668,-1.597762042637001,-0.1887669761100731,Pass
1.1575411005185363,-0.09155266410468371,1.9189941539354172,-0.15736581077438755,0.9500067206852973,-0.45856018944721216,-2.959591812612874,1.329195018135105,English,-0.26278961547803936,0.11632677368985812,1.1278760519759605,1.2722900278022524,-1.1250302231212916,Fail
-2.99057049489796,0.44350582545706135,-1.3948024792996208,-1.8826689522658222,-0.41923527148555706,-1.105221295468602,-0.4302794980976472,0.40778738391716185,Math,1.5969010351746875,-0.415414214143931,0.26093608749742087,-1.3841587287827486,-1.4879855940275966,Pass
1.7834035169055558,-0.6223286538614837,0.4996300584609361,-0.9048329578580379,1.5732412871816397,0.5973076144387542,-0.5838189904701142,0.5264079107808675,Math,0.07316526026851006,-0.030143478093153847,0.4429413214532162,-0.16985204441083704,-0.6959536965815997,Pass
-0.4977630962567673,1.2615561461785243,0.7032615519812438,-0.5964130419651,1.8988626744316477,-0.3921991575979121,-1.1446136822518682,-0.18729718902809334,English,-0.1226926587525583,-0.08182163751291488,3.5008123572601373,0.1131400020585774,1.0284122849537882,Pass
-1.4569471582377456,0.28604497047056554,1.57523135297446,-0.1184192688370884,-0.7567071204991723,-0.05475694421868202,0.6724032962338319,-1.9590625130630503,Science,0.2714184387049196,0.20056711373702213,-0.8873730520840247,1.4379690610852882,-0.9394644451081667,Fail
-0.015665857907398904,2.276843785570566,-0.08614517868331674,1.383302684515322,1.200573315909305,0.44103073049695035,1.9574058671996284,0.3615914626544046,English,-0.9042795719358826,-1.0724574117782835,-0.7707048528977922,-0.4551614737118769,-0.7738717743752345,Fail
-0.8094621676747352,0.7995551251824314,1.3285035492294477,0.6114092211617188,-0.23410091694595794,0.07428574074712042,0.8099704297559415,-0.0027417304704268368,Science,0.33705188550021786,-0.47959389606178104,-0.6343933749217046,-0.4983985277822437,-0.2597833769921975,Fail
-0.7227509183951859,1.0237961193515792,-0.20590574094525674,-0.7103808918884227,1.4886908356150035,0.8641091535548501,0.14802892103089027,-2.4377812046778238,Science,-0.5065037146103388,2.0882032935374304,-0.3591144907346846,2.598791486660078,1.166276875995801,Fail
2.0583764898276944,1.965793195526032,1.3968986379603034,0.762103457515737,2.426529769397151,1.3993993668892117,0.1077052464712307,0.42141610421571085,English,0.12957628799082932,1.570463023881635,-1.8987172332130853,2.6182833562827774,1.7636004271363237,Pass
0.9113346935463456,1.2766252452549987,1.2580857124244909,0.21352572742074627,1.4622743636974946,2.783787687328269,1.6068988955893644,-1.5267680582881975,English,-0.811895200357108,2.0102560819788824,0.6159324932978769,0.8044006410532916,2.0838097674322107,Fail
1.737880547209857,0.8311109519835296,1.2434123202988205,1.5154015009757782,3.7898854553130894,0.5243298084806862,1.3411516153835628,0.8042863866561245,English,0.6308901517854719,2.2037959255095445,1.2678173351480795,4.118981615869998,2.0770917161417994,Pass
0.21799158807045993,1.498658970488668,4.006004891821016,2.955109947945169,1.9339221348621356,2.035159104562181,2.7653889077058125,0.28753311831612416,Math,-2.082879904272818,1.1758130694731865,1.209179066549564,3.2797690967856408,0.7988383079990733,Fail
2.8674644790439676,1.0267015277468308,2.25653997976338,0.713097669157762,2.745342451320232,1.1622056305416697,2.76732256036506,-0.0789043740064912,Science,1.394964035551876,0.4653899937420296,0.258287013065911,0.8555174084276282,0.9736462664516692,Pass
2.057775589718926,3.34633655349125,0.9181199354505392,2.3346389273167243,2.0451905360478433,2.9890272573665744,0.9611568717520809,0.28649891472761735,Science,1.2749598083306348,1.7635268249791003,-0.8470159902819717,1.9393775512143028,1.3130895496483133,Fail
3.9618750523777173,1.1876285580619035,3.435836614182163,2.7161237540621728,2.0689848838886244,2.4174925935905502,1.8817000962245343,-0.8154442797901675,Science,1.4033254857875612,2.773517858289182,3.1876657235796464,2.3786870527404678,1.571310005907514,Pass
1.3891539214106619,0.09090639438683357,2.071109793171927,2.788848604769883,2.510101230749404,2.4142023989456525,0.4568024373798434,1.4131809712402255,English,1.089963729999854,1.0166765015664685,0.33976628411189963,2.9570681566239356,0.5484963746678311,Pass
4.290945525504649,0.3045717762278828,1.879198946639217,1.8250508319139627,0.40766568826621397,2.386812993127556,1.0958431533954371,1.8848100783056334,English,-0.6144384925833417,0.6338092483194837,0.9103598366719787,1.5882191604052769,1.1606389767775407,Pass
0.9416346051759528,2.272433599991169,1.6244413669533773,1.7240359402841507,2.939903225576643,2.0494648171236522,2.1307608599247017,-0.5485847091594546,English,0.2991455067077441,2.3419853942945013,0.35380848435959794,3.0502684872630637,3.046843305219602,Fail
1.4911126705037872,1.1441224803882508,1.4054123301048076,2.3795972620511283,2.0894047089860077,1.7965236124885502,2.3541649437175245,0.7248361560984395,Math,-0.7615961178204095,1.526984381544155,-0.3007397135876247,2.825220922789704,2.6441840545000987,Fail
0.6374393796668847,2.800588545372434,1.0802822846298246,4.177401184239974,1.7046546544305274,2.509106117315206,1.1694796267696261,-0.5451322202446445,Math,1.2658037626453522,1.236556196538764,-0.07492562933494129,2.449919359800676,1.3213976880480787,Pass
2.0649445282186836,1.0541995193865439,1.6979144988802632,3.1861781457288227,1.7079578347145525,1.9389237717715426,1.1254376436625688,0.43756729895247004,Math,0.8903114954634872,3.052681736824736,0.4248045359769719,0.6934386500178471,1.9168924640467206,Pass
0.9656450630776869,3.1855141740160597,2.0192640968970377,2.612039993975772,1.4351032513398063,3.0763914852887453,2.011101120191171,-0.3834118433953113,Science,0.4672385138805598,0.25148292364710656,-0.08617223613737202,0.9419057404723936,0.7023554251798918,Pass
0.9464975829738766,3.464930010959491,3.7274149648557104,0.30566548544243766,2.4385052181003046,0.6616818072194992,0.5231115241609114,-1.4832004613237637,Math,0.4736263083585583,2.6140637578088257,0.605058326555483,3.2696669376689327,1.1521758748336177,Fail
2.470569613084443,1.8808977429678593,2.8515975832181066,1.511509785188324,1.6882714460939428,1.6866110158528147,0.803639196974461,-0.5165909309947063,Science,0.3901084834649675,3.026777963481488,-0.3808698797269076,1.1928630585193294,1.4815389472151215,Fail
2.54424278182561,1.3429455519689362,1.790093437854003,3.4474340413303963,3.3804786650840213,1.2940898548666602,2.326480537345261,-1.7504429488868478,Science,-0.1902252625950871,1.7790837748226662,1.6395195441615344,1.9977154243738546,2.9606082934492157,Pass
2.5616004921978437,2.5430463655726676,0.7787465377421492,3.231848401088623,4.291306677506569,0.9036029903897589,2.018041084035541,0.5115895209690237,Science,-0.9675167118777979,2.082747346971864,0.5007449067166088,3.314087566641212,2.392958499869338,Pass
2.122883332760754,2.774907968207155,2.001720570718218,2.41397708714768,2.8664967355344038,0.9471269593643517,1.8415554302587078,0.8286904727886899,Math,1.3066768027629596,2.4691004865797432,0.9503232028876125,0.9446240897938412,2.5553546349258265,Pass
3.8233650973266813,1.1059883611821493,2.3021299243380695,2.166914178477254,0.033870453638598086,1.0515883931388517,4.100518164897954,0.7484523186542807,Science,-0.2744563359681318,1.8518084209347003,0.4287156956796894,1.4351204576587486,2.636620491817832,Pass
2.1184801425276882,1.9680325421405824,4.5476448154730305,1.7369094630028583,-0.1432364406058544,1.1018474074684823,1.4350599591033075,-1.5384116616322336,Science,-0.005231957186610606,2.0711909286317955,-0.019792681518071502,0.6699854598665378,1.1040292844872988,Fail
3.2766276868611097,1.319289151372113,4.308129941369254,0.11900651046618549,3.1583647420051357,2.190738234259162,1.4831346635060445,0.325116830734064,English,-1.5421044701500013,1.6116200782834105,1.238220700083151,2.8663611471646337,1.9085728425302433,Pass
1.0017454365294016,1.7636863751704654,1.4636159148397705,1.5053060827953069,3.58109348138254,2.3659141599106577,1.8278693975591336,0.8689618589228064,Math,-0.718273882177753,2.2630644606605204,0.31658825338874874,1.702010022681493,1.7183920472668532,Pass
1.9722217628714316,0.211190381295971,1.5875617727186389,2.439893431199196,3.3229449795372954,2.656314590875119,2.801947638194638,-0.2020395771654101,Science,-0.0018246051342276637,1.7577303514023024,1.44596756974736,0.8071951317860537,1.6807346085748245,Pass
1.6317427437904326,3.7495859604886776,1.2498707653960968,1.8495421597245525,0.31196435384043575,3.16622217864023,2.311671436767462,0.9081434425379595,Science,1.0648247949695047,2.946479156715143,0.45396398135763366,2.753815782621184,1.7838263192336543,Pass
0.8634562379723456,1.948446756802835,2.09166330944896,1.7125095870879108,1.0369047273951135,1.7821967803789474,2.2583278354300176,-1.0864857265466175,Math,-0.7608489189477835,4.1090758831682495,-1.219213909604734,3.3756585100318413,1.4661964864374575,Fail
2.4040141982345262,2.4783082041870506,4.172354391000885,0.8467424307465359,0.97828952969651,2.8998195312253014,1.200519772029224,-1.0765895919590955,English,0.12455090544580277,2.9276687407338327,-1.1513122120144812,2.880395018939694,4.037218625255503,Fail
2.4957690218964474,1.9250118299817107,2.2158951076399824,3.3686670008571395,0.5963021674312659,2.8535869710246033,1.554665452594276,2.651503733914847,English,-0.9535115460804768,-0.008915294570293053,-0.2812154711037407,2.148579865627743,2.6373566212230832,Fail
1.6777092707531425,0.9448506652538071,2.4009344181703374,3.184774481361763,3.0792786603628874,0.24480671596984638,2.1035927396179925,1.3914714055351458,English,2.0377665447606823,4.173781498761448,2.1954167781759986,1.7163339475664843,0.6797350505405646,Pass
1.3294207517160677,2.481727351708175,2.463146545400537,1.5843702682444603,3.187680968485098,1.1659325210529001,3.089063617149038,0.1810018194049236,Science,1.8072957708707529,3.682597231359281,1.6946041048478682,3.8356319897344955,1.790402758233626,Fail
2.781314945657654,0.9142935326889725,2.285876289130153,2.479530594615047,1.158507131090277,2.603360901330695,2.613754331279848,0.5815186930796066,English,-0.14237304093884973,1.967923949337638,1.1050958094521037,1.2213595036840021,1.918181954808125,Pass
0.8161841451193861,1.8836820040694549,1.5757920854185201,2.0983715807253778,2.3734455963219516,1.5516309916066269,0.884070634592296,-0.5407526811234302,Science,-1.1867603812787768,2.9644474603056596,-0.08153806597210755,2.1414246361631117,2.5423392241983698,Pass
3.7568869080382816,1.8660976330985557,2.3970852875420867,2.877223722567936,2.2765979098170717,2.5782803992905827,2.2049495992015546,0.041936578829386686,Science,-0.6214378731292536,0.2721101700646251,-0.7615978201795517,-0.5327839044967932,1.1871033309041161,Fail
3.0683039301418846,2.5435649602169637,2.2447209882757204,0.4582820974320134,0.502745576343226,1.204241022638973,2.0988157804492764,0.09933456275919082,Math,-0.2240113481055756,3.2162979567374506,-0.7193192615795502,-1.715382290385612,2.8484519973658915,Fail
0.6059671367444621,2.3336513554321043,2.0909675580696474,1.6135106540190338,2.963295971226076,1.4706373911253094,1.098274028764337,-0.18503483303964047,Math,1.6553263183954705,2.9866857054912135,-1.2954290874955063,1.864528843223989,0.0721514346668295,Fail
2.921873875767473,3.091589509288716,1.78673093170591,1.6081068530878533,2.1169006245089395,2.0069368208402305,2.2494472238297156,0.8340482775339961,Math,-0.10136978851662509,3.0831879757817187,-0.10163107900048482,3.466706268887423,0.9619676045560481,Fail
2.633861709629866,1.5764199935628092,2.229544024307496,2.824574402265496,1.610509036274839,0.02480190082317968,1.6423820406907483,-1.730116547289875,Math,-0.5527767097062193,0.6884466597614498,-1.1998701006152928,0.3825348969306548,1.7521723683291444,Fail
2.035924947086861,1.971145359251864,3.3210354624070337,1.7776946544322167,2.186671955400384,0.5753793228732893,2.1352417422989496,2.2323469598580035,Math,1.178674833389766,1.215328745321028,0.19580743639349618,2.109650364114562,1.4329799293768275,Pass
1.8400870275576813,1.7790249450062319,2.585647070093221,-0.009270540975597097,-0.7363805990157428,2.9198292650968476,2.368051662379581,0.7516106987531082,English,1.3686776524842572,2.3233401334547956,-0.2023298378807884,2.3554543758014295,1.3516403740177356,Pass
1.2925259477662272,3.2194610337583183,3.5956657491489117,0.9405076723148342,-0.6561206704381837,4.353817594726319,2.3703996465795036,0.22915621016643312,Math,0.23574771764968083,2.1087720751379386,-0.6841964969097385,2.2291775010597,3.107220910830446,Pass
1.944601387806185,3.369411696456806,3.3841288926174133,3.1391373833626774,1.2942710290533652,1.9822434774805975,2.0300187599515307,1.0255045331089496,English,2.0133542914451423,2.6434447561502243,0.6266771407374361,1.9907743089420717,1.436796340296797,Pass
2.134685053003702,2.645243658288001,0.9918245438449815,1.7423206356650813,2.0585917329922667,0.8174737956729052,1.2894168778982031,0.3757986908629323,Math,-0.20892661481915606,0.2675128000529916,-0.8796273790604141,1.7999917762784123,2.088541955230372,Fail
2.289321314705168,1.9606419510356887,3.647371928943064,0.684265709652611,1.4039565486840202,1.4465831515699743,3.2403515952400967,0.9885860331553816,Science,0.3378610537941531,2.4188783444728656,0.9087883302928966,0.9948409736695407,0.9234680615058795,Fail
2.806322745756853,2.1193265641633268,1.8642881793473087,3.905732891270432,0.9284460674383135,0.2974861076233586,1.1879614800270146,1.9488765560842187,English,0.4125970626190777,2.054491869958644,-0.5908905776145816,1.6256649927586875,2.5190116474479876,Pass
-0.6625639095356473,1.8848869116992666,3.2352812033782037,0.2102512653335582,2.4161532403338697,2.229606824079095,2.4937505590411555,-0.731702737394105,Science,1.1884089633370554,0.34428244707880595,-0.841302048168417,1.8127245055148618,3.0643266963061997,Pass
2.490477372219942,3.3093060594680326,1.1216057848282546,3.029504323037524,2.736058235412796,0.3445442309808042,2.389106223308704,0.8690757151600759,Science,0.06500320468249565,3.9418435666471745,0.7940943476036004,2.672247046397392,1.900368579250523,Pass
1.3957595871214523,1.9350414370207594,-0.48841979216459386,2.189283481470403,2.63738344892111,1.2541260800936267,2.6957853516499286,-2.0532710985978495,Math,0.017148429666362562,1.3834355559160907,0.06597891386451345,2.532931645031491,0.09805035265754514,Fail
1.7287414155607648,3.442044299563814,2.6549840292042504,2.9083860041925096,2.3715063528730584,2.4599200125008123,1.6676050896656294,1.1713327301845702,Science,0.35919218817823795,1.687422899185679,-0.4233207767898947,0.755643980872595,3.0027775245390718,Fail
2.6908721982212334,3.0907669311850023,1.400540130111854,3.18918114529856,3.3796215936281415,1.5440838556806926,0.47889146173552355,-0.3976240156294927,Science,0.4533378264096144,0.7388738192689008,0.9876282591494727,3.0662498131870644,1.595085026027269,Fail
1.6759426999981408,2.702002195791652,1.7490347948952283,2.7308960381176743,2.7118255071384434,0.4710458290513735,1.1429837370636786,-0.5568593287959334,English,-0.8193337935262304,1.2083284229006237,0.18964361064854887,1.5187088488845573,0.2721663751586383,Fail
2.2368355489024268,2.054052200775683,1.1772412766941018,0.4178492502975957,3.534704226842115,2.1821995471470403,3.364424920510465,-0.203290086491001,Math,1.2368730483531778,-0.2687887126373467,0.4598772689868887,3.0347524853153613,1.0886421450037091,Pass
1.2514030835202719,3.689594785358701,2.0646822677188466,1.5186232688396972,1.3098383657729542,1.123695812589431,1.605686014459926,0.6263260610001051,Math,0.7952012896784265,-0.13831008991060534,0.3793493850339114,4.594128182387062,0.9517197089999696,Pass
1.6645953618426228,0.8676760256103058,3.2001965741389773,4.6216487825319215,3.2839572607677967,2.5995420702015046,2.7777672924023005,0.2476879742419503,English,0.13570404167912362,1.0430619250914985,-1.1687926000081166,1.184478658101035,2.3330085584764952,Fail
3.6920461572989263,2.4477791421031596,3.022608542600535,1.1627406383659076,1.3583432105820439,0.8018443950326375,2.0761489476447488,-0.9664742575729309,English,-0.6855929332330695,2.2493425977296893,0.13828804011659226,2.9135170393203293,1.9471582954464515,Fail
-0.33224785549004876,1.9334245265272718,1.3294933870789318,3.55971083296048,0.8447580878391829,2.247120876345769,2.1532062951812057,0.25090205446868075,English,0.7212298713022823,1.0785192732947786,0.5519870252453033,1.4231291844656528,4.723067119566275,Fail
1.408111252214787,0.91398394081353,2.3171085569938503,1.4475568434420252,3.0767698337862663,2.2019900434458535,1.5688584127199914,-0.08904367432316473,Math,1.7459562207292967,3.2707521671242894,-2.5096397242569495,0.4567335090937674,1.251472589497446,Fail
0.5004673973770528,2.390603633387618,2.682994368673078,2.2891678113801515,2.0055056901274906,2.3414555881549473,-0.139496104123785,0.2677755629712348,English,0.7589575790623875,1.2081125240270674,0.8997207079602163,1.1323926070443857,1.3297405746793947,Fail
1.8748986493037363,1.3188595258486773,-0.11826643329276543,2.8119191843867726,3.6872023266349503,-0.03305846934435763,0.361877732503862,-0.7540337201595095,Science,1.3604980262055126,1.5135011482840994,0.7093100397068375,1.1658221290368433,2.3958062082092217,Pass
0.4109410184118254,3.0675854679760564,1.7964445943374525,2.7332014045680117,1.3577332067975303,1.7728784764901522,3.043672125176027,-0.009143485738100459,English,0.11897221704828334,3.03027134221073,2.186803851445483,3.046956724626649,2.2247759779749794,Fail
1.864894941420462,1.9042564769822068,1.0476954670548202,2.4832378603732908,2.8949520902152988,3.2021717860851466,1.7943858052428374,1.1846815020112151,English,1.3900259825907155,1.4672746847923017,0.6388383576536243,1.540139523250649,1.9460472495308196,Pass
1.3990649966531934,2.2514823930394328,2.5090793500501554,2.532185197267562,0.06090216157870931,2.6517158442151008,2.8687136497875363,0.6706094379470521,Science,0.6258108341568934,2.3758425990981022,0.5036135771074988,0.7120558161948147,2.6467527520173966,Pass
0.0761303891688494,1.0650626348730996,2.5781592543262493,1.1225361360168677,4.14943895525432,0.15482650761794337,2.9624081292114557,-1.4881893334974257,Science,0.3013037433149518,0.9430683693533501,-0.3430204525028578,1.7191659168069755,1.7107828125506397,Fail
2.6610803239005523,0.3939255792997174,0.6971958785802019,2.003723553545539,0.9365674268282465,2.7947290439162455,0.39680418258038896,1.0703999204602015,Science,-0.48251672286150193,0.49605490871429114,0.9292326847109772,2.763315341954908,0.8297747631879175,Fail
4.072592710140265,2.7812457118018887,2.2429396933832537,0.7938929395554886,2.8140257482877695,0.7858511378836341,2.2637316797175226,-0.024436960169065314,English,-1.278656971773963,3.0060721081387594,0.16367456344969014,3.186878078578528,1.261286588788676,Fail
3.7529161640571767,0.6184774715476615,1.7768108742354434,0.3286463994726625,1.5067630885869727,3.2487236842003697,1.7129840309285846,-0.8608487854260568,English,0.01956371907530326,1.0309292049352972,-0.47679243894423134,2.0323930579237763,2.3003218862112527,Fail
0.9408991898419343,1.9166238986743822,3.9669771235912346,-0.6120422974101953,3.2819508752114204,0.33704317078836965,2.367963402119918,1.6431833496655186,Science,0.4725097373590441,1.8831319994238374,-0.2196541020214988,1.4387272161604836,0.954331204796903,Fail
3.0094215188283453,1.8391365392772268,-0.1048908723648494,3.4473399147092074,1.1403703968340957,2.9339638744720165,2.3301555457274326,-1.0692723359305736,English,0.47898557282791016,1.2640173279898588,-0.42988997592887757,0.371127096213721,2.3603240442679243,Fail
0.40465734770529216,1.9812947133020276,2.421413295438946,2.1727709257529666,4.218237902512705,1.323035225717632,2.248586744692998,1.152084590564542,Math,0.05312034068944338,1.498554485142706,1.6544636307705556,1.4317898336560813,1.3925852160607204,Pass
1.5349299812150048,1.9786779221538664,2.1406869079809336,1.2189017769148824,1.4363513797122556,3.40800770150686,2.1641245210941094,-2.6432357539507176,English,-0.5842445500823082,2.717778990167149,-0.12927913811991368,1.3580084615574335,2.2445743061599166,Fail
1.3310558217304616,1.8300708783455168,2.587610652268546,3.328754893984919,0.6713919298764115,0.7615607884257003,,-1.6123126524509157,Science,1.1167105745864436,2.4893016803805414,1.3799836004003505,3.2487725649413655,1.5786158083292627,Pass
2.710718591661399,2.4907635085991426,0.5501949470955791,2.826244610102188,3.745319163135189,2.3338621752065367,2.855213483005643,2.481703810488591,Science,0.9027953173241547,1.722775894240154,-0.20714600085599544,1.24808661134493,2.2095155847601666,Pass
1.5591268848759596,3.123339244108992,1.979396047310378,2.7737685690000573,1.3988741822413104,3.400402542089366,1.1411302889435468,0.1934701922381991,Science,0.8562796970248352,2.984800288676782,0.24342932700250824,0.4866831636513165,3.5878482022707807,Pass
0.6093267331888865,1.8431129464241585,3.0246951680754073,3.00595904410255,0.6490807493806352,1.5186018610265455,1.8482918658701526,-0.22604045892061542,English,-1.087750473347343,,1.3762828059035477,0.5235984970632244,1.9340845006721163,Fail
2.073548812460901,2.034267207820712,2.732259819627533,2.4616150954529994,2.2123762345725746,2.744801957129865,0.2229988188754688,0.36017479926474616,Science,-1.3183652951406437,1.5216287797332975,-1.248267569838867,1.7369237316873578,1.475176368397526,Pass
0.671415247837648,3.271724390557429,2.1253663796432662,1.0442953016893568,1.9175896777505435,2.225894810604001,1.669265520428852,1.1205041658341857,English,0.002068306953722565,0.5879122950621241,1.0268146478055638,2.2753438401375483,3.832561891551731,Pass
2.6573680058182743,3.3711080137134144,0.48745870963296434,1.917007387296274,1.9924852851040198,2.4175345329777147,0.12534382802794086,-0.03433816499761677,English,1.6470534695989887,3.7724545344578218,0.4821013666049644,2.5721325326978297,1.340612739598571,Pass
2.1160955317495467,2.939017265968299,1.783385613076908,1.6014736811856665,2.558493610231853,2.506462792918764,2.9806180195424634,0.71252656718478,English,0.9583475649315236,1.2718403503226385,0.905667841813025,2.6053406067596043,1.0357564761482798,Pass
3.2388197649156734,0.622914440753902,2.553856775669772,2.81512997821979,0.8617879411330589,2.4735573864757754,0.06589777830145938,1.5012785137864064,Science,0.34562329762409133,1.19220151535756,0.21989502500585645,1.390416970241366,2.3656411458277837,Pass
1.1871848854615255,2.7176848076709446,1.8276425961370173,0.9416590265120155,0.9042142618208018,2.522982096167506,2.454671929805873,0.7264127153938744,Math,0.8272525748253978,1.220771915970909,0.9761202042240593,2.506285244691115,1.670278339899663,Pass
,1.1970457676569906,3.008387863605065,2.275334148770681,3.0171367887034455,1.7846203350683325,1.6122399528230447,0.32628242684696085,Math,0.45277829752595417,2.774261507232114,-0.21138802763944053,2.0989322643232855,1.667177494075203,Pass
1.6619792602982226,1.3992959544300243,2.0099938194777742,1.5998497824890745,2.2337566082686493,2.708719132064866,2.1357013885791636,1.4734758305289035,Science,0.18034154544633002,3.195818853473014,0.08205458210051614,2.738652391555157,2.6227632030647006,Pass
3.1993609032420514,1.6410055027189465,3.934365880138209,1.1327534460601925,2.6990379488402416,2.0498444858272595,2.325035843108936,1.8100622757865945,Science,-0.1393158922665637,2.028291614799881,-1.5516737218890668,1.592501408574844,2.1409459327658253,Pass
3.205527416815558,2.6137336134209175,1.5276002252816157,0.6283260172082166,3.408471679954845,1.4122886881898495,1.9991437301184425,1.0903565493255625,Math,-0.02125821726144988,2.009498339646967,-0.3235684863128956,0.8139802812641173,1.6116015550932357,Fail
2.595606929309173,0.5722324365986202,1.5451021774780476,3.5140537478014022,2.4342473124678183,3.7293139828112785,3.1298793370761513,1.8669403408749934,English,1.4729993968535595,2.750696400504955,-1.7618172929031446,2.2968263499599253,0.411459389224613,Pass
2.411064801317155,2.052746921387133,0.8843725165985248,1.7135180355524235,2.6461282351247157,0.6628676533311155,2.6507848424916034,-0.7530076743858027,Math,0.4258789601128063,2.5235758052115065,-1.18105260896705,3.4984826544061574,3.5266602701253613,Fail
2.386407216370219,2.206566333502862,3.1128760332131806,1.503214105193657,1.3930844378150744,1.784675028774386,-0.3056432293724676,0.2403954190945271,Math,-0.7269259773013343,3.7255898532866802,-0.22014382339514552,2.822760402467078,,Fail
2.4282387909806715,0.46977152225843444,0.5065648884105207,2.403685226178584,3.326238302015055,4.511198823786865,2.608473370263086,-0.21337569466408535,Math,-1.2132715145430106,1.486432528960441,1.3743589263735618,1.7240791797017478,1.556523508366719,Fail
1.7465746018480377,1.8582746147667983,0.8756692915374233,3.3148426842136525,2.0441176191218813,1.2309131528803516,3.570236597681429,-0.05902884124334906,Math,2.657635946497033,2.176448475199467,-0.045775996754955695,0.9201583451275566,1.2224613652197664,Pass
0.5831399516646463,0.9256656008834672,1.5780210161001151,3.4646316547636715,2.1026422480408247,1.5899193263395344,2.9459736134124306,0.45500619127999614,English,-0.6069139150613657,2.2980506244615593,0.18772627594161675,0.25486814900214805,2.240356446286414,Fail
1.875122984252362,1.5585667090546669,1.0155350800666072,2.012516630407092,2.6252210842923662,3.390155043025338,2.7692084698305655,-1.8493927826990555,English,0.28621048199904897,1.7618173829662727,-0.930016435884156,2.160035618821705,1.8054302262157764,Fail
3.500854155448243,1.5320632858064063,0.22131118081932666,1.738450681035555,2.401821168175825,1.1681563887854143,1.3085369632849786,-0.5226074900262736,Math,-0.775178666608253,1.5498726510210488,0.1365649751587361,3.1156779658965985,2.623653403405945,Pass
3.9979359936406933,1.867487226872487,0.390057851620224,2.9832147564803297,0.6964217334922369,0.9267202808093173,2.614305157640559,-0.18767140362651835,Math,1.4778298610039409,2.6350079978217975,-0.22096363143847153,-0.06554856623232697,1.563460834396902,Pass
